procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0 336320 114990184  68312 1348048    0    0 139704 96232 174696 381014 25  9 61  4  0
20  2 336320 114851328  70728 1349460    0    0 131672 56788 178026 395050 25  8 62  4  0
19  1 336320 114719680  73324 1354424    0    0 122956 58128 184104 392627 26  9 61  4  0
18  2 336320 114501024  75540 1443692    0    0 196312 119296 184673 382571 26  8 62  5  0
17  7 336320 114310320  77556 1508888    0    0 211708 117088 171916 376885 25  8 58  9  0
14  5 336320 114061544  79648 1608288    0    0 259408 160760 181532 385040 25  9 58  8  0
16  7 336320 113917536  81676 1641516    0    0 234260 149824 179372 387701 25  9 60  6  0
18  6 336320 113817208  83672 1638060    0    0 140040 72540 183510 398546 26  9 59  6  0
20  5 336320 113776752  85644 1579664    0    0 194716 134728 178580 378110 25  9 59  8  0
23  3 336320 113660752  87748 1597508    0    0 203164 121828 182891 398524 26  9 61  4  0
24  8 336320 113550512  89724 1609688    0    0 99812 38052 185664 408527 26  9 56  9  0
21  8 336320 113443360  91780 1623828    0    0 186716 125100 191860 408658 26  9 55 10  0
19  6 336320 113370544  93852 1609816    0    0 153104 100000 189017 408582 27  8 58  7  0
15  8 336320 113242400  96024 1649040    0    0 207728 170604 184901 396976 26  9 59  7  0
17  7 336320 113131184  98064 1678096    0    0 150004 87008 189883 405645 26  9 60  6  0
21  1 336320 113068488 100084 1656000    0    0 93216 63372 191822 405704 27  8 59  6  0
 5  8 336320 113010320 102452 1639552    0    0 170468 108916 193894 408301 27  8 57  8  0
14  8 336320 112946440 106668 1618852    0    0 92808 62128 197416 420731 27  9 56  8  0
20  5 336320 112853392 108816 1639240    0    0 197940 141632 184473 407141 26  9 59  7  0
17  7 336320 112738080 110884 1683348    0    0 175888 138560 190110 399628 26  9 58  8  0
17  7 336320 112706288 112868 1646056    0    0 122372 87232 197610 412697 26  9 57  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  7 336320 112640960 114920 1639036    0    0 111632 87008 190955 416437 26  9 55 10  0
17  7 336320 112555384 116240 1661232    0    0 147060 105256 192164 401658 26  8 57  8  0
23  5 336320 112493472 116768 1658268    0    0 148360 119076 199424 420301 27  8 58  6  0
19  5 336320 112383360 117292 1707656    0    0 165384 139796 194406 407981 27  9 57  7  0
24  5 336320 112291488 117304 1743784    0    0 183080 163304 195156 410768 26  9 58  7  0
19  7 336320 112252568 117840 1721364    0    0 102312 86448 196045 413978 27  8 60  5  0
17  9 336320 112219448 118828 1702732    0    0 129452 96788 199322 408677 27  9 56  8  0
25  7 336320 112118400 119408 1749884    0    0 89500 99168 200532 416717 27  9 58  6  0
20  5 336320 112078616 119448 1737160    0    0 189456 142816 198698 423634 27  9 58  6  0
20  5 336320 112037664 119964 1718216    0    0 127176 102936 193108 401632 27  8 58  7  0
17  6 336320 111990072 120980 1715288    0    0 96444 80348 198244 412405 27  8 60  5  0
18  5 336320 111920432 121980 1735232    0    0 155700 151640 197263 406667 26  9 58  7  0
19  7 336320 111823832 122996 1781004    0    0 182608 227376 186130 389019 26  9 59  7  0
21  8 336320 111796552 123992 1769740    0    0 112348 91888 202405 428263 27  9 57  7  0
24  7 336320 111747360 125024 1769212    0    0 140656 135112 200047 417455 27  9 57  7  0
19  5 336320 111700176 126040 1772452    0    0 102392 88080 206832 423902 28  9 58  6  0
 7  7 336320 111687264 126556 1734064    0    0 131528 120460 206552 430270 27  9 56  8  0
20  6 336320 111555104 127080 1822384    0    0 169460 166376 201560 426340 28  9 57  6  0
19  5 336320 111554704 128060 1778476    0    0 88988 66192 205232 428565 27  9 57  7  0
 7  7 336320 111486320 128992 1801052    0    0 127248 132704 200619 434801 27  8 57  7  0
19  5 336320 111421344 129968 1824584    0    0 157784 156188 203409 419140 27  9 57  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  7 336320 111369128 130488 1840380    0    0 76260 54896 211433 440717 28  9 54  9  0
24  3 336320 111386576 131016 1785756    0    0 105452 108288 226912 434500 28  9 55  9  0
21  5 336320 111307096 132028 1816936    0    0 135172 122296 223235 429558 27  9 57  6  0
 8  8 336320 111263568 133032 1822576    0    0 135168 130604 216354 426192 27  9 58  6  0
18  6 336320 111213840 134052 1833740    0    0 103652 96880 219468 436376 27  9 57  7  0
22  6 336320 111209568 134568 1803508    0    0 113088 109220 204933 426581 27  9 57  7  0
24  6 336320 111174672 135076 1803720    0    0 100876 99836 208706 434867 28  9 57  6  0
25  5 336320 111076944 136088 1863776    0    0 163080 163676 209555 418466 27  9 57  6  0
19  6 336320 111040352 136632 1866440    0    0 132104 127660 213467 431847 28  9 57  6  0
17  6 336320 111015288 137140 1857004    0    0 81108 74904 208187 432061 28  9 56  8  0
19  7 336320 110960656 138144 1876508    0    0 161600 163992 203373 427576 27  9 58  6  0
22  4 336320 110927984 139080 1877700    0    0 88872 87644 207386 422355 27  8 57  7  0
20  5 336320 110883520 140044 1881912    0    0 120988 114492 218962 440777 28  9 58  5  0
29  5 336320 110798912 140728 1934592    0    0 148976 175980 204268 416672 27  9 58  6  0
19  6 336320 110814256 141056 1889016    0    0 88504 65072 213897 438199 27  9 57  7  0
19  7 336320 110797744 142060 1877488    0    0 47968 56432 214891 441870 28  9 55  8  0
27  6 336320 110772856 142628 1867952    0    0 108344 104156 208962 427654 27  9 55  9  0
 6  7 336320 110681632 142676 1929928    0    0 159188 165892 218545 439062 27  9 57  7  0
20  6 336320 110695072 143024 1885200    0    0 67692 64200 221046 443062 28  9 57  6  0
21  5 336320 110670280 144024 1881320    0    0 66776 82252 219406 450331 28  9 56  7  0
21  7 336320 110609800 144888 1906144    0    0 177608 178300 213104 436033 28 10 57  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  6 336320 110560912 145908 1925636    0    0 107264 110800 209756 433472 28  9 55  8  0
21  5 336320 110536584 146836 1925456    0    0 106020 112488 219226 449947 28  8 59  4  0
 8  6 336320 110457168 147496 1968796    0    0 167056 167792 210335 425899 27  9 58  5  0
10  7 336320 110420368 147852 1976536    0    0 105612 107864 211751 440159 28  9 56  7  0
23  3 336320 110427952 148836 1943580    0    0 65772 75940 213958 434824 27  8 59  5  0
28  6 336320 110437664 149396 1906548    0    0 65016 71432 214907 441912 28  9 55  8  0
18  7 336320 110347464 149416 1965476    0    0 166532 176120 211539 428458 28  9 56  7  0
23  5 336320 110269192 149420 2014852    0    0 166224 171232 216951 442020 28  9 58  4  0
21  5 336320 110246624 149456 2015516    0    0 74296 76644 218092 440837 29  9 58  5  0
25  4 336320 110236296 149496 2001528    0    0 124616 144332 219215 445782 28  9 56  6  0
20  7 336320 110189976 149524 2015120    0    0 53340 44768 217510 443147 28  9 56  7  0
20  5 336320 110179040 149560 2007492    0    0 123400 136704 216329 436393 28  9 55  8  0
19  5 336320 110168064 149612 1983496    0    0 123868 130064 222066 450034 28  9 57  6  0
19  5 336320 110094152 149616 2039204    0    0 82964 102976 219195 451521 28  9 57  6  0
10  6 336320 110086760 149640 2022748    0    0 91992 94380 220870 441027 29  9 57  5  0
24  2 336320 110050696 149660 2032048    0    0 52612 77004 220546 454718 28  9 58  5  0
13  4 336320 110011448 150148 2050064    0    0 163604 160768 212115 429481 28  9 55  8  0
23  6 336320 109956832 150696 2078840    0    0 101232 110617 215316 444723 27  9 59  5  0
17  5 336320 109926368 150700 2082440    0    0 161200 180495 214826 438342 28  9 57  6  0
19  6 336320 109888608 150704 2101836    0    0 114860 123000 218648 457493 29  8 56  6  0
23  5 336320 109916000 150724 2052168    0    0 71288 78004 228906 443830 29  9 56  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  7 336320 109883808 150732 2056844    0    0 20060 51224 225716 464470 29  9 56  7  0
20  6 336320 109843176 150872 2079660    0    0 153128 160969 220029 441340 28  9 56  8  0
22  5 336320 109848816 150876 2046176    0    0 81184 85855 224648 453942 29  9 55  7  0
32  5 336320 109819776 150892 2056924    0    0 80404 108448 238093 448859 28  9 57  6  0
 4  9 336320 109754672 150928 2094652    0    0 192908 198100 234341 435368 28 10 56  6  0
 9  2 336320 109744032 151340 2086084    0    0 79732 109852 230295 447201 28  9 59  5  0
22  6 336320 109720256 151908 2095036    0    0 120532 122511 212781 426465 27  9 56  8  0
21  5 336320 109671864 151912 2116256    0    0 60004 80015 228621 451628 29  9 57  6  0
18  5 336320 109646264 151916 2126200    0    0 130888 153200 216824 445493 28  9 58  6  0
23  6 336320 109611384 152028 2133404    0    0 139864 231584 214355 426915 28  9 56  7  0
24  7 336320 109596592 152072 2128372    0    0 100508 104036 225006 453605 28  9 57  5  0
20  6 336320 109576344 152176 2127008    0    0 18116 50165 233007 460333 28  9 57  6  0
21  6 336320 109542816 152208 2142864    0    0 161260 173035 216980 438952 28  9 55  9  0
18  5 336320 109518336 152652 2143952    0    0 99540 99880 222376 447792 29  9 56  6  0
19  4 336320 109497248 153224 2142512    0    0 120120 141436 220453 448033 29  8 56  7  0
21  5 336320 109449984 153252 2172280    0    0 150228 169972 225920 449146 28  9 57  6  0
13  7 336320 109431248 153728 2172984    0    0 37900 66858 228816 455138 29  9 54  7  0
22  5 336320 109353200 154300 2225536    0    0 180940 206298 216507 436846 28  9 55  8  0
18  6 336320 109343448 154300 2217748    0    0 79048 83548 223474 453538 29  9 56  6  0
21  5 336320 109354416 154324 2185156    0    0 58224 72360 228511 453027 29  9 57  5  0
23  5 336320 109361408 154328 2161812    0    0 47664 85036 223231 449196 29  9 59  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  5 336320 109295632 154352 2208148    0    0 180428 182544 218222 438654 28  9 58  5  0
20  4 336320 109307312 154416 2176568    0    0 108284 133960 227986 440300 28  9 56  6  0
12  6 336320 109224032 154456 2237336    0    0 118228 144168 225638 440642 29  9 55  8  0
22  5 336320 109260784 154468 2186268    0    0 98096 114768 229353 454973 29  9 56  6  0
26  5 336320 109207080 154488 2220060    0    0 129408 147632 218593 444787 28  9 58  5  0
19  5 336320 109204536 154660 2201920    0    0 88140 125636 221329 438766 28  9 57  6  0
26  1 336320 109246016 154668 2150296    0    0 56812 55312 228421 448933 28  9 58  6  0
25  4 336320 109099160 154912 2273644    0    0 178460 209752 214876 433667 27  9 58  6  0
18  6 336320 109079848 155376 2272424    0    0 67092 99660 239007 471308 30  9 56  5  0
19  1 336320 109061456 155648 2274932    0    0 56320 83700 231908 458815 29  9 58  4  0
28  5 336320 108997520 155660 2322280    0    0 168916 195104 223053 438445 28  9 56  7  0
20  6 336320 108975736 155664 2328408    0    0 87060 97776 223473 455607 29  9 57  5  0
19  6 336320 108956400 155672 2326964    0    0 121824 166020 227405 457069 28 10 57  5  0
19  5 336320 108913392 155684 2359816    0    0 56056 92856 226499 471039 29 10 55  6  0
20  3 336320 108943600 155688 2308184    0    0 25644 41048 228425 456907 29  9 57  5  0
21  6 336320 108716432 155712 2513992    0    0 240548 243184 216451 428115 27  9 58  5  0
20  6 336320 108758128 155712 2453448    0    0 76772 95732 236924 455981 29  9 55  7  0
23  5 336320 108737016 155716 2456520    0    0 106640 134688 221292 440029 28  9 56  8  0
22  6 336320 108702784 155728 2475644    0    0 45748 99060 226569 456742 29  9 57  5  0
23  6 336320 108696880 155740 2472352    0    0 147472 158488 226192 445196 28  9 56  7  0
20  5 336320 108700400 155740 2438896    0    0 56092 64760 233577 460949 29  8 56  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  5 336320 108645872 156052 2483696    0    0 106764 147052 230302 451299 29  9 58  5  0
18  5 336320 108649248 156056 2465292    0    0 127328 158256 233591 451414 29 10 57  5  0
20  5 336320 108600984 156064 2494840    0    0 127460 145740 230421 449112 29  9 57  6  0
28  2 336320 108506816 156072 2571520    0    0 116612 152620 231179 454874 29  9 58  4  0
 3  7 336320 108561024 156084 2499892    0    0 34828 67664 231489 459121 29  9 57  5  0
21  4 336320 108482048 156184 2566176    0    0 167184 189380 229700 430923 28  9 55  8  0
19  6 336320 108529536 156184 2499644    0    0 56088 77848 236966 459468 29  9 55  8  0
18  6 336320 108498400 156416 2521336    0    0 85964 133816 234855 455893 29  9 56  5  0
 4  6 336320 108466128 157056 2530860    0    0 135972 163084 226403 447475 28  9 58  4  0
19  6 336320 108428480 157060 2551288    0    0 136744 149116 224727 439054 28  9 58  6  0
20  7 336320 108404448 157092 2557844    0    0 14236 40028 229545 458864 30  9 51 10  0
18  6 336320 108398128 157124 2558684    0    0 136616 182112 228202 449232 29  9 53  8  0
19  5 336320 108422440 157156 2514064    0    0 85940 108812 232760 462957 28  9 57  6  0
28  5 336320 108392320 157188 2525648    0    0 74704 123016 232760 463966 29  9 56  5  0
19  5 336320 108283472 157200 2622020    0    0 147136 172152 229307 457439 29  9 56  6  0
18  6 336320 108287664 157264 2605096    0    0 33920 68364 233521 467195 29  9 53  9  0
32  6 336320 108323744 157644 2552076    0    0 106096 147716 222144 446907 28  9 54  8  0
20  5 336320 108285504 158216 2574388    0    0 136432 171740 231795 453543 29  9 56  6  0
11  6 336320 108264880 158228 2576204    0    0 126416 157292 227962 456920 30  9 56  5  0
19  4 336320 108221600 158228 2603512    0    0 125892 144984 232161 454333 29  9 57  5  0
20  7 336320 108231192 158244 2584908    0    0 23912 58004 240759 477495 29  9 58  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  6 336320 108189360 158252 2601584    0    0 125536 159896 228039 458473 28  9 54  9  0
 9  6 336320 108212392 158264 2575080    0    0 105468 135000 228479 453674 28  9 57  6  0
19  5 336320 108125616 158268 2644048    0    0 156296 199908 234363 451408 29  9 57  5  0
19  7 336320 108097592 158276 2655288    0    0 54300 96712 229206 450249 29  9 55  7  0
24  4 336320 108135992 158276 2603816    0    0 94892 120500 228526 453508 28  9 57  5  0
17  6 336320 108138928 158288 2590008    0    0 54160 95952 233332 461749 28  9 54  8  0
24  4 336320 108072320 158668 2638024    0    0 135804 173032 223921 446335 28 10 58  5  0
22  5 336320 108030872 158672 2665228    0    0 135796 175720 230342 452416 29  9 56  6  0
16  7 336320 108055888 158672 2625820    0    0 95384 125848 229258 457865 29 10 56  6  0
21  5 336320 107973328 158676 2696876    0    0 135924 171832 221447 448238 28  9 57  5  0
16  3 336320 108069984 158720 2586864    0    0 54132 82500 230673 465327 29  9 58  4  0
17  6 336320 108008672 158728 2632368    0    0 84288 121100 235964 474805 29  9 54  8  0
13  6 336320 107924496 158732 2704288    0    0 166052 209176 236395 452103 29 10 55  6  0
17  6 336320 107885920 158736 2723428    0    0 84840 122480 233068 459512 29  9 56  5  0
20  5 336320 107909088 158736 2683780    0    0 75012 104816 225202 456510 28  9 57  6  0
18  5 336320 107892216 158788 2692872    0    0 105016 149040 237531 482195 30  9 56  5  0
19  6 336320 107929488 158816 2641408    0    0 54164 107292 233020 462124 29  9 56  6  0
27  5 336320 107835568 158820 2716464    0    0 134280 164532 237417 457369 29 10 55  6  0
19  4 336320 107762944 158828 2775728    0    0 135320 195996 230207 454795 29  9 56  6  0
23  4 336320 107731792 159284 2791832    0    0 127032 163324 225045 453524 29  9 54  7  0
21  4 336320 107769088 159348 2744056    0    0 71348 111080 229687 455031 29  9 56  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  1 336320 107749088 159372 2750936    0    0 23636 72772 241181 471885 29  9 57  4  0
28  5 336320 107709136 159396 2780376    0    0 165848 189568 234134 457045 29 10 54  7  0
21  5 336320 107690928 159404 2777380    0    0 43348 99208 238277 473877 29  9 56  5  0
19  5 336320 107657472 159408 2802244    0    0 175756 205140 219937 437612 27  9 57  6  0
21  4 336320 107699552 159408 2746964    0    0 74564 108620 237459 472097 29  9 55  7  0
 2  6 336320 107708720 159420 2727776    0    0 63712 100908 234867 455276 30  9 57  4  0
22  6 336320 107659840 159424 2758076    0    0 53020 114684 233288 464305 29  9 53  9  0
22  6 336320 107664128 159436 2735700    0    0 102836 201056 229344 442394 28 10 53  9  0
18  6 336320 107613968 159440 2778724    0    0 83420 160200 237900 466334 30  9 55  6  0
11  2 336320 107637280 159440 2743556    0    0 114544 133596 241820 458231 30  9 55  7  0
18  6 336320 107545976 159452 2812792    0    0 103936 152652 233923 466757 29  9 56  5  0
21  6 336320 107549480 159460 2803972    0    0 53480 96344 241851 485027 30  9 55  6  0
21  5 336320 107430608 159468 2903704    0    0 216156 263668 214229 420303 27  9 57  7  0
20  5 336320 107432800 159472 2891808    0    0 62840 116252 230366 453733 28  9 55  7  0
27  7 336320 107443480 159476 2866028    0    0 145176 197212 224815 448243 29  9 55  7  0
20  5 336320 107421360 159484 2877540    0    0 93956 125512 233658 452691 29  9 55  6  0
20  7 336320 107425376 159520 2860568    0    0 42452 96736 235369 457760 30  9 53  8  0
20  6 336320 107436256 159736 2839608    0    0 113860 162984 231139 453045 29 10 53  9  0
21  5 336320 107432720 159740 2835064    0    0 73736 123456 235815 466976 29  9 55  6  0
22  6 336320 107404304 159744 2846488    0    0 125236 170684 229730 464295 29  9 56  6  0
19  5 336320 107404512 159752 2828772    0    0 83112 127920 231315 469934 29 10 56  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  6 336320 107373960 159756 2850704    0    0 62884 119824 233398 448667 29  9 54  8  0
27  5 336320 107274944 159768 2935348    0    0 204828 255548 230675 447910 28  9 55  7  0
23  6 336320 107240528 159776 2958816    0    0 52464 126772 236017 458930 29  9 58  4  0
 9  6 336320 107379296 159776 2809908    0    0 52804 81184 239547 466030 30  9 57  4  0
15  7 336320 107266072 159788 2904252    0    0 175200 232276 229162 450206 28 10 57  5  0
23  6 336320 107262056 160332 2899632    0    0 83260 143148 240494 465340 29  9 56  6  0
17  7 336320 107239712 160336 2906028    0    0 52476 113180 240444 479558 29 10 55  6  0
19  6 336320 107270632 160344 2872728    0    0 113620 148412 230917 462837 29  9 54  8  0
23  6 336320 107184784 160348 2939756    0    0 104252 176352 230637 457709 29  9 55  6  0
19  6 336320 107235344 160356 2874660    0    0 93592 132228 233861 451657 28  9 55  8  0
20  6 336320 107129800 160376 2968232    0    0 154440 225240 230699 461391 28  9 56  6  0
20  3 336320 107095504 160380 2987412    0    0 82080 148364 228187 449695 28 10 58  5  0
19  6 336320 107121280 160384 2958348    0    0 21744 70904 239600 466669 30  9 53  8  0
21  5 336320 107078720 160492 2982504    0    0 185300 245296 224224 439850 29 10 54  8  0
21  5 336320 107046632 160500 3001372    0    0 93048 133344 230504 454115 28  9 56  6  0
15  2 336320 107134616 160508 2911348    0    0 103616 148724 238139 465029 29  9 58  4  0
18  6 336320 106970592 160512 3056184    0    0 123780 191272 234702 453220 28 10 56  6  0
22  2 336320 107015664 160572 2999272    0    0 52268 110532 238675 462818 29 10 56  5  0
11  7 336320 107101792 160584 2910476    0    0 62608 123868 236241 457081 29  9 54  8  0
20  5 336320 107005080 160596 2986152    0    0 133332 187824 223607 443007 29  9 57  5  0
21  5 336320 106938824 160596 3041164    0    0 133880 176804 232222 463981 28  9 57  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  5 336320 106944288 160600 3022700    0    0 113344 169876 237533 460995 29 10 55  6  0
21  6 336320 106929600 160604 3031508    0    0 93344 151568 240273 466194 30  9 56  5  0
20  1 336320 106928032 160604 3021436    0    0 32232 95552 239815 465407 30  9 57  4  0
24  5 336320 106908800 160628 3021912    0    0 154244 203676 232859 442635 29 10 55  7  0
23  6 336320 106856120 160632 3065980    0    0 144400 199064 233807 452966 29  9 55  6  0
21  5 336320 106862792 160636 3049172    0    0 103112 168200 258161 466385 30 10 56  5  0
19  5 336320 106804280 160640 3093188    0    0 123412 176220 236155 440411 29  9 56  6  0
23  5 336320 106858368 160640 3027620    0    0 62620 118680 253819 474609 29  9 56  5  0
27  7 336320 106864096 160660 3012788    0    0 51628 128576 246007 464151 29 10 55  6  0
19  5 336320 106808640 160676 3061784    0    0 92332 138960 238017 463092 29  9 55  7  0
21  3 336320 106797032 160680 3060860    0    0 133696 212308 239376 468122 29 10 56  5  0
21  5 336320 106771320 160828 3075380    0    0 21360 105416 236651 467391 29 10 57  4  0
 6  5 336320 106715504 160832 3115676    0    0 195396 248732 227978 447104 29 10 57  4  0
19  1 336320 106695472 160840 3123076    0    0 51504 132728 237786 463932 30 10 56  5  0
22  6 336320 106678360 160852 3130008    0    0 11120 74208 242198 474431 29  9 58  4  0
23  4 336320 106672216 160860 3130124    0    0 213200 282796 222986 434134 28  9 57  6  0
18  4 336320 106674896 160864 3112416    0    0 41996 104134 235686 460669 29  9 57  5  0
 9  2 336320 106734096 160872 3044480    0    0 42124 108732 243385 471033 30  9 56  5  0
21  5 336320 106622296 160888 3146076    0    0 133744 213240 235422 461295 29 10 57  4  0
18  5 336320 106547792 160892 3205956    0    0 174152 269272 231682 456329 29 10 57  4  0
23  3 336320 106510128 160892 3229876    0    0 47588 121216 246290 480259 30  9 57  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  1 336320 106496928 160892 3235540    0    0 10800 79592 243566 472697 30  9 58  3  0
15  1 336320 106608944 160904 3132816    0    0 10808 105724 246712 477543 30 10 57  3  0
31  1 336320 106575456 161008 3150492    0    0 10140 118296 239756 469480 29 10 59  2  0
22  2 336320 106581160 161012 3139828    0    0 10748 100596 236616 470599 29 10 59  2  0
22  3 336320 106545440 161024 3162428    0    0 11128 97912 240323 469896 29 10 58  3  0
18  2 336320 106532832 161032 3161656    0    0 10872 100248 243730 469101 30  9 57  3  0
22  1 336320 106511952 161044 3172272    0    0 10572 104284 241800 462110 29 10 58  2  0
25  2 336320 106509144 161056 3165036    0    0 10780 85720 246344 471081 30 10 58  3  0
20  3 336320 106465152 161096 3196348    0    0 11128 106368 246985 472896 30 10 57  3  0
24  1 336320 106460496 161112 3189928    0    0 10988 117824 247721 477746 31 10 57  3  0
18  2 336320 106431872 161112 3203632    0    0 10740 97224 244432 477882 30 10 58  2  0
19  2 336320 106433496 161128 3190156    0    0 10608 90496 248792 478610 30  9 58  3  0
22  2 336320 106410064 161152 3208740    0    0  9936 121680 239717 468072 31  9 58  3  0
 9  3 336320 106383936 161160 3227328    0    0 10868 92240 250151 479857 30  9 58  2  0
20  1 336320 106384480 161236 3216140    0    0 10240 84572 248544 473135 30 10 58  2  0
25  1 336320 106358928 161344 3220588    0    0 10388 87296 256281 486478 31  9 58  2  0
23  1 336320 106347248 161580 3225444    0    0 11320 84352 242800 476644 30 10 58  2  0
25  1 336320 106336136 161728 3227720    0    0 10588 87652 250915 484658 31  9 58  2  0
19  1 336320 106316736 161972 3237628    0    0  9928 89208 235054 457073 30  9 59  2  0
27  1 336320 106296976 162192 3247116    0    0 10564 90896 235521 469634 30  9 59  2  0
13  1 336320 106304288 162308 3249796    0    0 10900 70544 236439 464741 30  9 60  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  1 336320 106295352 162308 3256768    0    0 10176 84936 247609 484131 30  9 60  1  0
16  1 336320 106278928 162316 3262792    0    0 10532 80788 239972 476311 30  9 61  1  0
18  0 336320 106258696 162316 3269604    0    0 11076 85028 248728 488297 30 10 60  1  0
31  0 336320 106242728 162316 3276180    0    0 10596 71116 236816 467487 29  9 61  1  0
28  1 336320 106226800 162316 3282744    0    0 10428 84804 246057 477065 30  9 60  1  0
33  0 336320 106213656 162332 3289236    0    0 10568 74688 236494 465175 29  9 61  1  0
27  1 336320 106196336 162340 3295616    0    0 10004 84752 242240 465376 29  9 61  1  0
19  0 336320 106174392 162340 3302256    0    0 10004 69136 256634 484642 30  9 60  1  0
22  0 336320 106155808 162344 3308696    0    0 10412 86388 263445 483930 30  9 60  1  0
19  0 336320 106134240 162344 3315196    0    0 10760 76168 253104 474321 30  9 60  1  0
29  1 336320 106119784 162344 3321424    0    0 10140 86208 239392 473173 30  9 60  1  0
28  0 336320 106106288 162352 3328124    0    0 10200 73756 257167 493496 30  9 60  1  0
 7  1 336320 106085464 162352 3334568    0    0 10056 85108 240155 465435 29  9 62  1  0
 2  1 336320 106071800 162352 3340992    0    0 10604 70008 245975 476363 30  9 60  1  0
14  1 336320 106051536 162352 3347420    0    0 10372 85780 243319 475585 30  9 60  1  0
19  1 336320 106035408 162352 3353832    0    0 10352 73100 248145 474971 30  9 60  1  0
19  0 336320 106025288 162360 3360156    0    0 10256 86744 247061 465780 30  9 60  1  0
22  0 336320 106001360 162360 3366596    0    0 10272 68860 249097 484639 30 10 60  1  0
21  0 336320 105986328 162360 3372828    0    0 10092 86600 244408 478532 30 10 60  1  0
