sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2249.83, reads: 31647.56, writes: 9011.30, response time: 11.57ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3812.00, reads: 53328.93, writes: 15245.98, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3993.00, reads: 55894.00, writes: 15970.00, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3761.00, reads: 52687.01, writes: 15044.00, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3923.00, reads: 54950.04, writes: 15692.01, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3913.99, reads: 54710.84, writes: 15655.96, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3923.00, reads: 55051.99, writes: 15708.00, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3890.00, reads: 54392.01, writes: 15548.00, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3959.00, reads: 55404.01, writes: 15832.00, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3934.01, reads: 55143.15, writes: 15748.04, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3809.00, reads: 53242.94, writes: 15228.98, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3857.01, reads: 54090.07, writes: 15438.02, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 4022.99, reads: 56301.90, writes: 16081.97, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3862.00, reads: 54087.02, writes: 15479.01, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4049.00, reads: 56640.00, writes: 16172.00, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3820.00, reads: 53509.05, writes: 15270.02, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3964.99, reads: 55449.85, writes: 15861.96, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3894.01, reads: 54492.08, writes: 15572.02, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3904.00, reads: 54696.04, writes: 15651.01, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3996.01, reads: 55997.07, writes: 15969.02, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4065.00, reads: 56900.96, writes: 16243.99, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3858.00, reads: 53895.97, writes: 15427.99, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3840.00, reads: 53852.04, writes: 15388.01, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3945.99, reads: 55206.79, writes: 15771.94, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3916.01, reads: 54802.21, writes: 15648.06, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3937.00, reads: 55176.93, writes: 15756.98, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3883.01, reads: 54405.11, writes: 15573.03, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3911.98, reads: 54682.77, writes: 15597.93, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3971.01, reads: 55691.20, writes: 15903.06, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3923.99, reads: 54913.93, writes: 15679.98, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3986.00, reads: 55776.98, writes: 15942.99, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4023.02, reads: 56319.22, writes: 16100.06, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3920.98, reads: 54862.76, writes: 15673.93, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3843.01, reads: 53856.16, writes: 15400.05, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4029.99, reads: 56418.88, writes: 16106.97, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3980.00, reads: 55704.04, writes: 15914.01, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4022.99, reads: 56264.91, writes: 16084.98, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4096.01, reads: 57423.07, writes: 16411.02, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3847.99, reads: 53851.92, writes: 15378.98, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3958.01, reads: 55407.09, writes: 15835.03, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4008.00, reads: 56115.00, writes: 16041.00, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 4042.99, reads: 56573.93, writes: 16164.98, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3958.01, reads: 55381.13, writes: 15829.04, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 4062.99, reads: 56937.88, writes: 16245.97, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3788.00, reads: 53061.04, writes: 15146.01, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3963.01, reads: 55500.14, writes: 15852.04, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 4057.98, reads: 56749.72, writes: 16232.92, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4034.00, reads: 56474.99, writes: 16141.00, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3897.02, reads: 54600.23, writes: 15582.07, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3991.99, reads: 55884.87, writes: 15971.96, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4050.00, reads: 56568.94, writes: 16189.98, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3997.01, reads: 56049.15, writes: 15996.04, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4145.00, reads: 58044.97, writes: 16582.99, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 3934.01, reads: 55091.08, writes: 15740.02, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4068.99, reads: 56893.92, writes: 16273.98, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3976.00, reads: 55693.96, writes: 15912.99, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4183.00, reads: 58559.02, writes: 16736.01, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 3990.00, reads: 55898.94, writes: 15937.98, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4022.00, reads: 56268.07, writes: 16091.02, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4182.01, reads: 58572.10, writes: 16732.03, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 3991.98, reads: 55830.75, writes: 15960.93, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4086.01, reads: 57252.12, writes: 16345.03, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4033.00, reads: 56529.99, writes: 16139.00, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4081.00, reads: 57080.07, writes: 16319.02, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4224.00, reads: 59167.01, writes: 16901.00, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3962.00, reads: 55465.98, writes: 15836.00, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4090.00, reads: 57160.94, writes: 16363.98, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4076.00, reads: 57182.97, writes: 16338.99, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 3931.99, reads: 54957.92, writes: 15688.98, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4075.01, reads: 57110.15, writes: 16333.04, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4025.00, reads: 56304.06, writes: 16078.02, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4135.00, reads: 57943.98, writes: 16541.99, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4042.99, reads: 56612.90, writes: 16191.97, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4105.00, reads: 57412.97, writes: 16390.99, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4049.02, reads: 56682.22, writes: 16192.06, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4148.99, reads: 58090.84, writes: 16602.95, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 3969.00, reads: 55584.01, writes: 15880.00, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4060.00, reads: 56840.98, writes: 16250.99, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4110.00, reads: 57565.03, writes: 16418.01, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4028.00, reads: 56396.98, writes: 16128.99, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4178.01, reads: 58438.12, writes: 16697.03, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 3952.98, reads: 55377.76, writes: 15825.93, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4090.01, reads: 57171.17, writes: 16344.05, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4042.97, reads: 56667.54, writes: 16177.87, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4052.03, reads: 56789.48, writes: 16221.14, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4137.99, reads: 57858.79, writes: 16533.94, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4131.01, reads: 57835.15, writes: 16544.04, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 3987.01, reads: 55777.11, writes: 15927.03, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4133.00, reads: 57947.97, writes: 16539.99, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4213.00, reads: 58975.95, writes: 16871.98, response time: 5.40ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 3982.00, reads: 55748.99, writes: 15902.00, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4193.00, reads: 58659.96, writes: 16769.99, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 3966.00, reads: 55567.05, writes: 15875.01, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4109.00, reads: 57406.98, writes: 16424.99, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4127.99, reads: 57881.86, writes: 16527.96, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 3956.01, reads: 55378.10, writes: 15808.03, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4083.00, reads: 57186.97, writes: 16339.99, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4131.01, reads: 57806.11, writes: 16542.03, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4017.00, reads: 56278.93, writes: 16043.98, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4005.01, reads: 56033.11, writes: 16022.03, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4117.99, reads: 57648.79, writes: 16471.94, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4039.00, reads: 56586.00, writes: 16170.00, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4268.01, reads: 59712.08, writes: 17071.02, response time: 5.65ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4041.00, reads: 56598.98, writes: 16153.99, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4058.01, reads: 56818.08, writes: 16232.02, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4136.00, reads: 57881.98, writes: 16538.99, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4151.00, reads: 58118.96, writes: 16601.99, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4078.01, reads: 57142.19, writes: 16350.05, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4035.92, reads: 56439.94, writes: 16141.70, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 3988.06, reads: 55861.88, writes: 15945.25, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4158.00, reads: 58248.01, writes: 16624.00, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4145.00, reads: 58035.02, writes: 16573.01, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4102.99, reads: 57422.90, writes: 16403.97, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4174.91, reads: 58403.78, writes: 16702.65, response time: 5.85ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 4035.10, reads: 56491.34, writes: 16138.38, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 4118.00, reads: 57674.98, writes: 16468.99, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 4076.00, reads: 57100.95, writes: 16306.98, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 3790.00, reads: 53061.06, writes: 15182.02, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 4090.98, reads: 57193.78, writes: 16340.94, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 4035.01, reads: 56485.10, writes: 16136.03, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 4001.01, reads: 56059.09, writes: 16017.03, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 4029.00, reads: 56445.97, writes: 16138.99, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 4057.00, reads: 56742.96, writes: 16191.99, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 4161.01, reads: 58258.12, writes: 16647.03, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 3903.99, reads: 54670.85, writes: 15617.96, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 4023.01, reads: 56348.09, writes: 16097.03, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 3900.99, reads: 54599.90, writes: 15594.97, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 4008.00, reads: 56124.96, writes: 16037.99, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
