procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21 10      0 109804848 156500 1384972    0    0 148296 174008 239937 465915 27  9 56  8  0
 4  8      0 109926488 156576 1242252    0    0 168700 175708 230834 466838 26  9 53 12  0
22 10      0 109745120 156580 1408572    0    0 198612 242700 225083 442491 26  9 52 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  9      0 109764344 156596 1376432    0    0 60872 106932 231522 472283 27  9 54 10  0
17  7      0 109780608 156608 1340652    0    0 127260 148192 235569 479121 27  9 55  9  0
22  6      0 109738224 156656 1384592    0    0 168380 219800 228486 462412 27  9 57  7  0
20  6      0 109754096 156688 1359396    0    0 75968 110516 238624 482244 27  9 58  5  0
 5  4      0 109783936 156700 1335284    0    0 90888 136556 241860 475878 27  9 59  5  0
 6  3      0 109754448 156712 1358104    0    0 15224 90668 239367 481116 28  9 60  3  0
18  2      0 109736768 156716 1358820    0    0 15772 93662 248613 492647 28 10 61  1  0
20  1      0 109729344 156736 1349496    0    0 15308 67740 241884 475695 28  9 60  3  0
16  2      0 109684672 157176 1374564    0    0 14520 60004 246659 489261 28  9 60  2  0
15  2      0 109678288 157760 1369580    0    0 15960 51528 240103 486536 28  9 61  2  0
17  2      0 109658000 158008 1372912    0    0 15260 50180 245413 493808 28  9 61  2  0
21  2      0 109630120 158744 1379860    0    0 15144 49546 236853 479024 28  9 61  2  0
24  1      0 109607808 158940 1385844    0    0 14456 49876 238182 479123 27  9 62  2  0
19  1      0 109628240 159156 1391548    0    0 14640 49116 245092 488555 28  8 62  2  0
17  1      0 109605200 159156 1397752    0    0 14872 42492 244091 489319 28  9 62  1  0
14  1      0 109583656 159156 1404196    0    0 13908 41624 234866 481399 27  8 63  1  0
11  1      0 109562312 159156 1410820    0    0 14912 42898 244477 489102 29  8 62  1  0
19  0      0 109539728 159720 1417248    0    0 14140 42332 233700 480660 28  8 63  1  0
18  1      0 109516592 159752 1423668    0    0 14564 43708 241880 480956 28  8 62  1  0
19  1      0 109494936 159776 1430280    0    0 14496 41944 241546 486874 28  9 63  1  0
20  0      0 109473320 159776 1436720    0    0 13540 44028 250044 483608 29  8 62  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0      0 109452136 159776 1443068    0    0 14848 42444 250460 476111 27  9 63  1  0
22  1      0 109432640 159784 1449704    0    0 13956 44488 267199 499999 29  9 62  1  0
21  0      0 109402040 159808 1456020    0    0 14392 42104 253995 480046 28  9 63  1  0
28  1      0 109389568 159808 1462632    0    0 13636 44872 254266 503883 28  9 62  1  0
25  0      0 109368816 159816 1469200    0    0 13892 42888 242578 485920 28  8 63  1  0
21  0      0 109345360 159820 1475672    0    0 13672 46112 244382 497567 28  9 62  1  0
18  1      0 109318992 159828 1482384    0    0 13944 40724 239700 485780 28  8 63  1  0
18  0      0 109302056 159828 1488900    0    0 14240 45976 241949 484173 28  9 62  1  0
17  1      0 109277536 160024 1495308    0    0 13576 45792 251718 493583 29  9 62  1  0
 2  1      0 109252848 160360 1502116    0    0 13308 46296 240636 483856 28  9 62  1  0
14  1      0 109237024 160360 1508588    0    0 13432 41188 235120 466400 27  9 64  1  0
20  0      0 109215296 160368 1514692    0    0 12936 46804 243875 484998 27  9 63  1  0
