sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2235.83, reads: 31451.54, writes: 8953.30, response time: 11.24ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3998.01, reads: 55909.20, writes: 15997.06, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3841.00, reads: 53813.98, writes: 15374.99, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3854.00, reads: 53880.04, writes: 15416.01, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3927.00, reads: 55091.00, writes: 15692.00, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3835.00, reads: 53653.01, writes: 15336.00, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3951.99, reads: 55297.92, writes: 15811.98, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3957.00, reads: 55417.05, writes: 15827.01, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3847.01, reads: 53902.07, writes: 15397.02, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3926.00, reads: 54847.94, writes: 15695.98, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3938.00, reads: 55208.99, writes: 15758.00, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3943.99, reads: 55251.81, writes: 15776.95, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3940.99, reads: 55083.79, writes: 15768.94, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3904.04, reads: 54760.49, writes: 15647.14, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3851.99, reads: 53839.85, writes: 15360.96, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4035.01, reads: 56560.08, writes: 16149.02, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3751.00, reads: 52488.93, writes: 14996.98, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3784.00, reads: 52992.02, writes: 15159.01, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3876.01, reads: 54240.15, writes: 15479.04, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3818.99, reads: 53458.87, writes: 15300.96, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 4101.98, reads: 57463.76, writes: 16385.93, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3810.02, reads: 53273.27, writes: 15248.08, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3894.99, reads: 54594.81, writes: 15576.94, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3904.02, reads: 54616.23, writes: 15617.07, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3826.00, reads: 53627.98, writes: 15315.99, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3989.99, reads: 55840.91, writes: 15945.97, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4054.01, reads: 56761.14, writes: 16216.04, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3842.99, reads: 53814.90, writes: 15404.97, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3902.01, reads: 54579.10, writes: 15571.03, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3967.00, reads: 55530.02, writes: 15874.01, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4021.97, reads: 56317.53, writes: 16084.87, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3727.02, reads: 52226.32, writes: 14911.09, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 3899.01, reads: 54495.11, writes: 15598.03, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3939.98, reads: 55192.78, writes: 15781.94, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3932.01, reads: 55037.18, writes: 15705.05, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4029.00, reads: 56421.00, writes: 16107.00, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 3880.00, reads: 54269.02, writes: 15519.00, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3862.00, reads: 54083.05, writes: 15452.01, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4006.99, reads: 56112.89, writes: 16051.97, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 3888.00, reads: 54505.98, writes: 15563.99, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3968.00, reads: 55549.02, writes: 15887.00, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 3932.99, reads: 55019.91, writes: 15683.98, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 3792.01, reads: 53069.14, writes: 15171.04, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4081.00, reads: 57123.01, writes: 16321.00, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4185.99, reads: 58562.91, writes: 16736.98, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4166.00, reads: 58386.03, writes: 16670.01, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4204.00, reads: 58844.97, writes: 16813.99, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4169.00, reads: 58431.01, writes: 16692.00, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4156.00, reads: 58146.99, writes: 16611.00, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4241.01, reads: 59334.07, writes: 16968.02, response time: 5.36ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4173.00, reads: 58439.93, writes: 16694.98, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4172.00, reads: 58316.06, writes: 16674.02, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4083.00, reads: 57239.06, writes: 16332.02, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4148.99, reads: 58146.82, writes: 16616.95, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4145.01, reads: 58025.12, writes: 16569.03, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4154.00, reads: 58114.96, writes: 16620.99, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4161.00, reads: 58244.00, writes: 16642.00, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4135.00, reads: 57906.94, writes: 16533.98, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4183.01, reads: 58531.11, writes: 16725.03, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4084.00, reads: 57206.03, writes: 16346.01, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4166.00, reads: 58315.98, writes: 16662.99, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4157.00, reads: 58259.98, writes: 16664.99, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4062.00, reads: 56852.94, writes: 16220.98, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4195.99, reads: 58687.93, writes: 16766.98, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4210.01, reads: 58882.18, writes: 16841.05, response time: 5.65ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4144.99, reads: 58126.85, writes: 16592.96, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4110.01, reads: 57502.17, writes: 16427.05, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4193.00, reads: 58595.96, writes: 16768.99, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest8 SET c='90529659566-31948963706-01574479532-72506471708-51540483738-16428559135-45489778996-80120475287-65699624911-55006614010' WHERE id=4996483'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest1 SET c='23934487293-37096908652-75617664402-53425629865-99806811421-67851867159-86574646259-95694327558-31049214082-02888514691' WHERE id=4818825'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest1 SET c='55866657595-54021449526-72948577036-64195201746-60980931484-44742901985-19452283414-83324815203-23605855574-30354191698' WHERE id=4997109'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest4 WHERE id=4964088'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest8 SET c='50852887306-14810248229-79556826395-33415567630-51989140385-47152481783-45930802029-00269155047-93112022327-00544627312' WHERE id=5008730'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest1 SET c='38185741536-66872146905-21399562106-94622202327-05866540796-72349129323-84218986989-65782840965-85276349585-03852430881' WHERE id=6379760'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest6 SET c='66669597388-42127322269-37107706354-66289341916-52808086729-16891809858-12895884630-47067151768-63950264781-76493138433' WHERE id=5393937'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest7 SET c='16763070450-41558347593-85643244017-02702107099-23967638477-89573974699-64767843319-32000644153-66603795717-22979398045' WHERE id=4986466'
FATAL: failed to execute function `event': 3
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest2 SET c='49853171973-72980721858-62085189278-63802976011-72867689854-89845581179-94123895063-55381500362-22673844300-52775306788' WHERE id=4950689'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest7 WHERE id=5384272'
FATAL: failed to execute function `event': 3
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest7 WHERE id=4279945'
FATAL: failed to execute function `event': 3
(last message repeated 3 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=5049306'
FATAL: failed to execute function `event': 3
(last message repeated 3 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=4976088'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest7 WHERE id=4978488'
FATAL: failed to execute function `event': 3
