sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2198.55, reads: 30981.60, writes: 8806.18, response time: 11.75ms (95%), errors: 0.00, reconnects:  0.00
[  19s] threads: 16, tps: 3423.00, reads: 47931.97, writes: 13700.99, response time: 7.52ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 16, tps: 3469.00, reads: 48606.03, writes: 13861.01, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[  21s] threads: 16, tps: 3463.00, reads: 48452.02, writes: 13852.01, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[  22s] threads: 16, tps: 3205.98, reads: 44881.78, writes: 12843.94, response time: 8.34ms (95%), errors: 0.00, reconnects:  0.00
[  23s] threads: 16, tps: 3287.01, reads: 46044.15, writes: 13128.04, response time: 8.31ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 16, tps: 3305.99, reads: 46204.90, writes: 13224.97, response time: 8.22ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 3344.01, reads: 46898.13, writes: 13385.04, response time: 8.19ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 3516.00, reads: 49178.99, writes: 14065.00, response time: 7.54ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 3381.99, reads: 47360.86, writes: 13529.96, response time: 7.77ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3448.02, reads: 48232.21, writes: 13775.06, response time: 7.78ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3441.99, reads: 48225.81, writes: 13786.95, response time: 7.53ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3481.01, reads: 48764.11, writes: 13916.03, response time: 7.41ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3502.01, reads: 49038.13, writes: 14015.04, response time: 7.68ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3618.99, reads: 50676.91, writes: 14472.97, response time: 7.29ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3491.00, reads: 48848.98, writes: 13961.99, response time: 7.53ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3472.00, reads: 48611.99, writes: 13877.00, response time: 7.94ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3614.99, reads: 50596.88, writes: 14458.96, response time: 7.28ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3474.00, reads: 48657.05, writes: 13907.01, response time: 7.96ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3652.99, reads: 51149.92, writes: 14606.98, response time: 7.06ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3579.00, reads: 49998.05, writes: 14329.01, response time: 7.55ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3565.00, reads: 50026.01, writes: 14284.00, response time: 7.37ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3674.01, reads: 51401.10, writes: 14673.03, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3576.99, reads: 50046.84, writes: 14290.95, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3623.01, reads: 50755.07, writes: 14489.02, response time: 7.40ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3561.01, reads: 49842.14, writes: 14250.04, response time: 7.66ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3699.00, reads: 51734.98, writes: 14788.99, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3654.00, reads: 51207.95, writes: 14629.99, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3656.00, reads: 51212.95, writes: 14615.99, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3734.00, reads: 52270.03, writes: 14953.01, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3693.00, reads: 51726.05, writes: 14754.02, response time: 7.52ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3662.99, reads: 51249.84, writes: 14659.96, response time: 7.37ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3760.01, reads: 52638.08, writes: 15045.02, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3806.01, reads: 53255.08, writes: 15206.02, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3717.00, reads: 52053.98, writes: 14872.99, response time: 7.12ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3608.00, reads: 50484.00, writes: 14440.00, response time: 7.88ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3780.99, reads: 52945.87, writes: 15122.96, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3813.01, reads: 53336.12, writes: 15248.03, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3553.00, reads: 49815.03, writes: 14214.01, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3789.00, reads: 52967.94, writes: 15154.98, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3716.01, reads: 52084.09, writes: 14870.02, response time: 7.42ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3877.00, reads: 54237.03, writes: 15498.01, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3582.00, reads: 50214.96, writes: 14329.99, response time: 7.54ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3880.98, reads: 54322.69, writes: 15520.91, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3777.02, reads: 52908.29, writes: 15114.08, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3844.00, reads: 53805.94, writes: 15367.98, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3695.00, reads: 51632.01, writes: 14778.00, response time: 7.53ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3742.00, reads: 52491.97, writes: 14985.99, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3953.00, reads: 55307.04, writes: 15815.01, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3724.00, reads: 52126.07, writes: 14885.02, response time: 7.46ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3714.00, reads: 52013.99, writes: 14879.00, response time: 7.05ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3821.00, reads: 53486.98, writes: 15254.99, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3738.00, reads: 52295.99, writes: 14948.00, response time: 7.32ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3814.00, reads: 53446.95, writes: 15260.99, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3822.00, reads: 53535.98, writes: 15295.00, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3825.00, reads: 53549.00, writes: 15329.00, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3844.15, reads: 53776.12, writes: 15343.61, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3793.85, reads: 53054.87, writes: 15167.39, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3813.00, reads: 53429.01, writes: 15260.00, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3776.99, reads: 52900.82, writes: 15102.95, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3820.01, reads: 53450.14, writes: 15286.04, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3719.00, reads: 52081.95, writes: 14872.98, response time: 7.43ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3873.01, reads: 54216.14, writes: 15513.04, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3943.00, reads: 55174.95, writes: 15745.98, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3762.00, reads: 52719.98, writes: 15051.99, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3889.00, reads: 54479.00, writes: 15560.00, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3814.99, reads: 53388.93, writes: 15253.98, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3791.00, reads: 53095.03, writes: 15172.01, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3843.99, reads: 53752.92, writes: 15373.98, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3928.00, reads: 55008.01, writes: 15713.00, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3827.01, reads: 53567.08, writes: 15310.02, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3786.01, reads: 52947.16, writes: 15145.04, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3838.99, reads: 53855.90, writes: 15397.97, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3830.00, reads: 53528.98, writes: 15272.99, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3852.00, reads: 53960.95, writes: 15403.99, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3816.01, reads: 53456.14, writes: 15264.04, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3740.99, reads: 52375.86, writes: 14959.96, response time: 7.33ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3808.00, reads: 53199.03, writes: 15237.01, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3776.01, reads: 52967.09, writes: 15112.03, response time: 7.15ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3797.00, reads: 53151.00, writes: 15186.00, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3777.00, reads: 52861.97, writes: 15100.99, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3882.00, reads: 54348.06, writes: 15550.02, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3830.99, reads: 53646.90, writes: 15302.97, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3750.99, reads: 52455.90, writes: 15002.97, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3961.02, reads: 55453.24, writes: 15840.07, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3821.99, reads: 53548.92, writes: 15301.98, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3872.99, reads: 54234.83, writes: 15481.95, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3871.02, reads: 54197.23, writes: 15494.06, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3739.97, reads: 52342.56, writes: 14981.87, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3863.02, reads: 54120.28, writes: 15435.08, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3960.01, reads: 55413.16, writes: 15821.05, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3793.99, reads: 53084.87, writes: 15179.96, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3855.01, reads: 54027.15, writes: 15451.04, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3827.99, reads: 53605.89, writes: 15293.97, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3955.00, reads: 55387.03, writes: 15814.01, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3711.99, reads: 51846.93, writes: 14840.98, response time: 7.24ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3810.99, reads: 53381.80, writes: 15245.94, response time: 7.32ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3872.02, reads: 54280.29, writes: 15506.08, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3852.00, reads: 53870.99, writes: 15395.00, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3784.00, reads: 53033.01, writes: 15137.00, response time: 7.50ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3927.00, reads: 54953.03, writes: 15703.01, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3852.00, reads: 53959.95, writes: 15404.99, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3833.00, reads: 53638.03, writes: 15337.01, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3848.99, reads: 53917.91, writes: 15406.97, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3871.00, reads: 54123.01, writes: 15483.00, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4000.00, reads: 55984.94, writes: 16001.98, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3877.01, reads: 54341.17, writes: 15505.05, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3825.00, reads: 53546.02, writes: 15301.01, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3925.00, reads: 54981.99, writes: 15692.00, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4078.89, reads: 57032.44, writes: 16323.55, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3807.10, reads: 53354.43, writes: 15228.41, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3982.00, reads: 55750.07, writes: 15914.02, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 3941.99, reads: 55141.90, writes: 15767.97, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3740.01, reads: 52364.12, writes: 14976.04, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4078.98, reads: 57119.75, writes: 16297.93, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 3877.01, reads: 54213.08, writes: 15509.02, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 3892.00, reads: 54575.02, writes: 15614.01, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3915.00, reads: 54774.05, writes: 15610.02, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 3811.00, reads: 53323.96, writes: 15256.99, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 3966.99, reads: 55623.88, writes: 15862.96, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 3948.01, reads: 55200.14, writes: 15787.04, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4051.00, reads: 56641.01, writes: 16213.00, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 3790.00, reads: 53068.96, writes: 15147.99, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4038.00, reads: 56585.94, writes: 16151.98, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4003.01, reads: 56106.11, writes: 16013.03, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 3880.99, reads: 54327.92, writes: 15531.98, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 3904.00, reads: 54676.06, writes: 15652.02, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 3819.00, reads: 53434.98, writes: 15245.00, response time: 7.23ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 3906.00, reads: 54688.04, writes: 15622.01, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4001.00, reads: 55984.07, writes: 16011.02, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 3742.00, reads: 52302.97, writes: 14949.99, response time: 7.68ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 3918.00, reads: 54954.99, writes: 15675.00, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 3911.99, reads: 54689.90, writes: 15643.97, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 3872.00, reads: 54302.94, writes: 15498.98, response time: 7.07ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4087.01, reads: 57163.09, writes: 16337.03, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 3803.00, reads: 53196.97, writes: 15219.99, response time: 7.35ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 3852.01, reads: 53990.10, writes: 15423.03, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 3998.00, reads: 55921.96, writes: 15968.99, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 3708.01, reads: 51993.08, writes: 14847.02, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4149.98, reads: 58101.69, writes: 16590.91, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4143.02, reads: 57940.21, writes: 16574.06, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4179.98, reads: 58555.76, writes: 16717.93, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4135.02, reads: 57877.25, writes: 16534.07, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4189.00, reads: 58621.95, writes: 16761.99, response time: 5.65ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4186.00, reads: 58639.05, writes: 16751.02, response time: 5.67ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4119.99, reads: 57656.87, writes: 16472.96, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4026.01, reads: 56373.12, writes: 16100.03, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4178.99, reads: 58427.92, writes: 16721.98, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4233.00, reads: 59344.07, writes: 16940.02, response time: 5.61ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4215.00, reads: 59048.05, writes: 16874.02, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4222.00, reads: 59101.02, writes: 16863.00, response time: 5.62ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4183.00, reads: 58536.01, writes: 16727.00, response time: 5.75ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4248.98, reads: 59467.77, writes: 16995.93, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4134.02, reads: 57855.25, writes: 16558.07, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4182.00, reads: 58626.96, writes: 16715.99, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4276.00, reads: 59832.01, writes: 17100.00, response time: 5.50ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4202.98, reads: 58842.73, writes: 16822.92, response time: 5.65ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4182.00, reads: 58576.94, writes: 16715.98, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4182.02, reads: 58522.34, writes: 16739.10, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4128.99, reads: 57813.85, writes: 16512.96, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4225.00, reads: 59110.01, writes: 16887.00, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4186.01, reads: 58600.17, writes: 16745.05, response time: 5.85ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4244.00, reads: 59485.98, writes: 16979.00, response time: 5.37ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4163.99, reads: 58299.92, writes: 16667.98, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4290.99, reads: 60066.88, writes: 17161.97, response time: 5.64ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4050.01, reads: 56711.12, writes: 16215.03, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 4209.01, reads: 58906.09, writes: 16818.03, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 4226.97, reads: 59144.58, writes: 16900.88, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 4211.02, reads: 58990.33, writes: 16864.09, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 4146.01, reads: 58008.07, writes: 16566.02, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest2 WHERE id BETWEEN 5025819 AND 5025819+99'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest3 WHERE id=6461605'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest5 SET k=k+1 WHERE id=4761455'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest1 SET c='86099673652-11223610733-66063000779-59889163321-68012424814-11496004625-26323798173-05899613837-81315548646-76252190872' WHERE id=6348690'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=4990737'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT DISTINCT c FROM sbtest7 WHERE id BETWEEN 5036148 AND 5036148+99 ORDER BY c'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
FATAL: failed to execute function `event': 3
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest5 SET c='82184601055-99901637591-37553907995-90252865594-86005065935-04289100051-32874948186-54850419123-90011570044-42687415131' WHERE id=6827010'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=3568311'
