procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17 10 336320 111226128 130488 1843640    0    0 94348 86292 204107 426772 27  8 54 11  0
24 10 336320 111187936 131472 1839332    0    0 105436 87264 206259 421565 27  8 57  8  0
19  9 336320 111169872 132000 1823088    0    0 141924 139000 202654 412952 26  8 56 10  0
18  9 336320 111111920 132512 1843420    0    0 62972 81373 206563 437802 27  8 54 10  0
30 10 336320 111210776 133520 1709368    0    0 110152 76719 198638 416996 26  8 53 12  0
19 10 336320 111048744 134072 1840108    0    0 112152 130388 201426 427426 27  9 51 13  0
20  8 336320 110988752 134576 1863136    0    0 132212 120704 206703 426085 27  9 56  8  0
19 10 336320 110928472 135320 1885096    0    0 130404 140576 199153 412481 27  8 56  8  0
24 11 336320 110926080 136108 1855160    0    0 141880 117361 205176 430159 27  9 56  9  0
22  5 336320 110857456 136636 1890112    0    0 99924 117875 200171 419079 27  8 56  9  0
19 10 336320 110879080 137388 1839112    0    0 119140 112040 206117 421736 27  9 48 16  0
19  9 336320 110795224 138184 1894112    0    0 109544 89536 202086 427959 27  9 53 12  0
25 10 336320 110756288 139204 1897148    0    0 108680 104968 211938 428758 28  9 54 10  0
18  9 336320 110721184 140232 1897788    0    0 107844 114321 212743 422974 27  9 55 10  0
 3 10 336320 110807776 141216 1775740    0    0 108432 97715 202358 427791 27  8 59  6  0
20 11 336320 110685856 142204 1872724    0    0 45848 86884 200845 419743 27  8 52 13  0
21  9 336320 110620912 143192 1907796    0    0 157596 131452 204457 420052 27  9 48 16  0
27 10 336320 110561904 143708 1935080    0    0 87308 97032 214323 434969 28  8 53 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26 10 336320 110521616 144000 1944856    0    0 86460 122033 209328 438957 28  9 56  7  0
27  9 336320 110510912 144712 1922228    0    0 148136 110987 212570 424362 27  9 57  7  0
27 10 336320 110460824 144980 1945800    0    0 95700 110528 218467 433163 28  9 53 10  0
18 12 336320 110469944 145000 1907520    0    0 54120 68296 218188 438162 28  9 55  8  0
22 10 336320 110388704 145744 1958572    0    0 176728 158908 206810 425566 27  9 50 14  0
21  8 336320 110333504 146000 1981368    0    0 105688 110741 217542 440470 28  9 53 11  0
 5 10 336320 110312736 146020 1976860    0    0 84228 91227 217381 438340 28  9 55  8  0
19 12 336320 110295136 146832 1971864    0    0 134344 129252 211917 427126 27  9 56  8  0
24 10 336320 110320712 147044 1917440    0    0 82916 89968 211584 429241 28  8 55  9  0
36 10 336320 110246416 147844 1967332    0    0 52508 58264 220818 449961 28  9 53 10  0
21  9 336320 110161056 148828 2029764    0    0 154308 163993 212623 423782 28  9 53 11  0
21  9 336320 110135720 149368 2024852    0    0 63652 82679 217720 438905 28  8 55  8  0
22  9 336320 110136704 149420 1996028    0    0 134344 129984 213332 435550 28  9 54  9  0
 6  8 336320 110064880 149420 2048156    0    0 82492 105032 212048 438620 27  9 55  8  0
22 10 336320 110057280 149908 2026404    0    0 31756 45732 216779 445808 28  9 49 14  0
21 10 336320 110027248 150164 2034092    0    0 183328 170185 208427 425520 27  9 52 12  0
18 10 336320 109974720 150900 2062464    0    0 103360 113627 212895 444033 28  9 54  9  0
21  9 336320 109960192 151848 2048128    0    0 81100 81268 224683 447352 28  9 52 11  0
17 11 336320 109946944 152116 2040656    0    0 41232 81512 220572 448631 28  9 57  6  0
21 10 336320 109936368 152124 2028976    0    0 172840 171048 209378 427208 27  9 52 11  0
20 12 336320 109904288 152136 2040304    0    0 81440 81633 216491 443680 28  9 49 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  9 336320 109843600 152140 2075892    0    0 122456 142611 216441 450433 28  9 52 11  0
17 10 336320 109825352 152144 2074068    0    0 91084 103448 218977 447889 28  9 55  9  0
 8  6 336320 109902640 152144 1968748    0    0 73216 74824 219686 449829 28  9 55  8  0
20 11 336320 109788984 152188 2061740    0    0 139732 182752 210388 431025 27  9 54  9  0
 4 11 336320 109780304 152216 2050508    0    0 60976 51561 225678 465558 29  9 47 14  0
21  9 336320 109705056 152244 2096828    0    0 157364 163075 206022 424592 26  9 52 12  0
20  9 336320 109674592 152952 2110668    0    0 124868 136068 218099 433038 28  8 53 10  0
29  9 336320 109656128 153216 2111340    0    0 39380 51252 224222 453647 28  9 56  7  0
