sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2158.53, reads: 30367.45, writes: 8637.14, response time: 11.95ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 3443.99, reads: 48248.89, writes: 13778.97, response time: 7.44ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 3443.00, reads: 48216.07, writes: 13790.02, response time: 7.41ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 3448.01, reads: 48284.10, writes: 13770.03, response time: 7.91ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3526.99, reads: 49390.91, writes: 14104.97, response time: 7.50ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3477.00, reads: 48596.97, writes: 13921.99, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3586.00, reads: 50227.95, writes: 14330.99, response time: 7.25ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3444.00, reads: 48206.02, writes: 13771.00, response time: 8.35ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3567.01, reads: 49938.12, writes: 14271.03, response time: 7.62ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3484.00, reads: 48736.93, writes: 13940.98, response time: 7.63ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3569.99, reads: 50064.90, writes: 14275.97, response time: 7.43ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3533.00, reads: 49413.06, writes: 14132.02, response time: 7.24ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3651.00, reads: 51149.97, writes: 14611.99, response time: 7.05ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3493.00, reads: 48895.06, writes: 13975.02, response time: 7.61ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3659.00, reads: 51254.94, writes: 14629.98, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3697.00, reads: 51713.06, writes: 14795.02, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3624.00, reads: 50718.01, writes: 14483.00, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3690.99, reads: 51695.88, writes: 14761.97, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3663.00, reads: 51231.04, writes: 14653.01, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3688.00, reads: 51611.04, writes: 14770.01, response time: 7.41ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3738.99, reads: 52404.93, writes: 14958.98, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3868.01, reads: 54133.12, writes: 15453.03, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3691.97, reads: 51690.54, writes: 14770.87, response time: 7.05ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3814.03, reads: 53395.47, writes: 15254.13, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3625.99, reads: 50795.84, writes: 14503.95, response time: 7.45ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3727.01, reads: 52163.09, writes: 14914.03, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3651.00, reads: 51096.97, writes: 14596.99, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3872.01, reads: 54236.14, writes: 15505.04, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3678.00, reads: 51478.03, writes: 14690.01, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3771.99, reads: 52848.91, writes: 15115.98, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3545.99, reads: 49570.87, writes: 14166.96, response time: 7.36ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3862.01, reads: 54055.10, writes: 15437.03, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3853.99, reads: 54050.91, writes: 15424.98, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3800.00, reads: 53191.94, writes: 15190.98, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3823.01, reads: 53522.14, writes: 15304.04, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3898.00, reads: 54535.99, writes: 15587.00, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3615.01, reads: 50660.10, writes: 14508.03, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3937.00, reads: 55074.99, writes: 15705.00, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3779.00, reads: 52961.98, writes: 15141.00, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3892.00, reads: 54308.05, writes: 15531.01, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3843.99, reads: 53939.91, writes: 15384.98, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3699.99, reads: 51825.91, writes: 14795.97, response time: 7.24ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3894.01, reads: 54497.10, writes: 15579.03, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3818.99, reads: 53448.89, writes: 15276.97, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3892.00, reads: 54496.04, writes: 15597.01, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3879.01, reads: 54326.14, writes: 15501.04, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3778.98, reads: 52858.76, writes: 15098.93, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3861.01, reads: 54052.08, writes: 15447.02, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3958.00, reads: 55332.96, writes: 15822.99, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3775.01, reads: 53006.14, writes: 15117.04, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3981.00, reads: 55671.95, writes: 15917.98, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3969.00, reads: 55588.07, writes: 15878.02, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3898.00, reads: 54590.03, writes: 15580.01, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3944.99, reads: 55175.92, writes: 15787.98, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3814.00, reads: 53319.94, writes: 15250.98, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3927.00, reads: 55140.06, writes: 15715.02, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3913.01, reads: 54768.17, writes: 15657.05, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3969.98, reads: 55456.67, writes: 15863.91, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3846.01, reads: 53934.16, writes: 15394.05, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3957.00, reads: 55368.00, writes: 15830.00, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3941.99, reads: 55191.80, writes: 15763.94, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3999.01, reads: 56044.10, writes: 16010.03, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3929.00, reads: 54956.00, writes: 15701.00, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 4018.01, reads: 56199.20, writes: 16071.06, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3936.99, reads: 55225.92, writes: 15752.98, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3937.00, reads: 55012.94, writes: 15744.98, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4000.00, reads: 56014.99, writes: 15992.00, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3959.01, reads: 55351.09, writes: 15844.03, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 4099.99, reads: 57518.89, writes: 16406.97, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3852.01, reads: 53913.11, writes: 15397.03, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4001.97, reads: 56077.52, writes: 16007.86, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3867.03, reads: 54097.41, writes: 15485.12, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4090.83, reads: 57304.63, writes: 16348.32, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4051.18, reads: 56686.48, writes: 16205.71, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3962.99, reads: 55490.88, writes: 15870.97, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4027.00, reads: 56386.99, writes: 16091.00, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 4085.00, reads: 57195.05, writes: 16339.01, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3959.99, reads: 55430.84, writes: 15835.96, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4088.01, reads: 57209.08, writes: 16374.02, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4001.00, reads: 56030.05, writes: 15988.01, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3998.99, reads: 56010.81, writes: 15994.95, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4036.02, reads: 56478.22, writes: 16140.06, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3929.99, reads: 55061.89, writes: 15724.97, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4149.00, reads: 58093.01, writes: 16606.00, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4009.00, reads: 56026.04, writes: 16016.01, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4067.99, reads: 56960.88, writes: 16284.97, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3994.01, reads: 55979.14, writes: 15971.04, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 4038.99, reads: 56568.93, writes: 16161.98, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3993.01, reads: 55791.08, writes: 15966.02, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 4112.00, reads: 57636.98, writes: 16448.00, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3941.99, reads: 55220.82, writes: 15765.95, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3857.00, reads: 53963.07, writes: 15422.02, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3951.00, reads: 55331.04, writes: 15836.01, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4163.00, reads: 58274.02, writes: 16638.01, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3985.00, reads: 55793.98, writes: 15940.99, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 4068.01, reads: 56986.09, writes: 16262.03, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4059.99, reads: 56818.89, writes: 16236.97, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3971.00, reads: 55604.03, writes: 15903.01, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4171.01, reads: 58347.08, writes: 16663.02, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 3972.01, reads: 55575.08, writes: 15888.02, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3890.00, reads: 54551.96, writes: 15562.99, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4012.99, reads: 56092.85, writes: 16059.96, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3994.01, reads: 55958.16, writes: 15964.04, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4066.98, reads: 56921.70, writes: 16267.91, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4011.01, reads: 56108.13, writes: 16046.04, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4142.01, reads: 58066.13, writes: 16569.04, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4014.00, reads: 56186.96, writes: 16054.99, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3986.00, reads: 55787.02, writes: 15939.01, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4080.00, reads: 57107.98, writes: 16321.99, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4157.00, reads: 58218.95, writes: 16632.98, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4062.01, reads: 56897.19, writes: 16247.06, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4017.99, reads: 56242.93, writes: 16091.98, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4051.99, reads: 56733.92, writes: 16209.98, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4017.00, reads: 56195.95, writes: 16039.99, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 3978.01, reads: 55681.17, writes: 15912.05, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4157.95, reads: 58222.35, writes: 16638.81, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4019.04, reads: 56282.49, writes: 16080.14, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4071.01, reads: 57011.11, writes: 16294.03, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4081.98, reads: 57073.78, writes: 16306.94, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4015.00, reads: 56320.06, writes: 16066.02, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4018.00, reads: 56180.01, writes: 16072.00, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4243.00, reads: 59450.00, writes: 16966.00, response time: 5.54ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 3945.01, reads: 55231.07, writes: 15821.02, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4010.99, reads: 56110.91, writes: 16006.97, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4059.01, reads: 56788.08, writes: 16255.02, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 3965.00, reads: 55532.98, writes: 15844.00, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4070.93, reads: 57064.03, writes: 16290.72, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4141.05, reads: 57958.71, writes: 16571.20, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4047.03, reads: 56678.46, writes: 16177.13, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4049.99, reads: 56694.81, writes: 16204.95, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4046.01, reads: 56555.12, writes: 16174.03, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4027.99, reads: 56430.82, writes: 16118.95, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4025.00, reads: 56344.01, writes: 16090.00, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4220.00, reads: 59063.05, writes: 16878.01, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 3828.00, reads: 53485.97, writes: 15311.99, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4052.01, reads: 56828.10, writes: 16223.03, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4155.99, reads: 58243.92, writes: 16618.98, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4069.00, reads: 56931.01, writes: 16266.00, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4086.00, reads: 57256.02, writes: 16368.00, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 3907.00, reads: 54637.04, writes: 15610.01, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4033.00, reads: 56503.04, writes: 16126.01, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4049.99, reads: 56719.81, writes: 16209.95, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4066.01, reads: 56863.14, writes: 16257.04, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4090.99, reads: 57274.89, writes: 16362.97, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 3925.00, reads: 54996.00, writes: 15698.00, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4109.01, reads: 57494.09, writes: 16445.03, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4071.01, reads: 57006.08, writes: 16292.02, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4120.98, reads: 57692.79, writes: 16512.94, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4293.02, reads: 60101.21, writes: 17132.06, response time: 5.52ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4152.00, reads: 58050.94, writes: 16614.98, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4032.00, reads: 56509.95, writes: 16114.99, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4159.01, reads: 58252.15, writes: 16646.04, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 3905.99, reads: 54637.87, writes: 15619.96, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4149.00, reads: 58147.94, writes: 16592.98, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 3979.01, reads: 55656.16, writes: 15920.04, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4176.00, reads: 58483.97, writes: 16716.99, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4000.01, reads: 55959.08, writes: 15981.02, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4101.00, reads: 57481.94, writes: 16406.98, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4048.00, reads: 56666.01, writes: 16188.00, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4036.99, reads: 56495.93, writes: 16152.98, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 4061.01, reads: 56848.15, writes: 16249.04, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 4123.99, reads: 57781.83, writes: 16488.95, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 4100.00, reads: 57323.02, writes: 16402.01, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 4136.00, reads: 57956.94, writes: 16557.98, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 3852.00, reads: 53856.98, writes: 15391.99, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 4282.99, reads: 59989.88, writes: 17130.96, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 4166.02, reads: 58336.22, writes: 16662.06, response time: 5.49ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 4232.99, reads: 59209.93, writes: 16942.98, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 4091.00, reads: 57321.02, writes: 16365.01, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 4053.00, reads: 56763.99, writes: 16224.00, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 4061.99, reads: 56877.91, writes: 16223.97, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 4277.01, reads: 59893.17, writes: 17109.05, response time: 5.77ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 4009.01, reads: 56108.13, writes: 16049.04, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 4009.98, reads: 56103.79, writes: 16029.94, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
