procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  1 336320 111997840 123688 1727280    0    0 236176 277120 191252 400245 26  9 62  2  0
19  3 336320 111971648 124208 1700344    0    0 94740 75285 199009 422020 27  9 60  4  0
15  1 336320 111909024 125300 1714768    0    0 164136 158691 197643 411441 27  9 61  3  0
18  4 336320 111786216 125804 1780764    0    0 183636 165888 195569 415284 26  9 63  2  0
21  2 336320 111810696 126292 1713224    0    0 61652 42788 201431 431507 28  9 59  4  0
 4  4 336320 111834616 127308 1647980    0    0 69104 63968 206637 428836 28  9 58  5  0
17  4 336320 111686976 127968 1749568    0    0 140500 135557 200066 422124 27  9 60  4  0
19  1 336320 111672904 128508 1717580    0    0 109804 105111 201371 427300 27  9 60  3  0
18  2 336320 111421400 129500 1922248    0    0 332064 317588 191848 398565 26  9 63  2  0
23  3 336320 111366176 130460 1933892    0    0 37280 25376 207972 445783 28  9 60  3  0
19  1 336320 111446944 130884 1812592    0    0 46144 36712 207339 433199 27  9 62  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  3 336320 111490016 131464 1736028    0    0 106432 106089 205269 434834 28  9 59  4  0
 5  2 336320 111381472 131996 1800900    0    0 186032 187887 199808 422462 27  9 61  3  0
25  2 336320 111255296 132500 1884504    0    0 186224 177804 198088 423741 28  9 62  2  0
17  3 336320 111208960 133504 1890720    0    0 33096 27300 207639 440853 28  9 60  4  0
18  1 336320 111280680 134620 1780464    0    0 144200 159236 207294 444799 28 10 59  3  0
18  3 336320 111207456 135592 1822116    0    0 72088 53905 208192 434539 28  8 59  5  0
18  1 336320 111215824 136648 1777348    0    0 104076 114419 205314 439275 28  9 59  5  0
27  3 336320 111080064 137180 1870180    0    0 162872 154924 202057 430664 27  9 61  3  0
23  3 336320 111142464 137676 1772600    0    0 51284 38144 210053 452713 28  9 60  3  0
22  2 336320 111090600 138740 1791628    0    0 111816 120832 206080 425533 28  9 60  3  0
20  6 336320 111040880 139312 1808644    0    0 120088 126115 208720 436486 28  9 59  4  0
 6  3 336320 110891184 139820 1916656    0    0 201508 204681 206168 411776 27  9 61  3  0
18  3 336320 110998464 140348 1776704    0    0 49296 40684 214100 441771 28  9 59  4  0
18  2 336320 110743968 141348 1991544    0    0 323628 330704 198421 410319 27 10 62  2  0
25  1 336320 110713832 141400 1988788    0    0 41892 56776 219442 460531 28  9 59  3  0
20  2 336320 110669200 142468 2000448    0    0 28568 34043 224733 456250 29  8 59  4  0
21  1 336320 110518416 143476 2119136    0    0 189240 178061 210951 436663 28  9 61  2  0
24  2 336320 110590080 143568 2022628    0    0 36436 40844 214310 444916 28  8 60  3  0
17  3 336320 110384128 144628 2191272    0    0 246572 255964 197793 417701 27  9 62  2  0
20  2 336320 110385520 145620 2156916    0    0 81304 76424 202006 426669 28  9 61  3  0
21  3 336320 110358376 146148 2154400    0    0 25812 26679 224661 462070 29  9 58  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  1 336320 110191416 147140 2292692    0    0 299648 317041 199546 413206 27  9 61  3  0
20  2 336320 110135480 148116 2311516    0    0 147068 157624 206604 434440 28  9 61  2  0
14  4 336320 110151632 148660 2271168    0    0 65616 63248 211064 454185 29  9 60  2  0
18  2 336320 110123168 148660 2276928    0    0 24480 25760 219775 461131 29  9 59  3  0
23  3 336320 110307104 148704 2068168    0    0 53276 69600 219987 447741 29  9 59  4  0
18  3 336320 110218992 148724 2128424    0    0 104212 116852 211314 432457 28  9 60  4  0
22  2 336320 110126336 148740 2195772    0    0 165224 178364 211574 435783 28  9 60  2  0
20  2 336320 110100072 148764 2194836    0    0 134556 140352 202107 432151 27  9 61  2  0
16  3 336320 110097104 148804 2173516    0    0 32472 45440 217786 448400 28  9 59  4  0
20  2 336320 110073376 148864 2168864    0    0 165492 172776 209300 429860 28  9 61  2  0
18  4 336320 109964800 149376 2248276    0    0 112888 127164 226123 449925 28  9 59  3  0
21  3 336320 110068144 149396 2128180    0    0 42412 52656 227493 454878 29  9 60  3  0
13  3 336320 109986720 149432 2182344    0    0 124132 138084 215270 435506 28  9 60  2  0
 6  2 336320 109916104 150420 2228660    0    0 154828 165400 215005 442422 28  9 61  2  0
14  3 336320 109816136 150452 2299324    0    0 155016 157880 211010 431082 28  9 61  2  0
26  1 336320 109950328 150460 2143940    0    0 20840 40936 212500 461510 28  9 60  3  0
 4  4 336320 109715016 151016 2346244    0    0 265532 272516 205522 433272 28  9 60  3  0
27  2 336320 109688768 151028 2346600    0    0 51464 59533 222990 453135 28  9 60  2  0
19  3 336320 109841792 151052 2179908    0    0 60436 76427 218995 446822 28  9 60  3  0
19  1 336320 109665224 151220 2327188    0    0 184228 203172 212773 437328 27  9 61  2  0
19  1 336320 109648352 152076 2321132    0    0 91500 101728 222871 458183 29  9 60  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  2 336320 109746288 152260 2206020    0    0 49540 82300 215207 455980 29  8 59  3  0
23  3 336320 109610208 153140 2310192    0    0 152160 158541 211693 437952 28  9 61  2  0
12  4 336320 109578848 153172 2327304    0    0 141260 154475 214653 442868 28  9 60  2  0
18  3 336320 109479040 153208 2396780    0    0 182168 191564 204173 417616 27  9 62  2  0
19  1 336320 109471336 153216 2384392    0    0 110916 137016 221367 446104 28 10 60  2  0
 6  3 336320 109402008 153240 2430652    0    0 150740 223652 207626 417166 27  9 62  2  0
19  2 336320 109381720 153412 2436660    0    0 18840 29221 222531 460919 29  9 58  3  0
27  3 336320 109440992 153980 2354160    0    0 140240 148107 222171 452460 29  9 59  4  0
25  3 336320 109463856 154000 2320224    0    0 78496 107060 211613 443370 28  9 59  3  0
21  2 336320 109440512 154304 2313244    0    0 69084 93800 208044 434664 28  9 59  3  0
18  3 336320 109459824 154816 2286068    0    0 89484 109040 220144 450763 29  9 59  3  0
21  0 336320 109307144 155200 2404412    0    0 211924 233185 213994 440701 28  9 61  2  0
29  2 336320 109272592 155404 2427052    0    0 39180 46155 229416 468099 29  9 60  2  0
17  3 336320 109315808 155452 2361040    0    0 89312 121764 216879 447271 28  9 58  4  0
 7  3 336320 109215488 155456 2441456    0    0 160952 168292 219286 443606 28 10 60  2  0
13  6 336320 109315184 155464 2318716    0    0 48784 59476 224750 454205 29 10 59  3  0
18  2 336320 109119064 155996 2490120    0    0 221968 256679 209252 425673 28  9 61  2  0
22  2 336320 109101360 156036 2486968    0    0 17984 35751 222370 456692 29  9 60  3  0
22  2 336320 109072496 156064 2497980    0    0 231768 250172 213952 440332 28 10 59  3  0
21  0 336320 108952048 156572 2594932    0    0 210256 242152 220516 431982 28 10 61  2  0
10  2 336320 108952464 156604 2574264    0    0 108760 118176 214755 450399 29  9 60  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  2 336320 108944712 156636 2571304    0    0 27580 49012 222126 459208 28  9 59  3  0
 5  3 336320 109023344 157088 2468180    0    0 78484 105252 221895 454861 28 10 59  3  0
21  1 336320 109008496 157096 2467372    0    0 17592 38992 227265 457746 29  9 60  2  0
22  3 336320 109080256 157108 2383192    0    0 46912 78920 224452 460683 28 10 58  4  0
15  2 336320 108846880 157132 2590736    0    0 271168 286788 212095 438196 28 10 61  1  0
19  3 336320 108826272 157132 2596568    0    0 16008 33612 223039 457400 29  9 60  2  0
21  1 336320 109039344 157136 2370860    0    0 16112 49608 217956 446333 29  9 60  3  0
 2  2 336320 108919424 157156 2467444    0    0 128608 147096 217986 448739 29  9 60  2  0
28  1 336320 108892424 157160 2477576    0    0 137768 166204 219266 444047 28  9 61  2  0
28  3 336320 108710472 157452 2633584    0    0 270788 292356 203475 419286 28  9 62  1  0
12  3 336320 108733552 157452 2596620    0    0 96976 116776 219293 450720 29  9 60  2  0
24  2 336320 108754000 157452 2560756    0    0 26232 44792 227032 454903 29  9 60  2  0
24  3 336320 108816952 157488 2478416    0    0 76820 110008 234573 454363 29  9 58  4  0
18  4 336320 108777856 157492 2501904    0    0 86600 110460 240292 460378 28  9 58  4  0
22  2 336320 108799440 157496 2470260    0    0 56232 76592 220137 447700 28  9 60  3  0
32  1 336320 108596376 157612 2642764    0    0 270020 313053 217469 440330 28 10 61  1  0
 5  3 336320 108513808 157612 2705308    0    0 87180 98783 232556 459192 29  9 60  1  0
29  3 336320 108646208 157644 2565736    0    0 25488 44812 232668 470907 29  9 59  3  0
22  4 336320 108737824 157656 2460248    0    0 25436 60208 223472 461843 30  9 57  4  0
22  1 336320 108699280 157692 2481516    0    0 96276 128712 223262 443680 28 10 60  3  0
19  1 336320 108614400 157696 2550464    0    0 157440 189824 221267 447899 28  9 60  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0 336320 108557304 157740 2583808    0    0 156808 192404 221983 442309 28  9 61  1  0
23  2 336320 108479744 157760 2642284    0    0 137656 154284 216385 450248 29  9 60  2  0
22  4 336320 108510912 157764 2599428    0    0 46116 76592 230587 468553 29  9 59  3  0
19  2 336320 108562480 157812 2533276    0    0 65296 99304 216397 446030 29  9 57  5  0
16  3 336320 108563200 157816 2519976    0    0 45424 76409 230162 468729 29  9 58  4  0
26  1 336320 108456632 157820 2609284    0    0 137436 169651 220059 447073 29  9 60  1  0
21  1 336320 108451376 157836 2592392    0    0 137460 172028 221618 444557 29  9 59  2  0
22  3 336320 108374848 157860 2651836    0    0 168416 194144 226468 462375 29  9 60  2  0
24  2 336320 108397056 158064 2616352    0    0 106392 144236 223431 459335 28  9 59  4  0
20  2 336320 108273776 158068 2721684    0    0 146492 173872 224224 442134 28  9 60  3  0
19  2 336320 108247784 158068 2728948    0    0 14516 41368 225646 468312 29  9 59  3  0
19  1 336320 108316400 158108 2648240    0    0 144712 191180 214481 438647 28 10 60  2  0
11  4 336320 108306480 158232 2651460    0    0 14296 51712 228717 465107 30  9 59  2  0
 1  3 336320 108203216 158272 2730304    0    0 115404 143488 228924 461099 29  9 60  2  0
18  1 336320 108060160 158296 2857576    0    0 269400 298548 216003 434988 28 10 60  2  0
34  2 336320 108144816 158744 2760700    0    0 24216 49708 237311 461799 30  9 58  3  0
18  1 336320 108101792 158772 2785228    0    0 115996 165760 221996 457701 29  9 59  2  0
16  5 336320 107999624 158788 2868372    0    0 177652 198960 217446 443929 28  9 61  2  0
19  3 336320 107987056 158792 2874336    0    0 13384 47660 229114 472357 29  9 57  4  0
17  2 336320 107994576 158808 2840380    0    0 218300 259252 217531 441862 29 10 59  3  0
 9  3 336320 107894728 158848 2929320    0    0 146344 177352 223984 449587 29  9 60  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  2 336320 107943984 158860 2865124    0    0 23604 56452 236342 473297 29 10 59  2  0
21  4 336320 108044176 158864 2754692    0    0 43928 76968 230951 464530 30  9 58  3  0
18  2 336320 107990624 158872 2788876    0    0 85244 141152 232078 463786 29  9 58  4  0
20  2 336320 107932064 158880 2835084    0    0 146096 175272 215678 436846 28  9 62  2  0
22  1 336320 107912784 158884 2839716    0    0 125100 166272 216561 443053 28  9 61  2  0
20  2 336320 107884280 158892 2851328    0    0 105608 137844 230850 481232 29 10 59  2  0
 6  4 336320 107980272 158900 2742720    0    0 44424 74160 235553 469855 30 10 58  3  0
20  1 336320 107775056 159096 2930912    0    0 209444 261140 218478 431030 28  9 60  3  0
27  3 336320 107686848 159128 3007916    0    0 122264 151668 221829 453661 28  9 61  2  0
21  1 336320 107834808 159128 2842560    0    0 44076 75608 224047 459831 29  9 59  2  0
27  2 336320 107765264 159140 2901656    0    0 115272 162228 228230 461951 29 10 58  2  0
21  2 336320 107692224 159148 2960040    0    0 124860 163432 226180 453491 29  9 60  3  0
21  3 336320 107671376 159152 2966624    0    0 13284 50952 233249 472610 29  9 56  5  0
21  0 336320 107664056 159388 2961716    0    0 196696 252192 222300 436050 27 10 60  3  0
17  3 336320 107556336 159396 3052164    0    0 144984 181900 231238 448595 29 10 59  2  0
20  2 336320 107698648 159404 2897592    0    0 22704 56116 229989 470798 29 10 58  3  0
26  3 336320 107753448 159408 2831296    0    0 43784 82112 228103 468736 29  9 58  3  0
 7  3 336320 107641896 159416 2926944    0    0 125004 193404 223559 435792 28 10 58  4  0
21  0 336320 107612960 159424 2945772    0    0 43328 75104 231965 463491 30  9 59  2  0
18  2 336320 107497424 159432 3046324    0    0 185596 234096 220542 443980 28  9 61  2  0
22  1 336320 107536496 159440 2991276    0    0 75008 117196 224465 456925 29  9 59  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  3 336320 107354096 159452 3158760    0    0 267200 307900 215954 443106 28  9 61  1  0
21  2 336320 107405536 159452 3093516    0    0 22700 61268 229831 458688 29  9 58  3  0
21  2 336320 107469584 159456 3017776    0    0 53796 110152 231763 472637 29 10 58  3  0
30  3 336320 107361872 159548 3119516    0    0 175564 212336 221608 444433 28  9 61  2  0
22  2 336320 107444872 159760 3022584    0    0 33104 76652 236345 484365 30  9 59  2  0
20  2 336320 107383184 159788 3059340    0    0 83812 121312 227423 450708 29  9 59  2  0
17  2 336320 107252432 159828 3172192    0    0 257356 374764 208801 411544 27  9 62  2  0
24  0 336320 107161376 159844 3247920    0    0 206564 249188 216360 431060 28 10 61  1  0
29  3 336320 107112736 159852 3281236    0    0 83540 125132 225054 455609 29  9 59  3  0
28  3 336320 107254112 160068 3131432    0    0 21896 60480 230746 463808 29  9 57  5  0
21  3 336320 107335536 160068 3040392    0    0 33356 80548 239114 472237 29  9 57  4  0
19  2 336320 107233736 160072 3133252    0    0 84172 139844 232361 475027 29 10 59  2  0
21  1 336320 107237376 160072 3105092    0    0 124072 180312 238196 458284 30  9 59  2  0
16  4 336320 107264968 160088 3076108    0    0 83412 122232 239442 480201 30  9 58  3  0
17  3 336320 107254680 160096 3073112    0    0 52832 99660 221835 469056 29  9 58  3  0
19  1 336320 107155600 160104 3150576    0    0 145120 194284 236903 474685 29 10 59  2  0
23  0 336320 107081432 160108 3214256    0    0 195284 252004 218416 448493 28  9 61  1  0
21  0 336320 106993008 160112 3285604    0    0 196304 235520 223360 451590 29 10 61  1  0
21  3 336320 106943488 160120 3324680    0    0 83252 127960 230830 462763 29 10 59  2  0
19  3 336320 107002560 160136 3251376    0    0 73688 123320 223288 461095 29 10 58  4  0
20  4 336320 106986928 160136 3257172    0    0 11984 60240 226565 455282 29  9 59  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  2 336320 107113184 160136 3126464    0    0 21292 67396 229746 453280 29  9 58  3  0
 7  1 336320 107026264 160140 3205144    0    0 113808 182148 226230 454867 29 10 60  2  0
 8  2 336320 107095408 160152 3115864    0    0 42168 79580 235467 464935 29  9 59  2  0
27  0 336320 107027488 160168 3175312    0    0 73468 133136 231844 460914 29  9 59  2  0
19  1 336320 106885136 160176 3304672    0    0 237244 302828 225551 451265 28 10 60  2  0
21  2 336320 106756832 160180 3410532    0    0 165968 205112 218381 435864 28  9 60  3  0
19  3 336320 106876880 160184 3278952    0    0 22056 73084 230191 466832 30  9 58  3  0
16  2 336320 106827168 160192 3316808    0    0 184804 255016 215861 437522 28 10 60  2  0
18  3 336320 106748544 160204 3383860    0    0 154672 198112 226949 454397 29  9 59  3  0
24  1 336320 106728944 160204 3390144    0    0 11388 65832 244759 476761 30  9 58  3  0
28  1 336320 106759248 160244 3345128    0    0 144692 220532 227093 462899 29 10 58  3  0
18  3 336320 106613824 160252 3477332    0    0 195312 240952 220389 442471 29  9 60  1  0
30  2 336320 106601184 160252 3483908    0    0 12308 63156 229944 454868 29  9 59  3  0
 7  3 336320 106736856 160264 3330176    0    0 123900 197316 231591 461266 29 10 58  3  0
19  1 336320 106638384 160268 3412136    0    0 215824 262056 223028 444560 29 10 60  1  0
20  3 336320 106593528 160272 3450132    0    0 62480 125596 235845 455403 29  9 59  3  0
22  4 336320 106641696 160284 3393228    0    0 123616 177580 225505 449565 28 10 59  3  0
19  2 336320 106637112 160284 3383444    0    0 42140 94488 232640 461545 29  8 60  3  0
22  0 336320 106674864 160292 3333004    0    0 103396 165940 227438 453833 29  9 59  2  0
22  1 336320 106732544 160296 3268732    0    0 11312 77112 234501 468566 30  9 60  1  0
15  1 336320 106621616 160300 3372624    0    0 133656 187716 233163 453764 30  9 59  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  1 336320 106699712 160312 3279716    0    0 72520 129712 232153 455848 29  9 59  3  0
19  2 336320 106571568 160316 3393628    0    0 133892 189928 220011 450554 29  9 58  3  0
19  1 336320 106515736 160332 3433480    0    0 194816 267772 223105 444370 28 10 60  2  0
19  3 336320 106508432 160332 3432876    0    0 10692 73128 240394 476095 30  9 59  2  0
24  2 336320 106532416 160336 3406356    0    0 133376 196416 232317 455278 29  9 60  2  0
21  3 336320 106476288 160344 3442172    0    0 153844 204048 228843 454004 29  9 59  3  0
14  2 336320 106534120 160620 3372448    0    0 67524 146700 225917 458891 29  9 58  4  0
29  1 336320 106527680 160640 3371680    0    0 11816 76320 230645 470818 30  9 60  2  0
10  2 336320 106514040 160828 3378416    0    0 11992 71804 240124 481187 31 10 57  2  0
19  1 336320 106496368 160968 3380808    0    0 11208 81280 242917 476817 30  9 59  2  0
25  1 336320 106475368 161240 3389540    0    0 12160 72408 238984 469980 30  9 59  2  0
19  1 336320 106459072 161384 3392884    0    0 11188 77228 244438 483536 29 10 59  2  0
26  2 336320 106439080 161600 3403728    0    0 11236 68944 239724 471218 31  9 58  2  0
21  0 336320 106421360 161800 3406248    0    0 10464 88856 237472 471151 30  9 58  2  0
21  1 336320 106415800 161836 3413132    0    0 11236 73828 239993 482152 30  9 60  1  0
20  0 336320 106404448 161836 3419128    0    0 11572 74808 246554 480670 30  9 60  1  0
21  0 336320 106392848 161836 3425712    0    0 11292 73612 241389 473362 29 10 60  1  0
 3  1 336320 106371232 161844 3432032    0    0 10884 75704 240746 478580 30  9 60  1  0
22  0 336320 106349616 161844 3438552    0    0 11092 73216 247937 485551 30  9 60  1  0
20  0 336320 106333264 161844 3445336    0    0 12016 75980 244809 492253 31  9 60  1  0
24  0 336320 106318912 161844 3451508    0    0 10948 69088 240931 478703 30 10 60  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  1 336320 106300232 161844 3457808    0    0 11152 76472 234945 471211 30  9 61  1  0
20  0 336320 106281056 161852 3464348    0    0 11060 72872 236594 462306 29  9 61  1  0
22  0 336320 106261952 161852 3470624    0    0 10072 77088 244166 484131 31 10 59  1  0
24  0 336320 106246928 161852 3477672    0    0 11024 70088 248239 500936 30  9 60  1  0
32  0 336320 106232496 161852 3483536    0    0 10776 76300 236573 466833 30  9 61  1  0
19  0 336320 106212320 161852 3490548    0    0 11288 75128 241068 481237 30  9 60  1  0
22  0 336320 106192752 161860 3496452    0    0 10796 77608 244951 475205 30  9 60  1  0
17  1 336320 106178048 161860 3502980    0    0 10808 73180 239238 479366 30  9 60  1  0
17  1 336320 106157928 161860 3509500    0    0 11028 77936 245562 483595 30 10 60  1  0
20  0 336320 106142816 161860 3515904    0    0 11040 64820 238364 469348 29 10 60  1  0
 3  1 336320 106118744 161860 3523032    0    0 11008 77936 240741 490144 30  9 60  1  0
19  1 336320 106101344 161868 3528800    0    0 10456 78332 239127 473703 30 10 60  1  0
28  0 336320 106088368 161868 3534992    0    0 10520 78168 238350 458459 29  9 61  1  0
