procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15 10      0 109997568 151956 1333412    0    0 241396 251714 226122 468376 26  9 55 10  0
19  8      0 109989456 152224 1319592    0    0 171060 191068 243227 490422 27  9 53 11  0
19  9      0 109981280 152228 1312328    0    0 210536 232384 231263 480253 26  9 57  8  0
13 10      0 109967568 152240 1311268    0    0 77440 122716 237806 499295 27  9 55  9  0
18  9      0 109935856 152776 1319588    0    0 271624 260596 231480 470699 26  9 54 10  0
25  3      0 110025880 153696 1210024    0    0 77604 117292 253865 512378 28  8 55  9  0
12 10      0 109883376 153716 1334984    0    0 250832 289574 230110 479680 26  9 55 10  0
23  8      0 109895064 153720 1308960    0    0 159168 174028 236298 493514 27  9 55  9  0
26  9      0 109920960 154000 1268980    0    0 189780 202848 228891 480543 26  9 55 10  0
17  9      0 109775024 154952 1390508    0    0 271452 299736 227734 464778 25  9 55 11  0
 6  6      0 109904720 155776 1238352    0    0 159676 177400 246513 498808 27  9 56  8  0
19  9      0 109791344 155784 1338968    0    0 97360 146848 245357 494734 27  9 55 10  0
22  8      0 109800752 155796 1314496    0    0 149112 175724 240099 491887 28  9 54 10  0
19  6      0 109736872 156032 1358888    0    0 175472 206956 236413 477667 27  9 58  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  7      0 109705408 156564 1373368    0    0 187864 223916 219622 449373 26  9 54 11  0
11  3      0 109656272 157516 1411744    0    0 87908 123940 248018 509989 27  9 56  8  0
17  6      0 109706656 157788 1366340    0    0 119480 174072 246974 499941 28  9 56  7  0
24  3      0 109659960 157796 1400140    0    0 76704 137256 247528 503194 28  9 58  5  0
15  3      0 109672176 157820 1398992    0    0 15444 69140 253483 510853 27  9 61  2  0
 2  3      0 109650688 157828 1411800    0    0 14920 76396 241232 477861 27  9 61  3  0
20  2      0 109619152 157844 1422156    0    0 15484 71512 263817 524169 28  9 60  3  0
19  1      0 109605424 157852 1421684    0    0 15316 78704 271376 517913 28  9 60  2  0
19  2      0 109591504 157864 1420208    0    0 15096 72544 265421 515183 28  9 60  3  0
22  1      0 109548488 157940 1436104    0    0 15320 78348 272551 533160 29  9 59  2  0
18  1      0 109539248 158088 1437180    0    0 15020 50532 237825 469266 27  9 62  2  0
20  1      0 109519496 158292 1441524    0    0 14344 50484 234660 470999 28  9 62  2  0
23  1      0 109494832 158476 1449264    0    0 15332 50492 230915 469874 28  9 61  2  0
24  1      0 109468216 158716 1457064    0    0 15272 50940 249289 477068 28  9 61  2  0
19  2      0 109458760 158956 1456736    0    0 14476 45092 238244 473612 28  8 61  2  0
16  0      0 109458512 159096 1463772    0    0 14688 54100 240538 496774 27  9 62  2  0
19  0      0 109441504 159096 1471184    0    0 14784 45146 253680 523284 28  9 63  1  0
19  0      0 109419392 159384 1477760    0    0 15308 44702 262361 524460 28  9 62  1  0
18  2      0 109394016 159512 1484580    0    0 14412 45120 256902 522091 28  9 61  1  0
23  0      0 109373600 159536 1491228    0    0 13640 45600 252467 515516 29  9 62  1  0
16  1      0 109356944 159556 1497688    0    0 13312 44876 249487 504327 29  9 62  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  1      0 109331776 159560 1504860    0    0 14212 46078 258969 519394 28  9 63  1  0
29  0      0 109310248 159932 1511096    0    0 14248 44804 250017 509399 28  8 63  1  0
18  0      0 109282888 160476 1517880    0    0 14416 46012 249487 499443 28  8 63  1  0
20  0      0 109264464 160484 1524964    0    0 13660 46668 245179 507075 27  9 63  1  0
17  0      0 109237584 160484 1531600    0    0 13620 46864 243531 485543 28  9 63  1  0
20  0      0 109215312 160484 1538100    0    0 13528 46866 243462 477011 28  9 63  1  0
21  0      0 109197872 160732 1544004    0    0 14108 47440 238461 475766 28  9 62  1  0
18  0      0 109173024 160732 1551196    0    0 13128 46140 225527 454967 27  8 64  1  0
23  0      0 109157568 160740 1557424    0    0 13200 47392 228808 464811 28  9 63  1  0
19  0      0 109136112 160740 1564060    0    0 13456 47056 236876 474094 28  8 63  1  0
17  1      0 109109920 160740 1570620    0    0 13848 47920 242156 473796 29  8 63  1  0
21  1      0 109094720 160740 1576948    0    0 13036 50112 240992 469489 28  8 63  1  0
21  0      0 109071136 160768 1582972    0    0 12676 52072 238586 474974 28  8 63  1  0
24  1      0 109048640 161140 1589872    0    0 13468 47684 234430 470975 29  8 62  1  0
