procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  6 336320 110319152 148504 1950384    0    0 74580 100508 209696 435064 28  9 56  7  0
11  6 336320 110273640 148820 1970804    0    0 155496 146336 214471 444769 28  9 55  8  0
20  5 336320 110271808 149540 1938680    0    0 84524 88196 213710 446047 29  9 56  6  0
 3  5 336320 110251208 149576 1941680    0    0 164880 170521 210234 437671 28  8 58  6  0
19  6 336320 110175864 149592 1992420    0    0 42928 67371 211908 450849 28  8 58  6  0
21  7 336320 110091728 149600 2043760    0    0 226476 241944 206312 419725 27  9 57  7  0
16  7 336320 110068880 149600 2049776    0    0 21872 26964 221974 450154 29  9 52 10  0
20  8 336320 110160904 149620 1931100    0    0 61992 56148 209823 435805 28  8 55  8  0
26  6 336320 110060784 149652 2006068    0    0 163240 185477 207916 431698 28  9 59  4  0
10  6 336320 110059888 149668 1987628    0    0 122172 140563 211473 436076 28  9 59  5  0
24  6 336320 110050632 149688 1966472    0    0 111888 127412 210303 441773 28  9 57  5  0
19  6 336320 110047072 149712 1956220    0    0 40652 66956 218970 453193 29  9 52 10  0
20  5 336320 109989008 149724 1984716    0    0 131812 118888 215845 438986 27  9 57  7  0
18  5 336320 109883072 149744 2064768    0    0 172536 191365 216121 443072 28  9 58  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  5 336320 109856872 149832 2073048    0    0 19176 31611 222734 465825 29  9 57  5  0
19  6 336320 109866080 150172 2038280    0    0 162056 178760 216508 431165 28  9 57  6  0
23  6 336320 109856272 150832 2032020    0    0 112008 125224 225187 447062 28  9 56  7  0
22  5 336320 109791448 150852 2068364    0    0 101040 112028 222508 445997 28  9 56  7  0
21  3 336320 109792512 150876 2047016    0    0 50180 85263 213121 446012 28  8 58  6  0
23  4 336320 109748024 150880 2068584    0    0 151024 160783 214189 437403 28  9 56  6  0
 9  6 336320 109743216 151244 2052540    0    0 99724 164968 209158 430604 28  9 56  7  0
25  7 336320 109750640 151852 2023824    0    0 79892 94012 224333 456788 29  9 56  6  0
27  4 336320 109676464 151868 2080552    0    0 140516 161580 215409 449111 28  9 56  7  0
19  6 336320 109667024 151888 2066744    0    0 89936 96961 220381 460040 29  9 58  4  0
 6  2 336320 109693184 152144 2017716    0    0 110508 127747 216694 457634 29  9 59  4  0
24  6 336320 109590864 152992 2096672    0    0 79512 121428 218857 441845 29  9 56  6  0
23  7 336320 109584608 153804 2085456    0    0 160560 162744 208399 432771 28  9 58  6  0
 4  4 336320 109555472 154320 2093612    0    0 130184 143064 215447 440988 28  9 55  8  0
18  6 336320 109493088 154392 2136760    0    0 17316 44457 223416 452059 29  8 55  7  0
23  5 336320 109501216 154452 2114292    0    0 119492 162323 213906 450887 28  9 57  6  0
20  5 336320 109511216 154468 2076716    0    0 99004 93434 223234 458308 29  9 57  5  0
18  6 336320 109431872 154580 2137496    0    0 67812 101252 218068 454178 29  9 57  5  0
19  4 336320 109417360 155192 2139320    0    0 149804 157304 220246 442756 29  9 54  8  0
20  5 336320 109436840 156024 2096172    0    0 58152 79045 220791 452918 29  9 55  6  0
19  5 336320 109370184 156516 2146888    0    0 78044 117427 231339 455834 29  9 58  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  6 336320 109325856 156536 2163228    0    0 128772 142552 232992 434835 28  9 58  5  0
22  6 336320 109311904 157192 2161452    0    0 78096 99608 229796 458954 30  9 57  5  0
21  3 336320 109255568 158156 2194948    0    0 159416 176000 212537 436808 28  9 57  6  0
19  6 336320 109219760 158456 2215596    0    0 67504 87725 226358 467577 29  9 56  7  0
23  5 336320 109218552 158476 2200880    0    0 148596 170283 214761 433224 28  9 58  6  0
25  3 336320 109290688 158500 2110836    0    0 58312 76032 228410 457734 29  9 56  7  0
21  5 336320 109198800 158504 2182564    0    0 88424 139196 230622 458523 29  9 55  7  0
18  6 336320 109240576 158652 2129808    0    0 57008 53684 219004 457464 29  9 54  8  0
20  5 336320 109136800 158664 2209832    0    0 107376 145017 221419 462417 29  9 56  5  0
28  5 336320 109070464 158692 2260404    0    0 189760 219787 216049 446328 28 10 57  5  0
24  2 336320 109052784 158692 2258584    0    0 46036 66600 222094 455120 29  9 58  4  0
30  5 336320 109040224 158704 2252880    0    0 121520 154260 223941 453012 29 10 55  7  0
19  3 336320 108999832 158712 2278004    0    0 56820 95156 230615 470244 29  9 56  6  0
22  1 336320 109008144 158732 2248180    0    0 107516 111869 225222 457187 29  9 55  7  0
27  5 336320 108942304 158740 2295004    0    0 35840 71991 229852 474109 30  9 55  6  0
18  6 336320 108793072 158760 2432900    0    0 209092 220908 208252 430947 27 10 57  6  0
22  6 336320 108807696 158764 2398560    0    0 65884 98680 222708 451886 29  9 55  7  0
30  5 336320 108765480 158772 2425740    0    0 137652 170076 216342 456154 28  9 58  5  0
16  6 336320 108728128 158780 2446936    0    0 136944 150877 220643 444867 28  9 57  6  0
19  5 336320 108767360 158784 2386512    0    0 65956 84639 220735 449178 28  9 58  5  0
17  7 336320 108770272 158848 2370024    0    0 96136 142068 224036 457990 29  9 54  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  6 336320 108645872 158848 2473156    0    0 106864 119112 222617 443172 28  9 56  6  0
19  5 336320 108630512 158856 2477188    0    0 45188 86048 228500 460216 29  9 58  4  0
26  6 336320 108672816 158868 2417692    0    0 126892 153565 220458 452421 29  9 56  6  0
18  5 336320 108645824 158876 2434656    0    0 106540 118275 223312 446938 29  9 56  6  0
 6  8 336320 108671232 158888 2390112    0    0 65052 104336 226847 452614 29  9 57  5  0
17  6 336320 108564584 158888 2478372    0    0 116336 141484 223214 458340 29  9 55  7  0
21  5 336320 108591992 158920 2440468    0    0 65180 89600 226242 466594 29  9 56  5  0
21  5 336320 108544160 158940 2468080    0    0 157852 184029 220977 438375 28  9 56  7  0
 8  6 336320 108538864 158964 2457456    0    0 126876 158307 227370 455201 28 10 57  5  0
27  6 336320 108547968 158968 2440120    0    0 54748 98684 226259 452342 29  9 54  8  0
20  6 336320 108545312 159008 2420444    0    0 65068 92512 222035 458315 29  9 53  9  0
18  5 336320 108412320 159012 2534984    0    0 228700 257032 216531 444566 28 10 58  5  0
17  6 336320 108453760 159024 2483956    0    0 85168 113045 223155 446874 29  9 57  6  0
11  6 336320 108343480 159152 2577588    0    0 197392 235587 227993 462805 28 10 57  4  0
23  3 336320 108347944 159156 2553232    0    0 64996 102016 227397 467542 29  9 57  5  0
23  6 336320 108381728 159160 2508304    0    0 24496 51192 228744 469218 29 10 59  3  0
19  5 336320 108350016 159176 2526996    0    0 135824 174548 220443 444864 28 10 54  8  0
17  5 336320 108368096 159212 2493888    0    0 106132 134533 229789 466416 29  9 57  5  0
20  6 336320 108308480 159248 2537344    0    0 126388 179035 228663 455625 28 10 57  5  0
24  6 336320 108311136 159704 2519916    0    0 115484 132604 226876 468406 28  9 59  3  0
25  4 336320 108274736 160016 2540020    0    0 105400 137696 227372 450827 29  9 56  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  3 336320 108367336 160064 2433000    0    0 54600 86764 226868 469435 29  9 58  4  0
19  6 336320 108226672 160080 2564140    0    0 105128 154537 231799 456414 29 10 54  8  0
 6  6 336320 108199008 160084 2572976    0    0 84740 109823 227369 456215 29  9 56  6  0
28  5 336320 108187600 160088 2568600    0    0 104412 141616 220947 441593 29  9 58  5  0
21  6 336320 108114376 160092 2627552    0    0 197024 233416 224956 450163 28 10 57  5  0
19  6 336320 108090984 160092 2632464    0    0 54104 86088 226803 458464 29  9 57  5  0
26  7 336320 108074304 160108 2638328    0    0 12732 60717 220359 454014 29  9 57  5  0
22  5 336320 108048368 160116 2653628    0    0 217484 236867 214859 439912 28 10 56  6  0
27  5 336320 108062224 160116 2616544    0    0 54104 86436 228749 461498 29  9 55  7  0
22  4 336320 108045392 160120 2624168    0    0 156368 200792 223668 458581 29  9 57  5  0
19  6 336320 108041976 160140 2616728    0    0 94804 125832 229080 465268 29  9 57  5  0
 2  4 336320 108020288 160212 2616548    0    0 54616 90317 228806 476029 29  9 56  5  0
14  7 336320 108092432 160236 2540272    0    0 54352 83267 225349 467062 30  9 54  8  0
19  5 336320 107997616 160240 2616220    0    0 156660 189996 218414 445476 29  9 55  7  0
20  5 336320 107975216 160244 2620448    0    0 104908 158344 224111 458324 29 10 56  5  0
19  7 336320 107968672 160244 2622880    0    0 94388 127340 228163 453467 29  9 56  6  0
20  5 336320 107962800 160256 2612480    0    0 43272 103805 232393 465755 29  9 58  4  0
20  6 336320 107975264 160264 2587248    0    0 84464 109071 233930 476412 29  9 57  4  0
 9  6 336320 107899056 160268 2641524    0    0 63584 118204 221558 452911 29  9 54  8  0
14  3 336320 107865672 160468 2664992    0    0 193344 233768 220793 443282 28 10 56  6  0
18  5 336320 107854544 160472 2662828    0    0 87472 116684 222348 444974 29  9 56  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  5 336320 107856560 160500 2639536    0    0 84472 113929 240818 479883 29  9 55  6  0
20  6 336320 107813216 160512 2673904    0    0 94328 144951 223761 452695 29  9 55  7  0
25  6 336320 107778960 160520 2695188    0    0 135180 165880 223036 454782 29  9 53  8  0
26  5 336320 107763072 160540 2695392    0    0 83428 194956 224436 445865 28  9 58  5  0
29  6 336320 107744752 160556 2703224    0    0 145576 190380 220814 448214 29  9 55  6  0
21  5 336320 107704968 160572 2728552    0    0 145060 198497 221137 445770 29  9 56  6  0
19  2 336320 107657296 160572 2760712    0    0 73284 124655 232311 468773 30  9 55  6  0
17  7 336320 107659696 160576 2746128    0    0 22576 61132 228751 464530 29  9 54  8  0
20  6 336320 107688896 160584 2710240    0    0 144896 172284 228530 454540 29 10 54  7  0
20  6 336320 107683152 160588 2700004    0    0 74028 114852 233838 454862 29  9 57  5  0
21  5 336320 107657952 160600 2708920    0    0 114228 171781 227210 451303 29  9 57  5  0
20  5 336320 107586352 160604 2773152    0    0 144284 187203 222204 447716 28  9 57  6  0
20  2 336320 107561200 160604 2783000    0    0 12392 57716 229293 468232 30  9 58  4  0
14  6 336320 107595808 160616 2743252    0    0 124532 169272 223326 453880 29  9 55  7  0
21  5 336320 107558480 160632 2765460    0    0 134848 167628 224751 456129 29  9 58  4  0
15  6 336320 107547376 160660 2760564    0    0 83492 129805 220295 443705 29  9 56  6  0
19  6 336320 107499504 160672 2796100    0    0 144464 190511 226855 451910 29  9 57  5  0
11  6 336320 107451360 160676 2826980    0    0 73740 131920 228429 452645 29  9 56  6  0
 5  5 336320 107579512 160708 2689016    0    0 73020 98456 222681 450550 28 10 57  5  0
 9  6 336320 107486456 160712 2769412    0    0 53028 122636 235636 463383 30 10 54  7  0
29  4 336320 107477728 160720 2765448    0    0 114072 139561 231394 448942 28 10 57  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  5 336320 107414840 160760 2813048    0    0 103592 160279 237354 454319 29 10 54  7  0
25  5 336320 107440144 160764 2779404    0    0 63232 121828 248238 465013 29  9 56  6  0
19  6 336320 107382992 160776 2829776    0    0 185528 243928 229429 445581 28  9 58  5  0
23  7 336320 107380168 160780 2817012    0    0 21872 70540 236488 468496 30  9 51 10  0
23  4 336320 107305600 160792 2868800    0    0 195624 238817 223215 441538 29  9 54  8  0
21  5 336320 107324448 160796 2846904    0    0 83568 131387 233769 466475 30  9 56  6  0
20  5 336320 107337192 160796 2824224    0    0 62284 113668 230143 460964 29  9 57  4  0
23  6 336320 107334592 160804 2809416    0    0 62512 127956 232053 466671 29  9 56  6  0
20  6 336320 107267936 160812 2861772    0    0 133972 180568 221075 446507 29  9 53  8  0
21  4 336320 107284424 160820 2837200    0    0 93696 143969 231429 465930 29 10 56  6  0
21  5 336320 107188776 160828 2922972    0    0 134656 212187 224872 450779 30  9 57  5  0
18  6 336320 107302336 160828 2791148    0    0 52068 86784 228484 457516 29  9 55  7  0
 6  6 336320 107220048 160832 2863640    0    0 93104 167500 230077 460355 29 10 55  6  0
20  5 336320 107210328 160840 2862112    0    0 123624 165924 229471 455981 29  9 55  7  0
19  6 336320 107184032 160852 2875100    0    0 93396 156037 230895 467402 29  9 56  6  0
20  5 336320 107115744 160856 2929812    0    0 153976 215483 227212 445089 29  9 56  6  0
20  4 336320 107108320 160860 2924328    0    0 103240 156296 226578 448919 29  9 56  5  0
10  6 336320 107108296 160868 2915204    0    0 52056 102764 237267 468249 29  9 56  7  0
19  6 336320 107119760 160880 2894840    0    0 104148 166724 237681 482793 30 10 54  7  0
17  6 336320 107062752 160900 2935412    0    0 52132 127669 238170 471979 29 10 55  6  0
18  6 336320 107181040 160900 2806388    0    0 51952 81951 219589 462141 29  9 57  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  6 336320 106963912 160904 3009828    0    0 215084 277400 215892 432014 28  9 58  6  0
20  5 336320 106974536 160920 2988196    0    0 32348 90452 238062 494086 30  9 56  5  0
24  6 336320 107016160 160952 2942228    0    0 123092 189308 229849 468462 28 10 56  6  0
27  4 336320 107009240 160960 2935584    0    0 92584 142569 230400 467319 29 10 55  6  0
20  5 336320 107027368 160964 2908772    0    0 62016 124431 231320 452615 30  9 56  6  0
31  6 336320 106966544 160968 2952596    0    0 123668 194506 222692 442457 28  9 57  6  0
19  6 336320 106943152 160972 2966052    0    0 134192 185896 232172 458417 29 10 57  4  0
19  4 336320 106897728 160976 2999596    0    0 62200 129204 228345 468744 29  9 56  5  0
19  6 336320 106962000 161000 2924080    0    0 72584 139629 236154 459293 30  9 56  4  0
25  7 336320 106840992 161040 3030360    0    0 154440 206879 228265 453600 29  9 55  7  0
22  4 336320 106854208 161040 3004652    0    0 82516 137148 235857 465386 30  9 55  6  0
20  6 336320 106841280 161044 3007772    0    0 82252 150740 232291 467218 30  9 55  6  0
 4  6 336320 106877536 161044 2962016    0    0 82520 136632 233248 468543 30  9 57  5  0
20  6 336320 106890496 161060 2942808    0    0 72136 150945 222083 443488 29  9 56  6  0
20  5 336320 106811712 161068 3001320    0    0 102772 170547 229633 471317 30  9 55  7  0
24  4 336320 106800960 161072 3002132    0    0 123300 165760 233507 458140 29  9 58  4  0
21  5 336320 106744392 161076 3045308    0    0 133708 203416 229874 451786 29 10 55  6  0
22  5 336320 106738216 161080 3045812    0    0 21428 106472 241032 482897 30  9 55  5  0
20  5 336320 106724784 161092 3044328    0    0 134120 204293 235573 450873 28  9 57  6  0
14  7 336320 106733576 161104 3023548    0    0 117384 192847 232831 458349 29  9 55  7  0
17  5 336320 106758520 161108 2988716    0    0 21596 81972 241994 483057 30  9 55  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  2 336320 106729256 161112 3040756    0    0 31808 137092 239628 465666 29 10 58  3  0
22  1 336320 106719872 161120 3039200    0    0 10112 102632 243386 469676 30 10 58  2  0
 7  3 336320 106702736 161144 3041684    0    0 10908 112157 243246 468758 30 10 58  3  0
21  1 336320 106673008 161156 3064060    0    0 11188 110183 254844 476787 31 10 57  3  0
31  2 336320 106665552 161164 3062576    0    0 10548 107872 242050 476183 30 10 57  3  0
19  3 336320 106656464 161168 3049740    0    0 10884 87700 235324 470895 29  9 58  3  0
22  3 336320 106625672 161176 3071768    0    0 11220 124596 246589 478229 30 10 57  3  0
21  2 336320 106618520 161196 3065432    0    0 11196 95725 237441 472516 30  9 58  3  0
22  3 336320 106606624 161216 3071036    0    0 10480 104963 231081 456633 29 10 58  3  0
19  1 336320 106577120 161224 3091372    0    0 10396 103044 230326 460507 29 10 58  3  0
20  1 336320 106546336 161312 3103592    0    0 10612 82508 233612 457816 29  9 59  2  0
23  1 336320 106548528 161344 3097016    0    0 10724 78144 239530 482896 30 10 58  2  0
25  1 336320 106535520 161584 3101184    0    0 11300 88159 239685 487798 30 10 58  2  0
20  1 336320 106518672 161716 3108132    0    0 11072 81605 229737 469127 30  9 59  2  0
 8  2 336320 106492488 161912 3113876    0    0 10820 86672 239312 472189 29  9 60  2  0
19  2 336320 106478832 162072 3120336    0    0 10440 84028 239742 464052 29  9 59  2  0
 3  2 336320 106456224 162292 3127668    0    0 10500 86836 235707 473631 30  9 59  2  0
21  0 336320 106465408 162352 3130460    0    0 10948 78027 230037 455429 29  9 61  1  0
 9  2 336320 106450560 162352 3136844    0    0 10600 84701 246592 488461 30  9 60  1  0
23  0 336320 106432704 162352 3143136    0    0 10768 80140 240206 476737 30  9 60  1  0
25  0 336320 106413520 162352 3150248    0    0 11424 85032 248132 495538 30  9 60  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0 336320 106396400 162352 3156660    0    0 10748 82188 237961 476799 30  9 60  1  0
23  2 336320 106377792 162360 3162852    0    0 10548 84495 244259 479036 31  9 60  1  0
23  2 336320 106361688 162360 3169260    0    0 10500 76829 239413 471914 29  9 61  1  0
18  0 336320 106345120 162360 3175552    0    0 10664 84672 243250 470946 30  9 61  1  0
11  1 336320 106325032 162364 3181848    0    0 10596 57628 239642 467358 30  9 61  1  0
28  0 336320 106312688 162364 3188372    0    0 10388 85504 234434 465328 30  9 60  1  0
17  0 336320 106295936 162372 3194680    0    0 10792 73360 241884 481122 30  9 60  1  0
32  1 336320 106282192 162372 3201288    0    0  9516 85852 235940 470984 30  9 60  1  0
28  0 336320 106257264 162372 3207860    0    0 10580 71920 245533 492325 30 10 60  1  0
22  0 336320 106241184 162372 3214320    0    0 10088 85820 236637 470185 29  9 61  1  0
18  0 336320 106225568 162372 3220580    0    0 10440 77592 236104 464741 30  9 60  1  0
20  0 336320 106212080 162380 3226952    0    0 10848 86568 245513 486077 30  9 60  1  0
20  0 336320 106194208 162380 3233708    0    0 10192 74820 231749 462392 29  9 61  1  0
10  1 336320 106174632 162380 3239652    0    0 10584 85864 244874 471043 31  9 59  1  0
19  0 336320 106158144 162380 3246468    0    0  9812 74236 239191 472459 30  9 60  1  0
21  0 336320 106143584 162380 3252552    0    0 10380 86512 234133 469180 30  9 60  1  0
