sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2297.84, reads: 32336.71, writes: 9196.35, response time: 11.22ms (95%), errors: 0.00, reconnects:  0.00
[  17s] threads: 16, tps: 3462.01, reads: 48450.18, writes: 13846.05, response time: 7.51ms (95%), errors: 0.00, reconnects:  0.00
[  18s] threads: 16, tps: 3501.98, reads: 49006.71, writes: 14011.92, response time: 7.40ms (95%), errors: 0.00, reconnects:  0.00
[  19s] threads: 16, tps: 3590.00, reads: 50275.05, writes: 14360.01, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 16, tps: 3529.99, reads: 49425.90, writes: 14120.97, response time: 7.43ms (95%), errors: 0.00, reconnects:  0.00
[  21s] threads: 16, tps: 3587.01, reads: 50232.17, writes: 14347.05, response time: 7.45ms (95%), errors: 0.00, reconnects:  0.00
[  22s] threads: 16, tps: 3821.99, reads: 53487.93, writes: 15303.98, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  23s] threads: 16, tps: 3813.02, reads: 53404.34, writes: 15238.10, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 16, tps: 3557.01, reads: 49782.16, writes: 14227.05, response time: 8.26ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 3676.97, reads: 51430.61, writes: 14704.89, response time: 7.50ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 3800.99, reads: 53214.83, writes: 15196.95, response time: 7.27ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 3357.99, reads: 46984.90, writes: 13431.97, response time: 8.19ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3694.01, reads: 51792.10, writes: 14786.03, response time: 7.59ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3925.00, reads: 54934.99, writes: 15708.00, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3760.00, reads: 52601.96, writes: 15024.99, response time: 7.07ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3627.00, reads: 50835.03, writes: 14515.01, response time: 7.41ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3434.00, reads: 48024.02, writes: 13737.00, response time: 8.09ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3724.02, reads: 52197.22, writes: 14891.06, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3804.01, reads: 53249.12, writes: 15217.04, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3819.96, reads: 53478.49, writes: 15281.85, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3749.01, reads: 52422.13, writes: 14996.04, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3551.00, reads: 49739.93, writes: 14201.98, response time: 7.44ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3518.01, reads: 49317.14, writes: 14105.04, response time: 7.51ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3632.02, reads: 50746.23, writes: 14488.07, response time: 7.30ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3911.98, reads: 54862.71, writes: 15655.92, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3610.00, reads: 50458.07, writes: 14434.02, response time: 7.76ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3803.99, reads: 53288.82, writes: 15215.95, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3767.02, reads: 52786.27, writes: 15075.08, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3637.02, reads: 50876.22, writes: 14550.06, response time: 7.55ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3894.96, reads: 54531.42, writes: 15588.83, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3904.04, reads: 54650.56, writes: 15614.16, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3865.98, reads: 54123.68, writes: 15448.91, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3704.02, reads: 51897.31, writes: 14823.09, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3879.01, reads: 54334.15, writes: 15517.04, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3869.97, reads: 54070.57, writes: 15468.88, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3689.01, reads: 51686.15, writes: 14775.04, response time: 7.68ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3751.99, reads: 52527.82, writes: 14996.95, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3806.01, reads: 53308.18, writes: 15242.05, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3848.98, reads: 53865.78, writes: 15381.94, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3973.03, reads: 55677.40, writes: 15902.11, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3953.97, reads: 55298.54, writes: 15804.87, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 4253.00, reads: 59449.00, writes: 17005.00, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3978.99, reads: 55863.92, writes: 15923.98, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 4102.02, reads: 57384.30, writes: 16404.09, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3864.98, reads: 54042.71, writes: 15456.92, response time: 7.12ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3906.02, reads: 54791.22, writes: 15634.06, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3898.99, reads: 54522.86, writes: 15582.96, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 4017.03, reads: 56218.38, writes: 16069.11, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3822.97, reads: 53498.52, writes: 15288.86, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3988.01, reads: 55818.10, writes: 15952.03, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3885.02, reads: 54414.33, writes: 15540.09, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3984.97, reads: 55812.63, writes: 15943.89, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3977.02, reads: 55715.23, writes: 15913.06, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3952.99, reads: 55312.80, writes: 15802.94, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3896.00, reads: 54526.98, writes: 15587.99, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 4011.00, reads: 56164.99, writes: 16050.00, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3982.03, reads: 55759.48, writes: 15926.14, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3999.96, reads: 56050.48, writes: 16001.85, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3857.01, reads: 53937.07, writes: 15418.02, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3955.00, reads: 55442.05, writes: 15845.01, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3964.00, reads: 55340.00, writes: 15831.00, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3948.00, reads: 55420.97, writes: 15851.99, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3834.00, reads: 53674.98, writes: 15316.99, response time: 7.79ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 4083.00, reads: 57090.06, writes: 16299.02, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 4027.01, reads: 56412.08, writes: 16109.02, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3876.98, reads: 54316.72, writes: 15510.92, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 4155.03, reads: 58140.35, writes: 16613.10, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3817.03, reads: 53419.35, writes: 15271.10, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3919.93, reads: 54857.01, writes: 15695.72, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3985.03, reads: 55759.48, writes: 15924.14, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3977.03, reads: 55793.40, writes: 15936.11, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3885.98, reads: 54375.75, writes: 15517.93, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4029.96, reads: 56397.42, writes: 16115.83, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3996.02, reads: 55948.33, writes: 15998.09, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4148.02, reads: 58074.27, writes: 16580.08, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 4063.00, reads: 56850.95, writes: 16259.99, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 4236.97, reads: 59302.55, writes: 16933.87, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4284.03, reads: 60019.39, writes: 17136.11, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4079.00, reads: 57106.04, writes: 16338.01, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 4164.99, reads: 58261.92, writes: 16647.98, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4280.01, reads: 59962.09, writes: 17115.03, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4198.00, reads: 58778.93, writes: 16811.98, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 4250.00, reads: 59509.99, writes: 16995.00, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4106.00, reads: 57480.06, writes: 16419.02, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 4216.03, reads: 59002.40, writes: 16850.11, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4331.98, reads: 60650.66, writes: 17332.90, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4266.99, reads: 59742.84, writes: 17073.96, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4190.01, reads: 58696.12, writes: 16749.03, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4229.01, reads: 59160.11, writes: 16915.03, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4169.98, reads: 58409.72, writes: 16693.92, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4033.01, reads: 56423.18, writes: 16141.05, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4048.00, reads: 56697.96, writes: 16205.99, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3990.00, reads: 55863.96, writes: 15942.99, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3942.03, reads: 55135.42, writes: 15760.12, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4030.96, reads: 56452.44, writes: 16123.84, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3906.01, reads: 54720.13, writes: 15633.04, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 4141.99, reads: 57986.89, writes: 16554.97, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 4041.99, reads: 56544.80, writes: 16165.94, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4102.02, reads: 57485.24, writes: 16408.07, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3979.99, reads: 55747.92, writes: 15975.98, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 4059.01, reads: 56756.12, writes: 16181.03, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4143.97, reads: 58073.61, writes: 16607.89, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3963.03, reads: 55472.38, writes: 15837.11, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3992.02, reads: 55876.25, writes: 15965.07, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4212.02, reads: 58933.28, writes: 16826.08, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4254.97, reads: 59598.55, writes: 17021.87, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4330.97, reads: 60645.62, writes: 17324.89, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4207.02, reads: 58896.34, writes: 16843.10, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4425.01, reads: 61957.13, writes: 17720.04, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4180.99, reads: 58549.85, writes: 16710.96, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4353.01, reads: 60895.09, writes: 17393.03, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4164.99, reads: 58348.83, writes: 16654.95, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4466.00, reads: 62479.07, writes: 17867.02, response time: 5.73ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4202.99, reads: 58901.85, writes: 16816.96, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4123.04, reads: 57669.55, writes: 16494.16, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4040.96, reads: 56616.44, writes: 16168.84, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4143.01, reads: 57883.13, writes: 16567.04, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4034.04, reads: 56567.53, writes: 16124.15, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4172.97, reads: 58373.52, writes: 16695.86, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4120.93, reads: 57702.01, writes: 16485.72, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4140.09, reads: 57991.26, writes: 16559.36, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4091.98, reads: 57294.66, writes: 16364.90, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4179.04, reads: 58491.52, writes: 16730.15, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4210.99, reads: 58972.82, writes: 16831.95, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 3954.01, reads: 55288.18, writes: 15812.05, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4246.96, reads: 59519.45, writes: 16987.84, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 3839.03, reads: 53732.40, writes: 15373.11, response time: 7.67ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4195.00, reads: 58739.00, writes: 16775.00, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4068.00, reads: 56931.98, writes: 16260.00, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4122.98, reads: 57724.78, writes: 16501.94, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4533.97, reads: 63479.58, writes: 18141.88, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4249.04, reads: 59487.62, writes: 16988.18, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4272.00, reads: 59866.06, writes: 17103.02, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4396.00, reads: 61494.01, writes: 17567.00, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4213.00, reads: 58981.99, writes: 16859.00, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4545.99, reads: 63600.89, writes: 18170.97, response time: 5.36ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4504.97, reads: 63160.64, writes: 18054.90, response time: 5.48ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4524.01, reads: 63304.16, writes: 18061.04, response time: 5.62ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4478.98, reads: 62714.74, writes: 17929.92, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4297.02, reads: 60184.22, writes: 17193.06, response time: 5.74ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4328.99, reads: 60574.86, writes: 17304.96, response time: 5.73ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4276.03, reads: 59825.43, writes: 17101.12, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4305.97, reads: 60322.51, writes: 17228.86, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4247.00, reads: 59415.94, writes: 16982.98, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4310.04, reads: 60336.55, writes: 17237.16, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4470.98, reads: 62644.71, writes: 17890.92, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4471.00, reads: 62605.94, writes: 17932.98, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4569.99, reads: 63890.88, writes: 18233.97, response time: 5.51ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4539.99, reads: 63621.91, writes: 18167.97, response time: 5.51ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4301.01, reads: 60187.21, writes: 17194.06, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4322.00, reads: 60520.96, writes: 17277.99, response time: 5.63ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4355.00, reads: 60890.04, writes: 17423.01, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4235.99, reads: 59413.91, writes: 16945.97, response time: 5.63ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4232.98, reads: 59243.77, writes: 16938.94, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4576.02, reads: 64088.26, writes: 18308.07, response time: 5.30ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4578.01, reads: 64043.16, writes: 18314.05, response time: 5.56ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4561.99, reads: 63789.84, writes: 18229.96, response time: 5.65ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4600.02, reads: 64482.21, writes: 18410.06, response time: 5.28ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4557.99, reads: 63852.83, writes: 18228.95, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4555.00, reads: 63739.99, writes: 18218.00, response time: 5.63ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4590.99, reads: 64293.80, writes: 18362.94, response time: 5.35ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4379.98, reads: 61335.71, writes: 17538.92, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4459.03, reads: 62352.47, writes: 17813.13, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4470.00, reads: 62632.03, writes: 17883.01, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4412.00, reads: 61743.06, writes: 17652.02, response time: 5.44ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4447.00, reads: 62269.99, writes: 17782.00, response time: 5.34ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id=4991990'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest2 WHERE id=5486669'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id BETWEEN 4966459 AND 4966459+99'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=5034441'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest7 WHERE id=5043126'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest2 WHERE id=4959457'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest1 WHERE id=5025611'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest6 WHERE id BETWEEN 5046111 AND 5046111+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest2 WHERE id=5036613'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=4967582'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=4988728'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=5335944'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=5008932'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=4951040'
FATAL: failed to execute function `event': 3
(last message repeated 14 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest3 WHERE id=5019451'
FATAL: failed to execute function `event': 3
