sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2246.56, reads: 31594.86, writes: 8993.25, response time: 11.24ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 16, tps: 3520.02, reads: 49275.30, writes: 14088.08, response time: 7.37ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 3517.99, reads: 49275.92, writes: 14068.98, response time: 7.36ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 3422.00, reads: 47854.02, writes: 13686.00, response time: 8.01ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 3509.99, reads: 49197.92, writes: 14053.98, response time: 7.45ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3673.01, reads: 51416.11, writes: 14689.03, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3624.00, reads: 50694.00, writes: 14485.00, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3480.00, reads: 48776.05, writes: 13922.01, response time: 7.68ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3620.00, reads: 50634.97, writes: 14483.99, response time: 7.22ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3744.00, reads: 52474.01, writes: 14973.00, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3704.00, reads: 51879.98, writes: 14821.99, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3575.00, reads: 49972.99, writes: 14290.00, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3731.99, reads: 52198.90, writes: 14922.97, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3684.01, reads: 51629.14, writes: 14749.04, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3651.00, reads: 51118.04, writes: 14598.01, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3852.97, reads: 53955.58, writes: 15426.88, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3646.03, reads: 51035.35, writes: 14573.10, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3780.00, reads: 52932.02, writes: 15119.01, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3787.99, reads: 53041.82, writes: 15141.95, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3740.01, reads: 52355.18, writes: 14969.05, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3750.99, reads: 52507.81, writes: 15007.95, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3857.02, reads: 53987.21, writes: 15430.06, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3685.99, reads: 51634.87, writes: 14754.96, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3736.99, reads: 52316.92, writes: 14926.98, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3816.01, reads: 53412.11, writes: 15265.03, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3795.00, reads: 53160.06, writes: 15176.02, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3806.99, reads: 53270.90, writes: 15232.97, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3864.00, reads: 54119.98, writes: 15449.00, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3741.01, reads: 52347.13, writes: 14964.04, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3779.00, reads: 52886.06, writes: 15120.02, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3752.00, reads: 52550.98, writes: 15016.99, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3843.99, reads: 53780.91, writes: 15383.98, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3916.00, reads: 54818.05, writes: 15660.02, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3841.00, reads: 53779.05, writes: 15365.01, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3709.99, reads: 51999.91, writes: 14848.97, response time: 7.28ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3820.99, reads: 53502.89, writes: 15265.97, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3961.01, reads: 55344.10, writes: 15839.03, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3875.00, reads: 54305.96, writes: 15508.99, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3942.00, reads: 55168.07, writes: 15756.02, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3929.00, reads: 55049.02, writes: 15732.01, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3830.01, reads: 53551.12, writes: 15311.03, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3938.99, reads: 55154.91, writes: 15755.98, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3834.00, reads: 53766.06, writes: 15338.02, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3916.00, reads: 54742.94, writes: 15661.98, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3784.00, reads: 53031.93, writes: 15135.98, response time: 7.25ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3881.98, reads: 54329.72, writes: 15539.92, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3885.01, reads: 54351.08, writes: 15520.02, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3948.02, reads: 55350.31, writes: 15800.09, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3924.99, reads: 54928.87, writes: 15703.96, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3963.00, reads: 55448.97, writes: 15855.99, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3939.01, reads: 55138.12, writes: 15740.03, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 4030.99, reads: 56472.87, writes: 16129.96, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3885.00, reads: 54390.96, writes: 15544.99, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3965.00, reads: 55378.96, writes: 15848.99, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3909.00, reads: 54875.03, writes: 15667.01, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3977.00, reads: 55651.04, writes: 15887.01, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3879.01, reads: 54292.12, writes: 15519.03, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3931.99, reads: 55009.84, writes: 15722.95, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3980.01, reads: 55813.10, writes: 15933.03, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3946.97, reads: 55128.59, writes: 15769.88, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3943.03, reads: 55316.45, writes: 15788.13, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3956.99, reads: 55357.86, writes: 15816.96, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 4040.01, reads: 56560.18, writes: 16160.05, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3877.99, reads: 54285.89, writes: 15524.97, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 4056.00, reads: 56812.97, writes: 16214.99, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4012.01, reads: 56144.10, writes: 16047.03, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3941.00, reads: 55163.02, writes: 15753.00, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3972.00, reads: 55672.02, writes: 15910.00, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3882.00, reads: 54261.98, writes: 15511.00, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3906.99, reads: 54735.85, writes: 15630.96, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4137.00, reads: 57846.96, writes: 16539.99, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4102.01, reads: 57462.12, writes: 16408.03, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3866.00, reads: 54144.96, writes: 15470.99, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3993.00, reads: 55839.97, writes: 15964.99, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4071.00, reads: 57060.99, writes: 16292.00, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3992.01, reads: 55947.08, writes: 15979.02, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3993.00, reads: 55855.99, writes: 15971.00, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3977.00, reads: 55729.05, writes: 15898.02, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4014.01, reads: 56195.11, writes: 16059.03, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3934.99, reads: 55056.86, writes: 15733.96, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4079.98, reads: 57145.74, writes: 16366.93, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4107.00, reads: 57434.94, writes: 16383.98, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3945.01, reads: 55263.13, writes: 15772.04, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4059.01, reads: 56840.08, writes: 16240.02, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3997.01, reads: 55919.11, writes: 15996.03, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4024.01, reads: 56367.09, writes: 16088.03, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3979.00, reads: 55723.02, writes: 15923.01, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4023.99, reads: 56316.91, writes: 16085.98, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3986.00, reads: 55760.96, writes: 15948.99, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 4115.96, reads: 57643.39, writes: 16462.82, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3848.04, reads: 53890.59, writes: 15404.17, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3980.00, reads: 55761.94, writes: 15963.98, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3986.99, reads: 55756.91, writes: 15893.97, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 4074.01, reads: 57008.20, writes: 16299.06, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4065.99, reads: 56944.90, writes: 16257.97, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4079.99, reads: 57169.90, writes: 16322.97, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3932.01, reads: 55019.10, writes: 15733.03, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4166.00, reads: 58318.96, writes: 16651.99, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4071.01, reads: 57034.15, writes: 16296.04, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4062.99, reads: 56783.90, writes: 16252.97, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 3969.00, reads: 55622.03, writes: 15873.01, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3801.00, reads: 53200.06, writes: 15224.02, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4073.00, reads: 57073.93, writes: 16291.98, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3955.01, reads: 55311.10, writes: 15801.03, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4102.00, reads: 57455.07, writes: 16405.02, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4053.98, reads: 56732.74, writes: 16213.92, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3896.00, reads: 54570.07, writes: 15581.02, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4106.99, reads: 57489.92, writes: 16441.98, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4180.00, reads: 58518.01, writes: 16717.00, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 3924.00, reads: 54947.04, writes: 15700.01, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4053.01, reads: 56721.20, writes: 16203.06, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 3917.98, reads: 54846.75, writes: 15668.93, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4052.00, reads: 56723.06, writes: 16207.02, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4033.00, reads: 56495.00, writes: 16139.00, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4115.00, reads: 57597.02, writes: 16476.00, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 3980.01, reads: 55701.18, writes: 15892.05, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4196.98, reads: 58757.69, writes: 16791.91, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4221.00, reads: 59090.04, writes: 16888.01, response time: 5.60ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4101.01, reads: 57456.08, writes: 16404.02, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4114.01, reads: 57583.07, writes: 16449.02, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 3959.00, reads: 55445.99, writes: 15836.00, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 3862.99, reads: 54005.93, writes: 15450.98, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4075.00, reads: 57072.98, writes: 16299.99, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4076.00, reads: 57092.02, writes: 16315.01, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4215.00, reads: 58990.95, writes: 16852.98, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4157.00, reads: 58180.94, writes: 16629.98, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4099.01, reads: 57357.16, writes: 16393.05, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 3966.00, reads: 55628.99, writes: 15880.00, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4122.00, reads: 57665.02, writes: 16477.01, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4115.00, reads: 57600.02, writes: 16461.00, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4023.00, reads: 56339.02, writes: 16086.01, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 3959.00, reads: 55473.94, writes: 15886.98, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4019.00, reads: 56166.05, writes: 16040.01, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4030.00, reads: 56513.99, writes: 16113.00, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 3914.99, reads: 54790.89, writes: 15652.97, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4117.01, reads: 57596.13, writes: 16470.04, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4159.00, reads: 58200.02, writes: 16633.01, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4074.99, reads: 57071.91, writes: 16302.98, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 3989.01, reads: 55827.09, writes: 15964.02, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4137.99, reads: 58018.88, writes: 16560.97, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4172.99, reads: 58407.91, writes: 16692.97, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4053.01, reads: 56710.11, writes: 16203.03, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 3975.00, reads: 55573.94, writes: 15888.98, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 3981.00, reads: 55847.02, writes: 15935.01, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4115.00, reads: 57580.02, writes: 16451.01, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 3946.01, reads: 55275.16, writes: 15784.05, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4203.99, reads: 58731.85, writes: 16809.96, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 3942.00, reads: 55259.01, writes: 15773.00, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4221.00, reads: 59156.00, writes: 16887.00, response time: 5.67ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4092.00, reads: 57222.94, writes: 16365.98, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 3845.00, reads: 53856.03, writes: 15385.01, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4056.00, reads: 56757.99, writes: 16226.00, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4067.00, reads: 57004.97, writes: 16293.99, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4256.99, reads: 59533.87, writes: 16995.96, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4243.02, reads: 59429.22, writes: 16990.06, response time: 5.70ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4176.99, reads: 58442.92, writes: 16687.98, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4178.01, reads: 58526.12, writes: 16723.04, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 3894.99, reads: 54511.84, writes: 15571.95, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4194.01, reads: 58745.09, writes: 16786.03, response time: 5.73ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4259.97, reads: 59662.56, writes: 17059.87, response time: 5.40ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4148.02, reads: 57959.32, writes: 16556.09, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 3978.01, reads: 55772.10, writes: 15913.03, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 4030.97, reads: 56420.64, writes: 16136.90, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 4110.03, reads: 57545.39, writes: 16437.11, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 4147.00, reads: 58059.07, writes: 16588.02, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 3933.00, reads: 55088.94, writes: 15766.98, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 4185.00, reads: 58530.01, writes: 16692.00, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 4160.00, reads: 58269.06, writes: 16666.02, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 4196.00, reads: 58718.00, writes: 16767.00, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 3865.99, reads: 54113.83, writes: 15462.95, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 4202.00, reads: 58772.99, writes: 16808.00, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 3973.02, reads: 55697.24, writes: 15894.07, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 3995.99, reads: 55996.86, writes: 16003.96, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 4162.01, reads: 58223.09, writes: 16640.03, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 4077.00, reads: 57060.96, writes: 16299.99, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
