procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  2 336320 113791256  92676 1460764    0    0 262652 138532 185293 403137 27  9 61  4  0
20  3 336320 113707184  95024 1459336    0    0 256904 136116 181994 396048 27  9 61  3  0
21  1 336320 113598016  97556 1469560    0    0 235560 126916 191226 409350 28  8 61  4  0
18  6 336320 113510128  99712 1472644    0    0 251380 127884 195334 404014 27  9 60  3  0
23  1 336320 113432344 102112 1472924    0    0 168740 101208 200204 409427 27  9 58  5  0
20  5 336320 113332560 104636 1485772    0    0 248584 139604 194783 405958 28  9 60  3  0
18  4 336320 113235760 106680 1496884    0    0 194508 104420 189186 403970 27  9 61  3  0
23  0 336320 113155480 109304 1496468    0    0 231248 138604 193273 411889 28  9 60  3  0
17  4 336320 113118800 111560 1457584    0    0 128344 62484 196487 410066 28  9 60  3  0
17  4 336320 112988832 113800 1514092    0    0 219064 125464 195252 424578 28  9 59  5  0
23  0 336320 112922592 116152 1506556    0    0 208796 125900 191791 414435 28  9 60  3  0
 3  4 336320 112883432 116800 1472352    0    0 144284 71324 198599 419267 27  9 60  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  2 336320 112759200 117888 1532528    0    0 201432 122344 195356 414287 28  9 61  3  0
21  3 336320 112692448 118436 1535184    0    0 282312 171264 189360 419378 28  9 60  3  0
19  4 336320 112628656 118948 1540756    0    0 166604 91296 193434 411085 28  8 59  5  0
19  1 336320 112554904 119468 1551344    0    0 135656 72992 203583 418162 28  9 60  3  0
20  2 336320 112490560 120600 1552836    0    0 235956 155304 193186 415785 28  9 60  3  0
13  3 336320 112436208 121644 1553880    0    0 281544 166360 190143 415642 29  8 60  3  0
18  3 336320 112372360 122140 1562076    0    0 215048 131368 195923 411934 28  9 60  3  0
18  4 336320 112312112 122168 1569416    0    0 131048 92864 198716 425507 28  9 59  5  0
12  7 336320 112248880 122872 1575644    0    0 129200 80040 204410 431997 29  9 60  3  0
17  3 336320 112183064 123560 1586080    0    0 249700 150364 202829 427805 29  9 60  3  0
18  2 336320 112114480 124152 1604964    0    0 249260 158552 203998 433627 29  9 60  3  0
15  1 336320 112082848 125280 1585928    0    0 183820 201588 198724 416957 28  9 61  3  0
 4  3 336320 112017696 125824 1604908    0    0 184900 108036 199388 424799 28  8 60  3  0
19  1 336320 111962152 126512 1607320    0    0 185048 129056 205416 427187 28  9 60  3  0
28  2 336320 111905408 127044 1616796    0    0 244844 146556 198566 422195 29 10 60  2  0
19  3 336320 111861728 127584 1618580    0    0 211448 132680 199718 416076 29  9 60  2  0
15  3 336320 111810624 128148 1627824    0    0 213016 134216 198777 415992 28  8 61  3  0
 4  6 336320 111760472 129408 1631112    0    0 191616 120152 202975 431191 28  9 58  4  0
27  0 336320 111701776 129992 1640080    0    0 199164 134588 206217 422715 28  9 60  3  0
19  1 336320 111659232 130196 1639516    0    0 199188 131440 205583 423579 29  9 60  2  0
12  3 336320 111601360 130224 1657848    0    0 208460 129640 203499 427570 29  9 60  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  1 336320 111571528 130872 1653120    0    0 187856 125444 208317 437547 29  9 60  2  0
15  3 336320 111527408 132144 1659708    0    0 177880 115900 210816 432703 28  9 58  4  0
19  3 336320 111520344 133152 1625632    0    0 115660 79072 218816 448321 29  9 60  3  0
25  0 336320 111427904 134388 1672492    0    0 255712 171724 203090 433569 29  9 59  2  0
 8  2 336320 111391296 135644 1674284    0    0 225812 148036 203002 424383 29  9 60  2  0
30  3 336320 111346192 136728 1687932    0    0 205364 140196 211407 439905 29  9 60  2  0
12  3 336320 111294224 138020 1704804    0    0 174872 119232 211278 435945 29  9 58  4  0
21  2 336320 111252400 138916 1701836    0    0 184224 118692 204567 426578 28  9 61  3  0
24  1 336320 111216144 140132 1700312    0    0 203504 136264 207244 428477 29  9 60  2  0
20  1 336320 111171792 141236 1714056    0    0 182568 123076 202954 433218 28  9 60  2  0
18  2 336320 111141208 142488 1709996    0    0 202044 130024 202256 424223 29  9 60  2  0
24  3 336320 111093424 143660 1724872    0    0 151836 104480 209705 427277 28  9 58  4  0
25  0 336320 111063048 144716 1724532    0    0 228368 135668 216244 437721 29  9 59  2  0
21  1 336320 111009352 145964 1732232    0    0 195896 140404 220404 436493 29  9 60  2  0
23  2 336320 110977040 146956 1735900    0    0 241204 149328 220708 434454 29  9 60  2  0
14  4 336320 110938944 147376 1745428    0    0 229336 143640 216741 439784 29 10 59  2  0
21  2 336320 110907848 148068 1749960    0    0 170056 106156 209105 427856 29  9 58  4  0
26  3 336320 110871928 148460 1756680    0    0 262012 145876 205680 433255 29  9 59  2  0
12  3 336320 110831552 148820 1760004    0    0 250500 141416 206493 436494 29  9 60  2  0
18  3 336320 110805824 148832 1761512    0    0 253352 108592 206046 423520 29  9 57  5  0
23  1 336320 110710816 148884 1819208    0    0 178056 106164 215246 439968 29  9 58  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0 336320 110646560 149084 1859572    0    0 269612 172932 204947 427634 29  9 60  2  0
17  2 336320 110621032 149736 1852244    0    0 167264 133272 209571 425990 29  9 60  2  0
12  3 336320 110579952 150920 1863292    0    0 187480 135724 206244 429886 28  9 61  2  0
14  3 336320 110555440 151148 1866260    0    0 187816 145616 211849 435201 29  9 60  2  0
12  2 336320 110541824 151384 1850240    0    0 146256 102184 211893 444516 29  9 59  3  0
 5  2 336320 110473440 151396 1892724    0    0 136560 90380 220171 439773 29  9 59  3  0
17  3 336320 110440960 151584 1893208    0    0 196072 149864 205814 431696 29  9 60  2  0
21  2 336320 110400264 152260 1900712    0    0 207356 163364 211417 445832 29  9 60  2  0
23  1 336320 110372400 152712 1903364    0    0 165280 118328 217717 444432 29  9 60  2  0
21  2 336320 110357872 153376 1894988    0    0 145336 111704 218338 441461 29  8 59  3  0
19  1 336320 110300312 153820 1926064    0    0 145036 102056 209222 429422 28  9 60  3  0
20  1 336320 110264080 154312 1931968    0    0 185548 145268 216109 442461 29  9 60  2  0
18  1 336320 110236368 154332 1939672    0    0 42056 40000 224436 451672 29  9 59  3  0
15  3 336320 110212704 154908 1939552    0    0 306656 218756 208937 434517 30  9 59  1  0
29  2 336320 110168504 155740 1949456    0    0 93264 79568 217282 442766 29  8 60  3  0
 7  2 336320 110144768 157068 1955076    0    0 204328 154796 217735 446853 30  9 57  3  0
10  2 336320 110117504 157556 1955912    0    0 184232 149508 208014 437099 29  9 60  2  0
23  0 336320 110086784 157576 1963852    0    0 214812 154056 207021 434608 29  9 60  2  0
22  1 336320 110045408 157600 1976760    0    0 61664 56172 220651 443804 29  9 60  2  0
20  2 336320 110050464 157632 1953476    0    0 224388 160424 215190 441121 30  9 58  3  0
 3  3 336320 109993776 157652 1986380    0    0 194348 146248 216307 435017 30  9 59  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  2 336320 109969728 157688 1988320    0    0 203868 148216 223762 448451 30  9 59  2  0
21  1 336320 109952736 157700 1991940    0    0 203112 151464 213417 434754 29  9 60  2  0
20  1 336320 109912296 157912 2001472    0    0 203552 140908 210292 433628 29  9 60  2  0
 9  2 336320 109929232 157936 1967848    0    0 139208 108368 217609 442655 29  9 59  3  0
21  1 336320 109854496 157964 2017684    0    0 205840 159064 213351 443285 30  9 58  3  0
 5  1 336320 109822448 158004 2020148    0    0 191800 148568 218548 441713 29 10 60  2  0
19  1 336320 109803696 158024 2022656    0    0 171676 140304 220104 439878 29  9 60  2  0
23  2 336320 109778416 158024 2024920    0    0 182544 138030 225490 456454 30 10 58  2  0
26  3 336320 109742288 158056 2033288    0    0 111068 86440 229187 457630 29  9 59  3  0
19  2 336320 109707744 158164 2050700    0    0 221784 238248 210691 432291 29  9 58  3  0
19  1 336320 109701768 158168 2046064    0    0 171708 128460 217383 452646 29  9 60  2  0
 7  5 336320 109677792 158168 2047444    0    0 170820 134440 211708 437888 30  8 60  2  0
21  1 336320 109648720 158180 2058564    0    0 211088 156652 219244 441650 29  9 60  2  0
23  1 336320 109649232 159004 2031668    0    0 139916 95904 223900 442466 29  9 58  3  0
28  2 336320 109595840 159080 2068984    0    0 232420 175840 219027 440180 29  9 58  3  0
19  2 336320 109587936 159088 2057616    0    0 119264 93220 234782 451402 30  9 59  2  0
26  0 336320 109530352 159188 2088048    0    0 252116 190808 224112 444865 30  9 59  2  0
24  1 336320 109514080 159252 2094864    0    0 200580 142318 215573 436266 30  9 59  2  0
16  3 336320 109482496 159296 2101776    0    0 77928 82664 234170 455542 29  9 59  3  0
22  0 336320 109484720 159312 2082828    0    0 170400 132084 222787 449388 29 10 58  4  0
15  1 336320 109431344 160196 2117244    0    0 221712 164764 215216 446865 29  9 60  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  1 336320 109410928 160200 2111856    0    0 180464 135592 212937 442749 29 10 60  2  0
30  2 336320 109388288 160232 2120948    0    0 190660 144348 223690 457898 30 10 59  2  0
20  3 336320 109347408 160244 2143792    0    0 118832 104768 219126 436666 28  9 60  3  0
15  2 336320 109324256 160292 2144368    0    0 241244 183040 212749 449062 30  9 58  3  0
18  1 336320 109303088 160296 2149888    0    0 77692 70308 230240 452818 30  8 60  2  0
10  2 336320 109278360 160320 2153524    0    0 302148 212268 208363 436308 30  9 59  2  0
13  2 336320 109256392 160324 2161580    0    0 210116 160744 214541 438767 30  9 60  2  0
23  2 336320 109236704 160328 2165420    0    0 76924 79236 232851 465630 30  9 58  3  0
19  0 336320 109202584 160348 2177356    0    0 231104 168616 222157 455486 30 10 57  3  0
19  1 336320 109187496 160536 2176460    0    0 199472 140552 213639 440931 29  9 59  2  0
18  2 336320 109168624 160540 2176012    0    0 98384 84436 229854 460846 29  9 58  3  0
16  3 336320 109135312 160544 2188360    0    0 230540 166928 219595 449961 30  9 57  3  0
20  3 336320 109124464 160548 2182036    0    0 16564 36172 238898 467141 30  8 58  4  0
20  1 336320 109112352 161100 2180188    0    0 249212 178456 213457 431119 29  9 59  2  0
 6  2 336320 109073632 161120 2200760    0    0 199012 148696 229048 454691 31  9 59  2  0
21  1 336320 109028272 161136 2227376    0    0 260660 164204 212831 438428 29 10 60  2  0
22  1 336320 109023984 161144 2216656    0    0 219900 142988 212301 438419 30  9 60  2  0
10  5 336320 108977480 161152 2245684    0    0 238144 121948 223811 457314 30  9 58  3  0
16  4 336320 108987824 161200 2213776    0    0 103256 62788 230616 468415 30  9 57  4  0
19  2 336320 108999504 161244 2215096    0    0 16024 40016 239437 476272 30  9 60  2  0
22  1 336320 108977952 161588 2220088    0    0 15756 42448 231819 464518 29  9 60  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  1 336320 108949200 161892 2226580    0    0 17116 43612 241348 484058 30  9 59  2  0
18  1 336320 108929312 162164 2233108    0    0 15724 42176 234436 471277 30  9 59  2  0
18  0 336320 108933064 162468 2239280    0    0 15948 43112 235761 474539 29  9 61  2  0
23  1 336320 108911904 162468 2245468    0    0 14808 38632 232850 470011 30  9 61  1  0
16  1 336320 108891984 162484 2251972    0    0 15380 39460 231997 463922 29  9 61  1  0
 8  1 336320 108867200 162484 2258204    0    0 14928 39460 239956 461582 29  9 61  1  0
19  0 336320 108843440 162604 2264672    0    0 14652 39676 233115 462055 30  9 61  1  0
19  1 336320 108826304 162612 2270796    0    0 14744 40088 239540 464969 30  9 60  1  0
22  1 336320 108799904 162612 2277104    0    0 14084 39756 227118 458711 29  9 61  1  0
23  0 336320 108780416 162648 2283368    0    0 14708 40548 237110 470076 30  9 61  1  0
20  0 336320 108753600 162648 2289552    0    0 14104 39912 233583 464261 29  9 61  1  0
19  0 336320 108732736 162648 2296080    0    0 14004 40480 235895 471568 29  9 61  1  0
20  0 336320 108710296 162656 2302296    0    0 13328 40588 234842 459395 29  9 62  1  0
22  2 336320 108691168 162656 2308704    0    0 14064 40436 241898 476354 30  9 61  1  0
21  1 336320 108666416 162656 2315176    0    0 13888 41956 240627 471557 29  9 61  1  0
12  1 336320 108645280 162660 2321480    0    0 13604 41220 246146 464714 29  9 61  1  0
18  1 336320 108628664 162660 2327604    0    0 13720 41632 245703 462960 28  9 61  1  0
19  0 336320 108601712 162668 2334000    0    0 14372 41580 244409 476454 29  9 61  1  0
20  0 336320 108582304 162668 2340380    0    0 14088 42776 240179 479197 29  9 61  1  0
21  0 336320 108562096 162668 2347052    0    0 13884 41580 240220 475682 29 10 61  1  0
25  0 336320 108541304 162668 2353460    0    0 13644 42816 241398 467193 30  9 61  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0 336320 108516208 162668 2359628    0    0 14476 43012 244599 470201 30  9 61  1  0
