sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2266.58, reads: 31889.07, writes: 9070.31, response time: 11.18ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3900.99, reads: 54620.82, writes: 15590.95, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3851.00, reads: 53946.98, writes: 15413.00, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3954.00, reads: 55316.01, writes: 15807.00, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 4041.01, reads: 56580.08, writes: 16168.02, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3935.00, reads: 54993.05, writes: 15736.01, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3829.99, reads: 53661.88, writes: 15334.97, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 4010.01, reads: 56212.10, writes: 16039.03, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3850.99, reads: 53889.91, writes: 15403.98, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3946.00, reads: 55211.00, writes: 15806.00, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 4007.01, reads: 56152.13, writes: 16013.04, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3819.99, reads: 53448.91, writes: 15266.97, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3907.99, reads: 54711.87, writes: 15623.96, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3893.00, reads: 54554.03, writes: 15586.01, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3912.02, reads: 54740.24, writes: 15636.07, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4025.99, reads: 56324.90, writes: 16108.97, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3982.01, reads: 55748.13, writes: 15929.04, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3874.99, reads: 54285.84, writes: 15501.95, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3903.00, reads: 54685.02, writes: 15647.01, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3888.00, reads: 54403.94, writes: 15508.98, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4011.01, reads: 56151.19, writes: 16084.05, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4014.00, reads: 56183.96, writes: 16020.99, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 4020.00, reads: 56271.07, writes: 16078.02, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3957.99, reads: 55441.85, writes: 15832.96, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3876.00, reads: 54245.93, writes: 15497.98, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4055.01, reads: 56696.08, writes: 16224.02, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 4035.00, reads: 56548.01, writes: 16136.00, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4044.00, reads: 56642.97, writes: 16192.99, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4010.00, reads: 56119.95, writes: 16025.99, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3975.01, reads: 55642.08, writes: 15920.02, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4023.99, reads: 56274.90, writes: 16076.97, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3836.00, reads: 53777.00, writes: 15341.00, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4091.00, reads: 57238.97, writes: 16369.99, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4049.01, reads: 56687.09, writes: 16211.02, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3904.00, reads: 54706.04, writes: 15608.01, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4073.99, reads: 56970.81, writes: 16283.95, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4148.01, reads: 58109.19, writes: 16593.05, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4038.99, reads: 56555.89, writes: 16162.97, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4095.00, reads: 57332.03, writes: 16373.01, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4071.01, reads: 56981.08, writes: 16287.02, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3814.99, reads: 53437.88, writes: 15253.96, response time: 7.47ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4038.01, reads: 56467.17, writes: 16161.05, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 4045.00, reads: 56713.99, writes: 16189.00, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 4085.99, reads: 57117.92, writes: 16329.98, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3871.89, reads: 54192.46, writes: 15492.56, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4005.12, reads: 56054.63, writes: 16015.47, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 4007.99, reads: 56131.92, writes: 16027.98, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 4033.01, reads: 56480.13, writes: 16148.04, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4106.99, reads: 57509.85, writes: 16415.96, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3924.00, reads: 54937.06, writes: 15702.02, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3956.00, reads: 55386.94, writes: 15825.98, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4052.01, reads: 56781.11, writes: 16213.03, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4152.00, reads: 58105.96, writes: 16609.99, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4003.99, reads: 56044.92, writes: 16016.98, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4104.01, reads: 57471.18, writes: 16400.05, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3936.00, reads: 54952.93, writes: 15742.98, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4121.00, reads: 57817.95, writes: 16480.99, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3936.00, reads: 55087.01, writes: 15744.00, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4118.00, reads: 57644.04, writes: 16477.01, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4188.99, reads: 58650.90, writes: 16755.97, response time: 5.57ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3981.01, reads: 55750.19, writes: 15926.05, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 3956.99, reads: 55430.86, writes: 15849.96, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4016.98, reads: 56235.74, writes: 16043.93, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 3976.01, reads: 55689.20, writes: 15933.06, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4192.00, reads: 58630.06, writes: 16734.02, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4192.01, reads: 58688.08, writes: 16782.02, response time: 5.75ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4035.00, reads: 56516.00, writes: 16133.00, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 3935.99, reads: 55073.89, writes: 15750.97, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 3986.00, reads: 55835.06, writes: 15939.02, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4039.00, reads: 56448.96, writes: 16149.99, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4098.00, reads: 57505.98, writes: 16418.99, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4071.00, reads: 56947.95, writes: 16253.98, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4129.01, reads: 57725.14, writes: 16516.04, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 3779.99, reads: 53028.91, writes: 15126.97, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4078.00, reads: 57065.04, writes: 16319.01, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4049.01, reads: 56657.12, writes: 16185.03, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 3916.99, reads: 54910.92, writes: 15711.98, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4104.00, reads: 57348.02, writes: 16372.01, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4044.00, reads: 56648.98, writes: 16183.99, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4019.00, reads: 56285.04, writes: 16078.01, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4006.98, reads: 56124.78, writes: 16018.94, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4152.02, reads: 58073.23, writes: 16607.07, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4065.00, reads: 56943.96, writes: 16265.99, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4036.99, reads: 56457.91, writes: 16142.97, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4011.01, reads: 56173.08, writes: 16064.02, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 3982.01, reads: 55806.12, writes: 15938.03, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4173.99, reads: 58477.83, writes: 16701.95, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4017.98, reads: 56167.71, writes: 16034.92, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4098.03, reads: 57455.38, writes: 16445.11, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 3943.00, reads: 55184.96, writes: 15744.99, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 3960.96, reads: 55381.51, writes: 15825.86, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 3975.04, reads: 55700.59, writes: 15907.17, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4011.01, reads: 56161.08, writes: 16033.02, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4206.99, reads: 58816.87, writes: 16823.96, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 3961.00, reads: 55475.94, writes: 15852.98, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4080.00, reads: 57134.98, writes: 16317.99, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4036.01, reads: 56492.11, writes: 16137.03, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 3978.00, reads: 55730.99, writes: 15922.00, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4109.00, reads: 57525.02, writes: 16435.00, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4125.99, reads: 57756.89, writes: 16491.97, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4006.00, reads: 56116.03, writes: 16076.01, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4117.00, reads: 57596.99, writes: 16423.00, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4021.01, reads: 56301.16, writes: 16087.04, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 3916.00, reads: 54822.94, writes: 15662.98, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4055.00, reads: 56739.03, writes: 16218.01, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4149.98, reads: 58155.78, writes: 16610.94, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4070.01, reads: 56931.08, writes: 16272.02, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4144.01, reads: 58015.08, writes: 16573.02, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 3919.99, reads: 54864.89, writes: 15676.97, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4156.01, reads: 58254.09, writes: 16625.03, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4095.99, reads: 57343.88, writes: 16386.97, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4234.01, reads: 59238.08, writes: 16928.02, response time: 5.75ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4091.00, reads: 57312.96, writes: 16374.99, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 3850.00, reads: 53865.06, writes: 15402.02, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4200.00, reads: 58800.97, writes: 16786.99, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 4135.00, reads: 57809.99, writes: 16540.00, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 4245.01, reads: 59485.09, writes: 16986.03, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 3927.00, reads: 55028.04, writes: 15719.01, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 4154.99, reads: 58191.82, writes: 16631.95, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 4106.01, reads: 57496.08, writes: 16401.02, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 4028.99, reads: 56371.84, writes: 16120.95, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 4159.00, reads: 58196.07, writes: 16639.02, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 4221.97, reads: 59117.61, writes: 16884.89, response time: 5.66ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 4069.03, reads: 56962.46, writes: 16276.13, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 4116.00, reads: 57664.95, writes: 16462.99, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 4145.01, reads: 57978.15, writes: 16578.04, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 4130.00, reads: 57830.97, writes: 16539.99, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 4010.00, reads: 56202.00, writes: 16051.00, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 4077.99, reads: 57004.87, writes: 16275.96, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
