sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2283.42, reads: 32153.87, writes: 9145.69, response time: 11.04ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3696.99, reads: 51661.92, writes: 14776.98, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3788.00, reads: 53007.01, writes: 15160.00, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3622.01, reads: 50808.11, writes: 14491.03, response time: 7.47ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3879.00, reads: 54311.94, writes: 15511.98, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3840.98, reads: 53643.69, writes: 15360.91, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3753.02, reads: 52680.24, writes: 15032.07, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3746.01, reads: 52455.09, writes: 14979.03, response time: 7.12ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3791.98, reads: 53095.72, writes: 15154.92, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3717.02, reads: 52002.30, writes: 14875.09, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3852.00, reads: 53929.99, writes: 15408.00, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3771.01, reads: 52814.12, writes: 15091.03, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3820.99, reads: 53487.87, writes: 15296.96, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3826.00, reads: 53525.01, writes: 15274.00, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3750.00, reads: 52478.97, writes: 15012.99, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3814.00, reads: 53453.94, writes: 15245.98, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3856.99, reads: 53891.85, writes: 15426.96, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3846.97, reads: 53900.62, writes: 15382.89, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3777.03, reads: 52970.48, writes: 15115.14, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 4019.01, reads: 56239.20, writes: 16069.06, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3760.99, reads: 52604.87, writes: 15043.96, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3895.00, reads: 54535.01, writes: 15587.00, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3831.01, reads: 53678.11, writes: 15334.03, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3943.99, reads: 55222.90, writes: 15766.97, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3669.99, reads: 51396.80, writes: 14678.94, response time: 7.71ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3945.02, reads: 55075.26, writes: 15773.07, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3940.00, reads: 55219.00, writes: 15762.00, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3768.00, reads: 52704.02, writes: 15075.01, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3928.98, reads: 55131.76, writes: 15762.93, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3927.01, reads: 54966.08, writes: 15669.02, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3875.01, reads: 54256.08, writes: 15525.02, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3947.00, reads: 55236.94, writes: 15754.98, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3977.00, reads: 55668.06, writes: 15908.02, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3885.01, reads: 54386.12, writes: 15546.03, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3991.99, reads: 55871.80, writes: 15956.94, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3892.00, reads: 54561.95, writes: 15577.98, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3951.01, reads: 55269.13, writes: 15801.04, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 4021.00, reads: 56290.96, writes: 16084.99, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3905.98, reads: 54666.75, writes: 15626.93, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3903.02, reads: 54618.30, writes: 15604.09, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 4046.01, reads: 56633.09, writes: 16183.03, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3873.99, reads: 54290.89, writes: 15496.97, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 4150.01, reads: 58012.12, writes: 16597.03, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3908.99, reads: 54825.88, writes: 15652.97, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4060.01, reads: 56806.10, writes: 16228.03, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3987.99, reads: 55863.84, writes: 15949.95, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3863.01, reads: 54112.14, writes: 15453.04, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3978.00, reads: 55666.02, writes: 15931.01, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3906.99, reads: 54676.83, writes: 15610.95, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4078.01, reads: 57133.13, writes: 16313.04, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3833.99, reads: 53658.86, writes: 15336.96, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 4086.01, reads: 57236.08, writes: 16346.02, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 4032.00, reads: 56413.03, writes: 16123.01, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3931.00, reads: 55047.04, writes: 15775.01, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4105.00, reads: 57425.99, writes: 16386.00, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3850.99, reads: 53932.90, writes: 15405.97, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4055.01, reads: 56778.15, writes: 16215.04, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4002.00, reads: 56053.00, writes: 16048.00, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3934.99, reads: 55093.83, writes: 15685.95, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4034.00, reads: 56459.02, writes: 16136.00, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3979.01, reads: 55660.09, writes: 15916.03, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4054.01, reads: 56803.15, writes: 16233.04, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4039.98, reads: 56548.75, writes: 16143.93, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3944.00, reads: 55196.06, writes: 15782.02, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3832.00, reads: 53672.06, writes: 15316.02, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4058.00, reads: 56767.94, writes: 16237.98, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4086.00, reads: 57216.01, writes: 16343.00, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4031.00, reads: 56458.98, writes: 16118.99, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4045.00, reads: 56622.94, writes: 16183.98, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4017.00, reads: 56281.03, writes: 16075.01, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4137.01, reads: 57854.10, writes: 16537.03, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3916.00, reads: 54810.95, writes: 15675.99, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 4027.97, reads: 56407.63, writes: 16105.89, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 4100.04, reads: 57376.54, writes: 16396.16, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3957.97, reads: 55411.57, writes: 15842.88, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 4173.03, reads: 58430.37, writes: 16681.11, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3908.00, reads: 54751.93, writes: 15648.98, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4113.00, reads: 57499.95, writes: 16449.99, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4047.01, reads: 56712.20, writes: 16183.06, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 4030.99, reads: 56437.80, writes: 16115.94, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4003.01, reads: 56092.12, writes: 16020.04, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4055.99, reads: 56733.86, writes: 16211.96, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4006.00, reads: 56133.93, writes: 16049.98, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4062.01, reads: 56865.11, writes: 16253.03, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3895.00, reads: 54463.02, writes: 15551.01, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4034.01, reads: 56507.16, writes: 16134.04, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4077.99, reads: 57057.86, writes: 16328.96, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 3894.00, reads: 54604.00, writes: 15609.00, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4166.01, reads: 58272.16, writes: 16626.04, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4060.00, reads: 56850.00, writes: 16248.00, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4098.98, reads: 57360.78, writes: 16385.94, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4164.00, reads: 58324.02, writes: 16657.00, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 3832.99, reads: 53670.92, writes: 15320.98, response time: 7.47ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4203.02, reads: 58828.22, writes: 16817.06, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4134.99, reads: 57919.84, writes: 16536.95, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4004.01, reads: 56011.13, writes: 16014.04, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 3986.99, reads: 55851.79, writes: 15955.94, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4055.00, reads: 56783.03, writes: 16241.01, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4210.01, reads: 58828.17, writes: 16814.05, response time: 5.55ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 3988.99, reads: 55893.89, writes: 15955.97, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4180.00, reads: 58569.03, writes: 16727.01, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 3849.01, reads: 53871.13, writes: 15400.04, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4134.00, reads: 57878.95, writes: 16533.99, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4126.00, reads: 57755.94, writes: 16497.98, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4045.00, reads: 56668.97, writes: 16185.99, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4101.00, reads: 57393.98, writes: 16400.99, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 3999.01, reads: 55981.09, writes: 15998.03, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4067.00, reads: 56912.97, writes: 16265.99, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4136.00, reads: 57915.03, writes: 16558.01, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4048.00, reads: 56651.93, writes: 16201.98, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4024.00, reads: 56325.97, writes: 16064.99, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4010.00, reads: 56125.98, writes: 16053.99, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4170.00, reads: 58442.03, writes: 16664.01, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 3966.00, reads: 55482.99, writes: 15868.00, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4269.00, reads: 59770.03, writes: 17093.01, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4147.01, reads: 58055.10, writes: 16574.03, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 3921.00, reads: 54920.06, writes: 15686.02, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 3933.99, reads: 55083.84, writes: 15739.95, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4005.01, reads: 56040.17, writes: 16011.05, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4144.99, reads: 58053.92, writes: 16577.98, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 3962.00, reads: 55439.99, writes: 15861.00, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4210.00, reads: 58931.95, writes: 16833.99, response time: 5.63ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4039.00, reads: 56558.01, writes: 16147.00, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4079.99, reads: 57086.87, writes: 16337.96, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4178.00, reads: 58475.05, writes: 16707.01, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4135.02, reads: 57935.29, writes: 16540.08, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 3904.99, reads: 54739.84, writes: 15633.95, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4102.99, reads: 57402.90, writes: 16384.97, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4087.00, reads: 57175.95, writes: 16357.99, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4124.01, reads: 57747.15, writes: 16499.04, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4065.01, reads: 56933.07, writes: 16273.02, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4044.99, reads: 56621.88, writes: 16168.97, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4062.00, reads: 56902.93, writes: 16244.98, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4075.01, reads: 57028.07, writes: 16302.02, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4090.01, reads: 57224.09, writes: 16346.03, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4126.99, reads: 57783.93, writes: 16516.98, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4103.01, reads: 57482.10, writes: 16405.03, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4007.00, reads: 56092.99, writes: 16046.00, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4033.99, reads: 56392.84, writes: 16116.95, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4116.01, reads: 57726.13, writes: 16475.04, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4146.99, reads: 58063.88, writes: 16580.96, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4168.01, reads: 58318.15, writes: 16694.04, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4069.00, reads: 56961.99, writes: 16276.00, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4065.97, reads: 56897.55, writes: 16247.87, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 4141.02, reads: 57897.22, writes: 16557.06, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 4025.02, reads: 56416.27, writes: 16100.08, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 4189.99, reads: 58699.85, writes: 16769.96, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 4118.00, reads: 57681.05, writes: 16465.01, response time: 5.69ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 4237.99, reads: 59303.84, writes: 16952.96, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 4062.01, reads: 56859.08, writes: 16254.02, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 4192.01, reads: 58685.13, writes: 16755.04, response time: 5.67ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 4108.99, reads: 57497.93, writes: 16438.98, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 4137.98, reads: 57987.66, writes: 16563.90, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 4128.94, reads: 57752.21, writes: 16505.77, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 4033.09, reads: 56473.24, writes: 16135.35, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 3989.99, reads: 55850.90, writes: 15954.97, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 4039.01, reads: 56585.10, writes: 16195.03, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 3815.00, reads: 53413.95, writes: 15258.99, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
