sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2335.81, reads: 32865.39, writes: 9347.26, response time: 10.89ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3917.98, reads: 54980.76, writes: 15678.93, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3699.00, reads: 51801.00, writes: 14787.00, response time: 7.16ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3804.01, reads: 53245.11, writes: 15223.03, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3683.02, reads: 51553.33, writes: 14723.10, response time: 7.25ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3774.96, reads: 52897.37, writes: 15105.82, response time: 7.23ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3777.05, reads: 52817.65, writes: 15117.19, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3640.98, reads: 51017.65, writes: 14549.90, response time: 7.67ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3751.03, reads: 52478.37, writes: 15015.10, response time: 7.31ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3930.99, reads: 55095.81, writes: 15718.95, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3806.98, reads: 53118.77, writes: 15228.93, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3774.03, reads: 53011.37, writes: 15110.11, response time: 7.06ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3923.97, reads: 54868.63, writes: 15673.89, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3937.01, reads: 55153.16, writes: 15752.05, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3986.98, reads: 55742.78, writes: 15946.94, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3670.00, reads: 51413.07, writes: 14685.02, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3728.00, reads: 52253.00, writes: 14909.00, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3935.00, reads: 55068.97, writes: 15752.99, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3923.00, reads: 54947.01, writes: 15727.00, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 2780.00, reads: 38891.96, writes: 11072.99, response time: 14.79ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3957.00, reads: 55373.05, writes: 15833.02, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 4016.99, reads: 56256.91, writes: 16072.97, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 4004.01, reads: 56061.08, writes: 16009.02, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3996.99, reads: 55912.90, writes: 16002.97, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 4053.02, reads: 56671.23, writes: 16188.07, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 4106.99, reads: 57595.86, writes: 16427.96, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3934.01, reads: 55135.09, writes: 15749.03, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3948.99, reads: 55261.79, writes: 15798.94, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 4074.03, reads: 56988.40, writes: 16298.11, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3924.99, reads: 54930.82, writes: 15682.95, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3926.99, reads: 54998.92, writes: 15706.98, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3855.01, reads: 53955.11, writes: 15420.03, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 4005.00, reads: 56093.05, writes: 16028.02, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3936.99, reads: 55155.87, writes: 15749.96, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3817.00, reads: 53310.02, writes: 15258.00, response time: 7.41ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3952.00, reads: 55450.00, writes: 15825.00, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3898.00, reads: 54604.04, writes: 15639.01, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3924.98, reads: 54797.69, writes: 15639.91, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 4021.01, reads: 56377.16, writes: 16089.05, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 4100.00, reads: 57421.94, writes: 16395.98, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3984.02, reads: 55640.23, writes: 15931.07, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 4078.00, reads: 57247.03, writes: 16321.01, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 4071.00, reads: 57021.97, writes: 16281.99, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 4064.99, reads: 56826.85, writes: 16252.96, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 4052.01, reads: 56727.11, writes: 16208.03, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3881.99, reads: 54349.82, writes: 15527.95, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 4121.01, reads: 57695.13, writes: 16488.04, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3922.03, reads: 54863.45, writes: 15692.13, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 4078.96, reads: 57226.44, writes: 16365.84, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 4005.00, reads: 56071.00, writes: 15992.00, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 4043.00, reads: 56566.00, writes: 16172.00, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4096.01, reads: 57264.11, writes: 16354.03, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4080.00, reads: 57211.97, writes: 16336.99, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4061.01, reads: 56829.14, writes: 16236.04, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 4017.99, reads: 56199.84, writes: 16062.95, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3965.01, reads: 55540.12, writes: 15888.03, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4111.00, reads: 57579.01, writes: 16430.00, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3920.99, reads: 54900.87, writes: 15683.96, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 4159.01, reads: 58209.11, writes: 16632.03, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4008.99, reads: 56079.92, writes: 16029.98, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3972.99, reads: 55727.90, writes: 15893.97, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 4061.01, reads: 56813.12, writes: 16238.03, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4143.01, reads: 57949.18, writes: 16572.05, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3927.98, reads: 54978.78, writes: 15711.94, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4104.01, reads: 57550.13, writes: 16422.04, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4126.03, reads: 57777.36, writes: 16562.10, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4007.97, reads: 56108.56, writes: 15995.87, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4080.02, reads: 57009.24, writes: 16292.07, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4028.99, reads: 56519.82, writes: 16158.95, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4118.00, reads: 57598.03, writes: 16463.01, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4174.99, reads: 58485.88, writes: 16670.96, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4030.00, reads: 56408.98, writes: 16118.00, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4020.03, reads: 56224.36, writes: 16077.10, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4020.96, reads: 56359.43, writes: 16135.84, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 4079.01, reads: 57091.14, writes: 16275.04, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 4112.01, reads: 57595.09, writes: 16446.03, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 4029.00, reads: 56377.01, writes: 16111.00, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3990.99, reads: 55852.86, writes: 15969.96, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 4227.02, reads: 59194.29, writes: 16920.08, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 4093.99, reads: 57257.90, writes: 16356.97, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3971.99, reads: 55668.81, writes: 15895.95, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4329.01, reads: 60506.12, writes: 17309.03, response time: 5.66ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3783.01, reads: 53028.11, writes: 15138.03, response time: 7.22ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4087.01, reads: 57228.15, writes: 16347.04, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4140.99, reads: 57971.89, writes: 16564.97, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4036.00, reads: 56548.94, writes: 16143.98, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4245.03, reads: 59380.47, writes: 16977.13, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4018.97, reads: 56197.55, writes: 16068.87, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4120.99, reads: 57707.92, writes: 16493.98, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4201.02, reads: 58890.28, writes: 16805.08, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4205.98, reads: 58930.78, writes: 16830.94, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3925.01, reads: 54911.15, writes: 15682.04, response time: 7.07ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4118.00, reads: 57653.97, writes: 16474.99, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4108.00, reads: 57510.02, writes: 16465.01, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4102.01, reads: 57415.20, writes: 16377.06, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4182.97, reads: 58503.61, writes: 16737.89, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4105.00, reads: 57544.03, writes: 16430.01, response time: 5.73ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4166.00, reads: 58287.01, writes: 16647.00, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4150.02, reads: 58095.26, writes: 16636.07, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4007.98, reads: 56168.69, writes: 16000.91, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4122.00, reads: 57592.06, writes: 16486.02, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4118.01, reads: 57708.14, writes: 16469.04, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4138.02, reads: 57951.22, writes: 16551.06, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4037.98, reads: 56515.72, writes: 16152.92, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 3981.99, reads: 55802.84, writes: 15929.95, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4150.01, reads: 58114.11, writes: 16600.03, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4151.99, reads: 58086.85, writes: 16609.96, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4105.01, reads: 57509.17, writes: 16420.05, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4281.00, reads: 59876.06, writes: 17121.02, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4193.01, reads: 58709.08, writes: 16768.02, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4045.99, reads: 56700.87, writes: 16200.96, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4009.02, reads: 56066.22, writes: 16021.06, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4128.99, reads: 57800.84, writes: 16515.95, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4244.02, reads: 59457.27, writes: 16973.08, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4258.00, reads: 59566.96, writes: 17032.99, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4315.98, reads: 60444.78, writes: 17268.94, response time: 5.68ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4278.99, reads: 59918.87, writes: 17116.96, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4380.00, reads: 61265.93, writes: 17512.98, response time: 5.73ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4317.99, reads: 60455.93, writes: 17284.98, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4331.00, reads: 60680.05, writes: 17314.02, response time: 5.55ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4307.01, reads: 60260.08, writes: 17226.02, response time: 5.45ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4344.99, reads: 60911.93, writes: 17386.98, response time: 5.59ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4324.01, reads: 60471.16, writes: 17296.05, response time: 5.75ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4280.02, reads: 59965.34, writes: 17120.10, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4305.97, reads: 60215.57, writes: 17229.88, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4343.03, reads: 60828.42, writes: 17361.12, response time: 5.75ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4319.98, reads: 60459.71, writes: 17279.92, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4262.02, reads: 59701.27, writes: 17055.08, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4374.97, reads: 61247.61, writes: 17505.89, response time: 5.62ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4370.02, reads: 61171.28, writes: 17464.08, response time: 5.70ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4233.02, reads: 59191.22, writes: 16932.06, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4327.96, reads: 60672.37, writes: 17321.82, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4329.05, reads: 60556.66, writes: 17313.19, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4204.97, reads: 58913.54, writes: 16815.87, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4306.00, reads: 60261.99, writes: 17225.00, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4372.99, reads: 61266.90, writes: 17498.97, response time: 5.47ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4392.00, reads: 61442.99, writes: 17561.00, response time: 5.68ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4354.01, reads: 60968.20, writes: 17413.06, response time: 5.63ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4357.99, reads: 61038.91, writes: 17443.97, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4281.99, reads: 59919.90, writes: 17132.97, response time: 5.68ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4369.01, reads: 61092.14, writes: 17462.04, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4346.00, reads: 60894.96, writes: 17379.99, response time: 5.56ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4341.03, reads: 60785.42, writes: 17371.12, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4342.98, reads: 60847.68, writes: 17379.91, response time: 5.70ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4310.99, reads: 60302.82, writes: 17240.95, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4386.00, reads: 61452.07, writes: 17537.02, response time: 5.58ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT DISTINCT c FROM sbtest5 WHERE id BETWEEN 5290190 AND 5290190+99 ORDER BY c'
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=4979628'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest3 SET k=k+1 WHERE id=4977555'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT DISTINCT c FROM sbtest4 WHERE id BETWEEN 3564441 AND 3564441+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id=5041787'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id BETWEEN 5001422 AND 5001422+99 ORDER BY c'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest3 SET k=k+1 WHERE id=5040326'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest2 WHERE id BETWEEN 4986515 AND 4986515+99'
FATAL: failed to execute function `event': 3
(last message repeated 3 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT SUM(K) FROM sbtest2 WHERE id BETWEEN 5012068 AND 5012068+99'
FATAL: failed to execute function `event': 3
(last message repeated 3 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT DISTINCT c FROM sbtest3 WHERE id BETWEEN 5019957 AND 5019957+99 ORDER BY c'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=7107279'
FATAL: failed to execute function `event': 3
