procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  5 336320 111624096 128284 1645744    0    0 127780 89216 201367 424128 27  9 60  4  0
21  1 336320 111572336 128896 1653700    0    0 168256 112020 196035 426864 28  9 59  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  1 336320 111527584 129536 1664976    0    0 187060 131300 193904 424540 28  9 61  2  0
19  1 336320 111484504 130152 1665664    0    0 197812 130560 196511 422938 28  9 61  2  0
18  1 336320 111428880 131360 1679504    0    0 196336 128608 189747 412615 28  9 61  2  0
15  4 336320 111386248 132548 1681232    0    0 144172 99044 202964 433311 28  9 58  4  0
10  3 336320 111343320 133628 1688180    0    0 103304 65984 193396 416300 28  8 61  3  0
13  2 336320 111299296 134188 1691248    0    0 203836 136356 190452 413623 29  9 60  2  0
18  1 336320 111259464 134736 1697688    0    0 143240 104948 202311 435160 28  9 60  3  0
18  1 336320 111213056 135896 1704084    0    0 113712 74632 195707 429086 27  9 61  3  0
18  2 336320 111166912 136736 1712464    0    0 233088 149084 198395 426804 29  9 59  3  0
21  2 336320 111129432 137740 1716412    0    0 193624 127652 200124 430409 29  9 60  3  0
12  1 336320 111095312 138084 1716856    0    0 192192 131528 203790 430247 29  9 59  3  0
 5  5 336320 111046304 139032 1731052    0    0 192764 130044 198448 428731 29  9 60  3  0
 3  2 336320 111015552 140000 1732256    0    0 129404 101592 205670 423818 28  9 61  3  0
19  2 336320 110973376 140300 1742228    0    0 171508 113096 208037 433856 29  9 59  4  0
26  0 336320 110968832 140724 1702384    0    0 108980 78812 201693 422177 28  9 60  3  0
20  2 336320 110891416 140748 1755816    0    0 209248 141752 201463 423650 28  9 60  2  0
20  1 336320 110865872 141160 1753732    0    0 169456 125440 203248 436301 29  8 61  2  0
22  2 336320 110820064 141808 1764252    0    0 66524 51768 207714 433858 28  8 61  3  0
 8  2 336320 110806496 142188 1753820    0    0 221492 149708 196411 421072 28  9 59  4  0
21  1 336320 110766856 142588 1767132    0    0 114256 90156 206152 434156 29  8 59  4  0
24  1 336320 110722048 143228 1777732    0    0 137400 98560 205429 434656 28  9 60  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  2 336320 110683392 143580 1783576    0    0 217780 156472 198435 427614 29  8 60  2  0
11  1 336320 110655360 143588 1791796    0    0 167292 117836 207579 427331 28  9 60  2  0
23  2 336320 110625584 144216 1794464    0    0 157300 116708 197432 435087 28  9 60  4  0
29  0 336320 110581296 145020 1800760    0    0 97532 62452 210900 434406 29  9 59  4  0
22  1 336320 110544688 145024 1809152    0    0 44136 57872 211091 442935 29  8 60  2  0
17  3 336320 110510144 145564 1816956    0    0 247568 159956 203951 420137 29  8 61  2  0
 8  1 336320 110471576 146168 1825744    0    0 185740 136184 196670 419410 28  9 61  2  0
16  6 336320 110482528 146180 1798872    0    0 105504 79740 216055 439987 29  9 60  3  0
29  1 336320 110415384 146180 1832664    0    0 124728 107588 200542 421973 28  8 60  4  0
20  2 336320 110383152 146212 1838364    0    0 174872 127252 200792 421394 29  8 60  2  0
23  0 336320 110392016 146296 1803928    0    0 72400 73060 215924 437486 29  9 60  2  0
19  2 336320 110322200 147304 1847852    0    0 224932 164232 209794 441582 29  9 59  2  0
22  3 336320 110287296 147308 1859900    0    0 93632 73600 221298 439919 29  9 59  3  0
25  0 336320 110259088 147316 1864484    0    0 194280 142084 209500 437625 30  9 58  3  0
19  2 336320 110230624 147348 1867784    0    0 112728 100804 204949 439511 29  9 60  2  0
19  0 336320 110220832 147580 1852140    0    0 174600 115260 203797 440144 29  8 60  2  0
23  1 336320 110175824 148588 1877892    0    0 184096 138380 203584 422657 29  9 60  2  0
19  2 336320 110138640 148592 1890956    0    0 81112 58117 208464 434402 28  8 61  3  0
 8  2 336320 110105648 148612 1895236    0    0 194420 138187 203842 440730 29  8 59  3  0
 4  2 336320 110074688 148648 1905500    0    0 192964 130460 209439 439469 29  9 60  2  0
22  0 336320 110054136 149024 1898672    0    0 171892 122428 199577 423612 28  9 61  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  1 336320 110023760 149940 1910104    0    0 182912 134836 204004 427174 29  9 60  2  0
21  2 336320 109994896 149980 1918948    0    0 100920 75935 212680 440167 28  9 60  3  0
20  1 336320 109959328 150264 1927176    0    0 121624 116191 212629 442016 29  9 59  3  0
26  1 336320 109932192 150512 1936756    0    0 243040 160584 203658 425023 29  8 61  2  0
15  4 336320 109930272 151004 1917120    0    0 121640 105816 217790 457540 29  9 60  2  0
13  2 336320 109874960 151160 1947816    0    0 100408 83964 221476 456670 29  9 60  2  0
29  1 336320 109874880 151428 1917044    0    0 202228 142256 204855 445123 29  8 60  3  0
 9  2 336320 109824304 151996 1953640    0    0 134040 87512 211392 432631 29  9 60  2  0
17  1 336320 109790160 152000 1968908    0    0 189316 147904 204631 422476 29  9 61  2  0
18  1 336320 109771696 152016 1969600    0    0 140728 180816 196906 421646 28  9 61  2  0
30  3 336320 109745008 152024 1975392    0    0 191612 140772 204827 437461 28  9 61  2  0
23  1 336320 109735464 152164 1957168    0    0 130692 88652 208876 435070 28  9 60  3  0
12  2 336320 109682112 153068 1989668    0    0 99816 82496 215265 442142 29  9 59  4  0
19  1 336320 109650384 153072 1998372    0    0 39340 56200 221391 459746 29  9 60  2  0
 8  2 336320 109617048 153172 2014120    0    0 242280 161296 204314 428020 29  9 60  2  0
21  2 336320 109614432 154116 2002304    0    0 201312 154288 212727 435219 29  9 60  2  0
 9  3 336320 109619168 154124 1971892    0    0 89096 73320 212422 449306 28  9 60  2  0
20  1 336320 109551440 155176 2022704    0    0 190636 148324 210189 447751 29  9 59  3  0
18  2 336320 109525984 155188 2030584    0    0 169960 126748 210905 437341 29  9 60  2  0
 9  2 336320 109499880 155196 2037872    0    0 26712 55156 217395 442681 28  9 60  2  0
27  0 336320 109468768 155972 2046116    0    0 292460 203036 196268 421636 29  9 60  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  3 336320 109455344 155988 2043648    0    0 139064 104480 207684 432188 29  9 60  3  0
22  2 336320 109468160 155996 2005428    0    0 27416 44096 217244 445266 29  9 58  4  0
19  1 336320 109392752 156020 2063100    0    0 199928 154984 204473 434530 30  9 59  3  0
29  1 336320 109381032 157144 2047048    0    0 159284 134560 205358 438477 29  8 60  2  0
19  1 336320 109336736 157576 2077340    0    0 88252 62300 219448 448251 29  9 60  3  0
21  1 336320 109314064 157612 2083252    0    0 200348 163396 214455 444630 30  9 59  2  0
26  2 336320 109285136 157632 2093328    0    0 169252 134256 212276 441533 29  9 60  3  0
32  1 336320 109269544 157636 2092792    0    0 179804 131496 207321 428185 29  9 61  2  0
21  1 336320 109254256 157900 2094340    0    0 179432 131024 203601 430291 29  9 61  2  0
19  1 336320 109220344 157912 2106308    0    0 138536 119072 209023 440873 28  9 61  2  0
18  2 336320 109204544 157944 2106724    0    0 178088 131572 203132 425580 29  9 60  2  0
19  2 336320 109180112 157952 2111732    0    0 97644 96008 223940 449987 30  9 59  3  0
34  2 336320 109164160 157956 2114620    0    0 178220 129540 211439 436297 28  9 59  4  0
14  1 336320 109137824 157960 2122104    0    0 15460 43160 228329 455163 29  9 60  3  0
24  2 336320 109128144 157980 2121052    0    0 258996 192352 202108 422728 29  9 60  2  0
18  3 336320 109078752 158012 2147520    0    0 219656 161008 220884 450050 30 10 59  2  0
 8  5 336320 109062312 158016 2147720    0    0 128316 93868 209655 437795 28  9 60  3  0
24  3 336320 109072360 158028 2118432    0    0 97208 88264 218025 448133 30  9 58  4  0
17  2 336320 109012304 158036 2163640    0    0 229432 171864 205188 437825 29  9 59  2  0
18  1 336320 108997408 158120 2164164    0    0 178244 137620 211456 433010 29  9 60  2  0
 3  3 336320 108980320 158120 2166444    0    0 188992 140712 210474 435314 29  9 60  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  2 336320 108957568 158128 2169876    0    0 96000 91256 220908 454028 28  9 60  3  0
25  1 336320 108941912 158484 2178908    0    0 197868 141480 198252 419008 28  9 59  4  0
 6  2 336320 108912160 158484 2183216    0    0 177900 137236 213784 443528 30  8 59  2  0
17  2 336320 108889496 158496 2194772    0    0 188704 146568 207354 432022 28  9 61  2  0
18  1 336320 108871912 158500 2194372    0    0 167200 131216 203909 432395 29  9 61  2  0
15  3 336320 108849416 158504 2200980    0    0 106548 99640 221083 441725 29  9 59  2  0
24  2 336320 108832064 158512 2204312    0    0 176716 134692 209514 434317 30  8 58  4  0
22  2 336320 108798272 158516 2222608    0    0 168204 126320 207897 438357 30  8 60  2  0
21  0 336320 108778784 158524 2223248    0    0 177644 135244 210831 437245 28  9 61  2  0
21  2 336320 108761648 158528 2226364    0    0 166692 135940 210255 430017 29  9 60  2  0
20  2 336320 108740496 158556 2234180    0    0 96420 87544 219998 450631 29  9 60  2  0
24  1 336320 108715440 158568 2242880    0    0 197652 142792 207051 431677 29  9 59  3  0
24  1 336320 108687056 158572 2250808    0    0 24208 58036 222478 459504 29  9 59  2  0
21  1 336320 108680112 158584 2252892    0    0 299504 179440 198531 424680 29  8 61  2  0
16  3 336320 108647424 158588 2265496    0    0 228516 158208 211084 442061 29  9 60  2  0
26  3 336320 108631536 158604 2263904    0    0 115680 90852 215153 442959 29  9 59  3  0
19  2 336320 108607768 158612 2273572    0    0 229176 145960 212577 443776 29  9 58  3  0
18  0 336320 108596704 158656 2269364    0    0 187380 138280 213814 445749 29  9 60  2  0
10  1 336320 108623376 158668 2231852    0    0 179872 104768 214227 445696 30  8 60  2  0
20  1 336320 108607496 158676 2260916    0    0 202328 92220 217314 453285 30  9 57  5  0
11  2 336320 108655904 158692 2240000    0    0 13968 102604 223337 455209 31  9 59  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  1 336320 108641936 158852 2244104    0    0 13720 90376 231468 462208 30  9 59  2  0
18  2 336320 108619136 158996 2250288    0    0 13912 45692 223363 453596 29  8 61  2  0
19  1 336320 108598848 159224 2256308    0    0 13888 48148 217068 454171 29  9 60  2  0
24  2 336320 108572728 159512 2261808    0    0 14296 48548 223806 461185 29  9 60  2  0
19  2 336320 108555912 159828 2267388    0    0 13532 47788 224575 458529 29  9 60  2  0
12  1 336320 108554688 159972 2273164    0    0 14016 46776 227098 467925 30  9 60  2  0
21  0 336320 108540208 159972 2280136    0    0 13160 41136 225788 459722 29  9 62  1  0
19  0 336320 108519472 159980 2286168    0    0 14380 43964 232745 467354 29  9 61  1  0
26  1 336320 108500544 159980 2292612    0    0 14228 42244 222698 461333 29  9 61  1  0
21  0 336320 108481680 159980 2298824    0    0 12416 44472 224308 460239 28  9 61  1  0
18  0 336320 108458712 159980 2304820    0    0 13700 40536 227606 459260 29  9 62  1  0
21  0 336320 108432816 159980 2310952    0    0 13180 44828 243326 463443 30  9 61  1  0
23  0 336320 108420232 159988 2317268    0    0 13560 47960 251794 468477 30  9 60  1  0
21  0 336320 108399888 160292 2322956    0    0 13076 47632 237372 463307 29  9 61  1  0
21  0 336320 108374304 160588 2329584    0    0 12904 46572 235878 445095 28  9 62  1  0
18  1 336320 108356912 160588 2335820    0    0 13148 49076 230729 473767 30  9 61  1  0
25  1 336320 108334144 160592 2342216    0    0 12776 45332 229286 453205 29  9 61  1  0
29  1 336320 108311344 161032 2347936    0    0 13128 49392 235137 484214 29  9 61  1  0
15  2 336320 108290528 161032 2354688    0    0 12208 43612 227178 449595 29  8 62  1  0
22  1 336320 108271136 161032 2361016    0    0 13060 50308 238033 476437 30  9 60  1  0
24  1 336320 108249872 161032 2367320    0    0 13080 43252 231947 469982 30  9 61  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  2 336320 108229360 161032 2373492    0    0 12688 50440 233861 476936 30  9 61  1  0
26  1 336320 108212264 161040 2379896    0    0 12712 45152 234856 467097 30  9 60  1  0
19  0 336320 108182136 161040 2386248    0    0 13004 51504 235954 468571 29  9 61  1  0
24  1 336320 108169792 161040 2392668    0    0 12596 40384 227555 460445 30  8 61  1  0
