procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  2      0 114469920  92404 655752    0    0 450032 284836 180877 385899 27 10 60  4  0
34  3      0 114402320  94472 631416    0    0 347824 191576 179181 385445 26  8 62  4  0
20  1      0 114291424  96560 659124    0    0 381372 218196 174142 383651 26  9 61  4  0
18  1      0 114243312  98644 623276    0    0 311368 162756 182347 387877 25  8 63  4  0
16  4      0 114161168 100720 624508    0    0 257472 141308 187789 401571 26  9 61  5  0
21  4      0 114170448 102752 533940    0    0 287644 158838 187877 412998 26  8 61  5  0
14  5      0 114119568 104876 515256    0    0 382608 217344 185852 401490 27  8 61  4  0
26  0      0 113905056 107012 649960    0    0 485972 328644 179628 393307 29  8 59  4  0
14  5      0 113787352 109160 693256    0    0 417996 268280 183466 396816 27  9 61  3  0
20  4      0 113718880 111224 694420    0    0 200204 107124 196308 428106 27  8 61  4  0
11  5      0 113781184 113288 558988    0    0 212012 108760 198616 416958 26  8 61  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  2      0 113581992 115332 694824    0    0 508116 328176 174614 382696 28  9 60  3  0
17  3      0 113555792 116492 659712    0    0 321880 185548 192341 404071 27  9 61  3  0
19  2      0 113500016 116512 651204    0    0 331720 191348 189416 405153 27  8 62  3  0
17  3      0 113410792 116900 685044    0    0 228096 140788 191613 411554 27  8 60  5  0
 6  3      0 113421728 117960 620572    0    0 338268 200750 189809 417754 27  8 61  4  0
27  2      0 113243120 118996 732040    0    0 466336 294108 180611 399801 27  9 61  3  0
32  3      0 113194080 120016 725884    0    0 164168 100528 209811 428693 26  9 62  3  0
20  2      0 113234488 120632 636236    0    0 283280 151844 196050 418699 27  9 61  3  0
22  2      0 113139136 121020 667608    0    0 221492 148112 193046 421073 27  9 61  3  0
19  1      0 113022608 122088 732848    0    0 453496 287888 189090 403018 28  9 59  4  0
23  0      0 113005784 123144 698436    0    0 370516 219572 190583 405133 28  9 61  3  0
17  1      0 112952072 124144 703864    0    0 115752 137482 204765 434934 26  8 62  3  0
23  1      0 112877632 124540 732404    0    0 438908 291900 187671 394944 29  8 60  3  0
12  3      0 112905880 125184 662512    0    0 225140 144276 201963 430063 27  9 62  3  0
17  2      0 112793752 125624 731796    0    0 376112 269498 190631 409450 29  8 59  4  0
21  3      0 112767216 126620 701468    0    0 283584 158552 195230 411393 26  9 62  3  0
17  2      0 112692704 127644 731584    0    0 374076 263320 193033 414662 29  8 60  3  0
19  1      0 112654656 128316 726512    0    0 385308 229012 192606 410748 28  8 61  3  0
21  1      0 112635248 128728 705048    0    0 332848 211624 198317 422893 27  9 62  2  0
23  1      0 112678616 129752 624064    0    0 159808 91604 207491 434840 26  8 61  4  0
15  3      0 112498224 130796 760476    0    0 501332 306760 192528 400720 28  9 60  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  3      0 112465520 131472 746884    0    0 323000 211600 198697 427214 27  9 61  3  0
18  3      0 112410328 131800 766076    0    0 369844 234976 194761 416813 28  9 61  2  0
22  1      0 112387496 132780 750008    0    0 309928 202796 201093 418037 28  9 61  2  0
 3  5      0 112339584 133836 758368    0    0 268892 168954 200781 419913 27  8 61  4  0
20  3      0 112265200 134888 794952    0    0 358844 229632 196187 421752 28  9 60  3  0
 6  2      0 112241824 135896 776608    0    0 113820 62774 213040 435571 26  8 62  3  0
22  0      0 112182640 136608 804848    0    0 530112 336448 187792 398301 29  8 60  2  0
21  1      0 112168416 137008 777624    0    0 225064 157072 205728 424455 27  9 61  2  0
18  3      0 112188512 137672 728236    0    0 164056 92115 213346 441869 27  9 60  4  0
19  1      0 112051952 138104 824324    0    0 416548 285395 194769 416889 29  9 60  3  0
31  2      0 112048208 139144 802504    0    0 273836 177952 211736 434735 28  9 61  2  0
19  1      0 112027776 139788 792964    0    0 345032 222972 207264 419159 28  9 61  2  0
 3  1      0 111985712 140300 796592    0    0 385272 243400 201813 418320 28  9 61  2  0
20  1      0 111933792 140824 819064    0    0 374440 228714 198213 426292 27  9 61  3  0
11  1      0 111859488 141380 848880    0    0 353944 239240 201365 420406 28  9 61  2  0
18  1      0 111866152 141952 821040    0    0 291660 197508 211005 434800 28  8 61  2  0
22  2      0 111840048 142504 809404    0    0 263232 155548 218387 430362 28  9 61  3  0
29  2      0 111773640 143080 853856    0    0 393164 257156 209845 418166 28  9 61  2  0
 3  3      0 111822320 143940 761868    0    0 78524 47816 229005 468706 27  8 60  4  0
25  1      0 111693704 144992 876248    0    0 514112 323380 193745 400073 28  9 60  3  0
 8  2      0 111644400 146004 885168    0    0 322124 189526 211348 435700 27  9 62  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  2      0 111619408 147016 882140    0    0 290624 193384 201834 423871 29  9 60  2  0
 5  2      0 111631872 147444 844780    0    0 309980 182284 201500 423747 28  8 62  2  0
12  4      0 111602480 148120 839000    0    0 227812 143542 207983 433658 28  9 60  4  0
 2  2      0 111547232 148124 872416    0    0 462316 264500 194370 410859 28  8 62  2  0
30  2      0 111507216 148140 891944    0    0 452236 241420 194244 415652 28  9 61  2  0
12  2      0 111505080 148164 866332    0    0 370240 199064 203711 419726 28  8 61  2  0
20  5      0 111488080 148196 854956    0    0 429516 146908 198094 414686 27  8 60  5  0
20  1      0 111545616 149232 844484    0    0 24924 91428 220611 470644 28  9 60  3  0
20  1      0 111509648 149380 850780    0    0 24520 94332 227809 476039 28  9 60  2  0
26  2      0 111477456 149484 855456    0    0 23248 92052 229101 474957 29  9 60  2  0
17  2      0 111446128 149728 863076    0    0 23560 55052 222672 467637 28  9 61  3  0
19  1      0 111410336 150304 870572    0    0 23612 33060 225498 467230 27  8 62  2  0
19  3      0 111383040 150868 875924    0    0 23908 32414 230116 476535 27  9 62  2  0
20  1      0 111368784 151040 882776    0    0 23668 32200 233756 479094 28  8 62  2  0
29  1      0 111339320 151060 888156    0    0 21708 27476 234155 471917 27  9 64  1  0
18  0      0 111310112 151352 894336    0    0 22760 27364 225104 462365 27  8 64  1  0
19  1      0 111280096 151352 901236    0    0 21420 28168 233220 482109 28  8 63  1  0
17  1      0 111248368 151372 907640    0    0 21324 27400 235608 471855 28  8 63  1  0
16  1      0 111217824 151372 913788    0    0 21968 27196 230335 469691 27  9 64  1  0
19  0      0 111183136 151824 920004    0    0 20824 28064 230213 474674 27  8 64  1  0
18  0      0 111151824 152236 926580    0    0 20860 27440 226431 460482 27  8 64  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0      0 111116568 152236 933192    0    0 19716 28360 227512 468720 27  8 64  1  0
18  0      0 111100416 152244 939520    0    0 20536 28442 234873 477637 27  9 64  1  0
20  0      0 111062784 152260 945832    0    0 20860 29112 240470 479617 28  8 63  1  0
17  0      0 111036608 152276 952568    0    0 20196 28272 226996 469510 28  8 63  1  0
10  0      0 111007344 152588 958636    0    0 19796 28856 234016 478261 27  9 63  1  0
19  0      0 110979616 153252 965116    0    0 19484 29116 228982 475169 28  9 63  1  0
 8  2      0 110947712 153568 971756    0    0 18720 94128 228576 462552 26  8 65  1  0
21  1      0 110919632 154484 977800    0    0 19564 29548 241588 486981 27  8 64  1  0
19  0      0 110890272 154500 985152    0    0 18928 28820 235738 481871 28  8 64  1  0
19  0      0 110857504 154536 991560    0    0 19080 29500 230569 476045 28  9 63  1  0
26  2      0 110833488 154536 997968    0    0 18012 29052 233897 463218 27  9 64  1  0
17  0      0 110803120 154544 1004264    0    0 19156 29558 230335 465910 27  8 64  1  0
