sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2193.83, reads: 30891.66, writes: 8786.33, response time: 11.85ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4249.99, reads: 59454.84, writes: 17009.95, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4356.96, reads: 61039.48, writes: 17432.85, response time: 5.50ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4310.02, reads: 60350.31, writes: 17242.09, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4284.98, reads: 59996.71, writes: 17142.92, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4336.05, reads: 60681.72, writes: 17323.20, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4323.96, reads: 60512.38, writes: 17300.82, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4320.01, reads: 60494.18, writes: 17288.05, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4345.03, reads: 60831.41, writes: 17375.12, response time: 5.24ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4266.95, reads: 59792.37, writes: 17081.82, response time: 5.64ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4409.01, reads: 61710.13, writes: 17617.04, response time: 5.50ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4326.99, reads: 60599.84, writes: 17313.95, response time: 5.77ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4370.01, reads: 61153.18, writes: 17487.05, response time: 5.73ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4323.99, reads: 60489.88, writes: 17297.97, response time: 5.77ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4313.01, reads: 60451.18, writes: 17256.05, response time: 5.68ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4380.99, reads: 61312.86, writes: 17507.96, response time: 5.40ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4315.03, reads: 60354.43, writes: 17271.12, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4186.97, reads: 58628.63, writes: 16740.90, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4269.99, reads: 59783.92, writes: 17075.98, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4367.00, reads: 61127.07, writes: 17470.02, response time: 5.51ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest4 WHERE id=5028285'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest2 WHERE id=4992088'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=5030764'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest3 WHERE id BETWEEN 4181332 AND 4181332+99'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=5031470'
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'DELETE FROM sbtest4 WHERE id=4958614'
FATAL: failed to execute function `event': 3
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=5029470'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest3 WHERE id BETWEEN 4990969 AND 4990969+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest4 SET c='46900944042-60729214296-72585140359-22469998986-91196074611-44462451591-81079443177-59424398259-99324538749-81609454980' WHERE id=5014503'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest4 WHERE id=4997706'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest2 WHERE id=4980056'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
FATAL: failed to execute function `event': 3
(last message repeated 2 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest8 WHERE id BETWEEN 4954520 AND 4954520+99 ORDER BY c'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest7 WHERE id BETWEEN 5141053 AND 5141053+99 ORDER BY c'
