procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  2      0 111819488 145656 835780    0    0 109544 74272 214261 445406 26  8 63  3  0
19  2      0 111792288 146760 833404    0    0 454292 286084 201452 422011 30  9 59  3  0
16  3      0 111702304 147456 891120    0    0 280432 182768 201922 414958 27  9 61  3  0
19  1      0 111710536 147964 851840    0    0 270572 168704 198058 432220 28  9 61  2  0
49  0      0 111695728 148460 843836    0    0 320260 198208 205252 429254 28  9 61  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  1      0 111662136 148476 850200    0    0 299496 191564 196454 417448 28  9 61  2  0
19  2      0 111629792 148504 852964    0    0 279516 177044 210346 432086 27  9 61  3  0
16  0      0 111586944 148520 868568    0    0 349820 215512 204588 428330 28  9 59  4  0
20  1      0 111573232 148528 859716    0    0 330800 201176 202469 429458 29  8 61  2  0
21  0      0 111506848 149460 891432    0    0 431072 231936 191769 410131 27  9 62  2  0
12  2      0 111490456 150520 879060    0    0 350568 183624 201005 425872 28  9 61  2  0
17  3      0 111476912 150668 876020    0    0 319428 168384 204060 420819 27  9 61  3  0
26  7      0 111564496 150692 835468    0    0 387600 126640 203474 430110 27  8 60  5  0
26  2      0 111541728 150744 829208    0    0 24220 86864 228699 479261 29  9 59  3  0
24  2      0 111516928 150856 834804    0    0 24020 95212 223858 465106 29  9 60  3  0
11  2      0 111480240 150992 843812    0    0 23788 92772 236723 485641 29  9 59  3  0
20  2      0 111447224 151200 847784    0    0 23672 49784 232870 472523 28  8 61  2  0
16  2      0 111421448 151840 853272    0    0 23508 33692 232709 480420 28  8 61  3  0
21  1      0 111382448 152468 860236    0    0 22372 32624 234151 476375 27  8 62  3  0
17  2      0 111363608 152648 865988    0    0 22276 33420 234683 472148 27  8 63  2  0
17  0      0 111336368 152656 872264    0    0 22260 26976 230819 473786 27  8 64  1  0
12  1      0 111301824 152664 878684    0    0 21760 27668 243769 478166 27  8 64  1  0
14  1      0 111268448 152672 884856    0    0 20764 27460 248062 470600 27  8 63  1  0
22  0      0 111243072 152800 891164    0    0 21412 28036 247652 479802 28  8 64  1  0
12  1      0 111210952 152820 897492    0    0 20532 27642 232693 466994 26  9 64  1  0
18  1      0 111175064 152820 904116    0    0 21152 27432 232381 456369 27  9 64  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  1      0 111147312 152836 910148    0    0 20308 28396 224448 475128 27  9 63  1  0
 6  1      0 111117120 152860 916548    0    0 20788 28568 231931 475606 27  8 64  1  0
22  0      0 111090232 153824 922364    0    0 20140 28260 228697 467602 27  8 64  1  0
18  1      0 111057168 154784 928736    0    0 20256 28484 231182 473304 27  9 64  1  0
20  0      0 111030904 154924 935956    0    0 19688 28188 227004 464763 27  8 64  1  0
22  1      0 111000712 155036 942128    0    0 20148 29180 231923 470918 27  9 63  1  0
11  0      0 110972496 155072 948632    0    0 18384 94228 225791 460053 26  8 64  1  0
24  1      0 110944016 155404 954640    0    0 18784 29220 232560 484225 28  9 63  1  0
20  0      0 110918640 156088 960964    0    0 19524 29152 232324 475927 27  9 63  1  0
18  0      0 110887600 156096 967792    0    0 18360 29660 230752 478756 27  9 63  1  0
18  1      0 110858160 156148 974108    0    0 18032 29412 238742 477545 27  8 64  1  0
17  1      0 110831656 156192 980428    0    0 19024 30004 234230 476809 27  8 64  1  0
18  0      0 110804584 156524 986900    0    0 19068 30448 238393 479161 28  8 63  1  0
