procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19 10      0 111446584 139836 999276    0    0 177808 187333 217132 430494 25  8 57  9  0
23  1      0 111360432 140756 1058900    0    0 105992 150243 216854 428410 26  8 56 10  0
19  8      0 111366376 140836 1014236    0    0 219980 173668 213453 437550 26  9 55 10  0
21 11      0 111252496 141804 1097132    0    0 207000 210872 218874 421329 25  8 58  9  0
19  9      0 111308416 142848 1021688    0    0 146372 182028 223777 442868 26  9 56  8  0
22 10      0 111231184 143528 1068708    0    0 177132 176001 222552 440359 27  8 55 10  0
14 10      0 111196656 143568 1073332    0    0 115548 151783 228274 462533 26  8 57  9  0
15 10      0 111186616 143600 1058860    0    0 237944 205736 235285 458224 26  9 54 10  0
18 10      0 111123904 143756 1095112    0    0 187180 206512 242880 482846 26  9 56 10  0
18 10      0 111112864 144608 1077316    0    0 177068 192024 237460 483897 27  8 55 10  0
 6 10      0 111079920 144708 1082108    0    0 248236 243657 230821 465872 25  9 57  9  0
16 10      0 110963488 144716 1165668    0    0 257628 268071 232326 475192 26  9 57  8  0
18  2      0 110916520 144904 1189292    0    0 94280 137584 242381 487872 27  9 59  6  0
17 10      0 110976208 145600 1101308    0    0 205968 193936 237776 479053 26  9 56  9  0
 3 11      0 110930416 145944 1121592    0    0 165288 168540 243425 485495 27  8 56  9  0
16 12      0 110894872 146936 1134828    0    0 225620 242443 231038 468347 26  8 57  9  0
20  8      0 110854048 147936 1150232    0    0 215820 216189 237521 478641 26  9 55 10  0
20  9      0 110846976 148820 1129000    0    0 144440 165668 244601 493707 27  9 55  9  0
 9 11      0 110816096 148856 1141808    0    0 103404 124292 237165 488283 26  8 54 12  0
21  9      0 110780720 148888 1146680    0    0 213740 211604 236596 475686 26  9 55 10  0
 8 10      0 110732320 148900 1174656    0    0 154088 185261 240209 483804 27  9 54 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  9      0 110764848 149036 1117664    0    0 121740 126441 231181 469111 27  8 54 11  0
22 10      0 110703856 149092 1159540    0    0 213556 211676 224625 439092 26  9 55 10  0
15 12      0 110716176 149120 1123000    0    0 90492 125372 220175 439127 26  8 55 11  0
19 10      0 110595392 149296 1224920    0    0 232808 221724 220968 432257 26  8 54 11  0
20 10      0 110589872 149324 1206396    0    0 121084 198461 214417 430951 25  8 59  7  0
18 10      0 110601928 149332 1178016    0    0 203364 233301 226030 449630 27  8 58  7  0
19  9      0 110493296 149540 1258036    0    0 252804 254456 215926 423529 26  8 56  9  0
20 12      0 110613760 150272 1120200    0    0 131536 141904 230090 451638 27  9 56  9  0
18  9      0 110512616 150280 1199592    0    0 201956 241492 225480 436003 26  9 52 13  0
19  9      0 110524624 150308 1173724    0    0 120472 154815 228508 448920 26  8 56 10  0
24  4      0 110509760 150328 1162392    0    0 252128 232737 219539 434045 25  9 57  9  0
 3 10      0 110394064 150332 1261776    0    0 160780 189168 235739 453962 27  9 55  9  0
 8  6      0 110497064 151088 1130980    0    0 154756 168224 226761 444949 27  8 55 10  0
17 10      0 110361312 151904 1245508    0    0 146088 169768 225315 440096 26  8 56  9  0
14 11      0 110326488 152072 1261620    0    0 140588 177689 221441 442077 26  8 55 10  0
 3 10      0 110316864 152196 1253132    0    0 140228 158437 234195 469090 26  9 54 11  0
25  9      0 110323216 152764 1225664    0    0 201548 212188 239573 488904 26  9 55  9  0
19  6      0 110315128 152784 1213004    0    0 140812 187336 251641 490500 27  9 54 10  0
21  9      0 110241136 153464 1264100    0    0 253036 250722 243915 474053 27  9 54 11  0
12 10      0 110229680 153508 1253636    0    0 100292 139592 259962 498904 27  9 57  8  0
21  9      0 110177576 153540 1283812    0    0 262916 262716 243124 474040 25  9 56  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  9      0 110159392 153832 1281912    0    0 171088 199324 245867 497082 27  8 56  8  0
20  9      0 110113168 153856 1307812    0    0 251880 266484 237564 475327 26  9 56  9  0
20 10      0 110136576 153864 1262828    0    0 58352 91294 255657 512360 28  8 56  8  0
22 10      0 110106896 153896 1279816    0    0 211444 220584 236279 478751 26  9 57  9  0
 3 10      0 110060992 153936 1304836    0    0 159436 185992 237332 454278 27  8 56  9  0
19  9      0 110042552 154268 1308896    0    0 179400 198076 228120 443097 26  9 53 12  0
17  9      0 110015104 154976 1311576    0    0 179752 203628 230603 450135 26  9 55 10  0
22 10      0 110050800 154992 1262928    0    0 130084 155786 225816 441304 26  8 55 11  0
19  9      0 109976440 155004 1324616    0    0 168880 185788 238688 447483 27  9 55 10  0
10 10      0 109892544 155012 1377980    0    0 189604 242376 233024 453140 27  9 56  9  0
17  9      0 109861008 155016 1400092    0    0 137968 164980 227471 445954 27  9 53 11  0
18  9      0 109941952 155340 1301372    0    0 127752 155448 233709 445911 27  9 54 10  0
17  1      0 109862944 155712 1357164    0    0 159208 205398 237176 470989 27  8 56  9  0
17  9      0 109855712 155804 1355420    0    0 147828 121826 231405 471414 26  8 56 10  0
16  9      0 109835016 155808 1349916    0    0 229992 260204 224683 430148 26  9 57  9  0
16 10      0 109827840 155844 1346340    0    0 36084 97236 235337 466832 28  9 56  8  0
17  9      0 109724184 155880 1434040    0    0 331472 329692 214343 419553 25  9 58  8  0
19 10      0 109759464 155884 1380916    0    0 86592 126816 226425 460948 27  8 56  8  0
24 11      0 109779496 155904 1344852    0    0 137632 175604 230774 449937 26  9 55 10  0
18  9      0 109661472 155908 1448244    0    0 240524 240852 237352 471874 26  9 56 10  0
22  9      0 109643480 155940 1444888    0    0 35772 96504 254218 513813 28  8 56  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  9      0 109743176 156584 1336100    0    0 185672 207296 246403 486765 27 10 54 10  0
 5  8      0 109674664 157016 1387188    0    0 209548 245036 244119 484318 27  9 56  8  0
22  7      0 109550096 157028 1491136    0    0 148388 183894 255844 509476 27  9 55  8  0
 1  9      0 109560880 157052 1456436    0    0 221652 311508 238470 474001 26  9 57  7  0
17  3      0 109533824 157064 1476276    0    0 15876 58384 268178 530009 28  9 55  7  0
24  1      0 109575456 157092 1467632    0    0 16288 63868 266877 515537 28  9 61  2  0
24  3      0 109565600 157236 1464580    0    0 15624 71696 262093 514661 28  9 60  3  0
17  2      0 109539328 157248 1475872    0    0 15020 83200 256012 511246 28 10 60  2  0
18  2      0 109513472 157308 1484832    0    0 14916 62016 246186 478356 28  9 61  3  0
16  3      0 109490080 157488 1491040    0    0 15344 50776 249044 481244 28  9 61  2  0
19  1      0 109471544 157704 1496824    0    0 15252 51152 241613 470167 28  9 61  2  0
23  2      0 109442040 157924 1503100    0    0 15452 52296 243785 467801 28  9 61  2  0
12  3      0 109432768 158144 1505420    0    0 14124 46310 240247 464316 27  9 62  2  0
10  3      0 109401472 158832 1512476    0    0 14872 51908 248277 488452 27  9 62  2  0
21  0      0 109376672 159036 1521964    0    0 14896 56776 253446 510212 28  9 61  2  0
21  0      0 109384720 159064 1528776    0    0 15308 44056 264057 511532 29  8 62  1  0
27  1      0 109361184 159088 1535668    0    0 14768 45776 278910 521535 28  8 62  1  0
17  0      0 109334448 159224 1542300    0    0 14608 45106 282259 515278 28  9 62  1  0
18  0      0 109318752 159836 1548196    0    0 14504 44224 257766 474906 28  8 63  1  0
18  0      0 109294560 159872 1554836    0    0 13924 45400 248120 471454 28  9 63  1  0
18  1      0 109272584 159880 1561760    0    0 14096 44272 246681 485047 28  8 62  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0      0 109248128 159884 1568156    0    0 13848 45732 241486 459727 27  8 64  1  0
24  2      0 109234608 159892 1574748    0    0 13504 44422 245657 474946 28  8 63  1  0
 6  1      0 109209072 159892 1581852    0    0 14872 47876 264088 526756 29  9 61  1  0
17  1      0 109186728 159892 1588928    0    0 14504 46268 260830 516785 28  8 62  1  0
11  1      0 109161040 159932 1595300    0    0 13936 47624 261813 522250 28  8 63  1  0
20  0      0 109143360 159932 1602476    0    0 14244 47712 267893 525881 29  9 62  1  0
18  0      0 109113768 159940 1609280    0    0 14560 48232 262182 515820 28  9 62  1  0
19  0      0 109093856 159940 1616260    0    0 13296 45556 263389 520029 29  8 62  1  0
19  0      0 109073752 159940 1623156    0    0 13736 48836 268894 528577 28  9 62  1  0
20  0      0 109047264 160044 1629760    0    0 13896 47564 256939 504215 28  8 63  1  0
20  1      0 109028832 160044 1636332    0    0 13644 49300 260322 516777 28  9 62  1  0
21  1      0 109010784 160620 1642812    0    0 14408 45210 253359 510265 28  8 63  1  0
18  1      0 108984880 160620 1649784    0    0 13496 53072 257187 503872 28  9 62  1  0
21  0      0 108968256 160620 1656508    0    0 13616 47596 250540 495988 28  9 62  1  0
