procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  2      0 113391816 118948 615624    0    0 416760 249374 189040 409779 27  8 62  3  0
13  1      0 113275456 120020 675992    0    0 436972 275820 189622 403034 29  9 59  3  0
 4  2      0 113221648 121080 678740    0    0 273268 160468 200349 422256 28  9 60  3  0
11  4      0 113166144 122180 680048    0    0 454512 283080 193325 408890 28  9 60  3  0
24  3      0 113138624 123224 651704    0    0 230936 148712 197657 429858 26  9 60  5  0
20  4      0 113116960 124272 621992    0    0 259488 151288 199686 430680 26  8 62  3  0
17  1      0 113058536 125312 630724    0    0 228704 151420 203780 435337 27  8 62  3  0
23  1      0 112942032 126076 693392    0    0 500496 389650 177435 389552 28  8 61  3  0
20  3      0 112906464 126488 676820    0    0 328100 211940 195577 428221 28  9 60  3  0
24  1      0 112953664 127520 586604    0    0 105160 61588 205691 444576 26  9 61  5  0
18  3      0 112757368 128240 731676    0    0 507764 340842 178398 401118 30  8 59  3  0
19  1      0 112735328 128656 713200    0    0 295124 184812 192114 422622 27  9 62  3  0
18  3      0 112702840 129728 702572    0    0 283120 183452 198901 423526 28  8 61  3  0
 2  2      0 112656848 130672 705412    0    0 211772 153220 204671 431844 28  9 61  3  0
30  0      0 112592768 131276 725876    0    0 351608 228472 190112 409812 27  8 61  3  0
17  2      0 112545472 131696 726728    0    0 362536 196124 194838 409991 28  8 61  3  0
22  0      0 112496264 132756 735712    0    0 259712 172348 196788 428093 28  8 61  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0      0 112538672 133812 654208    0    0 259904 162248 212196 434203 28  8 61  3  0
18  2      0 112394176 134788 760180    0    0 503016 314808 192365 404081 29  9 60  2  0
18  2      0 112397424 135176 711396    0    0 176752 101608 206875 437669 27  8 61  4  0
15  3      0 112313464 136268 762032    0    0 389028 264702 193234 422921 28  8 60  3  0
18  1      0 112243952 137320 789452    0    0 257544 156492 208388 433221 28  9 61  3  0
10  4      0 112259704 138376 737752    0    0 227348 157622 206534 441938 27  9 61  3  0
16  3      0 112161352 139484 802524    0    0 549872 342896 182268 406116 28  9 61  2  0
18  1      0 112124760 140136 802140    0    0 122744 85664 210788 439699 26  9 63  3  0
 1  4      0 112115696 140956 778524    0    0 245160 156580 206289 433373 27  9 61  3  0
15  3      0 112135712 141624 723480    0    0 254984 171888 206202 432976 27  8 63  2  0
16  3      0 112007680 141696 813384    0    0 455268 292656 187007 404338 28  9 62  2  0
18  3      0 111982736 142536 810612    0    0 314496 206252 202231 427472 28  9 60  2  0
20  3      0 111956472 143228 804472    0    0 314336 203700 200921 426435 29  9 60  2  0
24  1      0 111924304 144108 804408    0    0 273152 183478 203968 437121 28  9 59  4  0
22  1      0 111897920 145168 793956    0    0 343540 211400 196975 423390 28  8 61  2  0
28  0      0 111868936 145484 797280    0    0 362840 231804 201331 423331 28  9 61  2  0
20  2      0 111836000 145532 799320    0    0 353696 230304 201558 427137 28  9 61  2  0
19  0      0 111810832 145988 800588    0    0 352720 214852 201134 423513 28  8 62  2  0
16  3      0 111783360 146456 796012    0    0 189440 134284 216522 447830 28  9 59  4  0
22  1      0 111711632 146504 831336    0    0 412408 261524 191441 413890 28  8 61  2  0
 5  2      0 111689312 147316 828824    0    0 331576 204614 204409 427155 28  9 61  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0      0 111648752 147576 840620    0    0 330456 214672 199711 415242 28  8 62  2  0
19  1      0 111635376 147588 826664    0    0 331084 196280 204767 424779 28  9 61  2  0
22  3      0 111606048 148420 829676    0    0 218736 142754 215255 447040 28  9 59  4  0
21  0      0 111543328 148656 852884    0    0 361084 225656 203664 434212 29  9 59  2  0
17  2      0 111523680 148676 856188    0    0 349396 200852 202319 423609 28  8 62  2  0
29  0      0 111483248 148696 876876    0    0 419724 213304 199620 411235 28  8 62  2  0
43  0      0 111470720 148724 858944    0    0 349904 198252 205773 430477 28  9 61  2  0
22  1      0 111461600 148744 837080    0    0 268568 138488 212758 440909 28  8 60  4  0
17  4      0 111371392 148772 911100    0    0 296552 95472 211197 437881 28  8 56  8  0
19  1      0 111428048 148824 896676    0    0 23824 85812 231942 480866 29  8 60  2  0
21  1      0 111397824 148956 903332    0    0 22680 95372 223235 474838 29  9 60  2  0
22  1      0 111361168 149220 909376    0    0 23264 90280 235559 482253 29  9 60  2  0
19  1      0 111333680 150376 914544    0    0 21836 47574 222689 465103 27  8 61  3  0
15  3      0 111293536 150672 921676    0    0 21656 33576 229577 467668 27  8 62  2  0
19  0      0 111260080 151004 927128    0    0 23252 32942 225387 471961 27  9 62  2  0
23  1      0 111257328 151036 933160    0    0 23396 30724 230014 476979 27  8 63  1  0
16  1      0 111229712 151160 939408    0    0 22572 27680 232827 483945 27  9 63  1  0
 1  1      0 111202384 151196 946052    0    0 21404 27888 231462 472910 27  8 64  1  0
15  1      0 111169040 151212 952712    0    0 21636 28276 230760 476453 27  9 63  1  0
17  1      0 111130320 151216 958928    0    0 21332 28212 231200 469382 27  8 64  1  0
23  0      0 111102776 151244 965448    0    0 21016 28816 229077 479291 27  8 63  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 111071504 151244 972148    0    0 21724 28464 231082 469241 27  8 64  1  0
19  1      0 111038232 151268 978588    0    0 21300 28690 235001 472297 27  9 63  1  0
20  0      0 111009328 151268 984984    0    0 19488 28500 239058 465631 27  8 64  1  0
21  0      0 110977320 151268 991420    0    0 20244 29004 234896 483262 27  9 63  1  0
20  0      0 110951152 151268 997884    0    0 19920 29252 236639 477250 28  8 63  1  0
 6  1      0 110923896 151816 1004056    0    0 19664 29112 232141 478385 28  8 63  1  0
18  1      0 110888928 151824 1010652    0    0 19908 95280 228154 471546 27  8 64  1  0
22  0      0 110861200 152592 1016660    0    0 18908 29592 229760 477918 27  9 63  1  0
17  1      0 110830544 153468 1022860    0    0 18728 29532 232827 481058 27  8 64  1  0
21  0      0 110803808 153480 1029864    0    0 19496 29408 234226 472906 28  8 63  1  0
19  0      0 110775808 153836 1035992    0    0 19136 29476 233123 475827 28  8 63  1  0
18  0      0 110750464 153848 1042680    0    0 19588 30170 235301 476588 27  8 64  1  0
18  0      0 110720160 153872 1049248    0    0 17936 29712 222613 462411 27  8 64  1  0
17  0      0 110693504 154692 1054880    0    0 18276 30560 238236 486822 28  9 62  1  0
