procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  1      0 114068448 102920 616952    0    0 376132 220684 180025 395874 27  9 61  3  0
30  1      0 113982848 105052 625548    0    0 332788 202316 179972 393928 27  8 62  3  0
21  5      0 113902728 107124 637824    0    0 271360 158600 187481 404554 26  9 61  4  0
31  3      0 113929200 109172 537012    0    0 196140 120320 191961 426289 26  8 61  4  0
12  2      0 113723904 111300 672556    0    0 515600 329636 173396 378659 28  9 60  3  0
27  0      0 113675400 113416 655408    0    0 303468 175296 189255 408871 26  8 62  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  2      0 113617136 115400 645836    0    0 271852 158520 195399 407768 26  9 62  3  0
18  3      0 113559440 116720 637900    0    0 221052 129304 191982 416526 27  8 61  4  0
32  1      0 113581584 117768 558360    0    0 220072 128780 195158 422177 26  8 61  5  0
20  0      0 113457328 118816 628492    0    0 428208 255680 184978 405238 27  9 61  3  0
18  4      0 113356936 119904 667820    0    0 458576 288636 182764 401420 28  9 61  3  0
 4  4      0 113323664 120956 647912    0    0 314460 192524 185564 404962 26  8 62  3  0
20  4      0 113238928 122004 666520    0    0 304764 181536 189177 408213 27  8 61  4  0
20  3      0 113185128 123060 674204    0    0 321388 197460 196419 422633 27  8 60  5  0
16  4      0 113139904 124104 660808    0    0 261060 168256 193420 414697 27  9 61  3  0
16  3      0 113113664 124752 643612    0    0 341668 209260 195798 418236 28  9 60  3  0
48  1      0 113041088 124776 664928    0    0 350404 222108 201019 408528 28  8 61  3  0
18  2      0 112987768 125176 669892    0    0 225864 208116 206862 407266 27  8 61  4  0
17  2      0 112912000 125568 694392    0    0 316400 205444 194192 413195 27  8 61  4  0
24  0      0 112850784 126232 702648    0    0 306344 213540 187257 420772 27  9 62  2  0
17  2      0 112825824 126644 695976    0    0 344412 211316 185963 411261 27  9 62  3  0
17  2      0 112771360 127712 700604    0    0 354476 234944 192684 406251 28  9 61  3  0
11  3      0 112734416 128740 694136    0    0 224856 142980 205015 443424 29  8 60  3  0
24  0      0 112662848 129804 716540    0    0 404604 259096 190344 413573 28  8 60  4  0
 8  6      0 112612272 130872 721052    0    0 384408 230984 189122 409250 27  9 61  3  0
19  1      0 112567936 131552 728116    0    0 362264 233268 184626 402005 26  9 62  3  0
18  2      0 112531072 132424 724544    0    0 351504 211880 197682 415930 27  9 62  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  2      0 112477200 133424 738096    0    0 250248 153482 198948 434175 27  9 61  3  0
21  2      0 112473728 134376 694088    0    0 239084 154548 203093 434981 27  8 61  4  0
20  1      0 112370784 135000 759260    0    0 248024 159864 198378 423600 26  9 62  3  0
21  3      0 112317296 135040 774536    0    0 440660 289004 186342 412749 28  9 61  3  0
17  2      0 112291896 135072 769416    0    0 327688 211612 195196 411860 27  9 62  2  0
17  2      0 112238560 135100 776692    0    0 277316 159256 197880 422599 27  9 61  3  0
20  0      0 112227608 135516 758936    0    0 234612 175856 205257 440497 28  9 60  4  0
19  0      0 112177208 136200 774908    0    0 346104 214916 195650 417002 28  8 61  2  0
17  1      0 112156808 136608 760508    0    0 285272 193920 200044 415772 28  8 61  2  0
20  0      0 112126512 137628 758928    0    0 304384 187448 200415 414842 27  8 62  2  0
16  3      0 112062512 138668 781352    0    0 254744 167696 203599 420581 27  9 61  3  0
45  1      0 112065520 139700 744476    0    0 264228 168308 211700 453102 28  8 61  4  0
22  0      0 111962528 140552 812532    0    0 415588 268888 195364 418924 28  8 61  3  0
16  3      0 111944408 141580 800256    0    0 252600 160080 205860 429407 28  9 60  2  0
18  2      0 111895816 142612 820116    0    0 361840 243508 198153 428391 28  9 61  2  0
19  3      0 111867376 143588 813668    0    0 263724 168556 196895 429980 27  9 61  3  0
20  1      0 111850832 143952 794436    0    0 292508 184952 198056 417400 27  9 61  4  0
20  2      0 111764560 144120 849644    0    0 453848 283630 199391 414468 28  9 61  2  0
16  3      0 111757584 144828 829044    0    0 311424 204992 203287 425758 28  8 61  2  0
12  3      0 111720560 145228 835632    0    0 403040 231548 200897 424526 28  9 61  2  0
17  3      0 111701120 146208 827712    0    0 220148 161696 213882 441676 27  9 61  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  1      0 111655600 146816 844252    0    0 432636 245268 191684 420670 28  9 60  3  0
25  1      0 111596000 146824 871624    0    0 432728 253980 198082 413669 28  9 61  2  0
15  2      0 111612104 146856 829752    0    0 310752 199628 211824 438234 28  9 61  2  0
17  3      0 111576720 146872 837404    0    0 309452 162124 209257 436823 28  9 61  3  0
24  2      0 111526928 146900 861608    0    0 492492 268636 194656 420050 28  9 60  3  0
31  7      0 111460400 146908 913904    0    0 504896 185300 190328 396711 27  8 60  6  0
23  4      0 111416720 146916 927648    0    0 122052 89136 217133 455508 28  8 57  7  0
20  2      0 111478040 146976 908856    0    0 24712 92164 224441 476495 28  9 60  2  0
22  1      0 111451264 147140 912064    0    0 24020 91576 226360 472642 30  8 60  3  0
22  1      0 111409568 147880 918776    0    0 23764 94492 232871 479017 29  9 60  2  0
21  1      0 111379904 148124 924376    0    0 23460 30196 236024 475497 27  8 63  2  0
19  2      0 111351536 148888 930572    0    0 23812 33624 241242 474229 27  9 62  2  0
12  3      0 111311248 149216 937572    0    0 23196 32404 250008 486835 27  9 62  2  0
18  2      0 111276224 149436 943380    0    0 23056 36012 218170 464899 27  8 63  2  0
22  0      0 111285536 149456 949836    0    0 22592 27554 231851 472799 27  8 63  1  0
23  1      0 111248312 149476 956372    0    0 22132 27776 227800 473630 28  8 63  1  0
18  0      0 111221320 149476 962960    0    0 21032 26584 228294 458748 27  8 65  1  0
17  0      0 111188624 149904 968624    0    0 21644 27312 233273 475832 28  9 63  1  0
20  1      0 111156368 149924 975428    0    0 21376 27924 237479 476338 27  8 64  1  0
18  0      0 111125152 149932 981640    0    0 21620 27962 233790 476834 27  8 64  1  0
15  1      0 111099656 149948 988144    0    0 21812 28020 231952 475917 27  9 63  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  2      0 111062048 150512 993856    0    0 20988 28396 228437 477970 28  8 63  1  0
17  0      0 111030368 151164 1000464    0    0 20568 28268 224319 471886 27  8 64  1  0
 8  1      0 111003656 151200 1007160    0    0 20396 28440 228917 469899 28  8 63  1  0
21  1      0 110973848 151548 1013216    0    0 19288 28840 234608 476943 27  9 63  1  0
18  1      0 110945184 152008 1020036    0    0 19496 28724 221757 464332 27  9 64  1  0
20  1      0 110910536 152484 1026032    0    0 19208 28888 227324 472891 27  8 64  1  0
17  1      0 110885768 153072 1032692    0    0 19956 29020 229240 474333 27  8 64  1  0
12  1      0 110858808 153092 1039608    0    0 19848 29576 238403 488315 27  9 63  1  0
17  0      0 110824976 153116 1046248    0    0 18900 94072 225461 455547 26  8 65  1  0
24  0      0 110803808 153116 1052552    0    0 18984 29848 235016 483543 27  8 64  1  0
18  1      0 110768640 153340 1058636    0    0 19084 30300 233619 484718 28  8 63  1  0
18  0      0 110747024 153368 1065764    0    0 20184 30000 237402 482909 27  9 63  1  0
19  0      0 110707408 153384 1072232    0    0 18972 29968 231328 477378 27  9 64  1  0
