procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  4 336320 111470296 133228 1674652    0    0 207596 146483 199096 418210 28  9 59  4  0
21  2 336320 111435184 133252 1675508    0    0 237844 137984 197545 413140 29  8 60  2  0
23  0 336320 111387888 133792 1680948    0    0 171072 120468 201995 425291 28  9 60  3  0
12  1 336320 111338784 134348 1690224    0    0 210732 129944 192905 414674 28  9 61  2  0
15  4 336320 111300976 134900 1695672    0    0 195168 130205 199435 427054 29  9 60  3  0
19  2 336320 111248264 135948 1702912    0    0 163216 103407 192120 411265 28  8 61  3  0
44  0 336320 111253456 136972 1657788    0    0 72672 51948 204730 434687 28  9 60  3  0
23  3 336320 111173776 138036 1709328    0    0 224280 143320 203644 424481 29  9 59  2  0
14  2 336320 111130704 138520 1714728    0    0 202512 144212 200485 427074 30  9 59  2  0
26  1 336320 111092392 138968 1721596    0    0 202300 126593 192671 416294 28  9 60  2  0
17  3 336320 111080272 139028 1696304    0    0 80492 53859 213838 440885 28  9 58  4  0
13  4 336320 111005968 139964 1741600    0    0 201476 138604 198345 422875 29  9 59  3  0
41  1 336320 110978432 141044 1736012    0    0 210604 144380 199972 421061 29  9 60  2  0
 9  4 336320 110942544 142120 1742328    0    0 189672 131048 193010 421298 28  9 61  2  0
21  2 336320 110898176 143200 1753884    0    0 189972 135285 195649 416186 29  9 60  2  0
18  3 336320 110853552 143900 1761516    0    0 160360 106271 201506 431679 29  9 58  4  0
19  1 336320 110822288 144988 1761776    0    0 147988 113980 200799 423569 28  9 60  3  0
26  2 336320 110781648 146056 1775060    0    0 157628 108248 196065 424661 29  9 60  3  0
18  1 336320 110741136 146664 1782464    0    0 209164 143464 202005 427649 29  9 60  2  0
20  1 336320 110718336 147704 1778632    0    0 197672 140861 200160 420485 29  9 60  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  2 336320 110677344 147772 1787192    0    0 127668 105791 205414 434225 29  9 58  4  0
18  2 336320 110637520 147776 1795680    0    0 177732 117116 206669 434856 29  9 59  3  0
24  0 336320 110600096 147780 1800096    0    0 177172 120468 201938 432200 29  9 59  2  0
19  2 336320 110576864 147804 1805796    0    0 197580 142072 203918 419976 30  9 59  2  0
19  1 336320 110539176 147832 1814628    0    0 176260 124277 208866 424100 29  9 60  2  0
20  3 336320 110501128 147852 1822800    0    0 126456 108359 212970 440784 29  9 59  3  0
18  1 336320 110470344 147880 1821816    0    0 93948 69476 208079 444112 29  8 60  3  0
 9  2 336320 110427568 148832 1842816    0    0 245868 161288 201556 426694 29  9 60  2  0
21  1 336320 110399256 149372 1842792    0    0 206428 145588 201849 443826 29  9 59  2  0
20  2 336320 110372608 149384 1844276    0    0 155056 107965 201894 428758 29  9 60  3  0
31  3 336320 110351728 149416 1839896    0    0 124252 90759 208707 443986 30  9 58  3  0
31  2 336320 110304416 149872 1860304    0    0 195056 134788 203123 447061 29 10 58  3  0
 6  2 336320 110284848 149876 1857100    0    0 185468 130628 208796 440382 29  9 60  2  0
22  1 336320 110254720 149880 1870136    0    0 184716 131284 202209 426117 29  9 60  2  0
10  2 336320 110217376 149928 1875984    0    0 213948 133229 202482 432182 30  9 59  2  0
21  3 336320 110193360 149936 1881416    0    0 163932 117967 202328 427003 28  9 58  4  0
27  1 336320 110163616 149952 1888588    0    0 174368 125052 206666 432109 29  9 59  3  0
21  1 336320 110125856 150980 1899072    0    0 173128 123677 207322 419407 28  9 61  2  0
20  1 336320 110101520 151464 1900236    0    0 214904 145711 200904 428142 29  9 60  2  0
36  1 336320 110072624 151504 1907416    0    0 183052 128881 210084 427233 29  9 60  2  0
16  3 336320 110039304 151548 1913080    0    0 163272 122791 211471 450405 29  9 59  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  2 336320 109985056 152568 1942104    0    0 132168 101524 208169 431816 29  9 59  3  0
18  2 336320 109981904 153592 1922848    0    0 132440 111585 216393 438834 29 10 59  2  0
20  3 336320 109958792 153608 1929600    0    0 183052 124475 206142 428109 29  9 60  2  0
23  0 336320 109928864 154200 1936436    0    0 182248 126697 205912 425665 29  9 60  2  0
22  3 336320 109946784 154224 1893544    0    0 80596 64967 207893 435852 28  8 58  6  0
 3  3 336320 109870640 154244 1950508    0    0 263920 169580 197683 425173 30  9 59  3  0
20  1 336320 109841088 154292 1955156    0    0 182248 146895 209950 437174 30  9 59  2  0
19  3 336320 109813312 154348 1970436    0    0 181544 137035 210843 431098 29  9 59  2  0
20  1 336320 109810784 154820 1940968    0    0 140808 177293 198254 424228 28  9 61  3  0
16  4 336320 109808544 155824 1925592    0    0 141380 90999 209320 431858 29  9 59  4  0
21  1 336320 109716904 156388 1995324    0    0 180764 138336 206230 425968 29  9 60  3  0
18  3 336320 109701824 156412 1988652    0    0 181216 130865 207096 437275 29  9 60  2  0
12  2 336320 109674648 156444 1998748    0    0 181492 141343 207641 431578 30 10 58  2  0
15  2 336320 109656672 156484 2003224    0    0 222808 139661 214247 440514 29  9 59  2  0
17  3 336320 109623376 156864 2008564    0    0 140688 121383 210732 440263 29  9 59  4  0
21  2 336320 109598032 156884 2015724    0    0 161156 118404 210775 434822 29  9 59  3  0
18  2 336320 109568928 156924 2017016    0    0 169912 121405 211569 440187 29  9 59  2  0
18  0 336320 109557816 156968 2020940    0    0 150680 121957 212362 449764 29  9 59  2  0
23  2 336320 109522256 156988 2027540    0    0 200712 136829 207990 430017 29  9 60  2  0
22  2 336320 109498016 157000 2034260    0    0 129208 119163 210016 445241 29  9 60  3  0
19  1 336320 109476928 157004 2035276    0    0 169852 110888 204653 429677 28  8 60  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0 336320 109443184 157004 2048236    0    0 180236 136460 209735 442313 30  9 59  2  0
19  2 336320 109426352 157008 2048272    0    0 169332 125400 209687 424740 29  9 60  2  0
19  1 336320 109402784 157020 2058056    0    0 57736 65125 229755 454342 29  9 60  2  0
23  2 336320 109355488 157028 2076496    0    0 251584 174963 216781 425850 29  9 59  3  0
18  2 336320 109341664 157032 2078620    0    0 189788 131908 222035 435874 29  9 57  4  0
25  1 336320 109325328 157036 2075472    0    0 189904 136860 209518 435077 29  9 60  2  0
19  1 336320 109285440 157256 2095072    0    0 88048 72164 215339 448808 29  9 59  2  0
18  1 336320 109250176 157668 2112128    0    0 200736 162293 212416 438367 29  9 59  2  0
19  3 336320 109280408 157672 2059152    0    0 117848 88035 222322 461073 29  9 59  3  0
21  0 336320 109179216 157896 2142092    0    0 311428 209120 199549 425833 29  9 58  3  0
24  1 336320 109166792 157916 2138408    0    0 169072 122872 201091 431195 29 10 60  2  0
25  1 336320 109160792 157936 2126716    0    0 199400 143124 211573 445846 29  9 59  2  0
17  3 336320 109144480 158716 2131628    0    0 209244 149449 211150 436253 30  9 59  2  0
18  2 336320 109125024 158900 2127952    0    0 147884 116571 212649 430222 30  9 59  3  0
22  2 336320 109126848 158908 2114220    0    0 178776 118776 215914 449150 29  9 57  4  0
18  2 336320 109068896 158956 2157732    0    0 107524 99384 219665 448641 30  9 58  2  0
29  0 336320 109098096 159316 2109932    0    0 127900 92640 216886 453266 30  9 59  3  0
23  0 336320 109031840 159336 2159012    0    0 351632 227305 207064 448566 30  9 59  2  0
22  3 336320 109003280 159344 2170996    0    0 138248 107355 213366 446640 30  9 59  3  0
25  2 336320 109003992 159368 2153892    0    0 168624 103636 212898 436820 28  9 59  4  0
 3  1 336320 108962240 159372 2177052    0    0 249364 158064 203898 424809 29  9 59  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  2 336320 108922768 159376 2204812    0    0 300248 149456 202325 426366 30  9 59  2  0
21  2 336320 108920304 159720 2189800    0    0 79112 66553 225166 455928 30  9 58  4  0
20  2 336320 108891824 159732 2213040    0    0 249840 162459 212124 434845 29  9 59  3  0
19  7 336320 108859136 159736 2233368    0    0 264144 111036 210798 431777 29  9 57  5  0
22  1 336320 108850464 159740 2223588    0    0 14112 72648 231825 473622 30  9 56  4  0
18  2 336320 108887944 160048 2220392    0    0 15460 104884 222296 477424 31 10 58  1  0
23  3 336320 108871200 160128 2226928    0    0 15032 101381 232799 479560 31  9 57  2  0
20  1 336320 108841904 160200 2232900    0    0 14512 100607 229552 482124 31  9 58  2  0
28  1 336320 108823816 160252 2239240    0    0 14700 106440 222912 469309 31  9 58  2  0
21  1 336320 108802624 160304 2243720    0    0 14344 102788 225540 462808 31 10 57  2  0
10  2 336320 108774336 160388 2252080    0    0 15428 87508 228401 466462 31 10 57  2  0
14  2 336320 108757056 160616 2257516    0    0 15164 45973 232466 468261 30  9 59  2  0
24  1 336320 108734432 161140 2263584    0    0 14136 47119 231794 469930 30  9 59  2  0
26  1 336320 108705288 161436 2270208    0    0 14200 45640 231722 471354 30  9 59  2  0
21  1 336320 108723408 161556 2274728    0    0 14804 43688 226403 471596 30  9 60  1  0
27  0 336320 108701688 161572 2281036    0    0 14540 41248 236356 477815 30 10 60  1  0
29  0 336320 108684816 161600 2287468    0    0 14264 41509 232108 470465 30  9 61  1  0
13  1 336320 108660656 161600 2293524    0    0 13932 40911 229418 459926 29  9 61  1  0
17  1 336320 108639384 161600 2300204    0    0 14796 41792 228850 473829 30  9 60  1  0
22  0 336320 108615792 161600 2306684    0    0 13396 42032 234572 475371 30  9 61  1  0
17  0 336320 108599376 161600 2312920    0    0 13576 42340 220574 461545 29  9 61  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0 336320 108570392 161624 2319408    0    0 13420 42381 230137 473064 30  9 60  1  0
19  0 336320 108548352 161628 2325752    0    0 14012 43011 225990 469047 29  9 61  1  0
18  1 336320 108525088 161628 2331620    0    0 13812 41392 217742 452702 29  9 62  1  0
21  0 336320 108503920 161628 2338068    0    0 13460 43420 226938 462398 29  9 61  1  0
14  1 336320 108479040 161628 2344312    0    0 14460 40916 242567 468402 30  9 61  1  0
21  1 336320 108456600 161636 2350792    0    0 14108 44245 254575 483005 29 10 60  1  0
32  1 336320 108442008 161636 2357180    0    0 13652 42511 226246 476784 30  9 61  1  0
23  2 336320 108419680 161688 2363484    0    0 14104 43996 230533 473240 29  9 61  1  0
 3  1 336320 108396480 161688 2369972    0    0 13868 44380 222675 466972 29  9 61  1  0
24  1 336320 108376064 161688 2375916    0    0 13496 44820 218662 466215 29  9 61  1  0
19  0 336320 108359984 161696 2382256    0    0 13208 44913 229140 469848 30  9 60  1  0
23  2 336320 108334312 161724 2388608    0    0 12240 44227 229420 471779 29  9 61  1  0
22  0 336320 108316624 161724 2394644    0    0 12872 48152 229391 456998 29  9 62  1  0
