sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2236.52, reads: 31468.23, writes: 8953.07, response time: 11.52ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3910.00, reads: 54740.00, writes: 15638.00, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3860.01, reads: 53951.07, writes: 15426.02, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3815.94, reads: 53544.16, writes: 15300.76, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3889.06, reads: 54434.79, writes: 15526.22, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3655.00, reads: 51201.95, writes: 14622.99, response time: 7.34ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3984.01, reads: 55742.13, writes: 15937.04, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3922.99, reads: 54917.86, writes: 15690.96, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3909.01, reads: 54760.11, writes: 15634.03, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3817.94, reads: 53384.17, writes: 15277.76, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3831.06, reads: 53583.84, writes: 15310.24, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3967.94, reads: 55580.19, writes: 15871.77, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3966.06, reads: 55564.80, writes: 15885.23, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3905.03, reads: 54644.35, writes: 15599.10, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3941.01, reads: 55223.16, writes: 15780.04, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3890.01, reads: 54411.14, writes: 15544.04, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 4038.00, reads: 56552.96, writes: 16154.99, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3896.98, reads: 54583.78, writes: 15598.94, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3938.01, reads: 55127.17, writes: 15751.05, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3822.00, reads: 53486.06, writes: 15283.02, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3977.00, reads: 55717.94, writes: 15928.98, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3776.00, reads: 52877.00, writes: 15131.00, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 4103.98, reads: 57429.75, writes: 16378.93, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 4096.01, reads: 57323.11, writes: 16373.03, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3922.01, reads: 54969.09, writes: 15689.03, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3988.00, reads: 55750.05, writes: 15951.01, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3826.00, reads: 53596.07, writes: 15311.02, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3914.00, reads: 54769.96, writes: 15641.99, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 4116.00, reads: 57672.98, writes: 16462.99, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3799.99, reads: 53214.91, writes: 15220.98, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3912.01, reads: 54705.09, writes: 15629.03, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 4052.00, reads: 56743.01, writes: 16214.00, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 4130.00, reads: 57714.98, writes: 16515.99, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4013.00, reads: 56269.97, writes: 16061.99, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3929.01, reads: 55026.09, writes: 15717.03, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3930.00, reads: 55024.01, writes: 15719.00, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3890.00, reads: 54477.96, writes: 15557.99, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 4052.00, reads: 56735.97, writes: 16210.99, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3878.00, reads: 54262.00, writes: 15502.00, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4040.99, reads: 56484.89, writes: 16158.97, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 4030.01, reads: 56530.12, writes: 16125.03, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3924.00, reads: 54905.02, writes: 15702.01, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3987.99, reads: 55803.92, writes: 15940.98, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3920.98, reads: 54862.77, writes: 15683.93, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4079.02, reads: 57221.23, writes: 16348.07, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3891.01, reads: 54450.09, writes: 15538.03, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4062.98, reads: 56866.76, writes: 16245.93, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4020.01, reads: 56324.20, writes: 16087.06, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3938.00, reads: 55085.03, writes: 15745.01, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4080.00, reads: 57135.93, writes: 16331.98, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4054.01, reads: 56683.07, writes: 16218.02, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3960.00, reads: 55481.97, writes: 15840.99, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3986.99, reads: 55885.87, writes: 15992.96, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3828.01, reads: 53527.09, writes: 15252.02, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4068.00, reads: 56997.96, writes: 16290.99, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3824.00, reads: 53487.03, writes: 15279.01, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 4174.00, reads: 58419.97, writes: 16697.99, response time: 5.69ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 4064.00, reads: 56922.05, writes: 16257.02, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3994.99, reads: 55933.93, writes: 15974.98, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3956.01, reads: 55403.13, writes: 15835.04, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 4045.99, reads: 56587.84, writes: 16185.95, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3954.02, reads: 55408.24, writes: 15803.07, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4148.98, reads: 58112.79, writes: 16612.94, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4016.01, reads: 56186.08, writes: 16053.02, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 4001.00, reads: 55993.95, writes: 15997.99, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4099.00, reads: 57413.96, writes: 16410.99, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3913.01, reads: 54738.12, writes: 15637.03, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4104.99, reads: 57482.83, writes: 16439.95, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 3968.99, reads: 55634.91, writes: 15891.98, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3918.02, reads: 54852.32, writes: 15648.09, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4060.99, reads: 56843.81, writes: 16251.95, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4116.00, reads: 57592.02, writes: 16444.01, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4068.01, reads: 56964.11, writes: 16281.03, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4155.99, reads: 58173.88, writes: 16626.97, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4080.00, reads: 57126.98, writes: 16317.99, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 3934.01, reads: 55040.16, writes: 15726.05, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4135.99, reads: 57921.82, writes: 16548.95, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4081.01, reads: 57148.17, writes: 16335.05, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4074.99, reads: 56970.86, writes: 16291.96, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 3955.01, reads: 55486.14, writes: 15839.04, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3864.00, reads: 54059.95, writes: 15452.99, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4071.99, reads: 56973.84, writes: 16276.95, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4097.01, reads: 57373.18, writes: 16381.05, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4105.00, reads: 57474.04, writes: 16417.01, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4051.99, reads: 56781.89, writes: 16208.97, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4090.00, reads: 57232.96, writes: 16361.99, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 3961.01, reads: 55444.08, writes: 15841.02, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4128.00, reads: 57780.99, writes: 16513.00, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4206.00, reads: 58815.06, writes: 16820.02, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4181.99, reads: 58576.88, writes: 16727.96, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 3981.00, reads: 55818.01, writes: 15935.00, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4031.00, reads: 56389.94, writes: 16130.98, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 3963.01, reads: 55477.13, writes: 15834.04, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4086.99, reads: 57236.93, writes: 16361.98, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4159.00, reads: 58234.02, writes: 16628.01, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4036.00, reads: 56482.06, writes: 16152.02, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4138.00, reads: 57901.00, writes: 16542.00, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4060.99, reads: 56881.91, writes: 16249.97, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4044.00, reads: 56650.03, writes: 16171.01, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4093.01, reads: 57276.07, writes: 16371.02, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4057.00, reads: 56791.94, writes: 16234.98, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 3992.99, reads: 55917.85, writes: 15972.96, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4191.01, reads: 58675.15, writes: 16752.04, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 3981.00, reads: 55647.04, writes: 15930.01, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4162.00, reads: 58300.01, writes: 16645.00, response time: 5.74ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4152.00, reads: 58132.97, writes: 16618.99, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 3869.99, reads: 54163.81, writes: 15477.95, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4183.01, reads: 58649.20, writes: 16732.06, response time: 5.73ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4085.00, reads: 57132.04, writes: 16336.01, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4013.00, reads: 56179.99, writes: 16058.00, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4211.98, reads: 58968.76, writes: 16846.93, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 3999.01, reads: 56006.18, writes: 16002.05, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4061.99, reads: 56858.89, writes: 16243.97, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4169.00, reads: 58372.03, writes: 16673.01, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4164.01, reads: 58179.11, writes: 16648.03, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4172.00, reads: 58569.99, writes: 16700.00, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 3958.00, reads: 55331.96, writes: 15829.99, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4014.99, reads: 56250.90, writes: 16048.97, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4208.01, reads: 58882.14, writes: 16834.04, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4203.01, reads: 58888.08, writes: 16821.02, response time: 5.51ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 3912.00, reads: 54787.00, writes: 15642.00, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4043.00, reads: 56500.95, writes: 16163.99, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4152.01, reads: 58182.09, writes: 16616.02, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4105.99, reads: 57540.84, writes: 16466.95, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4049.00, reads: 56597.98, writes: 16157.00, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4203.01, reads: 58921.10, writes: 16804.03, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 3923.00, reads: 54875.94, writes: 15711.98, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4043.00, reads: 56552.00, writes: 16159.00, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4188.01, reads: 58713.08, writes: 16746.02, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 4168.99, reads: 58276.91, writes: 16684.97, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 3978.01, reads: 55733.12, writes: 15903.04, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 4205.00, reads: 58877.97, writes: 16827.99, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 3921.00, reads: 54912.03, writes: 15674.01, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 4204.00, reads: 58853.94, writes: 16824.98, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 3913.99, reads: 54805.92, writes: 15651.98, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 4110.00, reads: 57557.99, writes: 16458.00, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 4210.01, reads: 58896.08, writes: 16827.02, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 4016.00, reads: 56219.00, writes: 16057.00, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 4257.00, reads: 59586.01, writes: 17027.00, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 4028.00, reads: 56428.06, writes: 16135.02, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 3787.00, reads: 52863.96, writes: 15119.99, response time: 7.43ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 3940.00, reads: 55288.98, writes: 15760.00, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 4075.99, reads: 57045.89, writes: 16303.97, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
