sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2321.83, reads: 32648.59, writes: 9287.31, response time: 10.84ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3733.99, reads: 52247.86, writes: 14951.96, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3663.01, reads: 51370.12, writes: 14674.03, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3618.99, reads: 50631.86, writes: 14449.96, response time: 7.28ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3798.01, reads: 53180.08, writes: 15178.02, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3586.00, reads: 50215.00, writes: 14350.00, response time: 7.36ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3799.99, reads: 53130.91, writes: 15193.97, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3722.00, reads: 52161.06, writes: 14895.02, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3764.98, reads: 52707.76, writes: 15050.93, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3598.02, reads: 50353.26, writes: 14396.08, response time: 7.36ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3815.00, reads: 53428.04, writes: 15261.01, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3732.00, reads: 52287.04, writes: 14969.01, response time: 7.15ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3793.99, reads: 53041.89, writes: 15129.97, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3839.01, reads: 53829.08, writes: 15373.02, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3733.00, reads: 52195.01, writes: 14927.00, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3880.00, reads: 54306.98, writes: 15513.99, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3868.00, reads: 54172.03, writes: 15477.01, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3698.00, reads: 51774.97, writes: 14795.99, response time: 7.34ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3821.00, reads: 53406.98, writes: 15268.99, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3841.01, reads: 53854.09, writes: 15379.02, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3818.98, reads: 53515.75, writes: 15284.93, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3732.01, reads: 52195.12, writes: 14922.04, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3762.00, reads: 52727.98, writes: 15043.99, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3920.99, reads: 54811.86, writes: 15678.96, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3900.02, reads: 54589.25, writes: 15595.07, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3710.99, reads: 52000.91, writes: 14855.97, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 4004.00, reads: 55934.99, writes: 16004.00, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3881.99, reads: 54446.89, writes: 15524.97, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3855.02, reads: 54009.22, writes: 15419.06, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 4010.00, reads: 56127.00, writes: 16042.00, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3878.00, reads: 54265.03, writes: 15526.01, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3933.00, reads: 55050.97, writes: 15717.99, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3961.98, reads: 55464.76, writes: 15857.93, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3830.01, reads: 53661.14, writes: 15311.04, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3964.01, reads: 55520.11, writes: 15869.03, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3963.00, reads: 55485.94, writes: 15870.98, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3865.01, reads: 54047.11, writes: 15450.03, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3962.00, reads: 55517.94, writes: 15829.98, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3896.98, reads: 54474.75, writes: 15584.93, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3817.02, reads: 53500.28, writes: 15284.08, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3957.99, reads: 55458.88, writes: 15823.97, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3999.99, reads: 55927.86, writes: 15987.96, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3983.01, reads: 55775.14, writes: 15936.04, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3897.00, reads: 54531.95, writes: 15583.99, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3837.99, reads: 53788.90, writes: 15362.97, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3766.01, reads: 52705.17, writes: 15066.05, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 4038.00, reads: 56537.00, writes: 16150.00, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 4019.00, reads: 56279.96, writes: 16074.99, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3898.01, reads: 54518.11, writes: 15589.03, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3834.00, reads: 53750.04, writes: 15333.01, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3925.00, reads: 54906.97, writes: 15703.99, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3785.99, reads: 53018.80, writes: 15152.94, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3995.01, reads: 55958.11, writes: 15970.03, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 4060.98, reads: 56819.77, writes: 16250.93, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 4109.01, reads: 57522.20, writes: 16422.06, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3950.00, reads: 55267.01, writes: 15812.00, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3857.00, reads: 54033.98, writes: 15428.99, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4002.01, reads: 56045.14, writes: 15996.04, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3955.00, reads: 55335.97, writes: 15830.99, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 4078.99, reads: 57136.93, writes: 16305.98, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 4036.00, reads: 56536.06, writes: 16164.02, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4009.00, reads: 56104.93, writes: 16018.98, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4031.01, reads: 56384.11, writes: 16128.03, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3950.00, reads: 55336.98, writes: 15803.99, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4074.00, reads: 57014.03, writes: 16298.01, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3840.00, reads: 53750.00, writes: 15351.00, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 4002.00, reads: 56046.95, writes: 16002.99, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3846.00, reads: 53876.00, writes: 15424.00, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 4048.01, reads: 56608.07, writes: 16158.02, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4130.99, reads: 57866.89, writes: 16523.97, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4017.01, reads: 56248.08, writes: 16073.02, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4014.98, reads: 56173.78, writes: 16047.94, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3966.01, reads: 55601.19, writes: 15876.05, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3996.99, reads: 55883.90, writes: 15977.97, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4258.00, reads: 59614.03, writes: 17051.01, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3894.00, reads: 54488.00, writes: 15557.00, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4065.00, reads: 56971.97, writes: 16257.99, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3764.00, reads: 52699.01, writes: 15077.00, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3921.00, reads: 54872.02, writes: 15679.01, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3978.01, reads: 55683.11, writes: 15920.03, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 4110.99, reads: 57606.87, writes: 16428.96, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 4185.01, reads: 58480.13, writes: 16734.04, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4021.00, reads: 56271.98, writes: 16092.99, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 4035.98, reads: 56649.77, writes: 16195.94, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 4093.02, reads: 57273.30, writes: 16317.09, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3886.99, reads: 54369.89, writes: 15549.97, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4056.00, reads: 56801.96, writes: 16232.99, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 4139.00, reads: 57923.03, writes: 16565.01, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3874.00, reads: 54246.02, writes: 15500.00, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4086.00, reads: 57221.00, writes: 16321.00, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4171.98, reads: 58384.76, writes: 16683.93, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4022.01, reads: 56361.15, writes: 16096.04, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4079.01, reads: 57099.07, writes: 16313.02, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4009.00, reads: 56127.99, writes: 16025.00, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4059.00, reads: 56805.01, writes: 16247.00, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4117.99, reads: 57584.89, writes: 16460.97, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4098.00, reads: 57424.03, writes: 16395.01, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4068.00, reads: 56983.05, writes: 16276.01, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 3868.00, reads: 54054.97, writes: 15464.99, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4136.01, reads: 57980.13, writes: 16544.04, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4101.99, reads: 57395.87, writes: 16411.96, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4150.00, reads: 58115.00, writes: 16603.00, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4041.01, reads: 56559.12, writes: 16164.03, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3954.99, reads: 55381.91, writes: 15828.98, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4052.00, reads: 56783.01, writes: 16200.00, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4010.99, reads: 56112.92, writes: 16043.98, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4174.00, reads: 58449.99, writes: 16724.00, response time: 5.68ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 3967.99, reads: 55483.93, writes: 15839.98, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4188.01, reads: 58656.12, writes: 16752.03, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4059.99, reads: 56852.93, writes: 16235.98, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 3902.01, reads: 54641.14, writes: 15609.04, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4149.00, reads: 58093.97, writes: 16598.99, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4194.00, reads: 58675.99, writes: 16775.00, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4063.97, reads: 56985.57, writes: 16287.88, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 3952.03, reads: 55289.48, writes: 15785.14, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4014.00, reads: 56152.01, writes: 16066.00, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4169.00, reads: 58443.98, writes: 16673.99, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 3988.99, reads: 55798.93, writes: 15949.98, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4052.99, reads: 56725.80, writes: 16208.94, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4161.01, reads: 58233.15, writes: 16645.04, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4131.01, reads: 57872.15, writes: 16526.04, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4192.00, reads: 58697.99, writes: 16760.00, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4139.99, reads: 57952.82, writes: 16559.95, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4199.01, reads: 58669.14, writes: 16790.04, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 3872.99, reads: 54313.92, writes: 15499.98, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4204.00, reads: 58890.94, writes: 16809.98, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4242.01, reads: 59329.20, writes: 16993.06, response time: 5.34ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4070.00, reads: 56990.98, writes: 16275.99, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4084.99, reads: 57149.86, writes: 16316.96, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4234.01, reads: 59363.13, writes: 16949.04, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 3969.99, reads: 55559.85, writes: 15886.96, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4078.01, reads: 57135.16, writes: 16302.05, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4204.99, reads: 58859.84, writes: 16814.95, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4064.01, reads: 56873.18, writes: 16257.05, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4149.98, reads: 58099.74, writes: 16599.93, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 3940.02, reads: 55126.28, writes: 15768.08, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4093.98, reads: 57401.75, writes: 16379.93, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4267.02, reads: 59688.24, writes: 17052.07, response time: 5.60ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4057.99, reads: 56795.81, writes: 16234.95, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4092.01, reads: 57304.14, writes: 16367.04, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4100.00, reads: 57445.93, writes: 16400.98, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 3969.01, reads: 55542.09, writes: 15911.03, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4190.98, reads: 58541.71, writes: 16723.92, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4231.02, reads: 59354.22, writes: 16947.06, response time: 5.52ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 3908.00, reads: 54675.03, writes: 15613.01, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4230.01, reads: 59197.13, writes: 16928.04, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4227.99, reads: 59276.82, writes: 16899.95, response time: 5.79ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4049.00, reads: 56653.01, writes: 16212.00, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4083.00, reads: 57188.02, writes: 16336.01, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4128.01, reads: 57817.11, writes: 16544.03, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4007.99, reads: 55952.87, writes: 15979.96, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4178.99, reads: 58603.84, writes: 16737.95, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 4287.01, reads: 60002.09, writes: 17134.02, response time: 5.50ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 4058.01, reads: 56871.18, writes: 16239.05, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 4128.99, reads: 57803.80, writes: 16528.94, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 4140.01, reads: 57937.12, writes: 16533.03, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 3983.99, reads: 55745.92, writes: 15941.98, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 4127.00, reads: 57687.99, writes: 16501.00, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 4119.01, reads: 57796.15, writes: 16486.04, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 4058.00, reads: 56817.97, writes: 16224.99, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 4053.00, reads: 56677.05, writes: 16211.01, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 3982.98, reads: 55853.73, writes: 15951.92, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 4204.01, reads: 58793.11, writes: 16805.03, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 4154.00, reads: 58183.98, writes: 16620.00, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 4061.02, reads: 56813.22, writes: 16235.06, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 4300.99, reads: 60247.92, writes: 17210.98, response time: 5.79ms (95%), errors: 0.00, reconnects:  0.00
