sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2259.84, reads: 31823.75, writes: 9054.36, response time: 11.02ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3474.00, reads: 48594.99, writes: 13869.00, response time: 7.89ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3485.00, reads: 48770.02, writes: 13929.01, response time: 7.85ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3488.99, reads: 48884.86, writes: 13954.96, response time: 7.80ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3506.03, reads: 48981.36, writes: 14017.10, response time: 7.55ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3631.99, reads: 50940.91, writes: 14529.98, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3584.00, reads: 50137.95, writes: 14338.99, response time: 7.68ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3565.00, reads: 49908.98, writes: 14254.99, response time: 7.40ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3587.00, reads: 50253.00, writes: 14366.00, response time: 7.56ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3617.01, reads: 50602.08, writes: 14454.02, response time: 7.32ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3692.00, reads: 51758.95, writes: 14823.99, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3635.00, reads: 50849.99, writes: 14485.00, response time: 7.58ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3641.00, reads: 51023.02, writes: 14579.01, response time: 7.25ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3631.00, reads: 50753.99, writes: 14505.00, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3606.98, reads: 50522.71, writes: 14435.92, response time: 7.42ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3686.02, reads: 51621.26, writes: 14736.07, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3595.01, reads: 50305.11, writes: 14389.03, response time: 7.66ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3650.00, reads: 51036.98, writes: 14593.99, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3660.99, reads: 51282.90, writes: 14639.97, response time: 7.25ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3734.01, reads: 52309.18, writes: 14939.05, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3764.99, reads: 52747.82, writes: 15063.95, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3678.99, reads: 51490.85, writes: 14726.96, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3708.00, reads: 51857.02, writes: 14818.00, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3727.01, reads: 52232.13, writes: 14904.04, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3823.01, reads: 53552.12, writes: 15300.03, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3864.01, reads: 54074.10, writes: 15463.03, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3615.99, reads: 50617.87, writes: 14451.96, response time: 7.84ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3815.00, reads: 53338.96, writes: 15272.99, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3697.00, reads: 51824.94, writes: 14771.98, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3793.00, reads: 53099.01, writes: 15175.00, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3897.01, reads: 54550.19, writes: 15590.05, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3786.99, reads: 53025.84, writes: 15142.95, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3814.00, reads: 53353.98, writes: 15279.99, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3732.00, reads: 52280.06, writes: 14911.02, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3904.00, reads: 54705.96, writes: 15626.99, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3758.00, reads: 52572.96, writes: 15021.99, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3741.01, reads: 52373.07, writes: 14964.02, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3783.99, reads: 52947.82, writes: 15127.95, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3731.00, reads: 52236.06, writes: 14928.02, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3811.01, reads: 53392.13, writes: 15274.04, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3695.00, reads: 51752.00, writes: 14756.00, response time: 7.31ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3927.00, reads: 54976.02, writes: 15702.01, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3822.00, reads: 53470.02, writes: 15290.00, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3844.00, reads: 53869.98, writes: 15408.99, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3774.99, reads: 52784.85, writes: 15063.96, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3984.02, reads: 55763.22, writes: 15961.06, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3797.00, reads: 53086.97, writes: 15178.99, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3786.99, reads: 53138.90, writes: 15137.97, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3790.00, reads: 53000.06, writes: 15151.02, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3749.01, reads: 52452.07, writes: 15003.02, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3893.00, reads: 54608.97, writes: 15572.99, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3833.00, reads: 53603.94, writes: 15343.98, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3799.01, reads: 53229.10, writes: 15183.03, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3835.00, reads: 53696.00, writes: 15337.00, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3822.99, reads: 53508.85, writes: 15288.96, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3920.99, reads: 54903.82, writes: 15684.95, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3914.02, reads: 54701.33, writes: 15662.09, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3867.99, reads: 54260.82, writes: 15471.95, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3806.00, reads: 53245.01, writes: 15223.00, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3855.00, reads: 53970.99, writes: 15426.00, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3952.00, reads: 55318.06, writes: 15827.02, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3949.00, reads: 55298.99, writes: 15768.00, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3815.00, reads: 53393.06, writes: 15259.02, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3905.99, reads: 54708.92, writes: 15628.98, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3857.00, reads: 53953.94, writes: 15423.98, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3964.01, reads: 55519.12, writes: 15885.03, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3955.95, reads: 55366.32, writes: 15792.81, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3896.05, reads: 54570.66, writes: 15586.19, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3854.00, reads: 53920.02, writes: 15423.00, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3902.01, reads: 54717.11, writes: 15649.03, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3842.99, reads: 53753.90, writes: 15319.97, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3860.00, reads: 53983.01, writes: 15444.00, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3817.99, reads: 53501.90, writes: 15277.97, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3806.00, reads: 53307.03, writes: 15214.01, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3886.01, reads: 54403.17, writes: 15553.05, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3985.99, reads: 55781.82, writes: 15934.95, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3868.01, reads: 54171.10, writes: 15477.03, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3963.99, reads: 55472.86, writes: 15863.96, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3912.00, reads: 54788.95, writes: 15644.98, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3894.01, reads: 54460.11, writes: 15566.03, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3934.00, reads: 55155.05, writes: 15754.02, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3879.98, reads: 54282.69, writes: 15509.91, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3821.02, reads: 53540.30, writes: 15284.09, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3865.00, reads: 54112.97, writes: 15459.99, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3819.00, reads: 53366.99, writes: 15273.00, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3936.00, reads: 55148.04, writes: 15745.01, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3856.00, reads: 53976.06, writes: 15427.02, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3879.98, reads: 54266.70, writes: 15516.91, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3925.02, reads: 55055.28, writes: 15730.08, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3930.99, reads: 55006.90, writes: 15687.97, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3985.01, reads: 55806.10, writes: 15945.03, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3883.01, reads: 54262.08, writes: 15531.02, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3981.99, reads: 55788.91, writes: 15927.97, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3992.00, reads: 55960.01, writes: 15969.00, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 3877.00, reads: 54127.96, writes: 15508.99, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3941.00, reads: 55259.06, writes: 15759.02, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3854.00, reads: 54027.94, writes: 15462.98, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3971.00, reads: 55486.99, writes: 15858.00, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 3846.01, reads: 53942.10, writes: 15370.03, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4063.98, reads: 56839.79, writes: 16247.94, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3817.00, reads: 53478.99, writes: 15281.00, response time: 7.37ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 3949.02, reads: 55240.24, writes: 15795.07, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3892.00, reads: 54563.02, writes: 15615.00, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4018.99, reads: 56176.81, writes: 16016.95, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 3913.01, reads: 54818.16, writes: 15652.04, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4063.99, reads: 56892.84, writes: 16275.95, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3796.00, reads: 53086.97, writes: 15163.99, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 3858.99, reads: 54102.90, writes: 15455.97, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 3965.85, reads: 55531.86, writes: 15854.39, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 3889.16, reads: 54435.18, writes: 15561.62, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 3913.01, reads: 54788.18, writes: 15652.05, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 3996.99, reads: 55985.90, writes: 16024.97, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4012.01, reads: 56127.09, writes: 16012.03, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4041.99, reads: 56625.89, writes: 16167.97, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 3912.00, reads: 54708.00, writes: 15631.00, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4016.00, reads: 56201.99, writes: 16064.00, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 3943.00, reads: 55202.06, writes: 15775.02, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 3788.99, reads: 53028.89, writes: 15155.97, response time: 7.52ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 3820.01, reads: 53500.10, writes: 15280.03, response time: 7.06ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4083.00, reads: 57211.02, writes: 16347.00, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 3878.99, reads: 54278.92, writes: 15508.98, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 3757.00, reads: 52616.98, writes: 15027.00, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4186.01, reads: 58590.13, writes: 16739.04, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4189.00, reads: 58648.00, writes: 16760.00, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4204.99, reads: 58875.93, writes: 16810.98, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4196.00, reads: 58762.94, writes: 16797.98, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4113.01, reads: 57585.12, writes: 16446.04, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4103.99, reads: 57429.87, writes: 16424.96, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4208.00, reads: 58850.03, writes: 16823.01, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4164.00, reads: 58385.03, writes: 16672.01, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4145.00, reads: 58003.94, writes: 16564.98, response time: 5.77ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4201.00, reads: 58772.95, writes: 16801.99, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4193.00, reads: 58774.07, writes: 16773.02, response time: 5.69ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4230.01, reads: 59208.09, writes: 16922.03, response time: 5.65ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4215.99, reads: 58978.90, writes: 16880.97, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4112.00, reads: 57580.02, writes: 16426.01, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4220.99, reads: 59156.85, writes: 16906.96, response time: 5.77ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4214.00, reads: 58987.00, writes: 16864.00, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4121.00, reads: 57669.06, writes: 16473.02, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4202.01, reads: 58796.13, writes: 16796.04, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4164.99, reads: 58319.91, writes: 16654.97, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4098.01, reads: 57393.17, writes: 16412.05, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4161.99, reads: 58283.81, writes: 16633.95, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4172.00, reads: 58429.04, writes: 16695.01, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4266.01, reads: 59680.19, writes: 17045.06, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4194.00, reads: 58706.98, writes: 16782.99, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4221.99, reads: 59112.89, writes: 16878.97, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4167.99, reads: 58389.82, writes: 16692.95, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4162.96, reads: 58274.49, writes: 16638.85, response time: 5.62ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4200.05, reads: 58718.68, writes: 16795.20, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4166.00, reads: 58402.02, writes: 16678.01, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4112.00, reads: 57566.95, writes: 16463.99, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=4970309'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=4991632'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=4975555'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest1 WHERE id=4979512'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=4952004'
FATAL: failed to execute function `event': 3
(last message repeated 4 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest2 SET c='10865763193-52102023607-07752586595-92190618002-26663940322-07754080006-58917946681-49318204010-79591771723-34812981865' WHERE id=5034635'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest7 WHERE id=4974131'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest2 WHERE id=3230927'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest6 WHERE id=5021063'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest2 SET c='84729187253-49736912894-11673866282-02902727924-42078544466-58171698103-42849499841-56761891074-42957016080-47720916276' WHERE id=5002117'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest5 SET k=k+1 WHERE id=4968640'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest3 SET k=k+1 WHERE id=5033354'
FATAL: failed to execute function `event': 3
