sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2256.46, reads: 31762.44, writes: 9033.85, response time: 11.11ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3821.00, reads: 53474.95, writes: 15276.98, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3763.01, reads: 52663.14, writes: 15062.04, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3965.00, reads: 55448.96, writes: 15873.99, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3726.99, reads: 52221.88, writes: 14883.97, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3984.00, reads: 55818.01, writes: 15939.00, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3844.00, reads: 53732.06, writes: 15375.02, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3803.01, reads: 53342.19, writes: 15236.05, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3791.00, reads: 53083.95, writes: 15152.99, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3985.98, reads: 55724.79, writes: 15924.94, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3802.01, reads: 53261.14, writes: 15221.04, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3768.99, reads: 52743.92, writes: 15062.98, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3780.00, reads: 52946.00, writes: 15120.00, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3861.00, reads: 54023.96, writes: 15458.99, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3860.00, reads: 54043.05, writes: 15437.01, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3995.00, reads: 55953.97, writes: 15975.99, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3847.97, reads: 53856.58, writes: 15406.88, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3854.03, reads: 53989.40, writes: 15395.11, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3896.00, reads: 54515.01, writes: 15582.00, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3866.01, reads: 54127.13, writes: 15471.04, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3923.00, reads: 54952.97, writes: 15691.99, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3880.00, reads: 54241.97, writes: 15515.99, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3852.01, reads: 53925.07, writes: 15407.02, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3791.99, reads: 53135.82, writes: 15175.95, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3809.01, reads: 53373.09, writes: 15247.03, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3827.00, reads: 53508.07, writes: 15297.02, response time: 7.05ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3854.00, reads: 53961.05, writes: 15427.01, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3836.99, reads: 53753.87, writes: 15328.96, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3856.01, reads: 53932.10, writes: 15426.03, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4046.98, reads: 56677.79, writes: 16192.94, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3772.00, reads: 52795.01, writes: 15089.00, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3811.01, reads: 53411.09, writes: 15245.03, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3926.00, reads: 54971.99, writes: 15701.00, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3916.00, reads: 54813.97, writes: 15670.99, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3953.01, reads: 55370.18, writes: 15852.05, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3792.99, reads: 53056.92, writes: 15125.98, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3853.00, reads: 53880.93, writes: 15405.98, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3912.01, reads: 54831.19, writes: 15681.05, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4086.98, reads: 57243.75, writes: 16312.93, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3884.00, reads: 54349.03, writes: 15545.01, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3863.00, reads: 54077.95, writes: 15449.99, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3852.01, reads: 53918.12, writes: 15400.03, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3870.00, reads: 54108.96, writes: 15493.99, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3850.00, reads: 53919.97, writes: 15397.99, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3988.98, reads: 55915.72, writes: 15950.92, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3822.03, reads: 53497.41, writes: 15301.12, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3823.98, reads: 53543.78, writes: 15276.94, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3897.01, reads: 54464.11, writes: 15587.03, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3940.01, reads: 55171.11, writes: 15771.03, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 4052.99, reads: 56825.88, writes: 16230.97, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3970.00, reads: 55561.00, writes: 15857.00, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3908.00, reads: 54678.06, writes: 15652.02, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3915.99, reads: 54823.93, writes: 15638.98, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 3849.00, reads: 53973.06, writes: 15406.02, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3740.99, reads: 52336.91, writes: 14958.97, response time: 7.16ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4085.01, reads: 57112.09, writes: 16333.02, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3907.99, reads: 54782.91, writes: 15635.97, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 3882.98, reads: 54311.76, writes: 15527.93, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3958.01, reads: 55413.11, writes: 15842.03, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3898.02, reads: 54533.29, writes: 15582.08, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 3886.00, reads: 54512.98, writes: 15548.99, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3937.00, reads: 55089.93, writes: 15761.98, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 3960.00, reads: 55434.04, writes: 15841.01, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 3997.00, reads: 55933.03, writes: 15968.01, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 3941.99, reads: 55258.90, writes: 15771.97, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3866.01, reads: 54047.08, writes: 15464.02, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 3917.00, reads: 54834.06, writes: 15671.02, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4163.00, reads: 58325.94, writes: 16654.98, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4142.00, reads: 58002.93, writes: 16566.98, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4098.00, reads: 57342.02, writes: 16397.00, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4188.00, reads: 58630.98, writes: 16752.99, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4168.00, reads: 58389.07, writes: 16658.02, response time: 5.73ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4106.99, reads: 57455.91, writes: 16426.97, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4098.00, reads: 57328.03, writes: 16404.01, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4165.00, reads: 58387.00, writes: 16657.00, response time: 5.73ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4214.00, reads: 58969.95, writes: 16852.99, response time: 5.57ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4150.01, reads: 58146.10, writes: 16607.03, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4254.97, reads: 59528.58, writes: 17017.88, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4206.02, reads: 58890.33, writes: 16818.09, response time: 5.57ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4117.01, reads: 57664.07, writes: 16477.02, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4190.00, reads: 58599.06, writes: 16758.02, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4163.01, reads: 58284.07, writes: 16650.02, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4150.99, reads: 58194.86, writes: 16607.96, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4090.99, reads: 57249.92, writes: 16364.98, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4200.00, reads: 58815.02, writes: 16804.01, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4135.01, reads: 57813.11, writes: 16523.03, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4216.99, reads: 59089.90, writes: 16870.97, response time: 5.67ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4246.01, reads: 59410.14, writes: 16983.04, response time: 5.73ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4218.99, reads: 59127.86, writes: 16881.96, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4131.99, reads: 57778.85, writes: 16518.96, response time: 5.63ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4173.01, reads: 58477.19, writes: 16698.06, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest4 WHERE id=4992622'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest3 SET c='19775328492-21674186842-97677847303-44885589797-36096520784-71378027201-41183092787-06976565949-36989445118-23273244790' WHERE id=5808918'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest5 SET k=k+1 WHERE id=4954516'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest5 SET c='96742823760-27163321170-31851747277-57755779343-61848873543-71027423855-30093681814-14738772431-58771767451-27859622222' WHERE id=6439114'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest5 WHERE id=4967404'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest2 WHERE id=4469186'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=5006205'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest8 WHERE id=4842957'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=5043543'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest6 WHERE id=4998605'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'DELETE FROM sbtest1 WHERE id=5008676'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id=5868931'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
FATAL: failed to execute function `event': 3
(last message repeated 2 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest3 WHERE id BETWEEN 4993440 AND 4993440+99 ORDER BY c'
FATAL: failed to execute function `event': 3
(last message repeated 2 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest5 SET k=k+1 WHERE id=5010480'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest6 WHERE id BETWEEN 4972107 AND 4972107+99 ORDER BY c'
(last message repeated 4 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest5 WHERE id=4968066'
FATAL: failed to execute function `event': 3
