elap_secs	cum_tps	int_tps	cum_ips	int_ips
660	127.49	126.30	0.00	0.00
670	127.53	130.28	0.00	0.00
680	127.60	132.52	0.00	0.00
690	127.66	131.99	0.00	0.00
700	127.71	130.70	0.00	0.00
710	127.73	129.60	0.00	0.00
720	127.79	131.88	0.00	0.00
730	127.78	127.10	0.00	0.00
740	127.86	133.29	0.00	0.00
750	127.87	129.10	0.00	0.00
760	127.92	131.37	0.00	0.00
770	127.93	128.58	0.00	0.00
780	127.96	130.40	0.00	0.00
790	128.04	134.18	0.00	0.00
800	128.04	128.58	0.00	0.00
810	128.08	130.48	0.00	0.00
820	128.10	129.90	0.00	0.00
830	128.18	134.67	0.00	0.00
840	128.19	129.58	0.00	0.00
850	128.23	131.49	0.00	0.00
860	128.27	131.29	0.00	0.00
870	128.25	126.40	0.00	0.00
880	128.24	127.58	0.00	0.00
890	128.25	129.68	0.00	0.00
900	128.20	123.33	0.00	0.00
910	127.50	64.43	0.00	0.00
920	127.18	98.41	0.00	0.00
930	127.01	110.91	0.00	0.00
940	126.91	117.69	0.00	0.00
950	126.89	125.00	0.00	0.00
960	126.84	122.59	0.00	0.00
970	126.77	119.40	0.00	0.00
980	126.76	126.29	0.00	0.00
990	126.71	121.50	0.00	0.00
1000	126.74	129.50	0.00	0.00
1010	126.77	129.80	0.00	0.00
1020	126.76	125.66	0.00	0.00
1030	126.79	129.88	0.00	0.00
1040	126.82	129.80	0.00	0.00
1050	126.86	131.39	0.00	0.00
1060	126.92	133.38	0.00	0.00
1070	126.94	129.50	0.00	0.00
1080	127.01	133.49	0.00	0.00
1090	127.04	131.20	0.00	0.00
1100	127.09	132.29	0.00	0.00
1110	127.13	131.00	0.00	0.00
1120	127.17	131.99	0.00	0.00
1130	127.20	130.88	0.00	0.00
1140	127.25	132.12	0.00	0.00
1150	127.27	130.50	0.00	0.00
1160	127.31	130.90	0.00	0.00
1170	127.35	132.39	0.00	0.00
1180	127.37	129.50	0.00	0.00
1190	127.41	132.98	0.00	0.00
1200	127.46	132.69	0.00	0.00
1210	127.50	132.69	0.00	0.00
1220	127.57	135.69	0.00	0.00
1230	127.60	130.80	0.00	0.00
1240	127.64	132.68	0.00	0.00
1250	127.67	131.89	0.00	0.00
1260	127.68	129.19	0.00	0.00
1270	127.72	132.79	0.00	0.00
1280	127.75	131.18	0.00	0.00
1290	127.79	132.39	0.00	0.00
1300	127.82	131.69	0.00	0.00
1310	127.86	134.09	0.00	0.00
1320	127.89	130.68	0.00	0.00
1330	127.88	127.60	0.00	0.00
1340	127.96	138.01	0.00	0.00
1350	127.97	128.92	0.00	0.00
1360	128.01	133.85	0.00	0.00
1370	128.03	130.73	0.00	0.00
1380	128.04	129.60	0.00	0.00
1390	128.09	134.69	0.00	0.00
1400	128.13	134.54	0.00	0.00
1410	128.15	130.48	0.00	0.00
1420	128.20	134.99	0.00	0.00
1430	128.21	129.30	0.00	0.00
1440	128.25	133.98	0.00	0.00
1450	128.28	133.59	0.00	0.00
1460	128.32	134.09	0.00	0.00
1470	128.34	130.50	0.00	0.00
1480	128.38	134.79	0.00	0.00
1490	128.43	135.89	0.00	0.00
1500	128.45	130.68	0.00	0.00
1510	128.48	132.89	0.00	0.00
1520	128.50	132.59	0.00	0.00
1530	128.52	130.70	0.00	0.00
1540	128.51	127.40	0.00	0.00
1550	128.55	134.69	0.00	0.00
1560	128.57	131.20	0.00	0.00
1570	128.58	130.50	0.00	0.00
1580	128.58	127.90	0.00	0.00
1590	128.61	133.37	0.00	0.00
1600	128.63	133.21	0.00	0.00
1610	128.62	126.91	0.00	0.00
1620	128.63	130.30	0.00	0.00
1630	128.65	130.50	0.00	0.00
1640	128.68	135.01	0.00	0.00
1650	128.71	133.29	0.00	0.00
1660	128.72	129.71	0.00	0.00
1670	128.73	130.40	0.00	0.00
1680	128.74	130.31	0.00	0.00
1690	128.80	138.59	0.00	0.00
1700	128.82	132.81	0.00	0.00
1710	128.82	129.10	0.00	0.00
1720	128.84	132.62	0.00	0.00
1730	128.87	133.79	0.00	0.00
1740	128.88	130.21	0.00	0.00
1750	128.89	131.37	0.00	0.00
1760	128.91	131.51	0.00	0.00
1770	128.93	131.89	0.00	0.00
1780	128.79	104.27	0.00	0.00
1790	128.63	101.55	0.00	0.00
1800	128.65	131.73	0.00	0.00
1810	128.68	134.66	0.00	0.00
1820	128.57	106.98	0.00	0.00
1830	128.39	95.68	0.00	0.00
1840	128.33	117.45	0.00	0.00
1850	128.32	126.64	0.00	0.00
1860	128.32	129.80	0.00	0.00
1870	128.31	125.71	0.00	0.00
1880	128.30	126.50	0.00	0.00
1890	128.30	127.51	0.00	0.00
1900	128.30	128.90	0.00	0.00
1910	128.28	125.44	0.00	0.00
1920	128.29	128.30	0.00	0.00
1930	128.30	131.69	0.00	0.00
1940	128.31	129.61	0.00	0.00
1950	128.33	132.18	0.00	0.00
1960	128.36	133.61	0.00	0.00
1970	128.38	133.19	0.00	0.00
1980	128.39	129.31	0.00	0.00
1990	128.39	128.98	0.00	0.00
2000	128.42	134.39	0.00	0.00
2010	128.45	134.51	0.00	0.00
2020	128.47	133.19	0.00	0.00
2030	128.47	128.81	0.00	0.00
2040	128.48	129.90	0.00	0.00
2050	128.48	128.21	0.00	0.00
2060	128.50	133.39	0.00	0.00
2070	128.52	132.41	0.00	0.00
2080	128.54	132.17	0.00	0.00
2090	128.54	129.21	0.00	0.00
2100	128.57	134.39	0.00	0.00
2110	128.58	130.01	0.00	0.00
2120	128.60	132.57	0.00	0.00
2130	128.61	131.79	0.00	0.00
2140	128.63	131.49	0.00	0.00
2150	128.63	130.51	0.00	0.00
2160	128.65	131.22	0.00	0.00
2170	128.66	131.49	0.00	0.00
2180	128.68	133.29	0.00	0.00
2190	128.71	134.31	0.00	0.00
2200	128.73	133.28	0.00	0.00
2210	128.74	132.28	0.00	0.00
2220	128.76	131.71	0.00	0.00
2230	128.76	130.30	0.00	0.00
2240	128.78	132.57	0.00	0.00
2250	128.80	133.74	0.00	0.00
2260	128.81	131.23	0.00	0.00
2270	128.83	132.06	0.00	0.00
2280	128.83	130.33	0.00	0.00
2290	128.84	131.03	0.00	0.00
2300	128.86	132.63	0.00	0.00
2310	128.86	128.95	0.00	0.00
2320	128.87	131.74	0.00	0.00
2330	128.88	131.14	0.00	0.00
2340	128.89	131.22	0.00	0.00
2350	128.92	134.64	0.00	0.00
2360	128.92	130.84	0.00	0.00
2370	128.92	128.92	0.00	0.00
2380	128.92	127.92	0.00	0.00
2390	128.95	136.92	0.00	0.00
2400	128.96	129.92	0.00	0.00
2410	128.97	130.73	0.00	0.00
2420	128.99	134.44	0.00	0.00
2430	129.00	132.15	0.00	0.00
2440	129.02	133.03	0.00	0.00
2450	129.04	134.03	0.00	0.00
2460	129.06	133.64	0.00	0.00
2470	129.06	130.33	0.00	0.00
2480	129.07	131.63	0.00	0.00
2490	129.10	134.91	0.00	0.00
2500	129.10	130.95	0.00	0.00
2510	129.12	132.59	0.00	0.00
2520	129.14	133.81	0.00	0.00
2530	129.13	128.70	0.00	0.00
2540	129.15	132.91	0.00	0.00
2550	129.17	133.89	0.00	0.00
2560	129.16	127.71	0.00	0.00
2570	129.18	133.09	0.00	0.00
2580	129.18	131.18	0.00	0.00
2590	129.20	134.11	0.00	0.00
2600	129.22	132.69	0.00	0.00
2610	129.21	128.40	0.00	0.00
2620	129.22	131.11	0.00	0.00
2630	129.24	133.23	0.00	0.00
2640	129.25	131.91	0.00	0.00
2650	129.25	130.10	0.00	0.00
2660	129.26	130.68	0.00	0.00
2670	129.25	128.58	0.00	0.00
2680	129.22	120.52	0.00	0.00
2690	129.02	75.04	0.00	0.00
2700	129.02	128.70	0.00	0.00
2710	129.01	127.91	0.00	0.00
2720	128.97	118.51	0.00	0.00
2730	128.87	101.41	0.00	0.00
2740	128.80	108.61	0.00	0.00
2750	128.78	123.74	0.00	0.00
2760	128.77	125.41	0.00	0.00
2770	128.75	123.80	0.00	0.00
2780	128.74	125.10	0.00	0.00
2790	128.74	129.31	0.00	0.00
2800	128.74	128.20	0.00	0.00
2810	128.73	127.37	0.00	0.00
2820	128.73	127.51	0.00	0.00
2830	128.73	127.90	0.00	0.00
2840	128.74	132.61	0.00	0.00
2850	128.74	130.01	0.00	0.00
2860	128.74	126.90	0.00	0.00
2870	128.74	130.40	0.00	0.00
2880	128.75	131.12	0.00	0.00
2890	128.76	131.20	0.00	0.00
2900	128.77	132.11	0.00	0.00
2910	128.79	133.57	0.00	0.00
2920	128.79	129.21	0.00	0.00
2930	128.79	130.20	0.00	0.00
2940	128.79	127.80	0.00	0.00
2950	128.80	131.20	0.00	0.00
2960	128.81	131.59	0.00	0.00
2970	128.82	132.31	0.00	0.00
2980	128.83	130.90	0.00	0.00
2990	128.84	132.61	0.00	0.00
3000	128.85	130.79	0.00	0.00
3010	128.86	132.97	0.00	0.00
3020	128.86	129.90	0.00	0.00
3030	128.88	133.31	0.00	0.00
3040	128.88	128.70	0.00	0.00
3050	128.89	133.31	0.00	0.00
3060	128.90	132.29	0.00	0.00
3070	128.91	129.51	0.00	0.00
3080	128.91	130.57	0.00	0.00
3090	128.92	132.31	0.00	0.00
3100	128.93	131.49	0.00	0.00
3110	128.95	133.71	0.00	0.00
3120	128.95	131.29	0.00	0.00
3130	128.97	132.99	0.00	0.00
3140	128.97	129.11	0.00	0.00
3150	128.97	131.61	0.00	0.00
3160	128.99	133.98	0.00	0.00
3170	129.00	132.51	0.00	0.00
3180	129.01	133.19	0.00	0.00
3190	129.03	132.69	0.00	0.00
3200	129.03	131.61	0.00	0.00
3210	129.05	132.79	0.00	0.00
3220	129.06	132.51	0.00	0.00
3230	129.07	131.99	0.00	0.00
3240	129.08	133.38	0.00	0.00
3250	129.09	132.62	0.00	0.00
3260	129.10	132.51	0.00	0.00
3270	129.11	132.49	0.00	0.00
3280	129.12	132.79	0.00	0.00
3290	129.13	130.71	0.00	0.00
3300	129.14	132.69	0.00	0.00
3310	129.14	130.20	0.00	0.00
3320	129.14	128.60	0.00	0.00
3330	129.16	134.61	0.00	0.00
3340	129.16	131.59	0.00	0.00
3350	129.17	131.31	0.00	0.00
3360	129.18	132.99	0.00	0.00
3370	129.20	134.81	0.00	0.00
3380	129.20	131.60	0.00	0.00
3390	129.21	132.09	0.00	0.00
3400	129.22	131.51	0.00	0.00
3410	129.23	133.71	0.00	0.00
3420	129.24	132.69	0.00	0.00
3430	129.26	133.99	0.00	0.00
3440	129.26	131.10	0.00	0.00
3450	129.27	132.81	0.00	0.00
3460	129.29	133.88	0.00	0.00
3470	129.30	132.68	0.00	0.00
3480	129.30	131.59	0.00	0.00
3490	129.32	134.41	0.00	0.00
3500	129.32	129.90	0.00	0.00
3510	129.32	130.50	0.00	0.00
3520	129.33	133.61	0.00	0.00
3530	129.34	130.30	0.00	0.00
3540	129.34	128.91	0.00	0.00
3550	129.35	134.89	0.00	0.00
3560	129.36	134.09	0.00	0.00
3570	129.37	129.94	0.00	0.00
3580	129.38	133.23	0.00	0.00
3590	129.30	100.31	0.00	0.00
3600	129.11	61.84	0.00	0.00
3610	129.10	127.69	0.00	0.00
3620	129.11	129.80	0.00	0.00
3630	129.09	123.81	0.00	0.00
3640	129.03	105.42	0.00	0.00
3650	129.01	122.70	0.00	0.00
3660	129.01	128.61	0.00	0.00
3670	129.00	126.30	0.00	0.00
3680	129.00	128.60	0.00	0.00
3690	128.99	125.40	0.00	0.00
3700	128.98	126.91	0.00	0.00
3710	128.99	131.99	0.00	0.00
3720	128.99	129.01	0.00	0.00
3730	129.00	131.29	0.00	0.00
3740	129.01	131.52	0.00	0.00
3750	129.01	131.00	0.00	0.00
3760	129.01	127.20	0.00	0.00
3770	129.01	129.88	0.00	0.00
3780	129.01	128.90	0.00	0.00
3790	129.02	132.49	0.00	0.00
3800	129.02	131.79	0.00	0.00
3810	129.03	132.19	0.00	0.00
3820	129.04	132.59	0.00	0.00
3830	129.05	132.31	0.00	0.00
3840	129.06	134.29	0.00	0.00
3850	129.08	134.11	0.00	0.00
3860	129.08	130.70	0.00	0.00
3870	129.09	130.49	0.00	0.00
3880	129.09	132.79	0.00	0.00
3890	129.11	133.89	0.00	0.00
3900	129.11	128.58	0.00	0.00
3910	129.11	130.00	0.00	0.00
3920	129.11	131.31	0.00	0.00
3930	129.12	133.39	0.00	0.00
3940	129.13	131.41	0.00	0.00
3950	129.14	132.71	0.00	0.00
3960	129.14	130.90	0.00	0.00
3970	129.15	130.30	0.00	0.00
3980	129.15	130.21	0.00	0.00
3990	129.16	132.12	0.00	0.00
4000	129.15	128.41	0.00	0.00
4010	129.17	134.78	0.00	0.00
4020	129.17	130.31	0.00	0.00
4030	129.17	129.10	0.00	0.00
4040	129.18	131.51	0.00	0.00
4050	129.19	132.78	0.00	0.00
4060	129.20	133.01	0.00	0.00
4070	129.20	129.21	0.00	0.00
4080	129.20	129.50	0.00	0.00
4090	129.21	134.91	0.00	0.00
4100	129.22	134.19	0.00	0.00
4110	129.23	130.61	0.00	0.00
4120	129.23	132.27	0.00	0.00
4130	129.24	130.89	0.00	0.00
4140	129.24	130.31	0.00	0.00
4150	129.25	133.49	0.00	0.00
4160	129.26	133.29	0.00	0.00
4170	129.26	129.90	0.00	0.00
4180	129.26	128.91	0.00	0.00
4190	129.27	131.20	0.00	0.00
4200	129.28	133.51	0.00	0.00
4210	129.28	131.18	0.00	0.00
4220	129.29	133.79	0.00	0.00
4230	129.31	135.99	0.00	0.00
4240	129.31	130.81	0.00	0.00
4250	129.31	129.81	0.00	0.00
4260	129.32	131.79	0.00	0.00
4270	129.32	130.20	0.00	0.00
4280	129.33	133.99	0.00	0.00
4290	129.34	133.21	0.00	0.00
4300	129.33	126.70	0.00	0.00
4310	129.34	130.70	0.00	0.00
4320	129.36	138.70	0.00	0.00
4330	129.37	133.79	0.00	0.00
4340	129.37	130.31	0.00	0.00
4350	129.38	134.29	0.00	0.00
4360	129.38	129.20	0.00	0.00
4370	129.39	131.41	0.00	0.00
4380	129.39	132.22	0.00	0.00
4390	129.39	130.60	0.00	0.00
4400	129.41	135.11	0.00	0.00
4410	129.43	137.80	0.00	0.00
4420	129.44	134.99	0.00	0.00
4430	129.45	133.59	0.00	0.00
4440	129.45	132.11	0.00	0.00
4450	129.46	133.79	0.00	0.00
4460	129.47	132.81	0.00	0.00
4470	129.47	130.04	0.00	0.00
4480	129.47	126.31	0.00	0.00
4490	129.47	131.61	0.00	0.00
4500	129.47	128.01	0.00	0.00
4510	129.31	57.23	0.00	0.00
4520	129.25	102.33	0.00	0.00
4530	129.21	112.22	0.00	0.00
4540	129.20	124.30	0.00	0.00
4550	129.19	123.21	0.00	0.00
4560	129.18	126.51	0.00	0.00
4570	129.18	127.72	0.00	0.00
4580	129.17	126.74	0.00	0.00
4590	129.16	125.79	0.00	0.00
4600	129.16	127.13	0.00	0.00
4610	129.17	131.82	0.00	0.00
4620	129.17	130.03	0.00	0.00
4630	129.18	134.14	0.00	0.00
4640	129.18	131.23	0.00	0.00
4650	129.19	133.33	0.00	0.00
4660	129.20	131.23	0.00	0.00
4670	129.20	132.02	0.00	0.00
4680	129.20	130.40	0.00	0.00
4690	129.21	131.91	0.00	0.00
4700	129.21	129.30	0.00	0.00
4710	129.22	132.21	0.00	0.00
4720	129.22	132.67	0.00	0.00
4730	129.23	132.61	0.00	0.00
4740	129.24	133.47	0.00	0.00
4750	129.24	128.10	0.00	0.00
4760	129.24	131.10	0.00	0.00
4770	129.24	127.71	0.00	0.00
4780	129.24	129.90	0.00	0.00
4790	129.25	135.11	0.00	0.00
4800	129.26	131.38	0.00	0.00
4810	129.26	132.69	0.00	0.00
4820	129.27	131.31	0.00	0.00
4830	129.28	134.07	0.00	0.00
4840	129.29	135.31	0.00	0.00
4850	129.30	134.19	0.00	0.00
4860	129.31	133.41	0.00	0.00
4870	129.32	132.39	0.00	0.00
4880	129.32	131.99	0.00	0.00
4890	129.33	131.89	0.00	0.00
4900	129.33	130.48	0.00	0.00
4910	129.34	133.04	0.00	0.00
4920	129.34	133.49	0.00	0.00
4930	129.36	136.39	0.00	0.00
4940	129.36	131.71	0.00	0.00
4950	129.37	133.31	0.00	0.00
4960	129.38	132.89	0.00	0.00
4970	129.38	129.20	0.00	0.00
4980	129.39	135.90	0.00	0.00
4990	129.40	132.89	0.00	0.00
5000	129.40	128.01	0.00	0.00
5010	129.41	134.09	0.00	0.00
5020	129.42	134.49	0.00	0.00
5030	129.42	131.99	0.00	0.00
5040	129.43	133.95	0.00	0.00
5050	129.44	134.49	0.00	0.00
5060	129.43	126.71	0.00	0.00
5070	129.45	136.49	0.00	0.00
5080	129.46	134.41	0.00	0.00
5090	129.46	130.00	0.00	0.00
5100	129.46	132.01	0.00	0.00
5110	129.47	132.59	0.00	0.00
5120	129.47	129.21	0.00	0.00
5130	129.47	130.20	0.00	0.00
5140	129.48	133.81	0.00	0.00
5150	129.48	131.10	0.00	0.00
5160	129.49	132.99	0.00	0.00
5170	129.50	136.57	0.00	0.00
5180	129.50	129.50	0.00	0.00
5190	129.50	129.50	0.00	0.00
5200	129.51	133.09	0.00	0.00
5210	129.51	131.10	0.00	0.00
5220	129.52	131.91	0.00	0.00
5230	129.52	133.31	0.00	0.00
5240	129.53	132.99	0.00	0.00
5250	129.53	128.91	0.00	0.00
5260	129.53	132.19	0.00	0.00
5270	129.54	132.71	0.00	0.00
5280	129.55	133.29	0.00	0.00
5290	129.55	129.71	0.00	0.00
5300	129.55	131.11	0.00	0.00
5310	129.55	131.51	0.00	0.00
5320	129.56	130.30	0.00	0.00
5330	129.56	133.29	0.00	0.00
5340	129.56	130.41	0.00	0.00
5350	129.57	134.89	0.00	0.00
5360	129.58	134.01	0.00	0.00
5370	129.58	128.77	0.00	0.00
5380	129.58	129.77	0.00	0.00
5390	129.53	103.52	0.00	0.00
5400	129.41	60.34	0.00	0.00
5410	129.41	130.21	0.00	0.00
5420	129.41	130.40	0.00	0.00
5430	129.39	118.20	0.00	0.00
5440	129.34	105.12	0.00	0.00
5450	129.33	119.30	0.00	0.00
5460	129.33	132.51	0.00	0.00
5470	129.33	128.00	0.00	0.00
5480	129.33	127.59	0.00	0.00
5490	129.33	129.41	0.00	0.00
5500	129.32	129.00	0.00	0.00
5510	129.33	130.00	0.00	0.00
5520	129.33	132.31	0.00	0.00
5530	129.34	132.59	0.00	0.00
5540	129.34	132.17	0.00	0.00
5550	129.35	131.42	0.00	0.00
5560	129.35	129.40	0.00	0.00
5570	129.35	130.60	0.00	0.00
5580	129.35	131.81	0.00	0.00
5590	129.36	131.89	0.00	0.00
5600	129.37	134.29	0.00	0.00
5610	129.37	131.39	0.00	0.00
5620	129.36	126.50	0.00	0.00
5630	129.37	131.81	0.00	0.00
5640	129.37	128.90	0.00	0.00
5650	129.38	133.81	0.00	0.00
5660	129.38	132.59	0.00	0.00
5670	129.39	132.91	0.00	0.00
5680	129.39	129.39	0.00	0.00
5690	129.40	135.51	0.00	0.00
5700	129.40	130.10	0.00	0.00
5710	129.40	128.51	0.00	0.00
5720	129.40	131.11	0.00	0.00
5730	129.41	132.59	0.00	0.00
5740	129.41	131.00	0.00	0.00
5750	129.42	133.99	0.00	0.00
5760	129.42	133.39	0.00	0.00
5770	129.44	139.20	0.00	0.00
5780	129.45	132.59	0.00	0.00
5790	129.45	128.50	0.00	0.00
5800	129.45	130.31	0.00	0.00
5810	129.45	131.91	0.00	0.00
5820	129.45	128.01	0.00	0.00
5830	129.45	131.11	0.00	0.00
5840	129.46	135.29	0.00	0.00
5850	129.46	129.20	0.00	0.00
5860	129.46	128.71	0.00	0.00
5870	129.47	133.11	0.00	0.00
5880	129.47	130.80	0.00	0.00
5890	129.47	133.21	0.00	0.00
5900	129.49	136.99	0.00	0.00
5910	129.49	128.61	0.00	0.00
5920	129.49	133.99	0.00	0.00
5930	129.50	131.49	0.00	0.00
5940	129.50	131.49	0.00	0.00
5950	129.50	132.22	0.00	0.00
5960	129.52	135.89	0.00	0.00
5970	129.52	133.51	0.00	0.00
5980	129.52	130.70	0.00	0.00
5990	129.53	133.19	0.00	0.00
6000	129.53	128.01	0.00	0.00
6010	129.53	133.49	0.00	0.00
6020	129.54	133.61	0.00	0.00
6030	129.55	132.61	0.00	0.00
6040	129.54	128.70	0.00	0.00
6050	129.55	132.81	0.00	0.00
6060	129.55	131.99	0.00	0.00
6070	129.56	131.49	0.00	0.00
6080	129.56	132.12	0.00	0.00
6090	129.57	132.18	0.00	0.00
6100	129.57	129.40	0.00	0.00
6110	129.57	131.21	0.00	0.00
6120	129.57	131.89	0.00	0.00
6130	129.57	128.61	0.00	0.00
6140	129.57	129.10	0.00	0.00
6150	129.57	132.31	0.00	0.00
6160	129.57	127.39	0.00	0.00
6170	129.57	131.61	0.00	0.00
6180	129.58	134.78	0.00	0.00
6190	129.59	131.20	0.00	0.00
6200	129.59	133.93	0.00	0.00
6210	129.60	131.51	0.00	0.00
6220	129.60	129.51	0.00	0.00
6230	129.60	134.19	0.00	0.00
6240	129.61	134.61	0.00	0.00
6250	129.62	133.31	0.00	0.00
6260	129.62	133.08	0.00	0.00
6270	129.62	127.59	0.00	0.00
6280	129.62	128.61	0.00	0.00
6290	129.61	126.21	0.00	0.00
6300	129.60	123.74	0.00	0.00
6310	129.47	46.55	0.00	0.00
6320	129.44	108.31	0.00	0.00
6330	129.42	119.92	0.00	0.00
6340	129.41	122.40	0.00	0.00
6350	129.40	123.91	0.00	0.00
6360	129.40	128.91	0.00	0.00
6370	129.40	127.70	0.00	0.00
6380	129.40	131.31	0.00	0.00
6390	129.41	133.89	0.00	0.00
6400	129.41	131.41	0.00	0.00
6410	129.42	132.81	0.00	0.00
6420	129.42	128.10	0.00	0.00
6430	129.42	131.12	0.00	0.00
6440	129.42	132.09	0.00	0.00
6450	129.42	129.70	0.00	0.00
6460	129.42	128.61	0.00	0.00
6470	129.43	133.78	0.00	0.00
6480	129.43	130.50	0.00	0.00
6490	129.44	133.11	0.00	0.00
6500	129.44	134.39	0.00	0.00
6510	129.44	128.71	0.00	0.00
6520	129.44	131.06	0.00	0.00
6530	129.45	135.80	0.00	0.00
6540	129.46	130.20	0.00	0.00
6550	129.47	136.77	0.00	0.00
6560	129.47	133.27	0.00	0.00
6570	129.48	134.49	0.00	0.00
6580	129.48	131.28	0.00	0.00
6590	129.49	132.21	0.00	0.00
6600	129.50	136.26	0.00	0.00
6610	129.50	132.11	0.00	0.00
6620	129.51	132.29	0.00	0.00
6630	129.50	127.40	0.00	0.00
6640	129.50	130.88	0.00	0.00
6650	129.51	131.51	0.00	0.00
6660	129.50	124.20	0.00	0.00
6670	129.50	130.30	0.00	0.00
6680	129.50	129.91	0.00	0.00
6690	129.49	120.70	0.00	0.00
6700	129.48	127.60	0.00	0.00
6710	129.49	132.28	0.00	0.00
6720	129.49	126.91	0.00	0.00
6730	129.48	127.60	0.00	0.00
6740	129.48	130.21	0.00	0.00
6750	129.47	121.60	0.00	0.00
6760	129.47	127.30	0.00	0.00
6770	129.46	124.31	0.00	0.00
6780	129.44	115.91	0.00	0.00
6790	129.44	126.29	0.00	0.00
6800	129.44	130.70	0.00	0.00
6810	129.42	114.21	0.00	0.00
6820	129.42	129.90	0.00	0.00
6830	129.41	126.40	0.00	0.00
6840	129.41	125.61	0.00	0.00
6850	129.40	123.40	0.00	0.00
6860	129.39	123.20	0.00	0.00
6870	129.38	123.40	0.00	0.00
6880	129.36	117.42	0.00	0.00
6890	129.35	119.80	0.00	0.00
6900	129.34	120.40	0.00	0.00
6910	129.33	128.10	0.00	0.00
6920	129.32	121.80	0.00	0.00
6930	129.31	116.98	0.00	0.00
6940	129.29	120.10	0.00	0.00
6950	129.28	117.69	0.00	0.00
6960	129.26	116.21	0.00	0.00
6970	129.24	116.72	0.00	0.00
6980	129.22	117.71	0.00	0.00
6990	129.20	116.78	0.00	0.00
7000	129.18	115.01	0.00	0.00
7010	129.16	114.82	0.00	0.00
7020	129.15	118.55	0.00	0.00
7030	129.14	119.92	0.00	0.00
7040	129.11	111.94	0.00	0.00
7050	129.09	113.85	0.00	0.00
7060	129.07	113.38	0.00	0.00
7070	129.04	110.91	0.00	0.00
7080	129.02	112.11	0.00	0.00
7090	129.00	120.10	0.00	0.00
7100	128.98	112.71	0.00	0.00
7110	128.96	111.52	0.00	0.00
7120	128.93	110.01	0.00	0.00
7130	128.91	112.81	0.00	0.00
7140	128.88	111.64	0.00	0.00
7150	128.86	114.14	0.00	0.00
7160	128.84	111.50	0.00	0.00
7170	128.81	107.58	0.00	0.00
7180	128.78	104.67	0.00	0.00
7190	128.65	37.25	0.00	0.00
7200	128.64	121.61	0.00	0.00
7210	128.57	82.12	0.00	0.00
7220	128.54	101.73	0.00	0.00
7230	128.49	97.22	0.00	0.00
7240	128.46	103.56	0.00	0.00
7250	128.44	117.01	0.00	0.00
7260	128.43	121.20	0.00	0.00
7270	128.42	119.32	0.00	0.00
7280	128.41	123.40	0.00	0.00
7290	128.39	111.41	0.00	0.00
7300	128.37	116.91	0.00	0.00
7310	128.35	111.01	0.00	0.00
7320	128.33	110.37	0.00	0.00
7330	128.31	116.72	0.00	0.00
7340	128.29	115.80	0.00	0.00
7350	128.28	120.78	0.00	0.00
7360	128.27	118.89	0.00	0.00
7370	128.25	113.01	0.00	0.00
7380	128.23	113.71	0.00	0.00
7390	128.21	113.80	0.00	0.00
