sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 16, tps: 451.71, reads: 6338.77, writes: 1808.22, response time: 44.86ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 16, tps: 465.80, reads: 6523.40, writes: 1863.10, response time: 41.88ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 16, tps: 407.40, reads: 5702.58, writes: 1628.80, response time: 69.16ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 16, tps: 411.70, reads: 5763.51, writes: 1648.40, response time: 68.52ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 16, tps: 441.70, reads: 6185.61, writes: 1767.00, response time: 46.14ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 16, tps: 423.80, reads: 5928.60, writes: 1694.40, response time: 49.21ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 16, tps: 479.30, reads: 6712.00, writes: 1917.20, response time: 38.37ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 16, tps: 470.30, reads: 6582.70, writes: 1880.50, response time: 40.05ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 16, tps: 418.00, reads: 5853.60, writes: 1672.40, response time: 67.56ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 16, tps: 438.10, reads: 6133.30, writes: 1752.20, response time: 51.48ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 16, tps: 451.00, reads: 6316.00, writes: 1804.00, response time: 45.65ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 16, tps: 431.10, reads: 6033.60, writes: 1723.70, response time: 48.29ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 16, tps: 480.70, reads: 6727.20, writes: 1923.10, response time: 38.31ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 16, tps: 467.90, reads: 6554.20, writes: 1872.60, response time: 41.89ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 16, tps: 411.40, reads: 5755.20, writes: 1643.90, response time: 70.84ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 16, tps: 418.20, reads: 5857.70, writes: 1673.60, response time: 58.84ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 16, tps: 435.40, reads: 6094.79, writes: 1742.70, response time: 47.54ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 16, tps: 384.70, reads: 5383.81, writes: 1537.60, response time: 48.62ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 16, tps: 468.40, reads: 6561.30, writes: 1874.00, response time: 40.59ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 16, tps: 468.50, reads: 6561.69, writes: 1875.70, response time: 40.07ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 16, tps: 409.60, reads: 5731.39, writes: 1636.80, response time: 70.54ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 16, tps: 371.50, reads: 5202.51, writes: 1486.20, response time: 77.05ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 16, tps: 445.90, reads: 6244.40, writes: 1784.10, response time: 46.70ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 16, tps: 437.70, reads: 6131.78, writes: 1755.19, response time: 47.96ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 16, tps: 449.50, reads: 6285.52, writes: 1792.81, response time: 41.70ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 16, tps: 466.90, reads: 6536.30, writes: 1867.50, response time: 41.23ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 16, tps: 420.70, reads: 5892.60, writes: 1683.50, response time: 68.62ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 16, tps: 425.60, reads: 5958.09, writes: 1701.60, response time: 61.85ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 16, tps: 448.40, reads: 6274.51, writes: 1793.50, response time: 46.61ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 16, tps: 419.00, reads: 5874.38, writes: 1681.49, response time: 48.89ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 16, tps: 457.40, reads: 6395.29, writes: 1824.80, response time: 40.64ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 16, tps: 446.60, reads: 6251.22, writes: 1786.21, response time: 44.74ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 16, tps: 379.40, reads: 5321.09, writes: 1522.60, response time: 70.65ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 16, tps: 388.80, reads: 5437.21, writes: 1551.20, response time: 72.01ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 16, tps: 422.20, reads: 5911.20, writes: 1688.30, response time: 48.10ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 16, tps: 401.90, reads: 5625.60, writes: 1606.80, response time: 50.33ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 16, tps: 463.70, reads: 6492.30, writes: 1855.40, response time: 40.28ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 16, tps: 455.30, reads: 6372.50, writes: 1821.50, response time: 43.40ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 16, tps: 399.50, reads: 5594.30, writes: 1597.90, response time: 73.36ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 16, tps: 399.90, reads: 5596.40, writes: 1598.90, response time: 75.00ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 16, tps: 430.40, reads: 6027.30, writes: 1721.60, response time: 53.82ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 16, tps: 420.50, reads: 5887.40, writes: 1680.80, response time: 48.75ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 16, tps: 449.70, reads: 6294.50, writes: 1799.70, response time: 39.79ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 16, tps: 473.00, reads: 6622.31, writes: 1892.70, response time: 41.07ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 16, tps: 418.90, reads: 5863.29, writes: 1675.00, response time: 69.56ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 16, tps: 391.50, reads: 5483.79, writes: 1566.80, response time: 77.84ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 16, tps: 437.10, reads: 6118.61, writes: 1747.40, response time: 48.59ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 16, tps: 417.80, reads: 5846.90, writes: 1672.20, response time: 48.07ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 16, tps: 368.10, reads: 5153.60, writes: 1472.40, response time: 50.45ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 16, tps: 464.00, reads: 6496.09, writes: 1855.40, response time: 40.41ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 16, tps: 408.50, reads: 5720.91, writes: 1634.50, response time: 67.83ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 16, tps: 394.80, reads: 5527.50, writes: 1579.20, response time: 73.25ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 16, tps: 430.60, reads: 6030.10, writes: 1722.30, response time: 58.07ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 16, tps: 420.20, reads: 5880.80, writes: 1679.80, response time: 49.98ms (95%), errors: 0.10, reconnects:  0.00
[1380s] threads: 16, tps: 425.10, reads: 5954.60, writes: 1702.60, response time: 47.66ms (95%), errors: 0.10, reconnects:  0.00
[1390s] threads: 16, tps: 460.20, reads: 6444.50, writes: 1839.80, response time: 41.02ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 16, tps: 406.10, reads: 5683.60, writes: 1623.60, response time: 67.26ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 16, tps: 396.20, reads: 5548.50, writes: 1585.50, response time: 69.78ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 16, tps: 409.90, reads: 5735.80, writes: 1639.30, response time: 68.03ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 16, tps: 435.20, reads: 6093.60, writes: 1741.20, response time: 47.86ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 16, tps: 402.40, reads: 5633.40, writes: 1611.80, response time: 48.43ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 16, tps: 422.10, reads: 5907.41, writes: 1685.80, response time: 49.06ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 16, tps: 396.30, reads: 5553.79, writes: 1586.00, response time: 70.94ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 16, tps: 408.40, reads: 5709.70, writes: 1633.10, response time: 67.75ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 16, tps: 414.90, reads: 5813.10, writes: 1660.20, response time: 48.07ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 16, tps: 437.00, reads: 6116.40, writes: 1746.70, response time: 47.62ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 16, tps: 425.20, reads: 5956.40, writes: 1701.00, response time: 49.85ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 16, tps: 468.40, reads: 6551.90, writes: 1873.80, response time: 41.16ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 16, tps: 406.50, reads: 5697.50, writes: 1629.30, response time: 71.26ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 16, tps: 385.30, reads: 5387.00, writes: 1537.30, response time: 75.46ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 16, tps: 407.50, reads: 5710.80, writes: 1631.00, response time: 62.52ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 16, tps: 401.40, reads: 5619.00, writes: 1605.00, response time: 50.21ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 16, tps: 410.30, reads: 5743.60, writes: 1642.70, response time: 51.09ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 16, tps: 452.90, reads: 6338.80, writes: 1810.70, response time: 42.51ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 16, tps: 398.90, reads: 5583.90, writes: 1595.10, response time: 72.79ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 16, tps: 373.00, reads: 5231.28, writes: 1497.40, response time: 75.27ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 16, tps: 420.20, reads: 5875.42, writes: 1676.21, response time: 55.92ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 16, tps: 441.40, reads: 6180.00, writes: 1765.20, response time: 47.49ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 16, tps: 366.90, reads: 5134.40, writes: 1466.90, response time: 50.06ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 16, tps: 463.70, reads: 6493.80, writes: 1855.40, response time: 41.05ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 16, tps: 405.10, reads: 5667.70, writes: 1619.50, response time: 68.19ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 16, tps: 398.70, reads: 5589.20, writes: 1596.40, response time: 73.14ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 16, tps: 421.80, reads: 5903.40, writes: 1686.70, response time: 48.99ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 16, tps: 414.60, reads: 5805.20, writes: 1659.60, response time: 50.10ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 16, tps: 401.30, reads: 5619.60, writes: 1604.00, response time: 54.25ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 16, tps: 454.40, reads: 6353.60, writes: 1816.60, response time: 42.02ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 16, tps: 388.70, reads: 5444.60, writes: 1555.90, response time: 74.45ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 16, tps: 387.00, reads: 5415.31, writes: 1547.80, response time: 76.09ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 16, tps: 403.30, reads: 5650.30, writes: 1612.50, response time: 63.60ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 16, tps: 436.40, reads: 6109.50, writes: 1746.30, response time: 48.35ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 16, tps: 438.30, reads: 6136.40, writes: 1753.40, response time: 47.25ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 16, tps: 430.10, reads: 6021.20, writes: 1720.20, response time: 46.91ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 16, tps: 414.60, reads: 5804.10, writes: 1658.50, response time: 68.15ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 16, tps: 414.10, reads: 5798.50, writes: 1656.70, response time: 65.93ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 16, tps: 425.50, reads: 5954.48, writes: 1701.79, response time: 50.70ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 16, tps: 424.10, reads: 5940.92, writes: 1695.81, response time: 48.62ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 16, tps: 416.50, reads: 5834.70, writes: 1667.10, response time: 49.64ms (95%), errors: 0.00, reconnects:  0.00
[1810s] threads: 16, tps: 447.90, reads: 6264.49, writes: 1790.30, response time: 43.37ms (95%), errors: 0.00, reconnects:  0.00
[1820s] threads: 16, tps: 380.30, reads: 5324.71, writes: 1522.00, response time: 74.56ms (95%), errors: 0.00, reconnects:  0.00
[1830s] threads: 16, tps: 393.20, reads: 5505.60, writes: 1572.10, response time: 72.14ms (95%), errors: 0.00, reconnects:  0.00
[1840s] threads: 16, tps: 406.00, reads: 5684.79, writes: 1625.00, response time: 55.44ms (95%), errors: 0.00, reconnects:  0.00
[1850s] threads: 16, tps: 433.00, reads: 6061.31, writes: 1730.80, response time: 48.28ms (95%), errors: 0.00, reconnects:  0.00
[1860s] threads: 16, tps: 416.20, reads: 5825.10, writes: 1665.70, response time: 49.40ms (95%), errors: 0.00, reconnects:  0.00
[1870s] threads: 16, tps: 465.60, reads: 6518.10, writes: 1861.60, response time: 40.98ms (95%), errors: 0.00, reconnects:  0.00
[1880s] threads: 16, tps: 412.40, reads: 5777.20, writes: 1651.60, response time: 70.01ms (95%), errors: 0.00, reconnects:  0.00
[1890s] threads: 16, tps: 400.20, reads: 5601.50, writes: 1599.50, response time: 71.07ms (95%), errors: 0.00, reconnects:  0.00
[1900s] threads: 16, tps: 412.60, reads: 5774.00, writes: 1650.70, response time: 66.58ms (95%), errors: 0.00, reconnects:  0.00
[1910s] threads: 16, tps: 435.20, reads: 6093.90, writes: 1739.80, response time: 47.72ms (95%), errors: 0.00, reconnects:  0.00
[1920s] threads: 16, tps: 337.50, reads: 4721.90, writes: 1350.20, response time: 53.19ms (95%), errors: 0.00, reconnects:  0.00
[1930s] threads: 16, tps: 465.90, reads: 6526.00, writes: 1864.70, response time: 40.17ms (95%), errors: 0.00, reconnects:  0.00
[1940s] threads: 16, tps: 398.30, reads: 5577.10, writes: 1592.50, response time: 73.23ms (95%), errors: 0.00, reconnects:  0.00
[1950s] threads: 16, tps: 397.00, reads: 5554.30, writes: 1588.00, response time: 72.99ms (95%), errors: 0.00, reconnects:  0.00
[1960s] threads: 16, tps: 404.80, reads: 5667.80, writes: 1619.30, response time: 54.64ms (95%), errors: 0.00, reconnects:  0.00
[1970s] threads: 16, tps: 429.00, reads: 6009.38, writes: 1716.79, response time: 49.18ms (95%), errors: 0.00, reconnects:  0.00
[1980s] threads: 16, tps: 419.30, reads: 5866.21, writes: 1676.00, response time: 52.20ms (95%), errors: 0.00, reconnects:  0.00
[1990s] threads: 16, tps: 462.60, reads: 6481.01, writes: 1851.40, response time: 41.19ms (95%), errors: 0.00, reconnects:  0.00
[2000s] threads: 16, tps: 408.50, reads: 5720.29, writes: 1634.60, response time: 69.87ms (95%), errors: 0.00, reconnects:  0.00
