sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 16, tps: 128.10, reads: 1810.91, writes: 513.80, response time: 291.68ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 16, tps: 203.60, reads: 2853.70, writes: 816.80, response time: 249.26ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 16, tps: 208.80, reads: 2917.89, writes: 832.60, response time: 248.89ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 16, tps: 206.60, reads: 2896.51, writes: 827.90, response time: 250.53ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 16, tps: 208.30, reads: 2914.80, writes: 832.00, response time: 248.52ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 16, tps: 205.00, reads: 2872.30, writes: 820.30, response time: 255.00ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 16, tps: 206.80, reads: 2896.70, writes: 828.60, response time: 253.63ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 16, tps: 210.20, reads: 2937.00, writes: 839.40, response time: 244.38ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 16, tps: 208.20, reads: 2921.79, writes: 833.70, response time: 248.89ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 16, tps: 214.10, reads: 2993.80, writes: 855.90, response time: 249.71ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 16, tps: 210.00, reads: 2941.21, writes: 839.40, response time: 248.74ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 16, tps: 209.20, reads: 2924.80, writes: 836.40, response time: 257.37ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 16, tps: 209.30, reads: 2934.50, writes: 837.70, response time: 252.04ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 16, tps: 219.10, reads: 3061.40, writes: 875.70, response time: 248.44ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 16, tps: 207.00, reads: 2901.20, writes: 828.40, response time: 247.85ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 16, tps: 214.80, reads: 3007.70, writes: 859.70, response time: 246.96ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 16, tps: 214.40, reads: 3001.40, writes: 857.80, response time: 247.11ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 16, tps: 211.40, reads: 2958.80, writes: 845.30, response time: 253.93ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 16, tps: 213.40, reads: 2986.80, writes: 853.40, response time: 255.15ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 16, tps: 213.70, reads: 2993.10, writes: 855.00, response time: 245.70ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 16, tps: 211.40, reads: 2959.60, writes: 844.80, response time: 247.40ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 16, tps: 216.30, reads: 3030.50, writes: 866.60, response time: 249.48ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 16, tps: 210.60, reads: 2947.90, writes: 841.10, response time: 248.74ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 16, tps: 209.70, reads: 2936.40, writes: 839.40, response time: 257.99ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 16, tps: 215.00, reads: 3008.79, writes: 859.50, response time: 258.76ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 16, tps: 210.40, reads: 2947.21, writes: 844.20, response time: 245.70ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 16, tps: 211.90, reads: 2962.80, writes: 844.80, response time: 250.46ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 16, tps: 212.00, reads: 2966.99, writes: 847.60, response time: 250.91ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 16, tps: 215.00, reads: 3013.60, writes: 861.60, response time: 253.55ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 16, tps: 208.20, reads: 2916.10, writes: 832.30, response time: 259.07ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 16, tps: 211.30, reads: 2960.50, writes: 847.00, response time: 251.66ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 16, tps: 212.70, reads: 2974.18, writes: 850.29, response time: 245.26ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 16, tps: 212.80, reads: 2980.12, writes: 849.81, response time: 252.34ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 16, tps: 208.20, reads: 2914.70, writes: 833.50, response time: 249.71ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 16, tps: 206.10, reads: 2885.00, writes: 824.10, response time: 248.66ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 16, tps: 210.10, reads: 2939.10, writes: 840.60, response time: 254.46ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 16, tps: 207.80, reads: 2908.60, writes: 830.40, response time: 254.84ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 16, tps: 204.60, reads: 2863.10, writes: 818.00, response time: 252.04ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 16, tps: 212.90, reads: 2977.40, writes: 851.90, response time: 249.56ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 16, tps: 207.50, reads: 2911.29, writes: 831.90, response time: 248.89ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 16, tps: 207.00, reads: 2900.61, writes: 827.10, response time: 247.62ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 16, tps: 207.80, reads: 2908.90, writes: 831.60, response time: 257.22ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 16, tps: 208.50, reads: 2920.40, writes: 833.70, response time: 253.47ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 16, tps: 206.20, reads: 2883.80, writes: 824.80, response time: 248.37ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 16, tps: 208.30, reads: 2914.89, writes: 831.90, response time: 252.11ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 16, tps: 208.80, reads: 2919.90, writes: 834.90, response time: 250.61ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 16, tps: 205.30, reads: 2880.31, writes: 823.30, response time: 252.79ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 16, tps: 207.30, reads: 2898.70, writes: 827.50, response time: 259.31ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 16, tps: 207.30, reads: 2905.29, writes: 830.90, response time: 251.89ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 16, tps: 202.40, reads: 2835.91, writes: 809.10, response time: 254.16ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 16, tps: 209.10, reads: 2926.10, writes: 836.60, response time: 244.75ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 16, tps: 208.10, reads: 2909.80, writes: 831.20, response time: 250.38ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 16, tps: 205.60, reads: 2878.80, writes: 822.60, response time: 250.01ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 16, tps: 207.60, reads: 2911.40, writes: 831.00, response time: 257.68ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 16, tps: 205.50, reads: 2873.70, writes: 822.20, response time: 252.11ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 16, tps: 204.50, reads: 2861.19, writes: 817.90, response time: 255.30ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 16, tps: 206.40, reads: 2889.70, writes: 824.70, response time: 249.26ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 16, tps: 206.90, reads: 2898.81, writes: 828.90, response time: 249.04ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 16, tps: 201.10, reads: 2813.19, writes: 804.50, response time: 254.23ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 16, tps: 211.60, reads: 2961.71, writes: 845.10, response time: 254.54ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 16, tps: 202.00, reads: 2831.29, writes: 809.20, response time: 254.92ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 16, tps: 202.30, reads: 2828.31, writes: 809.60, response time: 253.02ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 16, tps: 208.40, reads: 2920.50, writes: 833.70, response time: 250.31ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 16, tps: 206.50, reads: 2890.10, writes: 824.90, response time: 249.26ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 16, tps: 203.20, reads: 2847.89, writes: 813.90, response time: 249.93ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 16, tps: 209.90, reads: 2934.01, writes: 838.20, response time: 256.68ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 16, tps: 204.50, reads: 2864.70, writes: 817.90, response time: 254.77ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 16, tps: 204.60, reads: 2863.80, writes: 818.30, response time: 255.38ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 16, tps: 209.90, reads: 2934.30, writes: 839.80, response time: 247.48ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 16, tps: 205.30, reads: 2872.89, writes: 820.40, response time: 252.57ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 16, tps: 210.20, reads: 2945.61, writes: 841.50, response time: 254.69ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 16, tps: 208.00, reads: 2914.49, writes: 832.50, response time: 249.41ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 16, tps: 205.20, reads: 2871.19, writes: 819.50, response time: 250.68ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 16, tps: 209.90, reads: 2942.61, writes: 840.30, response time: 253.63ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 16, tps: 203.30, reads: 2842.20, writes: 813.70, response time: 253.93ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 16, tps: 210.00, reads: 2944.20, writes: 839.30, response time: 249.26ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 16, tps: 210.80, reads: 2949.10, writes: 843.40, response time: 248.89ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 16, tps: 207.40, reads: 2905.50, writes: 829.50, response time: 255.00ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 16, tps: 206.50, reads: 2894.69, writes: 828.00, response time: 259.70ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 16, tps: 211.00, reads: 2945.21, writes: 841.70, response time: 256.22ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 16, tps: 207.00, reads: 2901.89, writes: 829.00, response time: 244.46ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 16, tps: 206.00, reads: 2886.20, writes: 825.40, response time: 247.25ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 16, tps: 207.90, reads: 2906.31, writes: 828.80, response time: 250.53ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 16, tps: 209.10, reads: 2927.40, writes: 837.10, response time: 257.07ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 16, tps: 206.40, reads: 2891.70, writes: 827.10, response time: 255.45ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 16, tps: 210.40, reads: 2945.68, writes: 841.10, response time: 255.15ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 16, tps: 208.50, reads: 2922.42, writes: 835.00, response time: 246.29ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 16, tps: 208.10, reads: 2909.10, writes: 830.30, response time: 249.48ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 16, tps: 208.20, reads: 2910.88, writes: 832.30, response time: 248.89ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 16, tps: 205.40, reads: 2875.51, writes: 821.60, response time: 258.53ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 16, tps: 206.40, reads: 2896.00, writes: 827.20, response time: 256.07ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 16, tps: 208.30, reads: 2914.30, writes: 833.50, response time: 255.38ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 16, tps: 210.60, reads: 2942.80, writes: 841.40, response time: 249.41ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 16, tps: 206.20, reads: 2892.20, writes: 825.20, response time: 252.11ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 16, tps: 213.40, reads: 2986.60, writes: 852.60, response time: 249.63ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 16, tps: 206.80, reads: 2900.39, writes: 829.90, response time: 255.30ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 16, tps: 207.60, reads: 2901.51, writes: 827.80, response time: 256.53ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 16, tps: 204.30, reads: 2860.70, writes: 818.20, response time: 254.39ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 16, tps: 211.50, reads: 2963.00, writes: 846.20, response time: 245.48ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 16, tps: 210.30, reads: 2941.50, writes: 841.20, response time: 248.44ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 16, tps: 205.90, reads: 2882.80, writes: 822.70, response time: 252.64ms (95%), errors: 0.00, reconnects:  0.00
[1810s] threads: 16, tps: 206.40, reads: 2887.90, writes: 825.00, response time: 253.63ms (95%), errors: 0.00, reconnects:  0.00
[1820s] threads: 16, tps: 207.40, reads: 2903.00, writes: 830.00, response time: 254.23ms (95%), errors: 0.00, reconnects:  0.00
[1830s] threads: 16, tps: 207.50, reads: 2906.20, writes: 829.30, response time: 252.72ms (95%), errors: 0.00, reconnects:  0.00
[1840s] threads: 16, tps: 200.60, reads: 2810.40, writes: 804.70, response time: 246.37ms (95%), errors: 0.00, reconnects:  0.00
[1850s] threads: 16, tps: 209.70, reads: 2937.59, writes: 839.20, response time: 250.61ms (95%), errors: 0.00, reconnects:  0.00
[1860s] threads: 16, tps: 203.90, reads: 2856.20, writes: 816.10, response time: 252.26ms (95%), errors: 0.00, reconnects:  0.00
[1870s] threads: 16, tps: 206.30, reads: 2886.81, writes: 824.20, response time: 257.14ms (95%), errors: 0.00, reconnects:  0.00
[1880s] threads: 16, tps: 205.00, reads: 2867.00, writes: 818.20, response time: 254.69ms (95%), errors: 0.00, reconnects:  0.00
[1890s] threads: 16, tps: 208.40, reads: 2917.30, writes: 833.80, response time: 258.38ms (95%), errors: 0.00, reconnects:  0.00
[1900s] threads: 16, tps: 200.00, reads: 2805.10, writes: 802.20, response time: 251.51ms (95%), errors: 0.00, reconnects:  0.00
[1910s] threads: 16, tps: 216.20, reads: 3022.60, writes: 862.50, response time: 249.41ms (95%), errors: 0.00, reconnects:  0.00
[1920s] threads: 16, tps: 204.70, reads: 2867.10, writes: 821.00, response time: 250.98ms (95%), errors: 0.00, reconnects:  0.00
[1930s] threads: 16, tps: 201.50, reads: 2823.60, writes: 805.60, response time: 255.91ms (95%), errors: 0.00, reconnects:  0.00
[1940s] threads: 16, tps: 204.40, reads: 2854.80, writes: 815.90, response time: 253.93ms (95%), errors: 0.00, reconnects:  0.00
[1950s] threads: 16, tps: 204.60, reads: 2867.20, writes: 818.20, response time: 255.45ms (95%), errors: 0.00, reconnects:  0.00
[1960s] threads: 16, tps: 207.60, reads: 2903.20, writes: 829.90, response time: 247.40ms (95%), errors: 0.00, reconnects:  0.00
[1970s] threads: 16, tps: 209.90, reads: 2937.80, writes: 840.30, response time: 250.08ms (95%), errors: 0.00, reconnects:  0.00
[1980s] threads: 16, tps: 205.10, reads: 2878.39, writes: 822.30, response time: 248.07ms (95%), errors: 0.00, reconnects:  0.00
[1990s] threads: 16, tps: 204.50, reads: 2860.50, writes: 817.00, response time: 259.38ms (95%), errors: 0.00, reconnects:  0.00
[2000s] threads: 16, tps: 202.50, reads: 2837.01, writes: 809.50, response time: 256.76ms (95%), errors: 0.00, reconnects:  0.00
[2010s] threads: 16, tps: 208.00, reads: 2912.70, writes: 832.10, response time: 255.99ms (95%), errors: 0.00, reconnects:  0.00
[2020s] threads: 16, tps: 199.30, reads: 2787.59, writes: 798.70, response time: 246.22ms (95%), errors: 0.00, reconnects:  0.00
[2030s] threads: 16, tps: 207.50, reads: 2906.41, writes: 830.00, response time: 252.79ms (95%), errors: 0.00, reconnects:  0.00
