update_index,1000,io3000,2810,2639.79
update_index,1000,io3000,2820,2774.81
update_index,1000,io3000,2830,2804.20
update_index,1000,io3000,2840,2344.50
update_index,1000,io3000,2850,3210.90
update_index,1000,io3000,2860,2971.60
update_index,1000,io3000,2870,2683.79
update_index,1000,io3000,2880,2722.60
update_index,1000,io3000,2890,2826.60
update_index,1000,io3000,2900,2290.30
update_index,1000,io3000,2910,3150.19
update_index,1000,io3000,2920,3000.30
update_index,1000,io3000,2930,2747.90
update_index,1000,io3000,2940,2940.20
update_index,1000,io3000,2950,2728.59
update_index,1000,io3000,2960,2292.41
update_index,1000,io3000,2970,3195.29
update_index,1000,io3000,2980,2971.60
update_index,1000,io3000,2990,2706.01
update_index,1000,io3000,3000,3046.80
update_index,1000,io3000,3010,2923.59
update_index,1000,io3000,3020,2556.71
update_index,1000,io3000,3030,3172.40
update_index,1000,io3000,3040,2968.00
update_index,1000,io3000,3050,2801.80
update_index,1000,io3000,3060,2840.39
update_index,1000,io3000,3070,2809.01
update_index,1000,io3000,3080,2250.90
update_index,1000,io3000,3090,3217.00
update_index,1000,io3000,3100,2946.10
update_index,1000,io3000,3110,2729.30
update_index,1000,io3000,3120,2848.30
update_index,1000,io3000,3130,2865.99
update_index,1000,io3000,3140,2348.70
update_index,1000,io3000,3150,3137.21
update_index,1000,io3000,3160,2942.80
update_index,1000,io3000,3170,2742.70
update_index,1000,io3000,3180,2845.40
update_index,1000,io3000,3190,2859.89
update_index,1000,io3000,3200,2363.30
update_index,1000,io3000,3210,3202.90
update_index,1000,io3000,3220,2968.50
update_index,1000,io3000,3230,2736.59
update_index,1000,io3000,3240,2692.71
update_index,1000,io3000,3250,2740.99
update_index,1000,io3000,3260,2371.60
update_index,1000,io3000,3270,3188.51
update_index,1000,io3000,3280,2990.40
update_index,1000,io3000,3290,2890.10
update_index,1000,io3000,3300,2745.30
update_index,1000,io3000,3310,2858.90
update_index,1000,io3000,3320,2346.70
update_index,1000,io3000,3330,3218.99
update_index,1000,io3000,3340,2985.51
update_index,1000,io3000,3350,2717.40
update_index,1000,io3000,3360,2807.00
update_index,1000,io3000,3370,2840.61
update_index,1000,io3000,3380,2336.19
update_index,1000,io3000,3390,3176.70
update_index,1000,io3000,3400,2981.30
update_index,1000,io3000,3410,2749.10
update_index,1000,io3000,3420,2781.40
update_index,1000,io3000,3430,2606.00
update_index,1000,io3000,3440,2376.79
update_index,1000,io3000,3450,3183.81
update_index,1000,io3000,3460,2968.39
update_index,1000,io3000,3470,2765.10
update_index,1000,io3000,3480,2703.01
update_index,1000,io3000,3490,2817.60
update_index,1000,io3000,3500,2327.80
update_index,1000,io3000,3510,3193.69
update_index,1000,io3000,3520,2956.90
update_index,1000,io3000,3530,2896.21
update_index,1000,io3000,3540,2842.20
update_index,1000,io3000,3550,2759.10
update_index,1000,io3000,3560,2215.70
update_index,1000,io3000,3570,3147.80
update_index,1000,io3000,3580,2991.01
update_index,1000,io3000,3590,2745.90
update_index,1000,io3000,3600,2835.50
update_index,1000,io3000,3610,3077.40
update_index,1000,io3000,3620,2427.50
update_index,1000,io3000,3630,3190.10
update_index,1000,io3000,3640,2954.40
update_index,1000,io3000,3650,2688.98
update_index,1000,io3000,3660,2818.72
update_index,1000,io3000,3670,2693.10
update_index,1000,io3000,3680,2500.50
update_index,1000,io3000,3690,3217.50
update_index,1000,io3000,3700,2966.50
update_index,1000,io3000,3710,2836.30
update_index,1000,io3000,3720,2705.69
update_index,1000,io3000,3730,2773.31
update_index,1000,io3000,3740,2265.60
update_index,1000,io3000,3750,3145.30
update_index,1000,io3000,3760,2931.99
update_index,1000,io3000,3770,2822.10
update_index,1000,io3000,3780,2720.50
update_index,1000,io3000,3790,2814.50
update_index,1000,io3000,3800,2347.80
update_index,1000,io3000,3810,3218.11
update_index,1000,io3000,3820,2915.50
update_index,1000,io3000,3830,2654.90
update_index,1000,io3000,3840,2978.80
update_index,1000,io3000,3850,2999.60
update_index,1000,io3000,3860,2369.20
update_index,1000,io3000,3870,3189.20
update_index,1000,io3000,3880,2969.70
update_index,1000,io3000,3890,2631.81
update_index,1000,io3000,3900,2878.20
update_index,1000,io3000,3910,2832.30
update_index,1000,io3000,3920,2522.40
update_index,1000,io3000,3930,3217.49
update_index,1000,io3000,3940,3014.50
update_index,1000,io3000,3950,2862.00
update_index,1000,io3000,3960,2765.70
update_index,1000,io3000,3970,2869.80
update_index,1000,io3000,3980,2323.50
update_index,1000,io3000,3990,3205.71
update_index,1000,io3000,4000,2962.59
update_index,1000,io3000,4010,2815.31
update_index,1000,io3000,4020,2722.60
update_index,1000,io3000,4030,2822.19
update_index,1000,io3000,4040,2231.61
update_index,1000,io3000,4050,3152.19
update_index,1000,io3000,4060,2971.70
update_index,1000,io3000,4070,2863.20
update_index,1000,io3000,4080,2904.30
update_index,1000,io3000,4090,2842.80
update_index,1000,io3000,4100,2335.60
update_index,1000,io3000,4110,3193.40
update_index,1000,io3000,4120,2703.20
update_index,1000,io3000,4130,2756.20
update_index,1000,io3000,4140,2811.41
update_index,1000,io3000,4150,2800.49
update_index,1000,io3000,4160,2356.41
update_index,1000,io3000,4170,3186.80
update_index,1000,io3000,4180,2967.09
update_index,1000,io3000,4190,2861.31
update_index,1000,io3000,4200,2719.70
update_index,1000,io3000,4210,2851.21
update_index,1000,io3000,4220,2330.50
update_index,1000,io3000,4230,3167.29
update_index,1000,io3000,4240,2957.91
update_index,1000,io3000,4250,2811.59
update_index,1000,io3000,4260,2603.70
update_index,1000,io3000,4270,2780.00
update_index,1000,io3000,4280,2495.09
update_index,1000,io3000,4290,3221.81
update_index,1000,io3000,4300,2989.19
update_index,1000,io3000,4310,2706.40
update_index,1000,io3000,4320,2866.71
update_index,1000,io3000,4330,2621.99
update_index,1000,io3000,4340,2415.51
update_index,1000,io3000,4350,3178.40
update_index,1000,io3000,4360,2997.10
update_index,1000,io3000,4370,2762.50
update_index,1000,io3000,4380,2837.80
update_index,1000,io3000,4390,3047.70
update_index,1000,io3000,4400,2370.80
update_index,1000,io3000,4410,3166.21
update_index,1000,io3000,4420,2947.70
update_index,1000,io3000,4430,2775.89
update_index,1000,io3000,4440,2627.71
update_index,1000,io3000,4450,2751.50
update_index,1000,io3000,4460,2223.10
update_index,1000,io3000,4470,3194.19
update_index,1000,io3000,4480,2977.71
update_index,1000,io3000,4490,2662.19
update_index,1000,io3000,4500,2783.50
update_index,1000,io3000,4510,2781.29
update_index,1000,io3000,4520,2419.81
update_index,1000,io3000,4530,3194.90
update_index,1000,io3000,4540,2966.99
update_index,1000,io3000,4550,2769.30
update_index,1000,io3000,4560,2684.80
update_index,1000,io3000,4570,2808.21
update_index,1000,io3000,4580,2300.10
update_index,1000,io3000,4590,3201.81
update_index,1000,io3000,4600,2983.80
update_index,1000,io3000,4610,2841.39
update_index,1000,io3000,4620,2655.90
update_index,1000,io3000,4630,2722.60
update_index,1000,io3000,4640,2280.21
update_index,1000,io3000,4650,3182.19
update_index,1000,io3000,4660,2973.00
update_index,1000,io3000,4670,2714.10
update_index,1000,io3000,4680,2799.00
update_index,1000,io3000,4690,2970.30
update_index,1000,io3000,4700,2439.20
update_index,1000,io3000,4710,3199.01
update_index,1000,io3000,4720,2993.00
update_index,1000,io3000,4730,2655.29
update_index,1000,io3000,4740,2819.90
update_index,1000,io3000,4750,2699.70
update_index,1000,io3000,4760,2480.30
update_index,1000,io3000,4770,3201.30
update_index,1000,io3000,4780,2977.30
update_index,1000,io3000,4790,2775.70
update_index,1000,io3000,4800,2722.59
update_index,1000,io3000,4810,2801.41
update_index,1000,io3000,4820,2372.80
update_index,1000,io3000,4830,3181.81
update_index,1000,io3000,4840,2966.40
update_index,1000,io3000,4850,2775.29
update_index,1000,io3000,4860,2835.20
update_index,1000,io3000,4870,2816.30
update_index,1000,io3000,4880,2300.40
update_index,1000,io3000,4890,3211.50
update_index,1000,io3000,4900,2990.01
update_index,1000,io3000,4910,2735.70
update_index,1000,io3000,4920,2859.69
update_index,1000,io3000,4930,2711.50
update_index,1000,io3000,4940,2502.21
update_index,1000,io3000,4950,3198.69
update_index,1000,io3000,4960,2996.00
update_index,1000,io3000,4970,2868.19
update_index,1000,io3000,4980,2881.01
update_index,1000,io3000,4990,2750.20
update_index,1000,io3000,5000,2350.30
update_index,1000,io3000,5010,3194.49
update_index,1000,io3000,5020,2983.61
update_index,1000,io3000,5030,2956.79
update_index,1000,io3000,5040,2883.21
update_index,1000,io3000,5050,2795.90
update_index,1000,io3000,5060,2260.80
update_index,1000,io3000,5070,3163.80
update_index,1000,io3000,5080,2981.69
update_index,1000,io3000,5090,2775.81
update_index,1000,io3000,5100,2788.90
update_index,1000,io3000,5110,2839.80
update_index,1000,io3000,5120,2362.09
update_index,1000,io3000,5130,3203.02
update_index,1000,io3000,5140,2958.09
update_index,1000,io3000,5150,2676.60
update_index,1000,io3000,5160,2771.10
update_index,1000,io3000,5170,2768.50
update_index,1000,io3000,5180,2456.30
update_index,1000,io3000,5190,3217.90
update_index,1000,io3000,5200,3036.30
update_index,1000,io3000,5210,2650.80
update_index,1000,io3000,5220,2834.99
update_index,1000,io3000,5230,2800.40
update_index,1000,io3000,5240,2350.80
update_index,1000,io3000,5250,3174.30
update_index,1000,io3000,5260,2976.20
update_index,1000,io3000,5270,2880.40
update_index,1000,io3000,5280,2831.00
update_index,1000,io3000,5290,2775.20
update_index,1000,io3000,5300,2314.51
update_index,1000,io3000,5310,3189.99
update_index,1000,io3000,5320,2963.70
update_index,1000,io3000,5330,2781.90
update_index,1000,io3000,5340,2713.10
update_index,1000,io3000,5350,2762.00
update_index,1000,io3000,5360,2292.30
update_index,1000,io3000,5370,3224.71
update_index,1000,io3000,5380,2988.89
update_index,1000,io3000,5390,2749.20
update_index,1000,io3000,5400,2813.11
update_index,1000,io3000,5410,2979.49
update_index,1000,io3000,5420,2277.30
update_index,1000,io3000,5430,3207.99
update_index,1000,io3000,5440,2890.20
update_index,1000,io3000,5450,2804.41
update_index,1000,io3000,5460,2785.30
update_index,1000,io3000,5470,2781.39
update_index,1000,io3000,5480,2276.61
update_index,1000,io3000,5490,3188.50
update_index,1000,io3000,5500,3000.19
update_index,1000,io3000,5510,2787.60
update_index,1000,io3000,5520,2729.41
update_index,1000,io3000,5530,3011.99
update_index,1000,io3000,5540,2412.21
update_index,1000,io3000,5550,3170.69
update_index,1000,io3000,5560,2948.80
update_index,1000,io3000,5570,2711.50
update_index,1000,io3000,5580,2828.00
update_index,1000,io3000,5590,3065.10
update_index,1000,io3000,5600,2353.60
update_index,1000,io3000,5610,3221.21
update_index,1000,io3000,5620,2973.29
update_index,1000,io3000,5630,2719.50
update_index,1000,io3000,5640,2742.10
update_index,1000,io3000,5650,2730.30
update_index,1000,io3000,5660,2272.40
update_index,1000,io3000,5670,3210.40
update_index,1000,io3000,5680,2992.41
update_index,1000,io3000,5690,2834.50
update_index,1000,io3000,5700,2745.29
update_index,1000,io3000,5710,2781.00
update_index,1000,io3000,5720,2415.00
update_index,1000,io3000,5730,3200.00
update_index,1000,io3000,5740,2960.99
update_index,1000,io3000,5750,2763.21
update_index,1000,io3000,5760,2826.30
update_index,1000,io3000,5770,2810.50
update_index,1000,io3000,5780,2244.50
update_index,1000,io3000,5790,3131.21
update_index,1000,io3000,5800,2939.80
update_index,1000,io3000,5810,2640.50
update_index,1000,io3000,5820,2837.60
update_index,1000,io3000,5830,2644.90
update_index,1000,io3000,5840,2523.80
update_index,1000,io3000,5850,3182.40
update_index,1000,io3000,5860,2927.90
update_index,1000,io3000,5870,2761.80
update_index,1000,io3000,5880,2754.30
update_index,1000,io3000,5890,2814.10
update_index,1000,io3000,5900,2354.60
update_index,1000,io3000,5910,3251.50
update_index,1000,io3000,5920,2984.90
update_index,1000,io3000,5930,2871.10
update_index,1000,io3000,5940,2714.40
update_index,1000,io3000,5950,2765.40
update_index,1000,io3000,5960,2249.20
update_index,1000,io3000,5970,3203.80
update_index,1000,io3000,5980,2982.59
update_index,1000,io3000,5990,2839.10
update_index,1000,io3000,6000,2753.80
update_index,1000,io3000,6010,2874.89
update_index,1000,io3000,6020,2199.91
update_index,1000,io3000,6030,3199.10
update_index,1000,io3000,6040,2947.00
update_index,1000,io3000,6050,2631.50
update_index,1000,io3000,6060,2851.00
update_index,1000,io3000,6070,2806.29
update_index,1000,io3000,6080,2416.70
update_index,1000,io3000,6090,3207.40
update_index,1000,io3000,6100,2985.01
update_index,1000,io3000,6110,2776.89
update_index,1000,io3000,6120,2901.50
update_index,1000,io3000,6130,2823.69
update_index,1000,io3000,6140,2312.11
update_index,1000,io3000,6150,3159.59
update_index,1000,io3000,6160,2824.50
update_index,1000,io3000,6170,2839.80
update_index,1000,io3000,6180,2728.50
update_index,1000,io3000,6190,2884.21
update_index,1000,io3000,6200,2381.89
update_index,1000,io3000,6210,3203.90
update_index,1000,io3000,6220,2938.61
update_index,1000,io3000,6230,2789.59
update_index,1000,io3000,6240,2973.60
update_index,1000,io3000,6250,2789.20
update_index,1000,io3000,6260,2150.40
update_index,1000,io3000,6270,3188.61
update_index,1000,io3000,6280,3018.70
update_index,1000,io3000,6290,2694.90
update_index,1000,io3000,6300,3029.00
update_index,1000,io3000,6310,2984.09
update_index,1000,io3000,6320,2508.41
update_index,1000,io3000,6330,3161.69
update_index,1000,io3000,6340,3009.70
update_index,1000,io3000,6350,2844.30
update_index,1000,io3000,6360,2795.30
update_index,1000,io3000,6370,2825.89
update_index,1000,io3000,6380,2254.00
update_index,1000,io3000,6390,3147.50
update_index,1000,io3000,6400,2902.90
update_index,1000,io3000,6410,2764.50
update_index,1000,io3000,6420,2778.21
update_index,1000,io3000,6430,2874.10
update_index,1000,io3000,6440,2418.50
update_index,1000,io3000,6450,3197.49
update_index,1000,io3000,6460,2965.01
update_index,1000,io3000,6470,2640.81
update_index,1000,io3000,6480,2756.89
update_index,1000,io3000,6490,2765.80
update_index,1000,io3000,6500,2373.69
update_index,1000,io3000,6510,3210.60
update_index,1000,io3000,6520,3019.00
update_index,1000,io3000,6530,2756.80
update_index,1000,io3000,6540,2865.30
update_index,1000,io3000,6550,2728.40
update_index,1000,io3000,6560,2337.70
update_index,1000,io3000,6570,3187.09
update_index,1000,io3000,6580,2909.00
update_index,1000,io3000,6590,2922.70
update_index,1000,io3000,6600,2809.90
update_index,1000,io3000,6610,3073.69
update_index,1000,io3000,6620,2273.90
update_index,1000,io3000,6630,3163.20
update_index,1000,io3000,6640,2927.41
update_index,1000,io3000,6650,2819.29
update_index,1000,io3000,6660,2714.60
update_index,1000,io3000,6670,2806.81
update_index,1000,io3000,6680,2315.40
update_index,1000,io3000,6690,3184.81
update_index,1000,io3000,6700,2999.89
update_index,1000,io3000,6710,2711.50
update_index,1000,io3000,6720,2859.50
update_index,1000,io3000,6730,2727.89
update_index,1000,io3000,6740,2484.80
update_index,1000,io3000,6750,3174.30
update_index,1000,io3000,6760,2964.10
update_index,1000,io3000,6770,2804.30
update_index,1000,io3000,6780,2745.10
update_index,1000,io3000,6790,2760.60
update_index,1000,io3000,6800,2299.70
update_index,1000,io3000,6810,3206.00
update_index,1000,io3000,6820,2946.21
update_index,1000,io3000,6830,2777.70
update_index,1000,io3000,6840,2753.60
update_index,1000,io3000,6850,2738.20
update_index,1000,io3000,6860,2273.00
update_index,1000,io3000,6870,3182.90
update_index,1000,io3000,6880,2983.50
update_index,1000,io3000,6890,2823.69
update_index,1000,io3000,6900,2819.31
update_index,1000,io3000,6910,2788.79
update_index,1000,io3000,6920,2249.80
update_index,1000,io3000,6930,3187.30
update_index,1000,io3000,6940,2945.01
update_index,1000,io3000,6950,2702.30
update_index,1000,io3000,6960,2817.89
update_index,1000,io3000,6970,2718.81
update_index,1000,io3000,6980,2504.30
update_index,1000,io3000,6990,3184.80
update_index,1000,io3000,7000,2950.70
update_index,1000,io3000,7010,2785.00
update_index,1000,io3000,7020,2933.20
update_index,1000,io3000,7030,3067.21
update_index,1000,io3000,7040,2368.90
update_index,1000,io3000,7050,3193.11
update_index,1000,io3000,7060,2967.20
update_index,1000,io3000,7070,2801.70
update_index,1000,io3000,7080,2687.30
update_index,1000,io3000,7090,2759.80
update_index,1000,io3000,7100,2296.40
update_index,1000,io3000,7110,3190.89
update_index,1000,io3000,7120,2909.50
update_index,1000,io3000,7130,2631.90
update_index,1000,io3000,7140,2789.29
update_index,1000,io3000,7150,2739.91
update_index,1000,io3000,7160,2277.70
update_index,1000,io3000,7170,3121.79
update_index,1000,io3000,7180,2932.09
update_index,1000,io3000,7190,2694.90
update_index,1000,io3000,7200,2887.51

update_index,10000,io3000,10,2859.03
update_index,10000,io3000,20,2831.49
update_index,10000,io3000,30,2731.71
update_index,10000,io3000,40,3206.20
update_index,10000,io3000,50,3203.90
update_index,10000,io3000,60,2837.20
update_index,10000,io3000,70,2778.70
update_index,10000,io3000,80,2424.10
update_index,10000,io3000,90,3189.20
update_index,10000,io3000,100,3147.80
update_index,10000,io3000,110,3160.09
update_index,10000,io3000,120,2854.81
update_index,10000,io3000,130,2787.10
update_index,10000,io3000,140,2697.50
update_index,10000,io3000,150,3161.40
update_index,10000,io3000,160,3172.61
update_index,10000,io3000,170,3205.20
update_index,10000,io3000,180,2832.39
update_index,10000,io3000,190,2802.50
update_index,10000,io3000,200,2574.61
update_index,10000,io3000,210,3148.00
update_index,10000,io3000,220,3114.10
update_index,10000,io3000,230,3100.90
