240,750.20,1.40,mysql56.noSTRO,1
250,754.10,1.36,mysql56.noSTRO,1
260,753.80,1.36,mysql56.noSTRO,1
270,752.20,1.36,mysql56.noSTRO,1
280,754.30,1.36,mysql56.noSTRO,1
290,752.60,1.36,mysql56.noSTRO,1
300,753.80,1.36,mysql56.noSTRO,1
10,727.41,1.44,mysql57,1
20,728.70,1.42,mysql57,1
30,728.40,1.42,mysql57,1
40,728.20,1.43,mysql57,1
50,728.50,1.42,mysql57,1
60,728.90,1.42,mysql57,1
70,729.20,1.42,mysql57,1
80,729.70,1.42,mysql57,1
90,729.10,1.42,mysql57,1
100,729.30,1.42,mysql57,1
110,738.90,1.41,mysql57,1
120,693.00,1.53,mysql57,1
130,712.40,1.45,mysql57,1
140,707.20,1.50,mysql57,1
150,700.60,1.52,mysql57,1
160,702.70,1.51,mysql57,1
170,697.60,1.52,mysql57,1
180,710.20,1.47,mysql57,1
190,712.90,1.45,mysql57,1
200,712.90,1.45,mysql57,1
210,711.30,1.45,mysql57,1
220,710.70,1.46,mysql57,1
230,696.50,1.53,mysql57,1
240,711.60,1.45,mysql57,1
250,727.30,1.44,mysql57,1
260,729.80,1.43,mysql57,1
270,743.20,1.38,mysql57,1
280,746.70,1.37,mysql57,1
290,743.60,1.38,mysql57,1
300,716.50,1.51,mysql57,1
10,684.12,1.53,mysql57.AHI0,1
20,694.50,1.50,mysql57.AHI0,1
30,696.20,1.46,mysql57.AHI0,1
40,700.70,1.48,mysql57.AHI0,1
50,706.60,1.45,mysql57.AHI0,1
60,707.20,1.45,mysql57.AHI0,1
70,696.00,1.46,mysql57.AHI0,1
80,695.60,1.46,mysql57.AHI0,1
90,684.30,1.52,mysql57.AHI0,1
100,694.90,1.47,mysql57.AHI0,1
110,695.60,1.46,mysql57.AHI0,1
120,705.50,1.45,mysql57.AHI0,1
130,710.90,1.46,mysql57.AHI0,1
140,703.50,1.49,mysql57.AHI0,1
150,706.90,1.45,mysql57.AHI0,1
160,706.50,1.45,mysql57.AHI0,1
170,706.70,1.45,mysql57.AHI0,1
180,704.60,1.46,mysql57.AHI0,1
190,707.10,1.45,mysql57.AHI0,1
200,707.10,1.45,mysql57.AHI0,1
210,706.30,1.45,mysql57.AHI0,1
220,706.30,1.45,mysql57.AHI0,1
230,699.40,1.46,mysql57.AHI0,1
240,684.10,1.52,mysql57.AHI0,1
250,697.80,1.46,mysql57.AHI0,1
260,684.30,1.52,mysql57.AHI0,1
270,696.60,1.46,mysql57.AHI0,1
280,698.00,1.46,mysql57.AHI0,1
290,684.70,1.52,mysql57.AHI0,1
300,698.20,1.46,mysql57.AHI0,1
10,1363.03,1.53,mysql55,2
20,1398.80,1.56,mysql55,2
30,1445.10,1.57,mysql55,2
40,1387.10,1.56,mysql55,2
50,1414.60,1.56,mysql55,2
60,1429.50,1.55,mysql55,2
70,1401.80,1.55,mysql55,2
80,1377.10,1.57,mysql55,2
90,1413.80,1.55,mysql55,2
100,1429.80,1.53,mysql55,2
110,1480.10,1.54,mysql55,2
120,1420.60,1.55,mysql55,2
130,1411.10,1.54,mysql55,2
140,1458.90,1.51,mysql55,2
150,1425.30,1.54,mysql55,2
160,1417.70,1.55,mysql55,2
170,1462.30,1.53,mysql55,2
180,1404.30,1.55,mysql55,2
190,1426.30,1.54,mysql55,2
200,1418.10,1.53,mysql55,2
210,1393.80,1.56,mysql55,2
220,1423.40,1.53,mysql55,2
230,1415.30,1.55,mysql55,2
240,1397.90,1.55,mysql55,2
250,1416.80,1.54,mysql55,2
260,1425.10,1.53,mysql55,2
270,1401.00,1.55,mysql55,2
280,1480.50,1.52,mysql55,2
290,1428.70,1.54,mysql55,2
10,1365.16,1.48,mysql56,2
20,1370.70,1.57,mysql56,2
30,1455.20,1.45,mysql56,2
40,1445.40,1.45,mysql56,2
50,1443.30,1.46,mysql56,2
60,1433.70,1.47,mysql56,2
70,1447.90,1.44,mysql56,2
80,1449.50,1.43,mysql56,2
90,1424.60,1.50,mysql56,2
100,1447.70,1.44,mysql56,2
110,1426.80,1.51,mysql56,2
120,1426.20,1.48,mysql56,2
130,1440.40,1.45,mysql56,2
140,1389.30,1.53,mysql56,2
150,1416.90,1.49,mysql56,2
160,1413.00,1.49,mysql56,2
170,1421.10,1.46,mysql56,2
180,1428.20,1.45,mysql56,2
190,1416.80,1.50,mysql56,2
200,1384.10,1.52,mysql56,2
210,1401.70,1.49,mysql56,2
220,1406.50,1.47,mysql56,2
230,1388.70,1.52,mysql56,2
240,1398.60,1.49,mysql56,2
250,1404.40,1.48,mysql56,2
260,1383.60,1.59,mysql56,2
270,1461.50,1.45,mysql56,2
280,1453.00,1.46,mysql56,2
290,1461.40,1.46,mysql56,2
300,1461.90,1.42,mysql56,2
10,1295.65,1.58,mysql56.AHI0,2
20,1388.41,1.54,mysql56.AHI0,2
30,1428.99,1.47,mysql56.AHI0,2
40,1421.60,1.46,mysql56.AHI0,2
50,1399.80,1.51,mysql56.AHI0,2
60,1406.60,1.48,mysql56.AHI0,2
70,1422.80,1.50,mysql56.AHI0,2
80,1416.10,1.48,mysql56.AHI0,2
90,1433.70,1.48,mysql56.AHI0,2
100,1422.50,1.48,mysql56.AHI0,2
110,1418.80,1.50,mysql56.AHI0,2
120,1414.50,1.51,mysql56.AHI0,2
130,1410.00,1.51,mysql56.AHI0,2
140,1411.50,1.50,mysql56.AHI0,2
150,1340.00,1.58,mysql56.AHI0,2
160,1330.41,1.61,mysql56.AHI0,2
170,1341.49,1.60,mysql56.AHI0,2
180,1361.10,1.53,mysql56.AHI0,2
190,1347.90,1.60,mysql56.AHI0,2
200,1362.30,1.53,mysql56.AHI0,2
210,1347.10,1.56,mysql56.AHI0,2
220,1336.30,1.61,mysql56.AHI0,2
230,1347.60,1.57,mysql56.AHI0,2
240,1336.20,1.56,mysql56.AHI0,2
250,1358.70,1.54,mysql56.AHI0,2
260,1360.20,1.54,mysql56.AHI0,2
270,1343.60,1.59,mysql56.AHI0,2
280,1350.00,1.60,mysql56.AHI0,2
290,1358.80,1.54,mysql56.AHI0,2
300,1353.60,1.54,mysql56.AHI0,2
10,1344.54,1.51,mysql56.noSTRO,2
20,1401.40,1.53,mysql56.noSTRO,2
30,1370.80,1.60,mysql56.noSTRO,2
40,1416.80,1.51,mysql56.noSTRO,2
50,1412.80,1.57,mysql56.noSTRO,2
60,1427.10,1.52,mysql56.noSTRO,2
70,1457.80,1.44,mysql56.noSTRO,2
80,1464.30,1.42,mysql56.noSTRO,2
90,1408.30,1.54,mysql56.noSTRO,2
100,1445.40,1.42,mysql56.noSTRO,2
110,1442.50,1.43,mysql56.noSTRO,2
120,1429.00,1.46,mysql56.noSTRO,2
130,1441.40,1.46,mysql56.noSTRO,2
140,1444.70,1.49,mysql56.noSTRO,2
150,1466.30,1.40,mysql56.noSTRO,2
160,1449.60,1.45,mysql56.noSTRO,2
170,1461.80,1.43,mysql56.noSTRO,2
180,1470.30,1.41,mysql56.noSTRO,2
190,1481.00,1.40,mysql56.noSTRO,2
200,1484.70,1.39,mysql56.noSTRO,2
210,1450.40,1.49,mysql56.noSTRO,2
220,1410.70,1.52,mysql56.noSTRO,2
230,1431.10,1.52,mysql56.noSTRO,2
240,1413.40,1.53,mysql56.noSTRO,2
250,1405.50,1.58,mysql56.noSTRO,2
260,1421.00,1.54,mysql56.noSTRO,2
270,1369.50,1.57,mysql56.noSTRO,2
280,1372.60,1.57,mysql56.noSTRO,2
290,1392.60,1.54,mysql56.noSTRO,2
300,1393.90,1.52,mysql56.noSTRO,2
10,1359.16,1.48,mysql57,2
20,1420.90,1.56,mysql57,2
30,1417.40,1.53,mysql57,2
40,1386.30,1.61,mysql57,2
50,1374.40,1.57,mysql57,2
60,1399.10,1.48,mysql57,2
70,1378.10,1.51,mysql57,2
80,1386.80,1.49,mysql57,2
90,1389.10,1.52,mysql57,2
100,1365.40,1.59,mysql57,2
110,1398.70,1.49,mysql57,2
120,1386.90,1.56,mysql57,2
130,1399.50,1.49,mysql57,2
140,1403.00,1.49,mysql57,2
150,1402.10,1.47,mysql57,2
160,1405.50,1.47,mysql57,2
170,1392.20,1.49,mysql57,2
180,1355.20,1.64,mysql57,2
190,1382.50,1.58,mysql57,2
200,1399.00,1.57,mysql57,2
210,1459.50,1.44,mysql57,2
220,1473.80,1.40,mysql57,2
230,1469.50,1.43,mysql57,2
240,1456.70,1.45,mysql57,2
250,1354.80,1.61,mysql57,2
260,1380.70,1.58,mysql57,2
270,1381.20,1.58,mysql57,2
280,1369.50,1.58,mysql57,2
290,1386.80,1.57,mysql57,2
300,1384.90,1.57,mysql57,2
10,1326.26,1.52,mysql57.AHI0,2
20,1395.90,1.51,mysql57.AHI0,2
30,1407.00,1.51,mysql57.AHI0,2
40,1411.70,1.54,mysql57.AHI0,2
50,1407.90,1.48,mysql57.AHI0,2
60,1400.50,1.54,mysql57.AHI0,2
70,1400.90,1.49,mysql57.AHI0,2
80,1405.30,1.52,mysql57.AHI0,2
90,1417.70,1.48,mysql57.AHI0,2
100,1405.40,1.48,mysql57.AHI0,2
110,1419.40,1.48,mysql57.AHI0,2
120,1419.60,1.48,mysql57.AHI0,2
130,1430.50,1.47,mysql57.AHI0,2
140,1430.00,1.48,mysql57.AHI0,2
150,1406.20,1.53,mysql57.AHI0,2
160,1411.60,1.48,mysql57.AHI0,2
170,1408.80,1.48,mysql57.AHI0,2
180,1418.10,1.48,mysql57.AHI0,2
190,1416.90,1.50,mysql57.AHI0,2
200,1421.00,1.48,mysql57.AHI0,2
210,1405.80,1.48,mysql57.AHI0,2
220,1418.80,1.48,mysql57.AHI0,2
230,1417.70,1.48,mysql57.AHI0,2
240,1421.00,1.47,mysql57.AHI0,2
250,1449.50,1.42,mysql57.AHI0,2
260,1417.10,1.53,mysql57.AHI0,2
270,1427.00,1.47,mysql57.AHI0,2
280,1361.30,1.77,mysql57.AHI0,2
290,1399.10,1.55,mysql57.AHI0,2
300,1409.40,1.50,mysql57.AHI0,2
10,1979.42,1.58,mysql55,3
20,2102.00,1.61,mysql55,3
30,2129.40,1.58,mysql55,3
40,2066.11,1.63,mysql55,3
50,2097.50,1.61,mysql55,3
60,2095.01,1.63,mysql55,3
70,2089.99,1.63,mysql55,3
80,2099.91,1.60,mysql55,3
90,2089.19,1.62,mysql55,3
100,2067.51,1.60,mysql55,3
110,2113.99,1.54,mysql55,3
120,2112.81,1.60,mysql55,3
130,2065.40,1.63,mysql55,3
140,2078.51,1.59,mysql55,3
150,2088.39,1.63,mysql55,3
160,2104.21,1.61,mysql55,3
170,2104.99,1.58,mysql55,3
180,2103.21,1.59,mysql55,3
190,2073.29,1.61,mysql55,3
200,2090.12,1.62,mysql55,3
210,2057.99,1.64,mysql55,3
220,2178.11,1.48,mysql55,3
230,2081.79,1.63,mysql55,3
240,2107.81,1.55,mysql55,3
250,2099.19,1.57,mysql55,3
260,2127.31,1.57,mysql55,3
270,2124.39,1.62,mysql55,3
280,2099.80,1.59,mysql55,3
290,2114.00,1.58,mysql55,3
10,1843.24,1.67,mysql56,3
20,1983.20,1.62,mysql56,3
30,1994.50,1.64,mysql56,3
40,1982.90,1.67,mysql56,3
50,2028.00,1.58,mysql56,3
60,2015.20,1.63,mysql56,3
70,1981.10,1.67,mysql56,3
80,2031.20,1.61,mysql56,3
90,1986.30,1.66,mysql56,3
100,2008.80,1.60,mysql56,3
110,2041.40,1.58,mysql56,3
120,1990.00,1.66,mysql56,3
130,1999.00,1.63,mysql56,3
140,1966.70,1.66,mysql56,3
150,1962.51,1.60,mysql56,3
160,1965.49,1.70,mysql56,3
170,1998.41,1.65,mysql56,3
180,1984.39,1.67,mysql56,3
190,2031.50,1.60,mysql56,3
200,2003.20,1.65,mysql56,3
210,1943.30,1.69,mysql56,3
220,1944.30,1.62,mysql56,3
230,1929.01,1.63,mysql56,3
240,2005.99,1.60,mysql56,3
250,2042.20,1.61,mysql56,3
260,1948.10,1.65,mysql56,3
270,1943.90,1.63,mysql56,3
280,1937.19,1.64,mysql56,3
290,1961.80,1.63,mysql56,3
10,1776.88,1.69,mysql56.AHI0,3
20,1937.20,1.65,mysql56.AHI0,3
30,1979.10,1.61,mysql56.AHI0,3
40,1978.60,1.61,mysql56.AHI0,3
50,1907.70,1.69,mysql56.AHI0,3
60,1911.80,1.70,mysql56.AHI0,3
70,1921.90,1.69,mysql56.AHI0,3
80,1959.20,1.68,mysql56.AHI0,3
90,1915.00,1.69,mysql56.AHI0,3
100,1954.60,1.64,mysql56.AHI0,3
110,1953.60,1.72,mysql56.AHI0,3
120,1925.90,1.73,mysql56.AHI0,3
130,1992.30,1.62,mysql56.AHI0,3
140,1947.70,1.69,mysql56.AHI0,3
150,1924.00,1.68,mysql56.AHI0,3
160,1910.80,1.69,mysql56.AHI0,3
170,1937.60,1.66,mysql56.AHI0,3
180,1900.00,1.66,mysql56.AHI0,3
190,1942.10,1.61,mysql56.AHI0,3
200,1979.60,1.63,mysql56.AHI0,3
210,1929.60,1.69,mysql56.AHI0,3
220,1924.50,1.69,mysql56.AHI0,3
230,1948.60,1.68,mysql56.AHI0,3
240,1951.00,1.61,mysql56.AHI0,3
250,1911.80,1.70,mysql56.AHI0,3
260,1931.30,1.64,mysql56.AHI0,3
270,1923.10,1.67,mysql56.AHI0,3
280,1943.60,1.65,mysql56.AHI0,3
290,1914.40,1.69,mysql56.AHI0,3
300,1881.00,1.68,mysql56.AHI0,3
10,1831.78,1.67,mysql56.noSTRO,3
20,1973.61,1.68,mysql56.noSTRO,3
30,1987.89,1.66,mysql56.noSTRO,3
40,1986.01,1.59,mysql56.noSTRO,3
50,1969.99,1.59,mysql56.noSTRO,3
60,1966.50,1.62,mysql56.noSTRO,3
70,1927.20,1.73,mysql56.noSTRO,3
80,2007.90,1.58,mysql56.noSTRO,3
90,1978.60,1.64,mysql56.noSTRO,3
100,2001.90,1.60,mysql56.noSTRO,3
110,2038.40,1.56,mysql56.noSTRO,3
120,1971.60,1.70,mysql56.noSTRO,3
130,1926.60,1.72,mysql56.noSTRO,3
140,1941.30,1.65,mysql56.noSTRO,3
150,1952.40,1.70,mysql56.noSTRO,3
160,1964.50,1.67,mysql56.noSTRO,3
170,1998.40,1.64,mysql56.noSTRO,3
180,1966.50,1.64,mysql56.noSTRO,3
190,1994.80,1.57,mysql56.noSTRO,3
200,1990.20,1.60,mysql56.noSTRO,3
210,1994.20,1.63,mysql56.noSTRO,3
220,1981.20,1.66,mysql56.noSTRO,3
230,1967.90,1.67,mysql56.noSTRO,3
240,1978.20,1.64,mysql56.noSTRO,3
250,1995.50,1.63,mysql56.noSTRO,3
260,1978.60,1.63,mysql56.noSTRO,3
270,1990.00,1.61,mysql56.noSTRO,3
280,1998.20,1.58,mysql56.noSTRO,3
290,1998.20,1.58,mysql56.noSTRO,3
300,1988.20,1.61,mysql56.noSTRO,3
10,1780.66,1.74,mysql57,3
20,1931.00,1.70,mysql57,3
30,1956.80,1.64,mysql57,3
40,1991.40,1.63,mysql57,3
50,1980.70,1.64,mysql57,3
60,1948.10,1.66,mysql57,3
70,1909.00,1.70,mysql57,3
80,1952.40,1.65,mysql57,3
90,1940.30,1.70,mysql57,3
100,1895.00,1.67,mysql57,3
110,1901.00,1.64,mysql57,3
120,1918.90,1.64,mysql57,3
130,1908.20,1.66,mysql57,3
140,1911.20,1.66,mysql57,3
150,1925.60,1.67,mysql57,3
160,1981.90,1.62,mysql57,3
170,1972.70,1.64,mysql57,3
180,1983.40,1.64,mysql57,3
190,1992.10,1.62,mysql57,3
200,1938.40,1.67,mysql57,3
210,1940.60,1.64,mysql57,3
220,1930.60,1.66,mysql57,3
230,1941.70,1.71,mysql57,3
240,1901.90,1.71,mysql57,3
250,1916.30,1.67,mysql57,3
260,1937.90,1.72,mysql57,3
270,1903.00,1.73,mysql57,3
280,1920.30,1.65,mysql57,3
290,1897.70,1.73,mysql57,3
300,1907.40,1.72,mysql57,3
10,1801.99,1.69,mysql57.AHI0,3
20,1923.41,1.64,mysql57.AHI0,3
30,1930.59,1.64,mysql57.AHI0,3
40,1924.90,1.76,mysql57.AHI0,3
50,1931.80,1.69,mysql57.AHI0,3
60,1946.40,1.64,mysql57.AHI0,3
70,1876.80,1.77,mysql57.AHI0,3
80,1908.10,1.74,mysql57.AHI0,3
90,1921.50,1.76,mysql57.AHI0,3
100,1940.90,1.76,mysql57.AHI0,3
110,1934.10,1.67,mysql57.AHI0,3
120,1955.50,1.65,mysql57.AHI0,3
130,1954.70,1.64,mysql57.AHI0,3
140,1945.70,1.64,mysql57.AHI0,3
150,1951.80,1.64,mysql57.AHI0,3
160,1879.90,1.77,mysql57.AHI0,3
170,1928.60,1.68,mysql57.AHI0,3
180,1963.70,1.62,mysql57.AHI0,3
190,1948.00,1.65,mysql57.AHI0,3
200,1927.40,1.65,mysql57.AHI0,3
210,1978.40,1.64,mysql57.AHI0,3
220,1998.60,1.63,mysql57.AHI0,3
230,1988.50,1.64,mysql57.AHI0,3
240,1949.40,1.66,mysql57.AHI0,3
250,1928.10,1.74,mysql57.AHI0,3
260,1935.50,1.69,mysql57.AHI0,3
270,1967.70,1.64,mysql57.AHI0,3
280,1990.20,1.63,mysql57.AHI0,3
290,1916.00,1.95,mysql57.AHI0,3
300,1945.10,1.63,mysql57.AHI0,3
10,2537.98,1.62,mysql55,4
20,2739.60,1.57,mysql55,4
30,2725.61,1.67,mysql55,4
40,2706.69,1.65,mysql55,4
50,2750.60,1.63,mysql55,4
60,2761.50,1.64,mysql55,4
70,2726.31,1.64,mysql55,4
80,2744.29,1.64,mysql55,4
90,2745.30,1.62,mysql55,4
100,2720.50,1.65,mysql55,4
110,2758.40,1.61,mysql55,4
120,2793.40,1.62,mysql55,4
130,2759.60,1.63,mysql55,4
140,2674.30,1.69,mysql55,4
150,2732.50,1.63,mysql55,4
160,2763.20,1.64,mysql55,4
170,2774.90,1.54,mysql55,4
180,2753.00,1.65,mysql55,4
190,2754.40,1.63,mysql55,4
200,2728.50,1.66,mysql55,4
210,2766.10,1.62,mysql55,4
220,2798.40,1.53,mysql55,4
230,2786.30,1.59,mysql55,4
240,2779.59,1.58,mysql55,4
250,2786.11,1.63,mysql55,4
260,2727.50,1.65,mysql55,4
270,2731.39,1.63,mysql55,4
280,2745.91,1.64,mysql55,4
290,2727.90,1.65,mysql55,4
300,2724.10,1.67,mysql55,4
10,2397.00,1.64,mysql56,4
20,2547.30,1.71,mysql56,4
30,2593.79,1.61,mysql56,4
40,2555.31,1.72,mysql56,4
50,2557.90,1.73,mysql56,4
60,2563.80,1.70,mysql56,4
70,2619.10,1.59,mysql56,4
80,2617.20,1.60,mysql56,4
90,2627.80,1.59,mysql56,4
100,2596.19,1.61,mysql56,4
110,2613.10,1.60,mysql56,4
120,2599.90,1.62,mysql56,4
130,2635.70,1.58,mysql56,4
140,2637.10,1.58,mysql56,4
150,2660.69,1.57,mysql56,4
160,2601.01,1.62,mysql56,4
170,2615.60,1.60,mysql56,4
180,2573.90,1.65,mysql56,4
190,2604.20,1.61,mysql56,4
200,2560.90,1.66,mysql56,4
210,2552.40,1.67,mysql56,4
220,2554.50,1.66,mysql56,4
230,2602.50,1.61,mysql56,4
240,2590.50,1.68,mysql56,4
250,2603.50,1.63,mysql56,4
260,2601.70,1.68,mysql56,4
270,2598.50,1.68,mysql56,4
280,2578.70,1.68,mysql56,4
290,2583.70,1.66,mysql56,4
10,2331.97,1.67,mysql56.AHI0,4
20,2495.30,1.69,mysql56.AHI0,4
30,2509.20,1.66,mysql56.AHI0,4
40,2525.40,1.65,mysql56.AHI0,4
50,2535.51,1.65,mysql56.AHI0,4
60,2511.79,1.70,mysql56.AHI0,4
70,2499.50,1.69,mysql56.AHI0,4
80,2538.40,1.64,mysql56.AHI0,4
90,2516.90,1.68,mysql56.AHI0,4
100,2539.40,1.67,mysql56.AHI0,4
110,2518.10,1.72,mysql56.AHI0,4
120,2494.30,1.73,mysql56.AHI0,4
130,2491.50,1.73,mysql56.AHI0,4
140,2497.90,1.73,mysql56.AHI0,4
150,2519.30,1.72,mysql56.AHI0,4
160,2512.10,1.72,mysql56.AHI0,4
170,2525.30,1.68,mysql56.AHI0,4
180,2549.80,1.66,mysql56.AHI0,4
190,2552.20,1.66,mysql56.AHI0,4
200,2547.20,1.66,mysql56.AHI0,4
210,2483.90,1.72,mysql56.AHI0,4
220,2455.70,1.72,mysql56.AHI0,4
230,2501.80,1.72,mysql56.AHI0,4
240,2535.60,1.68,mysql56.AHI0,4
250,2541.20,1.65,mysql56.AHI0,4
260,2526.20,1.69,mysql56.AHI0,4
270,2536.20,1.63,mysql56.AHI0,4
280,2520.60,1.66,mysql56.AHI0,4
290,2490.70,1.74,mysql56.AHI0,4
300,2468.90,1.75,mysql56.AHI0,4
10,2470.81,1.55,mysql56.noSTRO,4
20,2630.10,1.61,mysql56.noSTRO,4
30,2595.20,1.69,mysql56.noSTRO,4
40,2604.40,1.64,mysql56.noSTRO,4
50,2564.50,1.70,mysql56.noSTRO,4
60,2563.90,1.70,mysql56.noSTRO,4
70,2589.10,1.63,mysql56.noSTRO,4
80,2597.40,1.62,mysql56.noSTRO,4
90,2541.80,1.72,mysql56.noSTRO,4
100,2593.10,1.69,mysql56.noSTRO,4
110,2603.60,1.70,mysql56.noSTRO,4
120,2579.70,1.72,mysql56.noSTRO,4
130,2598.10,1.70,mysql56.noSTRO,4
140,2555.10,1.73,mysql56.noSTRO,4
150,2569.10,1.70,mysql56.noSTRO,4
160,2573.00,1.71,mysql56.noSTRO,4
170,2576.40,1.69,mysql56.noSTRO,4
180,2552.30,1.72,mysql56.noSTRO,4
190,2557.10,1.72,mysql56.noSTRO,4
200,2564.20,1.73,mysql56.noSTRO,4
210,2611.10,1.71,mysql56.noSTRO,4
220,2590.80,1.72,mysql56.noSTRO,4
230,2581.40,1.77,mysql56.noSTRO,4
240,2585.00,1.84,mysql56.noSTRO,4
250,2647.10,1.60,mysql56.noSTRO,4
260,2664.30,1.56,mysql56.noSTRO,4
270,2675.30,1.56,mysql56.noSTRO,4
280,2578.60,1.77,mysql56.noSTRO,4
290,2532.10,1.87,mysql56.noSTRO,4
300,2543.19,1.76,mysql56.noSTRO,4
10,2284.58,1.88,mysql57,4
20,2511.80,1.67,mysql57,4
30,2533.90,1.65,mysql57,4
40,2520.60,1.70,mysql57,4
50,2561.50,1.64,mysql57,4
60,2572.40,1.63,mysql57,4
70,2592.10,1.61,mysql57,4
80,2597.40,1.61,mysql57,4
90,2595.70,1.62,mysql57,4
100,2540.10,1.68,mysql57,4
110,2560.80,1.66,mysql57,4
120,2553.60,1.66,mysql57,4
130,2564.40,1.66,mysql57,4
140,2563.60,1.66,mysql57,4
150,2566.60,1.66,mysql57,4
160,2552.20,1.67,mysql57,4
170,2497.70,1.74,mysql57,4
180,2492.30,1.69,mysql57,4
190,2507.10,1.68,mysql57,4
200,2511.10,1.67,mysql57,4
210,2513.80,1.67,mysql57,4
220,2511.70,1.67,mysql57,4
230,2513.60,1.67,mysql57,4
240,2544.50,1.67,mysql57,4
250,2564.50,1.66,mysql57,4
260,2572.90,1.66,mysql57,4
270,2556.80,1.66,mysql57,4
280,2542.90,1.73,mysql57,4
290,2525.50,1.75,mysql57,4
300,2494.60,1.76,mysql57,4
10,2273.68,1.75,mysql57.AHI0,4
20,2491.29,1.71,mysql57.AHI0,4
