sysbench 0.9:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 128
Report intermediate results every 10 second(s)
Initializing random number generator from current time


setting write concern to 1
Threads started!

[  10s] threads: 128, tps: 10053.51, reads: 41272.85, writes: 0.00, response time: 26.42ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 128, tps: 10542.18, reads: 43310.02, writes: 0.00, response time: 25.56ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 128, tps: 10512.15, reads: 43173.10, writes: 0.00, response time: 25.68ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 128, tps: 10504.20, reads: 43089.99, writes: 0.00, response time: 25.70ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 128, tps: 10523.25, reads: 43221.98, writes: 0.00, response time: 25.62ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 128, tps: 10523.25, reads: 43219.02, writes: 0.00, response time: 25.68ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 128, tps: 10529.20, reads: 43255.02, writes: 0.00, response time: 25.69ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 128, tps: 10524.90, reads: 43221.69, writes: 0.00, response time: 25.58ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 128, tps: 10521.20, reads: 43186.00, writes: 0.00, response time: 25.66ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 128, tps: 10513.00, reads: 43145.70, writes: 0.00, response time: 25.61ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 128, tps: 10543.00, reads: 43248.20, writes: 0.00, response time: 25.58ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 128, tps: 10497.18, reads: 43129.44, writes: 0.00, response time: 25.79ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 128, tps: 10532.13, reads: 43192.91, writes: 0.00, response time: 25.58ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 128, tps: 10495.09, reads: 43173.15, writes: 0.00, response time: 25.69ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 128, tps: 10492.00, reads: 43131.19, writes: 0.00, response time: 25.74ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 128, tps: 10483.30, reads: 43107.50, writes: 0.00, response time: 25.83ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 128, tps: 10500.30, reads: 43114.30, writes: 0.00, response time: 25.69ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 128, tps: 10486.10, reads: 43066.61, writes: 0.00, response time: 25.72ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 128, tps: 10493.90, reads: 43083.49, writes: 0.00, response time: 25.62ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 128, tps: 10504.00, reads: 43166.10, writes: 0.00, response time: 25.75ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 128, tps: 10488.90, reads: 43088.59, writes: 0.00, response time: 25.64ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 128, tps: 10492.10, reads: 43085.30, writes: 0.00, response time: 25.81ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 128, tps: 10526.10, reads: 43304.81, writes: 0.00, response time: 25.72ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 128, tps: 10504.39, reads: 43121.45, writes: 0.00, response time: 25.74ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 128, tps: 10503.21, reads: 43104.15, writes: 0.00, response time: 25.74ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 128, tps: 10510.60, reads: 43153.89, writes: 0.00, response time: 25.65ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 128, tps: 10517.00, reads: 43119.31, writes: 0.00, response time: 25.72ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 128, tps: 10516.40, reads: 43183.39, writes: 0.00, response time: 25.74ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 128, tps: 10508.50, reads: 43143.10, writes: 0.00, response time: 25.69ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 128, tps: 10508.00, reads: 43202.60, writes: 0.00, response time: 25.67ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 128, tps: 10502.20, reads: 43219.00, writes: 0.00, response time: 25.72ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 128, tps: 10507.70, reads: 43121.61, writes: 0.00, response time: 25.77ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 128, tps: 10515.30, reads: 43186.10, writes: 0.00, response time: 25.64ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 128, tps: 10527.25, reads: 43242.11, writes: 0.00, response time: 25.69ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 128, tps: 10507.03, reads: 43107.70, writes: 0.00, response time: 25.66ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 128, tps: 10513.12, reads: 43158.98, writes: 0.00, response time: 25.69ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 128, tps: 10512.50, reads: 43176.90, writes: 0.00, response time: 25.75ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 128, tps: 10478.20, reads: 43028.11, writes: 0.00, response time: 25.81ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 128, tps: 10501.20, reads: 43054.99, writes: 0.00, response time: 25.58ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 128, tps: 10502.60, reads: 43067.20, writes: 0.00, response time: 25.72ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 128, tps: 10506.60, reads: 43160.90, writes: 0.00, response time: 25.75ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 128, tps: 10482.70, reads: 43044.09, writes: 0.00, response time: 25.69ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 128, tps: 10479.00, reads: 42987.50, writes: 0.00, response time: 25.80ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 128, tps: 10494.50, reads: 43088.30, writes: 0.00, response time: 25.67ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 128, tps: 10493.54, reads: 43127.87, writes: 0.00, response time: 25.71ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 128, tps: 10511.56, reads: 43135.45, writes: 0.00, response time: 25.56ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 128, tps: 10504.70, reads: 43173.29, writes: 0.00, response time: 25.75ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 128, tps: 10509.80, reads: 43141.30, writes: 0.00, response time: 25.71ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 128, tps: 10494.20, reads: 43102.80, writes: 0.00, response time: 25.66ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 128, tps: 10499.00, reads: 43110.11, writes: 0.00, response time: 25.71ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 128, tps: 10503.40, reads: 43171.10, writes: 0.00, response time: 25.69ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 128, tps: 10544.80, reads: 43301.19, writes: 0.00, response time: 25.63ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 128, tps: 10530.00, reads: 43266.90, writes: 0.00, response time: 25.61ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 128, tps: 10493.30, reads: 43145.59, writes: 0.00, response time: 25.69ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 128, tps: 10469.86, reads: 42950.65, writes: 0.00, response time: 25.72ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 128, tps: 10514.84, reads: 43189.25, writes: 0.00, response time: 25.62ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 128, tps: 10503.10, reads: 43077.70, writes: 0.00, response time: 25.66ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 128, tps: 10496.20, reads: 43126.51, writes: 0.00, response time: 25.77ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 128, tps: 10491.80, reads: 43092.70, writes: 0.00, response time: 25.69ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 128, tps: 10504.60, reads: 43101.10, writes: 0.00, response time: 25.66ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 128, tps: 10474.00, reads: 43042.71, writes: 0.00, response time: 25.84ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 128, tps: 10492.09, reads: 43121.14, writes: 0.00, response time: 25.72ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 128, tps: 10478.90, reads: 43026.00, writes: 0.00, response time: 25.75ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 128, tps: 10495.11, reads: 43070.55, writes: 0.00, response time: 25.65ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 128, tps: 10509.50, reads: 43153.09, writes: 0.00, response time: 25.68ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 128, tps: 10474.40, reads: 42999.81, writes: 0.00, response time: 25.70ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 128, tps: 10501.39, reads: 43078.84, writes: 0.00, response time: 25.73ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 128, tps: 10496.11, reads: 43133.36, writes: 0.00, response time: 25.75ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 128, tps: 10489.40, reads: 43113.69, writes: 0.00, response time: 25.69ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 128, tps: 10522.00, reads: 43196.20, writes: 0.00, response time: 25.62ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 128, tps: 10516.80, reads: 43199.30, writes: 0.00, response time: 25.60ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 128, tps: 10538.70, reads: 43289.40, writes: 0.00, response time: 25.55ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 128, tps: 10520.50, reads: 43189.29, writes: 0.00, response time: 25.63ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 128, tps: 10483.10, reads: 43069.20, writes: 0.00, response time: 25.75ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 128, tps: 10503.20, reads: 43098.00, writes: 0.00, response time: 25.71ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 128, tps: 10500.30, reads: 43101.90, writes: 0.00, response time: 25.75ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 128, tps: 10508.70, reads: 43122.21, writes: 0.00, response time: 25.63ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 128, tps: 10505.30, reads: 43130.49, writes: 0.00, response time: 25.69ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 128, tps: 10512.20, reads: 43173.21, writes: 0.00, response time: 25.72ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 128, tps: 10505.00, reads: 43104.10, writes: 0.00, response time: 25.69ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 128, tps: 10506.90, reads: 43134.99, writes: 0.00, response time: 25.67ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 128, tps: 10506.80, reads: 43099.01, writes: 0.00, response time: 25.72ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 128, tps: 10505.70, reads: 43158.30, writes: 0.00, response time: 25.72ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 128, tps: 10490.30, reads: 43134.09, writes: 0.00, response time: 25.75ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 128, tps: 10529.60, reads: 43247.61, writes: 0.00, response time: 25.70ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 128, tps: 10584.60, reads: 43514.80, writes: 0.00, response time: 25.55ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 128, tps: 10597.70, reads: 43528.51, writes: 0.00, response time: 25.66ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 128, tps: 10603.30, reads: 43582.50, writes: 0.00, response time: 25.60ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 128, tps: 10565.08, reads: 43382.03, writes: 0.00, response time: 25.58ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 128, tps: 10571.81, reads: 43369.86, writes: 0.00, response time: 25.76ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 128, tps: 10520.20, reads: 43234.41, writes: 0.00, response time: 25.76ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 128, tps: 10551.90, reads: 43358.20, writes: 0.00, response time: 25.70ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 128, tps: 10555.69, reads: 43360.95, writes: 0.00, response time: 25.61ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 128, tps: 10565.61, reads: 43343.65, writes: 0.00, response time: 25.65ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 128, tps: 10560.80, reads: 43310.51, writes: 0.00, response time: 25.65ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 128, tps: 10533.60, reads: 43283.48, writes: 0.00, response time: 25.74ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 128, tps: 10559.10, reads: 43410.60, writes: 0.00, response time: 25.58ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 128, tps: 10559.30, reads: 43312.49, writes: 0.00, response time: 25.65ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 128, tps: 10554.30, reads: 43394.32, writes: 0.00, response time: 25.77ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 128, tps: 10550.80, reads: 43338.79, writes: 0.00, response time: 25.73ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 128, tps: 10573.57, reads: 43373.19, writes: 0.00, response time: 25.65ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 128, tps: 10572.13, reads: 43440.52, writes: 0.00, response time: 25.61ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 128, tps: 10529.40, reads: 43247.68, writes: 0.00, response time: 25.80ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 128, tps: 10527.40, reads: 43279.62, writes: 0.00, response time: 25.73ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 128, tps: 10556.78, reads: 43321.82, writes: 0.00, response time: 25.62ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 128, tps: 10542.82, reads: 43323.97, writes: 0.00, response time: 25.66ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 128, tps: 10556.80, reads: 43349.61, writes: 0.00, response time: 25.72ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 128, tps: 10561.90, reads: 43388.11, writes: 0.00, response time: 25.72ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 128, tps: 10540.10, reads: 43317.00, writes: 0.00, response time: 25.68ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 128, tps: 10566.50, reads: 43404.20, writes: 0.00, response time: 25.69ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 128, tps: 10554.60, reads: 43305.80, writes: 0.00, response time: 25.70ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 128, tps: 10556.80, reads: 43384.30, writes: 0.00, response time: 25.65ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 128, tps: 10557.00, reads: 43370.80, writes: 0.00, response time: 25.69ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 128, tps: 10585.10, reads: 43471.09, writes: 0.00, response time: 25.71ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 128, tps: 10583.20, reads: 43475.50, writes: 0.00, response time: 25.61ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 128, tps: 10560.70, reads: 43390.30, writes: 0.00, response time: 25.72ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 128, tps: 10554.00, reads: 43348.08, writes: 0.00, response time: 25.74ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 128, tps: 10559.60, reads: 43407.12, writes: 0.00, response time: 25.63ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 128, tps: 10572.80, reads: 43428.80, writes: 0.00, response time: 25.59ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 128, tps: 10561.60, reads: 43380.30, writes: 0.00, response time: 25.65ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 128, tps: 10569.10, reads: 43408.51, writes: 0.00, response time: 25.69ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 128, tps: 10536.80, reads: 43204.00, writes: 0.00, response time: 25.69ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 128, tps: 10550.60, reads: 43316.70, writes: 0.00, response time: 25.63ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 128, tps: 10551.30, reads: 43299.49, writes: 0.00, response time: 25.73ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 128, tps: 10526.70, reads: 43259.91, writes: 0.00, response time: 25.75ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 128, tps: 10553.40, reads: 43364.91, writes: 0.00, response time: 25.75ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 128, tps: 10567.00, reads: 43362.28, writes: 0.00, response time: 25.63ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 128, tps: 10573.20, reads: 43447.68, writes: 0.00, response time: 25.70ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 128, tps: 10577.91, reads: 43449.73, writes: 0.00, response time: 25.64ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 128, tps: 10573.10, reads: 43400.58, writes: 0.00, response time: 25.60ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 128, tps: 10539.50, reads: 43281.11, writes: 0.00, response time: 25.69ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 128, tps: 10570.90, reads: 43389.89, writes: 0.00, response time: 25.65ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 128, tps: 10555.70, reads: 43355.91, writes: 0.00, response time: 25.66ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 128, tps: 10580.40, reads: 43423.19, writes: 0.00, response time: 25.73ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 128, tps: 10560.70, reads: 43378.41, writes: 0.00, response time: 25.62ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 128, tps: 10544.70, reads: 43334.60, writes: 0.00, response time: 25.68ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 128, tps: 10559.20, reads: 43404.30, writes: 0.00, response time: 25.60ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 128, tps: 10561.30, reads: 43388.29, writes: 0.00, response time: 25.68ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 128, tps: 10563.70, reads: 43370.80, writes: 0.00, response time: 25.70ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 128, tps: 10559.90, reads: 43379.10, writes: 0.00, response time: 25.66ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 128, tps: 10560.74, reads: 43329.65, writes: 0.00, response time: 25.72ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 128, tps: 10547.46, reads: 43296.26, writes: 0.00, response time: 25.65ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 128, tps: 10532.80, reads: 43225.19, writes: 0.00, response time: 25.79ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 128, tps: 10521.64, reads: 43164.76, writes: 0.00, response time: 25.78ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 128, tps: 10551.56, reads: 43312.05, writes: 0.00, response time: 25.69ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 128, tps: 10529.49, reads: 43261.48, writes: 0.00, response time: 25.72ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 128, tps: 10534.51, reads: 43219.62, writes: 0.00, response time: 25.74ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 128, tps: 10530.10, reads: 43274.39, writes: 0.00, response time: 25.63ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 128, tps: 10551.00, reads: 43364.41, writes: 0.00, response time: 25.65ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 128, tps: 10538.00, reads: 43180.50, writes: 0.00, response time: 25.75ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 128, tps: 10537.60, reads: 43279.60, writes: 0.00, response time: 25.69ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 128, tps: 10568.30, reads: 43404.50, writes: 0.00, response time: 25.64ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 128, tps: 10569.20, reads: 43453.39, writes: 0.00, response time: 25.55ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 128, tps: 10552.50, reads: 43343.50, writes: 0.00, response time: 25.68ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 128, tps: 10559.90, reads: 43346.71, writes: 0.00, response time: 25.61ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 127, tps: 10559.00, reads: 43415.09, writes: 0.00, response time: 25.55ms (95%), errors: 0.00, reconnects:  0.00
OLTP test statistics:
    queries performed:
        read:                            77786488
        write:                           0
        other:                           18941763
        total:                           96728251
    transactions:                        18941763 (10523.14 per sec.)
    read/write requests:                 77786488 (43214.44 per sec.)
    other operations:                    18941763 (10523.14 per sec.)
    ignored errors:                      0      (0.00 per sec.)
    reconnects:                          0      (0.00 per sec.)

General statistics:
    total time:                          1800.0113s
    total number of events:              18941763
    total time taken by event execution: 230367.9600s
    response time:
         min:                                  1.75ms
         avg:                                 12.16ms
         max:                                457.41ms
         approx.  95 percentile:              25.69ms

Threads fairness:
    events (avg/stddev):           147982.5234/240.45
    execution time (avg/stddev):   1799.7497/0.00

