elap_secs	cum_tps	int_tps	cum_ips	int_ips
7350	35.77	32.35	0.00	0.00
7360	35.77	35.95	0.00	0.00
7370	35.78	37.85	0.00	0.00
7380	35.78	34.80	0.00	0.00
7390	35.77	34.54	0.00	0.00
7400	35.77	36.35	0.00	0.00
7410	35.77	34.26	0.00	0.00
7420	35.78	37.95	0.00	0.00
7430	35.77	31.66	0.00	0.00
7440	35.77	35.45	0.00	0.00
7450	35.77	33.49	0.00	0.00
7460	35.77	37.15	0.00	0.00
7470	35.77	36.84	0.00	0.00
7480	35.77	35.85	0.00	0.00
7490	35.77	35.35	0.00	0.00
7500	35.77	33.45	0.00	0.00
7510	35.76	34.95	0.00	0.00
7520	35.77	36.72	0.00	0.00
7530	35.77	35.25	0.00	0.00
7540	35.77	36.66	0.00	0.00
7550	35.76	34.35	0.00	0.00
7560	35.76	33.36	0.00	0.00
7570	35.76	34.56	0.00	0.00
7580	35.77	40.04	0.00	0.00
7590	35.76	33.36	0.00	0.00
7600	35.77	38.64	0.00	0.00
7610	35.76	33.15	0.00	0.00
7620	35.76	34.05	0.00	0.00
7630	35.76	35.65	0.00	0.00
7640	35.76	34.06	0.00	0.00
7650	35.76	36.35	0.00	0.00
7660	35.76	36.65	0.00	0.00
7670	35.76	36.12	0.00	0.00
7680	35.76	37.45	0.00	0.00
7690	35.76	34.05	0.00	0.00
7700	35.76	32.86	0.00	0.00
7710	35.76	34.75	0.00	0.00
7720	35.76	35.55	0.00	0.00
7730	35.76	37.26	0.00	0.00
7740	35.76	37.24	0.00	0.00
7750	35.76	35.19	0.00	0.00
7760	35.75	31.56	0.00	0.00
7770	35.75	36.25	0.00	0.00
7780	35.75	35.35	0.00	0.00
7790	35.75	34.36	0.00	0.00
7800	35.75	38.25	0.00	0.00
7810	35.75	32.38	0.00	0.00
7820	35.76	39.85	0.00	0.00
7830	35.75	33.26	0.00	0.00
7840	35.75	34.84	0.00	0.00
7850	35.75	33.25	0.00	0.00
7860	35.75	38.24	0.00	0.00
7870	35.75	35.45	0.00	0.00
7880	35.76	39.34	0.00	0.00
7890	35.75	29.25	0.00	0.00
7900	35.75	37.46	0.00	0.00
7910	35.75	35.05	0.00	0.00
7920	35.75	37.34	0.00	0.00
7930	35.75	32.25	0.00	0.00
7940	35.75	37.85	0.00	0.00
7950	35.74	31.46	0.00	0.00
7960	35.75	37.52	0.00	0.00
7970	35.74	35.15	0.00	0.00
7980	35.75	39.34	0.00	0.00
7990	35.74	31.16	0.00	0.00
8000	35.75	37.54	0.00	0.00
8010	35.74	32.45	0.00	0.00
8020	35.74	37.15	0.00	0.00
8030	35.74	33.59	0.00	0.00
8040	35.74	38.85	0.00	0.00
8050	35.74	33.86	0.00	0.00
8060	35.74	35.65	0.00	0.00
8070	35.74	35.15	0.00	0.00
8080	35.74	35.25	0.00	0.00
8090	35.74	38.52	0.00	0.00
8100	35.74	33.08	0.00	0.00
8110	35.74	38.94	0.00	0.00
8120	35.74	32.45	0.00	0.00
8130	35.74	34.05	0.00	0.00
8140	35.74	35.25	0.00	0.00
8150	35.74	33.95	0.00	0.00
8160	35.74	41.25	0.00	0.00
8170	35.74	31.87	0.00	0.00
8180	35.74	36.23	0.00	0.00
8190	35.73	32.55	0.00	0.00
8200	35.74	40.55	0.00	0.00
8210	35.74	38.94	0.00	0.00
8220	35.74	29.36	0.00	0.00
8230	35.74	38.05	0.00	0.00
8240	35.73	30.87	0.00	0.00
8250	35.74	38.55	0.00	0.00
8260	35.73	33.76	0.00	0.00
8270	35.73	34.26	0.00	0.00
8280	35.73	36.45	0.00	0.00
8290	35.73	33.65	0.00	0.00
8300	35.73	37.15	0.00	0.00
8310	35.73	35.71	0.00	0.00
8320	35.73	34.84	0.00	0.00
8330	35.73	32.55	0.00	0.00
8340	35.73	38.54	0.00	0.00
8350	35.73	36.65	0.00	0.00
8360	35.74	38.95	0.00	0.00
8370	35.73	32.05	0.00	0.00
8380	35.73	34.79	0.00	0.00
8390	35.73	34.75	0.00	0.00
8400	35.73	36.24	0.00	0.00
8410	35.73	35.15	0.00	0.00
8420	35.73	38.15	0.00	0.00
8430	35.73	34.56	0.00	0.00
8440	35.73	33.66	0.00	0.00
8450	35.72	32.58	0.00	0.00
8460	35.73	35.94	0.00	0.00
8470	35.73	39.05	0.00	0.00
8480	35.73	34.16	0.00	0.00
8490	35.73	34.35	0.00	0.00
8500	35.72	32.55	0.00	0.00
8510	35.72	34.65	0.00	0.00
8520	35.72	37.33	0.00	0.00
8530	35.72	36.44	0.00	0.00
8540	35.72	36.55	0.00	0.00
8550	35.72	29.56	0.00	0.00
8560	35.72	37.55	0.00	0.00
8570	35.72	34.55	0.00	0.00
8580	35.72	36.26	0.00	0.00
8590	35.72	34.95	0.00	0.00
8600	35.72	35.40	0.00	0.00
8610	35.72	34.65	0.00	0.00
8620	35.71	33.96	0.00	0.00
8630	35.72	38.55	0.00	0.00
8640	35.72	37.25	0.00	0.00
8650	35.71	30.16	0.00	0.00
8660	35.71	36.25	0.00	0.00
8670	35.71	33.58	0.00	0.00
8680	35.71	38.15	0.00	0.00
8690	35.72	36.95	0.00	0.00
8700	35.71	33.16	0.00	0.00
8710	35.71	34.05	0.00	0.00
8720	35.71	36.65	0.00	0.00
8730	35.71	35.15	0.00	0.00
8740	35.71	34.79	0.00	0.00
8750	35.71	34.06	0.00	0.00
8760	35.71	35.95	0.00	0.00
8770	35.71	35.01	0.00	0.00
8780	35.71	36.45	0.00	0.00
8790	35.71	36.65	0.00	0.00
8800	35.71	32.87	0.00	0.00
8810	35.71	37.33	0.00	0.00
8820	35.71	33.46	0.00	0.00
8830	35.70	34.36	0.00	0.00
8840	35.70	34.75	0.00	0.00
8850	35.70	37.76	0.00	0.00
8860	35.70	33.16	0.00	0.00
8870	35.71	39.25	0.00	0.00
8880	35.70	34.65	0.00	0.00
8890	35.70	34.19	0.00	0.00
8900	35.70	33.25	0.00	0.00
8910	35.70	35.95	0.00	0.00
8920	35.70	37.36	0.00	0.00
8930	35.70	33.56	0.00	0.00
8940	35.70	36.45	0.00	0.00
8950	35.69	29.35	0.00	0.00
8960	35.70	37.93	0.00	0.00
8970	35.70	36.65	0.00	0.00
8980	35.70	36.05	0.00	0.00
8990	35.69	32.46	0.00	0.00
9000	35.69	36.26	0.00	0.00
9010	35.69	33.16	0.00	0.00
9020	35.70	39.75	0.00	0.00
9030	35.70	35.15	0.00	0.00
9040	35.70	35.30	0.00	0.00
9050	35.69	33.86	0.00	0.00
9060	35.69	35.65	0.00	0.00
9070	35.69	34.36	0.00	0.00
9080	35.69	37.24	0.00	0.00
9090	35.69	35.15	0.00	0.00
9100	35.69	36.85	0.00	0.00
9110	35.69	31.47	0.00	0.00
9120	35.69	33.56	0.00	0.00
9130	35.69	33.96	0.00	0.00
9140	35.69	37.26	0.00	0.00
9150	35.69	33.76	0.00	0.00
9160	35.69	37.15	0.00	0.00
9170	35.69	40.74	0.00	0.00
9180	35.69	29.46	0.00	0.00
9190	35.69	39.14	0.00	0.00
9200	35.69	31.97	0.00	0.00
9210	35.69	36.75	0.00	0.00
9220	35.69	34.95	0.00	0.00
9230	35.69	35.55	0.00	0.00
9240	35.69	36.96	0.00	0.00
9250	35.68	30.75	0.00	0.00
9260	35.68	36.61	0.00	0.00
9270	35.68	34.15	0.00	0.00
9280	35.68	36.86	0.00	0.00
9290	35.68	38.37	0.00	0.00
9300	35.68	29.05	0.00	0.00
9310	35.68	38.95	0.00	0.00
9320	35.68	33.89	0.00	0.00
9330	35.68	36.55	0.00	0.00
9340	35.68	37.04	0.00	0.00
9350	35.68	33.04	0.00	0.00
9360	35.68	34.26	0.00	0.00
9370	35.68	36.44	0.00	0.00
9380	35.68	35.85	0.00	0.00
9390	35.67	29.87	0.00	0.00
9400	35.67	37.26	0.00	0.00
9410	35.67	33.35	0.00	0.00
9420	35.68	41.16	0.00	0.00
9430	35.68	34.76	0.00	0.00
9440	35.67	32.86	0.00	0.00
9450	35.67	34.86	0.00	0.00
9460	35.67	35.54	0.00	0.00
9470	35.67	35.11	0.00	0.00
9480	35.67	38.55	0.00	0.00
9490	35.67	33.44	0.00	0.00
9500	35.67	34.15	0.00	0.00
9510	35.67	36.26	0.00	0.00
9520	35.67	33.36	0.00	0.00
9530	35.67	32.75	0.00	0.00
9540	35.67	38.85	0.00	0.00
9550	35.67	34.85	0.00	0.00
9560	35.67	34.86	0.00	0.00
9570	35.67	35.34	0.00	0.00
9580	35.67	38.25	0.00	0.00
9590	35.67	35.55	0.00	0.00
9600	35.67	38.95	0.00	0.00
9610	35.67	30.86	0.00	0.00
9620	35.67	35.59	0.00	0.00
9630	35.67	34.77	0.00	0.00
9640	35.67	36.96	0.00	0.00
9650	35.67	34.47	0.00	0.00
9660	35.67	38.25	0.00	0.00
9670	35.67	35.44	0.00	0.00
9680	35.67	35.96	0.00	0.00
9690	35.67	32.69	0.00	0.00
9700	35.67	34.54	0.00	0.00
9710	35.66	33.85	0.00	0.00
9720	35.66	36.25	0.00	0.00
9730	35.66	35.05	0.00	0.00
9740	35.66	36.55	0.00	0.00
9750	35.66	34.36	0.00	0.00
9760	35.66	34.30	0.00	0.00
9770	35.66	33.36	0.00	0.00
9780	35.66	36.77	0.00	0.00
9790	35.66	35.45	0.00	0.00
9800	35.66	35.23	0.00	0.00
9810	35.66	39.05	0.00	0.00
9820	35.66	34.15	0.00	0.00
9830	35.66	36.35	0.00	0.00
9840	35.66	32.49	0.00	0.00
9850	35.66	33.66	0.00	0.00
9860	35.66	35.45	0.00	0.00
9870	35.66	36.34	0.00	0.00
9880	35.66	37.35	0.00	0.00
9890	35.66	35.25	0.00	0.00
9900	35.66	32.55	0.00	0.00
9910	35.66	36.72	0.00	0.00
9920	35.66	35.16	0.00	0.00
9930	35.66	35.65	0.00	0.00
9940	35.66	37.85	0.00	0.00
9950	35.66	32.15	0.00	0.00
9960	35.66	37.55	0.00	0.00
9970	35.65	30.76	0.00	0.00
9980	35.65	36.76	0.00	0.00
9990	35.66	38.24	0.00	0.00
10000	35.66	35.96	0.00	0.00
10010	35.65	32.35	0.00	0.00
10020	35.65	37.35	0.00	0.00
10030	35.65	35.35	0.00	0.00
10040	35.65	34.94	0.00	0.00
10050	35.65	31.36	0.00	0.00
10060	35.65	36.42	0.00	0.00
10070	35.65	35.36	0.00	0.00
10080	35.65	36.96	0.00	0.00
10090	35.65	33.06	0.00	0.00
10100	35.65	36.74	0.00	0.00
10110	35.65	32.76	0.00	0.00
10120	35.65	37.46	0.00	0.00
10130	35.65	35.56	0.00	0.00
10140	35.65	37.82	0.00	0.00
10150	35.65	30.36	0.00	0.00
10160	35.65	36.83	0.00	0.00
10170	35.65	35.64	0.00	0.00
10180	35.65	37.46	0.00	0.00
10190	35.65	35.06	0.00	0.00
10200	35.65	36.36	0.00	0.00
10210	35.64	31.46	0.00	0.00
10220	35.65	36.65	0.00	0.00
10230	35.64	33.25	0.00	0.00
10240	35.65	38.65	0.00	0.00
10250	35.65	38.65	0.00	0.00
10260	35.64	30.17	0.00	0.00
10270	35.65	38.25	0.00	0.00
10280	35.64	33.47	0.00	0.00
10290	35.65	37.53	0.00	0.00
10300	35.64	34.56	0.00	0.00
10310	35.65	36.75	0.00	0.00
10320	35.65	35.45	0.00	0.00
10330	35.64	34.06	0.00	0.00
10340	35.65	37.94	0.00	0.00
10350	35.64	31.06	0.00	0.00
10360	35.65	39.66	0.00	0.00
10370	35.65	36.92	0.00	0.00
10380	35.64	30.17	0.00	0.00
10390	35.64	37.66	0.00	0.00
10400	35.64	33.56	0.00	0.00
10410	35.64	35.35	0.00	0.00
10420	35.64	36.55	0.00	0.00
10430	35.64	35.76	0.00	0.00
10440	35.64	34.94	0.00	0.00
10450	35.64	33.19	0.00	0.00
10460	35.64	36.77	0.00	0.00
10470	35.64	33.85	0.00	0.00
10480	35.64	35.36	0.00	0.00
10490	35.64	38.55	0.00	0.00
10500	35.64	34.46	0.00	0.00
10510	35.64	33.56	0.00	0.00
10520	35.64	36.96	0.00	0.00
10530	35.64	33.90	0.00	0.00
10540	35.64	33.55	0.00	0.00
10550	35.64	37.65	0.00	0.00
10560	35.64	37.25	0.00	0.00
10570	35.64	33.45	0.00	0.00
10580	35.64	35.76	0.00	0.00
10590	35.64	34.75	0.00	0.00
10600	35.64	37.15	0.00	0.00
10610	35.64	35.21	0.00	0.00
10620	35.64	36.24	0.00	0.00
10630	35.63	31.86	0.00	0.00
10640	35.64	36.46	0.00	0.00
10650	35.63	34.77	0.00	0.00
10660	35.64	38.55	0.00	0.00
10670	35.63	32.26	0.00	0.00
10680	35.63	36.22	0.00	0.00
10690	35.64	36.56	0.00	0.00
10700	35.64	36.35	0.00	0.00
10710	35.64	35.45	0.00	0.00
10720	35.64	34.66	0.00	0.00
10730	35.63	32.44	0.00	0.00
10740	35.63	36.92	0.00	0.00
10750	35.63	35.06	0.00	0.00
10760	35.63	34.54	0.00	0.00
10770	35.63	35.37	0.00	0.00
10780	35.63	35.35	0.00	0.00
10790	35.63	35.40	0.00	0.00
10800	35.63	34.56	0.00	0.00
