elap_secs	cum_tps	int_tps	cum_ips	int_ips
950	52.81	57.64	0.00	0.00
960	52.91	62.15	0.00	0.00
970	53.02	63.54	0.00	0.00
980	53.10	61.02	0.00	0.00
990	53.15	57.90	0.00	0.00
1000	53.15	53.91	0.00	0.00
1010	53.12	49.71	0.00	0.00
1020	52.80	20.68	0.00	0.00
1030	52.65	36.55	0.00	0.00
1040	52.72	59.90	0.00	0.00
1050	52.85	66.48	0.00	0.00
1060	52.97	65.69	0.00	0.00
1070	53.03	59.79	0.00	0.00
1080	53.08	58.69	0.00	0.00
1090	53.16	60.90	0.00	0.00
1100	53.22	60.10	0.00	0.00
1110	53.24	55.59	0.00	0.00
1120	53.24	52.61	0.00	0.00
1130	53.08	34.98	0.00	0.00
1140	53.14	60.88	0.00	0.00
1150	53.24	63.69	0.00	0.00
1160	53.32	62.99	0.00	0.00
1170	53.40	62.70	0.00	0.00
1180	53.42	55.99	0.00	0.00
1190	53.45	56.47	0.00	0.00
1200	53.46	54.40	0.00	0.00
1210	53.18	20.27	0.00	0.00
1220	52.99	30.45	0.00	0.00
1230	53.04	58.70	0.00	0.00
1240	53.15	66.20	0.00	0.00
1250	53.28	69.87	0.00	0.00
1260	53.32	57.80	0.00	0.00
1270	53.35	57.69	0.00	0.00
1280	53.41	60.42	0.00	0.00
1290	53.45	59.79	0.00	0.00
1300	53.45	53.00	0.00	0.00
1310	53.30	33.49	0.00	0.00
1320	53.33	56.68	0.00	0.00
1330	53.41	64.60	0.00	0.00
1340	53.50	65.64	0.00	0.00
1350	53.58	63.54	0.00	0.00
1360	53.59	55.66	0.00	0.00
1370	53.63	58.15	0.00	0.00
1380	53.64	55.95	0.00	0.00
1390	53.46	27.72	0.00	0.00
1400	53.27	26.95	0.00	0.00
1410	53.30	58.10	0.00	0.00
1420	53.40	67.50	0.00	0.00
1430	53.50	67.09	0.00	0.00
1440	53.55	61.00	0.00	0.00
1450	53.57	56.68	0.00	0.00
1460	53.61	59.71	0.00	0.00
1470	53.65	58.41	0.00	0.00
1480	53.60	46.43	0.00	0.00
1490	53.48	36.75	0.00	0.00
1500	53.52	58.79	0.00	0.00
1510	53.59	64.56	0.00	0.00
1520	53.66	63.29	0.00	0.00
1530	53.69	58.59	0.00	0.00
1540	53.70	56.09	0.00	0.00
1550	53.73	57.70	0.00	0.00
1560	53.68	45.53	0.00	0.00
1570	53.48	23.10	0.00	0.00
1580	53.41	41.05	0.00	0.00
1590	53.46	62.31	0.00	0.00
1600	53.55	67.89	0.00	0.00
1610	53.62	65.00	0.00	0.00
1620	53.66	60.22	0.00	0.00
1630	53.70	59.21	0.00	0.00
1640	53.72	57.88	0.00	0.00
1650	53.74	55.82	0.00	0.00
1660	53.64	37.46	0.00	0.00
1670	53.60	47.54	0.00	0.00
1680	53.67	65.10	0.00	0.00
1690	53.74	65.50	0.00	0.00
1700	53.81	65.00	0.00	0.00
1710	53.83	57.90	0.00	0.00
1720	53.84	56.43	0.00	0.00
1730	53.85	55.23	0.00	0.00
1740	53.75	35.55	0.00	0.00
1750	53.59	26.05	0.00	0.00
1760	53.61	56.50	0.00	0.00
1770	53.67	65.30	0.00	0.00
1780	53.74	66.65	0.00	0.00
1790	53.80	64.00	0.00	0.00
1800	53.82	56.50	0.00	0.00
1810	53.83	55.90	0.00	0.00
1820	53.85	57.91	0.00	0.00
1830	53.82	47.42	0.00	0.00
1840	53.73	38.74	0.00	0.00
1850	53.77	60.30	0.00	0.00
1860	53.83	64.50	0.00	0.00
1870	53.88	63.89	0.00	0.00
1880	53.92	60.76	0.00	0.00
1890	53.94	57.95	0.00	0.00
1900	53.95	55.85	0.00	0.00
1910	53.89	42.56	0.00	0.00
1920	53.74	25.87	0.00	0.00
1930	53.68	41.58	0.00	0.00
1940	53.74	64.24	0.00	0.00
1950	53.81	67.93	0.00	0.00
1960	53.87	66.20	0.00	0.00
1970	53.91	60.58	0.00	0.00
1980	53.92	56.61	0.00	0.00
1990	53.94	58.90	0.00	0.00
2000	53.97	58.81	0.00	0.00
2010	53.94	48.70	0.00	0.00
2020	53.84	32.94	0.00	0.00
2030	53.86	57.91	0.00	0.00
2040	53.91	63.49	0.00	0.00
2050	53.95	63.10	0.00	0.00
2060	53.99	61.52	0.00	0.00
2070	53.99	54.91	0.00	0.00
2080	53.99	53.71	0.00	0.00
2090	53.98	51.01	0.00	0.00
2100	53.82	21.36	0.00	0.00
2110	53.78	44.54	0.00	0.00
2120	53.82	62.84	0.00	0.00
2130	53.89	68.30	0.00	0.00
2140	53.94	65.99	0.00	0.00
2150	53.95	55.52	0.00	0.00
2160	53.96	55.12	0.00	0.00
2170	53.97	56.71	0.00	0.00
2180	53.91	40.94	0.00	0.00
2190	53.86	42.46	0.00	0.00
2200	53.89	60.91	0.00	0.00
2210	53.93	63.01	0.00	0.00
2220	53.98	64.90	0.00	0.00
2230	54.01	61.00	0.00	0.00
2240	54.02	54.80	0.00	0.00
2250	54.02	56.08	0.00	0.00
2260	53.93	32.86	0.00	0.00
2270	53.79	23.06	0.00	0.00
2280	53.80	55.41	0.00	0.00
2290	53.86	66.79	0.00	0.00
2300	53.92	67.50	0.00	0.00
2310	53.95	62.10	0.00	0.00
2320	53.97	57.41	0.00	0.00
2330	53.98	57.02	0.00	0.00
2340	54.00	58.80	0.00	0.00
2350	53.99	51.92	0.00	0.00
2360	53.92	36.25	0.00	0.00
2370	53.93	57.33	0.00	0.00
2380	53.97	63.70	0.00	0.00
2390	54.01	63.53	0.00	0.00
2400	54.04	59.80	0.00	0.00
2410	54.05	56.43	0.00	0.00
2420	54.05	55.16	0.00	0.00
2430	54.01	44.15	0.00	0.00
2440	53.88	23.38	0.00	0.00
2450	53.83	41.17	0.00	0.00
2460	53.86	60.95	0.00	0.00
2470	53.92	68.35	0.00	0.00
2480	53.96	64.29	0.00	0.00
2490	53.98	58.46	0.00	0.00
2500	53.99	56.06	0.00	0.00
2510	54.00	56.05	0.00	0.00
2520	54.01	56.86	0.00	0.00
2530	53.93	33.87	0.00	0.00
2540	53.94	57.55	0.00	0.00
2550	53.98	62.73	0.00	0.00
2560	54.01	62.75	0.00	0.00
2570	54.05	62.95	0.00	0.00
2580	54.05	55.76	0.00	0.00
2590	54.05	54.16	0.00	0.00
2600	54.04	51.36	0.00	0.00
2610	53.93	23.98	0.00	0.00
2620	53.87	37.97	0.00	0.00
2630	53.90	62.35	0.00	0.00
2640	53.95	66.35	0.00	0.00
2650	53.99	66.15	0.00	0.00
2660	54.02	61.25	0.00	0.00
2670	54.03	56.16	0.00	0.00
2680	54.04	57.45	0.00	0.00
2690	54.05	56.76	0.00	0.00
2700	53.97	33.17	0.00	0.00
2710	53.96	51.66	0.00	0.00
2720	54.00	62.86	0.00	0.00
2730	54.03	63.19	0.00	0.00
2740	54.06	61.36	0.00	0.00
2750	54.06	55.91	0.00	0.00
2760	54.08	57.60	0.00	0.00
2770	54.08	56.11	0.00	0.00
2780	53.98	24.40	0.00	0.00
2790	53.88	26.35	0.00	0.00
2800	53.89	55.49	0.00	0.00
2810	53.93	65.87	0.00	0.00
2820	53.97	66.77	0.00	0.00
2830	54.00	62.42	0.00	0.00
2840	54.01	56.91	0.00	0.00
2850	54.02	57.31	0.00	0.00
2860	54.04	57.71	0.00	0.00
2870	54.01	45.24	0.00	0.00
2880	53.95	38.95	0.00	0.00
2890	53.98	60.91	0.00	0.00
2900	54.02	64.86	0.00	0.00
2910	54.05	63.92	0.00	0.00
2920	54.06	57.44	0.00	0.00
2930	54.07	56.03	0.00	0.00
2940	54.08	56.32	0.00	0.00
2950	54.03	41.84	0.00	0.00
2960	53.93	22.76	0.00	0.00
2970	53.90	45.40	0.00	0.00
2980	53.93	62.43	0.00	0.00
2990	53.97	66.10	0.00	0.00
3000	54.01	65.40	0.00	0.00
3010	54.03	60.85	0.00	0.00
3020	54.04	58.06	0.00	0.00
3030	54.05	55.86	0.00	0.00
3040	54.05	53.36	0.00	0.00
3050	53.98	33.87	0.00	0.00
3060	53.99	56.84	0.00	0.00
3070	54.02	62.88	0.00	0.00
3080	54.05	63.36	0.00	0.00
3090	54.07	60.55	0.00	0.00
3100	54.07	54.65	0.00	0.00
3110	54.08	57.55	0.00	0.00
3120	54.07	50.36	0.00	0.00
3130	53.98	23.98	0.00	0.00
3140	53.92	37.47	0.00	0.00
3150	53.95	62.25	0.00	0.00
3160	53.99	66.55	0.00	0.00
3170	54.02	64.03	0.00	0.00
3180	54.02	54.16	0.00	0.00
3190	54.02	54.00	0.00	0.00
3200	54.03	57.55	0.00	0.00
3210	54.00	44.55	0.00	0.00
3220	53.97	43.66	0.00	0.00
3230	53.99	60.44	0.00	0.00
3240	54.02	63.74	0.00	0.00
3250	54.05	61.96	0.00	0.00
3260	54.06	57.85	0.00	0.00
3270	54.07	57.15	0.00	0.00
3280	54.08	57.25	0.00	0.00
3290	54.02	34.57	0.00	0.00
3300	53.93	26.14	0.00	0.00
3310	53.94	57.25	0.00	0.00
3320	53.98	65.54	0.00	0.00
3330	54.02	68.25	0.00	0.00
3340	54.05	62.55	0.00	0.00
3350	54.05	54.96	0.00	0.00
3360	54.06	57.85	0.00	0.00
3370	54.07	56.66	0.00	0.00
3380	54.04	42.97	0.00	0.00
3390	54.01	44.56	0.00	0.00
3400	54.03	60.16	0.00	0.00
3410	54.05	62.74	0.00	0.00
3420	54.08	62.25	0.00	0.00
3430	54.08	56.93	0.00	0.00
3440	54.09	56.35	0.00	0.00
3450	54.10	57.64	0.00	0.00
3460	54.05	37.84	0.00	0.00
3470	53.97	23.66	0.00	0.00
3480	53.94	45.03	0.00	0.00
3490	53.96	61.99	0.00	0.00
3500	54.00	66.25	0.00	0.00
3510	54.03	64.40	0.00	0.00
3520	54.03	55.61	0.00	0.00
3530	54.03	54.91	0.00	0.00
3540	54.04	55.80	0.00	0.00
3550	53.99	36.45	0.00	0.00
3560	53.99	52.73	0.00	0.00
3570	54.01	62.22	0.00	0.00
3580	54.04	63.79	0.00	0.00
3590	54.06	62.51	0.00	0.00
3600	54.07	58.99	0.00	0.00
3610	54.07	53.92	0.00	0.00
3620	54.08	54.81	0.00	0.00
3630	54.00	25.82	0.00	0.00
3640	53.95	35.65	0.00	0.00
3650	53.96	60.01	0.00	0.00
3660	54.00	67.90	0.00	0.00
3670	54.04	66.39	0.00	0.00
3680	54.05	60.51	0.00	0.00
3690	54.06	54.46	0.00	0.00
3700	54.06	56.42	0.00	0.00
3710	54.04	46.53	0.00	0.00
3720	54.00	38.94	0.00	0.00
3730	54.02	59.60	0.00	0.00
3740	54.04	63.69	0.00	0.00
3750	54.07	64.61	0.00	0.00
3760	54.08	57.18	0.00	0.00
3770	54.08	54.51	0.00	0.00
3780	54.08	56.12	0.00	0.00
3790	54.05	42.04	0.00	0.00
3800	53.97	23.26	0.00	0.00
3810	53.95	46.53	0.00	0.00
3820	53.97	62.42	0.00	0.00
3830	54.01	66.09	0.00	0.00
3840	54.03	64.90	0.00	0.00
3850	54.05	58.71	0.00	0.00
3860	54.06	58.00	0.00	0.00
3870	54.07	58.11	0.00	0.00
3880	54.04	45.18	0.00	0.00
3890	54.00	38.24	0.00	0.00
3900	54.02	60.09	0.00	0.00
3910	54.04	63.89	0.00	0.00
3920	54.07	64.59	0.00	0.00
3930	54.09	59.40	0.00	0.00
3940	54.09	55.66	0.00	0.00
3950	54.09	54.22	0.00	0.00
3960	54.08	50.33	0.00	0.00
3970	54.00	21.46	0.00	0.00
3980	53.97	41.84	0.00	0.00
3990	53.99	62.20	0.00	0.00
4000	54.02	67.00	0.00	0.00
4010	54.05	66.25	0.00	0.00
4020	54.06	59.70	0.00	0.00
4030	54.08	58.31	0.00	0.00
4040	54.08	56.02	0.00	0.00
4050	54.09	57.12	0.00	0.00
4060	54.04	36.04	0.00	0.00
4070	54.02	44.59	0.00	0.00
4080	54.04	62.20	0.00	0.00
4090	54.06	63.70	0.00	0.00
4100	54.08	62.39	0.00	0.00
4110	54.09	57.81	0.00	0.00
4120	54.09	54.40	0.00	0.00
4130	54.10	56.37	0.00	0.00
4140	54.08	44.54	0.00	0.00
4150	54.00	24.16	0.00	0.00
4160	53.97	38.53	0.00	0.00
4170	53.99	63.60	0.00	0.00
4180	54.02	66.90	0.00	0.00
4190	54.05	66.05	0.00	0.00
4200	54.06	57.71	0.00	0.00
4210	54.07	57.31	0.00	0.00
4220	54.07	57.11	0.00	0.00
4230	54.08	56.71	0.00	0.00
4240	54.03	31.86	0.00	0.00
4250	54.03	55.92	0.00	0.00
4260	54.05	64.13	0.00	0.00
4270	54.08	64.08	0.00	0.00
4280	54.10	63.01	0.00	0.00
4290	54.11	58.20	0.00	0.00
4300	54.11	54.60	0.00	0.00
4310	54.11	53.61	0.00	0.00
4320	54.04	23.71	0.00	0.00
4330	53.99	30.87	0.00	0.00
4340	54.00	60.15	0.00	0.00
4350	54.03	66.15	0.00	0.00
4360	54.06	66.65	0.00	0.00
4370	54.07	58.61	0.00	0.00
4380	54.07	55.90	0.00	0.00
4390	54.07	54.81	0.00	0.00
4400	54.05	43.86	0.00	0.00
4410	54.02	41.72	0.00	0.00
4420	54.04	61.29	0.00	0.00
4430	54.06	62.99	0.00	0.00
4440	54.08	62.20	0.00	0.00
4450	54.09	58.41	0.00	0.00
4460	54.09	55.56	0.00	0.00
4470	54.10	56.82	0.00	0.00
4480	54.05	33.94	0.00	0.00
4490	53.99	25.96	0.00	0.00
4500	53.97	47.71	0.00	0.00
4510	54.00	64.50	0.00	0.00
4520	54.03	67.47	0.00	0.00
4530	54.05	65.70	0.00	0.00
4540	54.06	57.10	0.00	0.00
4550	54.06	55.21	0.00	0.00
4560	54.07	57.40	0.00	0.00
4570	54.07	55.81	0.00	0.00
4580	54.02	30.86	0.00	0.00
4590	54.02	54.00	0.00	0.00
4600	54.04	63.50	0.00	0.00
4610	54.06	61.11	0.00	0.00
4620	54.07	59.29	0.00	0.00
4630	54.08	57.91	0.00	0.00
4640	54.09	57.98	0.00	0.00
4650	54.09	54.22	0.00	0.00
4660	54.03	26.16	0.00	0.00
4670	53.98	30.46	0.00	0.00
4680	53.99	59.02	0.00	0.00
4690	54.01	66.31	0.00	0.00
4700	54.04	65.89	0.00	0.00
4710	54.06	62.40	0.00	0.00
4720	54.06	55.72	0.00	0.00
4730	54.07	56.60	0.00	0.00
4740	54.07	54.01	0.00	0.00
4750	54.03	38.45	0.00	0.00
4760	54.03	50.70	0.00	0.00
4770	54.04	62.43	0.00	0.00
4780	54.06	63.00	0.00	0.00
4790	54.08	63.11	0.00	0.00
4800	54.09	58.79	0.00	0.00
4810	54.09	56.10	0.00	0.00
4820	54.10	55.21	0.00	0.00
4830	54.04	26.02	0.00	0.00
4840	53.99	31.46	0.00	0.00
4850	54.00	58.11	0.00	0.00
4860	54.02	65.39	0.00	0.00
4870	54.05	67.09	0.00	0.00
4880	54.07	60.70	0.00	0.00
4890	54.06	53.15	0.00	0.00
4900	54.06	52.92	0.00	0.00
4910	54.05	49.04	0.00	0.00
4920	54.02	41.04	0.00	0.00
4930	54.04	61.90	0.00	0.00
4940	54.06	63.31	0.00	0.00
4950	54.08	63.49	0.00	0.00
4960	54.09	60.00	0.00	0.00
4970	54.10	57.40	0.00	0.00
4980	54.10	54.72	0.00	0.00
4990	54.07	41.25	0.00	0.00
5000	54.01	20.78	0.00	0.00
5010	53.99	47.63	0.00	0.00
5020	54.01	65.01	0.00	0.00
5030	54.04	65.97	0.00	0.00
5040	54.06	65.10	0.00	0.00
5050	54.07	58.50	0.00	0.00
5060	54.08	57.40	0.00	0.00
5070	54.08	56.50	0.00	0.00
5080	54.08	52.64	0.00	0.00
5090	54.03	31.35	0.00	0.00
5100	54.04	57.20	0.00	0.00
5110	54.06	64.30	0.00	0.00
5120	54.08	63.69	0.00	0.00
5130	54.09	60.39	0.00	0.00
5140	54.10	56.62	0.00	0.00
5150	54.10	57.08	0.00	0.00
5160	54.10	54.41	0.00	0.00
5170	54.04	20.76	0.00	0.00
5180	53.99	28.15	0.00	0.00
5190	54.00	59.40	0.00	0.00
5200	54.02	65.30	0.00	0.00
5210	54.04	65.72	0.00	0.00
5220	54.05	58.78	0.00	0.00
5230	54.05	55.60	0.00	0.00
5240	54.06	57.50	0.00	0.00
5250	54.05	49.81	0.00	0.00
5260	54.02	35.54	0.00	0.00
5270	54.03	58.49	0.00	0.00
5280	54.04	62.99	0.00	0.00
5290	54.06	65.21	0.00	0.00
5300	54.07	59.80	0.00	0.00
5310	54.07	53.92	0.00	0.00
5320	54.08	56.20	0.00	0.00
5330	54.05	40.94	0.00	0.00
5340	54.00	23.16	0.00	0.00
5350	53.98	46.73	0.00	0.00
5360	54.00	65.19	0.00	0.00
5370	54.03	67.59	0.00	0.00
5380	54.05	63.01	0.00	0.00
5390	54.05	54.32	0.00	0.00
5400	54.05	55.70	0.00	0.00
5410	54.06	57.70	0.00	0.00
5420	54.04	43.43	0.00	0.00
5430	54.01	41.33	0.00	0.00
5440	54.03	61.20	0.00	0.00
5450	54.05	64.69	0.00	0.00
5460	54.06	62.82	0.00	0.00
5470	54.07	58.71	0.00	0.00
5480	54.07	56.32	0.00	0.00
5490	54.08	58.52	0.00	0.00
5500	54.05	35.84	0.00	0.00
5510	54.00	24.76	0.00	0.00
5520	53.99	48.52	0.00	0.00
5530	54.01	65.56	0.00	0.00
5540	54.03	65.57	0.00	0.00
5550	54.05	65.50	0.00	0.00
5560	54.05	53.70	0.00	0.00
5570	54.04	52.03	0.00	0.00
5580	54.05	57.10	0.00	0.00
5590	54.02	36.11	0.00	0.00
5600	54.02	54.11	0.00	0.00
5610	54.03	62.08	0.00	0.00
5620	54.05	62.97	0.00	0.00
5630	54.06	60.41	0.00	0.00
5640	54.06	56.62	0.00	0.00
5650	54.06	53.54	0.00	0.00
5660	54.05	47.12	0.00	0.00
5670	54.00	26.46	0.00	0.00
5680	53.98	42.54	0.00	0.00
5690	54.00	62.31	0.00	0.00
5700	54.02	66.28	0.00	0.00
5710	54.04	66.15	0.00	0.00
5720	54.04	57.10	0.00	0.00
5730	54.05	55.03	0.00	0.00
5740	54.04	50.53	0.00	0.00
5750	54.01	36.15	0.00	0.00
5760	54.01	55.00	0.00	0.00
5770	54.03	64.15	0.00	0.00
5780	54.05	64.00	0.00	0.00
5790	54.06	61.10	0.00	0.00
5800	54.06	55.43	0.00	0.00
5810	54.06	54.21	0.00	0.00
5820	54.05	46.72	0.00	0.00
5830	53.99	22.38	0.00	0.00
5840	53.98	44.74	0.00	0.00
5850	54.00	65.01	0.00	0.00
5860	54.02	64.98	0.00	0.00
5870	54.03	65.28	0.00	0.00
5880	54.04	57.70	0.00	0.00
5890	54.04	55.05	0.00	0.00
5900	54.05	56.42	0.00	0.00
5910	54.03	43.04	0.00	0.00
5920	54.01	44.50	0.00	0.00
5930	54.03	62.60	0.00	0.00
5940	54.04	62.21	0.00	0.00
5950	54.06	64.43	0.00	0.00
5960	54.06	56.92	0.00	0.00
5970	54.06	54.71	0.00	0.00
5980	54.07	58.21	0.00	0.00
5990	54.03	30.35	0.00	0.00
6000	53.98	25.65	0.00	0.00
6010	53.99	55.86	0.00	0.00
6020	54.01	66.40	0.00	0.00
6030	54.03	67.92	0.00	0.00
6040	54.04	60.81	0.00	0.00
6050	54.04	52.51	0.00	0.00
6060	54.04	52.82	0.00	0.00
6070	54.02	40.86	0.00	0.00
6080	54.01	49.85	0.00	0.00
6090	54.02	62.67	0.00	0.00
6100	54.04	63.65	0.00	0.00
6110	54.06	64.70	0.00	0.00
6120	54.06	56.55	0.00	0.00
6130	54.06	54.16	0.00	0.00
6140	54.06	55.95	0.00	0.00
6150	54.02	28.17	0.00	0.00
6160	53.99	32.06	0.00	0.00
6170	53.99	58.30	0.00	0.00
6180	54.01	66.77	0.00	0.00
6190	54.03	66.89	0.00	0.00
6200	54.04	59.91	0.00	0.00
6210	54.05	55.43	0.00	0.00
6220	54.05	54.91	0.00	0.00
6230	54.04	52.90	0.00	0.00
6240	54.02	36.50	0.00	0.00
6250	54.02	56.31	0.00	0.00
6260	54.04	63.80	0.00	0.00
6270	54.05	63.21	0.00	0.00
6280	54.06	60.31	0.00	0.00
6290	54.06	54.10	0.00	0.00
6300	54.06	55.52	0.00	0.00
6310	54.06	49.61	0.00	0.00
6320	54.01	21.87	0.00	0.00
6330	53.99	42.57	0.00	0.00
6340	54.00	60.75	0.00	0.00
6350	54.02	65.03	0.00	0.00
6360	54.04	67.79	0.00	0.00
6370	54.04	56.81	0.00	0.00
6380	54.04	52.04	0.00	0.00
6390	54.04	54.71	0.00	0.00
6400	54.01	34.54	0.00	0.00
6410	54.01	56.12	0.00	0.00
6420	54.03	64.20	0.00	0.00
6430	54.04	64.01	0.00	0.00
6440	54.05	61.00	0.00	0.00
6450	54.06	57.09	0.00	0.00
6460	54.06	54.12	0.00	0.00
6470	54.06	52.82	0.00	0.00
6480	54.01	23.96	0.00	0.00
6490	53.99	37.83	0.00	0.00
6500	54.00	61.22	0.00	0.00
6510	54.02	67.77	0.00	0.00
6520	54.04	65.46	0.00	0.00
6530	54.04	59.69	0.00	0.00
6540	54.04	54.71	0.00	0.00
6550	54.04	53.64	0.00	0.00
6560	54.03	42.34	0.00	0.00
6570	54.01	44.77	0.00	0.00
6580	54.02	61.30	0.00	0.00
6590	54.04	62.49	0.00	0.00
6600	54.05	63.19	0.00	0.00
6610	54.06	57.90	0.00	0.00
6620	54.06	56.80	0.00	0.00
6630	54.06	56.47	0.00	0.00
6640	54.04	36.43	0.00	0.00
6650	53.99	24.56	0.00	0.00
6660	53.99	50.62	0.00	0.00
6670	54.00	63.58	0.00	0.00
6680	54.02	65.80	0.00	0.00
6690	54.03	61.93	0.00	0.00
6700	54.03	52.23	0.00	0.00
6710	54.03	55.80	0.00	0.00
6720	54.01	37.34	0.00	0.00
6730	54.00	51.03	0.00	0.00
6740	54.01	61.69	0.00	0.00
6750	54.03	63.43	0.00	0.00
6760	54.04	62.98	0.00	0.00
6770	54.05	57.58	0.00	0.00
6780	54.05	53.60	0.00	0.00
6790	54.05	55.01	0.00	0.00
6800	54.01	26.96	0.00	0.00
6810	53.98	33.89	0.00	0.00
6820	53.99	59.90	0.00	0.00
6830	54.00	66.07	0.00	0.00
6840	54.02	66.69	0.00	0.00
6850	54.03	60.30	0.00	0.00
6860	54.03	53.30	0.00	0.00
6870	54.03	55.47	0.00	0.00
6880	54.02	47.81	0.00	0.00
6890	54.00	38.63	0.00	0.00
6900	54.01	58.90	0.00	0.00
6910	54.02	62.62	0.00	0.00
6920	54.03	63.58	0.00	0.00
6930	54.04	60.11	0.00	0.00
6940	54.04	52.62	0.00	0.00
6950	54.04	55.60	0.00	0.00
6960	54.03	42.44	0.00	0.00
6970	53.98	20.67	0.00	0.00
6980	53.97	47.12	0.00	0.00
6990	53.98	60.72	0.00	0.00
7000	54.00	67.30	0.00	0.00
7010	54.01	65.58	0.00	0.00
7020	54.02	56.81	0.00	0.00
7030	54.02	55.01	0.00	0.00
7040	54.02	56.40	0.00	0.00
7050	54.00	34.69	0.00	0.00
7060	54.00	53.51	0.00	0.00
7070	54.01	63.20	0.00	0.00
7080	54.02	62.79	0.00	0.00
7090	54.03	61.50	0.00	0.00
7100	54.03	54.11	0.00	0.00
7110	54.03	54.65	0.00	0.00
7120	54.04	55.99	0.00	0.00
7130	54.00	27.26	0.00	0.00
7140	53.97	32.05	0.00	0.00
7150	53.98	60.49	0.00	0.00
7160	53.99	65.19	0.00	0.00
7170	54.01	64.83	0.00	0.00
7180	54.01	59.01	0.00	0.00
7190	54.01	54.80	0.00	0.00
7200	54.01	53.01	0.00	0.00
7210	53.99	37.94	0.00	0.00
7220	53.98	49.00	0.00	0.00
7230	53.99	61.28	0.00	0.00
7240	54.00	61.95	0.00	0.00
7250	54.02	63.75	0.00	0.00
7260	54.02	58.76	0.00	0.00
7270	54.03	55.05	0.00	0.00
7280	54.03	53.44	0.00	0.00
7290	53.99	25.06	0.00	0.00
7300	53.96	37.35	0.00	0.00
7310	53.97	59.92	0.00	0.00
7320	53.99	64.54	0.00	0.00
7330	54.00	65.23	0.00	0.00
7340	54.01	61.25	0.00	0.00
7350	54.01	54.86	0.00	0.00
7360	54.01	53.56	0.00	0.00
7370	53.99	41.96	0.00	0.00
7380	53.98	41.57	0.00	0.00
7390	53.99	59.84	0.00	0.00
