elap_secs	cum_tps	int_tps	cum_ips	int_ips
1000	75.14	62.87	0.00	0.00
1010	75.25	85.91	0.00	0.00
1020	75.31	81.73	0.00	0.00
1030	75.34	78.33	0.00	0.00
1040	75.17	58.23	0.00	0.00
1050	75.26	84.72	0.00	0.00
1060	75.40	89.60	0.00	0.00
1070	75.31	65.33	0.00	0.00
1080	75.29	74.13	0.00	0.00
1090	75.38	84.72	0.00	0.00
1100	75.45	82.54	0.00	0.00
1110	75.42	72.64	0.00	0.00
1120	75.35	67.34	0.00	0.00
1130	75.43	85.11	0.00	0.00
1140	75.52	85.32	0.00	0.00
1150	75.52	75.64	0.00	0.00
1160	75.47	69.63	0.00	0.00
1170	75.55	84.12	0.00	0.00
1180	75.61	83.43	0.00	0.00
1190	75.54	67.54	0.00	0.00
1200	75.48	68.14	0.00	0.00
1210	75.58	87.77	0.00	0.00
1220	75.64	82.82	0.00	0.00
1230	75.54	62.94	0.00	0.00
1240	75.58	80.93	0.00	0.00
1250	75.64	82.99	0.00	0.00
1260	75.60	70.09	0.00	0.00
1270	75.52	65.91	0.00	0.00
1280	75.59	83.71	0.00	0.00
1290	75.68	87.19	0.00	0.00
1300	75.62	68.01	0.00	0.00
1310	75.65	80.62	0.00	0.00
1320	75.70	82.13	0.00	0.00
1330	75.73	79.83	0.00	0.00
1340	75.64	62.94	0.00	0.00
1350	75.64	76.14	0.00	0.00
1360	75.72	86.19	0.00	0.00
1370	75.74	77.81	0.00	0.00
1380	75.66	64.74	0.00	0.00
1390	75.72	85.15	0.00	0.00
1400	75.79	85.03	0.00	0.00
1410	75.77	72.91	0.00	0.00
1420	75.73	69.64	0.00	0.00
1430	75.79	84.66	0.00	0.00
1440	75.85	84.82	0.00	0.00
1450	75.85	75.81	0.00	0.00
1460	75.81	69.71	0.00	0.00
1470	75.89	87.93	0.00	0.00
1480	75.93	81.83	0.00	0.00
1490	75.85	63.24	0.00	0.00
1500	75.82	72.53	0.00	0.00
1510	75.90	87.22	0.00	0.00
1520	75.93	80.52	0.00	0.00
1530	75.87	66.52	0.00	0.00
1540	75.92	83.33	0.00	0.00
1550	75.96	83.29	0.00	0.00
1560	75.93	70.44	0.00	0.00
1570	75.87	66.83	0.00	0.00
1580	75.94	86.36	0.00	0.00
1590	76.01	87.39	0.00	0.00
1600	75.97	69.92	0.00	0.00
1610	75.95	72.81	0.00	0.00
1620	76.00	83.19	0.00	0.00
1630	76.04	83.30	0.00	0.00
1640	75.97	64.85	0.00	0.00
1650	75.96	74.23	0.00	0.00
1660	76.03	88.01	0.00	0.00
1670	76.09	85.06	0.00	0.00
1680	75.99	59.05	0.00	0.00
1690	76.03	84.03	0.00	0.00
1700	76.08	84.63	0.00	0.00
1710	76.09	76.83	0.00	0.00
1720	76.02	63.95	0.00	0.00
1730	76.05	82.01	0.00	0.00
1740	76.12	88.42	0.00	0.00
1750	76.13	77.13	0.00	0.00
1760	76.06	64.23	0.00	0.00
1770	76.12	85.73	0.00	0.00
1780	76.17	84.98	0.00	0.00
1790	76.14	71.72	0.00	0.00
1800	76.07	63.04	0.00	0.00
1810	76.13	86.21	0.00	0.00
1820	76.20	90.40	0.00	0.00
1830	76.11	58.74	0.00	0.00
1840	76.14	82.83	0.00	0.00
1850	76.18	83.01	0.00	0.00
1860	76.19	77.94	0.00	0.00
1870	76.14	66.64	0.00	0.00
1880	76.15	78.41	0.00	0.00
1890	76.21	86.90	0.00	0.00
1900	76.23	81.13	0.00	0.00
1910	76.20	69.94	0.00	0.00
1920	76.24	83.92	0.00	0.00
1930	76.28	84.52	0.00	0.00
1940	76.29	77.03	0.00	0.00
1950	76.17	52.35	0.00	0.00
1960	76.20	83.73	0.00	0.00
1970	76.27	89.60	0.00	0.00
1980	76.20	62.34	0.00	0.00
1990	76.24	84.05	0.00	0.00
2000	76.27	82.83	0.00	0.00
2010	76.30	81.93	0.00	0.00
2020	76.24	63.64	0.00	0.00
2030	76.23	73.33	0.00	0.00
2040	76.28	87.00	0.00	0.00
2050	76.30	79.83	0.00	0.00
2060	76.26	69.64	0.00	0.00
2070	76.30	83.72	0.00	0.00
2080	76.34	84.41	0.00	0.00
2090	76.35	79.20	0.00	0.00
2100	76.25	55.43	0.00	0.00
2110	76.29	83.81	0.00	0.00
2120	76.35	89.71	0.00	0.00
2130	76.31	67.93	0.00	0.00
2140	76.32	77.33	0.00	0.00
2150	76.35	82.51	0.00	0.00
2160	76.37	80.94	0.00	0.00
2170	76.34	70.44	0.00	0.00
2180	76.30	68.83	0.00	0.00
2190	76.34	83.70	0.00	0.00
2200	76.37	83.31	0.00	0.00
2210	76.32	65.13	0.00	0.00
2220	76.34	81.10	0.00	0.00
2230	76.39	88.01	0.00	0.00
2240	76.43	83.53	0.00	0.00
2250	76.38	65.41	0.00	0.00
2260	76.36	71.72	0.00	0.00
2270	76.40	87.33	0.00	0.00
2280	76.42	80.78	0.00	0.00
2290	76.37	64.74	0.00	0.00
2300	76.39	81.73	0.00	0.00
2310	76.43	83.62	0.00	0.00
2320	76.42	74.54	0.00	0.00
2330	76.38	67.25	0.00	0.00
2340	76.39	78.43	0.00	0.00
2350	76.44	89.10	0.00	0.00
2360	76.45	79.31	0.00	0.00
2370	76.41	67.00	0.00	0.00
2380	76.45	85.51	0.00	0.00
2390	76.48	83.94	0.00	0.00
2400	76.49	76.93	0.00	0.00
2410	76.41	57.95	0.00	0.00
2420	76.44	84.31	0.00	0.00
2430	76.50	91.68	0.00	0.00
2440	76.48	71.24	0.00	0.00
2450	76.45	68.63	0.00	0.00
2460	76.47	82.24	0.00	0.00
2470	76.51	84.73	0.00	0.00
2480	76.48	69.84	0.00	0.00
2490	76.45	69.74	0.00	0.00
2500	76.49	86.86	0.00	0.00
2510	76.54	87.00	0.00	0.00
2520	76.53	75.05	0.00	0.00
2530	76.52	73.13	0.00	0.00
2540	76.55	83.92	0.00	0.00
2550	76.57	81.54	0.00	0.00
2560	76.50	60.25	0.00	0.00
2570	76.50	74.68	0.00	0.00
2580	76.53	86.43	0.00	0.00
2590	76.55	80.62	0.00	0.00
2600	76.51	65.14	0.00	0.00
2610	76.53	81.94	0.00	0.00
2620	76.55	83.73	0.00	0.00
2630	76.54	72.83	0.00	0.00
2640	76.49	64.65	0.00	0.00
2650	76.53	86.01	0.00	0.00
2660	76.57	86.91	0.00	0.00
2670	76.55	70.64	0.00	0.00
2680	76.53	70.65	0.00	0.00
2690	76.57	87.13	0.00	0.00
2700	76.59	82.43	0.00	0.00
2710	76.58	74.74	0.00	0.00
2720	76.52	59.85	0.00	0.00
2730	76.55	85.11	0.00	0.00
2740	76.60	90.21	0.00	0.00
2750	76.53	56.44	0.00	0.00
2760	76.55	82.13	0.00	0.00
2770	76.58	84.62	0.00	0.00
2780	76.60	84.13	0.00	0.00
2790	76.58	69.44	0.00	0.00
2800	76.56	70.64	0.00	0.00
2810	76.59	85.28	0.00	0.00
2820	76.63	87.23	0.00	0.00
2830	76.62	74.82	0.00	0.00
2840	76.60	70.23	0.00	0.00
2850	76.62	84.30	0.00	0.00
2860	76.64	82.53	0.00	0.00
2870	76.62	68.54	0.00	0.00
2880	76.59	69.34	0.00	0.00
2890	76.63	86.57	0.00	0.00
2900	76.65	82.63	0.00	0.00
2910	76.58	58.55	0.00	0.00
2920	76.61	84.22	0.00	0.00
2930	76.63	81.82	0.00	0.00
2940	76.64	79.74	0.00	0.00
2950	76.59	62.94	0.00	0.00
2960	76.61	81.24	0.00	0.00
2970	76.65	89.60	0.00	0.00
2980	76.64	72.49	0.00	0.00
2990	76.61	69.79	0.00	0.00
3000	76.63	82.62	0.00	0.00
3010	76.66	85.61	0.00	0.00
3020	76.66	76.39	0.00	0.00
3030	76.60	58.33	0.00	0.00
3040	76.63	84.51	0.00	0.00
3050	76.67	88.11	0.00	0.00
3060	76.60	57.25	0.00	0.00
3070	76.62	83.11	0.00	0.00
3080	76.65	84.88	0.00	0.00
3090	76.68	84.22	0.00	0.00
3100	76.64	65.54	0.00	0.00
3110	76.62	71.94	0.00	0.00
3120	76.65	85.39	0.00	0.00
3130	76.68	85.51	0.00	0.00
3140	76.65	67.63	0.00	0.00
3150	76.66	79.91	0.00	0.00
3160	76.69	84.66	0.00	0.00
3170	76.70	80.52	0.00	0.00
3180	76.64	58.65	0.00	0.00
3190	76.66	81.73	0.00	0.00
3200	76.69	86.23	0.00	0.00
3210	76.69	76.63	0.00	0.00
3220	76.65	64.64	0.00	0.00
3230	76.67	83.42	0.00	0.00
3240	76.68	79.34	0.00	0.00
3250	76.66	71.54	0.00	0.00
3260	76.65	71.93	0.00	0.00
3270	76.68	86.78	0.00	0.00
3280	76.70	83.02	0.00	0.00
3290	76.69	72.81	0.00	0.00
3300	76.68	73.33	0.00	0.00
3310	76.70	84.02	0.00	0.00
3320	76.70	78.23	0.00	0.00
3330	76.69	70.53	0.00	0.00
3340	76.66	67.54	0.00	0.00
3350	76.69	87.33	0.00	0.00
3360	76.72	87.98	0.00	0.00
3370	76.65	53.44	0.00	0.00
3380	76.67	83.42	0.00	0.00
3390	76.70	85.54	0.00	0.00
3400	76.72	82.92	0.00	0.00
3410	76.68	63.54	0.00	0.00
3420	76.68	74.73	0.00	0.00
3430	76.70	86.03	0.00	0.00
3440	76.72	83.59	0.00	0.00
3450	76.70	68.15	0.00	0.00
3460	76.70	78.41	0.00	0.00
3470	76.73	86.39	0.00	0.00
3480	76.74	81.43	0.00	0.00
3490	76.71	65.24	0.00	0.00
3500	76.70	72.42	0.00	0.00
3510	76.73	88.32	0.00	0.00
3520	76.76	88.33	0.00	0.00
3530	76.70	55.34	0.00	0.00
3540	76.72	82.13	0.00	0.00
3550	76.73	81.34	0.00	0.00
3560	76.75	81.61	0.00	0.00
3570	76.71	65.55	0.00	0.00
3580	76.72	80.44	0.00	0.00
3590	76.76	90.38	0.00	0.00
3600	76.78	81.72	0.00	0.00
3610	76.74	63.72	0.00	0.00
3620	76.76	84.72	0.00	0.00
3630	76.78	82.63	0.00	0.00
3640	76.78	75.72	0.00	0.00
3650	76.72	57.03	0.00	0.00
3660	76.74	84.32	0.00	0.00
3670	76.77	88.40	0.00	0.00
3680	76.73	62.24	0.00	0.00
3690	76.75	81.91	0.00	0.00
3700	76.75	78.68	0.00	0.00
3710	76.76	79.94	0.00	0.00
3720	76.73	66.44	0.00	0.00
3730	76.74	78.62	0.00	0.00
3740	76.77	87.22	0.00	0.00
3750	76.77	78.22	0.00	0.00
3760	76.75	69.12	0.00	0.00
3770	76.77	82.95	0.00	0.00
3780	76.78	80.12	0.00	0.00
3790	76.78	79.71	0.00	0.00
3800	76.73	57.81	0.00	0.00
3810	76.75	83.52	0.00	0.00
3820	76.78	87.02	0.00	0.00
3830	76.75	64.72	0.00	0.00
3840	76.75	76.14	0.00	0.00
3850	76.77	84.72	0.00	0.00
3860	76.78	81.53	0.00	0.00
3870	76.75	66.61	0.00	0.00
3880	76.74	73.43	0.00	0.00
3890	76.77	85.91	0.00	0.00
3900	76.78	82.22	0.00	0.00
3910	76.76	67.04	0.00	0.00
3920	76.76	79.68	0.00	0.00
3930	76.78	82.42	0.00	0.00
3940	76.79	80.93	0.00	0.00
3950	76.74	59.12	0.00	0.00
3960	76.76	81.50	0.00	0.00
3970	76.79	88.80	0.00	0.00
3980	76.79	77.03	0.00	0.00
3990	76.76	64.04	0.00	0.00
4000	76.77	83.12	0.00	0.00
4010	76.79	82.73	0.00	0.00
4020	76.76	67.25	0.00	0.00
4030	76.74	67.74	0.00	0.00
4040	76.76	85.12	0.00	0.00
4050	76.78	84.72	0.00	0.00
4060	76.76	68.44	0.00	0.00
4070	76.77	81.43	0.00	0.00
4080	76.79	82.73	0.00	0.00
4090	76.79	78.74	0.00	0.00
4100	76.74	58.04	0.00	0.00
4110	76.77	86.21	0.00	0.00
4120	76.80	88.27	0.00	0.00
4130	76.78	70.23	0.00	0.00
4140	76.77	70.74	0.00	0.00
4150	76.78	84.48	0.00	0.00
4160	76.80	82.83	0.00	0.00
4170	76.79	73.24	0.00	0.00
4180	76.77	67.25	0.00	0.00
4190	76.78	80.64	0.00	0.00
4200	76.81	90.31	0.00	0.00
4210	76.81	76.42	0.00	0.00
4220	76.77	60.71	0.00	0.00
4230	76.79	86.52	0.00	0.00
4240	76.81	84.33	0.00	0.00
4250	76.82	80.54	0.00	0.00
4260	76.78	60.65	0.00	0.00
4270	76.80	83.51	0.00	0.00
4280	76.83	90.42	0.00	0.00
4290	76.83	78.32	0.00	0.00
4300	76.79	57.94	0.00	0.00
4310	76.81	83.99	0.00	0.00
4320	76.83	87.91	0.00	0.00
4330	76.84	78.73	0.00	0.00
4340	76.81	66.33	0.00	0.00
4350	76.82	78.62	0.00	0.00
4360	76.83	85.06	0.00	0.00
4370	76.85	83.29	0.00	0.00
4380	76.82	63.54	0.00	0.00
4390	76.83	82.43	0.00	0.00
4400	76.86	87.51	0.00	0.00
4410	76.87	84.13	0.00	0.00
4420	76.87	73.94	0.00	0.00
4430	76.83	59.54	0.00	0.00
4440	76.85	87.52	0.00	0.00
4450	76.88	89.92	0.00	0.00
4460	76.83	53.89	0.00	0.00
4470	76.84	80.13	0.00	0.00
4480	76.85	83.33	0.00	0.00
4490	76.86	82.13	0.00	0.00
4500	76.85	71.14	0.00	0.00
4510	76.84	74.34	0.00	0.00
4520	76.85	81.83	0.00	0.00
4530	76.86	80.42	0.00	0.00
4540	76.85	72.32	0.00	0.00
4550	76.85	76.14	0.00	0.00
4560	76.87	87.13	0.00	0.00
4570	76.89	82.43	0.00	0.00
4580	76.87	70.83	0.00	0.00
4590	76.85	66.83	0.00	0.00
4600	76.87	87.51	0.00	0.00
4610	76.89	86.22	0.00	0.00
4620	76.86	59.04	0.00	0.00
4630	76.87	81.43	0.00	0.00
4640	76.88	84.42	0.00	0.00
4650	76.89	82.03	0.00	0.00
4660	76.87	67.43	0.00	0.00
4670	76.87	76.73	0.00	0.00
4680	76.89	87.40	0.00	0.00
4690	76.91	83.86	0.00	0.00
4700	76.89	66.74	0.00	0.00
4710	76.89	78.02	0.00	0.00
4720	76.91	85.73	0.00	0.00
4730	76.91	79.42	0.00	0.00
4740	76.89	67.65	0.00	0.00
4750	76.88	68.44	0.00	0.00
4760	76.90	87.71	0.00	0.00
4770	76.91	83.03	0.00	0.00
4780	76.87	57.81	0.00	0.00
4790	76.89	84.01	0.00	0.00
4800	76.90	84.02	0.00	0.00
4810	76.91	78.81	0.00	0.00
4820	76.89	67.11	0.00	0.00
4830	76.89	80.59	0.00	0.00
4840	76.91	85.72	0.00	0.00
4850	76.91	75.44	0.00	0.00
4860	76.89	66.33	0.00	0.00
4870	76.91	86.63	0.00	0.00
4880	76.92	83.06	0.00	0.00
4890	76.92	78.14	0.00	0.00
4900	76.88	58.14	0.00	0.00
4910	76.90	84.22	0.00	0.00
4920	76.93	90.66	0.00	0.00
4930	76.91	67.61	0.00	0.00
4940	76.90	71.02	0.00	0.00
4950	76.91	83.83	0.00	0.00
4960	76.92	84.13	0.00	0.00
4970	76.91	70.74	0.00	0.00
4980	76.90	70.35	0.00	0.00
4990	76.92	85.98	0.00	0.00
5000	76.94	88.79	0.00	0.00
5010	76.93	70.84	0.00	0.00
5020	76.92	71.12	0.00	0.00
5030	76.93	84.78	0.00	0.00
5040	76.94	82.23	0.00	0.00
5050	76.93	68.15	0.00	0.00
5060	76.90	64.03	0.00	0.00
5070	76.92	86.56	0.00	0.00
5080	76.94	89.32	0.00	0.00
5090	76.90	54.05	0.00	0.00
5100	76.91	84.83	0.00	0.00
5110	76.92	82.03	0.00	0.00
5120	76.94	83.23	0.00	0.00
5130	76.92	67.65	0.00	0.00
5140	76.92	76.34	0.00	0.00
5150	76.93	84.49	0.00	0.00
5160	76.94	81.60	0.00	0.00
5170	76.93	69.22	0.00	0.00
5180	76.92	76.01	0.00	0.00
5190	76.95	87.71	0.00	0.00
5200	76.96	85.09	0.00	0.00
5210	76.95	73.53	0.00	0.00
5220	76.93	65.35	0.00	0.00
5230	76.95	87.31	0.00	0.00
5240	76.98	90.71	0.00	0.00
5250	76.93	52.24	0.00	0.00
5260	76.94	80.70	0.00	0.00
5270	76.96	86.78	0.00	0.00
5280	76.97	84.92	0.00	0.00
5290	76.96	70.64	0.00	0.00
5300	76.95	72.94	0.00	0.00
5310	76.97	86.61	0.00	0.00
5320	76.99	84.96	0.00	0.00
5330	76.98	74.33	0.00	0.00
5340	76.97	69.84	0.00	0.00
5350	76.98	83.92	0.00	0.00
5360	76.99	84.43	0.00	0.00
5370	76.99	75.79	0.00	0.00
5380	76.96	62.04	0.00	0.00
5390	76.98	85.91	0.00	0.00
5400	77.00	88.90	0.00	0.00
5410	76.96	56.11	0.00	0.00
5420	76.97	80.82	0.00	0.00
5430	76.98	82.73	0.00	0.00
5440	76.99	83.23	0.00	0.00
5450	76.98	67.64	0.00	0.00
5460	76.97	74.33	0.00	0.00
5470	76.99	85.86	0.00	0.00
5480	77.00	81.42	0.00	0.00
5490	76.98	66.81	0.00	0.00
5500	76.98	80.12	0.00	0.00
5510	77.00	85.41	0.00	0.00
5520	77.00	80.24	0.00	0.00
5530	77.00	73.64	0.00	0.00
5540	76.97	63.34	0.00	0.00
5550	76.99	86.62	0.00	0.00
5560	77.01	90.31	0.00	0.00
5570	76.99	64.49	0.00	0.00
5580	76.98	71.62	0.00	0.00
5590	77.00	87.21	0.00	0.00
5600	77.01	84.53	0.00	0.00
5610	77.00	70.13	0.00	0.00
5620	76.99	69.54	0.00	0.00
5630	77.00	85.23	0.00	0.00
5640	77.02	85.31	0.00	0.00
5650	77.01	70.74	0.00	0.00
5660	77.00	74.34	0.00	0.00
5670	77.02	84.62	0.00	0.00
5680	77.03	83.14	0.00	0.00
5690	77.02	75.07	0.00	0.00
5700	77.00	60.84	0.00	0.00
5710	77.01	85.71	0.00	0.00
5720	77.03	89.30	0.00	0.00
5730	77.01	63.25	0.00	0.00
5740	77.00	71.64	0.00	0.00
5750	77.01	84.33	0.00	0.00
5760	77.03	85.82	0.00	0.00
5770	77.01	69.94	0.00	0.00
5780	77.00	70.74	0.00	0.00
5790	77.02	85.65	0.00	0.00
5800	77.03	84.53	0.00	0.00
5810	77.03	76.22	0.00	0.00
5820	77.02	71.54	0.00	0.00
5830	77.03	85.03	0.00	0.00
5840	77.05	84.73	0.00	0.00
5850	77.04	74.83	0.00	0.00
5860	77.02	60.85	0.00	0.00
5870	77.03	83.18	0.00	0.00
5880	77.05	88.32	0.00	0.00
5890	77.05	82.40	0.00	0.00
5900	77.00	46.72	0.00	0.00
5910	77.02	86.92	0.00	0.00
5920	77.04	87.13	0.00	0.00
5930	77.04	79.04	0.00	0.00
5940	77.02	66.14	0.00	0.00
5950	77.03	78.52	0.00	0.00
5960	77.04	87.93	0.00	0.00
5970	77.05	78.21	0.00	0.00
5980	77.03	67.85	0.00	0.00
5990	77.04	84.82	0.00	0.00
6000	77.06	85.31	0.00	0.00
6010	77.06	77.19	0.00	0.00
6020	77.03	59.05	0.00	0.00
6030	77.03	80.99	0.00	0.00
6040	77.05	88.31	0.00	0.00
6050	77.04	70.84	0.00	0.00
6060	77.03	67.34	0.00	0.00
6070	77.04	87.32	0.00	0.00
6080	77.06	84.83	0.00	0.00
6090	77.05	76.32	0.00	0.00
6100	77.03	64.35	0.00	0.00
6110	77.04	81.38	0.00	0.00
6120	77.06	87.30	0.00	0.00
6130	77.06	77.41	0.00	0.00
6140	77.05	69.72	0.00	0.00
6150	77.05	81.69	0.00	0.00
6160	77.06	82.80	0.00	0.00
6170	77.07	79.13	0.00	0.00
6180	77.04	59.45	0.00	0.00
6190	77.05	83.72	0.00	0.00
6200	77.06	86.77	0.00	0.00
6210	77.04	62.21	0.00	0.00
6220	77.04	74.73	0.00	0.00
6230	77.05	83.03	0.00	0.00
6240	77.05	82.32	0.00	0.00
6250	77.04	65.51	0.00	0.00
6260	77.03	73.73	0.00	0.00
6270	77.05	86.29	0.00	0.00
6280	77.06	83.83	0.00	0.00
6290	77.04	67.04	0.00	0.00
6300	77.04	78.31	0.00	0.00
6310	77.05	83.09	0.00	0.00
6320	77.05	77.32	0.00	0.00
6330	77.04	70.42	0.00	0.00
6340	77.03	67.44	0.00	0.00
6350	77.04	84.91	0.00	0.00
6360	77.05	84.91	0.00	0.00
6370	77.01	52.85	0.00	0.00
6380	77.03	85.91	0.00	0.00
6390	77.04	82.90	0.00	0.00
6400	77.05	82.13	0.00	0.00
6410	77.03	66.65	0.00	0.00
6420	77.03	79.54	0.00	0.00
6430	77.05	89.03	0.00	0.00
6440	77.06	80.34	0.00	0.00
6450	77.04	65.54	0.00	0.00
6460	77.05	84.02	0.00	0.00
6470	77.05	80.34	0.00	0.00
6480	77.06	77.83	0.00	0.00
6490	77.03	57.32	0.00	0.00
6500	77.03	82.73	0.00	0.00
6510	77.05	88.48	0.00	0.00
6520	77.05	72.84	0.00	0.00
6530	77.03	68.22	0.00	0.00
6540	77.04	83.38	0.00	0.00
6550	77.05	83.23	0.00	0.00
6560	77.04	66.74	0.00	0.00
6570	77.03	71.93	0.00	0.00
6580	77.04	85.24	0.00	0.00
6590	77.05	85.89	0.00	0.00
6600	77.05	72.40	0.00	0.00
6610	77.04	73.63	0.00	0.00
6620	77.05	84.30	0.00	0.00
6630	77.06	81.30	0.00	0.00
6640	77.03	59.15	0.00	0.00
6650	77.03	78.48	0.00	0.00
6660	77.05	88.39	0.00	0.00
6670	77.06	81.25	0.00	0.00
6680	77.03	60.94	0.00	0.00
6690	77.04	83.39	0.00	0.00
6700	77.05	79.34	0.00	0.00
6710	77.04	72.24	0.00	0.00
6720	77.02	67.34	0.00	0.00
6730	77.04	86.11	0.00	0.00
6740	77.05	86.83	0.00	0.00
6750	77.05	72.72	0.00	0.00
6760	77.04	72.42	0.00	0.00
6770	77.05	84.28	0.00	0.00
6780	77.05	79.04	0.00	0.00
6790	77.04	65.61	0.00	0.00
6800	77.03	71.52	0.00	0.00
6810	77.05	89.72	0.00	0.00
6820	77.05	81.93	0.00	0.00
6830	77.03	61.94	0.00	0.00
6840	77.04	81.63	0.00	0.00
6850	77.05	85.71	0.00	0.00
6860	77.04	71.04	0.00	0.00
6870	77.03	69.84	0.00	0.00
6880	77.04	83.66	0.00	0.00
6890	77.05	85.52	0.00	0.00
6900	77.05	72.43	0.00	0.00
6910	77.04	74.64	0.00	0.00
6920	77.05	83.22	0.00	0.00
6930	77.06	79.60	0.00	0.00
6940	77.05	72.41	0.00	0.00
6950	77.03	66.79	0.00	0.00
6960	77.05	86.42	0.00	0.00
6970	77.06	88.01	0.00	0.00
6980	77.03	50.74	0.00	0.00
6990	77.03	83.37	0.00	0.00
7000	77.04	84.00	0.00	0.00
7010	77.05	83.99	0.00	0.00
7020	77.04	63.92	0.00	0.00
7030	77.04	77.10	0.00	0.00
7040	77.05	88.10	0.00	0.00
7050	77.05	76.85	0.00	0.00
7060	77.03	64.11	0.00	0.00
7070	77.04	83.93	0.00	0.00
7080	77.05	79.74	0.00	0.00
7090	77.05	78.13	0.00	0.00
7100	77.02	58.34	0.00	0.00
7110	77.03	85.41	0.00	0.00
7120	77.05	89.21	0.00	0.00
7130	77.03	59.35	0.00	0.00
7140	77.02	76.14	0.00	0.00
7150	77.03	83.77	0.00	0.00
7160	77.04	79.94	0.00	0.00
7170	77.02	63.94	0.00	0.00
7180	77.01	72.63	0.00	0.00
7190	77.03	90.47	0.00	0.00
7200	77.04	79.83	0.00	0.00
7210	77.02	67.34	0.00	0.00
7220	77.03	83.33	0.00	0.00
7230	77.04	83.52	0.00	0.00
7240	77.04	77.14	0.00	0.00
7250	77.01	57.24	0.00	0.00
7260	77.02	84.35	0.00	0.00
7270	77.04	87.40	0.00	0.00
7280	77.02	64.34	0.00	0.00
7290	77.02	74.53	0.00	0.00
7300	77.02	80.84	0.00	0.00
7310	77.03	83.03	0.00	0.00
7320	77.01	65.15	0.00	0.00
7330	77.01	75.90	0.00	0.00
7340	77.03	88.34	0.00	0.00
7350	77.03	79.01	0.00	0.00
7360	77.02	65.57	0.00	0.00
7370	77.02	82.91	0.00	0.00
7380	77.03	82.01	0.00	0.00
7390	77.04	80.81	0.00	0.00
