elap_secs	cum_tps	int_tps	cum_ips	int_ips
1440	85.20	87.31	0.00	0.00
1450	85.22	88.21	0.00	0.00
1460	85.24	87.56	0.00	0.00
1470	85.25	87.22	0.00	0.00
1480	85.27	87.70	0.00	0.00
1490	85.27	86.23	0.00	0.00
1500	85.28	86.90	0.00	0.00
1510	85.29	86.59	0.00	0.00
1520	85.30	86.33	0.00	0.00
1530	85.31	87.22	0.00	0.00
1540	85.35	90.43	0.00	0.00
1550	85.37	88.63	0.00	0.00
1560	85.39	88.71	0.00	0.00
1570	85.41	88.11	0.00	0.00
1580	85.43	89.42	0.00	0.00
1590	85.45	88.43	0.00	0.00
1600	85.48	90.93	0.00	0.00
1610	85.52	91.42	0.00	0.00
1620	85.55	90.13	0.00	0.00
1630	85.58	90.91	0.00	0.00
1640	85.61	90.73	0.00	0.00
1650	85.64	90.54	0.00	0.00
1660	85.66	88.02	0.00	0.00
1670	85.67	88.13	0.00	0.00
1680	85.70	90.92	0.00	0.00
1690	85.74	91.61	0.00	0.00
1700	85.76	90.02	0.00	0.00
1710	85.78	88.33	0.00	0.00
1720	85.81	90.83	0.00	0.00
1730	85.85	92.13	0.00	0.00
1740	85.87	89.93	0.00	0.00
1750	85.90	90.53	0.00	0.00
1760	85.92	89.72	0.00	0.00
1770	85.94	90.43	0.00	0.00
1780	85.94	85.41	0.00	0.00
1790	85.93	84.33	0.00	0.00
1800	85.76	55.04	0.00	0.00
1810	85.63	62.64	0.00	0.00
1820	85.61	81.83	0.00	0.00
1830	85.58	79.94	0.00	0.00
1840	85.48	67.34	0.00	0.00
1850	85.34	59.85	0.00	0.00
1860	85.24	66.95	0.00	0.00
1870	85.15	68.13	0.00	0.00
1880	85.06	67.95	0.00	0.00
1890	84.98	69.33	0.00	0.00
1900	84.93	75.22	0.00	0.00
1910	84.90	80.43	0.00	0.00
1920	84.88	80.84	0.00	0.00
1930	84.85	78.74	0.00	0.00
1940	84.82	79.24	0.00	0.00
1950	84.81	82.13	0.00	0.00
1960	84.79	81.53	0.00	0.00
1970	84.80	86.29	0.00	0.00
1980	84.80	85.84	0.00	0.00
1990	84.81	85.73	0.00	0.00
2000	84.82	86.83	0.00	0.00
2010	84.82	84.82	0.00	0.00
2020	84.83	87.73	0.00	0.00
2030	84.84	87.31	0.00	0.00
2040	84.86	88.42	0.00	0.00
2050	84.88	89.40	0.00	0.00
2060	84.91	89.97	0.00	0.00
2070	84.93	90.13	0.00	0.00
2080	84.96	89.82	0.00	0.00
2090	84.97	88.33	0.00	0.00
2100	84.99	88.02	0.00	0.00
2110	85.00	87.13	0.00	0.00
2120	85.01	87.23	0.00	0.00
2130	85.01	86.34	0.00	0.00
2140	85.03	88.89	0.00	0.00
2150	85.03	85.23	0.00	0.00
2160	85.06	89.73	0.00	0.00
2170	85.06	86.53	0.00	0.00
2180	85.08	89.07	0.00	0.00
2190	85.09	87.93	0.00	0.00
2200	85.11	87.70	0.00	0.00
2210	85.11	86.79	0.00	0.00
2220	85.12	87.03	0.00	0.00
2230	85.13	88.11	0.00	0.00
2240	85.14	86.13	0.00	0.00
2250	85.15	87.23	0.00	0.00
2260	85.16	88.83	0.00	0.00
2270	85.17	85.23	0.00	0.00
2280	85.17	85.37	0.00	0.00
2290	85.17	86.03	0.00	0.00
2300	85.17	85.83	0.00	0.00
2310	85.16	82.73	0.00	0.00
2320	85.17	85.81	0.00	0.00
2330	85.16	84.10	0.00	0.00
2340	85.16	84.84	0.00	0.00
2350	85.17	87.40	0.00	0.00
2360	85.18	88.91	0.00	0.00
2370	85.21	90.22	0.00	0.00
2380	85.21	87.01	0.00	0.00
2390	85.21	84.28	0.00	0.00
2400	85.20	83.72	0.00	0.00
2410	85.21	85.61	0.00	0.00
2420	85.21	85.92	0.00	0.00
2430	85.21	85.73	0.00	0.00
2440	85.22	87.33	0.00	0.00
2450	85.22	86.22	0.00	0.00
2460	85.24	90.03	0.00	0.00
2470	85.26	89.12	0.00	0.00
2480	85.26	86.72	0.00	0.00
2490	85.27	86.74	0.00	0.00
2500	85.28	87.59	0.00	0.00
2510	85.29	88.61	0.00	0.00
2520	85.30	86.23	0.00	0.00
2530	85.31	88.48	0.00	0.00
2540	85.33	90.63	0.00	0.00
2550	85.34	87.82	0.00	0.00
2560	85.36	90.93	0.00	0.00
2570	85.38	89.13	0.00	0.00
2580	85.39	88.62	0.00	0.00
2590	85.40	88.83	0.00	0.00
2600	85.41	87.82	0.00	0.00
2610	85.41	86.31	0.00	0.00
2620	85.43	88.40	0.00	0.00
2630	85.44	88.23	0.00	0.00
2640	85.45	89.93	0.00	0.00
2650	85.48	91.46	0.00	0.00
2660	85.49	88.34	0.00	0.00
2670	85.50	89.90	0.00	0.00
2680	85.48	78.64	0.00	0.00
2690	85.46	81.83	0.00	0.00
2700	85.37	61.14	0.00	0.00
2710	85.26	53.95	0.00	0.00
2720	85.25	82.11	0.00	0.00
2730	85.24	84.13	0.00	0.00
2740	85.20	72.74	0.00	0.00
2750	85.11	60.71	0.00	0.00
2760	85.03	64.13	0.00	0.00
2770	84.96	64.55	0.00	0.00
2780	84.90	68.92	0.00	0.00
2790	84.86	73.62	0.00	0.00
2800	84.83	76.24	0.00	0.00
2810	84.80	77.63	0.00	0.00
2820	84.78	77.61	0.00	0.00
2830	84.75	76.73	0.00	0.00
2840	84.72	77.00	0.00	0.00
2850	84.71	81.62	0.00	0.00
2860	84.71	84.42	0.00	0.00
2870	84.70	81.83	0.00	0.00
2880	84.70	85.93	0.00	0.00
2890	84.71	85.43	0.00	0.00
2900	84.71	86.71	0.00	0.00
2910	84.71	84.63	0.00	0.00
2920	84.73	89.29	0.00	0.00
2930	84.74	87.40	0.00	0.00
2940	84.75	87.03	0.00	0.00
2950	84.76	88.52	0.00	0.00
2960	84.78	90.12	0.00	0.00
2970	84.79	88.61	0.00	0.00
2980	84.80	89.23	0.00	0.00
2990	84.82	88.03	0.00	0.00
3000	84.83	88.02	0.00	0.00
3010	84.83	87.14	0.00	0.00
3020	84.85	90.13	0.00	0.00
3030	84.86	88.63	0.00	0.00
3040	84.88	89.09	0.00	0.00
3050	84.89	87.83	0.00	0.00
3060	84.90	88.82	0.00	0.00
3070	84.90	86.23	0.00	0.00
3080	84.92	89.31	0.00	0.00
3090	84.92	85.83	0.00	0.00
3100	84.92	85.33	0.00	0.00
3110	84.92	84.53	0.00	0.00
3120	84.93	86.32	0.00	0.00
3130	84.93	87.50	0.00	0.00
3140	84.94	86.53	0.00	0.00
3150	84.95	87.93	0.00	0.00
3160	84.96	89.12	0.00	0.00
3170	84.98	89.20	0.00	0.00
3180	84.98	86.71	0.00	0.00
3190	84.98	85.93	0.00	0.00
3200	84.99	85.33	0.00	0.00
3210	84.99	85.63	0.00	0.00
3220	84.99	85.34	0.00	0.00
3230	84.99	86.03	0.00	0.00
3240	84.99	85.32	0.00	0.00
3250	84.99	84.83	0.00	0.00
3260	85.00	86.22	0.00	0.00
3270	85.00	86.72	0.00	0.00
3280	85.00	83.77	0.00	0.00
3290	85.00	84.43	0.00	0.00
3300	85.00	85.73	0.00	0.00
3310	84.99	81.83	0.00	0.00
3320	84.99	84.62	0.00	0.00
3330	84.99	86.04	0.00	0.00
3340	84.99	84.62	0.00	0.00
3350	84.99	85.13	0.00	0.00
3360	85.00	88.03	0.00	0.00
3370	85.01	87.04	0.00	0.00
3380	85.01	85.93	0.00	0.00
3390	85.01	86.03	0.00	0.00
3400	85.01	86.29	0.00	0.00
3410	85.02	86.93	0.00	0.00
3420	85.02	86.63	0.00	0.00
3430	85.03	86.83	0.00	0.00
3440	85.04	87.21	0.00	0.00
3450	85.05	88.73	0.00	0.00
3460	85.06	88.50	0.00	0.00
3470	85.07	88.02	0.00	0.00
3480	85.08	89.34	0.00	0.00
3490	85.10	91.75	0.00	0.00
3500	85.11	89.57	0.00	0.00
3510	85.12	88.69	0.00	0.00
3520	85.13	88.11	0.00	0.00
3530	85.14	87.82	0.00	0.00
3540	85.15	89.88	0.00	0.00
3550	85.17	91.23	0.00	0.00
3560	85.18	90.33	0.00	0.00
3570	85.19	88.31	0.00	0.00
3580	85.19	84.53	0.00	0.00
3590	85.18	83.03	0.00	0.00
3600	85.07	44.99	0.00	0.00
3610	85.05	75.64	0.00	0.00
3620	85.04	84.32	0.00	0.00
3630	85.04	83.83	0.00	0.00
3640	84.99	66.35	0.00	0.00
3650	84.93	61.85	0.00	0.00
3660	84.87	63.14	0.00	0.00
3670	84.82	68.13	0.00	0.00
3680	84.78	70.54	0.00	0.00
3690	84.74	70.02	0.00	0.00
3700	84.72	76.60	0.00	0.00
3710	84.69	73.33	0.00	0.00
3720	84.66	73.05	0.00	0.00
3730	84.64	77.23	0.00	0.00
3740	84.62	78.21	0.00	0.00
3750	84.61	81.63	0.00	0.00
3760	84.61	83.33	0.00	0.00
3770	84.61	85.23	0.00	0.00
3780	84.62	86.63	0.00	0.00
3790	84.62	84.83	0.00	0.00
3800	84.62	85.21	0.00	0.00
3810	84.62	86.51	0.00	0.00
3820	84.62	84.28	0.00	0.00
3830	84.63	88.23	0.00	0.00
3840	84.64	87.69	0.00	0.00
3850	84.65	87.24	0.00	0.00
3860	84.65	86.72	0.00	0.00
3870	84.67	90.13	0.00	0.00
3880	84.68	89.93	0.00	0.00
3890	84.69	88.73	0.00	0.00
3900	84.70	88.23	0.00	0.00
3910	84.71	87.53	0.00	0.00
3920	84.71	87.03	0.00	0.00
3930	84.72	88.01	0.00	0.00
3940	84.72	85.03	0.00	0.00
3950	84.72	84.62	0.00	0.00
3960	84.73	89.22	0.00	0.00
3970	84.74	87.52	0.00	0.00
3980	84.75	89.71	0.00	0.00
3990	84.76	88.93	0.00	0.00
4000	84.76	84.62	0.00	0.00
4010	84.77	86.83	0.00	0.00
4020	84.77	84.63	0.00	0.00
4030	84.77	87.33	0.00	0.00
4040	84.78	86.09	0.00	0.00
4050	84.78	84.44	0.00	0.00
4060	84.78	88.21	0.00	0.00
4070	84.79	86.23	0.00	0.00
4080	84.80	88.73	0.00	0.00
4090	84.81	88.03	0.00	0.00
4100	84.81	87.83	0.00	0.00
4110	84.81	84.92	0.00	0.00
4120	84.81	84.53	0.00	0.00
4130	84.80	81.29	0.00	0.00
4140	84.80	84.53	0.00	0.00
4150	84.80	83.03	0.00	0.00
4160	84.80	85.99	0.00	0.00
4170	84.81	86.23	0.00	0.00
4180	84.81	87.43	0.00	0.00
4190	84.81	84.04	0.00	0.00
4200	84.81	85.13	0.00	0.00
4210	84.81	85.43	0.00	0.00
4220	84.81	84.03	0.00	0.00
4230	84.81	82.93	0.00	0.00
4240	84.80	83.54	0.00	0.00
4250	84.81	86.93	0.00	0.00
4260	84.80	83.52	0.00	0.00
4270	84.80	84.13	0.00	0.00
4280	84.81	88.88	0.00	0.00
4290	84.82	86.42	0.00	0.00
4300	84.82	87.59	0.00	0.00
4310	84.83	86.88	0.00	0.00
4320	84.83	84.37	0.00	0.00
4330	84.82	83.82	0.00	0.00
4340	84.83	86.33	0.00	0.00
4350	84.83	85.23	0.00	0.00
4360	84.83	86.23	0.00	0.00
4370	84.84	88.12	0.00	0.00
4380	84.85	89.62	0.00	0.00
4390	84.86	89.53	0.00	0.00
4400	84.87	90.72	0.00	0.00
4410	84.88	88.13	0.00	0.00
4420	84.89	88.62	0.00	0.00
4430	84.90	88.52	0.00	0.00
4440	84.90	87.10	0.00	0.00
4450	84.91	89.63	0.00	0.00
4460	84.92	89.48	0.00	0.00
4470	84.93	89.09	0.00	0.00
4480	84.93	84.81	0.00	0.00
4490	84.93	82.11	0.00	0.00
4500	84.88	62.12	0.00	0.00
4510	84.81	53.25	0.00	0.00
4520	84.80	80.22	0.00	0.00
4530	84.79	82.50	0.00	0.00
4540	84.76	70.32	0.00	0.00
4550	84.70	59.32	0.00	0.00
4560	84.66	64.45	0.00	0.00
4570	84.63	70.52	0.00	0.00
4580	84.61	74.53	0.00	0.00
4590	84.60	80.13	0.00	0.00
4600	84.59	80.04	0.00	0.00
4610	84.57	77.23	0.00	0.00
4620	84.56	77.84	0.00	0.00
4630	84.54	79.53	0.00	0.00
4640	84.54	81.83	0.00	0.00
4650	84.53	81.63	0.00	0.00
4660	84.52	79.74	0.00	0.00
4670	84.52	82.46	0.00	0.00
4680	84.52	87.13	0.00	0.00
4690	84.52	84.13	0.00	0.00
4700	84.52	85.31	0.00	0.00
4710	84.53	85.71	0.00	0.00
4720	84.53	84.02	0.00	0.00
4730	84.53	85.02	0.00	0.00
4740	84.53	84.72	0.00	0.00
4750	84.53	84.28	0.00	0.00
4760	84.52	83.37	0.00	0.00
4770	84.52	84.11	0.00	0.00
4780	84.52	82.97	0.00	0.00
4790	84.52	84.87	0.00	0.00
4800	84.53	87.03	0.00	0.00
4810	84.53	86.83	0.00	0.00
4820	84.53	85.83	0.00	0.00
4830	84.54	87.13	0.00	0.00
4840	84.54	86.93	0.00	0.00
4850	84.55	85.73	0.00	0.00
4860	84.55	84.52	0.00	0.00
4870	84.55	84.53	0.00	0.00
4880	84.55	87.42	0.00	0.00
4890	84.56	86.33	0.00	0.00
4900	84.57	89.30	0.00	0.00
4910	84.57	87.80	0.00	0.00
4920	84.58	87.24	0.00	0.00
4930	84.58	86.92	0.00	0.00
4940	84.59	89.13	0.00	0.00
4950	84.59	84.64	0.00	0.00
4960	84.59	84.42	0.00	0.00
4970	84.59	84.63	0.00	0.00
4980	84.59	84.43	0.00	0.00
4990	84.59	86.11	0.00	0.00
5000	84.60	85.62	0.00	0.00
5010	84.60	88.03	0.00	0.00
5020	84.61	87.99	0.00	0.00
5030	84.62	87.53	0.00	0.00
5040	84.62	87.13	0.00	0.00
5050	84.63	87.23	0.00	0.00
5060	84.63	85.74	0.00	0.00
5070	84.63	83.42	0.00	0.00
5080	84.63	84.73	0.00	0.00
5090	84.63	85.83	0.00	0.00
5100	84.63	84.72	0.00	0.00
5110	84.64	88.83	0.00	0.00
5120	84.64	87.24	0.00	0.00
5130	84.65	90.23	0.00	0.00
5140	84.66	88.20	0.00	0.00
5150	84.67	88.62	0.00	0.00
5160	84.67	86.71	0.00	0.00
5170	84.67	85.63	0.00	0.00
5180	84.68	87.53	0.00	0.00
5190	84.68	86.91	0.00	0.00
5200	84.69	87.33	0.00	0.00
5210	84.69	86.84	0.00	0.00
5220	84.70	86.82	0.00	0.00
5230	84.70	87.73	0.00	0.00
5240	84.71	88.69	0.00	0.00
5250	84.71	87.22	0.00	0.00
5260	84.72	87.71	0.00	0.00
5270	84.72	87.21	0.00	0.00
5280	84.73	87.99	0.00	0.00
5290	84.74	87.92	0.00	0.00
5300	84.74	85.91	0.00	0.00
5310	84.75	89.53	0.00	0.00
5320	84.75	88.03	0.00	0.00
5330	84.76	89.91	0.00	0.00
5340	84.77	89.53	0.00	0.00
5350	84.78	89.83	0.00	0.00
5360	84.79	89.42	0.00	0.00
5370	84.80	88.12	0.00	0.00
5380	84.79	82.53	0.00	0.00
5390	84.79	81.53	0.00	0.00
5400	84.72	50.65	0.00	0.00
5410	84.68	64.04	0.00	0.00
5420	84.68	81.83	0.00	0.00
5430	84.67	78.02	0.00	0.00
5440	84.64	67.43	0.00	0.00
5450	84.60	62.55	0.00	0.00
5460	84.55	62.55	0.00	0.00
5470	84.52	66.05	0.00	0.00
5480	84.49	68.83	0.00	0.00
5490	84.47	72.80	0.00	0.00
5500	84.46	77.38	0.00	0.00
5510	84.44	77.16	0.00	0.00
5520	84.43	78.22	0.00	0.00
5530	84.43	82.64	0.00	0.00
5540	84.43	83.83	0.00	0.00
5550	84.43	82.93	0.00	0.00
5560	84.42	80.84	0.00	0.00
5570	84.42	83.44	0.00	0.00
5580	84.41	81.55	0.00	0.00
5590	84.41	82.52	0.00	0.00
5600	84.41	86.73	0.00	0.00
5610	84.41	83.83	0.00	0.00
5620	84.42	85.83	0.00	0.00
5630	84.42	87.33	0.00	0.00
5640	84.43	88.62	0.00	0.00
5650	84.43	87.13	0.00	0.00
5660	84.43	85.33	0.00	0.00
5670	84.44	86.31	0.00	0.00
5680	84.44	87.23	0.00	0.00
5690	84.45	87.30	0.00	0.00
5700	84.45	86.02	0.00	0.00
5710	84.45	86.52	0.00	0.00
5720	84.46	86.46	0.00	0.00
5730	84.46	87.19	0.00	0.00
5740	84.47	87.00	0.00	0.00
5750	84.47	87.63	0.00	0.00
5760	84.47	85.73	0.00	0.00
5770	84.48	86.03	0.00	0.00
5780	84.48	84.14	0.00	0.00
5790	84.48	85.53	0.00	0.00
5800	84.48	85.89	0.00	0.00
5810	84.48	86.13	0.00	0.00
5820	84.48	84.62	0.00	0.00
5830	84.49	86.73	0.00	0.00
5840	84.49	87.04	0.00	0.00
5850	84.50	88.23	0.00	0.00
5860	84.50	86.03	0.00	0.00
5870	84.51	86.92	0.00	0.00
5880	84.51	87.33	0.00	0.00
5890	84.51	84.12	0.00	0.00
5900	84.51	83.83	0.00	0.00
5910	84.51	86.02	0.00	0.00
5920	84.51	84.78	0.00	0.00
5930	84.51	85.04	0.00	0.00
5940	84.52	88.62	0.00	0.00
5950	84.52	86.53	0.00	0.00
5960	84.52	85.93	0.00	0.00
5970	84.53	85.03	0.00	0.00
5980	84.53	84.73	0.00	0.00
5990	84.52	81.03	0.00	0.00
6000	84.52	82.93	0.00	0.00
6010	84.52	83.13	0.00	0.00
6020	84.51	83.52	0.00	0.00
6030	84.52	85.92	0.00	0.00
6040	84.52	84.68	0.00	0.00
6050	84.52	87.53	0.00	0.00
6060	84.53	87.94	0.00	0.00
6070	84.53	86.53	0.00	0.00
6080	84.53	84.53	0.00	0.00
6090	84.53	84.72	0.00	0.00
6100	84.53	85.32	0.00	0.00
6110	84.53	84.13	0.00	0.00
6120	84.53	86.40	0.00	0.00
6130	84.54	86.72	0.00	0.00
6140	84.54	87.71	0.00	0.00
6150	84.54	85.65	0.00	0.00
6160	84.55	89.48	0.00	0.00
6170	84.56	87.82	0.00	0.00
6180	84.57	89.23	0.00	0.00
6190	84.57	87.93	0.00	0.00
6200	84.58	87.43	0.00	0.00
6210	84.59	90.43	0.00	0.00
6220	84.59	86.63	0.00	0.00
6230	84.59	87.82	0.00	0.00
6240	84.60	89.02	0.00	0.00
6250	84.61	90.03	0.00	0.00
6260	84.62	88.80	0.00	0.00
6270	84.62	87.50	0.00	0.00
6280	84.61	78.81	0.00	0.00
6290	84.61	82.91	0.00	0.00
6300	84.57	62.04	0.00	0.00
6310	84.53	59.55	0.00	0.00
6320	84.53	81.53	0.00	0.00
6330	84.52	81.90	0.00	0.00
6340	84.50	69.22	0.00	0.00
6350	84.46	59.44	0.00	0.00
6360	84.43	62.88	0.00	0.00
6370	84.40	67.53	0.00	0.00
6380	84.38	73.04	0.00	0.00
6390	84.37	77.14	0.00	0.00
6400	84.36	76.94	0.00	0.00
6410	84.35	75.44	0.00	0.00
6420	84.33	75.84	0.00	0.00
6430	84.32	77.41	0.00	0.00
6440	84.31	77.62	0.00	0.00
6450	84.30	80.30	0.00	0.00
6460	84.30	83.83	0.00	0.00
6470	84.30	83.19	0.00	0.00
6480	84.30	81.10	0.00	0.00
6490	84.30	83.79	0.00	0.00
6500	84.30	86.39	0.00	0.00
6510	84.30	82.99	0.00	0.00
6520	84.30	86.59	0.00	0.00
6530	84.30	84.80	0.00	0.00
6540	84.31	86.50	0.00	0.00
6550	84.31	85.92	0.00	0.00
6560	84.31	86.92	0.00	0.00
6570	84.32	88.34	0.00	0.00
6580	84.32	87.52	0.00	0.00
6590	84.33	87.03	0.00	0.00
6600	84.33	86.43	0.00	0.00
6610	84.33	85.40	0.00	0.00
6620	84.33	84.33	0.00	0.00
6630	84.33	85.13	0.00	0.00
6640	84.33	85.41	0.00	0.00
6650	84.34	85.71	0.00	0.00
6660	84.34	87.20	0.00	0.00
6670	84.34	85.71	0.00	0.00
6680	84.35	85.62	0.00	0.00
6690	84.35	84.79	0.00	0.00
6700	84.35	86.53	0.00	0.00
6710	84.35	84.32	0.00	0.00
6720	84.35	85.43	0.00	0.00
6730	84.35	84.52	0.00	0.00
6740	84.35	85.93	0.00	0.00
6750	84.35	84.23	0.00	0.00
6760	84.36	87.43	0.00	0.00
6770	84.36	86.90	0.00	0.00
6780	84.37	87.24	0.00	0.00
6790	84.37	85.90	0.00	0.00
6800	84.37	86.11	0.00	0.00
6810	84.37	85.00	0.00	0.00
6820	84.37	85.98	0.00	0.00
6830	84.37	83.32	0.00	0.00
6840	84.38	86.63	0.00	0.00
6850	84.38	86.12	0.00	0.00
6860	84.38	86.77	0.00	0.00
6870	84.39	88.33	0.00	0.00
6880	84.39	85.29	0.00	0.00
6890	84.39	86.43	0.00	0.00
6900	84.39	84.83	0.00	0.00
6910	84.40	87.71	0.00	0.00
6920	84.40	84.93	0.00	0.00
6930	84.40	85.73	0.00	0.00
6940	84.40	86.52	0.00	0.00
6950	84.41	87.69	0.00	0.00
6960	84.41	87.60	0.00	0.00
6970	84.42	88.82	0.00	0.00
6980	84.43	89.51	0.00	0.00
6990	84.43	89.30	0.00	0.00
7000	84.44	86.53	0.00	0.00
7010	84.44	84.23	0.00	0.00
7020	84.44	85.92	0.00	0.00
7030	84.44	87.13	0.00	0.00
7040	84.44	85.01	0.00	0.00
7050	84.45	87.33	0.00	0.00
7060	84.45	87.30	0.00	0.00
7070	84.46	88.33	0.00	0.00
7080	84.46	88.82	0.00	0.00
7090	84.47	90.03	0.00	0.00
7100	84.48	88.33	0.00	0.00
7110	84.48	88.61	0.00	0.00
7120	84.49	87.43	0.00	0.00
7130	84.49	87.11	0.00	0.00
7140	84.50	89.09	0.00	0.00
7150	84.50	88.53	0.00	0.00
7160	84.51	89.13	0.00	0.00
7170	84.51	87.27	0.00	0.00
7180	84.51	80.84	0.00	0.00
7190	84.48	67.94	0.00	0.00
7200	84.45	57.95	0.00	0.00
7210	84.44	78.10	0.00	0.00
7220	84.43	80.99	0.00	0.00
7230	84.42	71.91	0.00	0.00
7240	84.38	58.32	0.00	0.00
7250	84.35	62.41	0.00	0.00
7260	84.33	68.81	0.00	0.00
7270	84.31	70.90	0.00	0.00
7280	84.29	72.89	0.00	0.00
7290	84.28	77.11	0.00	0.00
7300	84.27	76.62	0.00	0.00
7310	84.26	77.21	0.00	0.00
7320	84.25	77.53	0.00	0.00
7330	84.25	81.30	0.00	0.00
7340	84.25	82.94	0.00	0.00
7350	84.25	84.94	0.00	0.00
7360	84.25	86.81	0.00	0.00
7370	84.25	85.32	0.00	0.00
7380	84.26	85.91	0.00	0.00
7390	84.26	84.81	0.00	0.00
