oltp,1000,io3000,3840,1468.60
oltp,1000,io3000,3850,1627.00
oltp,1000,io3000,3860,1201.40
oltp,1000,io3000,3870,1592.80
oltp,1000,io3000,3880,1761.90
oltp,1000,io3000,3890,1437.30
oltp,1000,io3000,3900,1511.31
oltp,1000,io3000,3910,1574.40
oltp,1000,io3000,3920,932.70
oltp,1000,io3000,3930,1734.40
oltp,1000,io3000,3940,1747.40
oltp,1000,io3000,3950,1429.70
oltp,1000,io3000,3960,1428.70
oltp,1000,io3000,3970,1591.70
oltp,1000,io3000,3980,1131.70
oltp,1000,io3000,3990,1595.20
oltp,1000,io3000,4000,1732.60
oltp,1000,io3000,4010,1416.90
oltp,1000,io3000,4020,1598.90
oltp,1000,io3000,4030,1626.10
oltp,1000,io3000,4040,960.10
oltp,1000,io3000,4050,1782.60
oltp,1000,io3000,4060,1796.80
oltp,1000,io3000,4070,1451.40
oltp,1000,io3000,4080,1483.40
oltp,1000,io3000,4090,1614.00
oltp,1000,io3000,4100,1310.00
oltp,1000,io3000,4110,1522.10
oltp,1000,io3000,4120,1797.90
oltp,1000,io3000,4130,1471.70
oltp,1000,io3000,4140,1485.40
oltp,1000,io3000,4150,1614.90
oltp,1000,io3000,4160,1026.00
oltp,1000,io3000,4170,1743.21
oltp,1000,io3000,4180,1786.80
oltp,1000,io3000,4190,1452.70
oltp,1000,io3000,4200,1476.60
oltp,1000,io3000,4210,1627.80
oltp,1000,io3000,4220,1222.89
oltp,1000,io3000,4230,1534.01
oltp,1000,io3000,4240,1803.60
oltp,1000,io3000,4250,1470.10
oltp,1000,io3000,4260,1542.30
oltp,1000,io3000,4270,1626.40
oltp,1000,io3000,4280,1103.60
oltp,1000,io3000,4290,1613.20
oltp,1000,io3000,4300,1693.61
oltp,1000,io3000,4310,1408.20
oltp,1000,io3000,4320,1456.70
oltp,1000,io3000,4330,1656.80
oltp,1000,io3000,4340,1136.30
oltp,1000,io3000,4350,1624.30
oltp,1000,io3000,4360,1812.80
oltp,1000,io3000,4370,1457.80
oltp,1000,io3000,4380,1464.70
oltp,1000,io3000,4390,1648.70
oltp,1000,io3000,4400,1198.50
oltp,1000,io3000,4410,1601.10
oltp,1000,io3000,4420,1812.00
oltp,1000,io3000,4430,1484.90
oltp,1000,io3000,4440,1534.50
oltp,1000,io3000,4450,1608.00
oltp,1000,io3000,4460,1069.50
oltp,1000,io3000,4470,1629.10
oltp,1000,io3000,4480,1778.90
oltp,1000,io3000,4490,1458.00
oltp,1000,io3000,4500,1436.90
oltp,1000,io3000,4510,1604.30
oltp,1000,io3000,4520,1267.60
oltp,1000,io3000,4530,1525.60
oltp,1000,io3000,4540,1790.80
oltp,1000,io3000,4550,1461.20
oltp,1000,io3000,4560,1562.10
oltp,1000,io3000,4570,1654.10
oltp,1000,io3000,4580,938.60
oltp,1000,io3000,4590,1702.00
oltp,1000,io3000,4600,1753.20
oltp,1000,io3000,4610,1416.40
oltp,1000,io3000,4620,1515.10
oltp,1000,io3000,4630,1584.20
oltp,1000,io3000,4640,1161.10
oltp,1000,io3000,4650,1519.80
oltp,1000,io3000,4660,1730.10
oltp,1000,io3000,4670,1423.50
oltp,1000,io3000,4680,1488.20
oltp,1000,io3000,4690,1605.60
oltp,1000,io3000,4700,1006.70
oltp,1000,io3000,4710,1777.00
oltp,1000,io3000,4720,1765.91
oltp,1000,io3000,4730,1468.69
oltp,1000,io3000,4740,1519.60
oltp,1000,io3000,4750,1626.10
oltp,1000,io3000,4760,1105.20
oltp,1000,io3000,4770,1612.40
oltp,1000,io3000,4780,1772.50
oltp,1000,io3000,4790,1462.80
oltp,1000,io3000,4800,1430.90
oltp,1000,io3000,4810,1541.80
oltp,1000,io3000,4820,1094.40
oltp,1000,io3000,4830,1636.30
oltp,1000,io3000,4840,1780.90
oltp,1000,io3000,4850,1464.60
oltp,1000,io3000,4860,1492.00
oltp,1000,io3000,4870,1604.80
oltp,1000,io3000,4880,1137.60
oltp,1000,io3000,4890,1514.30
oltp,1000,io3000,4900,1722.70
oltp,1000,io3000,4910,1439.10
oltp,1000,io3000,4920,1454.60
oltp,1000,io3000,4930,1616.00
oltp,1000,io3000,4940,1212.70
oltp,1000,io3000,4950,1573.70
oltp,1000,io3000,4960,1782.50
oltp,1000,io3000,4970,1426.20
oltp,1000,io3000,4980,1515.20
oltp,1000,io3000,4990,1599.60
oltp,1000,io3000,5000,1142.40
oltp,1000,io3000,5010,1576.30
oltp,1000,io3000,5020,1805.20
oltp,1000,io3000,5030,1475.70
oltp,1000,io3000,5040,1537.30
oltp,1000,io3000,5050,1646.20
oltp,1000,io3000,5060,1357.50
oltp,1000,io3000,5070,1413.30
oltp,1000,io3000,5080,1808.90
oltp,1000,io3000,5090,1422.20
oltp,1000,io3000,5100,1525.30
oltp,1000,io3000,5110,1632.80
oltp,1000,io3000,5120,1237.50
oltp,1000,io3000,5130,1520.00
oltp,1000,io3000,5140,1779.60
oltp,1000,io3000,5150,1465.10
oltp,1000,io3000,5160,1505.70
oltp,1000,io3000,5170,1620.40
oltp,1000,io3000,5180,1194.80
oltp,1000,io3000,5190,1437.90
oltp,1000,io3000,5200,1736.90
oltp,1000,io3000,5210,1430.50
oltp,1000,io3000,5220,1419.50
oltp,1000,io3000,5230,1623.10
oltp,1000,io3000,5240,1172.30
oltp,1000,io3000,5250,1654.70
oltp,1000,io3000,5260,1795.10
oltp,1000,io3000,5270,1431.60
oltp,1000,io3000,5280,1524.50
oltp,1000,io3000,5290,1617.20
oltp,1000,io3000,5300,1098.50
oltp,1000,io3000,5310,1529.80
oltp,1000,io3000,5320,1776.30
oltp,1000,io3000,5330,1418.60
oltp,1000,io3000,5340,1423.30
oltp,1000,io3000,5350,1589.40
oltp,1000,io3000,5360,1199.20
oltp,1000,io3000,5370,1654.40
oltp,1000,io3000,5380,1789.30
oltp,1000,io3000,5390,1462.70
oltp,1000,io3000,5400,1510.00
oltp,1000,io3000,5410,1607.80
oltp,1000,io3000,5420,1099.10
oltp,1000,io3000,5430,1672.60
oltp,1000,io3000,5440,1812.30
oltp,1000,io3000,5450,1487.00
oltp,1000,io3000,5460,1479.40
oltp,1000,io3000,5470,1640.60
oltp,1000,io3000,5480,1352.80
oltp,1000,io3000,5490,1385.40
oltp,1000,io3000,5500,1705.90
oltp,1000,io3000,5510,1448.70
oltp,1000,io3000,5520,1435.00
oltp,1000,io3000,5530,1633.80
oltp,1000,io3000,5540,1127.60
oltp,1000,io3000,5550,1683.60
oltp,1000,io3000,5560,1788.90
oltp,1000,io3000,5570,1454.50
oltp,1000,io3000,5580,1488.70
oltp,1000,io3000,5590,1638.10
oltp,1000,io3000,5600,1183.80
oltp,1000,io3000,5610,1648.40
oltp,1000,io3000,5620,1808.50
oltp,1000,io3000,5630,1437.10
oltp,1000,io3000,5640,1515.60
oltp,1000,io3000,5650,1626.50
oltp,1000,io3000,5660,1184.30
oltp,1000,io3000,5670,1514.40
oltp,1000,io3000,5680,1764.20
oltp,1000,io3000,5690,1446.10
oltp,1000,io3000,5700,1464.70
oltp,1000,io3000,5710,1631.50
oltp,1000,io3000,5720,1138.90
oltp,1000,io3000,5730,1647.70
oltp,1000,io3000,5740,1795.30
oltp,1000,io3000,5750,1494.10
oltp,1000,io3000,5760,1466.60
oltp,1000,io3000,5770,1611.80
oltp,1000,io3000,5780,1199.30
oltp,1000,io3000,5790,1483.40
oltp,1000,io3000,5800,1743.70
oltp,1000,io3000,5810,1427.60
oltp,1000,io3000,5820,1558.10
oltp,1000,io3000,5830,1597.40
oltp,1000,io3000,5840,1117.90
oltp,1000,io3000,5850,1638.80
oltp,1000,io3000,5860,1810.20
oltp,1000,io3000,5870,1433.00
oltp,1000,io3000,5880,1517.90
oltp,1000,io3000,5890,1613.40
oltp,1000,io3000,5900,1048.20
oltp,1000,io3000,5910,1778.00
oltp,1000,io3000,5920,1805.20
oltp,1000,io3000,5930,1463.30
oltp,1000,io3000,5940,1531.40
oltp,1000,io3000,5950,1627.00
oltp,1000,io3000,5960,1032.00
oltp,1000,io3000,5970,1631.91
oltp,1000,io3000,5980,1697.70
oltp,1000,io3000,5990,1434.40
oltp,1000,io3000,6000,1437.90
oltp,1000,io3000,6010,1606.50
oltp,1000,io3000,6020,1116.60
oltp,1000,io3000,6030,1535.10
oltp,1000,io3000,6040,1676.00
oltp,1000,io3000,6050,1393.60
oltp,1000,io3000,6060,1427.80
oltp,1000,io3000,6070,1589.00
oltp,1000,io3000,6080,1002.10
oltp,1000,io3000,6090,1700.10
oltp,1000,io3000,6100,1707.40
oltp,1000,io3000,6110,1436.00
oltp,1000,io3000,6120,1426.70
oltp,1000,io3000,6130,1610.90
oltp,1000,io3000,6140,1227.00
oltp,1000,io3000,6150,1617.30
oltp,1000,io3000,6160,1782.70
oltp,1000,io3000,6170,1442.70
oltp,1000,io3000,6180,1539.10
oltp,1000,io3000,6190,1611.70
oltp,1000,io3000,6200,945.00
oltp,1000,io3000,6210,1761.70
oltp,1000,io3000,6220,1791.60
oltp,1000,io3000,6230,1462.50
oltp,1000,io3000,6240,1524.50
oltp,1000,io3000,6250,1641.90
oltp,1000,io3000,6260,1186.50
oltp,1000,io3000,6270,1489.60
oltp,1000,io3000,6280,1793.30
oltp,1000,io3000,6290,1411.10
oltp,1000,io3000,6300,1506.10
oltp,1000,io3000,6310,1586.90
oltp,1000,io3000,6320,1032.50
oltp,1000,io3000,6330,1694.70
oltp,1000,io3000,6340,1776.40
oltp,1000,io3000,6350,1439.80
oltp,1000,io3000,6360,1515.70
oltp,1000,io3000,6370,1590.90
oltp,1000,io3000,6380,936.40
oltp,1000,io3000,6390,1696.81
oltp,1000,io3000,6400,1676.50
oltp,1000,io3000,6410,1422.80
oltp,1000,io3000,6420,1389.70
oltp,1000,io3000,6430,1625.20
oltp,1000,io3000,6440,1078.60
oltp,1000,io3000,6450,1749.10
oltp,1000,io3000,6460,1764.50
oltp,1000,io3000,6470,1425.70
oltp,1000,io3000,6480,1545.30
oltp,1000,io3000,6490,1604.10
oltp,1000,io3000,6500,912.10
oltp,1000,io3000,6510,1763.80
oltp,1000,io3000,6520,1770.10
oltp,1000,io3000,6530,1469.30
oltp,1000,io3000,6540,1431.40
oltp,1000,io3000,6550,1599.40
oltp,1000,io3000,6560,1145.40
oltp,1000,io3000,6570,1724.80
oltp,1000,io3000,6580,1787.00
oltp,1000,io3000,6590,1418.90
oltp,1000,io3000,6600,1567.60
oltp,1000,io3000,6610,1624.90
oltp,1000,io3000,6620,939.50
oltp,1000,io3000,6630,1791.70
oltp,1000,io3000,6640,1774.10
oltp,1000,io3000,6650,1436.90
oltp,1000,io3000,6660,1486.10
oltp,1000,io3000,6670,1619.50
oltp,1000,io3000,6680,1193.60
oltp,1000,io3000,6690,1487.80
oltp,1000,io3000,6700,1728.30
oltp,1000,io3000,6710,1426.30
oltp,1000,io3000,6720,1435.00
oltp,1000,io3000,6730,1595.30
oltp,1000,io3000,6740,1093.29
oltp,1000,io3000,6750,1704.51
oltp,1000,io3000,6760,1787.30
oltp,1000,io3000,6770,1433.90
oltp,1000,io3000,6780,1503.10
oltp,1000,io3000,6790,1636.20
oltp,1000,io3000,6800,1124.60
oltp,1000,io3000,6810,1599.40
oltp,1000,io3000,6820,1784.90
oltp,1000,io3000,6830,1488.20
oltp,1000,io3000,6840,1392.20
oltp,1000,io3000,6850,1626.30
oltp,1000,io3000,6860,1154.60
oltp,1000,io3000,6870,1688.30
oltp,1000,io3000,6880,1792.30
oltp,1000,io3000,6890,1417.80
oltp,1000,io3000,6900,1494.80
oltp,1000,io3000,6910,1604.40
oltp,1000,io3000,6920,1025.20
oltp,1000,io3000,6930,1651.60
oltp,1000,io3000,6940,1798.40
oltp,1000,io3000,6950,1458.80
oltp,1000,io3000,6960,1418.10
oltp,1000,io3000,6970,1625.99
oltp,1000,io3000,6980,1155.90
oltp,1000,io3000,6990,1612.30
oltp,1000,io3000,7000,1724.00
oltp,1000,io3000,7010,1431.40
oltp,1000,io3000,7020,1508.60
oltp,1000,io3000,7030,1632.70
oltp,1000,io3000,7040,1069.40
oltp,1000,io3000,7050,1608.20
oltp,1000,io3000,7060,1734.20
oltp,1000,io3000,7070,1413.10
oltp,1000,io3000,7080,1421.40
oltp,1000,io3000,7090,1588.50
oltp,1000,io3000,7100,996.80
oltp,1000,io3000,7110,1753.09
oltp,1000,io3000,7120,1786.90
oltp,1000,io3000,7130,1457.30
oltp,1000,io3000,7140,1518.40
oltp,1000,io3000,7150,1617.00
oltp,1000,io3000,7160,999.90
oltp,1000,io3000,7170,1660.70
oltp,1000,io3000,7180,1776.10
oltp,1000,io3000,7190,1458.60
oltp,1000,io3000,7200,1481.00

oltp,10000,io3000,10,844.28
oltp,10000,io3000,20,931.70
oltp,10000,io3000,30,940.80
oltp,10000,io3000,40,997.60
oltp,10000,io3000,50,871.80
oltp,10000,io3000,60,1023.00
oltp,10000,io3000,70,1100.80
oltp,10000,io3000,80,1137.20
oltp,10000,io3000,90,1120.00
oltp,10000,io3000,100,1063.40
oltp,10000,io3000,110,1199.00
oltp,10000,io3000,120,1220.60
oltp,10000,io3000,130,1238.20
oltp,10000,io3000,140,1226.30
oltp,10000,io3000,150,1209.60
oltp,10000,io3000,160,1123.70
oltp,10000,io3000,170,1258.00
oltp,10000,io3000,180,1284.40
oltp,10000,io3000,190,1284.50
oltp,10000,io3000,200,1310.00
oltp,10000,io3000,210,1272.00
oltp,10000,io3000,220,1218.30
oltp,10000,io3000,230,1343.70
oltp,10000,io3000,240,1339.10
