sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 16, tps: 421.61, reads: 5917.25, writes: 1687.34, response time: 48.06ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 16, tps: 425.40, reads: 5959.99, writes: 1703.70, response time: 45.94ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 16, tps: 396.70, reads: 5547.61, writes: 1585.20, response time: 57.31ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 16, tps: 419.40, reads: 5874.31, writes: 1677.00, response time: 49.50ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 16, tps: 429.50, reads: 6016.10, writes: 1719.60, response time: 45.08ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 16, tps: 438.10, reads: 6127.73, writes: 1751.21, response time: 43.46ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 16, tps: 434.90, reads: 6094.56, writes: 1741.19, response time: 43.58ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 16, tps: 414.70, reads: 5797.81, writes: 1656.80, response time: 49.95ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 16, tps: 389.40, reads: 5455.80, writes: 1557.80, response time: 66.06ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 16, tps: 388.40, reads: 5436.70, writes: 1554.50, response time: 64.33ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 16, tps: 430.60, reads: 6034.10, writes: 1723.90, response time: 44.93ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 16, tps: 439.40, reads: 6149.48, writes: 1756.49, response time: 43.84ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 16, tps: 427.30, reads: 5976.22, writes: 1708.70, response time: 44.77ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 16, tps: 419.60, reads: 5880.20, writes: 1679.50, response time: 46.67ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 16, tps: 383.80, reads: 5372.10, writes: 1534.50, response time: 69.37ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 16, tps: 408.10, reads: 5715.90, writes: 1632.10, response time: 49.95ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 16, tps: 391.60, reads: 5477.50, writes: 1566.10, response time: 66.02ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 16, tps: 432.60, reads: 6057.10, writes: 1731.20, response time: 43.96ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 16, tps: 432.20, reads: 6049.90, writes: 1728.00, response time: 43.88ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 16, tps: 423.70, reads: 5935.50, writes: 1695.40, response time: 45.59ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 16, tps: 371.40, reads: 5200.19, writes: 1484.70, response time: 77.68ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 16, tps: 398.70, reads: 5577.91, writes: 1594.40, response time: 52.23ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 16, tps: 360.00, reads: 5041.40, writes: 1441.50, response time: 87.24ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 16, tps: 441.00, reads: 6173.40, writes: 1762.90, response time: 42.96ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 16, tps: 439.90, reads: 6158.60, writes: 1760.60, response time: 42.90ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 16, tps: 413.40, reads: 5786.20, writes: 1652.70, response time: 47.37ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 16, tps: 373.00, reads: 5226.40, writes: 1495.00, response time: 73.91ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 16, tps: 391.70, reads: 5481.50, writes: 1563.30, response time: 54.22ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 16, tps: 362.80, reads: 5082.30, writes: 1455.60, response time: 65.30ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 16, tps: 403.10, reads: 5640.20, writes: 1609.00, response time: 64.93ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 16, tps: 432.50, reads: 6052.40, writes: 1729.40, response time: 44.06ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 16, tps: 416.90, reads: 5838.60, writes: 1667.70, response time: 45.96ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 16, tps: 363.30, reads: 5086.00, writes: 1452.30, response time: 80.88ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 16, tps: 403.90, reads: 5658.10, writes: 1617.20, response time: 50.15ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 16, tps: 392.90, reads: 5496.70, writes: 1571.30, response time: 52.69ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 16, tps: 290.90, reads: 4072.50, writes: 1162.80, response time: 69.89ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 16, tps: 436.10, reads: 6108.25, writes: 1744.99, response time: 43.70ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 16, tps: 419.60, reads: 5875.14, writes: 1678.71, response time: 46.14ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 16, tps: 371.00, reads: 5189.20, writes: 1483.20, response time: 76.59ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 16, tps: 382.80, reads: 5358.40, writes: 1531.20, response time: 52.14ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 16, tps: 388.40, reads: 5443.30, writes: 1555.40, response time: 52.80ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 16, tps: 321.20, reads: 4496.22, writes: 1284.41, response time: 142.46ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 16, tps: 431.50, reads: 6035.77, writes: 1725.19, response time: 44.21ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 16, tps: 418.30, reads: 5860.00, writes: 1674.30, response time: 46.14ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 16, tps: 360.00, reads: 5037.40, writes: 1438.00, response time: 85.74ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 16, tps: 394.40, reads: 5525.40, writes: 1580.00, response time: 53.16ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 16, tps: 379.70, reads: 5313.70, writes: 1517.30, response time: 53.99ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 16, tps: 306.20, reads: 4286.10, writes: 1224.50, response time: 85.26ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 16, tps: 428.10, reads: 5994.30, writes: 1713.00, response time: 44.54ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 16, tps: 420.30, reads: 5885.90, writes: 1680.90, response time: 46.78ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 16, tps: 358.20, reads: 5008.97, writes: 1431.49, response time: 85.13ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 16, tps: 375.30, reads: 5263.73, writes: 1503.61, response time: 57.76ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 16, tps: 389.70, reads: 5451.00, writes: 1558.00, response time: 52.84ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 16, tps: 370.60, reads: 5180.97, writes: 1480.49, response time: 54.92ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 16, tps: 393.80, reads: 5521.23, writes: 1577.01, response time: 61.10ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 16, tps: 418.10, reads: 5853.70, writes: 1672.20, response time: 47.05ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 16, tps: 355.70, reads: 4980.30, writes: 1423.70, response time: 84.98ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 16, tps: 384.10, reads: 5380.40, writes: 1537.20, response time: 61.04ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 16, tps: 389.40, reads: 5448.90, writes: 1555.50, response time: 52.92ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 16, tps: 358.60, reads: 5015.78, writes: 1434.99, response time: 52.84ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 16, tps: 377.50, reads: 5285.22, writes: 1509.71, response time: 53.40ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 16, tps: 414.80, reads: 5815.49, writes: 1661.50, response time: 47.49ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 16, tps: 358.20, reads: 5007.81, writes: 1430.70, response time: 84.47ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 16, tps: 364.10, reads: 5094.10, writes: 1455.50, response time: 70.12ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 16, tps: 390.30, reads: 5471.19, writes: 1563.30, response time: 52.21ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 16, tps: 364.00, reads: 5100.00, writes: 1459.50, response time: 61.08ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 16, tps: 412.10, reads: 5762.81, writes: 1643.70, response time: 46.59ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 16, tps: 418.50, reads: 5859.20, writes: 1674.50, response time: 46.70ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 16, tps: 360.50, reads: 5046.30, writes: 1441.20, response time: 84.85ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 16, tps: 375.30, reads: 5253.97, writes: 1500.29, response time: 72.38ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 16, tps: 391.50, reads: 5481.23, writes: 1566.51, response time: 53.48ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 16, tps: 357.10, reads: 4996.49, writes: 1427.90, response time: 54.12ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 16, tps: 376.00, reads: 5266.61, writes: 1504.50, response time: 53.75ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 16, tps: 419.80, reads: 5881.50, writes: 1681.10, response time: 45.88ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 16, tps: 348.50, reads: 4874.30, writes: 1392.30, response time: 85.56ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 16, tps: 368.50, reads: 5165.20, writes: 1475.70, response time: 59.24ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 16, tps: 380.60, reads: 5327.40, writes: 1520.20, response time: 55.19ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 16, tps: 386.10, reads: 5401.23, writes: 1545.61, response time: 53.13ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 16, tps: 368.80, reads: 5163.47, writes: 1475.19, response time: 69.97ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 16, tps: 422.70, reads: 5920.80, writes: 1691.70, response time: 46.24ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 16, tps: 357.00, reads: 4998.00, writes: 1428.10, response time: 83.74ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 16, tps: 374.10, reads: 5235.48, writes: 1495.50, response time: 71.22ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 16, tps: 390.90, reads: 5469.52, writes: 1562.60, response time: 54.16ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 16, tps: 352.40, reads: 4942.08, writes: 1414.99, response time: 53.67ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 16, tps: 382.20, reads: 5345.40, writes: 1524.30, response time: 56.10ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 16, tps: 419.80, reads: 5876.02, writes: 1678.31, response time: 46.95ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 16, tps: 346.30, reads: 4851.70, writes: 1385.80, response time: 86.21ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 16, tps: 362.00, reads: 5066.60, writes: 1449.60, response time: 74.62ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 16, tps: 390.70, reads: 5473.16, writes: 1561.49, response time: 53.45ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 16, tps: 369.30, reads: 5163.94, writes: 1477.21, response time: 53.72ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 16, tps: 377.50, reads: 5284.30, writes: 1509.50, response time: 66.14ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 16, tps: 413.50, reads: 5794.20, writes: 1655.00, response time: 48.42ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 16, tps: 344.50, reads: 4819.30, writes: 1376.70, response time: 86.18ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 16, tps: 368.50, reads: 5161.60, writes: 1475.30, response time: 68.28ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 16, tps: 383.70, reads: 5372.19, writes: 1533.60, response time: 54.60ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 16, tps: 374.50, reads: 5242.59, writes: 1499.70, response time: 53.87ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 16, tps: 355.00, reads: 4967.30, writes: 1417.90, response time: 60.30ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 16, tps: 415.90, reads: 5823.02, writes: 1665.01, response time: 46.98ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 16, tps: 354.20, reads: 4961.20, writes: 1417.10, response time: 84.07ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 16, tps: 367.60, reads: 5143.20, writes: 1471.00, response time: 61.23ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 16, tps: 390.00, reads: 5465.61, writes: 1560.10, response time: 53.50ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 16, tps: 370.60, reads: 5180.19, writes: 1480.80, response time: 53.32ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 16, tps: 381.40, reads: 5343.19, writes: 1525.60, response time: 59.00ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 16, tps: 421.60, reads: 5903.21, writes: 1686.50, response time: 46.45ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 16, tps: 356.10, reads: 4987.17, writes: 1426.59, response time: 85.56ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 16, tps: 379.60, reads: 5310.34, writes: 1515.81, response time: 64.58ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 16, tps: 384.20, reads: 5380.40, writes: 1537.70, response time: 54.69ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 16, tps: 343.30, reads: 4805.30, writes: 1372.70, response time: 52.89ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 16, tps: 371.60, reads: 5204.10, writes: 1486.50, response time: 60.59ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 16, tps: 411.50, reads: 5754.20, writes: 1646.80, response time: 47.83ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 16, tps: 358.60, reads: 5027.80, writes: 1433.80, response time: 83.51ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 16, tps: 365.00, reads: 5114.58, writes: 1464.39, response time: 75.98ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 16, tps: 378.80, reads: 5297.68, writes: 1509.29, response time: 53.45ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 16, tps: 377.30, reads: 5278.17, writes: 1509.52, response time: 51.78ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 16, tps: 377.40, reads: 5287.67, writes: 1509.69, response time: 70.56ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 16, tps: 421.50, reads: 5900.27, writes: 1686.09, response time: 46.46ms (95%), errors: 0.10, reconnects:  0.00
[1460s] threads: 16, tps: 359.10, reads: 5032.31, writes: 1438.00, response time: 82.42ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 16, tps: 376.10, reads: 5261.91, writes: 1502.80, response time: 68.21ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 16, tps: 390.30, reads: 5464.60, writes: 1562.20, response time: 52.99ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 16, tps: 370.50, reads: 5191.80, writes: 1486.20, response time: 53.82ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 16, tps: 368.40, reads: 5153.74, writes: 1470.58, response time: 55.09ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 16, tps: 415.61, reads: 5815.27, writes: 1661.02, response time: 47.22ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 16, tps: 362.60, reads: 5075.30, writes: 1449.80, response time: 82.30ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 16, tps: 353.30, reads: 4948.10, writes: 1412.70, response time: 72.81ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 16, tps: 385.20, reads: 5393.70, writes: 1541.80, response time: 54.55ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 16, tps: 367.50, reads: 5140.80, writes: 1468.80, response time: 56.31ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 16, tps: 361.90, reads: 5071.60, writes: 1448.30, response time: 75.98ms (95%), errors: 0.10, reconnects:  0.00
[1570s] threads: 16, tps: 411.10, reads: 5756.20, writes: 1645.80, response time: 49.79ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 16, tps: 362.00, reads: 5065.90, writes: 1446.10, response time: 81.98ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 16, tps: 352.70, reads: 4940.50, writes: 1412.00, response time: 81.37ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 16, tps: 383.30, reads: 5369.50, writes: 1536.40, response time: 56.61ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 16, tps: 356.80, reads: 4993.10, writes: 1424.30, response time: 54.63ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 16, tps: 362.40, reads: 5071.90, writes: 1450.20, response time: 62.60ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 16, tps: 414.90, reads: 5808.33, writes: 1659.61, response time: 48.33ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 16, tps: 352.80, reads: 4940.57, writes: 1410.79, response time: 84.57ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 16, tps: 351.60, reads: 4927.28, writes: 1410.79, response time: 84.67ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 16, tps: 365.10, reads: 5105.78, writes: 1455.80, response time: 56.85ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 16, tps: 394.00, reads: 5517.57, writes: 1577.19, response time: 53.42ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 16, tps: 359.60, reads: 5029.75, writes: 1435.41, response time: 54.69ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 16, tps: 344.90, reads: 4833.44, writes: 1381.78, response time: 83.66ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 16, tps: 356.51, reads: 4994.17, writes: 1427.62, response time: 82.84ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 16, tps: 357.80, reads: 5005.10, writes: 1428.90, response time: 81.95ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 16, tps: 370.40, reads: 5182.70, writes: 1482.90, response time: 56.02ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 16, tps: 375.90, reads: 5264.90, writes: 1501.00, response time: 54.04ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 16, tps: 372.30, reads: 5208.00, writes: 1490.50, response time: 53.40ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 16, tps: 364.70, reads: 5109.20, writes: 1459.90, response time: 81.03ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 16, tps: 348.70, reads: 4878.00, writes: 1393.80, response time: 83.36ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 16, tps: 356.60, reads: 4999.60, writes: 1427.90, response time: 86.46ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 16, tps: 363.00, reads: 5079.40, writes: 1450.90, response time: 60.21ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 16, tps: 380.40, reads: 5327.70, writes: 1521.70, response time: 55.02ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 16, tps: 366.40, reads: 5125.40, writes: 1463.60, response time: 57.69ms (95%), errors: 0.00, reconnects:  0.00
[1810s] threads: 16, tps: 390.70, reads: 5473.40, writes: 1565.90, response time: 71.13ms (95%), errors: 0.00, reconnects:  0.00
[1820s] threads: 16, tps: 347.20, reads: 4861.60, writes: 1387.60, response time: 84.14ms (95%), errors: 0.00, reconnects:  0.00
[1830s] threads: 16, tps: 355.90, reads: 4982.10, writes: 1424.40, response time: 81.78ms (95%), errors: 0.00, reconnects:  0.00
[1840s] threads: 16, tps: 375.10, reads: 5246.00, writes: 1498.20, response time: 53.96ms (95%), errors: 0.00, reconnects:  0.00
[1850s] threads: 16, tps: 356.60, reads: 4992.49, writes: 1427.00, response time: 55.79ms (95%), errors: 0.00, reconnects:  0.00
[1860s] threads: 16, tps: 370.70, reads: 5198.72, writes: 1487.81, response time: 54.87ms (95%), errors: 0.00, reconnects:  0.00
[1870s] threads: 16, tps: 386.40, reads: 5401.89, writes: 1539.80, response time: 67.73ms (95%), errors: 0.00, reconnects:  0.00
[1880s] threads: 16, tps: 345.60, reads: 4842.80, writes: 1383.20, response time: 87.98ms (95%), errors: 0.00, reconnects:  0.00
[1890s] threads: 16, tps: 351.00, reads: 4915.30, writes: 1407.20, response time: 84.85ms (95%), errors: 0.00, reconnects:  0.00
[1900s] threads: 16, tps: 348.40, reads: 4875.80, writes: 1390.20, response time: 67.18ms (95%), errors: 0.00, reconnects:  0.00
[1910s] threads: 16, tps: 386.20, reads: 5405.60, writes: 1545.50, response time: 53.48ms (95%), errors: 0.00, reconnects:  0.00
[1920s] threads: 16, tps: 349.10, reads: 4890.10, writes: 1399.50, response time: 59.35ms (95%), errors: 0.00, reconnects:  0.00
[1930s] threads: 16, tps: 393.20, reads: 5501.59, writes: 1569.60, response time: 67.04ms (95%), errors: 0.00, reconnects:  0.00
[1940s] threads: 16, tps: 352.30, reads: 4934.78, writes: 1409.40, response time: 84.60ms (95%), errors: 0.00, reconnects:  0.00
[1950s] threads: 16, tps: 361.50, reads: 5057.42, writes: 1445.71, response time: 83.24ms (95%), errors: 0.00, reconnects:  0.00
[1960s] threads: 16, tps: 366.00, reads: 5124.10, writes: 1463.40, response time: 56.80ms (95%), errors: 0.00, reconnects:  0.00
[1970s] threads: 16, tps: 353.60, reads: 4955.00, writes: 1417.60, response time: 57.46ms (95%), errors: 0.00, reconnects:  0.00
[1980s] threads: 16, tps: 355.40, reads: 4977.41, writes: 1423.90, response time: 57.62ms (95%), errors: 0.00, reconnects:  0.00
[1990s] threads: 16, tps: 397.20, reads: 5555.59, writes: 1584.60, response time: 62.92ms (95%), errors: 0.00, reconnects:  0.00
[2000s] threads: 16, tps: 347.70, reads: 4868.70, writes: 1391.00, response time: 83.99ms (95%), errors: 0.00, reconnects:  0.00
