workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,16000,500,440,5886.01,21811.33,858.14,1443.20,500
oltp,16000,500,450,5903.51,21780.73,948.37,1443.60,500
oltp,16000,500,460,5901.80,21944.78,811.18,1454.20,500
oltp,16000,500,470,5851.64,21601.14,787.26,1430.81,500
oltp,16000,500,480,5792.07,21583.88,759.71,1417.49,500
oltp,16000,500,490,5934.73,21997.50,763.13,1460.01,500
oltp,16000,500,500,5864.17,21698.40,804.41,1441.69,500
oltp,16000,500,510,5832.90,21591.79,796.51,1431.80,500
oltp,16000,500,520,5831.70,21585.78,849.20,1430.70,500
oltp,16000,500,530,5829.51,21573.72,941.87,1426.50,500
oltp,16000,500,540,5944.19,22063.96,788.20,1467.90,500
oltp,16000,500,550,5977.70,22137.29,979.53,1466.00,500
oltp,16000,500,560,5906.40,21923.09,841.61,1442.30,500
oltp,16000,500,570,5957.80,22116.50,741.51,1465.80,500
oltp,16000,500,580,5974.31,22081.14,764.50,1464.60,500
oltp,16000,500,590,5934.30,22028.62,729.40,1458.00,500
oltp,16000,500,600,5910.79,21850.68,806.82,1454.00,500
oltp,16000,500,610,5825.29,21586.27,814.83,1431.20,500
oltp,16000,500,620,5904.91,21876.52,943.00,1442.50,500
oltp,16000,500,630,5926.24,22037.45,816.05,1452.31,500
oltp,16000,500,640,5947.56,21969.57,854.30,1462.29,500
oltp,16000,500,650,5931.63,22068.71,736.43,1451.61,500
oltp,16000,500,660,5979.17,22066.19,719.43,1468.69,500
oltp,16000,500,670,5975.50,22146.32,796.51,1470.90,500
oltp,16000,500,680,5942.69,21968.64,747.75,1452.60,500
oltp,16000,500,690,5816.40,21651.21,795.79,1428.10,500
oltp,16000,500,700,5924.92,21833.69,911.09,1451.61,500
oltp,16000,500,710,5920.42,21976.57,856.86,1455.90,500
oltp,16000,500,720,5914.22,21979.01,786.55,1451.98,500
oltp,16000,500,730,5889.33,21803.12,750.89,1444.31,500
oltp,16000,500,740,5947.30,22131.98,772.79,1460.20,500
oltp,16000,500,750,5924.10,21989.21,775.10,1450.90,500
oltp,16000,500,760,5953.80,22034.60,760.39,1460.30,500
oltp,16000,500,770,5936.20,21940.11,743.51,1451.80,500
oltp,16000,500,780,5928.40,22018.19,751.34,1455.70,500
oltp,16000,500,790,5907.90,21801.50,845.65,1449.60,500
oltp,16000,500,800,5946.90,21967.31,911.09,1456.60,500
oltp,16000,500,810,5925.50,22035.98,762.90,1460.30,500
oltp,16000,500,820,5996.40,22203.11,768.40,1469.30,500
oltp,16000,500,830,5920.00,22022.70,778.82,1452.50,500
oltp,16000,500,840,5915.10,21966.60,783.50,1448.00,500
oltp,16000,500,850,5939.20,21967.40,781.86,1461.10,500
oltp,16000,500,860,5932.20,21989.60,850.47,1456.20,500
oltp,16000,500,870,5865.10,21798.00,753.60,1438.20,500
oltp,16000,500,880,5985.70,22017.21,831.84,1465.70,500
oltp,16000,500,890,5936.29,21857.48,1016.27,1462.40,500
oltp,16000,500,900,5868.31,21813.72,862.52,1433.90,500
oltp,16000,500,910,5920.50,21888.20,746.86,1453.80,500
oltp,16000,500,920,5884.80,21899.70,790.33,1448.10,500
oltp,16000,500,930,5940.90,22026.30,796.27,1457.30,500
oltp,16000,500,940,5910.00,21936.29,786.55,1447.70,500
oltp,16000,500,950,5927.50,21890.89,793.41,1456.40,500
oltp,16000,500,960,5781.20,21455.01,832.59,1416.20,500
oltp,16000,500,970,5874.30,21733.09,913.00,1434.40,500
oltp,16000,500,980,5940.50,22041.30,799.61,1464.40,500
oltp,16000,500,990,5899.90,21783.90,839.85,1440.10,500
oltp,16000,500,1000,5877.60,21836.59,791.75,1448.30,500
oltp,16000,500,1010,5902.90,21855.21,788.68,1446.40,500
oltp,16000,500,1020,5867.30,21776.09,738.19,1437.80,500
oltp,16000,500,1030,5910.20,21831.52,819.24,1444.20,500
oltp,16000,500,1040,5876.10,21866.69,767.02,1450.70,500
oltp,16000,500,1050,5811.60,21426.30,805.62,1421.60,500
oltp,16000,500,1060,5858.80,21806.89,845.90,1437.30,500
oltp,16000,500,1070,5898.30,21910.41,811.91,1449.10,500
oltp,16000,500,1080,5965.00,21961.70,836.83,1463.00,500
oltp,16000,500,1090,5866.60,21855.90,786.08,1435.70,500
oltp,16000,500,1100,5910.70,21783.01,820.71,1455.60,500
oltp,16000,500,1110,5896.30,21850.40,810.46,1443.40,500
oltp,16000,500,1120,5852.90,21765.99,781.63,1437.30,500
oltp,16000,500,1130,5853.11,21697.82,783.50,1435.20,500
oltp,16000,500,1140,5829.00,21525.40,793.65,1429.00,500
oltp,16000,500,1150,5843.20,21750.89,818.75,1433.90,500
oltp,16000,500,1160,5866.60,21725.30,822.68,1445.00,500
oltp,16000,500,1170,5807.60,21566.00,801.29,1420.80,500
oltp,16000,500,1180,5875.70,21879.70,796.27,1440.10,500
oltp,16000,500,1190,5914.02,21849.07,742.85,1452.30,500
oltp,16000,500,1200,5867.68,21925.63,766.56,1441.90,500
oltp,16000,500,1210,5925.10,21786.21,778.82,1455.30,500
oltp,16000,500,1220,5847.30,21639.60,786.79,1435.10,500
oltp,16000,500,1230,5749.49,21262.78,764.04,1407.80,500
oltp,16000,500,1240,5785.91,21498.02,835.83,1423.00,500
oltp,16000,500,1250,5895.10,21736.69,918.20,1450.40,500
oltp,16000,500,1260,5826.60,21761.31,758.35,1423.70,500
oltp,16000,500,1270,5789.20,21486.80,785.61,1419.60,500
oltp,16000,500,1280,5869.70,21744.49,781.16,1437.00,500
oltp,16000,500,1290,5843.00,21682.00,783.97,1433.40,500
oltp,16000,500,1300,5846.30,21834.90,783.03,1440.00,500
oltp,16000,500,1310,5916.00,21811.41,758.12,1445.90,500
oltp,16000,500,1320,5795.30,21440.49,778.36,1428.40,500
oltp,16000,500,1330,5859.90,21630.89,899.17,1432.10,500
oltp,16000,500,1340,5867.10,21818.71,801.53,1443.90,500
oltp,16000,500,1350,5872.00,21777.70,816.79,1441.80,500
oltp,16000,500,1360,5785.20,21399.61,816.79,1414.50,500
oltp,16000,500,1370,5858.50,21786.59,832.34,1439.80,500
oltp,16000,500,1380,5875.00,21832.79,750.00,1445.00,500
oltp,16000,500,1390,5921.70,21895.81,786.08,1446.00,500
oltp,16000,500,1400,5852.60,21774.01,736.65,1441.90,500
oltp,16000,500,1410,5798.00,21577.99,749.77,1423.30,500
oltp,16000,500,1420,5848.80,21726.00,840.35,1432.80,500
oltp,16000,500,1430,5877.10,21785.71,868.74,1437.10,500
oltp,16000,500,1440,5906.60,21887.09,749.10,1446.00,500
oltp,16000,500,1450,5860.30,21857.70,803.93,1442.50,500
oltp,16000,500,1460,5875.80,21751.11,824.90,1434.70,500
oltp,16000,500,1470,5852.70,21757.99,819.97,1441.90,500
oltp,16000,500,1480,5925.10,21907.80,818.75,1450.00,500
oltp,16000,500,1490,5877.20,21720.10,888.46,1442.60,500
oltp,16000,500,1500,5696.30,21252.30,818.01,1395.90,500
oltp,16000,500,1510,5788.90,21408.99,848.44,1424.70,500
oltp,16000,500,1520,5790.00,21401.79,839.09,1418.60,500
oltp,16000,500,1530,5833.50,21835.61,793.65,1428.70,500
oltp,16000,500,1540,5849.10,21681.40,756.08,1438.70,500
oltp,16000,500,1550,5814.00,21490.20,803.45,1424.70,500
oltp,16000,500,1560,5811.59,21571.58,769.55,1424.00,500
oltp,16000,500,1570,5756.50,21306.51,850.73,1412.00,500
oltp,16000,500,1580,5857.00,21831.51,760.17,1436.50,500
oltp,16000,500,1590,5841.90,21591.01,778.82,1437.50,500
oltp,16000,500,1600,5826.60,21453.39,944.97,1426.40,500
oltp,16000,500,1610,5761.20,21423.01,839.34,1408.40,500
oltp,16000,500,1620,5809.40,21624.98,802.01,1426.40,500
oltp,16000,500,1630,5852.01,21635.42,914.64,1439.50,500
oltp,16000,500,1640,5830.50,21598.59,768.40,1434.50,500
oltp,16000,500,1650,5775.90,21475.39,793.89,1414.70,500
oltp,16000,500,1660,5786.71,21384.43,802.73,1415.80,500
oltp,16000,500,1670,5744.80,21343.09,843.37,1407.80,500
oltp,16000,500,1680,5626.80,21036.91,800.57,1385.30,500
oltp,16000,500,1690,5818.50,21422.49,975.73,1425.20,500
oltp,16000,500,1700,5763.90,21374.40,812.40,1417.40,500
oltp,16000,500,1710,5902.70,21768.50,864.07,1443.20,500
oltp,16000,500,1720,5839.80,21716.90,832.59,1433.60,500
oltp,16000,500,1730,5807.20,21430.31,818.01,1423.70,500
oltp,16000,500,1740,5910.00,21860.40,851.49,1451.30,500
oltp,16000,500,1750,5809.70,21515.29,765.65,1427.30,500
oltp,16000,500,1760,5775.00,21271.71,880.52,1409.00,500
oltp,16000,500,1770,5675.40,21279.40,855.07,1398.90,500
oltp,16000,500,1780,5724.90,21355.91,828.86,1404.10,500
oltp,16000,500,1790,5723.30,21272.90,844.89,1400.00,500
oltp,16000,500,1800,5875.90,21798.80,766.56,1441.70,500
oltp,16000,500,1810,5837.09,21711.58,782.80,1423.90,500
oltp,16000,500,1820,5778.01,21614.72,820.95,1424.10,500
oltp,16000,500,1830,5809.00,21360.29,780.22,1412.50,500
oltp,16000,500,1840,5856.50,21773.51,755.40,1445.10,500
oltp,16000,500,1850,5824.00,21718.80,764.50,1432.80,500
oltp,16000,500,1860,5805.50,21525.60,784.91,1424.70,500
oltp,16000,500,1870,5732.70,21172.61,863.04,1407.50,500
oltp,16000,500,1880,5844.00,21707.99,827.37,1428.60,500
oltp,16000,500,1890,5783.90,21527.11,826.13,1421.70,500
oltp,16000,500,1900,5864.50,21820.60,829.60,1440.00,500
oltp,16000,500,1910,5810.00,21590.60,787.73,1425.20,500
oltp,16000,500,1920,5795.00,21516.00,791.51,1421.40,500
oltp,16000,500,1930,5837.90,21633.40,756.99,1430.80,500
oltp,16000,500,1940,5814.99,21596.88,846.41,1427.00,500
oltp,16000,500,1950,5702.91,21413.72,739.52,1400.80,500
oltp,16000,500,1960,5802.40,21488.30,827.12,1417.20,500
oltp,16000,500,1970,5754.30,21465.40,929.27,1411.20,500
oltp,16000,500,1980,5830.90,21663.39,894.33,1424.20,500
oltp,16000,500,1990,5760.40,21527.09,825.14,1417.70,500
oltp,16000,500,2000,5820.99,21512.58,830.35,1427.50,500
oltp,16000,500,2010,5760.60,21553.59,842.62,1410.10,500
oltp,16000,500,2020,5802.62,21439.66,812.16,1423.30,500
oltp,16000,500,2030,5784.29,21405.18,875.79,1422.40,500
oltp,16000,500,2040,5682.70,21202.91,816.79,1389.10,500
oltp,16000,500,2050,5730.60,21257.72,809.49,1397.70,500
oltp,16000,500,2060,5719.00,21302.98,867.44,1408.40,500
oltp,16000,500,2070,5802.30,21677.20,860.20,1420.30,500
oltp,16000,500,2080,5821.10,21551.28,810.70,1420.60,500
oltp,16000,500,2090,5832.10,21662.32,792.46,1439.40,500
oltp,16000,500,2100,5907.31,21895.52,843.62,1445.30,500
oltp,16000,500,2110,5818.69,21622.68,819.73,1426.70,500
oltp,16000,500,2120,5803.60,21567.69,796.27,1420.80,500
oltp,16000,500,2130,5709.10,21281.20,803.45,1399.90,500
oltp,16000,500,2140,5789.80,21454.90,871.08,1420.20,500
oltp,16000,500,2150,5822.70,21540.11,915.73,1429.60,500
oltp,16000,500,2160,5751.90,21427.20,840.10,1406.40,500
oltp,16000,500,2170,5861.49,21460.06,847.67,1438.10,500
oltp,16000,500,2180,5771.50,21624.72,807.55,1414.90,500
oltp,16000,500,2190,5769.19,21445.85,781.86,1415.00,500
oltp,16000,500,2200,5744.51,21331.95,807.79,1407.70,500
oltp,16000,500,2210,5748.41,21426.02,828.86,1408.40,500
oltp,16000,500,2220,5623.69,21061.68,825.64,1378.40,500
oltp,16000,500,2230,5759.61,21360.83,901.32,1408.90,500
oltp,16000,500,2240,5785.90,21500.49,837.33,1416.30,500
oltp,16000,500,2250,5812.00,21453.09,820.22,1428.70,500
oltp,16000,500,2260,5807.40,21428.10,862.26,1425.90,500
oltp,16000,500,2270,5788.60,21572.11,878.94,1421.80,500
oltp,16000,500,2280,5825.10,21671.40,775.10,1431.60,500
oltp,16000,500,2290,5825.10,21620.89,775.57,1426.10,500
oltp,16000,500,2300,5753.30,21340.41,751.12,1413.60,500
oltp,16000,500,2310,5578.00,20755.51,829.85,1364.90,500
oltp,16000,500,2320,5726.50,21054.29,864.85,1411.00,500
oltp,16000,500,2330,5755.10,21274.31,848.18,1409.60,500
oltp,16000,500,2340,5711.90,21190.00,890.86,1399.40,500
oltp,16000,500,2350,5751.90,21496.79,783.27,1411.30,500
oltp,16000,500,2360,5717.40,21168.29,765.65,1403.00,500
oltp,16000,500,2370,5755.00,21296.11,813.13,1410.20,500
oltp,16000,500,2380,5736.90,21328.60,824.65,1403.40,500
oltp,16000,500,2390,5821.30,21591.19,739.96,1433.00,500
oltp,16000,500,2400,5732.70,21104.21,816.79,1403.60,500
oltp,16000,500,2410,5615.60,21057.70,935.97,1377.80,500
oltp,16000,500,2420,5785.80,21401.09,818.01,1419.80,500
oltp,16000,500,2430,5780.30,21391.61,808.27,1413.40,500
oltp,16000,500,2440,5720.70,21285.00,842.62,1408.60,500
oltp,16000,500,2450,5633.10,20939.80,742.62,1383.20,500
oltp,16000,500,2460,5707.30,21114.60,807.79,1398.10,500
oltp,16000,500,2470,5753.20,21181.19,793.17,1404.50,500
oltp,16000,500,2480,5782.50,21514.90,833.58,1425.60,500
oltp,16000,500,2490,5663.30,21129.10,820.46,1390.40,500
oltp,16000,500,2500,5730.10,21371.90,914.64,1401.50,500
oltp,16000,500,2510,5712.50,21217.70,834.33,1402.30,500
oltp,16000,500,2520,5798.50,21533.69,782.80,1419.20,500
oltp,16000,500,2530,5708.50,21201.21,821.45,1402.00,500
oltp,16000,500,2540,5791.00,21495.30,811.67,1423.50,500
oltp,16000,500,2550,5756.20,21311.91,797.22,1413.60,500
oltp,16000,500,2560,5751.50,21326.70,803.45,1409.80,500
oltp,16000,500,2570,5740.80,21202.60,902.94,1402.50,500
oltp,16000,500,2580,5573.40,20850.79,847.93,1372.00,500
oltp,16000,500,2590,5747.20,21321.30,902.40,1410.10,500
oltp,16000,500,2600,5703.90,21130.09,862.00,1389.40,500
oltp,16000,500,2610,5662.80,21087.81,840.10,1390.00,500
oltp,16000,500,2620,5751.40,21221.00,799.13,1402.50,500
oltp,16000,500,2630,5772.90,21503.60,820.95,1423.00,500
oltp,16000,500,2640,5828.20,21599.59,781.16,1437.60,500
oltp,16000,500,2650,5802.70,21478.00,761.53,1422.90,500
oltp,16000,500,2660,5798.00,21491.19,767.48,1427.60,500
oltp,16000,500,2670,5666.60,20945.61,934.01,1391.00,500
oltp,16000,500,2680,5783.70,21422.20,921.51,1418.10,500
oltp,16000,500,2690,5715.50,21191.20,853.53,1401.20,500
oltp,16000,500,2700,5777.30,21300.40,856.09,1411.80,500
oltp,16000,500,2710,5717.00,21192.19,829.60,1407.00,500
oltp,16000,500,2720,5675.12,21124.17,828.61,1395.00,500
oltp,16000,500,2730,5688.18,21132.82,840.35,1391.49,500
oltp,16000,500,2740,5763.50,21341.30,783.50,1413.00,500
oltp,16000,500,2750,5682.40,21105.31,770.71,1397.50,500
oltp,16000,500,2760,5659.20,20989.90,825.39,1383.70,500
oltp,16000,500,2770,5742.10,21401.89,897.28,1408.70,500
oltp,16000,500,2780,5726.10,21342.01,827.37,1403.70,500
oltp,16000,500,2790,5749.09,21229.48,886.07,1410.70,500
oltp,16000,500,2800,5842.90,21609.42,796.74,1431.10,500
oltp,16000,500,2810,5724.02,21272.38,892.19,1405.91,500
oltp,16000,500,2820,5737.98,21261.63,960.66,1406.30,500
oltp,16000,500,2830,5725.20,21301.51,843.62,1404.10,500
oltp,16000,500,2840,5702.00,21168.10,810.46,1398.10,500
oltp,16000,500,2850,5597.20,20854.30,769.78,1375.20,500
oltp,16000,500,2860,5749.10,21366.80,851.23,1406.00,500
oltp,16000,500,2870,5749.90,21289.79,870.30,1410.00,500
oltp,16000,500,2880,5715.00,21195.29,772.09,1405.80,500
oltp,16000,500,2890,5717.30,21127.71,879.47,1398.00,500
oltp,16000,500,2900,5715.70,21346.49,802.01,1401.00,500
oltp,16000,500,2910,5713.91,21309.52,851.23,1402.50,500
oltp,16000,500,2920,5635.60,21052.29,792.94,1379.20,500
oltp,16000,500,2930,5667.40,21136.90,816.30,1391.10,500
oltp,16000,500,2940,5538.40,20474.51,937.93,1360.60,500
oltp,16000,500,2950,5652.40,21095.60,866.40,1382.30,500
oltp,16000,500,2960,5734.89,21145.68,891.13,1394.90,500
oltp,16000,500,2970,5737.21,21449.42,849.45,1417.30,500
oltp,16000,500,2980,5763.90,21419.28,801.77,1414.30,500
oltp,16000,500,2990,5736.51,21387.12,797.46,1404.50,500
oltp,16000,500,3000,5744.09,21338.38,762.22,1413.30,500
oltp,16000,500,3010,5807.90,21515.22,823.66,1423.40,500
oltp,16000,500,3020,5776.10,21423.80,794.60,1412.50,500
oltp,16000,500,3030,5658.50,21021.09,795.08,1389.90,500
oltp,16000,500,3040,5792.10,21435.71,879.47,1416.40,500
oltp,16000,500,3050,5828.50,21614.70,775.57,1433.20,500
oltp,16000,500,3060,5745.90,21329.99,891.93,1410.00,500
oltp,16000,500,3070,5765.10,21497.91,768.17,1415.80,500
oltp,16000,500,3080,5811.50,21443.71,832.09,1423.60,500
oltp,16000,500,3090,5838.10,21614.40,789.15,1434.30,500
oltp,16000,500,3100,5771.40,21395.89,778.36,1408.20,500
oltp,16000,500,3110,5730.70,21463.60,794.84,1407.40,500
oltp,16000,500,3120,5696.70,21022.00,882.90,1393.20,500
oltp,16000,500,3130,5750.70,21383.10,844.38,1416.60,500
oltp,16000,500,3140,5773.10,21562.60,804.89,1412.00,500
oltp,16000,500,3150,5798.42,21510.46,794.13,1419.80,500
oltp,16000,500,3160,5820.48,21644.54,831.34,1431.00,500
oltp,16000,500,3170,5806.40,21553.89,814.59,1426.10,500
oltp,16000,500,3180,5700.10,21203.61,826.87,1398.30,500
oltp,16000,500,3190,5742.70,21337.09,834.33,1406.00,500
oltp,16000,500,3200,5758.20,21385.91,786.79,1410.50,500
oltp,16000,500,3210,5628.70,20937.19,792.46,1384.40,500
oltp,16000,500,3220,5778.10,21477.60,862.00,1414.90,500
oltp,16000,500,3230,5824.30,21458.50,878.94,1431.30,500
oltp,16000,500,3240,5767.50,21351.09,770.24,1406.70,500
oltp,16000,500,3250,5811.70,21588.60,760.39,1433.80,500
oltp,16000,500,3260,5776.31,21333.32,818.01,1414.00,500
oltp,16000,500,3270,5671.50,21197.59,782.80,1392.00,500
oltp,16000,500,3280,5780.80,21384.80,807.07,1415.70,500
oltp,16000,500,3290,5709.20,21238.31,783.97,1400.60,500
oltp,16000,500,3300,5726.30,21184.49,791.99,1408.40,500
oltp,16000,500,3310,5837.60,21490.11,853.53,1431.10,500
oltp,16000,500,3320,5804.20,21501.58,973.69,1426.70,500
oltp,16000,500,3330,5769.50,21550.02,805.86,1408.50,500
oltp,16000,500,3340,5675.10,21114.90,847.67,1396.90,500
oltp,16000,500,3350,5812.00,21411.50,861.49,1423.50,500
oltp,16000,500,3360,5796.40,21585.30,820.22,1426.10,500
oltp,16000,500,3370,5855.59,21755.78,751.57,1438.70,500
oltp,16000,500,3380,5798.00,21587.91,772.79,1416.80,500
oltp,16000,500,3390,5738.10,21407.91,803.69,1407.00,500
oltp,16000,500,3400,5693.00,21215.40,848.18,1399.80,500
oltp,16000,500,3410,5793.80,21336.20,1082.21,1419.50,500
oltp,16000,500,3420,5795.30,21371.20,829.35,1420.50,500
oltp,16000,500,3430,5778.30,21423.20,817.77,1420.20,500
oltp,16000,500,3440,5681.20,21060.08,875.79,1389.60,500
oltp,16000,500,3450,5761.60,21510.92,855.07,1412.30,500
oltp,16000,500,3460,5807.90,21586.30,757.44,1428.60,500
oltp,16000,500,3470,5732.00,21335.60,839.09,1405.60,500
oltp,16000,500,3480,5614.70,20904.09,936.81,1373.60,500
oltp,16000,500,3490,5720.70,21242.71,899.70,1400.00,500
oltp,16000,500,3500,5734.30,21276.70,902.94,1408.30,500
oltp,16000,500,3510,5844.60,21719.79,786.55,1435.90,500
oltp,16000,500,3520,5758.60,21383.01,800.09,1409.50,500
oltp,16000,500,3530,5821.20,21524.09,805.86,1429.70,500
oltp,16000,500,3540,5696.20,21192.51,860.20,1395.00,500
oltp,16000,500,3550,5762.10,21442.00,868.74,1414.10,500
oltp,16000,500,3560,5762.60,21359.51,769.09,1415.40,500
oltp,16000,500,3570,5636.59,20911.18,864.59,1379.00,500
oltp,16000,500,3580,5686.20,21012.51,859.94,1388.10,500
oltp,16000,500,3590,5713.32,21371.77,801.53,1411.80,500
oltp,16000,500,3600,5749.48,21365.83,840.85,1407.40,500
