workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,32000,16,1030,941.30,3285.09,68.36,234.20,16
oltp,32000,16,1040,2097.09,7346.28,75.66,525.20,16
oltp,32000,16,1050,2126.70,7441.90,72.81,531.30,16
oltp,32000,16,1060,2099.79,7354.48,72.40,525.30,16
oltp,32000,16,1070,1945.20,6801.91,69.47,485.60,16
oltp,32000,16,1080,2179.89,7634.35,70.94,545.60,16
oltp,32000,16,1090,2109.31,7388.45,77.19,527.70,16
oltp,32000,16,1100,2130.71,7457.15,73.91,532.70,16
oltp,32000,16,1110,2079.19,7271.48,76.34,518.90,16
oltp,32000,16,1120,2151.20,7525.09,73.10,537.40,16
oltp,32000,16,1130,2254.90,7903.81,72.92,565.00,16
oltp,32000,16,1140,2110.59,7386.37,75.46,527.40,16
oltp,32000,16,1150,2067.50,7240.21,72.92,517.00,16
oltp,32000,16,1160,2037.69,7120.06,67.20,508.30,16
oltp,32000,16,1170,2138.21,7490.65,75.50,535.10,16
oltp,32000,16,1180,2120.21,7418.65,74.96,529.80,16
oltp,32000,16,1190,2136.59,7476.17,73.23,533.70,16
oltp,32000,16,1200,2036.80,7130.08,75.66,509.60,16
oltp,32000,16,1210,1767.20,6189.01,69.83,441.60,16
oltp,32000,16,1220,2073.59,7254.47,76.14,518.00,16
oltp,32000,16,1230,2135.40,7482.02,73.52,534.90,16
oltp,32000,16,1240,2186.79,7658.05,73.03,546.90,16
oltp,32000,16,1250,1800.51,6310.14,72.12,450.30,16
oltp,32000,16,1260,2012.01,7039.35,75.18,502.80,16
oltp,32000,16,1270,2100.40,7352.60,73.89,525.10,16
oltp,32000,16,1280,2186.29,7647.05,72.64,546.10,16
oltp,32000,16,1290,2084.20,7296.81,73.21,521.10,16
oltp,32000,16,1300,2053.79,7182.28,75.05,512.50,16
oltp,32000,16,1310,2215.20,7768.52,72.77,554.90,16
oltp,32000,16,1320,2186.52,7648.55,67.91,546.60,16
oltp,32000,16,1330,2227.18,7796.34,70.46,556.80,16
oltp,32000,16,1340,1950.71,6821.55,69.04,486.90,16
oltp,32000,16,1350,2126.49,7439.77,72.14,531.40,16
oltp,32000,16,1360,2173.20,7608.38,73.12,543.50,16
oltp,32000,16,1370,2173.70,7616.00,73.21,544.30,16
oltp,32000,16,1380,1266.00,4436.69,73.32,316.60,16
oltp,32000,16,1390,2219.41,7759.82,74.33,554.40,16
oltp,32000,16,1400,2008.39,7033.55,76.80,502.30,16
oltp,32000,16,1410,1485.51,5203.13,71.13,371.50,16
oltp,32000,16,1420,1436.01,5018.34,74.98,358.30,16
oltp,32000,16,1430,2250.99,7882.76,70.37,563.30,16
oltp,32000,16,1440,2139.70,7492.78,71.86,534.70,16
oltp,32000,16,1450,2161.70,7566.71,71.52,540.60,16
oltp,32000,16,1460,2121.09,7415.67,73.38,529.70,16
oltp,32000,16,1470,2129.61,7451.52,71.69,531.80,16
oltp,32000,16,1480,2178.19,7630.65,74.78,545.30,16
oltp,32000,16,1490,1848.21,6470.44,70.12,462.60,16
oltp,32000,16,1500,2113.69,7399.45,74.31,528.40,16
oltp,32000,16,1510,2177.12,7620.27,70.50,544.20,16
