workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,64000,250,10,3706.35,13171.51,309.21,924.99
oltp,64000,250,20,3677.30,12839.09,325.55,914.20
oltp,64000,250,30,1811.20,6339.30,4590.15,448.60
oltp,64000,250,40,2879.40,10149.99,338.26,727.80
oltp,64000,250,50,4345.50,15286.71,360.32,1085.40
oltp,64000,250,60,2148.90,7404.20,3315.24,527.30
oltp,64000,250,70,2957.52,10447.76,311.07,749.80
oltp,64000,250,80,3904.08,13659.83,374.73,974.39
oltp,64000,250,90,1984.30,6885.60,4053.93,487.70
oltp,64000,250,100,4226.80,14904.90,378.45,1064.30
oltp,64000,250,110,2287.50,7968.20,3218.44,568.20
oltp,64000,250,120,2806.80,9850.80,348.44,701.20
oltp,64000,250,130,4069.00,14232.49,336.14,1012.70
oltp,64000,250,140,2362.50,8352.50,1064.22,593.90
oltp,64000,250,150,3104.20,10834.60,365.09,774.30
oltp,64000,250,160,2557.40,8991.19,361.40,640.30
oltp,64000,250,170,3497.70,12239.11,319.37,870.40
oltp,64000,250,180,2117.20,7452.40,2153.05,530.70
oltp,64000,250,190,4010.50,14078.81,304.80,1007.70
oltp,64000,250,200,2737.90,9647.80,1112.76,682.70
oltp,64000,250,210,4007.10,14039.08,326.13,1001.50
oltp,64000,250,220,3092.50,10941.20,935.13,769.30
oltp,64000,250,230,1464.90,5102.10,7497.19,362.20
oltp,64000,250,240,1713.00,6126.71,943.84,429.10
oltp,64000,250,250,930.60,3118.80,13407.92,227.70
oltp,64000,250,260,3016.90,10705.31,342.95,762.10
oltp,64000,250,270,0.00,0.00,0.00,0.00
oltp,64000,250,280,2412.90,8438.10,379.58,601.90
oltp,64000,250,290,3360.60,11842.10,360.43,839.40
oltp,64000,250,300,2921.70,10202.59,347.08,729.50
oltp,64000,250,310,2958.20,10488.30,401.56,737.20
oltp,64000,250,320,1930.70,6744.50,1754.42,479.20
oltp,64000,250,330,1751.70,6127.80,6589.74,436.70
oltp,64000,250,340,3852.90,13574.70,650.20,964.20
oltp,64000,250,350,1404.50,4955.00,1208.60,348.60
oltp,64000,250,360,2999.40,10468.60,4448.12,748.00
oltp,64000,250,370,3274.62,11541.96,312.84,822.50
oltp,64000,250,380,3003.18,10462.84,3065.17,740.40
oltp,64000,250,390,3167.72,11275.06,328.58,801.10
oltp,64000,250,400,2659.48,9192.44,4507.09,656.90
oltp,64000,250,410,3435.60,12169.50,323.51,866.00
oltp,64000,250,420,2630.98,9134.83,3683.63,646.10
oltp,64000,250,430,3187.12,11222.37,370.16,800.00
oltp,64000,250,440,3027.70,10588.31,343.88,752.70
oltp,64000,250,450,3621.10,12809.00,343.26,911.70
oltp,64000,250,460,2198.20,7802.80,4799.51,545.30
oltp,64000,250,470,3540.10,12461.60,373.83,887.10
oltp,64000,250,480,2379.90,8247.60,449.93,590.40
oltp,64000,250,490,3082.70,10846.20,325.16,773.60
oltp,64000,250,500,3396.90,11928.29,313.03,850.10
oltp,64000,250,510,3031.00,10632.80,1625.97,751.80
oltp,64000,250,520,1779.00,6285.90,1537.91,447.90
oltp,64000,250,530,4361.90,15331.30,368.50,1091.10
oltp,64000,250,540,1478.10,5156.60,5888.27,362.60
oltp,64000,250,550,3555.30,12584.19,328.48,889.20
oltp,64000,250,560,2424.40,8389.90,4172.11,596.00
oltp,64000,250,570,2533.00,8969.09,354.75,639.30
oltp,64000,250,580,2687.80,9382.32,4610.80,669.60
oltp,64000,250,590,4075.80,14418.30,340.40,1021.40
oltp,64000,250,600,1808.70,6267.59,4577.80,447.30
oltp,64000,250,610,3743.61,13160.85,323.99,943.70
oltp,64000,250,620,1945.49,6748.38,5186.41,470.50
oltp,64000,250,630,3583.30,12720.70,339.07,909.70
oltp,64000,250,640,1935.90,6719.10,5526.21,475.20
oltp,64000,250,650,3042.31,10701.84,320.04,768.60
oltp,64000,250,660,2400.70,8453.40,384.15,600.20
oltp,64000,250,670,3999.69,14014.97,343.26,998.40
oltp,64000,250,680,1957.90,6895.30,6232.87,488.50
oltp,64000,250,690,3483.30,12255.29,348.44,868.80
oltp,64000,250,700,2746.40,9586.69,372.83,687.50
oltp,64000,250,710,3277.50,11480.30,1377.50,811.40
oltp,64000,250,720,2283.80,8057.10,413.26,574.40
oltp,64000,250,730,2794.80,9854.81,344.39,699.60
oltp,64000,250,740,3644.90,12782.99,2286.57,910.70
oltp,64000,250,750,2364.00,8243.70,540.39,587.50
oltp,64000,250,760,3562.10,12537.20,333.04,892.20
oltp,64000,250,770,1594.60,5570.60,5141.59,386.50
oltp,64000,250,780,4172.60,14714.61,317.84,1054.90
oltp,64000,250,790,2281.10,7916.19,2555.90,561.50
oltp,64000,250,800,2192.20,7781.50,299.11,554.00
oltp,64000,250,810,3492.30,12126.61,3675.92,867.10
oltp,64000,250,820,2315.71,8039.34,1078.97,567.10
oltp,64000,250,830,2573.30,9118.48,5031.96,655.70
oltp,64000,250,840,3934.19,13880.98,330.75,989.20
