sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 30
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 30, tps: 586.39, reads: 8243.68, writes: 2350.77, response time: 112.73ms (95%), errors: 0.10, reconnects:  0.00
[  20s] threads: 30, tps: 573.70, reads: 8033.40, writes: 2293.70, response time: 112.56ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 30, tps: 363.20, reads: 5076.80, writes: 1450.00, response time: 119.32ms (95%), errors: 0.20, reconnects:  0.00
[  40s] threads: 30, tps: 352.90, reads: 4952.20, writes: 1416.40, response time: 107.45ms (95%), errors: 0.10, reconnects:  0.00
[  50s] threads: 30, tps: 411.10, reads: 5758.90, writes: 1646.00, response time: 115.53ms (95%), errors: 0.10, reconnects:  0.00
[  60s] threads: 30, tps: 568.30, reads: 7950.50, writes: 2268.30, response time: 119.04ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 30, tps: 376.10, reads: 5265.30, writes: 1505.40, response time: 121.27ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 30, tps: 568.60, reads: 7956.20, writes: 2273.40, response time: 112.76ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 30, tps: 461.50, reads: 6464.80, writes: 1846.40, response time: 112.79ms (95%), errors: 0.10, reconnects:  0.00
[ 100s] threads: 30, tps: 487.20, reads: 6825.35, writes: 1952.68, response time: 110.32ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 30, tps: 365.00, reads: 5105.64, writes: 1456.61, response time: 87.79ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 30, tps: 482.60, reads: 6751.89, writes: 1927.70, response time: 116.22ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 30, tps: 550.10, reads: 7705.10, writes: 2200.90, response time: 149.18ms (95%), errors: 0.20, reconnects:  0.00
[ 140s] threads: 30, tps: 346.20, reads: 4847.31, writes: 1384.70, response time: 149.67ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 30, tps: 413.30, reads: 5789.29, writes: 1655.00, response time: 119.00ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 30, tps: 584.50, reads: 8191.60, writes: 2341.30, response time: 119.14ms (95%), errors: 0.10, reconnects:  0.00
[ 170s] threads: 30, tps: 428.90, reads: 6003.30, writes: 1714.00, response time: 115.11ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 30, tps: 576.60, reads: 8073.80, writes: 2308.00, response time: 118.04ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 30, tps: 441.90, reads: 6176.50, writes: 1762.70, response time: 113.00ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 30, tps: 586.50, reads: 8214.80, writes: 2345.90, response time: 110.32ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 30, tps: 509.70, reads: 7132.61, writes: 2038.20, response time: 116.95ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 30, tps: 466.40, reads: 6529.19, writes: 1865.70, response time: 121.19ms (95%), errors: 0.10, reconnects:  0.00
[ 230s] threads: 30, tps: 473.20, reads: 6625.31, writes: 1892.90, response time: 118.57ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 30, tps: 534.00, reads: 7480.39, writes: 2137.60, response time: 121.96ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 30, tps: 451.60, reads: 6327.40, writes: 1805.30, response time: 196.47ms (95%), errors: 0.10, reconnects:  0.00
[ 260s] threads: 30, tps: 245.70, reads: 3434.01, writes: 983.60, response time: 129.56ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 30, tps: 222.40, reads: 3112.59, writes: 888.70, response time: 53.99ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 30, tps: 241.10, reads: 3378.60, writes: 964.40, response time: 165.85ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 30, tps: 368.50, reads: 5170.10, writes: 1483.30, response time: 125.14ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 30, tps: 542.50, reads: 7585.10, writes: 2162.90, response time: 108.68ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 30, tps: 527.10, reads: 7390.60, writes: 2113.40, response time: 112.39ms (95%), errors: 0.40, reconnects:  0.00
[ 320s] threads: 30, tps: 577.90, reads: 8090.40, writes: 2312.20, response time: 113.33ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 30, tps: 517.40, reads: 7244.60, writes: 2067.80, response time: 112.19ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 30, tps: 556.40, reads: 7781.40, writes: 2222.10, response time: 115.73ms (95%), errors: 0.20, reconnects:  0.00
[ 350s] threads: 30, tps: 486.50, reads: 6820.20, writes: 1949.00, response time: 109.73ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 30, tps: 557.30, reads: 7791.60, writes: 2223.50, response time: 107.20ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 30, tps: 571.80, reads: 8011.50, writes: 2289.20, response time: 118.89ms (95%), errors: 0.10, reconnects:  0.00
[ 380s] threads: 30, tps: 559.20, reads: 7836.90, writes: 2243.20, response time: 109.11ms (95%), errors: 0.10, reconnects:  0.00
[ 390s] threads: 30, tps: 583.50, reads: 8158.90, writes: 2327.30, response time: 107.49ms (95%), errors: 0.10, reconnects:  0.00
[ 400s] threads: 30, tps: 485.50, reads: 6799.10, writes: 1941.60, response time: 124.35ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 30, tps: 594.40, reads: 8318.00, writes: 2376.60, response time: 116.67ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 30, tps: 514.90, reads: 7214.00, writes: 2061.30, response time: 111.62ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 30, tps: 531.00, reads: 7437.30, writes: 2124.60, response time: 109.70ms (95%), errors: 0.10, reconnects:  0.00
[ 440s] threads: 30, tps: 566.80, reads: 7936.70, writes: 2266.80, response time: 113.95ms (95%), errors: 0.20, reconnects:  0.00
[ 450s] threads: 30, tps: 474.90, reads: 6650.70, writes: 1901.00, response time: 116.78ms (95%), errors: 0.10, reconnects:  0.00
[ 460s] threads: 30, tps: 463.90, reads: 6489.60, writes: 1854.40, response time: 109.93ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 30, tps: 582.70, reads: 8164.20, writes: 2330.60, response time: 114.29ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 30, tps: 559.20, reads: 7825.00, writes: 2235.90, response time: 123.13ms (95%), errors: 0.10, reconnects:  0.00
[ 490s] threads: 30, tps: 526.40, reads: 7383.50, writes: 2114.30, response time: 105.73ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 30, tps: 525.60, reads: 7357.21, writes: 2093.40, response time: 127.03ms (95%), errors: 0.10, reconnects:  0.00
[ 510s] threads: 30, tps: 593.60, reads: 8296.39, writes: 2375.60, response time: 117.37ms (95%), errors: 0.10, reconnects:  0.00
[ 520s] threads: 30, tps: 598.50, reads: 8390.60, writes: 2400.10, response time: 113.20ms (95%), errors: 0.30, reconnects:  0.00
[ 530s] threads: 30, tps: 569.50, reads: 7972.90, writes: 2272.20, response time: 118.33ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 30, tps: 462.80, reads: 6490.83, writes: 1859.31, response time: 115.39ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 30, tps: 549.10, reads: 7675.47, writes: 2188.69, response time: 115.63ms (95%), errors: 0.10, reconnects:  0.00
[ 560s] threads: 30, tps: 519.60, reads: 7282.80, writes: 2081.30, response time: 121.74ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 30, tps: 559.10, reads: 7815.30, writes: 2232.70, response time: 106.52ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 30, tps: 548.50, reads: 7678.00, writes: 2194.60, response time: 120.36ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 30, tps: 525.70, reads: 7375.50, writes: 2109.50, response time: 114.36ms (95%), errors: 0.40, reconnects:  0.00
[ 600s] threads: 30, tps: 567.60, reads: 7947.30, writes: 2267.90, response time: 111.15ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 30, tps: 507.30, reads: 7095.20, writes: 2027.00, response time: 112.69ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 30, tps: 572.90, reads: 8024.10, writes: 2291.40, response time: 114.12ms (95%), errors: 0.10, reconnects:  0.00
[ 630s] threads: 30, tps: 505.70, reads: 7079.00, writes: 2021.50, response time: 110.78ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 30, tps: 529.30, reads: 7414.80, writes: 2117.80, response time: 114.84ms (95%), errors: 0.30, reconnects:  0.00
[ 650s] threads: 30, tps: 536.70, reads: 7505.60, writes: 2147.60, response time: 115.25ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 30, tps: 554.40, reads: 7773.50, writes: 2221.90, response time: 117.76ms (95%), errors: 0.10, reconnects:  0.00
[ 670s] threads: 30, tps: 559.20, reads: 7826.30, writes: 2232.00, response time: 113.54ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 30, tps: 483.80, reads: 6782.30, writes: 1941.60, response time: 118.43ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 30, tps: 566.30, reads: 7917.50, writes: 2261.20, response time: 113.78ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 30, tps: 575.90, reads: 8074.60, writes: 2309.10, response time: 117.02ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 30, tps: 562.60, reads: 7869.60, writes: 2243.10, response time: 124.17ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 30, tps: 489.00, reads: 6854.21, writes: 1956.20, response time: 109.96ms (95%), errors: 0.80, reconnects:  0.00
[ 730s] threads: 30, tps: 576.00, reads: 8060.42, writes: 2304.51, response time: 114.73ms (95%), errors: 0.10, reconnects:  0.00
[ 740s] threads: 30, tps: 508.90, reads: 7134.67, writes: 2035.89, response time: 110.72ms (95%), errors: 0.20, reconnects:  0.00
[ 750s] threads: 30, tps: 497.40, reads: 6966.71, writes: 1989.00, response time: 114.60ms (95%), errors: 0.10, reconnects:  0.00
[ 760s] threads: 30, tps: 566.30, reads: 7934.89, writes: 2271.50, response time: 118.08ms (95%), errors: 0.10, reconnects:  0.00
