workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,64000,16,10,1820.82,6380.96,85.21,454.70
oltp,64000,16,20,1774.99,6218.38,89.47,444.20
oltp,64000,16,30,1715.09,5996.78,92.82,428.40
oltp,64000,16,40,1673.50,5862.41,91.72,418.60
oltp,64000,16,50,1688.99,5905.95,91.72,421.70
oltp,64000,16,60,1642.60,5746.21,92.71,410.50
oltp,64000,16,70,1724.02,6040.98,91.77,431.91
oltp,64000,16,80,1691.19,5919.97,96.77,422.80
oltp,64000,16,90,1742.79,6095.08,91.66,435.00
oltp,64000,16,100,1705.51,5970.02,91.96,426.60
oltp,64000,16,110,1642.19,5753.48,96.42,410.70
oltp,64000,16,120,1717.10,6005.61,94.82,429.00
oltp,64000,16,130,1635.40,5723.89,94.25,409.20
oltp,64000,16,140,1674.40,5865.41,93.13,418.70
oltp,64000,16,150,1775.31,6202.65,91.20,442.50
oltp,64000,16,160,1739.09,6094.48,95.30,435.40
oltp,64000,16,170,1740.70,6095.49,90.38,435.50
oltp,64000,16,180,1741.30,6092.30,90.38,435.20
oltp,64000,16,190,1654.79,5795.18,94.31,414.10
oltp,64000,16,200,1689.10,5906.01,91.33,421.40
oltp,64000,16,210,1645.70,5765.38,89.73,412.10
oltp,64000,16,220,1449.20,5076.21,101.21,362.40
oltp,64000,16,230,485.20,1697.41,49.77,121.30
oltp,64000,16,240,365.10,1281.70,63.89,91.40
oltp,64000,16,250,1507.29,5261.88,97.43,375.50
oltp,64000,16,260,1165.90,4090.61,161.15,292.70
oltp,64000,16,270,650.30,2275.29,155.65,162.50
oltp,64000,16,280,1441.30,5043.91,93.04,360.30
oltp,64000,16,290,1638.90,5736.68,95.01,409.60
oltp,64000,16,300,1276.81,4471.84,87.85,319.30
oltp,64000,16,310,1661.60,5802.89,93.16,414.30
oltp,64000,16,320,1676.69,5877.78,91.33,420.10
oltp,64000,16,330,1530.19,5353.98,86.52,382.50
oltp,64000,16,340,1299.91,4545.82,95.01,324.50
oltp,64000,16,350,1661.09,5819.27,90.49,415.50
oltp,64000,16,360,1696.30,5938.31,79.42,424.60
oltp,64000,16,370,1577.50,5524.49,92.32,394.50
oltp,64000,16,380,1493.81,5224.32,77.45,373.30
oltp,64000,16,390,1695.68,5937.84,90.79,423.90
oltp,64000,16,400,1647.72,5758.86,93.44,411.30
oltp,64000,16,410,1290.69,4515.28,86.49,322.20
oltp,64000,16,420,1658.61,5811.82,93.38,415.80
oltp,64000,16,430,1600.59,5603.97,94.56,399.80
oltp,64000,16,440,1264.40,4427.71,90.38,316.30
oltp,64000,16,450,1704.80,5963.19,90.52,426.10
oltp,64000,16,460,1338.80,4686.71,86.67,334.80
oltp,64000,16,470,1664.11,5823.65,86.88,416.10
oltp,64000,16,480,1298.69,4545.98,96.39,324.40
oltp,64000,16,490,1600.70,5605.70,96.19,400.40
oltp,64000,16,500,1392.20,4871.69,86.52,348.20
oltp,64000,16,510,1635.79,5720.48,91.50,408.20
oltp,64000,16,520,1617.70,5658.31,88.85,404.10
oltp,64000,16,530,1367.59,4800.17,88.53,343.00
oltp,64000,16,540,1403.52,4907.86,92.79,350.60
oltp,64000,16,550,1374.60,4812.30,93.97,343.70
oltp,64000,16,560,1690.39,5907.38,90.87,421.70
oltp,64000,16,570,1622.39,5680.17,92.07,406.30
oltp,64000,16,580,1337.21,4686.52,86.70,334.10
oltp,64000,16,590,1647.29,5759.18,90.65,411.30
oltp,64000,16,600,1618.40,5671.71,88.75,405.30
oltp,64000,16,610,1392.69,4870.47,85.87,347.30
oltp,64000,16,620,1607.01,5631.23,94.93,402.80
oltp,64000,16,630,1784.51,6248.25,74.94,446.10
oltp,64000,16,640,1494.40,5226.08,94.22,373.50
oltp,64000,16,650,1505.79,5267.98,92.71,376.10
oltp,64000,16,660,1681.81,5878.62,92.07,419.50
oltp,64000,16,670,1723.19,6039.67,91.94,432.00
oltp,64000,16,680,1228.10,4297.21,93.32,306.50
oltp,64000,16,690,1689.70,5915.29,89.12,422.40
oltp,64000,16,700,1574.20,5513.61,98.70,394.20
oltp,64000,16,710,1319.81,4616.33,87.69,329.20
oltp,64000,16,720,1660.20,5811.48,91.99,415.60
oltp,64000,16,730,1308.69,4578.08,86.46,326.20
oltp,64000,16,740,1647.60,5768.32,92.41,412.20
oltp,64000,16,750,1438.59,5042.78,85.38,360.60
oltp,64000,16,760,1601.60,5602.50,92.35,399.70
oltp,64000,16,770,1580.40,5531.10,86.54,395.20
oltp,64000,16,780,1638.40,5734.31,90.68,409.90
oltp,64000,16,790,1283.61,4497.73,91.72,321.00
oltp,64000,16,800,1733.49,6056.78,90.14,432.40
oltp,64000,16,810,1340.99,4704.28,88.19,336.20
oltp,64000,16,820,1064.10,3717.72,81.34,265.60
oltp,64000,16,830,1682.19,5887.68,92.82,420.70
oltp,64000,16,840,1503.10,5266.41,92.77,376.10
oltp,64000,16,850,1526.00,5339.18,92.71,381.50
oltp,64000,16,860,1645.10,5755.91,92.05,411.30
oltp,64000,16,870,1289.19,4518.17,88.48,322.40
oltp,64000,16,880,1628.52,5696.96,98.02,406.80
oltp,64000,16,890,1638.59,5727.16,90.44,409.60
oltp,64000,16,900,1699.41,5952.23,90.68,424.50
oltp,64000,16,910,1453.99,5090.28,87.56,364.20
oltp,64000,16,920,1644.00,5747.31,91.96,409.70
oltp,64000,16,930,1605.00,5625.69,91.11,402.30
oltp,64000,16,940,1196.20,4186.70,92.54,299.10
oltp,64000,16,950,1075.20,3761.68,81.15,268.40
oltp,64000,16,960,1705.22,5962.36,92.57,425.90
oltp,64000,16,970,1713.79,6006.17,90.19,429.40
oltp,64000,16,980,1132.50,3960.31,96.07,282.90
oltp,64000,16,990,1683.99,5898.87,89.25,421.20
oltp,64000,16,1000,1469.80,5146.31,85.82,367.50
oltp,64000,16,1010,1589.70,5562.39,92.05,397.20
oltp,64000,16,1020,1461.00,5113.31,91.36,364.80
oltp,64000,16,1030,1671.99,5848.56,92.49,417.60
oltp,64000,16,1040,1182.61,4143.54,85.95,296.50
oltp,64000,16,1050,1558.59,5447.37,95.73,388.60
oltp,64000,16,1060,1714.51,6004.03,90.46,428.80
oltp,64000,16,1070,1646.49,5771.88,92.68,412.60
oltp,64000,16,1080,1644.00,5748.81,93.63,410.40
oltp,64000,16,1090,1118.80,3907.59,90.79,278.70
oltp,64000,16,1100,1684.02,5906.55,90.00,422.50
oltp,64000,16,1110,1552.88,5437.83,91.36,388.19
oltp,64000,16,1120,1366.42,4777.16,85.49,341.70
oltp,64000,16,1130,1585.59,5548.27,90.22,395.90
oltp,64000,16,1140,1670.20,5851.42,89.44,418.00
oltp,64000,16,1150,1692.59,5923.98,89.28,423.10
oltp,64000,16,1160,1464.00,5119.41,91.36,365.30
oltp,64000,16,1170,1689.50,5906.28,87.38,421.70
oltp,64000,16,1180,1246.81,4375.03,80.16,313.00
oltp,64000,16,1190,1644.38,5756.03,92.93,410.90
oltp,64000,16,1200,1643.12,5750.16,88.45,410.60
oltp,64000,16,1210,1239.29,4338.08,87.95,310.20
oltp,64000,16,1220,1708.01,5973.75,85.21,426.40
oltp,64000,16,1230,1468.59,5146.96,89.23,367.90
oltp,64000,16,1240,1682.81,5876.12,92.57,419.20
oltp,64000,16,1250,1686.78,5914.94,85.36,423.20
oltp,64000,16,1260,1196.01,4173.63,93.57,297.40
oltp,64000,16,1270,1600.19,5610.86,90.73,401.40
oltp,64000,16,1280,1475.72,5166.45,88.53,368.90
oltp,64000,16,1290,1519.29,5313.98,85.31,379.50
oltp,64000,16,1300,1619.80,5672.62,93.27,405.40
oltp,64000,16,1310,1491.99,5223.38,91.96,372.60
oltp,64000,16,1320,1694.60,5926.61,91.20,423.40
oltp,64000,16,1330,1602.30,5608.19,82.42,400.50
oltp,64000,16,1340,1666.70,5839.01,91.33,417.40
oltp,64000,16,1350,1445.89,5059.67,88.61,361.50
oltp,64000,16,1360,1601.52,5603.26,92.43,400.00
oltp,64000,16,1370,1395.70,4882.79,90.08,348.80
oltp,64000,16,1380,1615.80,5655.71,90.38,403.60
oltp,64000,16,1390,1464.29,5130.98,86.91,366.90
oltp,64000,16,1400,1692.70,5923.21,89.07,423.20
oltp,64000,16,1410,1423.40,4980.29,83.31,355.90
oltp,64000,16,1420,1646.40,5765.21,94.33,411.10
oltp,64000,16,1430,1704.59,5959.56,90.84,425.60
oltp,64000,16,1440,1676.62,5874.86,93.57,420.00
oltp,64000,16,1450,1185.80,4151.59,91.22,296.40
oltp,64000,16,1460,1600.20,5603.11,96.13,400.10
oltp,64000,16,1470,1628.39,5698.97,91.31,407.00
oltp,64000,16,1480,1299.20,4542.62,87.93,324.30
oltp,64000,16,1490,1632.79,5714.77,91.50,408.70
oltp,64000,16,1500,1808.00,6332.51,78.36,451.90
oltp,64000,16,1510,1669.89,5836.37,91.28,416.60
