workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,250000,250,10,2517.36,9008.15,479.98,628.09
oltp,250000,250,20,2359.70,8266.40,740.40,589.40
oltp,250000,250,30,856.40,2954.90,6311.72,208.30
oltp,250000,250,40,1909.71,6753.54,487.66,483.20
oltp,250000,250,50,2424.09,8543.56,635.77,604.90
oltp,250000,250,60,1467.60,5032.29,4124.93,363.00
oltp,250000,250,70,2237.60,7832.80,672.37,558.60
oltp,250000,250,80,1588.40,5562.10,5581.07,399.00
oltp,250000,250,90,2773.00,9733.10,645.74,696.50
oltp,250000,250,100,1465.60,5144.29,6420.34,365.00
oltp,250000,250,110,2249.80,7823.01,697.38,552.20
oltp,250000,250,120,1766.40,6238.70,4852.96,450.80
oltp,250000,250,130,1688.50,5908.70,4994.44,417.40
oltp,250000,250,140,1794.20,6322.49,464.71,455.00
oltp,250000,250,150,2258.30,7831.69,2728.25,555.60
oltp,250000,250,160,1667.30,5865.91,5499.81,420.40
oltp,250000,250,170,1725.30,6136.70,502.93,436.00
oltp,250000,250,180,1992.60,6899.00,3612.65,494.30
oltp,250000,250,190,1724.80,6042.19,446.84,427.60
oltp,250000,250,200,2350.80,8286.51,3347.15,593.30
oltp,250000,250,210,1569.90,5439.10,551.50,390.60
oltp,250000,250,220,1983.40,6948.20,4433.50,490.40
oltp,250000,250,230,1612.81,5747.55,467.65,411.30
oltp,250000,250,240,1682.79,5889.75,8360.25,420.30
oltp,250000,250,250,0.00,0.00,0.00,0.00
oltp,250000,250,260,968.00,3403.49,14558.33,242.00
oltp,250000,250,270,1843.10,6376.29,9026.09,450.20
oltp,250000,250,280,603.40,2116.70,898.36,161.40
oltp,250000,250,290,1945.11,6885.72,8423.05,485.50
oltp,250000,250,300,2627.09,9196.77,638.25,656.80
oltp,250000,250,310,789.50,2734.30,6820.53,192.60
oltp,250000,250,320,2295.31,8070.42,474.41,577.40
oltp,250000,250,330,1777.09,6220.28,5514.64,438.40
oltp,250000,250,340,1908.81,6678.95,485.62,483.30
oltp,250000,250,350,1583.69,5521.38,5702.66,389.80
oltp,250000,250,360,2119.61,7525.43,511.43,534.80
oltp,250000,250,370,1736.60,6059.28,5250.46,432.90
oltp,250000,250,380,2228.59,7825.57,620.54,558.20
oltp,250000,250,390,1680.70,5874.52,5277.24,420.40
oltp,250000,250,400,2268.90,7942.09,616.46,566.80
oltp,250000,250,410,2406.20,8380.59,642.85,593.40
oltp,250000,250,420,1338.59,4603.48,6052.68,327.70
oltp,250000,250,430,1482.51,5269.03,5987.81,378.00
oltp,250000,250,440,2736.90,9653.80,643.23,691.30
oltp,250000,250,450,1260.00,4468.70,6374.38,311.50
oltp,250000,250,460,2229.39,7727.48,628.76,555.20
oltp,250000,250,470,1029.70,3571.01,7206.74,252.40
oltp,250000,250,480,1759.01,6307.65,478.69,448.20
oltp,250000,250,490,2321.08,8026.95,2144.04,577.20
oltp,250000,250,500,1197.40,4327.70,6089.03,299.40
oltp,250000,250,510,2468.60,8543.00,695.71,620.50
oltp,250000,250,520,1329.20,4660.20,6751.47,327.10
