workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,16000,250,10,7346.93,26416.49,259.00,1819.46
oltp,16000,250,20,6347.94,22675.43,377.32,1578.91
oltp,16000,250,30,2688.80,9590.10,1119.77,666.50
oltp,16000,250,40,2062.20,7292.30,602.06,512.70
oltp,16000,250,50,7585.09,26978.05,259.54,1874.40
oltp,16000,250,60,7607.32,27271.37,260.63,1899.20
oltp,16000,250,70,7334.58,26127.92,262.43,1823.79
oltp,16000,250,80,7548.72,26970.48,253.85,1878.41
oltp,16000,250,90,7503.48,26709.74,259.15,1861.90
oltp,16000,250,100,7611.30,27149.09,256.76,1892.50
oltp,16000,250,110,7535.71,26771.67,256.22,1864.98
oltp,16000,250,120,7554.11,26989.89,262.12,1883.03
oltp,16000,250,130,7606.43,27218.02,257.45,1890.51
oltp,16000,250,140,7680.15,27357.73,256.22,1900.99
oltp,16000,250,150,7596.51,27187.94,254.69,1893.70
oltp,16000,250,160,7382.89,26408.76,261.10,1833.70
oltp,16000,250,170,7629.10,27173.20,254.84,1886.90
oltp,16000,250,180,7612.50,27213.51,254.46,1897.10
oltp,16000,250,190,7641.91,27186.83,254.77,1892.90
oltp,16000,250,200,7609.15,27180.47,255.84,1895.81
oltp,16000,250,210,7734.42,27628.43,254.92,1926.28
oltp,16000,250,220,7504.97,26735.24,258.92,1854.62
oltp,16000,250,230,7661.95,27337.42,255.53,1901.69
oltp,16000,250,240,7597.91,27116.03,255.61,1899.70
oltp,16000,250,250,7413.87,26498.04,260.32,1841.82
oltp,16000,250,260,7482.66,26673.40,259.62,1854.87
oltp,16000,250,270,7535.08,26983.18,255.76,1873.92
oltp,16000,250,280,7597.60,27020.79,256.22,1885.80
oltp,16000,250,290,7576.89,27010.25,259.23,1883.70
oltp,16000,250,300,7644.42,27193.48,256.60,1893.91
oltp,16000,250,310,7495.44,26845.43,257.22,1870.11
oltp,16000,250,320,7524.56,26760.76,259.62,1865.29
oltp,16000,250,330,1578.90,5444.60,8087.03,378.40
oltp,16000,250,340,7425.10,26683.31,261.72,1854.20
oltp,16000,250,350,7557.65,26990.23,255.38,1886.19
