workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,64000,500,10,3866.74,14063.47,1048.41,953.18
oltp,64000,500,20,2308.52,8059.17,4863.14,579.70
oltp,64000,500,30,3477.37,12215.90,4469.47,861.59
oltp,64000,500,40,4744.41,16639.54,1096.88,1186.10
oltp,64000,500,50,3003.72,10657.17,4795.20,758.71
oltp,64000,500,60,3037.39,10663.46,3998.49,748.70
oltp,64000,500,70,3559.09,12493.97,3578.21,890.10
oltp,64000,500,80,4457.42,15783.46,1116.09,1120.30
oltp,64000,500,90,3305.38,11673.04,3096.53,822.50
oltp,64000,500,100,3482.50,12175.09,5909.46,858.50
oltp,64000,500,110,3282.10,11420.40,1220.59,813.20
oltp,64000,500,120,3722.00,13188.99,4718.31,931.00
oltp,64000,500,130,3797.30,13291.80,3384.43,939.20
oltp,64000,500,140,3545.50,12596.00,3479.97,900.20
oltp,64000,500,150,3425.70,11982.99,3738.06,848.20
oltp,64000,500,160,4066.30,14414.91,2996.23,1018.20
oltp,64000,500,170,3772.70,13264.90,3518.73,941.80
oltp,64000,500,180,2621.90,9272.80,4442.80,654.80
oltp,64000,500,190,4052.43,14172.22,710.02,997.21
oltp,64000,500,200,879.89,3146.58,12067.04,230.80
oltp,64000,500,210,1897.21,6721.55,738.63,485.50
oltp,64000,500,220,2216.39,7591.57,13549.13,526.40
oltp,64000,500,230,1463.40,5534.99,571.16,379.20
oltp,64000,500,240,1204.30,4152.90,16292.66,283.30
oltp,64000,500,250,1813.59,6800.97,1525.53,471.80
oltp,64000,500,260,2433.31,8669.42,11047.15,598.60
oltp,64000,500,270,2397.49,8489.07,5718.05,594.60
oltp,64000,500,280,4233.41,15285.84,1312.69,1050.50
oltp,64000,500,290,3557.62,12672.49,3939.09,881.91
oltp,64000,500,300,3416.66,12050.57,2511.16,853.29
oltp,64000,500,310,3607.61,12970.45,2281.10,901.00
oltp,64000,500,320,3604.70,12959.01,2641.46,890.70
oltp,64000,500,330,3502.29,12506.36,3310.28,874.30
oltp,64000,500,340,4377.39,15422.27,1222.06,1084.20
oltp,64000,500,350,2632.50,9507.31,4860.23,647.70
oltp,64000,500,360,3548.00,12565.50,3414.96,876.90
oltp,64000,500,370,4613.00,16400.20,1027.59,1161.60
oltp,64000,500,380,1577.10,5745.40,7120.96,382.90
oltp,64000,500,390,4498.30,15848.38,1746.03,1120.10
oltp,64000,500,400,1042.40,3872.80,4542.31,257.50
oltp,64000,500,410,3156.00,11248.51,4370.25,778.50
oltp,64000,500,420,4111.93,14631.72,1097.21,1025.71
oltp,64000,500,430,3213.77,11508.20,4148.45,800.99
oltp,64000,500,440,2723.51,9828.02,3515.57,672.20
oltp,64000,500,450,4644.24,16534.73,1100.17,1159.61
oltp,64000,500,460,1046.60,3802.38,9963.23,254.90
oltp,64000,500,470,2715.69,9623.78,1916.96,677.50
oltp,64000,500,480,1295.00,4820.51,4657.97,310.10
oltp,64000,500,490,3500.18,12525.44,889.26,862.30
oltp,64000,500,500,4610.81,16543.15,1767.59,1156.70
oltp,64000,500,510,787.70,2814.79,5541.12,190.20
oltp,64000,500,520,1543.21,5487.72,3878.25,393.80
oltp,64000,500,530,3600.12,12952.58,3514.52,888.31
oltp,64000,500,540,3124.77,11053.49,3804.66,775.09
oltp,64000,500,550,2794.20,10023.51,3707.97,686.50
oltp,64000,500,560,4191.00,15046.79,1262.96,1050.50
oltp,64000,500,570,1748.90,6317.30,4414.96,429.20
oltp,64000,500,580,4076.11,14475.83,759.94,1020.40
oltp,64000,500,590,3859.49,13660.68,4247.72,947.70
oltp,64000,500,600,2632.70,9331.81,5675.41,654.90
oltp,64000,500,610,2338.80,8533.29,2810.31,590.90
oltp,64000,500,620,3892.92,13945.86,787.73,963.30
oltp,64000,500,630,3338.98,11886.95,3647.42,816.10
oltp,64000,500,640,3000.21,10768.25,4035.77,749.40
oltp,64000,500,650,2990.29,10882.35,1127.85,741.30
oltp,64000,500,660,4260.00,15126.90,1291.64,1067.50
oltp,64000,500,670,2464.00,8755.80,3452.99,604.40
oltp,64000,500,680,3369.42,12273.58,717.28,840.61
oltp,64000,500,690,3439.08,12425.02,5455.54,847.19
oltp,64000,500,700,1138.20,4000.00,4783.73,279.20
oltp,64000,500,710,1858.00,6554.50,4631.55,457.10
oltp,64000,500,720,3264.50,11902.51,1007.79,817.40
oltp,64000,500,730,4343.50,15440.28,1150.70,1072.80
oltp,64000,500,740,1965.20,7200.40,6560.22,489.30
oltp,64000,500,750,2208.11,8089.05,1818.04,547.70
oltp,64000,500,760,893.30,3196.71,5821.67,225.40
oltp,64000,500,770,4179.27,14795.39,1207.15,1039.49
oltp,64000,500,780,2470.20,8730.28,5130.82,598.90
oltp,64000,500,790,3609.57,12778.38,3465.42,900.69
oltp,64000,500,800,3177.73,11190.10,4293.75,784.51
oltp,64000,500,810,4077.30,14669.11,1392.42,1018.70
oltp,64000,500,820,2457.20,8751.52,5117.02,616.60
oltp,64000,500,830,3397.69,12258.77,1550.39,842.80
oltp,64000,500,840,2930.00,10476.30,4786.60,721.00
oltp,64000,500,850,2120.10,7738.41,5289.90,535.50
oltp,64000,500,860,4586.60,16295.10,1336.08,1139.40
oltp,64000,500,870,2588.30,9241.59,5925.40,626.80
oltp,64000,500,880,3034.13,10885.80,821.45,768.11
oltp,64000,500,890,3999.07,14197.48,2519.44,982.89
oltp,64000,500,900,1968.20,7045.71,4659.36,501.80
oltp,64000,500,910,4264.39,15278.08,1320.17,1052.50
oltp,64000,500,920,2339.90,8284.19,5547.76,581.80
oltp,64000,500,930,2661.52,9298.49,4194.65,636.71
oltp,64000,500,940,3943.69,14295.15,700.94,1009.10
oltp,64000,500,950,3597.38,12717.73,4257.91,877.20
oltp,64000,500,960,2764.61,10194.04,2989.06,691.50
oltp,64000,500,970,3864.39,13728.76,3360.20,960.40
oltp,64000,500,980,2247.90,7777.19,4985.48,543.90
oltp,64000,500,990,3118.93,11506.81,744.63,791.81
oltp,64000,500,1000,4361.16,15412.15,1837.18,1089.69
oltp,64000,500,1010,2750.50,9679.30,6509.36,660.70
oltp,64000,500,1020,2384.70,8726.22,5486.65,613.50
oltp,64000,500,1030,4462.09,15768.98,1179.29,1109.70
