workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,250000,16,10,498.10,1754.31,228.74,124.10
oltp,250000,16,20,880.70,3084.72,114.91,220.20
oltp,250000,16,30,1208.49,4219.07,91.11,302.00
oltp,250000,16,40,1218.01,4268.03,104.69,304.40
oltp,250000,16,50,1426.49,4993.77,77.79,357.00
oltp,250000,16,60,1510.61,5286.13,74.91,377.20
oltp,250000,16,70,1380.09,4829.88,94.62,344.90
oltp,250000,16,80,1592.30,5576.90,73.08,398.60
oltp,250000,16,90,1643.90,5754.10,69.99,411.00
oltp,250000,16,100,1492.09,5221.06,86.03,372.80
oltp,250000,16,110,1526.80,5346.82,88.51,381.70
oltp,250000,16,120,1541.72,5393.37,87.43,385.50
oltp,250000,16,130,1563.89,5471.97,86.57,390.60
oltp,250000,16,140,1631.01,5705.33,81.54,407.40
oltp,250000,16,150,1615.99,5660.48,84.72,404.70
oltp,250000,16,160,1672.20,5851.80,77.84,417.50
oltp,250000,16,170,1646.60,5770.39,80.81,412.60
oltp,250000,16,180,1623.40,5681.41,81.54,405.60
oltp,250000,16,190,1721.60,6023.49,80.83,430.10
oltp,250000,16,200,1626.01,5690.64,86.93,406.60
oltp,250000,16,210,1636.40,5732.39,80.13,409.30
oltp,250000,16,220,1589.10,5551.51,90.63,396.30
oltp,250000,16,230,1506.69,5281.17,89.79,377.30
oltp,250000,16,240,1586.00,5546.60,85.87,396.20
oltp,250000,16,250,1538.10,5383.50,91.47,384.40
oltp,250000,16,260,1637.00,5732.80,84.04,409.80
oltp,250000,16,270,1655.11,5793.94,85.64,413.60
oltp,250000,16,280,1654.90,5789.21,85.38,413.60
oltp,250000,16,290,1688.48,5913.12,81.25,422.39
oltp,250000,16,300,1643.72,5752.37,90.22,410.71
oltp,250000,16,310,1706.29,5980.47,82.47,427.10
oltp,250000,16,320,1731.90,6055.90,80.76,432.80
oltp,250000,16,330,1767.20,6184.70,80.57,441.50
oltp,250000,16,340,1916.40,6709.00,68.19,479.50
oltp,250000,16,350,1920.60,6712.59,72.88,479.10
oltp,250000,16,360,1915.91,6711.05,70.79,479.40
oltp,250000,16,370,1937.59,6782.46,67.06,485.10
oltp,250000,16,380,1925.81,6743.23,69.56,481.20
oltp,250000,16,390,1970.69,6892.27,65.67,492.30
oltp,250000,16,400,2032.00,7105.90,63.01,507.20
oltp,250000,16,410,2010.80,7052.40,67.28,503.80
oltp,250000,16,420,1972.10,6898.80,66.18,493.00
oltp,250000,16,430,2062.00,7219.39,60.99,515.30
oltp,250000,16,440,2042.71,7147.75,65.95,510.80
oltp,250000,16,450,2072.19,7251.75,61.95,517.80
oltp,250000,16,460,2144.39,7511.66,59.01,536.80
oltp,250000,16,470,2131.11,7454.54,61.15,532.80
oltp,250000,16,480,2134.70,7468.40,58.82,532.80
oltp,250000,16,490,2145.20,7514.00,59.37,537.20
oltp,250000,16,500,2152.20,7530.00,56.68,537.60
oltp,250000,16,510,2155.50,7537.10,57.76,538.90
oltp,250000,16,520,2195.31,7692.25,56.63,548.90
oltp,250000,16,530,2165.29,7576.26,58.38,541.10
oltp,250000,16,540,2154.21,7536.84,57.93,538.90
oltp,250000,16,550,2189.79,7662.87,57.53,547.30
oltp,250000,16,560,2203.70,7721.79,56.36,551.10
oltp,250000,16,570,2208.20,7725.20,56.78,551.90
oltp,250000,16,580,2180.00,7623.20,58.91,543.90
oltp,250000,16,590,2169.80,7604.99,58.24,543.80
oltp,250000,16,600,2188.32,7657.56,57.27,546.40
oltp,250000,16,610,2229.88,7800.94,59.40,557.60
oltp,250000,16,620,2211.91,7742.04,59.65,553.10
oltp,250000,16,630,2211.09,7739.87,58.70,553.20
oltp,250000,16,640,2207.80,7727.89,56.90,551.40
oltp,250000,16,650,2231.40,7810.20,57.12,558.00
oltp,250000,16,660,2228.60,7803.90,56.74,557.50
oltp,250000,16,670,2276.01,7966.52,55.63,569.00
oltp,250000,16,680,2323.21,8126.84,55.06,580.00
oltp,250000,16,690,2258.38,7908.14,56.76,565.30
oltp,250000,16,700,2318.11,8111.45,53.54,578.80
oltp,250000,16,710,2275.49,7959.56,58.09,568.50
oltp,250000,16,720,2291.89,8025.48,55.68,573.80
oltp,250000,16,730,2276.90,7974.31,57.24,569.40
oltp,250000,16,740,2304.50,8066.60,55.94,576.10
oltp,250000,16,750,2357.70,8251.39,49.76,589.10
oltp,250000,16,760,2338.52,8182.27,53.85,584.80
oltp,250000,16,770,2371.08,8292.64,51.93,592.30
oltp,250000,16,780,2318.81,8125.85,54.40,580.30
oltp,250000,16,790,2330.19,8152.07,54.27,582.20
oltp,250000,16,800,2352.00,8236.19,51.02,588.20
oltp,250000,16,810,2410.80,8440.30,50.81,602.90
oltp,250000,16,820,2373.58,8303.95,54.99,593.20
oltp,250000,16,830,2380.81,8334.94,51.22,595.30
oltp,250000,16,840,2370.52,8292.47,52.59,591.80
oltp,250000,16,850,2421.89,8478.05,49.28,605.40
oltp,250000,16,860,2386.01,8352.02,51.65,597.40
oltp,250000,16,870,2432.29,8516.18,51.81,607.80
oltp,250000,16,880,2372.70,8306.19,50.86,593.30
oltp,250000,16,890,2471.60,8645.90,48.07,617.40
oltp,250000,16,900,2407.90,8431.02,51.12,602.30
oltp,250000,16,910,2478.90,8678.78,47.84,619.80
oltp,250000,16,920,2465.51,8628.65,49.68,616.50
oltp,250000,16,930,2428.70,8494.11,51.12,607.00
oltp,250000,16,940,2473.09,8658.48,49.46,617.70
oltp,250000,16,950,2453.19,8592.97,49.30,613.90
oltp,250000,16,960,2456.50,8594.39,49.53,614.10
oltp,250000,16,970,2471.20,8642.89,49.86,617.00
oltp,250000,16,980,2443.60,8553.20,51.36,611.30
oltp,250000,16,990,2460.00,8617.19,50.54,615.60
oltp,250000,16,1000,2432.12,8506.66,51.98,607.50
oltp,250000,16,1010,2466.39,8633.25,49.06,616.00
oltp,250000,16,1020,2470.31,8651.24,48.92,618.30
oltp,250000,16,1030,2455.49,8593.97,52.67,614.00
oltp,250000,16,1040,2421.49,8474.28,51.30,605.20
oltp,250000,16,1050,2497.70,8747.91,49.70,624.80
oltp,250000,16,1060,2479.00,8675.60,51.13,619.30
oltp,250000,16,1070,2485.09,8697.68,49.76,621.40
oltp,250000,16,1080,2492.42,8723.17,49.25,622.91
oltp,250000,16,1090,2523.68,8835.25,49.12,631.50
oltp,250000,16,1100,2484.71,8699.24,50.18,621.00
oltp,250000,16,1110,2538.19,8879.47,48.03,634.30
oltp,250000,16,1120,2512.88,8796.24,50.24,628.60
oltp,250000,16,1130,2497.81,8740.95,50.72,624.40
oltp,250000,16,1140,2531.20,8859.91,49.48,632.90
oltp,250000,16,1150,2555.90,8945.29,48.15,639.00
oltp,250000,16,1160,2544.32,8906.96,50.58,635.70
oltp,250000,16,1170,2544.38,8904.85,49.45,636.30
oltp,250000,16,1180,2583.31,9034.45,47.15,645.60
oltp,250000,16,1190,2566.79,8989.15,48.03,641.50
oltp,250000,16,1200,2540.90,8892.90,49.34,635.60
oltp,250000,16,1210,2489.40,8713.30,51.87,621.90
oltp,250000,16,1220,2531.90,8858.01,49.52,632.40
oltp,250000,16,1230,2572.40,9005.78,48.71,643.50
oltp,250000,16,1240,2588.62,9062.16,45.50,647.60
oltp,250000,16,1250,2546.58,8917.34,48.83,636.80
oltp,250000,16,1260,2554.21,8931.85,46.84,638.00
oltp,250000,16,1270,2599.99,9100.26,49.34,649.60
oltp,250000,16,1280,2613.29,9154.28,46.85,654.40
oltp,250000,16,1290,2561.20,8962.41,48.83,639.70
oltp,250000,16,1300,2656.70,9305.10,46.20,664.70
oltp,250000,16,1310,2644.30,9245.79,45.44,660.90
oltp,250000,16,1320,2623.72,9183.46,45.77,656.20
oltp,250000,16,1330,2635.59,9222.15,46.16,658.00
oltp,250000,16,1340,2671.11,9358.04,43.42,668.40
oltp,250000,16,1350,2691.59,9416.76,42.93,672.50
oltp,250000,16,1360,2599.41,9094.95,48.46,650.40
oltp,250000,16,1370,2676.08,9368.53,44.70,668.99
oltp,250000,16,1380,2615.30,9155.51,48.61,653.70
oltp,250000,16,1390,2665.70,9330.88,45.44,666.20
oltp,250000,16,1400,2652.82,9282.08,44.90,662.81
oltp,250000,16,1410,2678.28,9373.34,44.63,670.10
oltp,250000,16,1420,2689.61,9415.53,44.35,671.90
oltp,250000,16,1430,2688.10,9408.79,44.46,671.80
oltp,250000,16,1440,2679.00,9380.29,45.08,670.00
oltp,250000,16,1450,2672.50,9348.40,44.31,668.80
oltp,250000,16,1460,2700.30,9456.00,44.31,674.60
oltp,250000,16,1470,2661.30,9311.59,44.90,665.20
oltp,250000,16,1480,2650.72,9282.37,47.30,663.01
oltp,250000,16,1490,2720.08,9515.93,43.42,680.19
oltp,250000,16,1500,2710.22,9486.26,42.94,677.30
oltp,250000,16,1510,2714.99,9502.06,43.67,678.50
oltp,250000,16,1520,2713.70,9503.08,45.16,678.80
oltp,250000,16,1530,2675.40,9359.10,47.03,668.20
oltp,250000,16,1540,2699.90,9454.01,43.34,675.40
oltp,250000,16,1550,2744.79,9603.38,45.63,686.10
oltp,250000,16,1560,2707.82,9477.87,45.59,676.71
oltp,250000,16,1570,2669.08,9342.34,47.72,667.80
oltp,250000,16,1580,2688.01,9414.85,44.18,672.00
oltp,250000,16,1590,2703.09,9450.96,44.96,675.30
oltp,250000,16,1600,2640.79,9243.66,47.93,659.80
oltp,250000,16,1610,2345.61,8213.22,62.41,587.20
oltp,250000,16,1620,1552.90,5434.00,92.05,388.30
oltp,250000,16,1630,1481.80,5190.49,93.77,370.50
oltp,250000,16,1640,1422.41,4980.64,97.26,355.40
oltp,250000,16,1650,1390.19,4855.47,99.74,346.90
oltp,250000,16,1660,1407.61,4934.63,95.87,352.40
oltp,250000,16,1670,1346.30,4711.28,101.24,337.00
oltp,250000,16,1680,1350.40,4723.29,99.94,337.00
oltp,250000,16,1690,1355.60,4745.90,100.18,339.30
oltp,250000,16,1700,1416.10,4957.81,95.81,353.90
oltp,250000,16,1710,1425.40,4991.11,95.47,356.60
oltp,250000,16,1720,1450.60,5071.62,95.67,362.70
oltp,250000,16,1730,1405.59,4919.47,99.11,350.60
oltp,250000,16,1740,1436.01,5027.53,92.91,359.40
oltp,250000,16,1750,1426.59,4991.18,96.48,356.60
oltp,250000,16,1760,1436.20,5028.00,98.78,359.00
oltp,250000,16,1770,1460.60,5110.10,96.10,364.60
oltp,250000,16,1780,1451.80,5084.70,92.41,363.80
oltp,250000,16,1790,1430.00,5006.49,97.17,357.80
oltp,250000,16,1800,1422.61,4981.64,97.06,355.30
oltp,250000,16,1810,1436.79,5029.57,96.27,359.20
oltp,250000,16,1820,1427.01,4992.42,96.19,356.60
oltp,250000,16,1830,1425.29,4981.28,96.56,355.80
oltp,250000,16,1840,1465.10,5136.19,97.55,367.00
oltp,250000,16,1850,1447.00,5068.50,95.64,361.80
