workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,8000,250,1870,8456.50,30193.21,246.96,2098.50,250
oltp,8000,250,1880,8409.70,30063.61,249.34,2086.90,250
oltp,8000,250,1890,8389.79,30016.67,243.58,2084.10,250
oltp,8000,250,1900,8488.60,30410.12,242.20,2107.30,250
oltp,8000,250,1910,8480.00,30281.69,244.68,2102.70,250
oltp,8000,250,1920,8514.80,30510.21,244.46,2118.70,250
oltp,8000,250,1930,8407.20,30062.89,248.14,2086.00,250
oltp,8000,250,1940,8521.10,30407.18,247.03,2114.80,250
oltp,8000,250,1950,8520.53,30480.89,249.04,2115.91,250
oltp,8000,250,1960,8458.38,30218.72,249.56,2094.99,250
oltp,8000,250,1970,8325.20,29865.91,249.11,2072.50,250
oltp,8000,250,1980,8457.70,30187.49,247.48,2092.80,250
oltp,8000,250,1990,8231.00,29621.90,253.78,2045.10,250
oltp,8000,250,2000,8447.20,30208.71,251.21,2091.90,250
oltp,8000,250,2010,8556.90,30635.90,241.77,2131.10,250
oltp,8000,250,2020,8479.50,30343.10,250.68,2099.70,250
oltp,8000,250,2030,8457.50,30251.29,249.19,2098.90,250
oltp,8000,250,2040,8464.30,30293.19,247.77,2105.50,250
oltp,8000,250,2050,8559.92,30607.07,246.00,2127.01,250
oltp,8000,250,2060,8275.78,29693.34,252.72,2051.40,250
oltp,8000,250,2070,8461.30,30317.11,244.68,2098.10,250
oltp,8000,250,2080,8539.12,30599.18,246.66,2118.11,250
oltp,8000,250,2090,8535.78,30538.11,244.17,2122.29,250
oltp,8000,250,2100,8463.59,30244.38,249.48,2100.10,250
oltp,8000,250,2110,8310.80,29722.31,254.62,2060.90,250
oltp,8000,250,2120,8504.73,30412.41,247.85,2113.81,250
oltp,8000,250,2130,8568.17,30696.79,244.17,2125.59,250
oltp,8000,250,2140,8491.10,30316.98,249.11,2107.70,250
oltp,8000,250,2150,8287.10,29681.89,253.32,2057.80,250
oltp,8000,250,2160,8498.21,30334.13,248.07,2099.00,250
oltp,8000,250,2170,8354.90,29990.50,249.41,2083.80,250
oltp,8000,250,2180,8415.80,30154.29,252.72,2088.80,250
oltp,8000,250,2190,8475.01,30284.13,246.52,2096.30,250
oltp,8000,250,2200,8331.39,29915.97,253.17,2073.30,250
oltp,8000,250,2210,8449.81,30225.13,245.93,2097.50,250
oltp,8000,250,2220,8491.90,30273.69,246.15,2110.30,250
oltp,8000,250,2230,8470.30,30327.40,247.62,2104.70,250
oltp,8000,250,2240,8380.90,29970.80,244.46,2076.50,250
oltp,8000,250,2250,8447.50,30254.81,245.12,2100.20,250
oltp,8000,250,2260,8533.40,30511.11,243.00,2117.10,250
oltp,8000,250,2270,8554.80,30659.58,243.73,2123.00,250
oltp,8000,250,2280,8400.70,30075.69,250.53,2083.40,250
oltp,8000,250,2290,8473.30,30277.79,246.74,2105.90,250
oltp,8000,250,2300,8515.71,30435.52,241.55,2115.20,250
oltp,8000,250,2310,8502.20,30414.50,243.44,2112.40,250
oltp,8000,250,2320,8471.20,30301.61,248.44,2102.80,250
oltp,8000,250,2330,8285.00,29648.79,248.81,2052.90,250
oltp,8000,250,2340,8537.71,30565.42,245.78,2118.20,250
oltp,8000,250,2350,8437.20,30214.88,248.52,2096.40,250
oltp,8000,250,2360,8522.30,30511.09,245.12,2115.00,250
oltp,8000,250,2370,8508.00,30437.50,246.44,2114.80,250
oltp,8000,250,2380,8555.40,30612.59,244.60,2124.40,250
oltp,8000,250,2390,8541.11,30404.02,247.85,2116.80,250
oltp,8000,250,2400,8571.20,30632.19,241.26,2133.40,250
oltp,8000,250,2410,8341.20,29772.80,247.55,2070.20,250
oltp,8000,250,2420,8388.90,30091.11,249.78,2085.40,250
oltp,8000,250,2430,8410.30,30032.80,249.04,2084.50,250
oltp,8000,250,2440,8505.00,30353.60,244.31,2108.00,250
oltp,8000,250,2450,8392.50,30134.70,252.26,2089.60,250
oltp,8000,250,2460,8519.30,30433.61,247.03,2108.30,250
oltp,8000,250,2470,8527.60,30560.39,245.19,2122.20,250
oltp,8000,250,2480,8552.30,30561.10,246.74,2119.10,250
oltp,8000,250,2490,8519.99,30491.98,243.51,2119.40,250
oltp,8000,250,2500,8466.81,30263.62,248.07,2103.60,250
oltp,8000,250,2510,8406.20,29995.89,243.14,2085.70,250
oltp,8000,250,2520,8410.50,30094.99,248.29,2086.60,250
oltp,8000,250,2530,8536.00,30561.92,244.90,2121.60,250
oltp,8000,250,2540,8606.20,30762.30,242.49,2138.00,250
oltp,8000,250,2550,8452.20,30205.51,250.38,2088.60,250
oltp,8000,250,2560,8366.60,30031.79,255.53,2079.20,250
oltp,8000,250,2570,8413.10,30096.50,249.19,2091.50,250
oltp,8000,250,2580,8514.30,30368.91,248.59,2110.60,250
oltp,8000,250,2590,8480.20,30349.98,249.56,2113.50,250
oltp,8000,250,2600,8309.90,29709.22,250.46,2053.70,250
oltp,8000,250,2610,8462.10,30374.00,245.48,2105.90,250
oltp,8000,250,2620,8522.10,30290.31,245.85,2103.30,250
oltp,8000,250,2630,8533.90,30687.09,241.91,2133.40,250
oltp,8000,250,2640,8502.70,30437.29,249.11,2108.00,250
oltp,8000,250,2650,8548.20,30552.20,245.63,2122.00,250
oltp,8000,250,2660,8525.30,30459.69,246.44,2115.80,250
oltp,8000,250,2670,8555.00,30632.70,244.31,2125.60,250
oltp,8000,250,2680,8470.40,30300.81,246.37,2101.00,250
oltp,8000,250,2690,8482.40,30206.48,248.00,2095.30,250
oltp,8000,250,2700,8554.40,30664.50,245.12,2127.30,250
oltp,8000,250,2710,8473.70,30419.40,247.77,2108.90,250
oltp,8000,250,2720,8519.90,30455.30,244.24,2113.70,250
oltp,8000,250,2730,8598.30,30663.09,244.09,2127.70,250
oltp,8000,250,2740,8559.20,30754.31,242.93,2131.80,250
oltp,8000,250,2750,8477.50,30324.08,248.37,2103.90,250
oltp,8000,250,2760,8588.30,30651.10,244.38,2131.40,250
oltp,8000,250,2770,8490.21,30376.82,244.82,2103.70,250
oltp,8000,250,2780,8526.00,30519.98,245.26,2121.40,250
oltp,8000,250,2790,8623.90,30723.61,239.60,2133.30,250
oltp,8000,250,2800,8508.60,30506.18,243.73,2122.80,250
oltp,8000,250,2810,8517.81,30519.42,246.07,2112.90,250
oltp,8000,250,2820,8590.10,30660.59,243.87,2132.90,250
oltp,8000,250,2830,8694.20,30967.59,242.64,2154.30,250
oltp,8000,250,2840,8595.60,30813.50,245.12,2140.00,250
oltp,8000,250,2850,8630.80,30910.21,240.68,2141.60,250
oltp,8000,250,2860,8355.41,29858.22,249.26,2070.30,250
oltp,8000,250,2870,8580.59,30696.88,240.39,2135.30,250
oltp,8000,250,2880,8537.40,30603.70,243.87,2118.80,250
oltp,8000,250,2890,8554.50,30656.50,249.19,2122.60,250
oltp,8000,250,2900,8577.80,30631.80,244.09,2126.50,250
oltp,8000,250,2910,8641.90,30819.51,245.78,2141.50,250
oltp,8000,250,2920,8599.29,30888.16,241.40,2143.30,250
oltp,8000,250,2930,8634.40,30796.50,242.13,2141.10,250
oltp,8000,250,2940,8610.20,30768.30,241.48,2141.30,250
oltp,8000,250,2950,8554.01,30582.93,242.05,2121.50,250
oltp,8000,250,2960,8419.00,30146.20,249.26,2086.50,250
oltp,8000,250,2970,8481.70,30374.40,246.52,2112.10,250
oltp,8000,250,2980,8587.90,30722.30,245.78,2133.80,250
oltp,8000,250,2990,8666.00,30871.68,241.84,2150.00,250
oltp,8000,250,3000,8627.10,30857.21,244.97,2137.10,250
oltp,8000,250,3010,8633.40,30876.89,245.04,2150.60,250
oltp,8000,250,3020,8613.60,30774.71,242.49,2138.60,250
oltp,8000,250,3030,8662.49,30935.58,239.10,2149.30,250
oltp,8000,250,3040,8396.80,30055.01,248.44,2081.60,250
oltp,8000,250,3050,8447.20,30253.41,249.56,2096.90,250
oltp,8000,250,3060,8630.80,30863.91,243.73,2135.40,250
oltp,8000,250,3070,8517.90,30548.39,246.81,2122.00,250
oltp,8000,250,3080,8664.40,30938.39,244.17,2149.90,250
oltp,8000,250,3090,8598.00,30763.50,243.22,2135.30,250
oltp,8000,250,3100,8611.30,30794.51,244.60,2137.20,250
oltp,8000,250,3110,8590.20,30750.00,246.44,2136.40,250
oltp,8000,250,3120,8749.80,31237.50,241.40,2171.20,250
oltp,8000,250,3130,8569.80,30596.00,244.31,2123.00,250
oltp,8000,250,3140,8571.30,30726.68,247.11,2131.70,250
oltp,8000,250,3150,8718.20,31161.60,243.00,2166.00,250
oltp,8000,250,3160,8637.40,30892.01,243.51,2144.60,250
oltp,8000,250,3170,8670.61,31031.12,242.78,2152.90,250
oltp,8000,250,3180,8696.30,31023.10,242.34,2148.40,250
oltp,8000,250,3190,8621.09,30929.08,244.17,2150.10,250
oltp,8000,250,3200,8565.60,30585.71,244.38,2123.00,250
oltp,8000,250,3210,8534.30,30514.20,251.89,2116.10,250
oltp,8000,250,3220,8442.20,30254.29,250.83,2100.70,250
oltp,8000,250,3230,8718.70,31211.79,236.96,2164.30,250
oltp,8000,250,3240,8763.11,31241.72,236.33,2171.80,250
oltp,8000,250,3250,8646.10,30964.50,241.11,2149.20,250
oltp,8000,250,3260,8795.50,31386.69,238.10,2185.60,250
oltp,8000,250,3270,8738.20,31266.61,240.18,2167.40,250
oltp,8000,250,3280,8702.10,31066.51,241.40,2160.80,250
oltp,8000,250,3290,8690.99,31118.28,244.53,2154.90,250
oltp,8000,250,3300,8746.80,31257.01,240.75,2180.10,250
oltp,8000,250,3310,8459.50,30260.51,242.13,2099.10,250
oltp,8000,250,3320,8626.52,30845.97,244.38,2137.21,250
oltp,8000,250,3330,8699.28,31163.62,241.33,2163.49,250
oltp,8000,250,3340,8664.30,30997.40,243.44,2153.00,250
oltp,8000,250,3350,8702.10,31089.49,242.71,2153.70,250
oltp,8000,250,3360,8793.90,31501.50,239.39,2190.90,250
oltp,8000,250,3370,8750.70,31320.22,238.39,2169.70,250
oltp,8000,250,3380,8801.59,31376.77,235.97,2181.80,250
oltp,8000,250,3390,8796.91,31395.52,239.68,2182.40,250
oltp,8000,250,3400,8543.80,30622.60,239.46,2125.40,250
oltp,8000,250,3410,8724.50,31201.49,237.82,2164.80,250
oltp,8000,250,3420,8695.40,31170.71,238.74,2162.10,250
oltp,8000,250,3430,8616.10,30844.50,247.18,2131.60,250
oltp,8000,250,3440,8710.90,31181.10,240.47,2166.70,250
oltp,8000,250,3450,8816.50,31524.10,239.82,2189.80,250
oltp,8000,250,3460,8770.20,31352.59,241.04,2172.80,250
oltp,8000,250,3470,8728.90,31211.60,237.96,2169.10,250
oltp,8000,250,3480,8653.59,31022.48,241.84,2150.90,250
oltp,8000,250,3490,8568.40,30648.80,243.58,2122.40,250
oltp,8000,250,3500,8771.91,31453.82,236.40,2180.00,250
oltp,8000,250,3510,8668.01,30992.23,243.73,2154.90,250
oltp,8000,250,3520,8624.79,30938.18,247.18,2136.20,250
oltp,8000,250,3530,8686.30,31042.09,245.48,2156.50,250
oltp,8000,250,3540,8733.10,31220.11,240.61,2170.70,250
oltp,8000,250,3550,8704.10,31215.41,244.38,2160.60,250
oltp,8000,250,3560,8725.30,31120.48,243.65,2168.50,250
oltp,8000,250,3570,8764.20,31300.30,239.53,2172.80,250
oltp,8000,250,3580,8619.70,30765.50,237.89,2136.90,250
oltp,8000,250,3590,8657.90,31069.50,243.07,2153.70,250
oltp,8000,250,3600,8769.40,31149.71,239.60,2166.90,250
