workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,4000,30,10,7945.10,27853.34,33.47,1984.37
oltp,4000,30,20,8084.67,28334.66,33.99,2020.57
oltp,4000,30,30,8253.59,28929.76,34.78,2063.55
oltp,4000,30,40,8208.72,28739.13,34.14,2051.98
oltp,4000,30,50,8089.46,28315.43,35.04,2018.82
oltp,4000,30,60,8019.92,28099.77,34.13,2004.10
oltp,4000,30,70,8293.47,29080.80,34.22,2073.79
oltp,4000,30,80,8266.46,28975.86,33.41,2066.99
oltp,4000,30,90,8242.14,28896.05,34.37,2059.41
oltp,4000,30,100,8354.35,29241.32,32.88,2085.79
oltp,4000,30,110,8467.81,29660.55,32.90,2116.10
oltp,4000,30,120,8275.48,29024.83,34.04,2069.29
oltp,4000,30,130,7961.15,27888.47,34.05,1988.51
oltp,4000,30,140,8387.13,29387.10,33.75,2095.31
oltp,4000,30,150,8481.02,29720.32,32.63,2119.38
oltp,4000,30,160,8121.60,28481.89,34.69,2032.40
oltp,4000,30,170,8533.95,29870.07,33.17,2131.21
oltp,4000,30,180,7963.76,27910.06,35.11,1991.09
oltp,4000,30,190,8379.92,29341.67,33.14,2092.10
oltp,4000,30,200,8236.27,28883.91,34.62,2060.99
oltp,4000,30,210,8046.78,28171.87,34.34,2008.22
oltp,4000,30,220,8009.93,28089.75,33.92,2003.98
oltp,4000,30,230,8058.63,28223.60,34.77,2012.41
oltp,4000,30,240,8094.56,28369.37,33.62,2022.39
oltp,4000,30,250,8363.93,29295.29,33.04,2089.51
oltp,4000,30,260,8128.78,28497.64,34.43,2033.60
oltp,4000,30,270,8053.20,28201.01,33.84,2010.60
oltp,4000,30,280,8366.60,29335.19,32.80,2093.20
oltp,4000,30,290,7950.50,27848.71,35.56,1985.50
oltp,4000,30,300,8141.99,28529.77,34.08,2035.00
oltp,4000,30,310,8286.02,29045.29,34.06,2071.11
oltp,4000,30,320,8195.61,28715.92,32.64,2048.50
oltp,4000,30,330,8104.37,28393.90,34.63,2026.19
oltp,4000,30,340,8242.64,28863.02,33.88,2057.11
oltp,4000,30,350,8159.05,28621.73,33.20,2041.79
oltp,4000,30,360,8081.01,28304.55,33.82,2019.40
oltp,4000,30,370,7928.80,27779.40,35.93,1978.70
oltp,4000,30,380,8139.70,28520.80,33.01,2034.00
oltp,4000,30,390,8252.70,28924.02,32.48,2062.10
oltp,4000,30,400,7804.90,27371.69,35.66,1952.30
oltp,4000,30,410,8269.49,28985.88,34.08,2067.30
oltp,4000,30,420,8188.51,28670.03,33.60,2043.60
oltp,4000,30,430,8024.40,28129.90,33.80,2007.10
oltp,4000,30,440,8169.09,28627.08,34.43,2042.20
oltp,4000,30,450,8180.51,28687.82,33.98,2044.70
