workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,64000,30,550,2436.70,8534.09,95.41,609.90,30
oltp,64000,30,560,2805.70,9819.80,93.02,701.40,30
oltp,64000,30,570,2829.30,9903.30,96.22,706.90,30
oltp,64000,30,580,2824.80,9882.20,100.15,706.10,30
oltp,64000,30,590,2299.20,8044.80,91.61,574.10,30
oltp,64000,30,600,2558.40,8963.20,96.25,640.20,30
oltp,64000,30,610,2926.20,10241.29,96.56,732.10,30
oltp,64000,30,620,2871.70,10045.70,96.36,717.60,30
oltp,64000,30,630,2851.70,9987.70,98.81,712.70,30
oltp,64000,30,640,2624.90,9177.91,98.84,656.20,30
oltp,64000,30,650,2425.90,8502.40,98.11,606.40,30
oltp,64000,30,660,2795.20,9779.60,99.38,698.00,30
oltp,64000,30,670,2839.90,9942.90,96.79,710.60,30
oltp,64000,30,680,2896.09,10135.87,94.90,724.00,30
oltp,64000,30,690,2752.90,9642.12,98.76,688.90,30
oltp,64000,30,700,2106.80,7375.32,98.55,526.50,30
oltp,64000,30,710,2847.49,9963.08,98.31,711.40,30
oltp,64000,30,720,2901.11,10156.82,93.69,725.70,30
oltp,64000,30,730,2891.10,10122.40,92.77,722.20,30
oltp,64000,30,740,2866.30,10017.40,96.97,715.20,30
oltp,64000,30,750,2874.50,10070.19,98.28,720.20,30
oltp,64000,30,760,2624.20,9185.51,97.81,655.60,30
oltp,64000,30,770,2364.29,8286.57,99.26,591.80,30
oltp,64000,30,780,2456.50,8586.79,105.45,613.90,30
oltp,64000,30,790,2860.31,10016.05,95.27,714.70,30
oltp,64000,30,800,2863.90,10027.20,97.73,716.60,30
oltp,64000,30,810,2602.10,9115.00,94.00,650.50,30
oltp,64000,30,820,2622.80,9161.80,92.30,653.40,30
oltp,64000,30,830,2764.00,9686.90,98.34,692.40,30
oltp,64000,30,840,2879.50,10080.60,102.86,720.30,30
oltp,64000,30,850,2840.20,9931.10,96.51,708.30,30
oltp,64000,30,860,2489.50,8724.10,90.06,624.50,30
oltp,64000,30,870,2722.20,9519.30,98.90,679.00,30
oltp,64000,30,880,2935.99,10275.38,99.32,733.70,30
oltp,64000,30,890,2886.90,10120.29,94.22,723.20,30
oltp,64000,30,900,2864.81,10022.73,95.07,716.00,30
oltp,64000,30,910,2905.80,10163.00,94.96,725.30,30
oltp,64000,30,920,2695.20,9439.30,82.32,674.50,30
oltp,64000,30,930,2469.70,8644.49,101.88,616.90,30
oltp,64000,30,940,2918.60,10221.30,91.80,730.50,30
oltp,64000,30,950,2773.99,9715.98,93.18,694.00,30
oltp,64000,30,960,2634.01,9215.22,96.62,658.10,30
oltp,64000,30,970,2541.10,8892.99,95.13,635.10,30
oltp,64000,30,980,2909.60,10173.31,99.53,725.70,30
oltp,64000,30,990,2908.91,10198.72,94.14,729.40,30
oltp,64000,30,1000,2912.79,10176.77,95.64,727.30,30
oltp,64000,30,1010,2568.01,9006.72,94.25,642.30,30
oltp,64000,30,1020,2689.90,9411.40,98.73,672.80,30
oltp,64000,30,1030,2907.10,10176.19,97.03,726.90,30
oltp,64000,30,1040,2383.50,8331.21,91.47,594.00,30
oltp,64000,30,1050,2888.29,10123.07,93.49,723.20,30
oltp,64000,30,1060,2926.81,10243.22,96.36,731.70,30
oltp,64000,30,1070,2862.90,10021.69,92.74,715.80,30
oltp,64000,30,1080,2661.21,9312.63,95.21,664.80,30
oltp,64000,30,1090,2602.20,9105.48,94.93,650.30,30
oltp,64000,30,1100,2951.70,10338.30,94.48,738.40,30
oltp,64000,30,1110,2879.50,10083.00,97.29,720.50,30
oltp,64000,30,1120,2320.70,8116.00,97.55,579.40,30
oltp,64000,30,1130,2920.20,10226.59,98.14,730.80,30
oltp,64000,30,1140,2887.10,10096.50,91.85,720.10,30
oltp,64000,30,1150,3031.40,10619.31,95.16,758.80,30
oltp,64000,30,1160,2883.50,10083.80,96.94,719.50,30
oltp,64000,30,1170,2414.10,8462.68,108.55,605.00,30
oltp,64000,30,1180,2873.90,10061.82,98.46,718.80,30
oltp,64000,30,1190,2899.60,10130.40,95.13,722.80,30
oltp,64000,30,1200,3021.00,10583.49,92.16,757.00,30
oltp,64000,30,1210,2212.20,7751.40,97.08,553.40,30
oltp,64000,30,1220,2895.90,10137.51,97.70,724.00,30
oltp,64000,30,1230,2868.50,10040.49,96.02,716.90,30
oltp,64000,30,1240,2545.80,8915.71,95.56,636.50,30
oltp,64000,30,1250,2946.40,10309.29,93.38,736.60,30
oltp,64000,30,1260,2816.60,9853.39,95.61,704.00,30
oltp,64000,30,1270,2711.11,9495.12,88.67,677.60,30
oltp,64000,30,1280,2815.40,9834.79,94.28,701.80,30
oltp,64000,30,1290,2782.00,9757.10,94.79,697.50,30
oltp,64000,30,1300,2434.60,8519.40,89.52,608.50,30
oltp,64000,30,1310,2902.60,10150.90,96.22,725.00,30
oltp,64000,30,1320,2881.80,10092.90,96.77,720.60,30
oltp,64000,30,1330,2884.00,10097.30,98.34,721.40,30
oltp,64000,30,1340,2887.40,10103.80,94.39,722.40,30
oltp,64000,30,1350,2649.00,9273.60,90.22,661.40,30
oltp,64000,30,1360,2797.59,9798.98,95.30,699.90,30
oltp,64000,30,1370,2838.71,9930.93,93.02,709.30,30
oltp,64000,30,1380,2899.89,10155.66,93.77,725.70,30
oltp,64000,30,1390,2936.82,10272.27,92.02,733.70,30
oltp,64000,30,1400,2395.09,8375.06,101.21,597.60,30
oltp,64000,30,1410,2906.00,10186.20,99.23,727.60,30
oltp,64000,30,1420,2861.30,9999.10,99.26,713.80,30
oltp,64000,30,1430,2757.30,9658.00,87.58,690.10,30
oltp,64000,30,1440,2781.10,9740.30,97.55,695.90,30
oltp,64000,30,1450,2634.50,9223.30,91.63,658.90,30
oltp,64000,30,1460,2944.40,10300.90,96.91,735.00,30
oltp,64000,30,1470,2848.20,9971.50,95.27,712.30,30
oltp,64000,30,1480,2974.20,10413.99,91.03,744.40,30
oltp,64000,30,1490,2796.90,9777.01,92.68,697.90,30
oltp,64000,30,1500,2505.70,8779.80,101.73,627.70,30
oltp,64000,30,1510,2864.30,10010.90,97.43,714.30,30
oltp,64000,30,1520,2868.00,10040.40,94.00,717.10,30
oltp,64000,30,1530,2594.00,9093.80,87.09,650.00,30
oltp,64000,30,1540,2883.10,10090.40,99.20,721.00,30
oltp,64000,30,1550,2924.80,10232.90,100.73,730.50,30
oltp,64000,30,1560,2409.80,8431.70,89.73,601.40,30
oltp,64000,30,1570,2850.30,9983.20,98.96,713.90,30
oltp,64000,30,1580,2417.90,8456.30,104.60,603.30,30
oltp,64000,30,1590,2955.40,10358.20,92.35,740.20,30
oltp,64000,30,1600,2876.40,10056.70,100.70,718.10,30
oltp,64000,30,1610,2929.70,10260.30,96.04,732.90,30
oltp,64000,30,1620,2462.10,8623.00,96.68,615.80,30
oltp,64000,30,1630,2884.00,10079.80,95.10,719.30,30
oltp,64000,30,1640,2851.80,9998.80,98.76,714.90,30
oltp,64000,30,1650,2938.60,10270.20,96.71,732.80,30
oltp,64000,30,1660,2556.20,8948.40,95.87,639.10,30
oltp,64000,30,1670,2845.90,9971.40,95.64,712.90,30
oltp,64000,30,1680,2961.60,10369.20,94.65,740.30,30
oltp,64000,30,1690,2933.40,10259.59,97.81,733.10,30
oltp,64000,30,1700,2890.40,10126.11,89.41,723.20,30
oltp,64000,30,1710,2545.50,8899.90,91.96,636.10,30
oltp,64000,30,1720,2832.30,9926.40,98.70,707.80,30
oltp,64000,30,1730,2898.80,10144.50,92.93,724.50,30
oltp,64000,30,1740,2701.30,9458.20,90.90,675.70,30
oltp,64000,30,1750,2897.40,10139.00,100.57,724.20,30
oltp,64000,30,1760,2955.20,10347.49,101.09,738.70,30
oltp,64000,30,1770,2700.50,9445.91,88.51,674.10,30
oltp,64000,30,1780,2734.01,9569.82,95.01,683.60,30
oltp,64000,30,1790,2793.09,9778.88,94.70,698.30,30
oltp,64000,30,1800,2955.90,10337.60,96.22,738.40,30
oltp,64000,30,1810,2922.80,10245.30,98.52,732.40,30
oltp,64000,30,1820,2885.30,10092.60,93.18,719.80,30
oltp,64000,30,1830,2613.50,9146.70,96.59,653.40,30
oltp,64000,30,1840,2880.10,10079.50,97.90,719.70,30
oltp,64000,30,1850,2877.90,10069.30,97.70,718.90,30
oltp,64000,30,1860,2996.90,10502.09,92.85,750.70,30
oltp,64000,30,1870,2841.10,9928.30,98.87,708.60,30
oltp,64000,30,1880,2635.70,9239.90,84.55,660.40,30
oltp,64000,30,1890,2777.40,9716.50,99.68,693.70,30
oltp,64000,30,1900,2968.30,10404.30,94.02,743.10,30
oltp,64000,30,1910,2921.90,10222.00,97.38,730.40,30
oltp,64000,30,1920,2345.20,8218.60,95.27,586.60,30
oltp,64000,30,1930,2866.80,10032.20,103.17,716.50,30
oltp,64000,30,1940,2794.00,9780.60,91.96,698.40,30
oltp,64000,30,1950,2771.90,9704.00,98.73,692.80,30
oltp,64000,30,1960,2945.20,10301.60,93.86,736.00,30
oltp,64000,30,1970,2899.40,10145.80,92.02,724.30,30
oltp,64000,30,1980,2859.40,10020.59,104.19,715.80,30
oltp,64000,30,1990,2442.60,8546.71,91.50,610.50,30
oltp,64000,30,2000,2968.60,10383.00,91.85,740.80,30
oltp,64000,30,2010,3049.40,10682.00,93.80,763.20,30
oltp,64000,30,2020,2873.90,10066.10,99.91,719.30,30
oltp,64000,30,2030,2658.60,9298.80,91.36,664.00,30
oltp,64000,30,2040,2970.50,10391.00,94.31,741.50,30
oltp,64000,30,2050,2971.40,10407.90,95.33,743.30,30
oltp,64000,30,2060,2951.30,10323.30,98.40,737.30,30
oltp,64000,30,2070,2863.00,10039.30,93.94,717.50,30
oltp,64000,30,2080,2564.60,8973.50,88.11,640.50,30
oltp,64000,30,2090,2907.80,10174.20,99.80,726.90,30
oltp,64000,30,2100,2488.90,8716.40,94.33,622.80,30
oltp,64000,30,2110,2966.40,10386.10,95.56,740.60,30
oltp,64000,30,2120,2962.40,10359.00,91.91,740.00,30
oltp,64000,30,2130,2716.90,9515.10,91.52,680.00,30
oltp,64000,30,2140,2800.30,9817.51,98.14,700.90,30
oltp,64000,30,2150,2701.50,9443.29,95.19,675.30,30
oltp,64000,30,2160,2890.70,10117.91,96.51,722.20,30
oltp,64000,30,2170,2899.71,10147.84,93.32,724.90,30
oltp,64000,30,2180,2970.39,10390.96,93.94,742.20,30
oltp,64000,30,2190,2550.50,8929.10,84.77,637.80,30
oltp,64000,30,2200,2911.90,10193.20,96.82,727.80,30
oltp,64000,30,2210,2873.50,10062.80,97.43,719.00,30
oltp,64000,30,2220,2977.10,10418.70,94.48,743.90,30
oltp,64000,30,2230,2889.50,10099.30,93.55,722.60,30
oltp,64000,30,2240,2996.40,10503.10,94.67,749.20,30
oltp,64000,30,2250,2853.80,9976.30,90.60,711.40,30
oltp,64000,30,2260,2385.31,8365.64,90.60,598.40,30
oltp,64000,30,2270,2918.39,10205.35,93.83,729.40,30
oltp,64000,30,2280,2951.60,10333.50,93.72,737.40,30
oltp,64000,30,2290,2900.10,10152.40,93.18,725.10,30
oltp,64000,30,2300,2973.30,10400.20,94.65,742.10,30
oltp,64000,30,2310,2876.30,10074.20,92.46,719.80,30
oltp,64000,30,2320,2869.30,10050.80,97.06,717.70,30
oltp,64000,30,2330,2737.20,9573.80,96.22,684.50,30
oltp,64000,30,2340,2919.20,10227.80,89.82,729.90,30
oltp,64000,30,2350,2898.50,10131.99,97.06,722.90,30
oltp,64000,30,2360,3002.10,10524.00,94.79,752.50,30
oltp,64000,30,2370,2792.40,9768.60,99.20,696.90,30
oltp,64000,30,2380,2773.20,9699.60,101.76,692.30,30
oltp,64000,30,2390,3022.90,10578.80,86.00,755.60,30
oltp,64000,30,2400,2885.00,10109.80,94.19,722.20,30
oltp,64000,30,2410,2931.60,10247.90,96.22,731.70,30
oltp,64000,30,2420,2793.60,9791.69,94.19,700.30,30
oltp,64000,30,2430,2654.00,9290.90,94.65,663.50,30
oltp,64000,30,2440,2871.70,10042.50,99.47,716.80,30
oltp,64000,30,2450,2955.20,10337.90,95.56,738.10,30
oltp,64000,30,2460,2957.60,10369.80,94.87,741.60,30
oltp,64000,30,2470,2942.90,10301.90,96.33,735.50,30
oltp,64000,30,2480,2329.10,8152.60,91.80,581.70,30
oltp,64000,30,2490,3006.40,10509.50,97.03,750.40,30
oltp,64000,30,2500,2880.00,10096.80,95.90,721.80,30
oltp,64000,30,2510,3021.60,10567.90,93.10,755.00,30
oltp,64000,30,2520,2866.00,10036.00,99.23,716.60,30
oltp,64000,30,2530,2443.30,8556.30,90.54,611.00,30
oltp,64000,30,2540,2959.40,10360.90,95.13,739.90,30
oltp,64000,30,2550,2905.20,10157.00,97.38,725.50,30
oltp,64000,30,2560,2936.60,10271.80,95.16,733.00,30
oltp,64000,30,2570,2901.60,10167.99,90.19,726.70,30
oltp,64000,30,2580,2989.30,10459.30,89.82,747.00,30
oltp,64000,30,2590,2779.80,9735.30,89.90,695.90,30
oltp,64000,30,2600,2877.60,10058.90,94.48,717.80,30
oltp,64000,30,2610,2936.80,10283.70,92.07,734.30,30
oltp,64000,30,2620,2841.60,9946.70,97.93,710.40,30
oltp,64000,30,2630,3071.30,10748.50,94.31,767.20,30
oltp,64000,30,2640,2956.40,10357.30,94.73,740.30,30
oltp,64000,30,2650,2763.30,9678.71,89.65,691.80,30
oltp,64000,30,2660,2882.60,10090.00,95.41,720.60,30
oltp,64000,30,2670,2986.80,10442.40,94.19,746.30,30
oltp,64000,30,2680,2976.40,10425.19,93.24,744.30,30
oltp,64000,30,2690,2820.50,9875.71,94.73,705.20,30
oltp,64000,30,2700,2365.11,8273.02,92.16,591.30,30
oltp,64000,30,2710,2984.69,10449.86,93.94,745.90,30
oltp,64000,30,2720,2861.40,10012.81,92.27,715.40,30
oltp,64000,30,2730,2959.20,10363.40,94.73,740.00,30
oltp,64000,30,2740,2940.00,10284.20,93.18,734.70,30
oltp,64000,30,2750,2985.40,10452.30,92.10,745.70,30
oltp,64000,30,2760,2538.10,8881.20,99.59,634.90,30
oltp,64000,30,2770,2297.90,8051.41,97.55,575.00,30
oltp,64000,30,2780,2712.09,9484.98,97.38,677.50,30
oltp,64000,30,2790,2965.50,10387.10,93.16,741.60,30
oltp,64000,30,2800,2977.90,10420.20,89.92,744.20,30
oltp,64000,30,2810,2833.40,9906.41,92.74,707.10,30
oltp,64000,30,2820,2398.90,8411.90,94.28,601.20,30
oltp,64000,30,2830,2953.90,10338.30,95.10,738.60,30
oltp,64000,30,2840,3057.70,10691.40,91.11,762.60,30
oltp,64000,30,2850,2989.70,10471.89,92.79,748.30,30
oltp,64000,30,2860,2869.40,10048.80,97.23,717.70,30
oltp,64000,30,2870,2467.90,8626.20,93.13,616.40,30
oltp,64000,30,2880,2875.20,10066.00,96.71,719.00,30
oltp,64000,30,2890,2906.90,10184.50,92.74,726.50,30
oltp,64000,30,2900,2456.50,8592.00,97.23,613.60,30
oltp,64000,30,2910,3052.90,10687.30,94.90,763.50,30
oltp,64000,30,2920,3071.60,10739.89,95.21,767.00,30
oltp,64000,30,2930,2849.00,9969.60,97.84,711.90,30
oltp,64000,30,2940,3034.00,10635.40,92.52,761.10,30
oltp,64000,30,2950,2956.40,10344.00,96.13,738.00,30
oltp,64000,30,2960,3043.20,10657.50,90.33,761.90,30
oltp,64000,30,2970,2201.00,7698.50,91.94,548.90,30
oltp,64000,30,2980,2990.10,10469.40,95.27,748.70,30
oltp,64000,30,2990,2989.20,10455.70,88.27,745.40,30
oltp,64000,30,3000,2979.80,10432.01,91.39,745.70,30
oltp,64000,30,3010,2965.30,10372.80,94.39,739.90,30
oltp,64000,30,3020,2936.60,10302.10,90.95,736.70,30
oltp,64000,30,3030,2361.80,8257.80,94.31,589.00,30
oltp,64000,30,3040,2957.80,10355.40,97.03,740.20,30
oltp,64000,30,3050,3026.10,10597.10,93.30,756.50,30
oltp,64000,30,3060,2918.70,10220.70,92.91,730.10,30
oltp,64000,30,3070,2450.40,8573.50,94.53,611.90,30
oltp,64000,30,3080,2913.20,10199.50,94.22,728.60,30
oltp,64000,30,3090,2927.40,10245.60,97.84,731.80,30
oltp,64000,30,3100,2726.00,9536.30,92.85,681.30,30
oltp,64000,30,3110,2905.70,10179.10,96.71,726.80,30
oltp,64000,30,3120,2962.70,10368.40,90.27,740.00,30
oltp,64000,30,3130,2919.70,10222.79,93.38,730.30,30
oltp,64000,30,3140,2996.20,10477.21,91.33,747.70,30
oltp,64000,30,3150,2512.00,8784.00,96.91,627.20,30
oltp,64000,30,3160,3008.00,10543.90,95.07,753.70,30
oltp,64000,30,3170,2907.80,10179.30,94.14,727.80,30
oltp,64000,30,3180,2678.90,9383.60,89.31,669.70,30
oltp,64000,30,3190,2526.80,8826.00,95.30,629.70,30
oltp,64000,30,3200,3063.70,10742.60,91.47,768.00,30
oltp,64000,30,3210,2777.50,9719.00,90.68,693.80,30
oltp,64000,30,3220,3021.50,10566.70,96.10,754.60,30
oltp,64000,30,3230,2452.40,8591.00,98.96,614.00,30
oltp,64000,30,3240,3027.30,10580.60,95.47,755.00,30
oltp,64000,30,3250,3017.20,10573.10,90.73,755.30,30
oltp,64000,30,3260,3099.60,10847.79,91.11,774.50,30
oltp,64000,30,3270,3051.40,10693.90,92.91,763.60,30
oltp,64000,30,3280,2951.40,10327.71,92.24,738.00,30
oltp,64000,30,3290,2225.70,7783.70,94.02,556.50,30
oltp,64000,30,3300,3060.20,10714.90,89.12,764.20,30
oltp,64000,30,3310,3046.50,10669.70,93.16,762.30,30
oltp,64000,30,3320,2314.80,8100.10,92.43,579.10,30
oltp,64000,30,3330,2927.30,10233.00,95.99,729.70,30
oltp,64000,30,3340,2631.20,9222.90,96.56,659.90,30
oltp,64000,30,3350,3006.41,10522.04,94.28,751.10,30
oltp,64000,30,3360,3095.59,10825.96,95.93,772.70,30
oltp,64000,30,3370,2376.90,8318.30,85.18,594.10,30
oltp,64000,30,3380,2934.70,10283.80,93.02,734.80,30
oltp,64000,30,3390,2953.20,10335.40,95.13,738.40,30
oltp,64000,30,3400,3072.60,10742.20,87.09,766.70,30
oltp,64000,30,3410,2971.90,10412.80,94.87,744.10,30
oltp,64000,30,3420,2571.00,9000.00,86.91,642.90,30
oltp,64000,30,3430,2717.50,9497.00,84.82,677.70,30
oltp,64000,30,3440,2802.10,9816.80,94.02,701.60,30
oltp,64000,30,3450,3039.30,10644.20,101.12,760.80,30
oltp,64000,30,3460,1842.40,6449.70,99.41,461.00,30
oltp,64000,30,3470,3036.30,10619.90,97.11,757.60,30
oltp,64000,30,3480,3055.60,10702.49,88.53,765.10,30
oltp,64000,30,3490,2555.20,8932.61,74.56,638.00,30
oltp,64000,30,3500,2926.40,10258.20,96.42,732.40,30
oltp,64000,30,3510,2136.80,7475.60,104.44,533.70,30
oltp,64000,30,3520,2974.40,10410.70,91.44,743.60,30
oltp,64000,30,3530,2949.30,10321.30,91.83,736.60,30
oltp,64000,30,3540,2313.50,8111.60,87.27,579.40,30
oltp,64000,30,3550,2979.60,10431.99,91.36,745.10,30
oltp,64000,30,3560,2466.20,8633.30,91.52,616.50,30
oltp,64000,30,3570,3018.20,10559.51,94.45,754.50,30
oltp,64000,30,3580,2105.00,7358.70,101.33,525.20,30
oltp,64000,30,3590,3037.20,10628.39,90.84,759.60,30
oltp,64000,30,3600,2639.10,9248.20,86.70,660.10,30
