sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 500
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 500, tps: 953.18, reads: 14063.47, writes: 3866.74, response time: 1048.41ms (95%), errors: 5.40, reconnects:  0.00
[ 850s] threads: 500, tps: 535.50, reads: 7738.41, writes: 2120.10, response time: 5289.90ms (95%), errors: 15.90, reconnects:  0.00
[ 860s] threads: 500, tps: 1139.40, reads: 16295.10, writes: 4586.60, response time: 1336.08ms (95%), errors: 36.70, reconnects:  0.00
[ 870s] threads: 500, tps: 626.80, reads: 9241.59, writes: 2588.30, response time: 5925.40ms (95%), errors: 15.90, reconnects:  0.00
[ 880s] threads: 500, tps: 768.11, reads: 10885.80, writes: 3034.13, response time: 821.45ms (95%), errors: 22.80, reconnects:  0.00
[ 890s] threads: 500, tps: 982.89, reads: 14197.48, writes: 3999.07, response time: 2519.44ms (95%), errors: 23.90, reconnects:  0.00
[ 900s] threads: 500, tps: 501.80, reads: 7045.71, writes: 1968.20, response time: 4659.36ms (95%), errors: 11.50, reconnects:  0.00
[ 910s] threads: 500, tps: 1052.50, reads: 15278.08, writes: 4264.39, response time: 1320.17ms (95%), errors: 30.40, reconnects:  0.00
[ 920s] threads: 500, tps: 581.80, reads: 8284.19, writes: 2339.90, response time: 5547.76ms (95%), errors: 18.40, reconnects:  0.00
[ 930s] threads: 500, tps: 636.71, reads: 9298.49, writes: 2661.52, response time: 4194.65ms (95%), errors: 15.20, reconnects:  0.00
[ 940s] threads: 500, tps: 1009.10, reads: 14295.15, writes: 3943.69, response time: 700.94ms (95%), errors: 14.30, reconnects:  0.00
[ 950s] threads: 500, tps: 877.20, reads: 12717.73, writes: 3597.38, response time: 4257.91ms (95%), errors: 29.30, reconnects:  0.00
[ 960s] threads: 500, tps: 691.50, reads: 10194.04, writes: 2764.61, response time: 2989.06ms (95%), errors: 36.50, reconnects:  0.00
[ 970s] threads: 500, tps: 960.40, reads: 13728.76, writes: 3864.39, response time: 3360.20ms (95%), errors: 19.80, reconnects:  0.00
[ 980s] threads: 500, tps: 543.90, reads: 7777.19, writes: 2247.90, response time: 4985.48ms (95%), errors: 19.90, reconnects:  0.00
[ 990s] threads: 500, tps: 791.81, reads: 11506.81, writes: 3118.93, response time: 744.63ms (95%), errors: 25.90, reconnects:  0.00
[1000s] threads: 500, tps: 1089.69, reads: 15412.15, writes: 4361.16, response time: 1837.18ms (95%), errors: 24.40, reconnects:  0.00
[1010s] threads: 500, tps: 660.70, reads: 9679.30, writes: 2750.50, response time: 6509.36ms (95%), errors: 11.50, reconnects:  0.00
[1020s] threads: 500, tps: 613.50, reads: 8726.22, writes: 2384.70, response time: 5486.65ms (95%), errors: 13.50, reconnects:  0.00
[1030s] threads: 500, tps: 1109.70, reads: 15768.98, writes: 4462.09, response time: 1179.29ms (95%), errors: 28.80, reconnects:  0.00
[1040s] threads: 500, tps: 565.10, reads: 8137.75, writes: 2266.01, response time: 5616.26ms (95%), errors: 9.90, reconnects:  0.00
[1050s] threads: 500, tps: 845.00, reads: 12182.13, writes: 3422.48, response time: 4231.23ms (95%), errors: 14.40, reconnects:  0.00
[1060s] threads: 500, tps: 978.50, reads: 13920.99, writes: 3949.20, response time: 4058.79ms (95%), errors: 29.00, reconnects:  0.00
[1070s] threads: 500, tps: 731.30, reads: 10524.79, writes: 2973.50, response time: 4854.41ms (95%), errors: 13.80, reconnects:  0.00
[1080s] threads: 500, tps: 931.50, reads: 13317.41, writes: 3694.00, response time: 863.55ms (95%), errors: 18.90, reconnects:  0.00
[1090s] threads: 500, tps: 555.91, reads: 7848.68, writes: 2225.52, response time: 6087.20ms (95%), errors: 12.90, reconnects:  0.00
[1100s] threads: 500, tps: 835.29, reads: 12091.71, writes: 3368.17, response time: 1430.87ms (95%), errors: 22.10, reconnects:  0.00
[1110s] threads: 500, tps: 1027.19, reads: 14732.62, writes: 4164.18, response time: 2321.05ms (95%), errors: 36.70, reconnects:  0.00
[1120s] threads: 500, tps: 546.90, reads: 7998.16, writes: 2216.02, response time: 3441.64ms (95%), errors: 20.40, reconnects:  0.00
[1130s] threads: 500, tps: 1000.00, reads: 14293.05, writes: 4020.88, response time: 2599.11ms (95%), errors: 20.20, reconnects:  0.00
[1140s] threads: 500, tps: 722.20, reads: 10371.35, writes: 2873.32, response time: 2679.69ms (95%), errors: 21.10, reconnects:  0.00
[1150s] threads: 500, tps: 826.60, reads: 11835.13, writes: 3357.88, response time: 4229.96ms (95%), errors: 24.90, reconnects:  0.00
[1160s] threads: 500, tps: 750.90, reads: 10989.70, writes: 3028.50, response time: 4337.67ms (95%), errors: 15.20, reconnects:  0.00
[1170s] threads: 500, tps: 693.50, reads: 10011.80, writes: 2867.40, response time: 4401.76ms (95%), errors: 24.20, reconnects:  0.00
[1180s] threads: 500, tps: 837.50, reads: 11982.26, writes: 3277.32, response time: 741.51ms (95%), errors: 17.60, reconnects:  0.00
[1190s] threads: 500, tps: 1102.60, reads: 15897.05, writes: 4479.71, response time: 2231.12ms (95%), errors: 37.90, reconnects:  0.00
[1200s] threads: 500, tps: 749.40, reads: 10803.76, writes: 2984.29, response time: 1929.62ms (95%), errors: 14.80, reconnects:  0.00
[1210s] threads: 500, tps: 703.60, reads: 10043.26, writes: 2845.89, response time: 5036.48ms (95%), errors: 24.50, reconnects:  0.00
[1220s] threads: 500, tps: 770.60, reads: 11043.93, writes: 3130.31, response time: 1023.29ms (95%), errors: 11.30, reconnects:  0.00
[1230s] threads: 500, tps: 670.90, reads: 9720.18, writes: 2662.19, response time: 800.57ms (95%), errors: 23.60, reconnects:  0.00
[1240s] threads: 500, tps: 1126.01, reads: 16122.33, writes: 4523.74, response time: 1972.84ms (95%), errors: 23.60, reconnects:  0.00
[1250s] threads: 500, tps: 350.80, reads: 5109.41, writes: 1504.30, response time: 5385.76ms (95%), errors: 17.50, reconnects:  0.00
[1260s] threads: 500, tps: 1172.99, reads: 16682.51, writes: 4629.47, response time: 887.13ms (95%), errors: 27.10, reconnects:  0.00
[1270s] threads: 500, tps: 638.60, reads: 9254.78, writes: 2605.79, response time: 3774.03ms (95%), errors: 17.80, reconnects:  0.00
[1280s] threads: 500, tps: 671.90, reads: 9649.83, writes: 2723.21, response time: 5172.46ms (95%), errors: 14.20, reconnects:  0.00
[1290s] threads: 500, tps: 996.19, reads: 14461.42, writes: 3975.48, response time: 784.67ms (95%), errors: 28.50, reconnects:  0.00
[1300s] threads: 500, tps: 693.80, reads: 10016.93, writes: 2847.91, response time: 4407.03ms (95%), errors: 21.70, reconnects:  0.00
[1310s] threads: 500, tps: 828.10, reads: 11782.95, writes: 3363.79, response time: 4127.40ms (95%), errors: 20.80, reconnects:  0.00
[1320s] threads: 500, tps: 1025.70, reads: 14804.84, writes: 4115.01, response time: 1587.02ms (95%), errors: 26.20, reconnects:  0.00
[1330s] threads: 500, tps: 605.30, reads: 8602.77, writes: 2421.92, response time: 4478.85ms (95%), errors: 15.30, reconnects:  0.00
[1340s] threads: 500, tps: 824.40, reads: 11915.55, writes: 3267.39, response time: 706.20ms (95%), errors: 19.50, reconnects:  0.00
[1350s] threads: 500, tps: 992.59, reads: 14223.31, writes: 3983.67, response time: 3987.73ms (95%), errors: 25.80, reconnects:  0.00
[1360s] threads: 500, tps: 674.80, reads: 9582.32, writes: 2705.41, response time: 4496.31ms (95%), errors: 13.20, reconnects:  0.00
[1370s] threads: 500, tps: 1084.70, reads: 15562.39, writes: 4369.20, response time: 1198.87ms (95%), errors: 32.00, reconnects:  0.00
[1380s] threads: 500, tps: 713.70, reads: 10185.92, writes: 2870.71, response time: 4034.56ms (95%), errors: 12.10, reconnects:  0.00
[1390s] threads: 500, tps: 870.00, reads: 12645.86, writes: 3544.09, response time: 3917.92ms (95%), errors: 24.10, reconnects:  0.00
[1400s] threads: 500, tps: 657.40, reads: 9365.90, writes: 2641.70, response time: 5368.06ms (95%), errors: 19.70, reconnects:  0.00
[1410s] threads: 500, tps: 979.20, reads: 14090.70, writes: 3972.10, response time: 2681.29ms (95%), errors: 27.70, reconnects:  0.00
[1420s] threads: 500, tps: 482.90, reads: 7064.89, writes: 1954.50, response time: 5247.32ms (95%), errors: 14.20, reconnects:  0.00
[1430s] threads: 500, tps: 1204.80, reads: 17397.54, writes: 4837.11, response time: 804.41ms (95%), errors: 41.70, reconnects:  0.00
[1440s] threads: 500, tps: 413.10, reads: 6055.19, writes: 1669.60, response time: 4532.80ms (95%), errors: 13.30, reconnects:  0.00
[1450s] threads: 500, tps: 887.10, reads: 12836.11, writes: 3541.40, response time: 733.57ms (95%), errors: 29.90, reconnects:  0.00
[1460s] threads: 500, tps: 1111.60, reads: 15708.52, writes: 4445.31, response time: 1107.11ms (95%), errors: 29.40, reconnects:  0.00
[1470s] threads: 500, tps: 653.50, reads: 9389.48, writes: 2675.29, response time: 5602.83ms (95%), errors: 8.20, reconnects:  0.00
[1480s] threads: 500, tps: 646.60, reads: 9168.00, writes: 2626.80, response time: 5977.06ms (95%), errors: 7.00, reconnects:  0.00
[1490s] threads: 500, tps: 875.00, reads: 12492.99, writes: 3500.30, response time: 3973.43ms (95%), errors: 17.90, reconnects:  0.00
[1500s] threads: 500, tps: 789.21, reads: 11534.48, writes: 3143.12, response time: 736.65ms (95%), errors: 25.10, reconnects:  0.00
[1510s] threads: 500, tps: 969.60, reads: 13927.66, writes: 3927.29, response time: 4278.35ms (95%), errors: 27.40, reconnects:  0.00
[1520s] threads: 500, tps: 813.60, reads: 11681.42, writes: 3305.20, response time: 4009.28ms (95%), errors: 18.90, reconnects:  0.00
[1530s] threads: 500, tps: 944.20, reads: 13567.14, writes: 3798.78, response time: 2831.42ms (95%), errors: 26.60, reconnects:  0.00
[1540s] threads: 500, tps: 511.80, reads: 7285.11, writes: 1993.10, response time: 4707.03ms (95%), errors: 11.50, reconnects:  0.00
[1550s] threads: 500, tps: 1165.40, reads: 16700.87, writes: 4695.19, response time: 1044.02ms (95%), errors: 32.40, reconnects:  0.00
[1560s] threads: 500, tps: 554.40, reads: 7932.14, writes: 2255.91, response time: 4289.89ms (95%), errors: 11.50, reconnects:  0.00
[1570s] threads: 500, tps: 791.40, reads: 11313.05, writes: 3171.61, response time: 4329.89ms (95%), errors: 16.70, reconnects:  0.00
[1580s] threads: 500, tps: 895.50, reads: 12937.75, writes: 3654.59, response time: 4354.58ms (95%), errors: 18.90, reconnects:  0.00
[1590s] threads: 500, tps: 783.00, reads: 11132.37, writes: 3126.99, response time: 4512.49ms (95%), errors: 18.60, reconnects:  0.00
[1600s] threads: 500, tps: 880.40, reads: 12752.09, writes: 3569.80, response time: 3251.36ms (95%), errors: 27.50, reconnects:  0.00
[1610s] threads: 500, tps: 747.10, reads: 10869.39, writes: 2982.60, response time: 4376.80ms (95%), errors: 25.30, reconnects:  0.00
[1620s] threads: 500, tps: 930.90, reads: 13415.93, writes: 3883.51, response time: 3530.33ms (95%), errors: 26.90, reconnects:  0.00
[1630s] threads: 500, tps: 655.30, reads: 9365.47, writes: 2599.19, response time: 5379.32ms (95%), errors: 16.10, reconnects:  0.00
[1640s] threads: 500, tps: 857.30, reads: 12235.14, writes: 3327.91, response time: 2595.22ms (95%), errors: 20.10, reconnects:  0.00
[1650s] threads: 500, tps: 899.01, reads: 12913.39, writes: 3625.43, response time: 2750.39ms (95%), errors: 22.00, reconnects:  0.00
[1660s] threads: 500, tps: 833.20, reads: 11823.65, writes: 3327.58, response time: 3285.60ms (95%), errors: 19.80, reconnects:  0.00
[1670s] threads: 500, tps: 684.60, reads: 9720.17, writes: 2745.69, response time: 2196.66ms (95%), errors: 15.90, reconnects:  0.00
[1680s] threads: 500, tps: 776.80, reads: 11248.32, writes: 3141.71, response time: 4061.22ms (95%), errors: 11.80, reconnects:  0.00
[1690s] threads: 500, tps: 1082.50, reads: 15494.93, writes: 4358.18, response time: 1984.69ms (95%), errors: 32.20, reconnects:  0.00
[1700s] threads: 500, tps: 652.90, reads: 9246.22, writes: 2607.20, response time: 3383.42ms (95%), errors: 16.40, reconnects:  0.00
[1710s] threads: 500, tps: 902.00, reads: 13047.27, writes: 3725.89, response time: 4291.18ms (95%), errors: 12.20, reconnects:  0.00
[1720s] threads: 500, tps: 500.40, reads: 7144.12, writes: 1989.01, response time: 4864.60ms (95%), errors: 15.60, reconnects:  0.00
[1730s] threads: 500, tps: 904.61, reads: 12808.59, writes: 3563.13, response time: 715.56ms (95%), errors: 20.40, reconnects:  0.00
[1740s] threads: 500, tps: 836.10, reads: 12179.74, writes: 3394.18, response time: 5393.83ms (95%), errors: 17.70, reconnects:  0.00
[1750s] threads: 500, tps: 610.10, reads: 8691.88, writes: 2481.49, response time: 5489.94ms (95%), errors: 18.90, reconnects:  0.00
[1760s] threads: 500, tps: 937.60, reads: 13318.03, writes: 3714.51, response time: 732.25ms (95%), errors: 20.70, reconnects:  0.00
[1770s] threads: 500, tps: 839.30, reads: 12241.66, writes: 3422.59, response time: 4374.18ms (95%), errors: 18.10, reconnects:  0.00
[1780s] threads: 500, tps: 790.90, reads: 11314.58, writes: 3170.59, response time: 4399.13ms (95%), errors: 22.20, reconnects:  0.00
[1790s] threads: 500, tps: 713.70, reads: 9955.71, writes: 2854.80, response time: 4909.95ms (95%), errors: 15.80, reconnects:  0.00
[1800s] threads: 500, tps: 1009.70, reads: 14498.15, writes: 4047.31, response time: 665.76ms (95%), errors: 19.90, reconnects:  0.00
[1810s] threads: 500, tps: 783.60, reads: 11216.55, writes: 3157.89, response time: 5126.22ms (95%), errors: 19.50, reconnects:  0.00
[1820s] threads: 500, tps: 734.70, reads: 10708.70, writes: 2977.40, response time: 4746.65ms (95%), errors: 14.90, reconnects:  0.00
[1830s] threads: 500, tps: 1019.50, reads: 14452.30, writes: 4110.80, response time: 1397.43ms (95%), errors: 24.90, reconnects:  0.00
[1840s] threads: 500, tps: 778.40, reads: 11092.50, writes: 3125.00, response time: 4284.76ms (95%), errors: 14.30, reconnects:  0.00
[1850s] threads: 500, tps: 719.70, reads: 10587.80, writes: 2951.00, response time: 3920.27ms (95%), errors: 19.10, reconnects:  0.00
[1860s] threads: 500, tps: 799.70, reads: 11579.11, writes: 3198.80, response time: 3696.88ms (95%), errors: 32.80, reconnects:  0.00
[1870s] threads: 500, tps: 630.30, reads: 9016.91, writes: 2503.60, response time: 4203.45ms (95%), errors: 19.20, reconnects:  0.00
[1880s] threads: 500, tps: 1024.10, reads: 14843.70, writes: 4155.00, response time: 1392.42ms (95%), errors: 28.60, reconnects:  0.00
[1890s] threads: 500, tps: 678.80, reads: 9815.19, writes: 2726.20, response time: 4631.55ms (95%), errors: 19.30, reconnects:  0.00
[1900s] threads: 500, tps: 720.80, reads: 10299.51, writes: 2905.00, response time: 4484.22ms (95%), errors: 19.50, reconnects:  0.00
[1910s] threads: 500, tps: 801.80, reads: 11475.59, writes: 3303.10, response time: 962.68ms (95%), errors: 20.40, reconnects:  0.00
[1920s] threads: 500, tps: 1136.01, reads: 16211.07, writes: 4519.45, response time: 1907.80ms (95%), errors: 26.20, reconnects:  0.00
[1930s] threads: 500, tps: 433.00, reads: 6291.84, writes: 1689.58, response time: 5602.83ms (95%), errors: 11.50, reconnects:  0.00
[1940s] threads: 500, tps: 1111.50, reads: 15720.10, writes: 4456.90, response time: 1029.13ms (95%), errors: 25.00, reconnects:  0.00
[1950s] threads: 500, tps: 818.10, reads: 11901.40, writes: 3345.30, response time: 5776.54ms (95%), errors: 27.00, reconnects:  0.00
[1960s] threads: 500, tps: 542.40, reads: 7943.72, writes: 2234.91, response time: 4461.45ms (95%), errors: 17.00, reconnects:  0.00
[1970s] threads: 500, tps: 821.39, reads: 11518.62, writes: 3201.18, response time: 653.13ms (95%), errors: 6.70, reconnects:  0.00
