workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,8000,100,1020,11673.00,41021.79,71.69,2912.60,100
oltp,8000,100,1030,11827.80,41592.49,69.26,2949.40,100
oltp,8000,100,1040,11806.10,41576.39,70.88,2949.90,100
oltp,8000,100,1050,11633.81,40941.64,70.77,2903.80,100
oltp,8000,100,1060,11632.50,40895.69,72.71,2902.60,100
oltp,8000,100,1070,11822.40,41545.50,70.56,2947.60,100
oltp,8000,100,1080,11827.00,41654.59,70.88,2957.30,100
oltp,8000,100,1090,11789.11,41411.92,69.08,2941.70,100
oltp,8000,100,1100,11999.19,42238.35,68.58,2997.10,100
oltp,8000,100,1110,11588.31,40741.34,72.84,2893.30,100
oltp,8000,100,1120,11774.50,41420.08,70.58,2936.40,100
oltp,8000,100,1130,11606.19,40841.18,71.30,2898.60,100
oltp,8000,100,1140,11666.91,41022.93,71.35,2908.60,100
oltp,8000,100,1150,11599.40,40780.88,71.01,2894.80,100
oltp,8000,100,1160,11617.21,40864.32,71.18,2900.40,100
oltp,8000,100,1170,11683.69,41095.46,71.11,2919.80,100
oltp,8000,100,1180,11901.10,41859.71,68.42,2971.70,100
oltp,8000,100,1190,11767.20,41378.71,70.43,2937.50,100
oltp,8000,100,1200,11919.50,41859.61,71.63,2971.40,100
oltp,8000,100,1210,11865.30,41709.11,68.75,2958.90,100
oltp,8000,100,1220,11829.20,41688.68,71.03,2961.90,100
oltp,8000,100,1230,11731.80,41264.30,69.97,2926.30,100
oltp,8000,100,1240,11626.69,40858.47,71.71,2902.20,100
oltp,8000,100,1250,11554.21,40600.83,71.80,2881.20,100
oltp,8000,100,1260,11781.50,41411.30,69.95,2944.40,100
oltp,8000,100,1270,11747.19,41337.97,70.94,2929.80,100
oltp,8000,100,1280,11696.01,41079.03,73.49,2915.90,100
oltp,8000,100,1290,11878.90,41777.90,68.38,2966.60,100
oltp,8000,100,1300,11352.50,39967.80,75.57,2838.90,100
oltp,8000,100,1310,11334.80,39882.71,75.07,2827.70,100
oltp,8000,100,1320,11838.92,41542.87,70.88,2949.71,100
oltp,8000,100,1330,11681.68,41153.21,70.46,2925.19,100
oltp,8000,100,1340,11678.97,41055.01,70.54,2912.29,100
oltp,8000,100,1350,11505.02,40482.77,72.06,2870.70,100
oltp,8000,100,1360,11809.40,41496.11,70.43,2945.80,100
oltp,8000,100,1370,11924.89,41915.48,68.54,2981.40,100
oltp,8000,100,1380,11611.00,40846.61,71.16,2899.30,100
oltp,8000,100,1390,11567.81,40617.63,73.23,2880.10,100
oltp,8000,100,1400,11791.49,41525.97,72.68,2948.20,100
oltp,8000,100,1410,11709.80,41155.51,72.14,2921.50,100
oltp,8000,100,1420,11702.69,41162.37,70.35,2922.70,100
oltp,8000,100,1430,11786.30,41426.22,70.39,2936.80,100
oltp,8000,100,1440,11540.21,40641.53,71.50,2882.30,100
oltp,8000,100,1450,11822.59,41605.66,71.09,2954.90,100
oltp,8000,100,1460,11797.90,41514.39,71.43,2944.20,100
oltp,8000,100,1470,11736.90,41300.91,71.11,2930.90,100
oltp,8000,100,1480,11851.60,41685.70,69.60,2958.10,100
oltp,8000,100,1490,11739.51,41298.54,69.66,2930.80,100
oltp,8000,100,1500,11679.91,41034.32,69.64,2913.20,100
oltp,8000,100,1510,11788.79,41489.97,69.97,2943.10,100
oltp,8000,100,1520,11718.70,41195.29,71.37,2926.90,100
oltp,8000,100,1530,11932.49,41917.47,69.78,2978.60,100
oltp,8000,100,1540,11704.19,41146.96,71.33,2923.00,100
oltp,8000,100,1550,11780.42,41432.06,70.35,2936.60,100
oltp,8000,100,1560,11580.80,40741.00,72.99,2894.00,100
oltp,8000,100,1570,11955.60,42085.51,67.18,2986.10,100
oltp,8000,100,1580,11621.19,40847.77,72.03,2900.90,100
oltp,8000,100,1590,11908.91,41886.32,68.26,2969.50,100
oltp,8000,100,1600,11744.00,41305.49,68.79,2932.70,100
oltp,8000,100,1610,11854.70,41667.51,70.88,2956.90,100
oltp,8000,100,1620,11853.60,41693.59,69.68,2957.00,100
oltp,8000,100,1630,11633.80,40932.11,71.56,2907.50,100
oltp,8000,100,1640,11840.90,41622.60,69.66,2955.70,100
oltp,8000,100,1650,11747.30,41268.79,70.90,2930.50,100
oltp,8000,100,1660,11702.49,41182.86,73.38,2921.30,100
oltp,8000,100,1670,11648.91,40915.45,72.62,2901.00,100
oltp,8000,100,1680,11580.90,40774.20,71.01,2893.80,100
oltp,8000,100,1690,11761.69,41395.08,70.82,2939.90,100
oltp,8000,100,1700,11778.69,41432.87,70.50,2940.50,100
oltp,8000,100,1710,11907.12,41786.07,67.79,2964.00,100
oltp,8000,100,1720,11576.90,40796.39,71.88,2898.10,100
oltp,8000,100,1730,11544.10,40565.69,75.57,2878.90,100
oltp,8000,100,1740,11703.70,41140.00,68.79,2924.70,100
oltp,8000,100,1750,11857.90,41709.09,70.50,2958.50,100
oltp,8000,100,1760,11736.10,41290.21,69.85,2928.00,100
oltp,8000,100,1770,11891.21,41788.32,68.50,2969.70,100
oltp,8000,100,1780,11728.00,41242.90,70.84,2929.20,100
oltp,8000,100,1790,11711.30,41173.51,70.25,2922.10,100
oltp,8000,100,1800,11879.50,41765.59,69.97,2963.40,100
oltp,8000,100,1810,11700.90,41136.51,71.75,2921.40,100
oltp,8000,100,1820,11859.60,41711.19,70.31,2960.40,100
oltp,8000,100,1830,11780.18,41450.42,70.75,2944.29,100
oltp,8000,100,1840,11789.12,41435.48,70.41,2940.91,100
oltp,8000,100,1850,11593.50,40753.29,71.84,2896.00,100
oltp,8000,100,1860,11529.20,40526.31,72.34,2874.70,100
oltp,8000,100,1870,11635.40,40896.59,70.69,2906.30,100
oltp,8000,100,1880,11959.11,42003.13,68.07,2982.60,100
oltp,8000,100,1890,11828.49,41579.46,71.75,2954.60,100
oltp,8000,100,1900,11903.20,41857.31,69.02,2968.40,100
oltp,8000,100,1910,11864.39,41774.37,69.56,2967.50,100
oltp,8000,100,1920,11742.81,41324.03,73.10,2931.00,100
oltp,8000,100,1930,11824.40,41610.39,69.04,2950.20,100
oltp,8000,100,1940,11567.71,40696.83,70.75,2888.90,100
oltp,8000,100,1950,11753.90,41344.49,71.01,2930.80,100
oltp,8000,100,1960,11691.00,41121.58,70.90,2921.30,100
oltp,8000,100,1970,11768.20,41362.60,71.11,2937.10,100
oltp,8000,100,1980,11736.71,41319.62,72.08,2929.70,100
oltp,8000,100,1990,11949.09,41959.86,69.14,2979.70,100
oltp,8000,100,2000,12004.40,42209.42,69.24,2994.30,100
oltp,8000,100,2010,11545.20,40611.41,73.80,2885.20,100
oltp,8000,100,2020,11822.20,41609.50,69.33,2953.10,100
oltp,8000,100,2030,11703.00,41128.19,70.60,2921.30,100
oltp,8000,100,2040,11689.98,41104.13,71.37,2917.80,100
oltp,8000,100,2050,11820.03,41614.19,69.74,2948.21,100
oltp,8000,100,2060,11886.69,41826.68,70.04,2966.60,100
oltp,8000,100,2070,11829.69,41576.26,71.28,2952.70,100
oltp,8000,100,2080,11601.31,40841.74,71.09,2898.80,100
oltp,8000,100,2090,11675.61,41061.32,73.38,2913.30,100
oltp,8000,100,2100,11792.50,41438.99,71.99,2945.60,100
oltp,8000,100,2110,11596.70,40802.89,72.06,2893.30,100
oltp,8000,100,2120,11606.90,40831.71,71.80,2894.30,100
oltp,8000,100,2130,11884.70,41843.49,69.04,2969.20,100
oltp,8000,100,2140,11808.90,41475.62,69.06,2946.60,100
oltp,8000,100,2150,11901.50,41849.89,68.52,2972.20,100
oltp,8000,100,2160,11768.40,41299.38,71.52,2930.10,100
oltp,8000,100,2170,11833.51,41695.72,69.16,2959.60,100
oltp,8000,100,2180,11830.17,41631.11,70.48,2954.79,100
oltp,8000,100,2190,11728.92,41269.29,70.25,2928.31,100
oltp,8000,100,2200,11989.65,42145.56,67.65,2993.41,100
oltp,8000,100,2210,11630.65,40871.73,70.75,2902.19,100
oltp,8000,100,2220,11924.01,41931.32,69.31,2975.50,100
oltp,8000,100,2230,11956.01,42066.02,69.45,2986.60,100
oltp,8000,100,2240,11749.10,41303.29,70.99,2930.40,100
oltp,8000,100,2250,11836.97,41631.29,69.16,2956.89,100
oltp,8000,100,2260,11793.93,41495.39,69.62,2944.11,100
oltp,8000,100,2270,11750.89,41329.96,72.27,2933.10,100
oltp,8000,100,2280,11834.31,41620.73,69.33,2954.70,100
oltp,8000,100,2290,11798.59,41494.86,70.39,2943.30,100
oltp,8000,100,2300,11798.20,41490.21,69.93,2946.90,100
oltp,8000,100,2310,11703.71,41182.94,70.69,2919.70,100
oltp,8000,100,2320,11943.19,42024.47,67.91,2983.70,100
oltp,8000,100,2330,11710.60,41190.22,70.41,2921.30,100
oltp,8000,100,2340,11916.71,41943.74,70.41,2974.30,100
oltp,8000,100,2350,11877.99,41757.86,69.22,2963.70,100
oltp,8000,100,2360,11830.81,41650.93,69.45,2949.90,100
oltp,8000,100,2370,11778.40,41445.89,69.66,2942.70,100
oltp,8000,100,2380,11609.91,40800.32,71.41,2895.20,100
oltp,8000,100,2390,11843.09,41677.97,71.22,2956.00,100
oltp,8000,100,2400,11829.61,41581.03,70.18,2955.20,100
oltp,8000,100,2410,11994.07,42206.68,67.36,2992.79,100
oltp,8000,100,2420,11694.54,41114.33,71.26,2919.21,100
oltp,8000,100,2430,11870.69,41749.47,69.08,2961.50,100
oltp,8000,100,2440,11893.80,41859.30,68.46,2967.40,100
oltp,8000,100,2450,11634.41,40840.82,73.54,2898.20,100
oltp,8000,100,2460,11569.19,40766.36,71.18,2897.00,100
oltp,8000,100,2470,11647.21,40951.33,70.10,2905.40,100
oltp,8000,100,2480,11693.90,41118.01,69.81,2916.50,100
oltp,8000,100,2490,11661.89,41049.48,71.24,2912.70,100
oltp,8000,100,2500,11755.50,41331.59,70.67,2936.10,100
oltp,8000,100,2510,11931.61,41967.43,68.36,2979.20,100
oltp,8000,100,2520,11707.39,41190.78,71.86,2922.20,100
oltp,8000,100,2530,11881.80,41734.91,69.99,2961.20,100
oltp,8000,100,2540,11827.20,41588.79,69.81,2955.60,100
oltp,8000,100,2550,11671.48,41045.42,72.29,2914.69,100
oltp,8000,100,2560,11708.53,41166.70,70.29,2920.01,100
oltp,8000,100,2570,11590.40,40814.10,69.39,2895.80,100
oltp,8000,100,2580,11956.30,42048.09,70.06,2982.90,100
oltp,8000,100,2590,11900.60,41743.40,68.97,2963.80,100
oltp,8000,100,2600,11932.01,42051.92,68.34,2985.70,100
oltp,8000,100,2610,11885.28,41811.53,70.41,2966.60,100
oltp,8000,100,2620,11941.92,41963.25,69.97,2981.60,100
oltp,8000,100,2630,11699.39,41156.57,72.62,2920.10,100
oltp,8000,100,2640,11680.41,41066.43,69.51,2913.00,100
oltp,8000,100,2650,11672.80,41038.09,72.45,2916.60,100
oltp,8000,100,2660,11672.10,41018.69,70.01,2913.30,100
oltp,8000,100,2670,11823.30,41538.29,70.25,2951.30,100
oltp,8000,100,2680,11937.60,41972.20,67.73,2981.70,100
oltp,8000,100,2690,11707.60,41164.70,73.19,2920.50,100
oltp,8000,100,2700,11741.31,41320.93,71.13,2931.70,100
oltp,8000,100,2710,11901.60,41852.31,68.71,2970.00,100
oltp,8000,100,2720,11812.59,41455.28,70.01,2942.80,100
oltp,8000,100,2730,11992.50,42213.70,69.12,3001.10,100
oltp,8000,100,2740,11691.60,41105.19,72.06,2918.30,100
oltp,8000,100,2750,11792.10,41469.80,70.08,2942.80,100
oltp,8000,100,2760,11763.80,41375.91,69.58,2936.40,100
oltp,8000,100,2770,11830.20,41610.69,70.58,2951.70,100
oltp,8000,100,2780,11797.90,41496.59,69.95,2944.70,100
oltp,8000,100,2790,11956.60,42078.92,69.08,2987.70,100
oltp,8000,100,2800,12041.50,42288.69,69.39,2998.10,100
oltp,8000,100,2810,11684.39,41154.58,72.34,2922.30,100
oltp,8000,100,2820,11992.91,42141.23,67.95,2992.80,100
oltp,8000,100,2830,11701.80,41142.32,70.90,2920.80,100
oltp,8000,100,2840,11787.00,41405.99,72.68,2936.40,100
oltp,8000,100,2850,11944.70,42122.70,69.02,2988.00,100
oltp,8000,100,2860,11806.70,41476.69,71.67,2945.20,100
oltp,8000,100,2870,11781.30,41455.41,71.01,2942.00,100
oltp,8000,100,2880,11850.59,41684.87,70.20,2959.20,100
oltp,8000,100,2890,11783.99,41398.08,71.48,2938.70,100
oltp,8000,100,2900,11857.41,41660.12,69.70,2962.60,100
oltp,8000,100,2910,11798.71,41548.32,68.87,2945.90,100
oltp,8000,100,2920,11804.56,41531.70,69.39,2946.71,100
oltp,8000,100,2930,11661.34,40926.69,71.52,2909.88,100
oltp,8000,100,2940,11705.91,41137.22,69.74,2918.40,100
oltp,8000,100,2950,11737.99,41352.67,69.24,2938.20,100
oltp,8000,100,2960,11798.11,41429.52,70.56,2942.60,100
oltp,8000,100,2970,12096.21,42494.02,68.75,3014.60,100
oltp,8000,100,2980,11873.39,41844.68,70.16,2969.70,100
oltp,8000,100,2990,11805.80,41518.20,70.71,2948.90,100
oltp,8000,100,3000,12060.50,42361.40,68.89,3008.20,100
oltp,8000,100,3010,11667.99,41026.86,71.50,2911.60,100
oltp,8000,100,3020,11774.70,41412.91,70.56,2936.00,100
oltp,8000,100,3030,11789.75,41446.58,70.27,2945.91,100
oltp,8000,100,3040,11758.26,41318.55,69.72,2934.09,100
oltp,8000,100,3050,11790.50,41500.80,71.01,2945.00,100
oltp,8000,100,3060,12033.30,42331.59,68.52,3006.40,100
oltp,8000,100,3070,12165.10,42788.71,67.02,3035.20,100
oltp,8000,100,3080,11841.40,41630.99,68.60,2955.60,100
oltp,8000,100,3090,11796.40,41413.90,71.35,2938.90,100
oltp,8000,100,3100,11608.90,40886.61,72.25,2901.10,100
oltp,8000,100,3110,12026.51,42305.13,67.79,3002.90,100
oltp,8000,100,3120,11934.39,42030.85,68.28,2981.40,100
oltp,8000,100,3130,11615.70,40831.02,72.42,2900.20,100
oltp,8000,100,3140,11815.50,41543.60,68.69,2948.60,100
oltp,8000,100,3150,11878.30,41721.60,69.33,2959.60,100
oltp,8000,100,3160,11920.59,41945.57,69.04,2980.10,100
oltp,8000,100,3170,11924.71,41941.32,69.04,2978.20,100
oltp,8000,100,3180,11782.40,41423.71,73.34,2939.40,100
oltp,8000,100,3190,11705.60,41147.19,69.08,2922.60,100
oltp,8000,100,3200,11935.30,41990.30,68.54,2979.80,100
oltp,8000,100,3210,11876.60,41739.30,70.20,2965.60,100
oltp,8000,100,3220,11442.20,40251.79,74.31,2854.40,100
oltp,8000,100,3230,11717.08,41165.23,71.13,2924.69,100
oltp,8000,100,3240,11856.63,41746.79,70.48,2960.51,100
oltp,8000,100,3250,11938.30,41926.40,67.73,2975.60,100
oltp,8000,100,3260,11879.89,41817.58,71.07,2968.80,100
oltp,8000,100,3270,11801.10,41492.30,71.13,2946.20,100
oltp,8000,100,3280,11701.80,41166.20,70.92,2923.60,100
oltp,8000,100,3290,11865.50,41706.80,69.51,2961.10,100
oltp,8000,100,3300,11829.79,41572.37,70.71,2946.50,100
oltp,8000,100,3310,11803.11,41570.92,70.29,2952.00,100
oltp,8000,100,3320,12089.10,42506.20,68.85,3016.30,100
oltp,8000,100,3330,11993.80,42166.91,70.46,2996.90,100
oltp,8000,100,3340,11712.99,41202.68,71.07,2923.10,100
oltp,8000,100,3350,11843.11,41598.22,69.93,2954.30,100
oltp,8000,100,3360,11861.30,41748.50,70.10,2960.00,100
oltp,8000,100,3370,11694.39,41111.05,71.07,2917.70,100
oltp,8000,100,3380,11983.61,42190.74,69.35,2994.40,100
oltp,8000,100,3390,11813.10,41515.11,70.12,2948.40,100
oltp,8000,100,3400,11962.30,42103.39,69.62,2985.40,100
oltp,8000,100,3410,11889.51,41814.34,68.28,2967.70,100
oltp,8000,100,3420,11906.49,41894.75,69.41,2972.00,100
oltp,8000,100,3430,11933.40,41997.92,69.85,2979.50,100
oltp,8000,100,3440,11880.23,41741.31,68.54,2965.01,100
oltp,8000,100,3450,11803.76,41537.87,71.39,2947.99,100
oltp,8000,100,3460,11895.80,41820.00,69.16,2966.60,100
oltp,8000,100,3470,11913.30,41829.51,70.16,2970.50,100
oltp,8000,100,3480,11979.40,42135.29,69.72,2993.90,100
oltp,8000,100,3490,11776.85,41396.79,70.16,2941.51,100
oltp,8000,100,3500,11666.75,41061.54,71.60,2911.19,100
oltp,8000,100,3510,11832.30,41559.61,69.00,2950.60,100
oltp,8000,100,3520,11894.39,41871.16,68.89,2972.60,100
oltp,8000,100,3530,11706.81,41149.83,70.75,2918.60,100
oltp,8000,100,3540,11707.30,41161.19,71.52,2920.70,100
oltp,8000,100,3550,11878.30,41806.29,68.69,2969.30,100
oltp,8000,100,3560,11925.30,41955.60,69.00,2976.50,100
oltp,8000,100,3570,11921.50,41901.60,69.06,2975.40,100
oltp,8000,100,3580,11766.50,41362.62,69.89,2935.90,100
oltp,8000,100,3590,12010.09,42223.87,68.93,2999.30,100
oltp,8000,100,3600,11650.10,41004.61,74.76,2908.70,100
