workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,32000,100,2100,4807.91,16796.34,137.97,1195.00
oltp,32000,100,2110,5313.38,18674.12,169.47,1333.49
oltp,32000,100,2120,2402.00,8400.90,201.72,597.50
oltp,32000,100,2130,4986.70,17504.79,125.66,1249.70
oltp,32000,100,2140,5184.51,18106.14,138.26,1291.10
oltp,32000,100,2150,3003.29,10536.46,133.98,753.90
oltp,32000,100,2160,4403.60,15402.20,130.96,1099.00
oltp,32000,100,2170,3882.11,13616.33,120.29,970.70
oltp,32000,100,2180,4736.48,16579.55,137.88,1183.30
oltp,32000,100,2190,3947.91,13873.43,148.69,989.90
oltp,32000,100,2200,3612.70,12616.50,179.87,899.80
oltp,32000,100,2210,6040.09,21201.68,137.59,1512.40
oltp,32000,100,2220,2383.80,8365.21,215.13,596.20
oltp,32000,100,2230,5813.79,20309.06,133.38,1449.80
oltp,32000,100,2240,3168.22,11143.78,456.99,794.21
oltp,32000,100,2250,4889.08,17095.73,130.10,1217.29
oltp,32000,100,2260,4278.09,14995.56,128.94,1071.50
oltp,32000,100,2270,3488.21,12222.63,134.94,870.50
oltp,32000,100,2280,3467.39,12152.67,158.90,866.00
oltp,32000,100,2290,5844.20,20449.29,141.06,1458.40
oltp,32000,100,2300,2844.92,10016.18,282.65,717.01
oltp,32000,100,2310,5532.25,19369.54,130.81,1381.09
oltp,32000,100,2320,3481.93,12136.59,148.78,862.31
oltp,32000,100,2330,4965.66,17440.27,215.26,1246.39
oltp,32000,100,2340,2879.20,10097.60,290.63,720.30
oltp,32000,100,2350,4181.10,14656.00,125.48,1045.30
oltp,32000,100,2360,4714.50,16522.09,124.80,1177.30
oltp,32000,100,2370,5862.50,20547.01,134.10,1466.80
oltp,32000,100,2380,2069.72,7280.06,203.96,517.90
oltp,32000,100,2390,5645.53,19725.54,129.79,1409.58
oltp,32000,100,2400,2406.73,8490.40,167.30,604.31
oltp,32000,100,2410,5615.78,19607.32,130.77,1397.49
oltp,32000,100,2420,2569.11,9022.93,369.38,641.90
oltp,32000,100,2430,5968.37,20932.21,133.42,1494.89
oltp,32000,100,2440,2837.72,9952.56,156.12,711.10
oltp,32000,100,2450,5064.86,17738.27,131.36,1265.59
oltp,32000,100,2460,2968.30,10362.49,139.88,739.60
oltp,32000,100,2470,5987.90,20968.61,127.25,1495.60
oltp,32000,100,2480,2739.51,9631.73,585.18,688.20
oltp,32000,100,2490,5472.98,19168.44,126.95,1365.30
oltp,32000,100,2500,4196.40,14717.71,170.18,1049.60
oltp,32000,100,2510,3420.50,11970.79,136.20,852.50
oltp,32000,100,2520,4417.30,15508.01,273.66,1107.10
oltp,32000,100,2530,4382.73,15320.49,134.78,1092.51
oltp,32000,100,2540,4300.08,15105.32,133.42,1075.99
oltp,32000,100,2550,4644.00,16218.90,133.86,1158.20
oltp,32000,100,2560,4672.43,16398.71,125.10,1171.91
oltp,32000,100,2570,2217.60,7801.31,160.43,553.60
oltp,32000,100,2580,5532.89,19328.95,136.53,1379.60
oltp,32000,100,2590,3937.39,13772.96,112.76,984.00
oltp,32000,100,2600,4534.50,15965.51,166.90,1136.50
oltp,32000,100,2610,3782.39,13210.88,132.15,943.70
oltp,32000,100,2620,4786.01,16770.53,125.66,1199.30
oltp,32000,100,2630,3947.79,13761.86,133.66,979.30
oltp,32000,100,2640,4147.03,14601.61,129.29,1044.01
oltp,32000,100,2650,4060.57,14176.49,134.06,1010.79
oltp,32000,100,2660,4974.53,17458.31,228.81,1246.31
oltp,32000,100,2670,2282.39,8033.76,339.48,570.70
oltp,32000,100,2680,5511.52,19288.36,140.38,1376.30
oltp,32000,100,2690,3602.79,12641.45,127.83,900.90
oltp,32000,100,2700,3892.50,13555.60,129.13,964.80
oltp,32000,100,2710,4515.83,15876.52,125.25,1137.61
oltp,32000,100,2720,3163.28,11058.22,135.31,786.39
oltp,32000,100,2730,4926.70,17276.98,126.68,1235.00
oltp,32000,100,2740,3841.60,13400.91,128.40,952.70
oltp,32000,100,2750,4856.31,17012.42,129.79,1216.30
oltp,32000,100,2760,4488.93,15741.19,279.37,1122.91
oltp,32000,100,2770,4063.27,14236.90,138.05,1015.89
oltp,32000,100,2780,3036.60,10673.20,139.25,763.00
oltp,32000,100,2790,5730.33,20020.92,129.21,1428.31
oltp,32000,100,2800,2746.80,9664.70,236.61,690.30
oltp,32000,100,2810,4375.47,15292.70,134.62,1090.49
oltp,32000,100,2820,3467.90,12132.00,131.51,866.20
oltp,32000,100,2830,5394.11,18926.33,145.78,1352.40
oltp,32000,100,2840,2254.01,7917.23,120.61,563.20
oltp,32000,100,2850,5555.27,19364.40,128.86,1380.29
oltp,32000,100,2860,3664.02,12869.99,145.95,919.81
oltp,32000,100,2870,4008.67,14028.90,130.07,999.89
oltp,32000,100,2880,5910.14,20730.23,126.57,1483.01
oltp,32000,100,2890,2596.31,9122.02,120.25,649.80
oltp,32000,100,2900,5407.66,18884.15,126.72,1347.49
oltp,32000,100,2910,2859.80,10032.59,172.02,715.50
oltp,32000,100,2920,6033.30,21122.72,131.91,1507.90
oltp,32000,100,2930,3925.90,13808.49,332.04,983.90
oltp,32000,100,2940,2245.70,7860.31,127.86,560.10
oltp,32000,100,2950,5480.99,19182.17,125.44,1371.20
oltp,32000,100,2960,2790.20,9785.69,111.38,697.40
oltp,32000,100,2970,3734.00,13041.31,149.31,929.60
oltp,32000,100,2980,5961.30,20906.60,128.56,1493.70
oltp,32000,100,2990,3246.90,11387.10,147.62,811.70
oltp,32000,100,3000,3630.49,12685.38,139.54,905.20
oltp,32000,100,3010,3232.30,11302.01,146.87,805.80
oltp,32000,100,3020,6042.39,21187.28,126.34,1514.20
oltp,32000,100,3030,2869.70,10066.91,369.71,717.20
oltp,32000,100,3040,3382.50,11817.70,135.75,845.50
oltp,32000,100,3050,3532.10,12316.20,119.00,874.20
oltp,32000,100,3060,4045.90,14216.70,134.78,1015.00
oltp,32000,100,3070,3361.82,11807.56,160.24,844.80
oltp,32000,100,3080,5898.37,20672.10,137.02,1472.49
oltp,32000,100,3090,4331.50,15200.59,164.52,1083.50
oltp,32000,100,3100,3690.00,12882.80,279.21,918.70
oltp,32000,100,3110,3567.20,12499.91,171.10,891.50
oltp,32000,100,3120,5038.30,17685.79,185.61,1261.50
oltp,32000,100,3130,2154.00,7513.30,443.65,536.70
oltp,32000,100,3140,5516.50,19339.01,123.54,1381.60
oltp,32000,100,3150,4904.29,17134.28,155.51,1219.90
oltp,32000,100,3160,2926.50,10294.91,138.75,733.70
oltp,32000,100,3170,4488.30,15768.29,136.04,1124.70
oltp,32000,100,3180,3049.41,10695.63,243.29,762.30
oltp,32000,100,3190,5228.19,18210.75,136.12,1303.20
oltp,32000,100,3200,4230.40,14894.40,341.01,1060.90
oltp,32000,100,3210,3845.30,13436.10,143.44,958.60
oltp,32000,100,3220,4699.01,16494.55,120.47,1176.30
oltp,32000,100,3230,2302.89,8019.08,169.42,570.70
oltp,32000,100,3240,5083.60,17838.69,132.90,1273.50
oltp,32000,100,3250,3198.02,11224.38,168.15,801.51
oltp,32000,100,3260,4737.16,16567.67,138.42,1179.29
oltp,32000,100,3270,3660.30,12818.00,131.47,915.20
oltp,32000,100,3280,4029.80,14122.20,135.10,1009.20
oltp,32000,100,3290,2918.80,10221.30,137.97,729.20
oltp,32000,100,3300,5262.70,18447.40,88.43,1317.30
oltp,32000,100,3310,3512.00,12293.39,148.11,873.30
oltp,32000,100,3320,5071.61,17805.12,127.52,1272.50
oltp,32000,100,3330,3439.10,12047.80,124.65,859.30
oltp,32000,100,3340,4600.30,16071.70,132.50,1147.50
oltp,32000,100,3350,4801.50,16816.90,140.89,1197.10
oltp,32000,100,3360,2729.11,9636.75,120.54,687.70
oltp,32000,100,3370,4330.87,15129.01,137.39,1077.99
oltp,32000,100,3380,4206.50,14725.91,127.71,1050.50
oltp,32000,100,3390,3939.70,13806.19,142.20,986.60
oltp,32000,100,3400,4551.01,15983.65,129.56,1140.20
oltp,32000,100,3410,3504.79,12225.67,134.54,871.50
oltp,32000,100,3420,5505.50,19313.00,127.06,1380.50
oltp,32000,100,3430,3016.80,10537.00,153.43,749.60
oltp,32000,100,3440,3936.62,13852.58,132.11,988.61
oltp,32000,100,3450,3873.48,13491.92,144.65,963.99
oltp,32000,100,3460,6006.30,21062.22,134.30,1503.80
oltp,32000,100,3470,3204.92,11259.77,460.70,802.01
oltp,32000,100,3480,5423.17,18928.59,134.70,1352.09
oltp,32000,100,3490,4423.00,15585.80,284.86,1109.50
oltp,32000,100,3500,3274.30,11375.50,151.38,810.10
oltp,32000,100,3510,3130.50,11018.49,141.99,790.20
oltp,32000,100,3520,5964.50,20870.31,129.44,1487.60
oltp,32000,100,3530,1939.30,6791.70,331.05,485.10
oltp,32000,100,3540,5933.70,20777.20,126.49,1481.70
oltp,32000,100,3550,2503.90,8768.00,248.29,625.30
oltp,32000,100,3560,5806.00,20348.09,133.66,1453.90
oltp,32000,100,3570,3421.00,11999.70,124.54,856.70
oltp,32000,100,3580,3516.40,12282.70,111.88,875.20
oltp,32000,100,3590,3457.00,12111.69,132.90,863.70
oltp,32000,100,3600,5264.50,18391.51,137.27,1311.30
