workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,250000,500,480,2543.31,8989.95,1401.20,644.30,500
oltp,250000,500,490,2618.99,9265.57,4112.60,652.40,500
oltp,250000,500,500,1689.41,5929.82,5959.20,415.50,500
oltp,250000,500,510,2254.29,8023.16,5126.22,567.80,500
oltp,250000,500,520,2679.70,9330.51,3092.82,670.60,500
oltp,250000,500,530,1910.60,6818.89,4045.44,474.20,500
oltp,250000,500,540,2349.00,8175.21,3647.42,565.40,500
oltp,250000,500,550,2613.79,9163.08,3450.92,665.10,500
oltp,250000,500,560,2384.91,8435.35,3393.56,587.40,500
oltp,250000,500,570,2405.29,8519.66,4705.62,606.90,500
oltp,250000,500,580,2739.71,9639.23,2930.59,677.20,500
oltp,250000,500,590,1304.29,4649.28,7080.57,332.20,500
oltp,250000,500,600,2040.80,6907.51,3825.21,488.50,500
oltp,250000,500,610,2497.40,9105.39,1433.45,651.50,500
oltp,250000,500,620,2599.60,9264.01,5041.00,644.10,500
oltp,250000,500,630,2026.49,6999.88,5231.63,498.10,500
oltp,250000,500,640,1810.92,6475.66,5564.39,462.30,500
oltp,250000,500,650,2450.78,8613.65,2805.27,597.90,500
oltp,250000,500,660,2226.81,7863.43,4246.45,562.10,500
oltp,250000,500,670,2234.59,7773.57,1201.74,554.90,500
oltp,250000,500,680,2642.50,9295.80,4949.79,660.30,500
oltp,250000,500,690,2052.80,7078.19,4530.09,517.00,500
oltp,250000,500,700,1609.80,5939.61,5644.92,398.80,500
oltp,250000,500,710,2618.70,9250.88,5955.63,656.20,500
oltp,250000,500,720,2160.01,7388.35,7585.23,540.30,500
oltp,250000,500,730,1796.89,6419.97,5264.62,444.80,500
oltp,250000,500,740,2604.51,9106.73,3388.48,658.40,500
oltp,250000,500,750,1711.39,6032.67,5556.07,424.10,500
oltp,250000,500,760,2489.30,8890.90,4224.90,621.60,500
oltp,250000,500,770,1668.20,5600.30,5953.85,400.60,500
oltp,250000,500,780,1805.00,6316.60,4168.37,464.00,500
oltp,250000,500,790,2354.92,8576.56,1429.16,591.10,500
oltp,250000,500,800,2296.49,7913.85,4742.38,570.90,500
oltp,250000,500,810,1799.80,6477.81,1355.41,448.90,500
oltp,250000,500,820,2019.40,6993.89,6054.49,504.00,500
oltp,250000,500,830,2188.40,7735.42,5549.42,550.30,500
oltp,250000,500,840,2481.59,8482.78,4796.64,605.00,500
oltp,250000,500,850,1924.60,7021.11,4580.54,486.60,500
oltp,250000,500,860,2188.10,7676.41,4184.62,550.70,500
oltp,250000,500,870,2107.30,7226.28,4743.80,528.60,500
oltp,250000,500,880,2553.72,9038.66,3219.40,635.30,500
oltp,250000,500,890,2109.09,7437.76,4485.56,518.10,500
oltp,250000,500,900,2082.51,7481.23,4159.64,529.10,500
oltp,250000,500,910,2643.59,9197.66,3347.15,647.70,500
oltp,250000,500,920,928.60,3533.00,4896.74,242.30,500
oltp,250000,500,930,2543.90,8715.50,6435.73,637.80,500
oltp,250000,500,940,1621.40,5677.71,5143.13,400.20,500
oltp,250000,500,950,2025.90,6958.38,4630.17,507.60,500
oltp,250000,500,960,2046.81,7513.35,1250.92,508.90,500
oltp,250000,500,970,2926.69,10211.97,4709.85,734.90,500
oltp,250000,500,980,2041.20,7101.51,4969.09,499.70,500
oltp,250000,500,990,1848.19,6488.37,4149.70,466.70,500
oltp,250000,500,1000,1906.10,6559.21,5390.60,464.30,500
oltp,250000,500,1010,2459.80,8805.29,940.18,630.70,500
oltp,250000,500,1020,2491.20,8790.41,4770.86,618.20,500
oltp,250000,500,1030,1862.20,6475.99,5353.62,463.10,500
oltp,250000,500,1040,1973.11,7050.84,4569.58,497.20,500
oltp,250000,500,1050,2825.59,9744.36,2716.03,704.60,500
oltp,250000,500,1060,1806.61,6522.82,6049.06,451.60,500
oltp,250000,500,1070,1980.69,6866.56,4732.46,490.10,500
oltp,250000,500,1080,2170.90,7634.70,4756.60,541.50,500
oltp,250000,500,1090,1840.90,6465.00,6275.93,462.20,500
oltp,250000,500,1100,2258.42,7910.38,2235.80,566.31,500
oltp,250000,500,1110,2225.48,7830.64,6195.66,551.40,500
oltp,250000,500,1120,2077.01,7333.54,4986.97,515.70,500
oltp,250000,500,1130,2062.39,7262.37,4624.63,521.50,500
oltp,250000,500,1140,2169.81,7682.14,1552.25,533.00,500
oltp,250000,500,1150,2450.18,8631.43,4375.49,615.10,500
oltp,250000,500,1160,1897.70,6618.10,5898.85,471.90,500
oltp,250000,500,1170,2666.20,9362.50,3673.72,664.00,500
oltp,250000,500,1180,1877.30,6581.80,5980.64,469.10,500
oltp,250000,500,1190,2857.31,10102.63,2461.30,720.30,500
oltp,250000,500,1200,1742.81,6065.73,6357.23,431.90,500
oltp,250000,500,1210,2208.89,7961.46,4590.15,554.80,500
oltp,250000,500,1220,2335.37,7974.31,4687.34,578.29,500
oltp,250000,500,1230,1357.61,4955.95,6018.35,342.80,500
oltp,250000,500,1240,2708.20,9387.91,2811.99,667.60,500
oltp,250000,500,1250,1394.40,5035.51,5742.06,356.70,500
oltp,250000,500,1260,2486.30,8824.61,3543.04,619.70,500
oltp,250000,500,1270,2328.10,8038.69,5015.42,581.80,500
oltp,250000,500,1280,2499.90,8789.80,4468.14,624.20,500
oltp,250000,500,1290,1646.19,5690.68,5769.63,404.90,500
oltp,250000,500,1300,1945.92,6975.76,1374.20,490.40,500
oltp,250000,500,1310,2324.88,8057.93,5792.12,577.89,500
oltp,250000,500,1320,1966.90,6934.21,1332.48,493.10,500
oltp,250000,500,1330,2643.90,9321.59,5324.85,659.20,500
oltp,250000,500,1340,1976.70,6916.40,5241.04,491.20,500
oltp,250000,500,1350,2328.60,8091.79,4389.92,576.60,500
oltp,250000,500,1360,1427.50,5090.71,5745.50,357.00,500
oltp,250000,500,1370,1517.00,5486.70,7974.05,386.70,500
oltp,250000,500,1380,2131.20,7118.30,5480.09,520.50,500
oltp,250000,500,1390,2471.31,8916.62,1276.65,629.60,500
oltp,250000,500,1400,1367.21,4863.02,10455.15,337.80,500
oltp,250000,500,1410,1939.19,6794.66,4646.83,484.90,500
oltp,250000,500,1420,2650.10,9532.81,3401.69,660.40,500
oltp,250000,500,1430,1951.20,6666.00,5245.75,486.50,500
oltp,250000,500,1440,927.10,3379.42,3255.26,228.40,500
oltp,250000,500,1450,2592.49,9043.27,7245.67,651.70,500
oltp,250000,500,1460,2037.81,7108.62,5792.12,494.30,500
oltp,250000,500,1470,1727.89,6188.96,1484.98,439.30,500
oltp,250000,500,1480,2472.30,8544.00,5465.34,608.30,500
oltp,250000,500,1490,2677.20,9455.70,3356.18,676.60,500
oltp,250000,500,1500,1513.70,5554.30,6114.60,382.80,500
oltp,250000,500,1510,2796.40,9630.40,3143.22,699.80,500
oltp,250000,500,1520,1383.30,4962.30,6345.82,345.30,500
oltp,250000,500,1530,2495.10,8868.60,3258.18,621.90,500
oltp,250000,500,1540,1777.20,6024.09,6721.22,435.90,500
oltp,250000,500,1550,2116.91,7559.82,1482.32,538.00,500
oltp,250000,500,1560,2489.62,8755.65,4776.58,621.50,500
oltp,250000,500,1570,2124.98,7385.54,5980.64,525.40,500
oltp,250000,500,1580,1680.71,6103.35,2056.66,416.70,500
oltp,250000,500,1590,2418.38,8310.83,4524.67,601.89,500
oltp,250000,500,1600,2042.50,7215.10,4952.76,513.50,500
oltp,250000,500,1610,2592.70,9058.39,3433.41,642.90,500
oltp,250000,500,1620,1899.81,6832.33,5296.23,482.40,500
oltp,250000,500,1630,2785.50,9687.19,3027.78,689.20,500
oltp,250000,500,1640,1529.10,5548.80,6110.94,387.90,500
oltp,250000,500,1650,2544.80,8658.30,3445.76,613.50,500
oltp,250000,500,1660,1848.60,6720.60,5582.74,483.50,500
oltp,250000,500,1670,2346.10,8312.21,3842.43,585.80,500
oltp,250000,500,1680,1899.81,6530.72,5233.20,475.00,500
oltp,250000,500,1690,2562.70,8981.81,4635.71,638.50,500
oltp,250000,500,1700,1943.70,6943.09,6109.11,484.90,500
oltp,250000,500,1710,2306.99,7997.57,4494.97,574.00,500
oltp,250000,500,1720,1459.00,5322.71,5077.35,366.00,500
oltp,250000,500,1730,2732.30,9565.58,3328.17,675.90,500
oltp,250000,500,1740,1905.21,6757.43,5324.85,476.10,500
oltp,250000,500,1750,2354.19,8213.55,4266.84,582.00,500
oltp,250000,500,1760,1649.41,5809.14,5408.38,419.20,500
oltp,250000,500,1770,2261.19,7964.66,1218.77,567.50,500
oltp,250000,500,1780,2199.82,7633.05,5823.41,547.80,500
oltp,250000,500,1790,2628.98,9080.03,2567.40,645.90,500
oltp,250000,500,1800,1751.60,6493.49,5537.80,449.00,500
oltp,250000,500,1810,2724.10,9359.01,3417.00,679.70,500
oltp,250000,500,1820,1369.70,4878.40,6691.11,343.50,500
oltp,250000,500,1830,2547.70,8943.80,3688.04,637.00,500
oltp,250000,500,1840,1738.31,6165.84,5149.29,421.10,500
oltp,250000,500,1850,2635.28,9235.04,4006.88,668.10,500
oltp,250000,500,1860,1574.41,5539.73,6424.19,394.80,500
oltp,250000,500,1870,2603.69,9085.77,3683.63,648.30,500
oltp,250000,500,1880,1908.70,6685.20,5898.85,470.40,500
oltp,250000,500,1890,2001.30,7073.79,1618.68,507.90,500
oltp,250000,500,1900,2163.60,7552.71,6975.39,532.90,500
oltp,250000,500,1910,2132.50,7512.48,1806.64,538.60,500
oltp,250000,500,1920,2319.62,8239.75,6000.37,577.20,500
oltp,250000,500,1930,2305.80,8026.60,5865.40,564.00,500
oltp,250000,500,1940,1817.00,6486.19,6140.28,458.80,500
oltp,250000,500,1950,2358.50,8254.60,4172.11,586.90,500
oltp,250000,500,1960,2050.39,7239.58,4799.51,514.80,500
oltp,250000,500,1970,2690.50,9364.40,3779.69,664.50,500
oltp,250000,500,1980,1696.20,6254.20,6227.27,432.00,500
oltp,250000,500,1990,2650.90,9205.18,3335.15,655.50,500
oltp,250000,500,2000,1720.91,6045.34,5655.06,438.20,500
oltp,250000,500,2010,1654.00,5942.50,4465.46,406.50,500
oltp,250000,500,2020,2527.90,8735.19,3590.01,637.30,500
oltp,250000,500,2030,1884.29,6647.17,6089.03,466.30,500
oltp,250000,500,2040,2462.50,8641.79,1255.05,618.50,500
oltp,250000,500,2050,2029.81,7245.23,6249.68,505.50,500
oltp,250000,500,2060,2371.09,8207.46,5180.21,588.20,500
oltp,250000,500,2070,1706.30,6275.50,5062.17,428.60,500
oltp,250000,500,2080,2823.50,9801.10,3162.10,703.20,500
oltp,250000,500,2090,1722.50,5948.21,5687.32,432.90,500
oltp,250000,500,2100,2185.40,7816.40,3950.90,545.30,500
oltp,250000,500,2110,1618.10,5373.90,4961.66,387.50,500
oltp,250000,500,2120,2719.41,9728.72,1335.28,697.40,500
oltp,250000,500,2130,1405.10,4918.79,6355.33,344.10,500
oltp,250000,500,2140,2267.60,8044.39,4539.59,571.20,500
oltp,250000,500,2150,2512.80,9052.20,4384.67,625.40,500
oltp,250000,500,2160,2400.71,8262.15,5304.17,599.50,500
oltp,250000,500,2170,2409.19,8424.47,5447.38,597.80,500
oltp,250000,500,2180,1502.90,5306.81,5597.80,378.30,500
oltp,250000,500,2190,2055.49,7372.68,4331.18,512.10,500
oltp,250000,500,2200,2161.10,7383.08,4509.79,526.70,500
oltp,250000,500,2210,2290.10,8094.41,1356.22,585.30,500
oltp,250000,500,2220,2235.92,7922.86,5874.19,558.60,500
oltp,250000,500,2230,2339.78,8174.93,5832.14,583.79,500
oltp,250000,500,2240,1917.31,6967.54,6964.96,476.00,500
oltp,250000,500,2250,2658.50,9086.50,5183.31,666.70,500
oltp,250000,500,2260,1281.80,4463.90,6410.74,315.80,500
oltp,250000,500,2270,2529.89,8938.25,2925.33,634.90,500
oltp,250000,500,2280,1601.81,5818.55,6931.68,396.10,500
oltp,250000,500,2290,2782.58,9732.93,4102.76,698.59,500
oltp,250000,500,2300,1483.81,5140.92,7200.27,360.20,500
oltp,250000,500,2310,2457.69,8708.06,3740.29,622.50,500
oltp,250000,500,2320,2350.41,8345.35,4573.69,583.20,500
oltp,250000,500,2330,1641.80,5654.11,5567.72,408.40,500
oltp,250000,500,2340,2376.00,8527.49,1212.22,595.80,500
oltp,250000,500,2350,2038.29,7060.77,5818.19,510.90,500
oltp,250000,500,2360,2442.52,8617.86,4664.95,609.00,500
oltp,250000,500,2370,1997.59,7126.75,5589.43,495.10,500
oltp,250000,500,2380,1328.91,4622.82,6089.03,322.70,500
oltp,250000,500,2390,1296.79,4628.67,3003.41,323.90,500
oltp,250000,500,2400,658.60,2342.21,14320.61,172.80,500
oltp,250000,500,2410,2567.11,8884.33,4539.59,643.70,500
oltp,250000,500,2420,1035.90,3691.58,7940.70,258.10,500
oltp,250000,500,2430,1748.99,6053.57,9712.92,426.50,500
oltp,250000,500,2440,1781.60,6280.81,6156.84,452.30,500
oltp,250000,500,2450,2555.30,8978.49,1886.79,634.80,500
oltp,250000,500,2460,1597.11,5783.73,6886.18,398.10,500
oltp,250000,500,2470,2320.08,8041.74,3913.23,577.60,500
oltp,250000,500,2480,2680.92,9425.86,3146.05,662.90,500
oltp,250000,500,2490,1773.40,6507.19,6105.45,451.80,500
oltp,250000,500,2500,2766.80,9665.01,2330.10,690.80,500
oltp,250000,500,2510,2144.79,7433.17,5201.96,536.50,500
oltp,250000,500,2520,1797.91,6269.83,5258.32,437.70,500
oltp,250000,500,2530,2260.80,7986.30,4465.46,570.50,500
oltp,250000,500,2540,2296.79,8074.98,3274.80,574.00,500
oltp,250000,500,2550,2653.00,9318.38,3211.70,662.80,500
oltp,250000,500,2560,2024.81,7199.04,5531.18,507.00,500
oltp,250000,500,2570,2448.79,8472.37,4413.64,609.90,500
oltp,250000,500,2580,1613.51,5893.22,4432.17,406.10,500
oltp,250000,500,2590,2788.19,9734.15,2792.70,694.90,500
oltp,250000,500,2600,2339.10,8169.49,5851.37,581.90,500
oltp,250000,500,2610,1803.70,6375.80,5194.18,448.80,500
oltp,250000,500,2620,2099.91,7381.12,5015.42,522.20,500
oltp,250000,500,2630,2146.30,7555.79,4725.38,537.40,500
oltp,250000,500,2640,2714.42,9652.06,2565.10,681.10,500
oltp,250000,500,2650,1887.00,6530.49,4581.91,465.30,500
oltp,250000,500,2660,2019.40,7119.41,5112.43,505.80,500
oltp,250000,500,2670,2319.40,8175.60,1205.70,583.10,500
oltp,250000,500,2680,2784.61,9786.24,5109.37,691.50,500
oltp,250000,500,2690,1520.79,5365.66,5234.76,374.30,500
oltp,250000,500,2700,1902.80,6882.90,1067.73,480.10,500
oltp,250000,500,2710,2778.30,9694.00,6227.27,694.20,500
oltp,250000,500,2720,505.10,1709.70,9034.20,120.00,500
oltp,250000,500,2730,2437.80,8781.19,6065.38,612.90,500
oltp,250000,500,2740,1685.60,5809.19,4838.46,418.60,500
oltp,250000,500,2750,2161.80,7583.50,4766.58,533.70,500
oltp,250000,500,2760,2584.40,9077.52,3729.11,651.00,500
oltp,250000,500,2770,2225.30,7689.90,4433.50,558.00,500
oltp,250000,500,2780,2414.80,8580.30,5318.48,598.10,500
oltp,250000,500,2790,2831.42,9959.96,2595.22,713.40,500
oltp,250000,500,2800,1917.30,6850.50,4882.10,465.70,500
oltp,250000,500,2810,2498.69,8671.07,3892.21,621.40,500
oltp,250000,500,2820,1400.00,5050.71,5879.46,361.70,500
oltp,250000,500,2830,2498.59,8772.27,3204.98,608.50,500
oltp,250000,500,2840,2604.02,9203.17,4825.44,665.50,500
oltp,250000,500,2850,1627.39,5760.65,3625.65,405.40,500
oltp,250000,500,2860,2835.00,9785.71,4319.53,703.40,500
oltp,250000,500,2870,2104.90,7408.21,5118.55,522.50,500
oltp,250000,500,2880,2443.61,8650.63,4131.10,617.40,500
oltp,250000,500,2890,2034.49,7373.17,5072.79,505.10,500
oltp,250000,500,2900,2531.31,8686.63,4372.87,631.60,500
oltp,250000,500,2910,2250.99,8108.66,4163.38,562.20,500
oltp,250000,500,2920,2074.60,7069.81,3888.71,511.60,500
oltp,250000,500,2930,2060.00,7180.39,6011.15,504.30,500
oltp,250000,500,2940,2149.00,7670.99,1438.17,553.70,500
oltp,250000,500,2950,3026.00,10555.90,3201.14,744.90,500
oltp,250000,500,2960,593.10,2076.40,5785.19,148.90,500
oltp,250000,500,2970,2316.82,8368.27,1507.83,589.31,500
oltp,250000,500,2980,2765.38,9565.53,4592.90,685.39,500
oltp,250000,500,2990,1791.20,6341.10,5783.46,446.90,500
oltp,250000,500,3000,2384.00,8328.50,4030.94,584.00,500
oltp,250000,500,3010,2128.00,7448.40,4288.61,531.30,500
oltp,250000,500,3020,2270.60,8307.40,6472.44,577.80,500
oltp,250000,500,3030,2514.50,8658.80,3455.06,626.40,500
oltp,250000,500,3040,2332.10,8287.11,5050.07,585.50,500
oltp,250000,500,3050,2408.80,8390.29,4729.63,598.20,500
oltp,250000,500,3060,2064.50,7313.12,4746.65,517.30,500
oltp,250000,500,3070,2229.59,7803.98,5050.07,558.80,500
oltp,250000,500,3080,2148.70,7462.70,4716.90,526.40,500
oltp,250000,500,3090,2151.60,7686.40,4876.26,542.90,500
oltp,250000,500,3100,2083.50,7319.90,5228.50,517.50,500
oltp,250000,500,3110,2261.00,8020.31,3936.73,570.70,500
oltp,250000,500,3120,2540.91,8937.92,3516.62,634.20,500
oltp,250000,500,3130,2207.80,7839.69,4628.78,548.90,500
oltp,250000,500,3140,1976.89,6863.58,4241.37,488.40,500
oltp,250000,500,3150,2171.40,7542.90,2078.32,537.30,500
oltp,250000,500,3160,2433.20,8429.90,4199.68,586.30,500
oltp,250000,500,3170,2144.00,7843.51,1174.36,555.60,500
oltp,250000,500,3180,2833.81,9876.43,4497.66,713.20,500
oltp,250000,500,3190,2426.79,8489.26,4117.52,604.80,500
oltp,250000,500,3200,1927.31,6837.34,4555.93,480.60,500
oltp,250000,500,3210,2237.99,7886.37,4524.67,564.30,500
oltp,250000,500,3220,1987.81,7018.42,4108.91,493.60,500
oltp,250000,500,3230,2577.49,8969.06,1220.96,642.50,500
oltp,250000,500,3240,2119.11,7572.73,5220.68,521.20,500
oltp,250000,500,3250,2302.20,8138.11,1229.03,571.80,500
oltp,250000,500,3260,2595.48,9048.73,4890.88,655.60,500
oltp,250000,500,3270,2021.50,7298.01,4521.96,509.90,500
oltp,250000,500,3280,2514.81,8618.85,3902.71,613.90,500
oltp,250000,500,3290,2214.79,7896.97,5270.93,553.70,500
oltp,250000,500,3300,2784.31,9898.23,2769.39,706.60,500
oltp,250000,500,3310,1966.79,6835.37,5120.08,491.60,500
oltp,250000,500,3320,2164.00,7730.80,4002.08,539.50,500
oltp,250000,500,3330,2778.50,9538.49,4144.73,690.60,500
oltp,250000,500,3340,1218.80,4419.80,5648.30,304.40,500
oltp,250000,500,3350,2307.92,8211.46,2911.35,569.70,500
oltp,250000,500,3360,2509.00,8669.29,4388.60,635.00,500
oltp,250000,500,3370,2475.79,8689.35,5567.72,609.50,500
oltp,250000,500,3380,2377.50,8394.20,3991.32,596.40,500
oltp,250000,500,3390,2723.90,9534.60,3193.49,679.40,500
oltp,250000,500,3400,1842.40,6512.31,5702.66,463.30,500
oltp,250000,500,3410,2247.10,7935.91,4857.32,555.30,500
oltp,250000,500,3420,1879.50,6595.69,3694.67,469.90,500
oltp,250000,500,3430,2314.92,8334.87,1170.50,581.10,500
oltp,250000,500,3440,2335.18,8026.53,4520.60,584.90,500
oltp,250000,500,3450,2431.30,8661.31,4438.81,607.20,500
oltp,250000,500,3460,2738.02,9487.78,4257.91,679.31,500
oltp,250000,500,3470,2080.08,7274.04,5120.08,515.70,500
oltp,250000,500,3480,2490.40,8758.51,6045.44,618.10,500
oltp,250000,500,3490,1594.90,5880.60,5132.36,407.80,500
oltp,250000,500,3500,2777.30,9494.09,1594.16,688.30,500
oltp,250000,500,3510,2285.31,8190.82,5197.29,576.70,500
oltp,250000,500,3520,2214.89,7729.98,4560.02,546.80,500
oltp,250000,500,3530,1921.20,6707.52,5449.01,484.30,500
oltp,250000,500,3540,2597.49,9133.48,3697.99,644.50,500
oltp,250000,500,3550,2271.70,7903.80,4464.13,553.20,500
oltp,250000,500,3560,2873.70,10188.60,2458.35,727.10,500
oltp,250000,500,3570,1333.00,4840.30,5123.15,336.50,500
oltp,250000,500,3580,2580.72,8890.98,3716.86,641.91,500
oltp,250000,500,3590,2297.38,8077.53,4421.57,572.09,500
oltp,250000,500,3600,2911.52,10245.25,2715.22,731.20,500
