sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 100
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 100, tps: 1435.09, reads: 20187.57, writes: 5743.36, response time: 132.98ms (95%), errors: 0.60, reconnects:  0.00
[  20s] threads: 100, tps: 597.50, reads: 8384.07, writes: 2399.99, response time: 133.42ms (95%), errors: 0.30, reconnects:  0.00
[  30s] threads: 100, tps: 763.50, reads: 10701.85, writes: 3045.49, response time: 140.00ms (95%), errors: 0.30, reconnects:  0.00
[  40s] threads: 100, tps: 710.80, reads: 9964.19, writes: 2858.30, response time: 191.08ms (95%), errors: 0.50, reconnects:  0.00
[  50s] threads: 100, tps: 1253.60, reads: 17538.70, writes: 5002.40, response time: 209.03ms (95%), errors: 1.00, reconnects:  0.00
[  60s] threads: 100, tps: 772.01, reads: 10822.98, writes: 3086.32, response time: 517.13ms (95%), errors: 1.40, reconnects:  0.00
[  70s] threads: 100, tps: 725.60, reads: 10170.21, writes: 2903.80, response time: 133.30ms (95%), errors: 0.60, reconnects:  0.00
[  80s] threads: 100, tps: 826.90, reads: 11620.08, writes: 3326.19, response time: 131.87ms (95%), errors: 0.90, reconnects:  0.00
[  90s] threads: 100, tps: 839.10, reads: 11767.46, writes: 3358.19, response time: 98.22ms (95%), errors: 1.80, reconnects:  0.00
[ 100s] threads: 100, tps: 806.80, reads: 11300.03, writes: 3220.41, response time: 130.61ms (95%), errors: 1.30, reconnects:  0.00
[ 110s] threads: 100, tps: 1440.89, reads: 20170.01, writes: 5753.78, response time: 124.39ms (95%), errors: 1.10, reconnects:  0.00
[ 120s] threads: 100, tps: 519.30, reads: 7322.40, writes: 2080.10, response time: 213.65ms (95%), errors: 2.70, reconnects:  0.00
[ 130s] threads: 100, tps: 1391.50, reads: 19517.62, writes: 5598.51, response time: 133.98ms (95%), errors: 0.70, reconnects:  0.00
[ 140s] threads: 100, tps: 701.00, reads: 9809.96, writes: 2782.92, response time: 426.84ms (95%), errors: 1.40, reconnects:  0.00
[ 150s] threads: 100, tps: 893.49, reads: 12537.21, writes: 3567.57, response time: 373.38ms (95%), errors: 2.20, reconnects:  0.00
[ 160s] threads: 100, tps: 911.90, reads: 12796.87, writes: 3662.32, response time: 134.62ms (95%), errors: 1.70, reconnects:  0.00
[ 170s] threads: 100, tps: 807.40, reads: 11305.04, writes: 3217.78, response time: 167.25ms (95%), errors: 1.30, reconnects:  0.00
[ 180s] threads: 100, tps: 838.20, reads: 11772.85, writes: 3365.71, response time: 115.46ms (95%), errors: 2.00, reconnects:  0.00
[ 190s] threads: 100, tps: 1338.99, reads: 18743.42, writes: 5345.78, response time: 120.51ms (95%), errors: 0.30, reconnects:  0.00
[ 200s] threads: 100, tps: 385.40, reads: 5430.64, writes: 1549.31, response time: 1155.18ms (95%), errors: 1.70, reconnects:  0.00
[ 210s] threads: 100, tps: 1540.79, reads: 21580.72, writes: 6161.45, response time: 127.37ms (95%), errors: 1.40, reconnects:  0.00
[ 220s] threads: 100, tps: 661.10, reads: 9274.96, writes: 2641.29, response time: 408.83ms (95%), errors: 2.00, reconnects:  0.00
[ 230s] threads: 100, tps: 1067.51, reads: 14973.29, writes: 4284.06, response time: 128.63ms (95%), errors: 0.20, reconnects:  0.00
[ 240s] threads: 100, tps: 1126.60, reads: 15780.35, writes: 4495.79, response time: 436.40ms (95%), errors: 1.80, reconnects:  0.00
[ 250s] threads: 100, tps: 419.40, reads: 5878.39, writes: 1677.80, response time: 570.48ms (95%), errors: 0.70, reconnects:  0.00
[ 260s] threads: 100, tps: 1021.30, reads: 14285.51, writes: 4087.80, response time: 124.73ms (95%), errors: 0.70, reconnects:  0.00
[ 270s] threads: 100, tps: 1317.89, reads: 18495.62, writes: 5270.38, response time: 171.76ms (95%), errors: 1.60, reconnects:  0.00
[ 280s] threads: 100, tps: 760.10, reads: 10654.88, writes: 3040.49, response time: 670.96ms (95%), errors: 1.30, reconnects:  0.00
[ 290s] threads: 100, tps: 177.00, reads: 2480.81, writes: 708.50, response time: 36.81ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 100, tps: 669.60, reads: 9391.28, writes: 2680.29, response time: 132.38ms (95%), errors: 1.40, reconnects:  0.00
[ 310s] threads: 100, tps: 93.60, reads: 1312.50, writes: 373.90, response time: 44.31ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 100, tps: 1393.20, reads: 19534.81, writes: 5576.00, response time: 135.27ms (95%), errors: 1.10, reconnects:  0.00
[ 330s] threads: 100, tps: 196.70, reads: 2789.70, writes: 803.70, response time: 8258.27ms (95%), errors: 1.40, reconnects:  0.00
[ 340s] threads: 100, tps: 861.10, reads: 12079.10, writes: 3454.10, response time: 136.81ms (95%), errors: 0.90, reconnects:  0.00
[ 350s] threads: 100, tps: 1214.40, reads: 16971.74, writes: 4831.51, response time: 129.06ms (95%), errors: 0.40, reconnects:  0.00
[ 360s] threads: 100, tps: 231.50, reads: 3269.29, writes: 945.30, response time: 2024.90ms (95%), errors: 0.40, reconnects:  0.00
[ 370s] threads: 100, tps: 1527.20, reads: 21384.13, writes: 6100.71, response time: 126.12ms (95%), errors: 1.00, reconnects:  0.00
[ 380s] threads: 100, tps: 822.00, reads: 11497.51, writes: 3280.90, response time: 113.88ms (95%), errors: 0.40, reconnects:  0.00
[ 390s] threads: 100, tps: 310.60, reads: 4373.39, writes: 1241.60, response time: 446.04ms (95%), errors: 1.00, reconnects:  0.00
[ 400s] threads: 100, tps: 1243.01, reads: 17433.19, writes: 4993.33, response time: 132.46ms (95%), errors: 1.60, reconnects:  0.00
[ 410s] threads: 100, tps: 929.50, reads: 12998.56, writes: 3700.62, response time: 113.91ms (95%), errors: 0.40, reconnects:  0.00
[ 420s] threads: 100, tps: 545.10, reads: 7633.97, writes: 2181.59, response time: 112.62ms (95%), errors: 0.60, reconnects:  0.00
[ 430s] threads: 100, tps: 1428.89, reads: 20037.91, writes: 5719.88, response time: 121.56ms (95%), errors: 1.50, reconnects:  0.00
[ 440s] threads: 100, tps: 616.70, reads: 8641.05, writes: 2464.82, response time: 293.96ms (95%), errors: 1.30, reconnects:  0.00
[ 450s] threads: 100, tps: 888.69, reads: 12467.02, writes: 3557.18, response time: 311.81ms (95%), errors: 0.50, reconnects:  0.00
[ 460s] threads: 100, tps: 1236.90, reads: 17323.06, writes: 4953.89, response time: 126.87ms (95%), errors: 1.80, reconnects:  0.00
[ 470s] threads: 100, tps: 755.60, reads: 10631.31, writes: 3018.20, response time: 353.59ms (95%), errors: 3.90, reconnects:  0.00
[ 480s] threads: 100, tps: 563.80, reads: 7927.00, writes: 2277.50, response time: 206.61ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 100, tps: 973.40, reads: 13622.60, writes: 3885.30, response time: 131.12ms (95%), errors: 0.70, reconnects:  0.00
[ 500s] threads: 100, tps: 1061.20, reads: 14870.44, writes: 4232.81, response time: 121.16ms (95%), errors: 0.70, reconnects:  0.00
[ 510s] threads: 100, tps: 664.50, reads: 9320.77, writes: 2678.39, response time: 152.11ms (95%), errors: 0.60, reconnects:  0.00
[ 520s] threads: 100, tps: 1419.00, reads: 19854.73, writes: 5658.31, response time: 129.21ms (95%), errors: 1.10, reconnects:  0.00
[ 530s] threads: 100, tps: 473.00, reads: 6637.01, writes: 1893.10, response time: 308.29ms (95%), errors: 0.80, reconnects:  0.00
[ 540s] threads: 100, tps: 1249.30, reads: 17552.06, writes: 5032.99, response time: 122.80ms (95%), errors: 1.20, reconnects:  0.00
[ 550s] threads: 100, tps: 570.50, reads: 7942.51, writes: 2245.70, response time: 132.78ms (95%), errors: 0.50, reconnects:  0.00
[ 560s] threads: 100, tps: 1186.20, reads: 16649.87, writes: 4765.79, response time: 135.71ms (95%), errors: 1.00, reconnects:  0.00
[ 570s] threads: 100, tps: 1182.60, reads: 16544.04, writes: 4714.71, response time: 128.29ms (95%), errors: 0.50, reconnects:  0.00
[ 580s] threads: 100, tps: 278.00, reads: 3915.19, writes: 1122.60, response time: 5785.19ms (95%), errors: 1.80, reconnects:  0.00
[ 590s] threads: 100, tps: 1531.60, reads: 21460.11, writes: 6115.90, response time: 128.44ms (95%), errors: 1.40, reconnects:  0.00
[ 600s] threads: 100, tps: 791.30, reads: 11144.27, writes: 3192.09, response time: 309.12ms (95%), errors: 2.70, reconnects:  0.00
[ 610s] threads: 100, tps: 976.50, reads: 13699.04, writes: 3886.21, response time: 176.82ms (95%), errors: 1.40, reconnects:  0.00
[ 620s] threads: 100, tps: 1054.61, reads: 14784.08, writes: 4249.92, response time: 134.58ms (95%), errors: 0.90, reconnects:  0.00
[ 630s] threads: 100, tps: 685.10, reads: 9577.35, writes: 2707.99, response time: 146.13ms (95%), errors: 1.10, reconnects:  0.00
[ 640s] threads: 100, tps: 652.30, reads: 9149.36, writes: 2627.62, response time: 139.00ms (95%), errors: 0.40, reconnects:  0.00
[ 650s] threads: 100, tps: 1339.99, reads: 18789.61, writes: 5351.97, response time: 209.41ms (95%), errors: 1.70, reconnects:  0.00
[ 660s] threads: 100, tps: 295.50, reads: 4160.80, writes: 1180.40, response time: 559.48ms (95%), errors: 0.60, reconnects:  0.00
[ 670s] threads: 100, tps: 1436.70, reads: 20085.60, writes: 5746.60, response time: 129.64ms (95%), errors: 1.10, reconnects:  0.00
[ 680s] threads: 100, tps: 771.10, reads: 10820.00, writes: 3082.00, response time: 142.54ms (95%), errors: 1.60, reconnects:  0.00
[ 690s] threads: 100, tps: 810.60, reads: 11370.31, writes: 3241.90, response time: 131.24ms (95%), errors: 0.20, reconnects:  0.00
[ 700s] threads: 100, tps: 1323.60, reads: 18535.60, writes: 5309.60, response time: 133.38ms (95%), errors: 1.30, reconnects:  0.00
[ 710s] threads: 100, tps: 762.30, reads: 10662.47, writes: 3036.69, response time: 137.10ms (95%), errors: 0.60, reconnects:  0.00
[ 720s] threads: 100, tps: 964.21, reads: 13554.59, writes: 3878.33, response time: 130.81ms (95%), errors: 1.20, reconnects:  0.00
[ 730s] threads: 100, tps: 777.40, reads: 10850.52, writes: 3087.50, response time: 127.79ms (95%), errors: 0.20, reconnects:  0.00
[ 740s] threads: 100, tps: 1207.80, reads: 16964.70, writes: 4835.60, response time: 131.55ms (95%), errors: 1.90, reconnects:  0.00
[ 750s] threads: 100, tps: 731.69, reads: 10249.02, writes: 2935.18, response time: 234.71ms (95%), errors: 1.50, reconnects:  0.00
[ 760s] threads: 100, tps: 1404.00, reads: 19663.10, writes: 5613.30, response time: 128.75ms (95%), errors: 1.30, reconnects:  0.00
[ 770s] threads: 100, tps: 608.10, reads: 8551.60, writes: 2432.40, response time: 224.27ms (95%), errors: 2.40, reconnects:  0.00
[ 780s] threads: 100, tps: 991.50, reads: 13913.51, writes: 3968.10, response time: 134.78ms (95%), errors: 1.50, reconnects:  0.00
[ 790s] threads: 100, tps: 1158.30, reads: 16213.20, writes: 4639.20, response time: 133.54ms (95%), errors: 0.40, reconnects:  0.00
[ 800s] threads: 100, tps: 365.00, reads: 5114.63, writes: 1456.61, response time: 148.55ms (95%), errors: 0.80, reconnects:  0.00
[ 810s] threads: 100, tps: 1358.59, reads: 19067.16, writes: 5453.56, response time: 113.13ms (95%), errors: 1.20, reconnects:  0.00
[ 820s] threads: 100, tps: 957.50, reads: 13405.50, writes: 3813.30, response time: 228.06ms (95%), errors: 2.50, reconnects:  0.00
[ 830s] threads: 100, tps: 965.90, reads: 13546.89, writes: 3877.50, response time: 128.17ms (95%), errors: 1.50, reconnects:  0.00
[ 840s] threads: 100, tps: 896.20, reads: 12568.71, writes: 3571.60, response time: 320.52ms (95%), errors: 1.10, reconnects:  0.00
[ 850s] threads: 100, tps: 910.70, reads: 12770.05, writes: 3654.19, response time: 127.64ms (95%), errors: 0.60, reconnects:  0.00
[ 860s] threads: 100, tps: 1265.01, reads: 17692.68, writes: 5049.42, response time: 125.81ms (95%), errors: 0.40, reconnects:  0.00
[ 870s] threads: 100, tps: 645.10, reads: 9083.17, writes: 2583.12, response time: 110.06ms (95%), errors: 3.40, reconnects:  0.00
[ 880s] threads: 100, tps: 915.19, reads: 12867.19, writes: 3680.37, response time: 142.29ms (95%), errors: 1.90, reconnects:  0.00
[ 890s] threads: 100, tps: 1253.21, reads: 17539.20, writes: 4997.43, response time: 122.43ms (95%), errors: 1.40, reconnects:  0.00
[ 900s] threads: 100, tps: 721.50, reads: 10131.59, writes: 2898.70, response time: 140.26ms (95%), errors: 1.40, reconnects:  0.00
[ 910s] threads: 100, tps: 1304.00, reads: 18253.95, writes: 5206.09, response time: 121.89ms (95%), errors: 0.80, reconnects:  0.00
[ 920s] threads: 100, tps: 608.40, reads: 8567.69, writes: 2434.90, response time: 213.08ms (95%), errors: 2.80, reconnects:  0.00
[ 930s] threads: 100, tps: 1456.10, reads: 20439.94, writes: 5859.01, response time: 130.14ms (95%), errors: 1.40, reconnects:  0.00
[ 940s] threads: 100, tps: 836.30, reads: 11711.37, writes: 3330.59, response time: 260.47ms (95%), errors: 1.30, reconnects:  0.00
