workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,64000,100,1900,2727.60,9571.91,176.98,685.50,100
oltp,64000,100,1910,2742.89,9612.47,173.42,687.10,100
oltp,64000,100,1920,3478.32,12187.39,159.00,867.61,100
oltp,64000,100,1930,2167.97,7540.50,639.78,541.09,100
oltp,64000,100,1940,2470.92,8694.57,174.67,618.51,100
oltp,64000,100,1950,2893.12,10153.67,174.88,726.11,100
oltp,64000,100,1960,3776.38,13222.64,180.79,944.20,100
oltp,64000,100,1970,1159.90,3995.69,225.21,282.10,100
oltp,64000,100,1980,4131.41,14448.72,181.71,1031.10,100
oltp,64000,100,1990,2970.19,10517.75,344.81,751.50,100
oltp,64000,100,2000,1945.20,6758.31,199.38,483.00,100
oltp,64000,100,2010,3547.20,12466.89,212.95,889.80,100
oltp,64000,100,2020,2001.80,6952.59,213.78,498.20,100
oltp,64000,100,2030,3241.52,11381.16,185.61,812.80,100
oltp,64000,100,2040,3477.00,12132.10,177.35,866.00,100
oltp,64000,100,2050,1430.00,4973.99,347.92,351.70,100
oltp,64000,100,2060,4120.90,14476.70,182.25,1036.80,100
oltp,64000,100,2070,2680.99,9433.58,170.43,672.30,100
oltp,64000,100,2080,2710.10,9463.42,177.78,671.90,100
oltp,64000,100,2090,3262.38,11446.52,170.28,819.19,100
oltp,64000,100,2100,1796.81,6276.34,644.39,447.60,100
oltp,64000,100,2110,2724.52,9539.78,184.67,679.91,100
oltp,64000,100,2120,3259.30,11395.99,180.46,813.40,100
oltp,64000,100,2130,2497.18,8774.54,702.83,627.80,100
oltp,64000,100,2140,2855.30,9979.41,193.21,711.50,100
oltp,64000,100,2150,2656.49,9310.46,357.95,664.10,100
oltp,64000,100,2160,2740.71,9579.83,186.67,684.30,100
oltp,64000,100,2170,3300.58,11590.52,180.95,828.89,100
oltp,64000,100,2180,3092.52,10846.38,185.72,773.91,100
oltp,64000,100,2190,2093.21,7314.25,176.45,520.50,100
oltp,64000,100,2200,3026.89,10598.45,180.19,756.30,100
oltp,64000,100,2210,2737.60,9637.68,187.57,686.70,100
oltp,64000,100,2220,2068.80,7189.30,183.51,513.30,100
oltp,64000,100,2230,2952.81,10366.82,348.13,742.20,100
oltp,64000,100,2240,3485.49,12178.16,183.18,869.80,100
oltp,64000,100,2250,2192.69,7678.25,181.60,546.20,100
oltp,64000,100,2260,2671.12,9330.86,189.14,666.50,100
oltp,64000,100,2270,3776.63,13246.30,181.60,948.61,100
oltp,64000,100,2280,1831.59,6395.67,231.15,454.00,100
oltp,64000,100,2290,2897.69,10178.38,169.87,728.10,100
oltp,64000,100,2300,3556.21,12437.42,184.95,889.00,100
oltp,64000,100,2310,1414.49,4923.78,3664.93,351.00,100
oltp,64000,100,2320,3912.51,13730.04,174.72,980.50,100
oltp,64000,100,2330,2391.68,8373.44,172.49,598.00,100
oltp,64000,100,2340,2836.82,9902.06,196.77,704.60,100
oltp,64000,100,2350,3295.42,11597.18,193.67,828.21,100
oltp,64000,100,2360,2055.89,7156.27,207.91,512.30,100
oltp,64000,100,2370,3162.49,11110.46,182.85,791.80,100
oltp,64000,100,2380,2509.71,8747.82,196.59,623.40,100
oltp,64000,100,2390,2788.99,9800.97,427.86,701.40,100
oltp,64000,100,2400,3601.61,12568.32,175.56,896.50,100
oltp,64000,100,2410,2084.52,7303.36,816.79,521.80,100
oltp,64000,100,2420,3724.47,13082.29,206.67,933.49,100
oltp,64000,100,2430,1698.51,5948.64,752.02,424.10,100
oltp,64000,100,2440,4038.79,14112.05,181.98,1010.80,100
oltp,64000,100,2450,1772.10,6223.39,127.10,442.50,100
oltp,64000,100,2460,3452.51,12064.22,188.47,859.70,100
oltp,64000,100,2470,1968.49,6919.97,377.20,494.60,100
oltp,64000,100,2480,3024.41,10585.62,181.76,753.80,100
oltp,64000,100,2490,2439.98,8551.85,165.06,611.30,100
oltp,64000,100,2500,2768.32,9713.07,160.05,693.50,100
oltp,64000,100,2510,2129.11,7426.55,209.35,529.90,100
oltp,64000,100,2520,3132.50,10985.00,181.38,785.10,100
oltp,64000,100,2530,1395.70,4887.29,4991.45,346.80,100
oltp,64000,100,2540,3819.08,13394.74,185.94,956.40,100
oltp,64000,100,2550,1709.89,5949.88,247.92,422.50,100
oltp,64000,100,2560,4043.41,14209.23,182.47,1015.00,100
oltp,64000,100,2570,2206.52,7738.46,146.43,551.30,100
oltp,64000,100,2580,1853.39,6446.86,227.17,460.50,100
oltp,64000,100,2590,3857.32,13549.07,183.79,967.60,100
oltp,64000,100,2600,1295.80,4469.99,3381.39,317.90,100
oltp,64000,100,2610,4003.19,14058.96,185.39,1006.80,100
oltp,64000,100,2620,2338.41,8200.02,498.13,583.60,100
oltp,64000,100,2630,2345.49,8174.87,189.03,583.00,100
oltp,64000,100,2640,1802.30,6317.32,231.08,449.70,100
oltp,64000,100,2650,3514.83,12303.39,181.27,882.41,100
oltp,64000,100,2660,2284.58,8079.44,622.96,571.10,100
oltp,64000,100,2670,2977.02,10349.27,186.39,742.21,100
oltp,64000,100,2680,2253.29,7921.87,213.97,565.80,100
oltp,64000,100,2690,3650.39,12782.67,180.89,911.10,100
oltp,64000,100,2700,2155.90,7524.21,627.45,535.60,100
oltp,64000,100,2710,3090.59,10878.76,168.50,776.90,100
oltp,64000,100,2720,2570.80,8958.79,302.17,641.60,100
oltp,64000,100,2730,4033.93,14149.61,195.30,1009.41,100
oltp,64000,100,2740,1592.99,5598.67,239.03,398.30,100
oltp,64000,100,2750,2906.22,10077.27,178.47,717.40,100
oltp,64000,100,2760,1860.09,6559.27,183.57,470.90,100
oltp,64000,100,2770,3651.76,12808.78,194.89,916.09,100
oltp,64000,100,2780,1596.71,5554.45,287.60,393.30,100
oltp,64000,100,2790,3588.99,12638.36,189.48,902.80,100
oltp,64000,100,2800,1142.00,3949.71,4500.35,281.40,100
oltp,64000,100,2810,3667.48,12891.01,198.66,920.29,100
oltp,64000,100,2820,2525.82,8844.15,596.67,631.20,100
oltp,64000,100,2830,2818.42,9828.47,187.28,701.81,100
oltp,64000,100,2840,2829.49,9944.26,217.13,710.20,100
oltp,64000,100,2850,2315.51,8036.43,203.78,569.00,100
oltp,64000,100,2860,2452.48,8658.15,198.66,622.50,100
oltp,64000,100,2870,3598.49,12583.46,171.61,897.50,100
oltp,64000,100,2880,3353.81,11760.42,229.63,840.00,100
oltp,64000,100,2890,1416.19,4962.17,163.93,352.50,100
oltp,64000,100,2900,3651.92,12836.98,177.30,914.41,100
oltp,64000,100,2910,1930.32,6727.25,177.57,482.60,100
oltp,64000,100,2920,3367.28,11759.94,171.82,839.20,100
oltp,64000,100,2930,2275.40,8000.69,625.76,571.10,100
oltp,64000,100,2940,3487.70,12188.71,185.06,869.70,100
oltp,64000,100,2950,2140.79,7504.77,378.90,537.20,100
oltp,64000,100,2960,3279.81,11458.92,176.30,815.90,100
oltp,64000,100,2970,1895.89,6660.76,254.39,477.70,100
oltp,64000,100,2980,3334.92,11683.96,188.24,833.80,100
oltp,64000,100,2990,2614.50,9136.79,189.26,650.50,100
oltp,64000,100,3000,2368.21,8314.15,175.72,594.50,100
oltp,64000,100,3010,2631.79,9185.48,206.11,654.60,100
oltp,64000,100,3020,2800.60,9845.40,179.71,703.40,100
oltp,64000,100,3030,2227.89,7775.07,280.21,553.90,100
oltp,64000,100,3040,2833.92,9947.16,185.11,711.50,100
oltp,64000,100,3050,1984.09,6909.75,216.42,492.40,100
oltp,64000,100,3060,3558.70,12505.80,235.41,892.60,100
oltp,64000,100,3070,2304.20,7979.60,570.31,572.60,100
oltp,64000,100,3080,3499.20,12333.41,224.06,878.50,100
oltp,64000,100,3090,2593.80,9047.11,209.66,645.90,100
oltp,64000,100,3100,3662.59,12847.78,261.18,916.10,100
oltp,64000,100,3110,1539.80,5386.30,552.99,386.40,100
oltp,64000,100,3120,3601.81,12605.42,178.21,898.60,100
oltp,64000,100,3130,2749.98,9638.34,455.62,689.10,100
oltp,64000,100,3140,3797.83,13277.70,175.98,946.91,100
oltp,64000,100,3150,1725.01,6060.34,165.46,433.90,100
oltp,64000,100,3160,3361.38,11743.75,184.45,836.40,100
oltp,64000,100,3170,2368.49,8359.67,238.10,595.80,100
oltp,64000,100,3180,2685.61,9295.82,182.36,661.90,100
oltp,64000,100,3190,2008.19,7085.67,213.08,508.70,100
oltp,64000,100,3200,3640.51,12787.62,186.95,912.50,100
oltp,64000,100,3210,1808.19,6287.86,184.12,449.40,100
oltp,64000,100,3220,2628.12,9227.06,181.27,659.50,100
oltp,64000,100,3230,3712.03,12978.30,182.74,926.01,100
oltp,64000,100,3240,1263.29,4482.78,238.32,318.10,100
oltp,64000,100,3250,3230.28,11266.64,188.69,806.80,100
oltp,64000,100,3260,2767.91,9708.54,173.68,691.00,100
oltp,64000,100,3270,2157.49,7558.47,174.98,540.30,100
oltp,64000,100,3280,3648.81,12772.33,206.11,911.80,100
oltp,64000,100,3290,2161.41,7513.15,648.65,535.70,100
oltp,64000,100,3300,2517.09,8879.25,175.24,633.80,100
oltp,64000,100,3310,3147.12,10983.97,185.17,783.71,100
oltp,64000,100,3320,3109.39,10946.55,195.24,779.90,100
oltp,64000,100,3330,2102.69,7297.58,194.54,521.70,100
oltp,64000,100,3340,3370.20,11832.61,238.53,846.10,100
oltp,64000,100,3350,2295.99,7995.47,550.51,567.00,100
oltp,64000,100,3360,3947.90,13879.91,178.10,993.90,100
oltp,64000,100,3370,1265.51,4424.92,248.22,316.20,100
oltp,64000,100,3380,3826.68,13398.33,196.24,956.10,100
oltp,64000,100,3390,2304.90,8077.50,572.02,574.60,100
oltp,64000,100,3400,2595.90,9086.10,190.34,648.90,100
oltp,64000,100,3410,3456.72,12117.18,139.34,864.81,100
oltp,64000,100,3420,1841.39,6448.26,458.36,458.10,100
oltp,64000,100,3430,3531.80,12386.50,181.16,885.40,100
oltp,64000,100,3440,2202.10,7708.31,193.67,548.10,100
oltp,64000,100,3450,2003.39,7036.06,201.96,503.30,100
oltp,64000,100,3460,3854.21,13487.65,180.24,963.10,100
oltp,64000,100,3470,2136.92,7502.87,704.09,534.40,100
oltp,64000,100,3480,2562.39,8979.37,158.19,640.10,100
oltp,64000,100,3490,3414.69,11928.57,189.20,849.80,100
oltp,64000,100,3500,1749.80,6151.42,280.80,441.00,100
oltp,64000,100,3510,3175.28,11091.34,182.69,789.40,100
oltp,64000,100,3520,2046.40,7170.01,191.71,512.70,100
oltp,64000,100,3530,2580.99,9063.05,178.10,648.50,100
oltp,64000,100,3540,2435.11,8492.75,180.73,606.20,100
oltp,64000,100,3550,3002.72,10551.57,165.65,753.31,100
oltp,64000,100,3560,2299.89,8030.87,208.53,572.10,100
oltp,64000,100,3570,2770.60,9739.08,178.53,695.40,100
oltp,64000,100,3580,3537.80,12337.11,173.26,877.60,100
oltp,64000,100,3590,2414.59,8518.77,580.99,609.80,100
oltp,64000,100,3600,3337.32,11658.88,183.90,830.11,100
