sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 16, tps: 796.71, reads: 11174.49, writes: 3189.85, response time: 51.13ms (95%), errors: 0.10, reconnects:  0.00
[ 670s] threads: 16, tps: 778.80, reads: 10909.60, writes: 3118.70, response time: 52.92ms (95%), errors: 0.10, reconnects:  0.00
[ 680s] threads: 16, tps: 801.20, reads: 11212.60, writes: 3200.10, response time: 51.64ms (95%), errors: 0.20, reconnects:  0.00
[ 690s] threads: 16, tps: 812.00, reads: 11380.58, writes: 3252.39, response time: 51.69ms (95%), errors: 0.50, reconnects:  0.00
[ 700s] threads: 16, tps: 777.10, reads: 10883.22, writes: 3107.81, response time: 50.87ms (95%), errors: 0.30, reconnects:  0.00
[ 710s] threads: 16, tps: 856.30, reads: 11990.20, writes: 3423.70, response time: 48.61ms (95%), errors: 0.10, reconnects:  0.00
[ 720s] threads: 16, tps: 785.50, reads: 10995.00, writes: 3142.80, response time: 54.09ms (95%), errors: 0.10, reconnects:  0.00
[ 730s] threads: 16, tps: 822.40, reads: 11514.40, writes: 3287.60, response time: 51.69ms (95%), errors: 0.20, reconnects:  0.00
[ 740s] threads: 16, tps: 832.70, reads: 11662.31, writes: 3331.50, response time: 48.94ms (95%), errors: 0.20, reconnects:  0.00
[ 750s] threads: 16, tps: 817.00, reads: 11446.99, writes: 3273.30, response time: 51.19ms (95%), errors: 0.20, reconnects:  0.00
[ 760s] threads: 16, tps: 825.80, reads: 11552.10, writes: 3297.70, response time: 49.94ms (95%), errors: 0.10, reconnects:  0.00
[ 770s] threads: 16, tps: 803.40, reads: 11259.18, writes: 3217.90, response time: 51.21ms (95%), errors: 0.20, reconnects:  0.00
[ 780s] threads: 16, tps: 831.00, reads: 11630.00, writes: 3319.60, response time: 50.87ms (95%), errors: 0.20, reconnects:  0.00
[ 790s] threads: 16, tps: 803.70, reads: 11250.81, writes: 3215.10, response time: 51.90ms (95%), errors: 0.10, reconnects:  0.00
[ 800s] threads: 16, tps: 855.10, reads: 11976.41, writes: 3422.40, response time: 48.93ms (95%), errors: 0.20, reconnects:  0.00
[ 810s] threads: 16, tps: 821.10, reads: 11502.80, writes: 3286.50, response time: 49.19ms (95%), errors: 0.10, reconnects:  0.00
[ 820s] threads: 16, tps: 856.10, reads: 11994.10, writes: 3426.00, response time: 48.49ms (95%), errors: 0.50, reconnects:  0.00
[ 830s] threads: 16, tps: 800.40, reads: 11207.99, writes: 3200.90, response time: 52.92ms (95%), errors: 0.20, reconnects:  0.00
[ 840s] threads: 16, tps: 844.50, reads: 11823.01, writes: 3376.50, response time: 48.51ms (95%), errors: 0.10, reconnects:  0.00
[ 850s] threads: 16, tps: 797.70, reads: 11171.08, writes: 3193.79, response time: 50.75ms (95%), errors: 0.10, reconnects:  0.00
[ 860s] threads: 16, tps: 788.20, reads: 11034.55, writes: 3150.11, response time: 52.99ms (95%), errors: 0.20, reconnects:  0.00
[ 870s] threads: 16, tps: 783.90, reads: 10971.47, writes: 3133.19, response time: 52.75ms (95%), errors: 0.10, reconnects:  0.00
[ 880s] threads: 16, tps: 811.70, reads: 11363.69, writes: 3247.00, response time: 50.36ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 16, tps: 798.50, reads: 11189.61, writes: 3196.30, response time: 51.95ms (95%), errors: 0.30, reconnects:  0.00
[ 900s] threads: 16, tps: 802.90, reads: 11236.61, writes: 3209.30, response time: 53.06ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 16, tps: 837.60, reads: 11731.30, writes: 3354.50, response time: 50.72ms (95%), errors: 0.20, reconnects:  0.00
[ 920s] threads: 16, tps: 790.50, reads: 11065.70, writes: 3159.30, response time: 49.67ms (95%), errors: 0.30, reconnects:  0.00
[ 930s] threads: 16, tps: 834.70, reads: 11693.57, writes: 3339.19, response time: 50.66ms (95%), errors: 0.20, reconnects:  0.00
[ 940s] threads: 16, tps: 795.70, reads: 11135.01, writes: 3181.40, response time: 51.76ms (95%), errors: 0.20, reconnects:  0.00
[ 950s] threads: 16, tps: 788.70, reads: 11058.20, writes: 3161.30, response time: 52.31ms (95%), errors: 0.30, reconnects:  0.00
[ 960s] threads: 16, tps: 857.20, reads: 11997.70, writes: 3423.90, response time: 49.05ms (95%), errors: 0.20, reconnects:  0.00
[ 970s] threads: 16, tps: 794.00, reads: 11112.30, writes: 3176.20, response time: 52.83ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 16, tps: 843.20, reads: 11803.90, writes: 3372.70, response time: 49.25ms (95%), errors: 0.30, reconnects:  0.00
[ 990s] threads: 16, tps: 852.50, reads: 11945.30, writes: 3410.00, response time: 49.12ms (95%), errors: 0.30, reconnects:  0.00
[1000s] threads: 16, tps: 845.80, reads: 11851.21, writes: 3388.60, response time: 48.48ms (95%), errors: 0.10, reconnects:  0.00
[1010s] threads: 16, tps: 872.20, reads: 12211.47, writes: 3486.49, response time: 47.90ms (95%), errors: 0.30, reconnects:  0.00
[1020s] threads: 16, tps: 854.10, reads: 11958.12, writes: 3414.21, response time: 51.10ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 16, tps: 842.70, reads: 11801.40, writes: 3374.60, response time: 50.66ms (95%), errors: 0.10, reconnects:  0.00
[1040s] threads: 16, tps: 800.20, reads: 11197.98, writes: 3195.59, response time: 50.51ms (95%), errors: 0.10, reconnects:  0.00
[1050s] threads: 16, tps: 813.10, reads: 11384.72, writes: 3253.41, response time: 50.09ms (95%), errors: 0.20, reconnects:  0.00
[1060s] threads: 16, tps: 809.60, reads: 11336.50, writes: 3238.10, response time: 49.31ms (95%), errors: 0.20, reconnects:  0.00
[1070s] threads: 16, tps: 839.40, reads: 11755.60, writes: 3358.10, response time: 48.81ms (95%), errors: 0.30, reconnects:  0.00
[1080s] threads: 16, tps: 802.10, reads: 11245.13, writes: 3213.21, response time: 50.63ms (95%), errors: 0.50, reconnects:  0.00
[1090s] threads: 16, tps: 843.70, reads: 11808.34, writes: 3373.08, response time: 49.43ms (95%), errors: 0.10, reconnects:  0.00
[1100s] threads: 16, tps: 856.80, reads: 12005.83, writes: 3430.11, response time: 48.90ms (95%), errors: 0.40, reconnects:  0.00
[1110s] threads: 16, tps: 814.90, reads: 11413.31, writes: 3259.40, response time: 49.59ms (95%), errors: 0.40, reconnects:  0.00
[1120s] threads: 16, tps: 760.10, reads: 10640.30, writes: 3040.30, response time: 53.99ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 16, tps: 790.50, reads: 11073.50, writes: 3163.20, response time: 51.89ms (95%), errors: 0.40, reconnects:  0.00
[1140s] threads: 16, tps: 777.00, reads: 10875.20, writes: 3103.00, response time: 51.25ms (95%), errors: 0.40, reconnects:  0.00
[1150s] threads: 16, tps: 818.20, reads: 11467.39, writes: 3278.20, response time: 49.86ms (95%), errors: 0.20, reconnects:  0.00
[1160s] threads: 16, tps: 826.50, reads: 11572.40, writes: 3305.00, response time: 52.37ms (95%), errors: 0.20, reconnects:  0.00
[1170s] threads: 16, tps: 818.10, reads: 11456.18, writes: 3274.59, response time: 50.25ms (95%), errors: 0.10, reconnects:  0.00
[1180s] threads: 16, tps: 796.90, reads: 11149.42, writes: 3181.91, response time: 51.48ms (95%), errors: 0.20, reconnects:  0.00
[1190s] threads: 16, tps: 781.20, reads: 10945.31, writes: 3127.60, response time: 53.54ms (95%), errors: 0.10, reconnects:  0.00
[1200s] threads: 16, tps: 833.30, reads: 11666.30, writes: 3333.90, response time: 50.70ms (95%), errors: 0.10, reconnects:  0.00
[1210s] threads: 16, tps: 833.70, reads: 11672.19, writes: 3333.20, response time: 50.48ms (95%), errors: 0.20, reconnects:  0.00
[1220s] threads: 16, tps: 821.70, reads: 11505.20, writes: 3285.70, response time: 50.31ms (95%), errors: 0.30, reconnects:  0.00
[1230s] threads: 16, tps: 831.80, reads: 11648.08, writes: 3327.80, response time: 50.63ms (95%), errors: 0.30, reconnects:  0.00
[1240s] threads: 16, tps: 849.30, reads: 11899.41, writes: 3400.40, response time: 49.71ms (95%), errors: 0.40, reconnects:  0.00
[1250s] threads: 16, tps: 790.60, reads: 11069.97, writes: 3160.19, response time: 52.29ms (95%), errors: 0.20, reconnects:  0.00
[1260s] threads: 16, tps: 851.60, reads: 11927.73, writes: 3406.31, response time: 48.49ms (95%), errors: 0.30, reconnects:  0.00
[1270s] threads: 16, tps: 808.70, reads: 11333.50, writes: 3239.70, response time: 51.90ms (95%), errors: 0.40, reconnects:  0.00
[1280s] threads: 16, tps: 829.90, reads: 11617.69, writes: 3320.00, response time: 48.30ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 16, tps: 824.20, reads: 11532.89, writes: 3291.80, response time: 49.36ms (95%), errors: 0.30, reconnects:  0.00
[1300s] threads: 16, tps: 812.40, reads: 11382.72, writes: 3250.41, response time: 51.12ms (95%), errors: 0.10, reconnects:  0.00
[1310s] threads: 16, tps: 821.00, reads: 11491.79, writes: 3283.10, response time: 49.08ms (95%), errors: 0.10, reconnects:  0.00
[1320s] threads: 16, tps: 821.70, reads: 11510.91, writes: 3290.50, response time: 51.05ms (95%), errors: 0.30, reconnects:  0.00
[1330s] threads: 16, tps: 815.80, reads: 11422.68, writes: 3261.69, response time: 50.01ms (95%), errors: 0.20, reconnects:  0.00
[1340s] threads: 16, tps: 776.00, reads: 10858.92, writes: 3103.31, response time: 52.25ms (95%), errors: 0.40, reconnects:  0.00
[1350s] threads: 16, tps: 822.10, reads: 11523.30, writes: 3292.00, response time: 49.91ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 16, tps: 821.20, reads: 11499.30, writes: 3282.20, response time: 51.50ms (95%), errors: 0.70, reconnects:  0.00
[1370s] threads: 16, tps: 809.10, reads: 11339.00, writes: 3241.40, response time: 52.17ms (95%), errors: 0.10, reconnects:  0.00
[1380s] threads: 16, tps: 803.40, reads: 11241.10, writes: 3210.10, response time: 49.79ms (95%), errors: 0.20, reconnects:  0.00
[1390s] threads: 16, tps: 794.10, reads: 11128.39, writes: 3180.00, response time: 51.18ms (95%), errors: 0.30, reconnects:  0.00
[1400s] threads: 16, tps: 861.80, reads: 12068.01, writes: 3448.00, response time: 51.13ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 16, tps: 839.90, reads: 11749.58, writes: 3354.09, response time: 50.21ms (95%), errors: 0.10, reconnects:  0.00
[1420s] threads: 16, tps: 791.00, reads: 11087.21, writes: 3169.60, response time: 52.81ms (95%), errors: 0.20, reconnects:  0.00
[1430s] threads: 16, tps: 780.20, reads: 10922.51, writes: 3120.40, response time: 54.37ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 16, tps: 781.10, reads: 10925.59, writes: 3119.20, response time: 52.87ms (95%), errors: 0.20, reconnects:  0.00
[1450s] threads: 16, tps: 764.60, reads: 10722.61, writes: 3063.50, response time: 55.04ms (95%), errors: 0.50, reconnects:  0.00
[1460s] threads: 16, tps: 779.40, reads: 10910.40, writes: 3113.50, response time: 56.81ms (95%), errors: 0.10, reconnects:  0.00
[1470s] threads: 16, tps: 752.50, reads: 10537.39, writes: 3011.30, response time: 56.69ms (95%), errors: 0.20, reconnects:  0.00
[1480s] threads: 16, tps: 772.70, reads: 10814.32, writes: 3089.10, response time: 55.07ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 16, tps: 753.50, reads: 10555.98, writes: 3017.19, response time: 56.52ms (95%), errors: 0.10, reconnects:  0.00
[1500s] threads: 16, tps: 781.00, reads: 10929.72, writes: 3122.51, response time: 53.30ms (95%), errors: 0.10, reconnects:  0.00
[1510s] threads: 16, tps: 757.10, reads: 10599.20, writes: 3026.70, response time: 56.76ms (95%), errors: 0.10, reconnects:  0.00
[1520s] threads: 16, tps: 772.90, reads: 10824.50, writes: 3093.70, response time: 54.91ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 16, tps: 748.50, reads: 10481.20, writes: 2992.10, response time: 57.21ms (95%), errors: 0.30, reconnects:  0.00
[1540s] threads: 16, tps: 789.90, reads: 11054.80, writes: 3160.10, response time: 53.46ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 16, tps: 752.90, reads: 10548.50, writes: 3012.90, response time: 56.31ms (95%), errors: 0.10, reconnects:  0.00
[1560s] threads: 16, tps: 755.10, reads: 10567.30, writes: 3019.00, response time: 56.74ms (95%), errors: 0.10, reconnects:  0.00
[1570s] threads: 16, tps: 769.00, reads: 10778.60, writes: 3081.10, response time: 54.94ms (95%), errors: 0.20, reconnects:  0.00
[1580s] threads: 16, tps: 741.50, reads: 10384.40, writes: 2965.40, response time: 55.63ms (95%), errors: 0.30, reconnects:  0.00
[1590s] threads: 16, tps: 755.50, reads: 10578.40, writes: 3020.90, response time: 55.63ms (95%), errors: 0.30, reconnects:  0.00
[1600s] threads: 16, tps: 752.50, reads: 10536.00, writes: 3009.10, response time: 55.70ms (95%), errors: 0.10, reconnects:  0.00
[1610s] threads: 16, tps: 773.00, reads: 10826.80, writes: 3094.20, response time: 53.45ms (95%), errors: 0.20, reconnects:  0.00
[1620s] threads: 16, tps: 759.50, reads: 10635.69, writes: 3038.40, response time: 54.09ms (95%), errors: 0.10, reconnects:  0.00
[1630s] threads: 16, tps: 772.60, reads: 10822.60, writes: 3089.20, response time: 53.64ms (95%), errors: 0.50, reconnects:  0.00
[1640s] threads: 16, tps: 759.20, reads: 10632.41, writes: 3039.10, response time: 56.02ms (95%), errors: 0.20, reconnects:  0.00
[1650s] threads: 16, tps: 707.20, reads: 9897.18, writes: 2827.39, response time: 56.10ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 16, tps: 795.70, reads: 11142.41, writes: 3182.10, response time: 53.14ms (95%), errors: 0.20, reconnects:  0.00
[1670s] threads: 16, tps: 756.00, reads: 10591.51, writes: 3027.00, response time: 56.31ms (95%), errors: 0.20, reconnects:  0.00
[1680s] threads: 16, tps: 743.30, reads: 10407.89, writes: 2970.60, response time: 54.19ms (95%), errors: 0.30, reconnects:  0.00
[1690s] threads: 16, tps: 792.20, reads: 11086.69, writes: 3166.30, response time: 53.18ms (95%), errors: 0.40, reconnects:  0.00
[1700s] threads: 16, tps: 740.20, reads: 10375.33, writes: 2963.61, response time: 56.02ms (95%), errors: 0.30, reconnects:  0.00
[1710s] threads: 16, tps: 745.80, reads: 10440.79, writes: 2982.30, response time: 55.54ms (95%), errors: 0.10, reconnects:  0.00
[1720s] threads: 16, tps: 778.40, reads: 10897.00, writes: 3113.20, response time: 55.62ms (95%), errors: 0.30, reconnects:  0.00
[1730s] threads: 16, tps: 766.00, reads: 10734.28, writes: 3068.49, response time: 56.12ms (95%), errors: 0.10, reconnects:  0.00
[1740s] threads: 16, tps: 768.40, reads: 10745.92, writes: 3069.71, response time: 49.08ms (95%), errors: 0.20, reconnects:  0.00
[1750s] threads: 16, tps: 768.70, reads: 10774.99, writes: 3077.10, response time: 54.91ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 16, tps: 664.10, reads: 9299.90, writes: 2657.70, response time: 53.70ms (95%), errors: 0.10, reconnects:  0.00
[1770s] threads: 16, tps: 756.30, reads: 10589.49, writes: 3026.10, response time: 56.00ms (95%), errors: 0.10, reconnects:  0.00
[1780s] threads: 16, tps: 756.20, reads: 10587.01, writes: 3021.00, response time: 54.03ms (95%), errors: 0.50, reconnects:  0.00
[1790s] threads: 16, tps: 724.50, reads: 10145.11, writes: 2896.70, response time: 51.56ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 16, tps: 777.40, reads: 10888.30, writes: 3110.50, response time: 52.87ms (95%), errors: 0.40, reconnects:  0.00
[1810s] threads: 16, tps: 724.60, reads: 10149.68, writes: 2898.40, response time: 53.45ms (95%), errors: 0.20, reconnects:  0.00
[1820s] threads: 16, tps: 642.40, reads: 8998.91, writes: 2571.60, response time: 55.85ms (95%), errors: 0.20, reconnects:  0.00
[1830s] threads: 16, tps: 782.00, reads: 10946.60, writes: 3127.60, response time: 54.22ms (95%), errors: 0.30, reconnects:  0.00
[1840s] threads: 16, tps: 407.30, reads: 5708.20, writes: 1628.30, response time: 52.83ms (95%), errors: 0.00, reconnects:  0.00
[1850s] threads: 16, tps: 751.70, reads: 10524.90, writes: 3008.60, response time: 54.61ms (95%), errors: 0.20, reconnects:  0.00
[1860s] threads: 16, tps: 774.90, reads: 10851.10, writes: 3101.90, response time: 53.87ms (95%), errors: 0.00, reconnects:  0.00
[1870s] threads: 16, tps: 776.10, reads: 10863.22, writes: 3102.01, response time: 56.27ms (95%), errors: 0.60, reconnects:  0.00
[1880s] threads: 16, tps: 729.50, reads: 10226.88, writes: 2921.59, response time: 56.41ms (95%), errors: 0.20, reconnects:  0.00
[1890s] threads: 16, tps: 328.00, reads: 4594.19, writes: 1313.20, response time: 56.92ms (95%), errors: 0.10, reconnects:  0.00
[1900s] threads: 16, tps: 790.90, reads: 11076.52, writes: 3162.81, response time: 56.54ms (95%), errors: 0.50, reconnects:  0.00
[1910s] threads: 16, tps: 761.00, reads: 10649.51, writes: 3041.00, response time: 53.85ms (95%), errors: 0.20, reconnects:  0.00
[1920s] threads: 16, tps: 643.20, reads: 9011.90, writes: 2575.20, response time: 43.23ms (95%), errors: 0.00, reconnects:  0.00
[1930s] threads: 16, tps: 763.20, reads: 10687.50, writes: 3054.00, response time: 53.42ms (95%), errors: 0.20, reconnects:  0.00
[1940s] threads: 16, tps: 738.00, reads: 10324.90, writes: 2948.30, response time: 56.93ms (95%), errors: 0.00, reconnects:  0.00
[1950s] threads: 16, tps: 780.50, reads: 10938.90, writes: 3125.90, response time: 55.19ms (95%), errors: 0.10, reconnects:  0.00
[1960s] threads: 16, tps: 537.50, reads: 7524.70, writes: 2150.90, response time: 53.74ms (95%), errors: 0.00, reconnects:  0.00
[1970s] threads: 16, tps: 731.30, reads: 10230.07, writes: 2920.99, response time: 56.10ms (95%), errors: 0.00, reconnects:  0.00
[1980s] threads: 16, tps: 413.80, reads: 5799.62, writes: 1654.61, response time: 78.26ms (95%), errors: 0.10, reconnects:  0.00
[1990s] threads: 16, tps: 715.10, reads: 10011.00, writes: 2861.80, response time: 56.56ms (95%), errors: 0.10, reconnects:  0.00
[2000s] threads: 16, tps: 755.20, reads: 10572.34, writes: 3020.41, response time: 61.71ms (95%), errors: 0.10, reconnects:  0.00
