workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,16000,16,10,3189.85,11174.49,51.13,796.71
oltp,16000,16,20,3124.40,10940.12,55.99,781.50
oltp,16000,16,30,3236.60,11328.40,51.67,809.40
oltp,16000,16,40,2231.38,7813.63,51.04,557.70
oltp,16000,16,50,3178.22,11118.08,53.08,793.61
oltp,16000,16,60,2213.90,7758.42,92.74,554.50
oltp,16000,16,70,1618.70,5658.50,98.93,403.20
oltp,16000,16,80,3196.10,11196.68,52.40,800.40
oltp,16000,16,90,3113.70,10896.11,53.67,777.80
oltp,16000,16,100,3188.40,11160.80,54.35,796.70
oltp,16000,16,110,3188.50,11164.80,52.00,797.60
oltp,16000,16,120,3110.20,10886.40,54.71,777.70
oltp,16000,16,130,3169.50,11089.79,53.16,792.30
oltp,16000,16,140,3069.40,10736.31,54.25,766.20
oltp,16000,16,150,3135.90,10987.20,52.86,785.30
oltp,16000,16,160,3085.70,10791.50,52.28,770.10
oltp,16000,16,170,3207.70,11226.31,52.28,802.60
oltp,16000,16,180,3225.20,11295.90,51.12,805.90
oltp,16000,16,190,3162.40,11071.99,53.02,791.50
oltp,16000,16,200,3077.60,10775.10,53.93,768.90
oltp,16000,16,210,3275.69,11462.07,50.67,818.70
oltp,16000,16,220,3154.21,11043.63,51.15,788.70
oltp,16000,16,230,3218.50,11262.09,51.84,804.90
oltp,16000,16,240,3115.30,10912.41,51.24,778.80
oltp,16000,16,250,3152.29,11033.57,51.72,787.50
oltp,16000,16,260,3241.21,11339.53,51.70,809.50
oltp,16000,16,270,3304.20,11571.79,52.20,826.30
oltp,16000,16,280,3088.60,10810.10,55.29,772.30
oltp,16000,16,290,3303.00,11558.69,51.05,825.40
oltp,16000,16,300,3266.20,11431.01,51.13,816.30
oltp,16000,16,310,2813.10,9858.81,52.46,704.60
oltp,16000,16,320,1026.50,3592.59,35.26,256.70
oltp,16000,16,330,2826.80,9889.79,52.12,706.60
oltp,16000,16,340,3189.01,11165.94,52.61,797.30
oltp,16000,16,350,2899.80,10146.89,49.91,724.90
oltp,16000,16,360,3113.10,10892.51,48.81,777.00
oltp,16000,16,370,3284.49,11496.98,51.35,821.40
oltp,16000,16,380,3257.51,11399.72,51.44,814.00
oltp,16000,16,390,3197.60,11205.89,51.38,800.70
oltp,16000,16,400,3258.40,11392.50,50.18,813.00
oltp,16000,16,410,3368.30,11806.08,49.43,843.60
oltp,16000,16,420,3152.01,11028.02,51.62,787.20
oltp,16000,16,430,3131.40,10959.60,50.81,783.00
oltp,16000,16,440,3240.00,11353.00,51.69,810.40
oltp,16000,16,450,3254.09,11386.47,51.25,813.50
oltp,16000,16,460,3248.01,11372.93,51.53,811.70
oltp,16000,16,470,3371.00,11788.49,48.89,841.90
oltp,16000,16,480,3341.50,11707.60,52.15,836.50
oltp,16000,16,490,3225.90,11283.10,50.90,805.30
oltp,16000,16,500,3070.20,10748.91,51.79,767.70
oltp,16000,16,510,3020.00,10581.80,53.13,755.80
oltp,16000,16,520,3203.10,11214.00,52.03,800.80
oltp,16000,16,530,3240.29,11336.88,51.16,809.80
oltp,16000,16,540,3444.01,12055.82,50.75,860.70
oltp,16000,16,550,3290.70,11522.90,51.98,822.50
oltp,16000,16,560,3129.11,10951.23,50.27,781.80
oltp,16000,16,570,3102.89,10868.36,53.26,776.00
oltp,16000,16,580,3136.40,10978.80,50.30,785.00
oltp,16000,16,590,3336.00,11682.60,49.18,833.00
oltp,16000,16,600,3216.99,11264.97,50.30,804.50
oltp,16000,16,610,3298.30,11542.60,51.73,824.20
oltp,16000,16,620,3240.70,11344.02,51.92,810.20
oltp,16000,16,630,3187.00,11150.50,49.70,796.30
oltp,16000,16,640,3166.40,11084.79,51.44,791.70
oltp,16000,16,650,3193.00,11179.51,50.81,798.90
oltp,16000,16,660,3266.60,11436.70,50.60,816.60
oltp,16000,16,670,3118.70,10909.60,52.92,778.80
oltp,16000,16,680,3200.10,11212.60,51.64,801.20
oltp,16000,16,690,3252.39,11380.58,51.69,812.00
oltp,16000,16,700,3107.81,10883.22,50.87,777.10
oltp,16000,16,710,3423.70,11990.20,48.61,856.30
oltp,16000,16,720,3142.80,10995.00,54.09,785.50
oltp,16000,16,730,3287.60,11514.40,51.69,822.40
oltp,16000,16,740,3331.50,11662.31,48.94,832.70
