workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,32000,500,10,5665.60,21145.73,664.17,1383.58
oltp,32000,500,20,782.60,2804.71,3279.71,196.30
oltp,32000,500,30,5126.10,18719.60,1562.04,1256.70
oltp,32000,500,40,3533.20,13002.11,1237.52,884.90
oltp,32000,500,50,2173.50,7776.30,4124.93,540.60
oltp,32000,500,60,2474.40,9189.50,1978.17,601.20
oltp,32000,500,70,1633.00,5942.60,4708.44,405.80
oltp,32000,500,80,2520.00,9247.70,5916.54,619.20
oltp,32000,500,90,5577.41,20374.93,777.66,1377.20
oltp,32000,500,100,5422.49,19711.28,1192.42,1333.40
oltp,32000,500,110,4536.20,16549.79,1343.29,1123.60
oltp,32000,500,120,3200.50,11696.61,1978.76,780.90
oltp,32000,500,130,2495.10,8932.79,5361.64,606.80
oltp,32000,500,140,6134.50,22406.31,663.97,1513.40
oltp,32000,500,150,4124.70,15019.09,2030.36,1014.00
oltp,32000,500,160,5640.22,20757.49,666.96,1403.41
oltp,32000,500,170,2806.99,10278.47,3563.24,691.90
oltp,32000,500,180,5000.19,18158.97,1082.21,1228.60
oltp,32000,500,190,5075.60,18587.90,1003.58,1251.50
oltp,32000,500,200,2408.00,8846.30,4793.77,592.20
oltp,32000,500,210,6156.50,22610.59,668.16,1517.60
oltp,32000,500,220,4404.20,15973.50,1600.38,1088.90
oltp,32000,500,230,4344.70,15859.01,620.54,1081.00
oltp,32000,500,240,4386.80,15965.49,1551.32,1080.20
oltp,32000,500,250,2463.70,8841.00,4798.07,594.30
oltp,32000,500,260,5509.50,20235.39,721.59,1369.20
oltp,32000,500,270,1995.10,7230.31,1719.58,496.80
oltp,32000,500,280,913.70,3210.20,8302.89,230.30
oltp,32000,500,290,2971.09,10862.08,12485.93,725.20
oltp,32000,500,300,2313.60,8470.71,659.41,569.60
oltp,32000,500,310,1972.60,7108.59,13557.24,487.00
oltp,32000,500,320,4753.31,17330.72,603.14,1179.80
oltp,32000,500,330,2120.90,7712.80,7950.22,511.10
oltp,32000,500,340,6426.10,23380.30,594.54,1582.40
oltp,32000,500,350,6252.30,22928.50,687.84,1551.30
oltp,32000,500,360,5711.50,20738.20,677.02,1410.00
oltp,32000,500,370,4846.10,17652.39,1879.46,1191.60
oltp,32000,500,380,4765.30,17533.31,626.32,1183.20
oltp,32000,500,390,3991.70,14460.89,3365.23,980.50
oltp,32000,500,400,6564.20,23784.92,609.13,1603.90
oltp,32000,500,410,4882.40,17845.90,1124.14,1218.30
oltp,32000,500,420,6533.39,23787.87,594.71,1615.10
oltp,32000,500,430,4831.90,17461.22,1690.49,1190.50
oltp,32000,500,440,6424.10,23387.40,576.48,1586.60
oltp,32000,500,450,4578.50,16772.00,1187.44,1131.90
oltp,32000,500,460,6431.90,23438.50,578.56,1591.40
oltp,32000,500,470,4542.69,16416.98,1365.59,1115.70
oltp,32000,500,480,6229.21,22842.12,618.87,1543.30
oltp,32000,500,490,3998.88,14717.13,1649.01,983.10
oltp,32000,500,500,5426.77,19677.27,1246.07,1323.59
oltp,32000,500,510,3976.44,14569.74,2008.60,988.91
oltp,32000,500,520,6146.50,22330.59,703.67,1506.00
oltp,32000,500,530,6228.01,22991.62,658.82,1544.20
oltp,32000,500,540,3830.71,14116.03,1890.74,945.50
oltp,32000,500,550,5818.29,21075.47,1050.29,1420.70
oltp,32000,500,560,3689.20,13316.00,1903.24,903.80
oltp,32000,500,570,6142.80,22633.60,677.02,1525.20
oltp,32000,500,580,2478.90,8953.00,6347.72,606.30
oltp,32000,500,590,5055.81,18674.12,955.50,1260.10
oltp,32000,500,600,4081.50,14810.30,2169.22,1001.60
oltp,32000,500,610,5203.00,18936.40,900.51,1268.10
oltp,32000,500,620,4138.80,15362.99,1990.05,1035.50
oltp,32000,500,630,5319.70,19418.48,786.79,1309.80
oltp,32000,500,640,5951.81,21764.22,758.80,1466.80
oltp,32000,500,650,5876.70,21435.41,719.21,1444.70
oltp,32000,500,660,4059.10,14914.89,1847.66,1004.20
oltp,32000,500,670,6135.10,22382.10,742.18,1510.80
