i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,8.558,2.023,87.455,1.665,0.0,0.299,22184087.133,76313779.314,0.0,0.0,189.054,90984.834,15464.828,193699.008
3,11.802,2.458,32.299,52.990,0.0,0.451,459637145.600,9830.400,217.200,1721.0,0.0,0.0,52733.400,200339.400
4,11.923,2.471,32.182,52.964,0.0,0.460,459807129.600,7782.400,30.600,55.800,0.0,0.0,53930.400,199981.600
5,11.889,2.544,32.113,53.022,0.0,0.433,459807129.600,7782.400,30.200,24.600,0.0,0.0,54777.0,200139.800
6,11.874,2.499,32.093,53.104,0.0,0.431,459812044.800,7782.400,24.200,24.600,0.0,0.0,52747.700,200177.900
7,11.893,2.547,32.127,53.021,0.0,0.411,459925094.400,11059.200,18.600,24.600,0.0,0.0,52720.200,200084.900
8,11.805,2.502,32.114,53.133,0.0,0.446,459863654.400,11059.200,12.600,24.600,0.0,0.0,52789.200,200332.300
9,11.938,2.456,32.046,53.125,0.0,0.435,459873484.800,15155.200,24.600,24.600,0.0,0.0,54980.0,200304.0
10,11.830,2.503,32.236,52.945,0.0,0.487,459853004.800,7782.400,22.800,31.200,0.0,0.0,52844.0,200046.100
11,11.827,2.539,32.055,53.175,0.0,0.404,460088524.800,7782.400,18.600,24.600,0.0,0.0,52868.400,200032.400
12,11.925,2.419,32.118,53.083,0.0,0.455,460003328.0,7782.400,18.600,24.600,0.0,0.0,52893.800,200012.300
13,11.728,2.456,32.091,53.269,0.0,0.455,459960729.600,7782.400,18.600,24.600,0.0,0.0,53991.800,199814.400
14,11.955,2.421,31.949,53.209,0.0,0.465,459911987.200,7782.400,18.600,24.600,0.0,0.0,52727.500,200024.300
15,11.948,2.443,32.106,53.049,0.0,0.454,460012339.200,12288.0,12.600,24.600,0.0,0.0,52785.300,200050.800
16,11.860,2.375,32.090,53.218,0.0,0.457,459838259.200,9420.800,28.800,31.200,0.0,0.0,52721.700,199906.600
17,11.885,2.534,31.879,53.257,0.0,0.445,459951308.800,9420.800,30.200,24.600,0.0,0.0,53725.400,199806.100
18,11.892,2.455,32.116,53.082,0.0,0.455,459957862.400,9420.800,30.200,24.600,0.0,0.0,52991.800,199824.400
19,11.918,2.439,32.086,53.121,0.0,0.437,459901337.600,8601.600,18.600,49.200,0.0,0.0,52788.500,199879.400
20,11.909,2.368,32.290,52.964,0.0,0.469,459867750.400,11468.800,18.600,24.600,0.0,0.0,52790.0,199836.800
21,11.762,2.526,32.139,53.109,0.0,0.464,459820646.400,10649.600,12.600,24.600,0.0,0.0,52743.600,199681.500
22,11.888,2.403,32.236,53.005,0.0,0.468,459787468.800,17203.200,28.800,31.200,0.0,0.0,55833.200,199743.100
23,11.825,2.466,32.197,53.072,0.0,0.440,459886592.0,9420.800,18.600,24.600,0.0,0.0,52876.100,199551.0
24,11.907,2.465,32.067,53.125,0.0,0.436,459934924.800,9420.800,18.600,24.600,0.0,0.0,52804.0,199602.600
25,11.851,2.410,32.266,53.013,0.0,0.460,459875123.200,9830.400,18.600,24.600,0.0,0.0,52849.200,199344.100
26,11.785,2.463,32.196,53.096,0.0,0.460,460029132.800,10240.0,12.600,24.600,0.0,0.0,54952.800,199413.0
27,11.826,2.489,32.181,53.075,0.0,0.428,459871846.400,10240.0,24.600,24.600,0.0,0.0,52835.0,199601.400
28,11.824,2.504,32.068,53.137,0.0,0.467,459894374.400,12697.600,22.800,31.200,0.0,0.0,52860.400,199528.100
29,11.856,2.553,32.098,53.050,0.0,0.444,460032409.600,5734.400,30.200,24.600,0.0,0.0,52806.600,199647.0
30,11.870,2.427,32.191,53.103,0.0,0.408,459915264.0,7782.400,30.200,24.600,0.0,0.0,53698.600,199563.400
31,11.952,2.490,32.088,53.045,0.0,0.425,459948032.0,6963.200,18.600,24.600,0.0,0.0,52883.700,199847.400
32,11.847,2.492,32.153,53.037,0.0,0.471,459955404.800,7782.400,19.600,24.600,0.0,0.0,52842.600,199621.0
