elap_secs	cum_tps	int_tps	cum_ips	int_ips
1890	108.41	102.53	0.00	0.00
1900	108.39	103.82	0.00	0.00
1910	108.34	100.53	0.00	0.00
1920	108.31	102.22	0.00	0.00
1930	108.30	106.73	0.00	0.00
1940	108.27	102.52	0.00	0.00
1950	108.28	109.52	0.00	0.00
1960	108.27	106.81	0.00	0.00
1970	108.26	106.02	0.00	0.00
1980	108.26	107.22	0.00	0.00
1990	108.27	110.72	0.00	0.00
2000	108.28	109.81	0.00	0.00
2010	108.29	110.20	0.00	0.00
2020	108.29	108.61	0.00	0.00
2030	108.29	108.81	0.00	0.00
2040	108.30	109.90	0.00	0.00
2050	108.31	109.71	0.00	0.00
2060	108.32	110.62	0.00	0.00
2070	108.33	111.71	0.00	0.00
2080	108.34	109.82	0.00	0.00
2090	108.36	111.61	0.00	0.00
2100	108.36	109.52	0.00	0.00
2110	108.38	111.54	0.00	0.00
2120	108.38	108.91	0.00	0.00
2130	108.39	110.42	0.00	0.00
2140	108.40	110.70	0.00	0.00
2150	108.41	110.12	0.00	0.00
2160	108.42	111.79	0.00	0.00
2170	108.44	111.21	0.00	0.00
2180	108.43	108.11	0.00	0.00
2190	108.45	110.80	0.00	0.00
2200	108.46	112.81	0.00	0.00
2210	108.48	111.12	0.00	0.00
2220	108.49	110.92	0.00	0.00
2230	108.50	111.01	0.00	0.00
2240	108.50	108.50	0.00	0.00
2250	108.51	110.61	0.00	0.00
2260	108.52	111.22	0.00	0.00
2270	108.53	109.71	0.00	0.00
2280	108.53	108.82	0.00	0.00
2290	108.54	110.72	0.00	0.00
2300	108.53	107.30	0.00	0.00
2310	108.54	109.81	0.00	0.00
2320	108.55	111.92	0.00	0.00
2330	108.57	113.11	0.00	0.00
2340	108.58	110.22	0.00	0.00
2350	108.59	110.61	0.00	0.00
2360	108.59	109.42	0.00	0.00
2370	108.59	109.10	0.00	0.00
2380	108.61	111.81	0.00	0.00
2390	108.61	109.22	0.00	0.00
2400	108.61	110.01	0.00	0.00
2410	108.62	109.82	0.00	0.00
2420	108.63	110.71	0.00	0.00
2430	108.64	110.52	0.00	0.00
2440	108.65	111.82	0.00	0.00
2450	108.66	111.41	0.00	0.00
2460	108.67	109.82	0.00	0.00
2470	108.69	113.61	0.00	0.00
2480	108.69	110.92	0.00	0.00
2490	108.70	110.09	0.00	0.00
2500	108.71	112.43	0.00	0.00
2510	108.73	111.72	0.00	0.00
2520	108.74	111.92	0.00	0.00
2530	108.75	111.11	0.00	0.00
2540	108.76	111.50	0.00	0.00
2550	108.76	109.51	0.00	0.00
2560	108.77	110.51	0.00	0.00
2570	108.78	111.91	0.00	0.00
2580	108.79	111.31	0.00	0.00
2590	108.79	108.71	0.00	0.00
2600	108.79	109.52	0.00	0.00
2610	108.80	110.71	0.00	0.00
2620	108.81	110.21	0.00	0.00
2630	108.81	109.59	0.00	0.00
2640	108.81	108.91	0.00	0.00
2650	108.82	110.59	0.00	0.00
2660	108.83	112.32	0.00	0.00
2670	108.84	110.31	0.00	0.00
2680	108.77	90.13	0.00	0.00
2690	108.74	103.19	0.00	0.00
2700	108.73	105.03	0.00	0.00
2710	108.73	108.51	0.00	0.00
2720	108.63	80.23	0.00	0.00
2730	108.51	77.55	0.00	0.00
2740	108.45	92.63	0.00	0.00
2750	108.44	105.56	0.00	0.00
2760	108.42	102.33	0.00	0.00
2770	108.41	106.31	0.00	0.00
2780	108.38	100.22	0.00	0.00
2790	108.36	101.33	0.00	0.00
2800	108.34	103.72	0.00	0.00
2810	108.32	101.92	0.00	0.00
2820	108.30	104.12	0.00	0.00
2830	108.30	107.21	0.00	0.00
2840	108.29	105.90	0.00	0.00
2850	108.28	106.30	0.00	0.00
2860	108.28	108.21	0.00	0.00
2870	108.28	105.88	0.00	0.00
2880	108.28	108.42	0.00	0.00
2890	108.28	109.41	0.00	0.00
2900	108.28	108.52	0.00	0.00
2910	108.28	108.21	0.00	0.00
2920	108.29	110.01	0.00	0.00
2930	108.29	108.52	0.00	0.00
2940	108.30	111.22	0.00	0.00
2950	108.31	111.81	0.00	0.00
2960	108.31	107.71	0.00	0.00
2970	108.31	108.01	0.00	0.00
2980	108.32	111.52	0.00	0.00
2990	108.32	110.38	0.00	0.00
3000	108.33	110.01	0.00	0.00
3010	108.34	109.79	0.00	0.00
3020	108.34	110.61	0.00	0.00
3030	108.35	109.61	0.00	0.00
3040	108.35	109.40	0.00	0.00
3050	108.36	112.81	0.00	0.00
3060	108.37	111.12	0.00	0.00
3070	108.38	109.92	0.00	0.00
3080	108.38	109.21	0.00	0.00
3090	108.39	111.20	0.00	0.00
3100	108.40	110.50	0.00	0.00
3110	108.41	112.12	0.00	0.00
3120	108.42	112.51	0.00	0.00
3130	108.44	112.62	0.00	0.00
3140	108.44	108.62	0.00	0.00
3150	108.44	109.41	0.00	0.00
3160	108.44	108.71	0.00	0.00
3170	108.45	110.01	0.00	0.00
3180	108.46	112.71	0.00	0.00
3190	108.45	107.11	0.00	0.00
3200	108.46	110.52	0.00	0.00
3210	108.46	108.72	0.00	0.00
3220	108.47	110.62	0.00	0.00
3230	108.47	110.30	0.00	0.00
3240	108.48	109.52	0.00	0.00
3250	108.48	109.10	0.00	0.00
3260	108.48	108.71	0.00	0.00
3270	108.49	110.82	0.00	0.00
3280	108.50	111.71	0.00	0.00
3290	108.51	112.32	0.00	0.00
3300	108.52	111.01	0.00	0.00
3310	108.53	111.72	0.00	0.00
3320	108.53	110.81	0.00	0.00
3330	108.54	111.72	0.00	0.00
3340	108.56	113.21	0.00	0.00
3350	108.56	109.62	0.00	0.00
3360	108.57	111.30	0.00	0.00
3370	108.58	113.31	0.00	0.00
3380	108.59	110.42	0.00	0.00
3390	108.59	110.51	0.00	0.00
3400	108.60	110.92	0.00	0.00
3410	108.61	110.51	0.00	0.00
3420	108.62	111.92	0.00	0.00
3430	108.63	112.41	0.00	0.00
3440	108.63	109.52	0.00	0.00
3450	108.64	113.30	0.00	0.00
3460	108.65	110.32	0.00	0.00
3470	108.66	113.31	0.00	0.00
3480	108.67	112.52	0.00	0.00
3490	108.67	109.52	0.00	0.00
3500	108.68	110.11	0.00	0.00
3510	108.69	112.34	0.00	0.00
3520	108.69	110.72	0.00	0.00
3530	108.71	112.51	0.00	0.00
3540	108.71	110.01	0.00	0.00
3550	108.72	112.41	0.00	0.00
3560	108.72	110.32	0.00	0.00
3570	108.73	111.21	0.00	0.00
3580	108.73	106.60	0.00	0.00
3590	108.72	107.61	0.00	0.00
3600	108.62	73.13	0.00	0.00
3610	108.54	78.82	0.00	0.00
3620	108.53	106.10	0.00	0.00
3630	108.53	105.36	0.00	0.00
3640	108.48	92.43	0.00	0.00
3650	108.45	98.12	0.00	0.00
3660	108.44	104.11	0.00	0.00
3670	108.43	104.23	0.00	0.00
3680	108.42	104.33	0.00	0.00
3690	108.40	103.32	0.00	0.00
3700	108.39	102.42	0.00	0.00
3710	108.38	104.53	0.00	0.00
3720	108.37	104.92	0.00	0.00
3730	108.36	106.60	0.00	0.00
3740	108.35	104.52	0.00	0.00
3750	108.36	110.81	0.00	0.00
3760	108.36	107.39	0.00	0.00
3770	108.35	106.02	0.00	0.00
3780	108.35	109.51	0.00	0.00
3790	108.35	108.32	0.00	0.00
3800	108.35	107.31	0.00	0.00
3810	108.35	109.72	0.00	0.00
3820	108.36	111.71	0.00	0.00
3830	108.36	106.49	0.00	0.00
3840	108.36	109.51	0.00	0.00
3850	108.36	108.21	0.00	0.00
3860	108.36	108.52	0.00	0.00
3870	108.37	109.80	0.00	0.00
3880	108.36	106.98	0.00	0.00
3890	108.36	108.01	0.00	0.00
3900	108.37	110.11	0.00	0.00
3910	108.37	108.71	0.00	0.00
3920	108.36	106.31	0.00	0.00
3930	108.36	109.52	0.00	0.00
3940	108.37	111.41	0.00	0.00
3950	108.37	106.83	0.00	0.00
3960	108.38	111.92	0.00	0.00
3970	108.37	107.40	0.00	0.00
3980	108.36	103.33	0.00	0.00
3990	108.36	106.19	0.00	0.00
4000	108.35	106.63	0.00	0.00
4010	108.36	109.99	0.00	0.00
4020	108.36	108.11	0.00	0.00
4030	108.35	106.02	0.00	0.00
4040	108.34	105.73	0.00	0.00
4050	108.34	108.29	0.00	0.00
4060	108.34	105.63	0.00	0.00
4070	108.32	103.31	0.00	0.00
4080	108.31	104.32	0.00	0.00
4090	108.30	104.22	0.00	0.00
4100	108.30	106.41	0.00	0.00
4110	108.28	99.02	0.00	0.00
4120	108.26	103.33	0.00	0.00
4130	108.26	108.30	0.00	0.00
4140	108.25	103.72	0.00	0.00
4150	108.24	102.63	0.00	0.00
4160	108.23	103.22	0.00	0.00
4170	108.22	103.63	0.00	0.00
4180	108.20	100.90	0.00	0.00
4190	108.20	106.43	0.00	0.00
4200	108.18	103.62	0.00	0.00
4210	108.17	103.53	0.00	0.00
4220	108.16	101.89	0.00	0.00
4230	108.15	102.93	0.00	0.00
4240	108.13	102.52	0.00	0.00
4250	108.13	105.33	0.00	0.00
4260	108.11	103.05	0.00	0.00
4270	108.10	102.93	0.00	0.00
4280	108.09	103.12	0.00	0.00
4290	108.08	102.81	0.00	0.00
4300	108.06	101.93	0.00	0.00
4310	108.05	103.12	0.00	0.00
4320	108.04	103.21	0.00	0.00
4330	108.03	104.82	0.00	0.00
4340	108.01	99.62	0.00	0.00
4350	108.01	104.52	0.00	0.00
4360	108.00	103.72	0.00	0.00
4370	107.98	102.03	0.00	0.00
4380	107.97	104.12	0.00	0.00
4390	107.96	103.25	0.00	0.00
4400	107.95	103.73	0.00	0.00
4410	107.94	100.32	0.00	0.00
4420	107.92	98.62	0.00	0.00
4430	107.90	100.93	0.00	0.00
4440	107.89	102.30	0.00	0.00
4450	107.88	103.72	0.00	0.00
4460	107.86	100.83	0.00	0.00
4470	107.84	98.92	0.00	0.00
4480	107.81	95.71	0.00	0.00
4490	107.79	95.82	0.00	0.00
4500	107.76	97.32	0.00	0.00
4510	107.60	32.98	0.00	0.00
4520	107.56	89.43	0.00	0.00
4530	107.54	98.21	0.00	0.00
4540	107.50	91.22	0.00	0.00
4550	107.43	71.93	0.00	0.00
4560	107.32	61.13	0.00	0.00
4570	107.26	79.84	0.00	0.00
4580	107.22	86.83	0.00	0.00
4590	107.19	92.93	0.00	0.00
4600	107.16	92.63	0.00	0.00
4610	107.12	91.84	0.00	0.00
4620	107.08	88.51	0.00	0.00
4630	107.04	89.63	0.00	0.00
4640	107.02	94.73	0.00	0.00
4650	106.99	91.68	0.00	0.00
4660	106.96	95.03	0.00	0.00
4670	106.93	92.93	0.00	0.00
4680	106.90	94.02	0.00	0.00
4690	106.88	95.33	0.00	0.00
4700	106.85	93.92	0.00	0.00
4710	106.82	93.51	0.00	0.00
4720	106.80	98.42	0.00	0.00
4730	106.78	98.03	0.00	0.00
4740	106.77	98.91	0.00	0.00
4750	106.76	102.31	0.00	0.00
4760	106.74	98.92	0.00	0.00
4770	106.73	101.33	0.00	0.00
4780	106.72	100.60	0.00	0.00
4790	106.71	102.82	0.00	0.00
4800	106.70	103.42	0.00	0.00
4810	106.69	101.43	0.00	0.00
4820	106.68	101.42	0.00	0.00
4830	106.67	102.61	0.00	0.00
4840	106.66	100.13	0.00	0.00
4850	106.65	100.72	0.00	0.00
4860	106.64	101.63	0.00	0.00
4870	106.63	104.36	0.00	0.00
4880	106.63	103.91	0.00	0.00
4890	106.62	103.23	0.00	0.00
4900	106.61	103.93	0.00	0.00
4910	106.60	100.22	0.00	0.00
4920	106.59	101.93	0.00	0.00
4930	106.59	104.90	0.00	0.00
4940	106.58	101.32	0.00	0.00
4950	106.57	103.42	0.00	0.00
4960	106.57	103.73	0.00	0.00
4970	106.56	105.92	0.00	0.00
4980	106.56	103.03	0.00	0.00
4990	106.55	105.02	0.00	0.00
5000	106.55	102.64	0.00	0.00
5010	106.54	105.93	0.00	0.00
5020	106.54	103.62	0.00	0.00
5030	106.54	107.19	0.00	0.00
5040	106.54	106.63	0.00	0.00
5050	106.53	101.02	0.00	0.00
5060	106.52	103.53	0.00	0.00
5070	106.51	101.92	0.00	0.00
5080	106.51	104.13	0.00	0.00
5090	106.51	104.52	0.00	0.00
5100	106.50	103.22	0.00	0.00
5110	106.50	106.73	0.00	0.00
5120	106.50	107.00	0.00	0.00
5130	106.49	102.62	0.00	0.00
5140	106.49	105.03	0.00	0.00
5150	106.50	109.19	0.00	0.00
5160	106.49	103.93	0.00	0.00
5170	106.48	102.52	0.00	0.00
5180	106.48	103.13	0.00	0.00
5190	106.47	104.51	0.00	0.00
5200	106.47	105.42	0.00	0.00
5210	106.47	106.02	0.00	0.00
5220	106.47	105.53	0.00	0.00
5230	106.47	106.61	0.00	0.00
5240	106.46	102.23	0.00	0.00
5250	106.45	101.53	0.00	0.00
5260	106.45	103.93	0.00	0.00
5270	106.44	103.02	0.00	0.00
5280	106.43	102.43	0.00	0.00
5290	106.43	107.91	0.00	0.00
5300	106.43	105.03	0.00	0.00
5310	106.43	106.60	0.00	0.00
5320	106.43	105.33	0.00	0.00
5330	106.43	106.51	0.00	0.00
5340	106.43	105.83	0.00	0.00
5350	106.43	106.22	0.00	0.00
5360	106.42	103.51	0.00	0.00
5370	106.42	102.65	0.00	0.00
5380	106.41	100.52	0.00	0.00
5390	106.37	86.02	0.00	0.00
5400	106.29	63.04	0.00	0.00
5410	106.28	99.82	0.00	0.00
5420	106.26	99.12	0.00	0.00
5430	106.21	79.34	0.00	0.00
5440	106.14	64.34	0.00	0.00
5450	106.06	65.54	0.00	0.00
5460	106.01	76.42	0.00	0.00
5470	105.96	79.43	0.00	0.00
5480	105.91	79.54	0.00	0.00
5490	105.85	73.53	0.00	0.00
5500	105.80	79.93	0.00	0.00
5510	105.75	78.24	0.00	0.00
5520	105.70	78.03	0.00	0.00
5530	105.67	87.33	0.00	0.00
5540	105.64	86.23	0.00	0.00
5550	105.61	89.44	0.00	0.00
5560	105.58	91.43	0.00	0.00
5570	105.56	92.74	0.00	0.00
5580	105.53	92.51	0.00	0.00
5590	105.51	90.74	0.00	0.00
5600	105.48	92.23	0.00	0.00
5610	105.47	98.81	0.00	0.00
5620	105.46	96.23	0.00	0.00
5630	105.44	96.20	0.00	0.00
5640	105.42	92.44	0.00	0.00
5650	105.41	99.32	0.00	0.00
5660	105.39	95.53	0.00	0.00
5670	105.38	99.72	0.00	0.00
5680	105.37	99.83	0.00	0.00
5690	105.36	100.53	0.00	0.00
5700	105.35	100.81	0.00	0.00
5710	105.35	103.13	0.00	0.00
5720	105.34	102.85	0.00	0.00
5730	105.34	102.93	0.00	0.00
5740	105.34	103.62	0.00	0.00
5750	105.34	106.41	0.00	0.00
5760	105.33	102.91	0.00	0.00
5770	105.33	102.32	0.00	0.00
5780	105.33	103.23	0.00	0.00
5790	105.32	100.93	0.00	0.00
5800	105.32	104.22	0.00	0.00
5810	105.32	106.63	0.00	0.00
5820	105.31	103.02	0.00	0.00
5830	105.31	102.82	0.00	0.00
5840	105.31	105.72	0.00	0.00
5850	105.31	102.35	0.00	0.00
5860	105.31	105.22	0.00	0.00
5870	105.31	106.83	0.00	0.00
5880	105.31	103.82	0.00	0.00
5890	105.31	105.92	0.00	0.00
5900	105.31	105.93	0.00	0.00
5910	105.31	105.52	0.00	0.00
5920	105.31	104.33	0.00	0.00
5930	105.31	105.12	0.00	0.00
5940	105.30	103.40	0.00	0.00
5950	105.30	103.93	0.00	0.00
5960	105.30	107.01	0.00	0.00
5970	105.30	103.43	0.00	0.00
5980	105.30	105.28	0.00	0.00
5990	105.30	104.53	0.00	0.00
6000	105.29	103.00	0.00	0.00
6010	105.30	105.92	0.00	0.00
6020	105.29	104.52	0.00	0.00
6030	105.29	103.22	0.00	0.00
6040	105.29	106.53	0.00	0.00
6050	105.29	105.32	0.00	0.00
6060	105.29	104.83	0.00	0.00
6070	105.30	107.61	0.00	0.00
6080	105.30	104.82	0.00	0.00
6090	105.29	104.02	0.00	0.00
6100	105.30	107.32	0.00	0.00
6110	105.30	105.58	0.00	0.00
6120	105.30	105.42	0.00	0.00
6130	105.30	105.03	0.00	0.00
6140	105.29	101.82	0.00	0.00
6150	105.30	109.82	0.00	0.00
6160	105.30	103.62	0.00	0.00
6170	105.30	105.53	0.00	0.00
6180	105.30	109.01	0.00	0.00
6190	105.30	103.93	0.00	0.00
6200	105.30	103.43	0.00	0.00
6210	105.30	109.01	0.00	0.00
6220	105.31	111.11	0.00	0.00
6230	105.31	105.41	0.00	0.00
6240	105.32	108.50	0.00	0.00
6250	105.32	109.40	0.00	0.00
6260	105.32	105.83	0.00	0.00
6270	105.32	105.32	0.00	0.00
6280	105.31	96.02	0.00	0.00
6290	105.31	104.12	0.00	0.00
6300	105.27	81.43	0.00	0.00
6310	105.19	57.04	0.00	0.00
6320	105.18	98.72	0.00	0.00
6330	105.18	99.92	0.00	0.00
6340	105.14	85.03	0.00	0.00
6350	105.08	62.74	0.00	0.00
6360	105.01	64.69	0.00	0.00
6370	104.97	79.34	0.00	0.00
6380	104.94	81.93	0.00	0.00
6390	104.89	74.63	0.00	0.00
6400	104.85	81.33	0.00	0.00
6410	104.81	78.74	0.00	0.00
6420	104.78	84.23	0.00	0.00
6430	104.76	90.22	0.00	0.00
6440	104.73	90.43	0.00	0.00
6450	104.72	95.33	0.00	0.00
6460	104.70	92.80	0.00	0.00
6470	104.69	94.52	0.00	0.00
6480	104.68	99.63	0.00	0.00
6490	104.66	93.82	0.00	0.00
6500	104.65	95.13	0.00	0.00
6510	104.63	92.93	0.00	0.00
6520	104.62	100.23	0.00	0.00
6530	104.61	99.52	0.00	0.00
6540	104.61	100.82	0.00	0.00
6550	104.60	100.23	0.00	0.00
6560	104.59	98.11	0.00	0.00
6570	104.58	96.73	0.00	0.00
6580	104.57	99.22	0.00	0.00
6590	104.57	101.72	0.00	0.00
6600	104.56	99.43	0.00	0.00
6610	104.55	101.31	0.00	0.00
6620	104.56	106.12	0.00	0.00
6630	104.56	103.12	0.00	0.00
6640	104.56	105.03	0.00	0.00
6650	104.56	104.82	0.00	0.00
6660	104.56	106.33	0.00	0.00
6670	104.56	104.73	0.00	0.00
6680	104.56	108.01	0.00	0.00
6690	104.57	106.63	0.00	0.00
6700	104.57	104.80	0.00	0.00
6710	104.57	106.70	0.00	0.00
6720	104.58	108.61	0.00	0.00
6730	104.58	104.77	0.00	0.00
6740	104.58	105.82	0.00	0.00
6750	104.58	106.83	0.00	0.00
6760	104.58	105.92	0.00	0.00
6770	104.59	105.13	0.00	0.00
6780	104.58	101.83	0.00	0.00
6790	104.58	104.32	0.00	0.00
6800	104.59	107.72	0.00	0.00
6810	104.59	104.83	0.00	0.00
6820	104.59	107.70	0.00	0.00
6830	104.60	109.91	0.00	0.00
6840	104.60	107.13	0.00	0.00
6850	104.61	106.81	0.00	0.00
6860	104.60	101.43	0.00	0.00
6870	104.60	103.97	0.00	0.00
6880	104.61	108.91	0.00	0.00
6890	104.61	107.92	0.00	0.00
6900	104.61	105.41	0.00	0.00
6910	104.62	107.41	0.00	0.00
6920	104.62	106.33	0.00	0.00
6930	104.62	106.81	0.00	0.00
6940	104.62	106.53	0.00	0.00
6950	104.62	104.33	0.00	0.00
6960	104.62	105.00	0.00	0.00
6970	104.63	105.52	0.00	0.00
6980	104.63	104.33	0.00	0.00
6990	104.62	102.42	0.00	0.00
7000	104.63	109.32	0.00	0.00
7010	104.63	107.01	0.00	0.00
7020	104.64	109.62	0.00	0.00
7030	104.64	105.33	0.00	0.00
7040	104.65	108.71	0.00	0.00
7050	104.65	105.33	0.00	0.00
7060	104.65	103.93	0.00	0.00
7070	104.65	104.92	0.00	0.00
7080	104.65	109.41	0.00	0.00
7090	104.65	106.02	0.00	0.00
7100	104.66	107.92	0.00	0.00
7110	104.66	105.12	0.00	0.00
7120	104.67	108.59	0.00	0.00
7130	104.67	106.81	0.00	0.00
7140	104.67	104.72	0.00	0.00
7150	104.67	107.31	0.00	0.00
7160	104.68	109.00	0.00	0.00
7170	104.68	108.39	0.00	0.00
7180	104.68	99.22	0.00	0.00
7190	104.68	105.92	0.00	0.00
7200	104.67	101.63	0.00	0.00
7210	104.65	84.82	0.00	0.00
7220	104.59	64.14	0.00	0.00
7230	104.55	73.03	0.00	0.00
7240	104.52	82.16	0.00	0.00
7250	104.48	78.44	0.00	0.00
7260	104.44	77.84	0.00	0.00
7270	104.40	70.04	0.00	0.00
7280	104.35	72.04	0.00	0.00
7290	104.31	77.74	0.00	0.00
7300	104.29	87.43	0.00	0.00
7310	104.27	85.73	0.00	0.00
7320	104.24	88.52	0.00	0.00
7330	104.23	91.14	0.00	0.00
7340	104.22	95.93	0.00	0.00
7350	104.20	93.53	0.00	0.00
7360	104.19	94.63	0.00	0.00
7370	104.18	97.09	0.00	0.00
7380	104.17	96.22	0.00	0.00
7390	104.16	96.73	0.00	0.00
