sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 0.00, reads: 153.97, writes: 9.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 6.00, reads: 61.00, writes: 7.00, response time: 4345.47ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 1.00, reads: 77.00, writes: 13.00, response time: 3399.66ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3.00, reads: 39.00, writes: 18.00, response time: 4242.64ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 2.00, reads: 47.00, writes: 25.00, response time: 4426.87ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 9.00, reads: 56.00, writes: 5.00, response time: 5398.68ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 1.00, reads: 50.00, writes: 23.00, response time: 3122.59ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3.00, reads: 47.00, writes: 5.00, response time: 5401.91ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4.00, reads: 62.00, writes: 19.00, response time: 5053.09ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 5.00, reads: 42.00, writes: 11.00, response time: 4857.32ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 2.00, reads: 49.00, writes: 20.00, response time: 4823.99ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 5.00, reads: 61.00, writes: 13.00, response time: 6101.80ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 6.00, reads: 76.00, writes: 14.00, response time: 5075.83ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 1.00, reads: 66.00, writes: 16.00, response time: 3128.20ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4.00, reads: 40.00, writes: 25.00, response time: 5289.90ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 7.00, reads: 64.00, writes: 19.00, response time: 5197.29ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4.00, reads: 69.00, writes: 15.00, response time: 4845.70ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3.00, reads: 83.00, writes: 24.00, response time: 4237.56ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 7.00, reads: 34.00, writes: 14.00, response time: 4305.33ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 2.00, reads: 77.00, writes: 25.00, response time: 4346.77ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 8.00, reads: 78.00, writes: 14.00, response time: 4920.25ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 5.00, reads: 58.00, writes: 16.00, response time: 3777.42ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4.00, reads: 66.00, writes: 17.00, response time: 3797.83ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 1.00, reads: 34.00, writes: 15.00, response time: 4728.21ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 7.00, reads: 65.00, writes: 6.00, response time: 4711.26ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 0.00, reads: 66.00, writes: 29.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 12.00, reads: 59.00, writes: 29.00, response time: 4828.33ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 1.00, reads: 84.00, writes: 6.00, response time: 2688.53ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 3.00, reads: 51.00, writes: 17.00, response time: 4994.44ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 1.00, reads: 55.00, writes: 26.00, response time: 2766.08ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 10.00, reads: 78.00, writes: 17.00, response time: 4336.37ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 2.00, reads: 71.00, writes: 17.00, response time: 4418.92ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 6.00, reads: 57.00, writes: 21.00, response time: 5239.47ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 5.00, reads: 44.00, writes: 22.00, response time: 3677.02ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 6.00, reads: 103.00, writes: 23.00, response time: 4152.18ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 3.00, reads: 58.00, writes: 13.00, response time: 2828.88ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 6.00, reads: 91.00, writes: 26.00, response time: 3980.58ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 6.00, reads: 48.00, writes: 14.00, response time: 3492.49ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4.00, reads: 89.00, writes: 18.00, response time: 4464.13ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 3.00, reads: 49.00, writes: 16.00, response time: 4081.94ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 5.00, reads: 48.00, writes: 19.00, response time: 4080.71ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 6.00, reads: 88.00, writes: 32.00, response time: 4395.18ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 2.00, reads: 33.00, writes: 5.00, response time: 4144.73ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 7.00, reads: 71.00, writes: 19.00, response time: 4190.89ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 3.00, reads: 49.00, writes: 7.00, response time: 4115.06ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 3.00, reads: 65.00, writes: 23.00, response time: 4252.81ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 5.00, reads: 52.00, writes: 23.00, response time: 4957.21ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 5.00, reads: 65.00, writes: 14.00, response time: 4395.18ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 5.00, reads: 89.00, writes: 12.00, response time: 3709.08ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 2.00, reads: 35.00, writes: 29.00, response time: 4004.48ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 8.00, reads: 97.00, writes: 12.00, response time: 3962.74ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 2.00, reads: 37.00, writes: 15.00, response time: 3626.73ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 5.00, reads: 64.00, writes: 24.00, response time: 4535.51ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 6.00, reads: 107.00, writes: 48.00, response time: 4902.61ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 12.00, reads: 81.00, writes: 5.00, response time: 4177.11ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 1.00, reads: 87.00, writes: 14.00, response time: 1683.92ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 8.00, reads: 68.00, writes: 49.00, response time: 3058.76ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 8.00, reads: 113.00, writes: 8.00, response time: 3705.75ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 2.00, reads: 99.00, writes: 38.00, response time: 1812.60ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 9.00, reads: 47.00, writes: 22.00, response time: 3107.67ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 6.00, reads: 76.00, writes: 4.00, response time: 4008.08ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 2.00, reads: 84.00, writes: 12.00, response time: 3131.01ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 2.00, reads: 43.00, writes: 28.00, response time: 3419.05ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 8.00, reads: 80.00, writes: 18.00, response time: 4322.12ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 8.00, reads: 62.00, writes: 19.00, response time: 5294.65ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 0.00, reads: 58.00, writes: 8.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 3.00, reads: 51.00, writes: 31.00, response time: 3442.67ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 7.00, reads: 58.00, writes: 10.00, response time: 4473.49ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 3.00, reads: 74.00, writes: 26.00, response time: 3930.85ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 3.00, reads: 54.00, writes: 0.00, response time: 4591.52ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 5.00, reads: 44.00, writes: 36.00, response time: 5376.10ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 5.00, reads: 111.00, writes: 31.00, response time: 5019.92ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 9.00, reads: 67.00, writes: 13.00, response time: 4994.44ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 2.00, reads: 58.00, writes: 10.00, response time: 4165.87ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 3.00, reads: 54.00, writes: 26.00, response time: 2709.53ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 8.00, reads: 97.00, writes: 24.00, response time: 3446.79ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 6.00, reads: 64.00, writes: 12.00, response time: 4229.96ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 3.00, reads: 75.00, writes: 12.00, response time: 4708.44ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 4.00, reads: 54.00, writes: 38.00, response time: 3003.41ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 8.00, reads: 126.00, writes: 21.00, response time: 4355.88ms (95%), errors: 0.00, reconnects:  0.00
[ 198s] threads: 16, tps: 3.00, reads: 42.00, writes: 16.00, response time: 4694.36ms (95%), errors: 0.00, reconnects:  0.00
[ 199s] threads: 16, tps: 6.00, reads: 76.00, writes: 26.00, response time: 3862.03ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 16, tps: 5.00, reads: 56.00, writes: 23.00, response time: 4264.29ms (95%), errors: 0.00, reconnects:  0.00
[ 201s] threads: 16, tps: 8.00, reads: 128.00, writes: 44.00, response time: 4770.86ms (95%), errors: 0.00, reconnects:  0.00
[ 202s] threads: 16, tps: 11.00, reads: 111.00, writes: 6.00, response time: 2432.00ms (95%), errors: 0.00, reconnects:  0.00
[ 203s] threads: 16, tps: 2.00, reads: 96.00, writes: 30.00, response time: 1771.30ms (95%), errors: 0.00, reconnects:  0.00
